LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1734687983.521322,287017.667,44902,3,AX,1,100,0.884
1734687983.561655,287058.000,44902,3,AX,1,100,0.887
1734687983.601655,287098.000,44922,2,AX,1,100,0.886
1734687983.641654,287138.000,44922,2,AX,1,100,0.891
1734687983.681321,287177.667,44938,3,AX,1,100,0.892
1734687983.720987,287217.333,44938,3,AX,1,100,0.881
1734687983.760654,287257.000,44938,3,AX,1,100,0.892
1734687983.796320,287292.667,44955,3,AX,1,100,0.885
1734687983.831986,287328.333,44955,3,AX,1,100,0.889
1734687983.867653,287364.000,44955,3,AX,1,100,0.885
1734687983.907653,287404.000,44969,2,AX,1,100,0.886
1734687983.947652,287444.000,44969,2,AX,1,100,0.890
1734687983.987652,287484.000,44987,3,AX,1,100,0.886
1734687984.027652,287524.000,44987,3,AX,1,100,0.891
1734687984.067652,287564.000,44987,3,AX,1,100,0.887
1734687984.107651,287604.000,45003,2,AX,1,100,0.886
1734687984.147651,287644.000,45003,2,AX,1,100,0.888
1734687984.187984,287684.333,45020,3,AX,1,100,0.884
1734687984.228317,287724.667,45020,3,AX,1,100,0.893
1734687984.268650,287765.000,45020,3,AX,1,100,0.882
1734687984.308650,287805.000,45036,2,AX,1,100,0.893
1734687984.348650,287845.000,45036,2,AX,1,100,0.883
1734687984.388649,287885.000,45052,3,AX,1,100,0.892
1734687984.428649,287925.000,45052,3,AX,1,100,0.885
1734687984.468649,287965.000,45052,3,AX,1,100,0.886
1734687984.508649,288005.000,45068,2,AX,1,100,0.888
1734687984.548648,288045.000,45068,2,AX,1,100,0.884
1734687984.588648,288085.000,45086,3,AX,1,100,0.889
1734687984.628648,288125.000,45086,3,AX,1,100,0.888
1734687984.668648,288165.000,45086,3,AX,1,100,0.891
1734687984.708647,288205.000,45103,2,AX,1,100,0.885
1734687984.748647,288245.000,45103,2,AX,1,100,0.889
1734687984.788647,288285.000,45119,3,AX,1,100,0.889
1734687984.828647,288325.000,45119,3,AX,1,100,0.891
1734687984.868646,288365.000,45119,3,AX,1,100,0.885
1734687984.903980,288400.333,45136,3,AX,1,100,0.889
1734687984.939312,288435.667,45136,3,AX,1,100,0.887
1734687984.974646,288471.000,45136,3,AX,1,100,0.890
1734687985.014645,288511.000,45153,2,AX,1,100,0.885
1734687985.054645,288551.000,45153,2,AX,1,100,0.887
1734687985.094645,288591.000,45169,3,AX,1,100,0.887
1734687985.134645,288631.000,45169,3,AX,1,100,0.886
1734687985.174644,288671.000,45169,3,AX,1,100,0.887
1734687985.214644,288711.000,45184,3,AX,1,100,0.886
1734687985.254644,288751.000,45184,3,AX,1,100,0.894
1734687985.294643,288791.000,45184,3,AX,1,100,0.881
1734687985.334643,288831.000,45201,2,AX,1,100,0.889
1734687985.374643,288871.000,45201,2,AX,1,100,0.891
1734687985.414643,288911.000,45218,3,AX,1,100,0.888
1734687985.454643,288951.000,45218,3,AX,1,100,0.889
1734687985.494642,288991.000,45218,3,AX,1,100,0.887
1734687985.534142,289030.500,45234,2,AX,1,100,0.891
1734687985.573642,289070.000,45234,2,AX,1,100,0.885
1734687985.613642,289110.000,45250,3,AX,1,100,0.888
1734687985.653641,289150.000,45250,3,AX,1,100,0.889
1734687985.693641,289190.000,45250,3,AX,1,100,0.889
1734687985.733641,289230.000,45268,2,AX,1,100,0.884
1734687985.773640,289270.000,45268,2,AX,1,100,0.888
1734687985.813973,289310.333,45285,3,AX,1,100,0.888
1734687985.854306,289350.667,45285,3,AX,1,100,0.889
1734687985.894639,289391.000,45285,3,AX,1,100,0.888
1734687985.934639,289431.000,45302,2,AX,1,100,0.886
1734687985.974639,289471.000,45302,2,AX,1,100,0.887
1734687986.014639,289511.000,45317,3,AX,1,100,0.886
1734687986.054638,289551.000,45317,3,AX,1,100,0.889
1734687986.094638,289591.000,45317,3,AX,1,100,0.887
1734687986.129971,289626.333,45333,3,AX,1,100,0.890
1734687986.165304,289661.667,45333,3,AX,1,100,0.887
1734687986.200638,289697.000,45333,3,AX,1,100,0.889
1734687986.240637,289737.000,45350,2,AX,1,100,0.889
1734687986.280637,289777.000,45350,2,AX,1,100,0.888
1734687986.320637,289817.000,45367,3,AX,1,100,0.884
1734687986.360636,289857.000,45367,3,AX,1,100,0.888
1734687986.400636,289897.000,45367,3,AX,1,100,0.890
1734687986.440636,289937.000,45383,2,AX,1,100,0.883
1734687986.480636,289977.000,45383,2,AX,1,100,0.890
1734687986.520635,290017.000,45400,3,AX,1,100,0.888
1734687986.560635,290057.000,45400,3,AX,1,100,0.892
1734687986.600635,290097.000,45400,3,AX,1,100,0.884
1734687986.640635,290137.000,45418,2,AX,1,100,0.892
1734687986.680634,290177.000,45418,2,AX,1,100,0.886
1734687986.720634,290217.000,45434,3,AX,1,100,0.886
1734687986.760634,290257.000,45434,3,AX,1,100,0.890
1734687986.800633,290297.000,45434,3,AX,1,100,0.885
1734687986.840633,290337.000,45456,4,AX,1,100,0.885
1734687986.880633,290377.000,45456,4,AX,1,100,0.889
1734687986.920633,290417.000,45456,4,AX,1,100,0.888
1734687986.960633,290457.000,45456,4,AX,1,100,0.886
1734687987.000632,290497.000,45473,2,AX,1,100,0.886
1734687987.040632,290537.000,45473,2,AX,1,100,0.896
1734687987.080632,290577.000,45488,3,AX,1,100,0.882
1734687987.120631,290617.000,45488,3,AX,1,100,0.889
1734687987.160631,290657.000,45488,3,AX,1,100,0.886
1734687987.196298,290692.667,45504,3,AX,1,100,0.890
1734687987.231964,290728.333,45504,3,AX,1,100,0.888
1734687987.267630,290764.000,45504,3,AX,1,100,0.886
1734687987.307630,290804.000,45522,2,AX,1,100,0.891
1734687987.347630,290844.000,45522,2,AX,1,100,0.883
1734687987.387630,290884.000,45540,3,AX,1,100,0.887
1734687987.427629,290924.000,45540,3,AX,1,100,0.887
1734687987.467629,290964.000,45540,3,AX,1,100,0.888
1734687987.507629,291004.000,45555,2,AX,1,100,0.884
1734687987.547629,291044.000,45555,2,AX,1,100,0.890
1734687987.587962,291084.333,45572,3,AX,1,100,0.888
1734687987.628295,291124.667,45572,3,AX,1,100,0.887
1734687987.668628,291165.000,45572,3,AX,1,100,0.885
1734687987.708127,291204.500,45589,2,AX,1,100,0.887
1734687987.747627,291244.000,45589,2,AX,1,100,0.890
1734687987.787627,291284.000,45605,3,AX,1,100,0.889
1734687987.827627,291324.000,45605,3,AX,1,100,0.888
1734687987.867626,291364.000,45605,3,AX,1,100,0.887
1734687987.907626,291404.000,45621,2,AX,1,100,0.887
1734687987.947626,291444.000,45621,2,AX,1,100,0.887
1734687987.987626,291484.000,45639,3,AX,1,100,0.893
1734687988.027625,291524.000,45639,3,AX,1,100,0.882
1734687988.067625,291564.000,45639,3,AX,1,100,0.891
1734687988.107625,291604.000,45656,3,AX,1,100,0.887
1734687988.147624,291644.000,45656,3,AX,1,100,0.889
1734687988.187624,291684.000,45656,3,AX,1,100,0.886
1734687988.227624,291724.000,45672,2,AX,1,100,0.889
1734687988.267624,291764.000,45672,2,AX,1,100,0.888
1734687988.307624,291804.000,45690,3,AX,1,100,0.888
1734687988.347623,291844.000,45690,3,AX,1,100,0.891
1734687988.387623,291884.000,45690,3,AX,1,100,0.890
1734687988.427623,291924.000,45704,2,AX,1,100,0.889
1734687988.467623,291964.000,45704,2,AX,1,100,0.886
1734687988.502956,291999.333,45721,3,AX,1,100,0.892
1734687988.538289,292034.667,45721,3,AX,1,100,0.887
1734687988.573622,292070.000,45721,3,AX,1,100,0.887
1734687988.613621,292110.000,45740,3,AX,1,100,0.888
1734687988.653621,292150.000,45740,3,AX,1,100,0.887
1734687988.693621,292190.000,45740,3,AX,1,100,0.888
1734687988.733621,292230.000,45757,2,AX,1,100,0.888
1734687988.773620,292270.000,45757,2,AX,1,100,0.889
1734687988.813620,292310.000,45771,3,AX,1,100,0.893
1734687988.853620,292350.000,45771,3,AX,1,100,0.885
1734687988.893620,292390.000,45771,3,AX,1,100,0.889
1734687988.933619,292430.000,45789,2,AX,1,100,0.890
1734687988.973619,292470.000,45789,2,AX,1,100,0.888
1734687989.013619,292510.000,45805,3,AX,1,100,0.887
1734687989.053619,292550.000,45805,3,AX,1,100,0.886
1734687989.093618,292590.000,45805,3,AX,1,100,0.891
1734687989.133618,292630.000,45822,2,AX,1,100,0.883
1734687989.173618,292670.000,45822,2,AX,1,100,0.890
1734687989.213618,292710.000,45836,3,AX,1,100,0.887
1734687989.253617,292750.000,45836,3,AX,1,100,0.887
1734687989.293617,292790.000,45836,3,AX,1,100,0.888
1734687989.333617,292830.000,45854,2,AX,1,100,0.888
1734687989.373616,292870.000,45854,2,AX,1,100,0.887
1734687989.413616,292910.000,45870,3,AX,1,100,0.888
1734687989.453616,292950.000,45870,3,AX,1,100,0.887
1734687989.493616,292990.000,45870,3,AX,1,100,0.889
1734687989.529282,293025.667,45889,3,AX,1,100,0.887
1734687989.564949,293061.333,45889,3,AX,1,100,0.889
1734687989.600615,293097.000,45889,3,AX,1,100,0.887
1734687989.640615,293137.000,45904,2,AX,1,100,0.890
1734687989.680614,293177.000,45904,2,AX,1,100,0.887
1734687989.720614,293217.000,45921,3,AX,1,100,0.891
1734687989.760614,293257.000,45921,3,AX,1,100,0.884
1734687989.800614,293297.000,45921,3,AX,1,100,0.893
1734687989.840613,293337.000,45937,2,AX,1,100,0.886
1734687989.880613,293377.000,45937,2,AX,1,100,0.890
1734687989.920946,293417.333,45955,3,AX,1,100,0.885
1734687989.961279,293457.667,45955,3,AX,1,100,0.890
1734687990.001612,293498.000,45955,3,AX,1,100,0.887
1734687990.041612,293538.000,45970,2,AX,1,100,0.889
1734687990.081612,293578.000,45970,2,AX,1,100,0.891
1734687990.121278,293617.667,45986,3,AX,1,100,0.891
1734687990.160945,293657.333,45986,3,AX,1,100,0.886
1734687990.200611,293697.000,45986,3,AX,1,100,0.890
1734687990.240611,293737.000,46002,2,AX,1,100,0.889
1734687990.280611,293777.000,46002,2,AX,1,100,0.892
1734687990.320944,293817.333,46022,3,AX,1,100,0.884
1734687990.361277,293857.667,46022,3,AX,1,100,0.885
1734687990.401610,293898.000,46022,3,AX,1,100,0.888
1734687990.441109,293937.500,46037,2,AX,1,100,0.887
1734687990.480609,293977.000,46037,2,AX,1,100,0.887
1734687990.520609,294017.000,46053,3,AX,1,100,0.890
1734687990.560609,294057.000,46053,3,AX,1,100,0.885
1734687990.600608,294097.000,46053,3,AX,1,100,0.893
1734687990.640608,294137.000,46070,3,AX,1,100,0.887
1734687990.680608,294177.000,46070,3,AX,1,100,0.890
1734687990.720608,294217.000,46070,3,AX,1,100,0.885
1734687990.760607,294257.000,46087,2,AX,1,100,0.891
1734687990.800607,294297.000,46087,2,AX,1,100,0.888
1734687990.835940,294332.333,46103,3,AX,1,100,0.886
1734687990.871273,294367.667,46103,3,AX,1,100,0.887
1734687990.906606,294403.000,46103,3,AX,1,100,0.890
1734687990.946606,294443.000,46119,2,AX,1,100,0.889
1734687990.986606,294483.000,46119,2,AX,1,100,0.885
1734687991.026606,294523.000,46135,3,AX,1,100,0.889
1734687991.066605,294563.000,46135,3,AX,1,100,0.888
1734687991.106605,294603.000,46135,3,AX,1,100,0.888
1734687991.146605,294643.000,46152,3,AX,1,100,0.888
1734687991.186604,294683.000,46152,3,AX,1,100,0.892
1734687991.226604,294723.000,46152,3,AX,1,100,0.885
1734687991.266604,294763.000,46171,2,AX,1,100,0.888
1734687991.306604,294803.000,46171,2,AX,1,100,0.888
1734687991.346603,294843.000,46186,3,AX,1,100,0.890
1734687991.386603,294883.000,46186,3,AX,1,100,0.886
1734687991.426603,294923.000,46186,3,AX,1,100,0.890
1734687991.466603,294963.000,46202,2,AX,1,100,0.888
1734687991.506602,295003.000,46202,2,AX,1,100,0.894
1734687991.546602,295043.000,46219,3,AX,1,100,0.886
1734687991.586602,295083.000,46219,3,AX,1,100,0.885
1734687991.626601,295123.000,46219,3,AX,1,100,0.891
1734687991.666601,295163.000,46236,2,AX,1,100,0.890
1734687991.706601,295203.000,46236,2,AX,1,100,0.887
1734687991.746601,295243.000,46251,3,AX,1,100,0.886
1734687991.786601,295283.000,46251,3,AX,1,100,0.891
1734687991.826600,295323.000,46251,3,AX,1,100,0.890
1734687991.866600,295363.000,46267,2,AX,1,100,0.888
1734687991.906600,295403.000,46267,2,AX,1,100,0.887
1734687991.943599,295440.000,46290,4,AX,1,100,0.892
1734687991.980599,295477.000,46290,4,AX,1,100,0.886
1734687992.017599,295514.000,46290,4,AX,1,100,0.888
1734687992.054599,295551.000,46290,4,AX,1,100,0.888
1734687992.094265,295590.667,46308,3,AX,1,100,0.890
1734687992.133932,295630.333,46308,3,AX,1,100,0.885
1734687992.173598,295670.000,46308,3,AX,1,100,0.896
1734687992.214098,295710.500,46325,2,AX,1,100,0.883
1734687992.254597,295751.000,46325,2,AX,1,100,0.887
1734687992.294264,295790.667,46342,3,AX,1,100,0.894
1734687992.333930,295830.333,46342,3,AX,1,100,0.887
1734687992.373597,295870.000,46342,3,AX,1,100,0.883
1734687992.414096,295910.500,46357,2,AX,1,100,0.892
1734687992.454596,295951.000,46357,2,AX,1,100,0.887
1734687992.494262,295990.667,46373,3,AX,1,100,0.887
1734687992.533929,296030.333,46373,3,AX,1,100,0.885
1734687992.573595,296070.000,46373,3,AX,1,100,0.891
1734687992.613595,296110.000,46391,3,AX,1,100,0.886
1734687992.653595,296150.000,46391,3,AX,1,100,0.887
1734687992.693594,296190.000,46391,3,AX,1,100,0.889
1734687992.733594,296230.000,46407,2,AX,1,100,0.891
1734687992.773594,296270.000,46407,2,AX,1,100,0.886
1734687992.813927,296310.333,46424,3,AX,1,100,0.886
1734687992.854260,296350.667,46424,3,AX,1,100,0.886
1734687992.894593,296391.000,46424,3,AX,1,100,0.894
1734687992.934593,296431.000,46441,2,AX,1,100,0.884
1734687992.974593,296471.000,46441,2,AX,1,100,0.893
1734687993.014259,296510.667,46460,3,AX,1,100,0.886
1734687993.053926,296550.333,46460,3,AX,1,100,0.888
1734687993.093592,296590.000,46460,3,AX,1,100,0.887
1734687993.128925,296625.333,46476,3,AX,1,100,0.888
1734687993.164258,296660.667,46476,3,AX,1,100,0.886
1734687993.199591,296696.000,46476,3,AX,1,100,0.885
1734687993.239591,296736.000,46491,2,AX,1,100,0.889
1734687993.279591,296776.000,46491,2,AX,1,100,0.889
1734687993.319924,296816.333,46510,3,AX,1,100,0.890
1734687993.360257,296856.667,46510,3,AX,1,100,0.887
1734687993.400590,296897.000,46510,3,AX,1,100,0.892
1734687993.440590,296937.000,46529,2,AX,1,100,0.886
1734687993.480589,296977.000,46529,2,AX,1,100,0.887
1734687993.520589,297017.000,46545,3,AX,1,100,0.887
1734687993.560589,297057.000,46545,3,AX,1,100,0.890
1734687993.600589,297097.000,46545,3,AX,1,100,0.885
1734687993.640088,297136.500,46561,2,AX,1,100,0.887
1734687993.679588,297176.000,46561,2,AX,1,100,0.886
1734687993.719588,297216.000,46577,3,AX,1,100,0.893
1734687993.759588,297256.000,46577,3,AX,1,100,0.881
1734687993.799587,297296.000,46577,3,AX,1,100,0.893
1734687993.839587,297336.000,46594,2,AX,1,100,0.887
1734687993.879587,297376.000,46594,2,AX,1,100,0.890
1734687993.919586,297416.000,46611,3,AX,1,100,0.889
1734687993.959586,297456.000,46611,3,AX,1,100,0.885
1734687993.999586,297496.000,46611,3,AX,1,100,0.891
1734687994.039586,297536.000,46627,2,AX,1,100,0.886
1734687994.079585,297576.000,46627,2,AX,1,100,0.885
1734687994.119585,297616.000,46642,3,AX,1,100,0.888
1734687994.159585,297656.000,46642,3,AX,1,100,0.888
1734687994.199584,297696.000,46642,3,AX,1,100,0.888
1734687994.239918,297736.333,46662,3,AX,1,100,0.889
1734687994.280251,297776.667,46662,3,AX,1,100,0.890
1734687994.320584,297817.000,46662,3,AX,1,100,0.885
1734687994.353584,297850.000,46678,2,AX,1,100,0.887
1734687994.386583,297883.000,46678,2,AX,1,100,0.886
1734687994.426583,297923.000,46695,3,AX,1,100,0.889
1734687994.466583,297963.000,46695,3,AX,1,100,0.885
1734687994.506582,298003.000,46695,3,AX,1,100,0.888
1734687994.546582,298043.000,46709,2,AX,1,100,0.888
1734687994.586582,298083.000,46709,2,AX,1,100,0.888
1734687994.626582,298123.000,46727,3,AX,1,100,0.887
1734687994.666581,298163.000,46727,3,AX,1,100,0.889
1734687994.706581,298203.000,46727,3,AX,1,100,0.891
1734687994.746581,298243.000,46743,3,AX,1,100,0.886
1734687994.786581,298283.000,46743,3,AX,1,100,0.889
1734687994.826580,298323.000,46743,3,AX,1,100,0.886
1734687994.866580,298363.000,46760,2,AX,1,100,0.897
1734687994.906580,298403.000,46760,2,AX,1,100,0.881
1734687994.946580,298443.000,46775,3,AX,1,100,0.892
1734687994.986579,298483.000,46775,3,AX,1,100,0.888
1734687995.026579,298523.000,46775,3,AX,1,100,0.887
1734687995.067079,298563.500,46792,2,AX,1,100,0.888
1734687995.107579,298604.000,46792,2,AX,1,100,0.888
1734687995.147245,298643.667,46808,3,AX,1,100,0.890
1734687995.186911,298683.333,46808,3,AX,1,100,0.887
1734687995.226578,298723.000,46808,3,AX,1,100,0.888
1734687995.267077,298763.500,46826,2,AX,1,100,0.889
1734687995.307577,298804.000,46826,2,AX,1,100,0.889
1734687995.347577,298844.000,46840,3,AX,1,100,0.886
1734687995.387577,298884.000,46840,3,AX,1,100,0.890
1734687995.427576,298924.000,46840,3,AX,1,100,0.890
1734687995.467576,298964.000,46857,2,AX,1,100,0.891
1734687995.507576,299004.000,46857,2,AX,1,100,0.889
1734687995.542909,299039.333,46875,3,AX,1,100,0.887
1734687995.578242,299074.667,46875,3,AX,1,100,0.888
1734687995.613575,299110.000,46875,3,AX,1,100,0.889
1734687995.653575,299150.000,46893,3,AX,1,100,0.890
1734687995.693575,299190.000,46893,3,AX,1,100,0.889
1734687995.733574,299230.000,46893,3,AX,1,100,0.885
1734687995.773574,299270.000,46907,2,AX,1,100,0.888
1734687995.813574,299310.000,46907,2,AX,1,100,0.886
1734687995.853574,299350.000,46924,3,AX,1,100,0.894
1734687995.893573,299390.000,46924,3,AX,1,100,0.881
1734687995.933573,299430.000,46924,3,AX,1,100,0.892
1734687995.973073,299469.500,46941,2,AX,1,100,0.885
1734687996.012573,299509.000,46941,2,AX,1,100,0.889
1734687996.052906,299549.333,46958,3,AX,1,100,0.887
1734687996.093239,299589.667,46958,3,AX,1,100,0.892
1734687996.133572,299630.000,46958,3,AX,1,100,0.883
1734687996.173071,299669.500,46973,2,AX,1,100,0.891
1734687996.212571,299709.000,46973,2,AX,1,100,0.885
1734687996.252904,299749.333,46992,3,AX,1,100,0.890
1734687996.293237,299789.667,46992,3,AX,1,100,0.890
1734687996.333570,299830.000,46992,3,AX,1,100,0.892
1734687996.373237,299869.667,47008,3,AX,1,100,0.885
1734687996.412903,299909.333,47008,3,AX,1,100,0.887
1734687996.452570,299949.000,47008,3,AX,1,100,0.897
1734687996.492569,299989.000,47025,2,AX,1,100,0.882
1734687996.532569,300029.000,47025,2,AX,1,100,0.896
1734687996.572902,300069.333,47042,3,AX,1,100,0.884
1734687996.613235,300109.667,47042,3,AX,1,100,0.894
1734687996.653568,300150.000,47042,3,AX,1,100,0.884
1734687996.693068,300189.500,47057,2,AX,1,100,0.885
1734687996.732568,300229.000,47057,2,AX,1,100,0.891
1734687996.768234,300264.667,47073,3,AX,1,100,0.886
1734687996.803901,300300.333,47073,3,AX,1,100,0.889
1734687996.839567,300336.000,47073,3,AX,1,100,0.885
1734687996.879567,300376.000,47090,3,AX,1,100,0.889
1734687996.919567,300416.000,47090,3,AX,1,100,0.896
1734687996.959566,300456.000,47090,3,AX,1,100,0.882
1734687996.999566,300496.000,47107,2,AX,1,100,0.891
1734687997.039566,300536.000,47107,2,AX,1,100,0.886
1734687997.079566,300576.000,47129,4,AX,1,100,0.888
1734687997.119565,300616.000,47129,4,AX,1,100,0.890
1734687997.159565,300656.000,47129,4,AX,1,100,0.884
1734687997.199565,300696.000,47129,4,AX,1,100,0.894
1734687997.239564,300736.000,47143,2,AX,1,100,0.887
1734687997.279564,300776.000,47143,2,AX,1,100,0.885
1734687997.319564,300816.000,47161,3,AX,1,100,0.889
1734687997.359564,300856.000,47161,3,AX,1,100,0.891
1734687997.399563,300896.000,47161,3,AX,1,100,0.888
1734687997.439563,300936.000,47179,2,AX,1,100,0.887
1734687997.479563,300976.000,47179,2,AX,1,100,0.894
1734687997.519562,301016.000,47196,3,AX,1,100,0.886
1734687997.559562,301056.000,47196,3,AX,1,100,0.890
1734687997.599562,301096.000,47196,3,AX,1,100,0.888
1734687997.639562,301136.000,47212,2,AX,1,100,0.888
1734687997.679561,301176.000,47212,2,AX,1,100,0.889
1734687997.719561,301216.000,47228,3,AX,1,100,0.890
1734687997.759561,301256.000,47228,3,AX,1,100,0.891
1734687997.799561,301296.000,47228,3,AX,1,100,0.877
1734687997.835227,301331.667,47244,3,AX,1,100,0.907
1734687997.870893,301367.333,47244,3,AX,1,100,0.877
1734687997.906560,301403.000,47244,3,AX,1,100,0.897
1734687997.947060,301443.500,47262,2,AX,1,100,0.887
1734687997.987560,301484.000,47262,2,AX,1,100,0.885
1734687998.027226,301523.667,47280,3,AX,1,100,0.900
1734687998.066892,301563.333,47280,3,AX,1,100,0.882
1734687998.106559,301603.000,47280,3,AX,1,100,0.889
1734687998.146558,301643.000,47295,2,AX,1,100,0.887
1734687998.186558,301683.000,47295,2,AX,1,100,0.888
1734687998.226558,301723.000,47312,3,AX,1,100,0.887
1734687998.266558,301763.000,47312,3,AX,1,100,0.888
1734687998.306557,301803.000,47312,3,AX,1,100,0.888
1734687998.346557,301843.000,47329,3,AX,1,100,0.891
1734687998.386557,301883.000,47329,3,AX,1,100,0.886
1734687998.426557,301923.000,47329,3,AX,1,100,0.885
1734687998.466556,301963.000,47345,2,AX,1,100,0.897
1734687998.506556,302003.000,47345,2,AX,1,100,0.884
1734687998.546556,302043.000,47360,3,AX,1,100,0.884
1734687998.586555,302083.000,47360,3,AX,1,100,0.889
1734687998.626555,302123.000,47360,3,AX,1,100,0.887
1734687998.666555,302163.000,47379,2,AX,1,100,0.892
1734687998.706555,302203.000,47379,2,AX,1,100,0.883
1734687998.746554,302243.000,47396,3,AX,1,100,0.894
