LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1734688269.419762,572918.000,25762,3,AY,1,100,-0.369
1734688269.455762,572954.000,25762,3,AY,1,100,-0.367
1734688269.491761,572990.000,25762,3,AY,1,100,-0.374
1734688269.531761,573030.000,25779,2,AY,1,100,-0.369
1734688269.571761,573070.000,25779,2,AY,1,100,-0.371
1734688269.611427,573109.667,25796,3,AY,1,100,-0.372
1734688269.651094,573149.333,25796,3,AY,1,100,-0.369
1734688269.690760,573189.000,25796,3,AY,1,100,-0.368
1734688269.730760,573229.000,25811,2,AY,1,100,-0.373
1734688269.770760,573269.000,25811,2,AY,1,100,-0.368
1734688269.811093,573309.333,25827,3,AY,1,100,-0.367
1734688269.851426,573349.667,25827,3,AY,1,100,-0.368
1734688269.891759,573390.000,25827,3,AY,1,100,-0.372
1734688269.931758,573430.000,25847,3,AY,1,100,-0.369
1734688269.971758,573470.000,25847,3,AY,1,100,-0.372
1734688270.011758,573510.000,25847,3,AY,1,100,-0.370
1734688270.051258,573549.500,25863,2,AY,1,100,-0.372
1734688270.090757,573589.000,25863,2,AY,1,100,-0.369
1734688270.130757,573629.000,25878,3,AY,1,100,-0.369
1734688270.170757,573669.000,25878,3,AY,1,100,-0.371
1734688270.210757,573709.000,25878,3,AY,1,100,-0.373
1734688270.250757,573749.000,25895,2,AY,1,100,-0.369
1734688270.290756,573789.000,25895,2,AY,1,100,-0.373
1734688270.331089,573829.333,25912,3,AY,1,100,-0.374
1734688270.371422,573869.667,25912,3,AY,1,100,-0.370
1734688270.411755,573910.000,25912,3,AY,1,100,-0.365
1734688270.451255,573949.500,25928,2,AY,1,100,-0.373
1734688270.490755,573989.000,25928,2,AY,1,100,-0.367
1734688270.531088,574029.333,25944,3,AY,1,100,-0.373
1734688270.571421,574069.667,25944,3,AY,1,100,-0.373
1734688270.611754,574110.000,25944,3,AY,1,100,-0.368
1734688270.646754,574145.000,25960,3,AY,1,100,-0.368
1734688270.681754,574180.000,25960,3,AY,1,100,-0.370
1734688270.716753,574215.000,25960,3,AY,1,100,-0.367
1734688270.756753,574255.000,25977,2,AY,1,100,-0.368
1734688270.796753,574295.000,25977,2,AY,1,100,-0.369
1734688270.837086,574335.333,25993,3,AY,1,100,-0.370
1734688270.877419,574375.667,25993,3,AY,1,100,-0.371
1734688270.917752,574416.000,25993,3,AY,1,100,-0.371
1734688270.957252,574455.500,26013,2,AY,1,100,-0.370
1734688270.996752,574495.000,26013,2,AY,1,100,-0.372
1734688271.036751,574535.000,26027,3,AY,1,100,-0.372
1734688271.076751,574575.000,26027,3,AY,1,100,-0.369
1734688271.116751,574615.000,26027,3,AY,1,100,-0.370
1734688271.156750,574655.000,26044,2,AY,1,100,-0.370
1734688271.196750,574695.000,26044,2,AY,1,100,-0.372
1734688271.236750,574735.000,26061,3,AY,1,100,-0.372
1734688271.276750,574775.000,26061,3,AY,1,100,-0.369
1734688271.316749,574815.000,26061,3,AY,1,100,-0.373
1734688271.356749,574855.000,26078,2,AY,1,100,-0.370
1734688271.396749,574895.000,26078,2,AY,1,100,-0.370
1734688271.436749,574935.000,26092,3,AY,1,100,-0.374
1734688271.476748,574975.000,26092,3,AY,1,100,-0.370
1734688271.516748,575015.000,26092,3,AY,1,100,-0.371
1734688271.557081,575055.333,26110,3,AY,1,100,-0.376
1734688271.597414,575095.667,26110,3,AY,1,100,-0.370
1734688271.637747,575136.000,26110,3,AY,1,100,-0.369
1734688271.677247,575175.500,26126,2,AY,1,100,-0.369
1734688271.716747,575215.000,26126,2,AY,1,100,-0.367
1734688271.756747,575255.000,26143,3,AY,1,100,-0.367
1734688271.796746,575295.000,26143,3,AY,1,100,-0.367
1734688271.836746,575335.000,26143,3,AY,1,100,-0.370
1734688271.870246,575368.500,26157,2,AY,1,100,-0.372
1734688271.903745,575402.000,26157,2,AY,1,100,-0.369
1734688271.943745,575442.000,26175,3,AY,1,100,-0.369
1734688271.983745,575482.000,26175,3,AY,1,100,-0.371
1734688272.023745,575522.000,26175,3,AY,1,100,-0.371
1734688272.063744,575562.000,26193,3,AY,1,100,-0.370
1734688272.103744,575602.000,26193,3,AY,1,100,-0.371
1734688272.143744,575642.000,26193,3,AY,1,100,-0.370
1734688272.183743,575682.000,26210,2,AY,1,100,-0.369
1734688272.223743,575722.000,26210,2,AY,1,100,-0.372
1734688272.263743,575762.000,26225,3,AY,1,100,-0.367
1734688272.303743,575802.000,26225,3,AY,1,100,-0.366
1734688272.343743,575842.000,26225,3,AY,1,100,-0.373
1734688272.383742,575882.000,26242,2,AY,1,100,-0.369
1734688272.423742,575922.000,26242,2,AY,1,100,-0.369
1734688272.463742,575962.000,26258,3,AY,1,100,-0.371
1734688272.503742,576002.000,26258,3,AY,1,100,-0.369
1734688272.543741,576042.000,26258,3,AY,1,100,-0.366
1734688272.583741,576082.000,26276,2,AY,1,100,-0.371
1734688272.623741,576122.000,26276,2,AY,1,100,-0.365
1734688272.663740,576162.000,26291,3,AY,1,100,-0.367
1734688272.703740,576202.000,26291,3,AY,1,100,-0.371
1734688272.743740,576242.000,26291,3,AY,1,100,-0.371
1734688272.783740,576282.000,26307,2,AY,1,100,-0.372
1734688272.823739,576322.000,26307,2,AY,1,100,-0.368
1734688272.863739,576362.000,26324,3,AY,1,100,-0.371
1734688272.903739,576402.000,26324,3,AY,1,100,-0.369
1734688272.943738,576442.000,26324,3,AY,1,100,-0.371
1734688272.979405,576477.667,26345,3,AY,1,100,-0.368
1734688273.015071,576513.333,26345,3,AY,1,100,-0.371
1734688273.050738,576549.000,26345,3,AY,1,100,-0.370
1734688273.090238,576588.500,26361,2,AY,1,100,-0.371
1734688273.129737,576628.000,26361,2,AY,1,100,-0.372
1734688273.170070,576668.333,26376,3,AY,1,100,-0.368
1734688273.210403,576708.667,26376,3,AY,1,100,-0.373
1734688273.250736,576749.000,26376,3,AY,1,100,-0.370
1734688273.290236,576788.500,26393,2,AY,1,100,-0.368
1734688273.329736,576828.000,26393,2,AY,1,100,-0.371
1734688273.369736,576868.000,26410,3,AY,1,100,-0.368
1734688273.409735,576908.000,26410,3,AY,1,100,-0.369
1734688273.449735,576948.000,26410,3,AY,1,100,-0.369
1734688273.489735,576988.000,26431,5,AY,1,100,-0.370
1734688273.529735,577028.000,26431,5,AY,1,100,-0.367
1734688273.569734,577068.000,26431,5,AY,1,100,-0.370
1734688273.609734,577108.000,26431,5,AY,1,100,-0.370
1734688273.649734,577148.000,26431,5,AY,1,100,-0.370
1734688273.689734,577188.000,26447,3,AY,1,100,-0.371
1734688273.729733,577228.000,26447,3,AY,1,100,-0.368
1734688273.769733,577268.000,26447,3,AY,1,100,-0.368
1734688273.809733,577308.000,26464,2,AY,1,100,-0.369
1734688273.849733,577348.000,26464,2,AY,1,100,-0.368
1734688273.889732,577388.000,26483,3,AY,1,100,-0.369
1734688273.929732,577428.000,26483,3,AY,1,100,-0.370
1734688273.969732,577468.000,26483,3,AY,1,100,-0.371
1734688274.010231,577508.500,26499,2,AY,1,100,-0.373
1734688274.050731,577549.000,26499,2,AY,1,100,-0.370
1734688274.090398,577588.667,26514,3,AY,1,100,-0.372
1734688274.130064,577628.333,26514,3,AY,1,100,-0.368
1734688274.169730,577668.000,26514,3,AY,1,100,-0.370
1734688274.205397,577703.667,26531,3,AY,1,100,-0.371
1734688274.241063,577739.333,26531,3,AY,1,100,-0.369
1734688274.276730,577775.000,26531,3,AY,1,100,-0.372
1734688274.316730,577815.000,26548,2,AY,1,100,-0.370
1734688274.356729,577855.000,26548,2,AY,1,100,-0.369
1734688274.396729,577895.000,26564,3,AY,1,100,-0.367
1734688274.436729,577935.000,26564,3,AY,1,100,-0.369
1734688274.476728,577975.000,26564,3,AY,1,100,-0.369
1734688274.516728,578015.000,26579,2,AY,1,100,-0.368
1734688274.556728,578055.000,26579,2,AY,1,100,-0.370
1734688274.596728,578095.000,26597,3,AY,1,100,-0.370
1734688274.636727,578135.000,26597,3,AY,1,100,-0.368
1734688274.676727,578175.000,26597,3,AY,1,100,-0.370
1734688274.716727,578215.000,26613,2,AY,1,100,-0.370
1734688274.756727,578255.000,26613,2,AY,1,100,-0.372
1734688274.796726,578295.000,26632,3,AY,1,100,-0.372
1734688274.836726,578335.000,26632,3,AY,1,100,-0.372
1734688274.876726,578375.000,26632,3,AY,1,100,-0.371
1734688274.916725,578415.000,26647,2,AY,1,100,-0.369
1734688274.956725,578455.000,26647,2,AY,1,100,-0.368
1734688274.996725,578495.000,26664,3,AY,1,100,-0.372
1734688275.036725,578535.000,26664,3,AY,1,100,-0.371
1734688275.076725,578575.000,26664,3,AY,1,100,-0.371
1734688275.116724,578615.000,26680,3,AY,1,100,-0.366
1734688275.156724,578655.000,26680,3,AY,1,100,-0.374
1734688275.196724,578695.000,26680,3,AY,1,100,-0.372
1734688275.236723,578735.000,26698,2,AY,1,100,-0.369
1734688275.276723,578775.000,26698,2,AY,1,100,-0.370
1734688275.312390,578810.667,26712,3,AY,1,100,-0.371
1734688275.348056,578846.333,26712,3,AY,1,100,-0.366
1734688275.383722,578882.000,26712,3,AY,1,100,-0.368
1734688275.423722,578922.000,26729,3,AY,1,100,-0.371
1734688275.463722,578962.000,26729,3,AY,1,100,-0.368
1734688275.503722,579002.000,26729,3,AY,1,100,-0.368
1734688275.543721,579042.000,26745,2,AY,1,100,-0.368
1734688275.583721,579082.000,26745,2,AY,1,100,-0.372
1734688275.623721,579122.000,26763,3,AY,1,100,-0.368
1734688275.663721,579162.000,26763,3,AY,1,100,-0.370
1734688275.703720,579202.000,26763,3,AY,1,100,-0.369
1734688275.743720,579242.000,26777,2,AY,1,100,-0.368
1734688275.783720,579282.000,26777,2,AY,1,100,-0.367
1734688275.823720,579322.000,26796,3,AY,1,100,-0.368
1734688275.863719,579362.000,26796,3,AY,1,100,-0.369
1734688275.903719,579402.000,26796,3,AY,1,100,-0.370
1734688275.943719,579442.000,26813,2,AY,1,100,-0.370
1734688275.983718,579482.000,26813,2,AY,1,100,-0.369
1734688276.023718,579522.000,26830,3,AY,1,100,-0.371
1734688276.063718,579562.000,26830,3,AY,1,100,-0.370
1734688276.103718,579602.000,26830,3,AY,1,100,-0.369
1734688276.143717,579642.000,26844,2,AY,1,100,-0.370
1734688276.183717,579682.000,26844,2,AY,1,100,-0.368
1734688276.223717,579722.000,26862,3,AY,1,100,-0.373
1734688276.263716,579762.000,26862,3,AY,1,100,-0.366
1734688276.303716,579802.000,26862,3,AY,1,100,-0.366
1734688276.343716,579842.000,26878,2,AY,1,100,-0.372
1734688276.383716,579882.000,26878,2,AY,1,100,-0.366
1734688276.423716,579922.000,26897,3,AY,1,100,-0.373
1734688276.463715,579962.000,26897,3,AY,1,100,-0.367
1734688276.503715,580002.000,26897,3,AY,1,100,-0.374
1734688276.539048,580037.333,26912,3,AY,1,100,-0.369
1734688276.574381,580072.667,26912,3,AY,1,100,-0.365
1734688276.609714,580108.000,26912,3,AY,1,100,-0.375
1734688276.649714,580148.000,26929,2,AY,1,100,-0.372
1734688276.689714,580188.000,26929,2,AY,1,100,-0.367
1734688276.729713,580228.000,26945,3,AY,1,100,-0.371
1734688276.769713,580268.000,26945,3,AY,1,100,-0.371
1734688276.809713,580308.000,26945,3,AY,1,100,-0.369
1734688276.849713,580348.000,26962,2,AY,1,100,-0.368
1734688276.889712,580388.000,26962,2,AY,1,100,-0.371
1734688276.929712,580428.000,26979,3,AY,1,100,-0.368
1734688276.969712,580468.000,26979,3,AY,1,100,-0.365
1734688277.009712,580508.000,26979,3,AY,1,100,-0.373
1734688277.049711,580548.000,26994,2,AY,1,100,-0.371
1734688277.089711,580588.000,26994,2,AY,1,100,-0.370
1734688277.129711,580628.000,27010,3,AY,1,100,-0.370
1734688277.169711,580668.000,27010,3,AY,1,100,-0.370
1734688277.209710,580708.000,27010,3,AY,1,100,-0.368
1734688277.249710,580748.000,27028,3,AY,1,100,-0.372
1734688277.289710,580788.000,27028,3,AY,1,100,-0.367
1734688277.329710,580828.000,27028,3,AY,1,100,-0.369
1734688277.369709,580868.000,27044,2,AY,1,100,-0.371
1734688277.409709,580908.000,27044,2,AY,1,100,-0.371
1734688277.449709,580948.000,27061,3,AY,1,100,-0.371
1734688277.489708,580988.000,27061,3,AY,1,100,-0.366
1734688277.529708,581028.000,27061,3,AY,1,100,-0.368
1734688277.569708,581068.000,27078,2,AY,1,100,-0.370
1734688277.609708,581108.000,27078,2,AY,1,100,-0.369
1734688277.645707,581144.000,27095,3,AY,1,100,-0.370
1734688277.681707,581180.000,27095,3,AY,1,100,-0.370
1734688277.717707,581216.000,27095,3,AY,1,100,-0.372
1734688277.757373,581255.667,27111,3,AY,1,100,-0.370
1734688277.797040,581295.333,27111,3,AY,1,100,-0.370
1734688277.836706,581335.000,27111,3,AY,1,100,-0.372
1734688277.876706,581375.000,27126,2,AY,1,100,-0.369
1734688277.916706,581415.000,27126,2,AY,1,100,-0.369
1734688277.956705,581455.000,27145,3,AY,1,100,-0.367
1734688277.996705,581495.000,27145,3,AY,1,100,-0.373
1734688278.036705,581535.000,27145,3,AY,1,100,-0.372
1734688278.076705,581575.000,27162,2,AY,1,100,-0.368
1734688278.116704,581615.000,27162,2,AY,1,100,-0.375
1734688278.156704,581655.000,27178,3,AY,1,100,-0.369
1734688278.196704,581695.000,27178,3,AY,1,100,-0.368
1734688278.236703,581735.000,27178,3,AY,1,100,-0.367
1734688278.276703,581775.000,27195,2,AY,1,100,-0.370
1734688278.316703,581815.000,27195,2,AY,1,100,-0.369
1734688278.356703,581855.000,27210,3,AY,1,100,-0.366
1734688278.396703,581895.000,27210,3,AY,1,100,-0.371
1734688278.436702,581935.000,27210,3,AY,1,100,-0.372
1734688278.476702,581975.000,27229,3,AY,1,100,-0.369
1734688278.516702,582015.000,27229,3,AY,1,100,-0.370
1734688278.556701,582055.000,27229,3,AY,1,100,-0.369
1734688278.596701,582095.000,27246,2,AY,1,100,-0.369
1734688278.636701,582135.000,27246,2,AY,1,100,-0.368
1734688278.676701,582175.000,27270,3,AY,1,100,-0.368
1734688278.716700,582215.000,27270,3,AY,1,100,-0.368
1734688278.756700,582255.000,27270,3,AY,1,100,-0.369
1734688278.796700,582295.000,27284,2,AY,1,100,-0.368
1734688278.836699,582335.000,27284,2,AY,1,100,-0.369
1734688278.876699,582375.000,27302,3,AY,1,100,-0.371
1734688278.916699,582415.000,27302,3,AY,1,100,-0.367
1734688278.956699,582455.000,27302,3,AY,1,100,-0.368
1734688278.992365,582490.667,27318,3,AY,1,100,-0.364
1734688279.028032,582526.333,27318,3,AY,1,100,-0.373
1734688279.063698,582562.000,27318,3,AY,1,100,-0.369
1734688279.103198,582601.500,27335,2,AY,1,100,-0.368
1734688279.142698,582641.000,27335,2,AY,1,100,-0.372
1734688279.182697,582681.000,27349,3,AY,1,100,-0.368
1734688279.222697,582721.000,27349,3,AY,1,100,-0.366
1734688279.262697,582761.000,27349,3,AY,1,100,-0.369
1734688279.302696,582801.000,27367,2,AY,1,100,-0.369
1734688279.342696,582841.000,27367,2,AY,1,100,-0.365
1734688279.382696,582881.000,27383,3,AY,1,100,-0.366
1734688279.422696,582921.000,27383,3,AY,1,100,-0.370
1734688279.462695,582961.000,27383,3,AY,1,100,-0.370
1734688279.502695,583001.000,27402,2,AY,1,100,-0.368
1734688279.542695,583041.000,27402,2,AY,1,100,-0.367
1734688279.582695,583081.000,27417,3,AY,1,100,-0.372
1734688279.622694,583121.000,27417,3,AY,1,100,-0.370
1734688279.662694,583161.000,27417,3,AY,1,100,-0.365
1734688279.702694,583201.000,27434,2,AY,1,100,-0.366
1734688279.742693,583241.000,27434,2,AY,1,100,-0.372
1734688279.782693,583281.000,27450,3,AY,1,100,-0.372
1734688279.822693,583321.000,27450,3,AY,1,100,-0.369
1734688279.862693,583361.000,27450,3,AY,1,100,-0.373
1734688279.902693,583401.000,27468,3,AY,1,100,-0.369
1734688279.942692,583441.000,27468,3,AY,1,100,-0.374
1734688279.982692,583481.000,27468,3,AY,1,100,-0.371
1734688280.022692,583521.000,27483,2,AY,1,100,-0.366
1734688280.062691,583561.000,27483,2,AY,1,100,-0.371
1734688280.098358,583596.667,27499,3,AY,1,100,-0.368
1734688280.134024,583632.333,27499,3,AY,1,100,-0.368
1734688280.169691,583668.000,27499,3,AY,1,100,-0.367
1734688280.210024,583708.333,27515,3,AY,1,100,-0.373
1734688280.250357,583748.667,27515,3,AY,1,100,-0.368
1734688280.290690,583789.000,27515,3,AY,1,100,-0.367
1734688280.330190,583828.500,27533,2,AY,1,100,-0.369
1734688280.369689,583868.000,27533,2,AY,1,100,-0.372
1734688280.410022,583908.333,27551,3,AY,1,100,-0.371
1734688280.450356,583948.667,27551,3,AY,1,100,-0.368
1734688280.490689,583989.000,27551,3,AY,1,100,-0.372
1734688280.530188,584028.500,27566,2,AY,1,100,-0.370
1734688280.569688,584068.000,27566,2,AY,1,100,-0.371
1734688280.609688,584108.000,27583,3,AY,1,100,-0.370
1734688280.649688,584148.000,27583,3,AY,1,100,-0.370
1734688280.689687,584188.000,27583,3,AY,1,100,-0.368
1734688280.729687,584228.000,27600,2,AY,1,100,-0.369
1734688280.769687,584268.000,27600,2,AY,1,100,-0.370
1734688280.809686,584308.000,27616,3,AY,1,100,-0.370
1734688280.849686,584348.000,27616,3,AY,1,100,-0.367
1734688280.889686,584388.000,27616,3,AY,1,100,-0.365
1734688280.929686,584428.000,27632,2,AY,1,100,-0.371
1734688280.969685,584468.000,27632,2,AY,1,100,-0.369
1734688281.009685,584508.000,27648,3,AY,1,100,-0.363
1734688281.049685,584548.000,27648,3,AY,1,100,-0.372
1734688281.089685,584588.000,27648,3,AY,1,100,-0.373
1734688281.129684,584628.000,27665,2,AY,1,100,-0.367
1734688281.169684,584668.000,27665,2,AY,1,100,-0.367
1734688281.209684,584708.000,27682,3,AY,1,100,-0.371
1734688281.249684,584748.000,27682,3,AY,1,100,-0.364
1734688281.289683,584788.000,27682,3,AY,1,100,-0.365
1734688281.325016,584823.333,27697,3,AY,1,100,-0.366
1734688281.360349,584858.667,27697,3,AY,1,100,-0.370
1734688281.395683,584894.000,27697,3,AY,1,100,-0.368
1734688281.435682,584934.000,27715,2,AY,1,100,-0.366
1734688281.475682,584974.000,27715,2,AY,1,100,-0.367
1734688281.516015,585014.333,27732,3,AY,1,100,-0.370
1734688281.556348,585054.667,27732,3,AY,1,100,-0.369
1734688281.596681,585095.000,27732,3,AY,1,100,-0.371
1734688281.636181,585134.500,27751,2,AY,1,100,-0.369
1734688281.675681,585174.000,27751,2,AY,1,100,-0.369
1734688281.715680,585214.000,27766,3,AY,1,100,-0.365
1734688281.755680,585254.000,27766,3,AY,1,100,-0.370
1734688281.795680,585294.000,27766,3,AY,1,100,-0.371
1734688281.835680,585334.000,27782,2,AY,1,100,-0.369
1734688281.875679,585374.000,27782,2,AY,1,100,-0.371
1734688281.915679,585414.000,27800,3,AY,1,100,-0.371
1734688281.955679,585454.000,27800,3,AY,1,100,-0.366
1734688281.995679,585494.000,27800,3,AY,1,100,-0.365
1734688282.035678,585534.000,27816,3,AY,1,100,-0.370
1734688282.075678,585574.000,27816,3,AY,1,100,-0.365
1734688282.115678,585614.000,27816,3,AY,1,100,-0.365
1734688282.155678,585654.000,27832,2,AY,1,100,-0.369
1734688282.195677,585694.000,27832,2,AY,1,100,-0.371
1734688282.235677,585734.000,27850,3,AY,1,100,-0.368
1734688282.275677,585774.000,27850,3,AY,1,100,-0.370
1734688282.315676,585814.000,27850,3,AY,1,100,-0.371
1734688282.355676,585854.000,27867,2,AY,1,100,-0.369
1734688282.395676,585894.000,27867,2,AY,1,100,-0.367
1734688282.431342,585929.667,27883,3,AY,1,100,-0.370
1734688282.467009,585965.333,27883,3,AY,1,100,-0.368
1734688282.502675,586001.000,27883,3,AY,1,100,-0.367
1734688282.542675,586041.000,27899,2,AY,1,100,-0.371
1734688282.582675,586081.000,27899,2,AY,1,100,-0.369
1734688282.622674,586121.000,27915,3,AY,1,100,-0.371
1734688282.662674,586161.000,27915,3,AY,1,100,-0.369
1734688282.702674,586201.000,27915,3,AY,1,100,-0.371
1734688282.742674,586241.000,27932,3,AY,1,100,-0.372
1734688282.782673,586281.000,27932,3,AY,1,100,-0.366
1734688282.822673,586321.000,27932,3,AY,1,100,-0.372
1734688282.862673,586361.000,27948,2,AY,1,100,-0.369
1734688282.902673,586401.000,27948,2,AY,1,100,-0.367
1734688282.942672,586441.000,27968,3,AY,1,100,-0.367
1734688282.982672,586481.000,27968,3,AY,1,100,-0.370
1734688283.022672,586521.000,27968,3,AY,1,100,-0.367
1734688283.062672,586561.000,27982,2,AY,1,100,-0.369
1734688283.102671,586601.000,27982,2,AY,1,100,-0.369
1734688283.142671,586641.000,28001,3,AY,1,100,-0.369
1734688283.182671,586681.000,28001,3,AY,1,100,-0.371
1734688283.222671,586721.000,28001,3,AY,1,100,-0.370
1734688283.262670,586761.000,28018,2,AY,1,100,-0.368
1734688283.302670,586801.000,28018,2,AY,1,100,-0.368
1734688283.342670,586841.000,28035,3,AY,1,100,-0.367
1734688283.382669,586881.000,28035,3,AY,1,100,-0.368
1734688283.422669,586921.000,28035,3,AY,1,100,-0.369
1734688283.462669,586961.000,28049,2,AY,1,100,-0.368
1734688283.502669,587001.000,28049,2,AY,1,100,-0.369
1734688283.538335,587036.667,28067,3,AY,1,100,-0.368
1734688283.574002,587072.333,28067,3,AY,1,100,-0.371
1734688283.609668,587108.000,28067,3,AY,1,100,-0.369
1734688283.649668,587148.000,28083,3,AY,1,100,-0.368
1734688283.689667,587188.000,28083,3,AY,1,100,-0.368
1734688283.729667,587228.000,28083,3,AY,1,100,-0.368
1734688283.769334,587267.667,28105,3,AY,1,100,-0.373
1734688283.809000,587307.333,28105,3,AY,1,100,-0.366
1734688283.848666,587347.000,28105,3,AY,1,100,-0.372
1734688283.889166,587387.500,28122,2,AY,1,100,-0.375
1734688283.929666,587428.000,28122,2,AY,1,100,-0.368
1734688283.969332,587467.667,28137,3,AY,1,100,-0.368
1734688284.008999,587507.333,28137,3,AY,1,100,-0.365
1734688284.048665,587547.000,28137,3,AY,1,100,-0.368
1734688284.088665,587587.000,28153,2,AY,1,100,-0.367
1734688284.128664,587627.000,28153,2,AY,1,100,-0.370
1734688284.168664,587667.000,28172,3,AY,1,100,-0.370
1734688284.208664,587707.000,28172,3,AY,1,100,-0.369
1734688284.248664,587747.000,28172,3,AY,1,100,-0.369
1734688284.288663,587787.000,28189,2,AY,1,100,-0.370
1734688284.328663,587827.000,28189,2,AY,1,100,-0.369
1734688284.368663,587867.000,28204,3,AY,1,100,-0.370
1734688284.408663,587907.000,28204,3,AY,1,100,-0.369
1734688284.448662,587947.000,28204,3,AY,1,100,-0.369
1734688284.488662,587987.000,28220,3,AY,1,100,-0.369
1734688284.528662,588027.000,28220,3,AY,1,100,-0.368
1734688284.568662,588067.000,28220,3,AY,1,100,-0.368
1734688284.608661,588107.000,28238,2,AY,1,100,-0.369
1734688284.648661,588147.000,28238,2,AY,1,100,-0.371
