LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1735118479.093933,1012812.000,31462,3,MX,1,100,-38
1735118479.133933,1012852.000,31462,3,MX,1,100,-36
1735118479.173933,1012892.000,31462,3,MX,1,100,-37
1735118479.209599,1012927.667,31479,3,MX,1,100,-37
1735118479.245266,1012963.333,31479,3,MX,1,100,-38
1735118479.280933,1012999.000,31479,3,MX,1,100,-37
1735118479.320433,1013038.500,31496,2,MX,1,100,-36
1735118479.359933,1013078.000,31496,2,MX,1,100,-36
1735118479.399933,1013118.000,31510,3,MX,1,100,-38
1735118479.439933,1013158.000,31510,3,MX,1,100,-36
1735118479.479933,1013198.000,31510,3,MX,1,100,-36
1735118479.519933,1013238.000,31528,2,MX,1,100,-36
1735118479.559933,1013278.000,31528,2,MX,1,100,-36
1735118479.599933,1013318.000,31544,3,MX,1,100,-37
1735118479.639933,1013358.000,31544,3,MX,1,100,-35
1735118479.679933,1013398.000,31544,3,MX,1,100,-37
1735118479.720433,1013438.500,31561,2,MX,1,100,-38
1735118479.760933,1013479.000,31561,2,MX,1,100,-38
1735118479.800933,1013519.000,31575,3,MX,1,100,-36
1735118479.840933,1013559.000,31575,3,MX,1,100,-36
1735118479.880933,1013599.000,31575,3,MX,1,100,-37
1735118479.920433,1013638.500,31593,2,MX,1,100,-36
1735118479.959933,1013678.000,31593,2,MX,1,100,-36
1735118479.999933,1013718.000,31609,3,MX,1,100,-36
1735118480.039933,1013758.000,31609,3,MX,1,100,-36
1735118480.079933,1013798.000,31609,3,MX,1,100,-36
1735118480.119933,1013838.000,31626,2,MX,1,100,-37
1735118480.159933,1013878.000,31626,2,MX,1,100,-37
1735118480.199933,1013918.000,31643,3,MX,1,100,-37
1735118480.239933,1013958.000,31643,3,MX,1,100,-37
1735118480.279933,1013998.000,31643,3,MX,1,100,-36
1735118480.315933,1014034.000,31660,3,MX,1,100,-37
1735118480.351933,1014070.000,31660,3,MX,1,100,-36
1735118480.387933,1014106.000,31660,3,MX,1,100,-37
1735118480.427933,1014146.000,31676,2,MX,1,100,-36
1735118480.467933,1014186.000,31676,2,MX,1,100,-37
1735118480.507933,1014226.000,31694,3,MX,1,100,-37
1735118480.547933,1014266.000,31694,3,MX,1,100,-36
1735118480.587933,1014306.000,31694,3,MX,1,100,-36
1735118480.627933,1014346.000,31710,3,MX,1,100,-37
1735118480.667933,1014386.000,31710,3,MX,1,100,-37
1735118480.707933,1014426.000,31710,3,MX,1,100,-37
1735118480.747933,1014466.000,31727,3,MX,1,100,-37
1735118480.787933,1014506.000,31727,3,MX,1,100,-36
1735118480.827933,1014546.000,31727,3,MX,1,100,-36
1735118480.867933,1014586.000,31744,2,MX,1,100,-35
1735118480.907933,1014626.000,31744,2,MX,1,100,-36
1735118480.947933,1014666.000,31761,3,MX,1,100,-36
1735118480.987933,1014706.000,31761,3,MX,1,100,-37
1735118481.027933,1014746.000,31761,3,MX,1,100,-36
1735118481.067933,1014786.000,31777,2,MX,1,100,-37
1735118481.107933,1014826.000,31777,2,MX,1,100,-37
1735118481.147933,1014866.000,31793,3,MX,1,100,-36
1735118481.187933,1014906.000,31793,3,MX,1,100,-36
1735118481.227933,1014946.000,31793,3,MX,1,100,-36
1735118481.267933,1014986.000,31809,2,MX,1,100,-37
1735118481.307933,1015026.000,31809,2,MX,1,100,-36
1735118481.347933,1015066.000,31826,3,MX,1,100,-36
1735118481.387933,1015106.000,31826,3,MX,1,100,-38
1735118481.427933,1015146.000,31826,3,MX,1,100,-36
1735118481.467933,1015186.000,31847,2,MX,1,100,-38
1735118481.507933,1015226.000,31847,2,MX,1,100,-38
1735118481.542933,1015261.000,31865,3,MX,1,100,-36
1735118481.577933,1015296.000,31865,3,MX,1,100,-37
1735118481.612933,1015331.000,31865,3,MX,1,100,-37
1735118481.652933,1015371.000,31879,3,MX,1,100,-37
1735118481.692933,1015411.000,31879,3,MX,1,100,-36
1735118481.732933,1015451.000,31879,3,MX,1,100,-37
1735118481.773433,1015491.500,31896,2,MX,1,100,-37
1735118481.813933,1015532.000,31896,2,MX,1,100,-37
1735118481.853933,1015572.000,31913,3,MX,1,100,-36
1735118481.893933,1015612.000,31913,3,MX,1,100,-36
1735118481.933933,1015652.000,31913,3,MX,1,100,-37
1735118481.973433,1015691.500,31932,2,MX,1,100,-37
1735118482.012933,1015731.000,31932,2,MX,1,100,-36
1735118482.052933,1015771.000,31946,3,MX,1,100,-36
1735118482.092933,1015811.000,31946,3,MX,1,100,-36
1735118482.132933,1015851.000,31946,3,MX,1,100,-36
1735118482.173433,1015891.500,31964,2,MX,1,100,-37
1735118482.213933,1015932.000,31964,2,MX,1,100,-36
1735118482.253600,1015971.667,31980,3,MX,1,100,-36
1735118482.293267,1016011.333,31980,3,MX,1,100,-37
1735118482.332933,1016051.000,31980,3,MX,1,100,-36
1735118482.372933,1016091.000,31997,3,MX,1,100,-36
1735118482.412933,1016131.000,31997,3,MX,1,100,-36
1735118482.452933,1016171.000,31997,3,MX,1,100,-36
1735118482.493433,1016211.500,32011,2,MX,1,100,-35
1735118482.533933,1016252.000,32011,2,MX,1,100,-36
1735118482.573600,1016291.667,32031,3,MX,1,100,-36
1735118482.613267,1016331.333,32031,3,MX,1,100,-36
1735118482.652933,1016371.000,32031,3,MX,1,100,-37
1735118482.688933,1016407.000,32047,3,MX,1,100,-38
1735118482.724933,1016443.000,32047,3,MX,1,100,-38
1735118482.760933,1016479.000,32047,3,MX,1,100,-37
1735118482.800933,1016519.000,32064,2,MX,1,100,-36
1735118482.840933,1016559.000,32064,2,MX,1,100,-38
1735118482.880600,1016598.667,32081,3,MX,1,100,-37
1735118482.920267,1016638.333,32081,3,MX,1,100,-36
1735118482.959933,1016678.000,32081,3,MX,1,100,-37
1735118483.000267,1016718.333,32096,3,MX,1,100,-36
1735118483.040600,1016758.667,32096,3,MX,1,100,-36
1735118483.080933,1016799.000,32096,3,MX,1,100,-36
1735118483.120933,1016839.000,32112,2,MX,1,100,-37
1735118483.160933,1016879.000,32112,2,MX,1,100,-37
1735118483.200933,1016919.000,32130,3,MX,1,100,-36
1735118483.240933,1016959.000,32130,3,MX,1,100,-38
1735118483.280933,1016999.000,32130,3,MX,1,100,-35
1735118483.320933,1017039.000,32146,2,MX,1,100,-36
1735118483.360933,1017079.000,32146,2,MX,1,100,-37
1735118483.400934,1017119.000,32161,3,MX,1,100,-37
1735118483.440933,1017159.000,32161,3,MX,1,100,-36
1735118483.480933,1017199.000,32161,3,MX,1,100,-37
1735118483.520933,1017239.000,32178,2,MX,1,100,-37
1735118483.560933,1017279.000,32178,2,MX,1,100,-36
1735118483.600934,1017319.000,32195,3,MX,1,100,-36
1735118483.640934,1017359.000,32195,3,MX,1,100,-36
1735118483.680933,1017399.000,32195,3,MX,1,100,-37
1735118483.720933,1017439.000,32211,2,MX,1,100,-36
1735118483.760933,1017479.000,32211,2,MX,1,100,-37
1735118483.800934,1017519.000,32228,3,MX,1,100,-37
1735118483.840934,1017559.000,32228,3,MX,1,100,-36
1735118483.880934,1017599.000,32228,3,MX,1,100,-36
1735118483.915934,1017634.000,32245,3,MX,1,100,-38
1735118483.950933,1017669.000,32245,3,MX,1,100,-38
1735118483.985934,1017704.000,32245,3,MX,1,100,-36
1735118484.025934,1017744.000,32262,2,MX,1,100,-37
1735118484.065933,1017784.000,32262,2,MX,1,100,-36
1735118484.106267,1017824.333,32280,3,MX,1,100,-36
1735118484.146600,1017864.667,32280,3,MX,1,100,-37
1735118484.186934,1017905.000,32280,3,MX,1,100,-36
1735118484.226933,1017945.000,32298,3,MX,1,100,-36
1735118484.266934,1017985.000,32298,3,MX,1,100,-37
1735118484.306934,1018025.000,32298,3,MX,1,100,-38
1735118484.346934,1018065.000,32312,2,MX,1,100,-37
1735118484.386934,1018105.000,32312,2,MX,1,100,-37
1735118484.426934,1018145.000,32329,3,MX,1,100,-36
1735118484.466933,1018185.000,32329,3,MX,1,100,-36
1735118484.506934,1018225.000,32329,3,MX,1,100,-36
1735118484.546434,1018264.500,32346,2,MX,1,100,-37
1735118484.585934,1018304.000,32346,2,MX,1,100,-36
1735118484.626267,1018344.333,32363,3,MX,1,100,-36
1735118484.666600,1018384.667,32363,3,MX,1,100,-37
1735118484.706934,1018425.000,32363,3,MX,1,100,-36
1735118484.746934,1018465.000,32377,2,MX,1,100,-36
1735118484.786934,1018505.000,32377,2,MX,1,100,-36
1735118484.826600,1018544.667,32395,3,MX,1,100,-37
1735118484.866267,1018584.333,32395,3,MX,1,100,-37
1735118484.905934,1018624.000,32395,3,MX,1,100,-37
1735118484.945934,1018664.000,32411,2,MX,1,100,-37
1735118484.985934,1018704.000,32411,2,MX,1,100,-36
1735118485.025934,1018744.000,32428,3,MX,1,100,-37
1735118485.065934,1018784.000,32428,3,MX,1,100,-37
1735118485.105934,1018824.000,32428,3,MX,1,100,-37
1735118485.141600,1018859.667,32445,3,MX,1,100,-38
1735118485.177267,1018895.333,32445,3,MX,1,100,-37
1735118485.212934,1018931.000,32445,3,MX,1,100,-37
1735118485.252934,1018971.000,32460,3,MX,1,100,-38
1735118485.292934,1019011.000,32460,3,MX,1,100,-37
1735118485.332934,1019051.000,32460,3,MX,1,100,-36
1735118485.372934,1019091.000,32478,3,MX,1,100,-36
1735118485.412934,1019131.000,32478,3,MX,1,100,-37
1735118485.452934,1019171.000,32478,3,MX,1,100,-37
1735118485.492934,1019211.000,32495,2,MX,1,100,-37
1735118485.532934,1019251.000,32495,2,MX,1,100,-37
1735118485.572934,1019291.000,32512,3,MX,1,100,-36
1735118485.612934,1019331.000,32512,3,MX,1,100,-36
1735118485.652934,1019371.000,32512,3,MX,1,100,-36
1735118485.692934,1019411.000,32527,2,MX,1,100,-37
1735118485.732934,1019451.000,32527,2,MX,1,100,-36
1735118485.772934,1019491.000,32545,3,MX,1,100,-36
1735118485.812934,1019531.000,32545,3,MX,1,100,-36
1735118485.852934,1019571.000,32545,3,MX,1,100,-36
1735118485.892934,1019611.000,32563,2,MX,1,100,-37
1735118485.932934,1019651.000,32563,2,MX,1,100,-36
1735118485.973267,1019691.333,32579,3,MX,1,100,-36
1735118486.013601,1019731.667,32579,3,MX,1,100,-36
1735118486.053934,1019772.000,32579,3,MX,1,100,-37
1735118486.093934,1019812.000,32594,2,MX,1,100,-37
1735118486.133934,1019852.000,32594,2,MX,1,100,-37
1735118486.173934,1019892.000,32611,3,MX,1,100,-36
1735118486.213934,1019932.000,32611,3,MX,1,100,-37
1735118486.253934,1019972.000,32611,3,MX,1,100,-37
1735118486.289267,1020007.333,32630,3,MX,1,100,-37
1735118486.324600,1020042.667,32630,3,MX,1,100,-37
1735118486.359934,1020078.000,32630,3,MX,1,100,-37
1735118486.399934,1020118.000,32646,2,MX,1,100,-36
1735118486.439934,1020158.000,32646,2,MX,1,100,-36
1735118486.479934,1020198.000,32662,3,MX,1,100,-36
1735118486.519934,1020238.000,32662,3,MX,1,100,-36
1735118486.559934,1020278.000,32662,3,MX,1,100,-37
1735118486.599934,1020318.000,32683,2,MX,1,100,-37
1735118486.639934,1020358.000,32683,2,MX,1,100,-37
1735118486.679934,1020398.000,32700,3,MX,1,100,-36
1735118486.719934,1020438.000,32700,3,MX,1,100,-37
1735118486.759934,1020478.000,32700,3,MX,1,100,-36
1735118486.799934,1020518.000,32716,2,MX,1,100,-36
1735118486.839934,1020558.000,32716,2,MX,1,100,-36
1735118486.879934,1020598.000,32736,3,MX,1,100,-37
1735118486.919934,1020638.000,32736,3,MX,1,100,-36
1735118486.959934,1020678.000,32736,3,MX,1,100,-36
1735118486.999934,1020718.000,32750,2,MX,1,100,-38
1735118487.039934,1020758.000,32750,2,MX,1,100,-36
1735118487.079934,1020798.000,32767,3,MX,1,100,-37
1735118487.119934,1020838.000,32767,3,MX,1,100,-37
1735118487.159934,1020878.000,32767,3,MX,1,100,-37
1735118487.199934,1020918.000,32784,3,MX,1,100,-37
1735118487.239934,1020958.000,32784,3,MX,1,100,-37
1735118487.279934,1020998.000,32784,3,MX,1,100,-38
1735118487.319934,1021038.000,32801,2,MX,1,100,-37
1735118487.359934,1021078.000,32801,2,MX,1,100,-36
1735118487.399934,1021118.000,32815,3,MX,1,100,-36
1735118487.439934,1021158.000,32815,3,MX,1,100,-37
1735118487.479934,1021198.000,32815,3,MX,1,100,-37
1735118487.515267,1021233.333,32833,3,MX,1,100,-37
1735118487.550601,1021268.667,32833,3,MX,1,100,-38
1735118487.585934,1021304.000,32833,3,MX,1,100,-37
1735118487.625934,1021344.000,32849,2,MX,1,100,-36
1735118487.665934,1021384.000,32849,2,MX,1,100,-37
1735118487.706267,1021424.333,32866,3,MX,1,100,-36
1735118487.746601,1021464.667,32866,3,MX,1,100,-37
1735118487.786934,1021505.000,32866,3,MX,1,100,-38
1735118487.826434,1021544.500,32881,2,MX,1,100,-37
1735118487.865934,1021584.000,32881,2,MX,1,100,-37
1735118487.905934,1021624.000,32898,3,MX,1,100,-38
1735118487.945934,1021664.000,32898,3,MX,1,100,-36
1735118487.985934,1021704.000,32898,3,MX,1,100,-38
1735118488.025934,1021744.000,32914,3,MX,1,100,-37
1735118488.065934,1021784.000,32914,3,MX,1,100,-38
1735118488.105934,1021824.000,32914,3,MX,1,100,-38
1735118488.145934,1021864.000,32933,2,MX,1,100,-37
1735118488.185934,1021904.000,32933,2,MX,1,100,-38
1735118488.225934,1021944.000,32950,3,MX,1,100,-37
1735118488.265934,1021984.000,32950,3,MX,1,100,-37
1735118488.305934,1022024.000,32950,3,MX,1,100,-37
1735118488.345934,1022064.000,32965,2,MX,1,100,-37
1735118488.385934,1022104.000,32965,2,MX,1,100,-37
1735118488.425934,1022144.000,32981,3,MX,1,100,-36
1735118488.465934,1022184.000,32981,3,MX,1,100,-37
1735118488.505934,1022224.000,32981,3,MX,1,100,-37
1735118488.541601,1022259.667,32999,3,MX,1,100,-39
1735118488.577268,1022295.333,32999,3,MX,1,100,-37
1735118488.612934,1022331.000,32999,3,MX,1,100,-37
1735118488.652934,1022371.000,33015,2,MX,1,100,-37
1735118488.692934,1022411.000,33015,2,MX,1,100,-37
1735118488.732934,1022451.000,33030,3,MX,1,100,-37
1735118488.772934,1022491.000,33030,3,MX,1,100,-37
1735118488.812934,1022531.000,33030,3,MX,1,100,-36
1735118488.853434,1022571.500,33047,2,MX,1,100,-37
1735118488.893934,1022612.000,33047,2,MX,1,100,-37
1735118488.933601,1022651.667,33064,3,MX,1,100,-37
1735118488.973268,1022691.333,33064,3,MX,1,100,-36
1735118489.012934,1022731.000,33064,3,MX,1,100,-37
1735118489.053434,1022771.500,33082,2,MX,1,100,-36
1735118489.093934,1022812.000,33082,2,MX,1,100,-38
1735118489.133934,1022852.000,33097,3,MX,1,100,-35
1735118489.173934,1022892.000,33097,3,MX,1,100,-38
1735118489.213934,1022932.000,33097,3,MX,1,100,-37
1735118489.253434,1022971.500,33114,2,MX,1,100,-37
1735118489.292934,1023011.000,33114,2,MX,1,100,-36
1735118489.332934,1023051.000,33131,3,MX,1,100,-37
1735118489.372934,1023091.000,33131,3,MX,1,100,-37
1735118489.412934,1023131.000,33131,3,MX,1,100,-36
1735118489.452934,1023171.000,33149,3,MX,1,100,-36
1735118489.492934,1023211.000,33149,3,MX,1,100,-37
1735118489.532934,1023251.000,33149,3,MX,1,100,-38
1735118489.572934,1023291.000,33167,2,MX,1,100,-36
1735118489.612934,1023331.000,33167,2,MX,1,100,-37
1735118489.652934,1023371.000,33181,3,MX,1,100,-36
1735118489.692935,1023411.000,33181,3,MX,1,100,-37
1735118489.732934,1023451.000,33181,3,MX,1,100,-37
1735118489.768268,1023486.333,33198,3,MX,1,100,-37
1735118489.803601,1023521.667,33198,3,MX,1,100,-37
1735118489.838934,1023557.000,33198,3,MX,1,100,-37
1735118489.878934,1023597.000,33217,2,MX,1,100,-37
1735118489.918934,1023637.000,33217,2,MX,1,100,-37
1735118489.958935,1023677.000,33234,3,MX,1,100,-36
1735118489.998935,1023717.000,33234,3,MX,1,100,-37
1735118490.038934,1023757.000,33234,3,MX,1,100,-36
1735118490.078934,1023797.000,33248,2,MX,1,100,-37
1735118490.118934,1023837.000,33248,2,MX,1,100,-37
1735118490.158935,1023877.000,33266,3,MX,1,100,-37
1735118490.198935,1023917.000,33266,3,MX,1,100,-37
1735118490.238935,1023957.000,33266,3,MX,1,100,-36
1735118490.278934,1023997.000,33282,2,MX,1,100,-37
1735118490.318934,1024037.000,33282,2,MX,1,100,-36
1735118490.358934,1024077.000,33299,3,MX,1,100,-37
1735118490.398935,1024117.000,33299,3,MX,1,100,-36
1735118490.438935,1024157.000,33299,3,MX,1,100,-37
1735118490.478935,1024197.000,33313,2,MX,1,100,-38
1735118490.518934,1024237.000,33313,2,MX,1,100,-38
1735118490.558934,1024277.000,33331,3,MX,1,100,-38
1735118490.598935,1024317.000,33331,3,MX,1,100,-37
1735118490.638935,1024357.000,33331,3,MX,1,100,-36
1735118490.678935,1024397.000,33347,3,MX,1,100,-37
1735118490.718935,1024437.000,33347,3,MX,1,100,-36
1735118490.758934,1024477.000,33347,3,MX,1,100,-36
1735118490.798934,1024517.000,33364,2,MX,1,100,-37
1735118490.838935,1024557.000,33364,2,MX,1,100,-36
1735118490.878935,1024597.000,33379,3,MX,1,100,-37
1735118490.918935,1024637.000,33379,3,MX,1,100,-37
1735118490.958935,1024677.000,33379,3,MX,1,100,-37
1735118490.992935,1024711.000,33396,2,MX,1,100,-37
1735118491.026935,1024745.000,33396,2,MX,1,100,-37
1735118491.066935,1024785.000,33412,3,MX,1,100,-37
1735118491.106935,1024825.000,33412,3,MX,1,100,-37
1735118491.146935,1024865.000,33412,3,MX,1,100,-38
1735118491.186935,1024905.000,33430,3,MX,1,100,-36
1735118491.226935,1024945.000,33430,3,MX,1,100,-37
1735118491.266935,1024985.000,33430,3,MX,1,100,-38
1735118491.306435,1025024.500,33447,2,MX,1,100,-37
1735118491.345935,1025064.000,33447,2,MX,1,100,-36
1735118491.386268,1025104.333,33463,3,MX,1,100,-37
1735118491.426601,1025144.667,33463,3,MX,1,100,-36
1735118491.466935,1025185.000,33463,3,MX,1,100,-37
1735118491.506935,1025225.000,33479,2,MX,1,100,-37
1735118491.546935,1025265.000,33479,2,MX,1,100,-37
1735118491.586601,1025304.667,33497,3,MX,1,100,-36
1735118491.626268,1025344.333,33497,3,MX,1,100,-37
1735118491.665935,1025384.000,33497,3,MX,1,100,-38
1735118491.705935,1025424.000,33518,4,MX,1,100,-36
1735118491.745935,1025464.000,33518,4,MX,1,100,-37
1735118491.785935,1025504.000,33518,4,MX,1,100,-38
1735118491.825935,1025544.000,33518,4,MX,1,100,-38
1735118491.865935,1025584.000,33538,2,MX,1,100,-37
1735118491.905935,1025624.000,33538,2,MX,1,100,-36
1735118491.945935,1025664.000,33556,3,MX,1,100,-38
1735118491.985935,1025704.000,33556,3,MX,1,100,-37
1735118492.025935,1025744.000,33556,3,MX,1,100,-37
1735118492.065935,1025784.000,33573,2,MX,1,100,-37
1735118492.105935,1025824.000,33573,2,MX,1,100,-37
1735118492.141602,1025859.667,33590,3,MX,1,100,-37
1735118492.177268,1025895.333,33590,3,MX,1,100,-38
1735118492.212935,1025931.000,33590,3,MX,1,100,-36
1735118492.252935,1025971.000,33607,3,MX,1,100,-37
1735118492.292935,1026011.000,33607,3,MX,1,100,-36
1735118492.332935,1026051.000,33607,3,MX,1,100,-37
1735118492.372435,1026090.500,33623,2,MX,1,100,-37
1735118492.411935,1026130.000,33623,2,MX,1,100,-37
1735118492.451935,1026170.000,33638,3,MX,1,100,-36
1735118492.491935,1026210.000,33638,3,MX,1,100,-37
1735118492.531935,1026250.000,33638,3,MX,1,100,-38
1735118492.571935,1026290.000,33655,2,MX,1,100,-38
1735118492.611935,1026330.000,33655,2,MX,1,100,-38
1735118492.651935,1026370.000,33672,3,MX,1,100,-36
1735118492.691935,1026410.000,33672,3,MX,1,100,-36
1735118492.731935,1026450.000,33672,3,MX,1,100,-37
1735118492.771935,1026490.000,33688,3,MX,1,100,-36
1735118492.811935,1026530.000,33688,3,MX,1,100,-37
1735118492.851935,1026570.000,33688,3,MX,1,100,-37
1735118492.891935,1026610.000,33704,2,MX,1,100,-37
1735118492.931935,1026650.000,33704,2,MX,1,100,-36
1735118492.971935,1026690.000,33720,3,MX,1,100,-36
1735118493.011935,1026730.000,33720,3,MX,1,100,-37
1735118493.051935,1026770.000,33720,3,MX,1,100,-37
1735118493.091935,1026810.000,33739,2,MX,1,100,-37
1735118493.131935,1026850.000,33739,2,MX,1,100,-38
1735118493.171935,1026890.000,33756,3,MX,1,100,-38
1735118493.211935,1026930.000,33756,3,MX,1,100,-36
1735118493.251935,1026970.000,33756,3,MX,1,100,-38
1735118493.285935,1027004.000,33771,2,MX,1,100,-38
1735118493.319935,1027038.000,33771,2,MX,1,100,-38
1735118493.359935,1027078.000,33787,3,MX,1,100,-37
1735118493.399935,1027118.000,33787,3,MX,1,100,-37
1735118493.439935,1027158.000,33787,3,MX,1,100,-37
1735118493.479935,1027198.000,33806,3,MX,1,100,-37
1735118493.519935,1027238.000,33806,3,MX,1,100,-38
1735118493.559935,1027278.000,33806,3,MX,1,100,-37
1735118493.599935,1027318.000,33823,2,MX,1,100,-37
1735118493.639935,1027358.000,33823,2,MX,1,100,-36
1735118493.679935,1027398.000,33839,3,MX,1,100,-37
1735118493.719935,1027438.000,33839,3,MX,1,100,-37
1735118493.759935,1027478.000,33839,3,MX,1,100,-38
1735118493.799935,1027518.000,33854,2,MX,1,100,-37
1735118493.839935,1027558.000,33854,2,MX,1,100,-36
1735118493.879768,1027597.833,33874,6,MX,1,100,-37
1735118493.919602,1027637.667,33874,6,MX,1,100,-37
1735118493.959435,1027677.500,33874,6,MX,1,100,-37
1735118493.999268,1027717.333,33874,6,MX,1,100,-38
1735118494.039102,1027757.167,33874,6,MX,1,100,-38
1735118494.078935,1027797.000,33874,6,MX,1,100,-38
1735118494.118935,1027837.000,33892,5,MX,1,100,-38
1735118494.158935,1027877.000,33892,5,MX,1,100,-38
1735118494.198935,1027917.000,33892,5,MX,1,100,-37
1735118494.238935,1027957.000,33892,5,MX,1,100,-38
1735118494.278935,1027997.000,33892,5,MX,1,100,-38
1735118494.318935,1028037.000,33908,4,MX,1,100,-36
1735118494.358935,1028077.000,33908,4,MX,1,100,-38
1735118494.398935,1028117.000,33908,4,MX,1,100,-38
1735118494.438935,1028157.000,33908,4,MX,1,100,-38
1735118494.475685,1028193.750,33926,4,MX,1,100,-37
1735118494.512435,1028230.500,33926,4,MX,1,100,-38
1735118494.549185,1028267.250,33926,4,MX,1,100,-36
1735118494.585935,1028304.000,33926,4,MX,1,100,-37
1735118494.625935,1028344.000,33940,2,MX,1,100,-37
1735118494.665935,1028384.000,33940,2,MX,1,100,-36
1735118494.705602,1028423.667,33957,3,MX,1,100,-36
1735118494.745269,1028463.333,33957,3,MX,1,100,-38
1735118494.784935,1028503.000,33957,3,MX,1,100,-37
1735118494.824935,1028543.000,33973,2,MX,1,100,-38
1735118494.864935,1028583.000,33973,2,MX,1,100,-37
