LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1735118364.438915,898157.000,12639,2,MY,1,100, 9
1735118364.478915,898197.000,12639,2,MY,1,100, 9
1735118364.518915,898237.000,12657,3,MY,1,100, 8
1735118364.558915,898277.000,12657,3,MY,1,100, 9
1735118364.598915,898317.000,12657,3,MY,1,100, 8
1735118364.634248,898352.333,12671,3,MY,1,100, 8
1735118364.669582,898387.667,12671,3,MY,1,100, 8
1735118364.704915,898423.000,12671,3,MY,1,100, 8
1735118364.744915,898463.000,12688,2,MY,1,100, 8
1735118364.784915,898503.000,12688,2,MY,1,100, 9
1735118364.825248,898543.333,12704,3,MY,1,100, 8
1735118364.865582,898583.667,12704,3,MY,1,100, 8
1735118364.905915,898624.000,12704,3,MY,1,100,10
1735118364.945915,898664.000,12722,2,MY,1,100, 8
1735118364.985915,898704.000,12722,2,MY,1,100, 8
1735118365.025915,898744.000,12737,3,MY,1,100, 8
1735118365.065915,898784.000,12737,3,MY,1,100, 8
1735118365.105915,898824.000,12737,3,MY,1,100, 9
1735118365.145915,898864.000,12753,2,MY,1,100, 9
1735118365.185915,898904.000,12753,2,MY,1,100, 9
1735118365.225915,898944.000,12770,3,MY,1,100, 8
1735118365.265915,898984.000,12770,3,MY,1,100, 9
1735118365.305915,899024.000,12770,3,MY,1,100, 8
1735118365.345915,899064.000,12787,2,MY,1,100, 9
1735118365.385915,899104.000,12787,2,MY,1,100, 8
1735118365.425915,899144.000,12803,3,MY,1,100, 8
1735118365.465915,899184.000,12803,3,MY,1,100, 8
1735118365.505915,899224.000,12803,3,MY,1,100, 8
1735118365.545915,899264.000,12819,2,MY,1,100, 9
1735118365.585915,899304.000,12819,2,MY,1,100, 8
1735118365.625915,899344.000,12835,3,MY,1,100, 8
1735118365.665915,899384.000,12835,3,MY,1,100, 9
1735118365.705915,899424.000,12835,3,MY,1,100, 9
1735118365.745915,899464.000,12852,2,MY,1,100, 9
1735118365.785915,899504.000,12852,2,MY,1,100, 9
1735118365.821249,899539.333,12871,3,MY,1,100, 9
1735118365.856582,899574.667,12871,3,MY,1,100, 8
1735118365.891915,899610.000,12871,3,MY,1,100, 8
1735118365.931915,899650.000,12886,3,MY,1,100, 9
1735118365.971915,899690.000,12886,3,MY,1,100, 8
1735118366.011915,899730.000,12886,3,MY,1,100, 8
1735118366.051915,899770.000,12902,2,MY,1,100, 9
1735118366.091915,899810.000,12902,2,MY,1,100, 9
1735118366.131915,899850.000,12919,3,MY,1,100,11
1735118366.171915,899890.000,12919,3,MY,1,100, 8
1735118366.211915,899930.000,12919,3,MY,1,100, 9
1735118366.251915,899970.000,12936,3,MY,1,100, 9
1735118366.291915,900010.000,12936,3,MY,1,100, 9
1735118366.331915,900050.000,12936,3,MY,1,100, 9
1735118366.371915,900090.000,12951,2,MY,1,100, 8
1735118366.411915,900130.000,12951,2,MY,1,100, 9
1735118366.451915,900170.000,12967,3,MY,1,100, 8
1735118366.491915,900210.000,12967,3,MY,1,100, 8
1735118366.531915,900250.000,12967,3,MY,1,100, 9
1735118366.571915,900290.000,12987,2,MY,1,100, 9
1735118366.611915,900330.000,12987,2,MY,1,100, 8
1735118366.651915,900370.000,13003,3,MY,1,100,10
1735118366.691915,900410.000,13003,3,MY,1,100, 8
1735118366.731915,900450.000,13003,3,MY,1,100, 8
1735118366.771915,900490.000,13018,2,MY,1,100, 8
1735118366.811915,900530.000,13018,2,MY,1,100, 9
1735118366.851915,900570.000,13035,3,MY,1,100, 8
1735118366.891915,900610.000,13035,3,MY,1,100, 9
1735118366.931915,900650.000,13035,3,MY,1,100, 9
1735118366.971915,900690.000,13054,2,MY,1,100, 9
1735118367.011915,900730.000,13054,2,MY,1,100, 8
1735118367.047249,900765.333,13070,3,MY,1,100, 8
1735118367.082582,900800.667,13070,3,MY,1,100, 9
1735118367.117915,900836.000,13070,3,MY,1,100, 9
1735118367.157915,900876.000,13085,3,MY,1,100,11
1735118367.197915,900916.000,13085,3,MY,1,100, 8
1735118367.237915,900956.000,13085,3,MY,1,100, 9
1735118367.277915,900996.000,13102,2,MY,1,100, 9
1735118367.317915,901036.000,13102,2,MY,1,100, 8
1735118367.357915,901076.000,13119,3,MY,1,100, 8
1735118367.397915,901116.000,13119,3,MY,1,100, 9
1735118367.437915,901156.000,13119,3,MY,1,100, 9
1735118367.477916,901196.000,13135,2,MY,1,100, 8
1735118367.517915,901236.000,13135,2,MY,1,100, 8
1735118367.557915,901276.000,13153,3,MY,1,100, 8
1735118367.597915,901316.000,13153,3,MY,1,100, 9
1735118367.637915,901356.000,13153,3,MY,1,100, 9
1735118367.677915,901396.000,13167,2,MY,1,100, 8
1735118367.717916,901436.000,13167,2,MY,1,100, 8
1735118367.757915,901476.000,13184,3,MY,1,100, 9
1735118367.797915,901516.000,13184,3,MY,1,100, 8
1735118367.837915,901556.000,13184,3,MY,1,100, 9
1735118367.877915,901596.000,13201,3,MY,1,100, 9
1735118367.917916,901636.000,13201,3,MY,1,100, 9
1735118367.957916,901676.000,13201,3,MY,1,100, 8
1735118367.997916,901716.000,13218,2,MY,1,100, 9
1735118368.037915,901756.000,13218,2,MY,1,100, 9
1735118368.077915,901796.000,13234,3,MY,1,100, 8
1735118368.117916,901836.000,13234,3,MY,1,100, 9
1735118368.157916,901876.000,13234,3,MY,1,100,10
1735118368.193916,901912.000,13252,3,MY,1,100, 9
1735118368.229916,901948.000,13252,3,MY,1,100, 9
1735118368.265916,901984.000,13252,3,MY,1,100, 9
1735118368.305916,902024.000,13268,2,MY,1,100, 8
1735118368.345916,902064.000,13268,2,MY,1,100, 8
1735118368.385582,902103.667,13285,3,MY,1,100, 8
1735118368.425249,902143.333,13285,3,MY,1,100, 8
1735118368.464916,902183.000,13285,3,MY,1,100, 9
1735118368.504915,902223.000,13299,2,MY,1,100, 8
1735118368.544916,902263.000,13299,2,MY,1,100, 8
1735118368.584916,902303.000,13317,3,MY,1,100, 9
1735118368.624916,902343.000,13317,3,MY,1,100, 8
1735118368.664916,902383.000,13317,3,MY,1,100, 9
1735118368.704916,902423.000,13333,2,MY,1,100, 8
1735118368.744916,902463.000,13333,2,MY,1,100, 8
1735118368.784916,902503.000,13350,3,MY,1,100, 8
1735118368.824916,902543.000,13350,3,MY,1,100, 9
1735118368.864916,902583.000,13350,3,MY,1,100, 8
1735118368.904916,902623.000,13372,2,MY,1,100,10
1735118368.944916,902663.000,13372,2,MY,1,100, 9
1735118368.984916,902703.000,13389,3,MY,1,100, 8
1735118369.024916,902743.000,13389,3,MY,1,100, 9
1735118369.064916,902783.000,13389,3,MY,1,100, 9
1735118369.104916,902823.000,13405,2,MY,1,100, 9
1735118369.144916,902863.000,13405,2,MY,1,100, 8
1735118369.184916,902903.000,13423,3,MY,1,100, 9
1735118369.224916,902943.000,13423,3,MY,1,100, 8
1735118369.264916,902983.000,13423,3,MY,1,100, 8
1735118369.304916,903023.000,13440,2,MY,1,100, 7
1735118369.344916,903063.000,13440,2,MY,1,100, 8
1735118369.380249,903098.333,13456,3,MY,1,100, 7
1735118369.415582,903133.667,13456,3,MY,1,100, 8
1735118369.450916,903169.000,13456,3,MY,1,100, 8
1735118369.490916,903209.000,13472,3,MY,1,100, 8
1735118369.530916,903249.000,13472,3,MY,1,100, 8
1735118369.570916,903289.000,13472,3,MY,1,100,10
1735118369.610916,903329.000,13490,2,MY,1,100, 9
1735118369.650916,903369.000,13490,2,MY,1,100, 8
1735118369.691249,903409.333,13506,3,MY,1,100, 7
1735118369.731582,903449.667,13506,3,MY,1,100, 8
1735118369.771916,903490.000,13506,3,MY,1,100, 8
1735118369.811416,903529.500,13521,2,MY,1,100, 8
1735118369.850916,903569.000,13521,2,MY,1,100, 7
1735118369.890916,903609.000,13538,3,MY,1,100, 7
1735118369.930916,903649.000,13538,3,MY,1,100, 8
1735118369.970916,903689.000,13538,3,MY,1,100, 8
1735118370.010916,903729.000,13555,3,MY,1,100, 8
1735118370.050916,903769.000,13555,3,MY,1,100, 7
1735118370.090916,903809.000,13555,3,MY,1,100, 7
1735118370.131416,903849.500,13571,2,MY,1,100, 6
1735118370.171916,903890.000,13571,2,MY,1,100, 7
1735118370.211582,903929.667,13587,3,MY,1,100, 7
1735118370.251249,903969.333,13587,3,MY,1,100, 8
1735118370.290916,904009.000,13587,3,MY,1,100, 7
1735118370.330916,904049.000,13603,2,MY,1,100, 7
1735118370.370916,904089.000,13603,2,MY,1,100, 8
1735118370.410916,904129.000,13620,3,MY,1,100, 8
1735118370.450916,904169.000,13620,3,MY,1,100, 8
1735118370.490916,904209.000,13620,3,MY,1,100, 8
1735118370.526916,904245.000,13637,3,MY,1,100, 9
1735118370.562916,904281.000,13637,3,MY,1,100, 7
1735118370.598916,904317.000,13637,3,MY,1,100, 9
1735118370.638916,904357.000,13652,2,MY,1,100, 8
1735118370.678916,904397.000,13652,2,MY,1,100, 8
1735118370.718916,904437.000,13668,3,MY,1,100, 8
1735118370.758916,904477.000,13668,3,MY,1,100, 7
1735118370.798916,904517.000,13668,3,MY,1,100, 8
1735118370.838916,904557.000,13685,2,MY,1,100, 6
1735118370.878916,904597.000,13685,2,MY,1,100, 7
1735118370.918916,904637.000,13702,3,MY,1,100, 7
1735118370.958916,904677.000,13702,3,MY,1,100, 7
1735118370.998916,904717.000,13702,3,MY,1,100, 6
1735118371.038916,904757.000,13717,2,MY,1,100, 7
1735118371.078916,904797.000,13717,2,MY,1,100, 6
1735118371.118583,904836.667,13733,3,MY,1,100, 7
1735118371.158249,904876.333,13733,3,MY,1,100, 8
1735118371.197916,904916.000,13733,3,MY,1,100, 7
1735118371.238416,904956.500,13751,2,MY,1,100, 7
1735118371.278916,904997.000,13751,2,MY,1,100, 8
1735118371.318916,905037.000,13767,3,MY,1,100, 7
1735118371.358916,905077.000,13767,3,MY,1,100, 8
1735118371.398916,905117.000,13767,3,MY,1,100, 8
1735118371.438416,905156.500,13783,2,MY,1,100, 7
1735118371.477916,905196.000,13783,2,MY,1,100, 8
1735118371.518249,905236.333,13801,3,MY,1,100, 7
1735118371.558583,905276.667,13801,3,MY,1,100, 8
1735118371.598916,905317.000,13801,3,MY,1,100, 7
1735118371.638916,905357.000,13818,2,MY,1,100, 6
1735118371.678916,905397.000,13818,2,MY,1,100, 7
1735118371.714249,905432.333,13834,3,MY,1,100, 7
1735118371.749583,905467.667,13834,3,MY,1,100, 7
1735118371.784916,905503.000,13834,3,MY,1,100, 6
1735118371.824916,905543.000,13852,3,MY,1,100, 8
1735118371.864916,905583.000,13852,3,MY,1,100, 7
1735118371.904916,905623.000,13852,3,MY,1,100, 8
1735118371.944416,905662.500,13868,2,MY,1,100, 8
1735118371.983916,905702.000,13868,2,MY,1,100, 8
1735118372.023916,905742.000,13885,3,MY,1,100, 7
1735118372.063916,905782.000,13885,3,MY,1,100, 8
1735118372.103916,905822.000,13885,3,MY,1,100, 7
1735118372.144249,905862.333,13901,3,MY,1,100, 8
1735118372.184583,905902.667,13901,3,MY,1,100, 8
1735118372.224916,905943.000,13901,3,MY,1,100, 8
1735118372.264416,905982.500,13919,2,MY,1,100, 7
1735118372.303916,906022.000,13919,2,MY,1,100, 7
1735118372.343916,906062.000,13933,3,MY,1,100, 7
1735118372.383916,906102.000,13933,3,MY,1,100, 5
1735118372.423916,906142.000,13933,3,MY,1,100, 8
1735118372.463916,906182.000,13950,2,MY,1,100, 7
1735118372.503916,906222.000,13950,2,MY,1,100, 7
1735118372.543916,906262.000,13967,3,MY,1,100, 7
1735118372.583916,906302.000,13967,3,MY,1,100, 6
1735118372.623916,906342.000,13967,3,MY,1,100, 6
1735118372.664416,906382.500,13984,2,MY,1,100, 5
1735118372.704916,906423.000,13984,2,MY,1,100, 7
1735118372.744583,906462.667,13998,3,MY,1,100, 6
1735118372.784250,906502.333,13998,3,MY,1,100, 7
1735118372.823916,906542.000,13998,3,MY,1,100, 6
1735118372.859916,906578.000,14016,3,MY,1,100, 6
1735118372.895916,906614.000,14016,3,MY,1,100, 7
1735118372.931916,906650.000,14016,3,MY,1,100, 7
1735118372.971916,906690.000,14032,2,MY,1,100, 7
1735118373.011916,906730.000,14032,2,MY,1,100, 5
1735118373.051916,906770.000,14049,3,MY,1,100, 8
1735118373.091916,906810.000,14049,3,MY,1,100, 6
1735118373.131916,906850.000,14049,3,MY,1,100, 6
1735118373.171916,906890.000,14063,2,MY,1,100, 6
1735118373.211916,906930.000,14063,2,MY,1,100, 8
1735118373.251916,906970.000,14081,3,MY,1,100, 7
1735118373.291916,907010.000,14081,3,MY,1,100, 7
1735118373.331916,907050.000,14081,3,MY,1,100, 7
1735118373.371916,907090.000,14097,2,MY,1,100, 6
1735118373.411916,907130.000,14097,2,MY,1,100, 7
1735118373.451916,907170.000,14114,3,MY,1,100, 7
1735118373.491916,907210.000,14114,3,MY,1,100, 6
1735118373.531916,907250.000,14114,3,MY,1,100, 5
1735118373.571916,907290.000,14129,2,MY,1,100, 7
1735118373.611916,907330.000,14129,2,MY,1,100, 6
1735118373.651916,907370.000,14146,3,MY,1,100, 6
1735118373.691916,907410.000,14146,3,MY,1,100, 7
1735118373.731916,907450.000,14146,3,MY,1,100, 6
1735118373.771916,907490.000,14162,2,MY,1,100, 6
1735118373.811916,907530.000,14162,2,MY,1,100, 5
1735118373.851916,907570.000,14180,3,MY,1,100, 6
1735118373.891917,907610.000,14180,3,MY,1,100, 5
1735118373.931916,907650.000,14180,3,MY,1,100, 6
1735118373.971916,907690.000,14200,2,MY,1,100, 5
1735118374.011916,907730.000,14200,2,MY,1,100, 6
1735118374.051916,907770.000,14216,3,MY,1,100, 7
1735118374.091917,907810.000,14216,3,MY,1,100, 7
1735118374.131917,907850.000,14216,3,MY,1,100, 6
1735118374.166916,907885.000,14233,3,MY,1,100, 6
1735118374.201916,907920.000,14233,3,MY,1,100, 7
1735118374.236917,907955.000,14233,3,MY,1,100, 6
1735118374.277416,907995.500,14250,2,MY,1,100, 7
1735118374.317916,908036.000,14250,2,MY,1,100, 5
1735118374.357917,908076.000,14266,3,MY,1,100, 7
1735118374.397917,908116.000,14266,3,MY,1,100, 5
1735118374.437917,908156.000,14266,3,MY,1,100, 7
1735118374.477916,908196.000,14281,2,MY,1,100, 6
1735118374.517916,908236.000,14281,2,MY,1,100, 7
1735118374.557667,908275.750,14298,4,MY,1,100, 7
1735118374.597417,908315.500,14298,4,MY,1,100, 7
1735118374.637167,908355.250,14298,4,MY,1,100, 6
1735118374.676917,908395.000,14298,4,MY,1,100, 7
1735118374.717417,908435.500,14315,2,MY,1,100, 5
1735118374.757916,908476.000,14315,2,MY,1,100, 6
1735118374.797917,908516.000,14333,3,MY,1,100, 7
1735118374.837917,908556.000,14333,3,MY,1,100, 7
1735118374.877917,908596.000,14333,3,MY,1,100, 6
1735118374.917417,908635.500,14351,2,MY,1,100, 7
1735118374.956917,908675.000,14351,2,MY,1,100, 7
1735118374.997250,908715.333,14365,3,MY,1,100, 7
1735118375.037583,908755.667,14365,3,MY,1,100, 7
1735118375.077917,908796.000,14365,3,MY,1,100, 8
1735118375.117917,908836.000,14382,3,MY,1,100, 7
1735118375.157917,908876.000,14382,3,MY,1,100, 7
1735118375.197917,908916.000,14382,3,MY,1,100, 6
1735118375.237917,908956.000,14399,2,MY,1,100, 7
1735118375.277917,908996.000,14399,2,MY,1,100, 7
1735118375.313250,909031.333,14416,3,MY,1,100, 6
1735118375.348583,909066.667,14416,3,MY,1,100, 7
1735118375.383917,909102.000,14416,3,MY,1,100, 5
1735118375.423917,909142.000,14430,2,MY,1,100, 7
1735118375.463917,909182.000,14430,2,MY,1,100, 6
1735118375.503917,909222.000,14448,3,MY,1,100, 7
1735118375.543917,909262.000,14448,3,MY,1,100, 5
1735118375.583917,909302.000,14448,3,MY,1,100, 6
1735118375.623917,909342.000,14464,3,MY,1,100, 6
1735118375.663917,909382.000,14464,3,MY,1,100, 7
1735118375.703917,909422.000,14464,3,MY,1,100, 7
1735118375.743917,909462.000,14481,2,MY,1,100, 6
1735118375.783917,909502.000,14481,2,MY,1,100, 6
1735118375.823917,909542.000,14495,3,MY,1,100, 7
1735118375.863917,909582.000,14495,3,MY,1,100, 7
1735118375.903917,909622.000,14495,3,MY,1,100, 7
1735118375.944417,909662.500,14513,2,MY,1,100, 7
1735118375.984917,909703.000,14513,2,MY,1,100, 7
1735118376.024917,909743.000,14531,3,MY,1,100, 6
1735118376.064917,909783.000,14531,3,MY,1,100, 7
1735118376.104917,909823.000,14531,3,MY,1,100, 8
1735118376.144917,909863.000,14548,2,MY,1,100, 7
1735118376.184917,909903.000,14548,2,MY,1,100, 6
1735118376.224917,909943.000,14564,3,MY,1,100, 6
1735118376.264917,909983.000,14564,3,MY,1,100, 6
1735118376.304917,910023.000,14564,3,MY,1,100, 7
1735118376.344917,910063.000,14580,2,MY,1,100, 7
1735118376.384917,910103.000,14580,2,MY,1,100, 7
1735118376.420250,910138.333,14596,3,MY,1,100, 7
1735118376.455584,910173.667,14596,3,MY,1,100, 7
1735118376.490917,910209.000,14596,3,MY,1,100, 6
1735118376.530917,910249.000,14614,3,MY,1,100, 8
1735118376.570917,910289.000,14614,3,MY,1,100, 6
1735118376.610917,910329.000,14614,3,MY,1,100, 7
1735118376.650917,910369.000,14630,2,MY,1,100, 6
1735118376.690917,910409.000,14630,2,MY,1,100, 7
1735118376.730917,910449.000,14645,3,MY,1,100, 7
1735118376.770917,910489.000,14645,3,MY,1,100, 6
1735118376.810917,910529.000,14645,3,MY,1,100, 7
1735118376.850917,910569.000,14664,2,MY,1,100, 7
1735118376.890917,910609.000,14664,2,MY,1,100, 7
1735118376.930917,910649.000,14683,3,MY,1,100, 8
1735118376.970917,910689.000,14683,3,MY,1,100, 7
1735118377.010917,910729.000,14683,3,MY,1,100, 6
1735118377.050917,910769.000,14699,2,MY,1,100, 7
1735118377.090917,910809.000,14699,2,MY,1,100, 7
1735118377.130917,910849.000,14714,3,MY,1,100, 7
1735118377.170917,910889.000,14714,3,MY,1,100, 5
1735118377.210917,910929.000,14714,3,MY,1,100, 6
1735118377.250917,910969.000,14731,3,MY,1,100, 7
1735118377.290917,911009.000,14731,3,MY,1,100, 7
1735118377.330917,911049.000,14731,3,MY,1,100, 6
1735118377.370917,911089.000,14748,2,MY,1,100, 6
1735118377.410917,911129.000,14748,2,MY,1,100, 7
1735118377.450584,911168.667,14764,3,MY,1,100, 7
1735118377.490250,911208.333,14764,3,MY,1,100, 7
1735118377.529917,911248.000,14764,3,MY,1,100, 8
1735118377.570417,911288.500,14780,2,MY,1,100, 6
1735118377.610917,911329.000,14780,2,MY,1,100, 7
1735118377.646250,911364.333,14796,3,MY,1,100, 7
1735118377.681584,911399.667,14796,3,MY,1,100, 6
1735118377.716917,911435.000,14796,3,MY,1,100, 6
1735118377.756917,911475.000,14813,3,MY,1,100, 6
1735118377.796917,911515.000,14813,3,MY,1,100, 6
1735118377.836917,911555.000,14813,3,MY,1,100, 7
1735118377.876917,911595.000,14830,2,MY,1,100, 6
1735118377.916917,911635.000,14830,2,MY,1,100, 6
1735118377.956917,911675.000,14845,3,MY,1,100, 7
1735118377.996917,911715.000,14845,3,MY,1,100, 7
1735118378.036917,911755.000,14845,3,MY,1,100, 6
1735118378.076917,911795.000,14861,2,MY,1,100, 7
1735118378.116917,911835.000,14861,2,MY,1,100, 6
1735118378.156917,911875.000,14878,3,MY,1,100, 8
1735118378.196917,911915.000,14878,3,MY,1,100, 7
1735118378.236917,911955.000,14878,3,MY,1,100, 7
1735118378.276917,911995.000,14897,2,MY,1,100, 7
1735118378.316917,912035.000,14897,2,MY,1,100, 7
1735118378.356917,912075.000,14913,3,MY,1,100, 6
1735118378.396917,912115.000,14913,3,MY,1,100, 7
1735118378.436917,912155.000,14913,3,MY,1,100, 7
1735118378.476917,912195.000,14928,2,MY,1,100, 7
1735118378.516917,912235.000,14928,2,MY,1,100, 7
1735118378.556917,912275.000,14946,3,MY,1,100, 6
1735118378.596917,912315.000,14946,3,MY,1,100, 6
1735118378.636917,912355.000,14946,3,MY,1,100, 7
1735118378.676917,912395.000,14962,2,MY,1,100, 8
1735118378.716917,912435.000,14962,2,MY,1,100, 7
1735118378.752584,912470.667,14979,3,MY,1,100, 7
1735118378.788250,912506.333,14979,3,MY,1,100, 7
1735118378.823917,912542.000,14979,3,MY,1,100, 7
1735118378.863917,912582.000,14994,3,MY,1,100, 8
1735118378.903917,912622.000,14994,3,MY,1,100, 7
1735118378.943917,912662.000,14994,3,MY,1,100, 7
1735118378.983917,912702.000,15011,2,MY,1,100, 7
1735118379.023917,912742.000,15011,2,MY,1,100, 8
1735118379.063917,912782.000,15032,3,MY,1,100, 7
1735118379.103917,912822.000,15032,3,MY,1,100, 7
1735118379.143917,912862.000,15032,3,MY,1,100, 6
1735118379.184417,912902.500,15050,2,MY,1,100, 6
1735118379.224917,912943.000,15050,2,MY,1,100, 6
1735118379.264584,912982.667,15066,3,MY,1,100, 7
1735118379.304250,913022.333,15066,3,MY,1,100, 6
1735118379.343917,913062.000,15066,3,MY,1,100, 6
1735118379.383917,913102.000,15083,3,MY,1,100, 6
1735118379.423917,913142.000,15083,3,MY,1,100, 7
1735118379.463917,913182.000,15083,3,MY,1,100, 6
1735118379.503917,913222.000,15099,2,MY,1,100, 6
1735118379.543917,913262.000,15099,2,MY,1,100, 8
1735118379.583917,913302.000,15117,3,MY,1,100, 6
1735118379.623917,913342.000,15117,3,MY,1,100, 7
1735118379.663917,913382.000,15117,3,MY,1,100, 6
1735118379.703917,913422.000,15131,2,MY,1,100, 6
1735118379.743917,913462.000,15131,2,MY,1,100, 7
1735118379.783917,913502.000,15148,3,MY,1,100, 7
1735118379.823917,913542.000,15148,3,MY,1,100, 6
1735118379.863917,913582.000,15148,3,MY,1,100, 7
1735118379.903917,913622.000,15165,2,MY,1,100, 7
1735118379.943917,913662.000,15165,2,MY,1,100, 8
1735118379.979251,913697.333,15182,3,MY,1,100, 7
1735118380.014584,913732.667,15182,3,MY,1,100, 6
1735118380.049917,913768.000,15182,3,MY,1,100, 8
1735118380.090251,913808.333,15196,3,MY,1,100, 6
1735118380.130584,913848.667,15196,3,MY,1,100, 6
1735118380.170917,913889.000,15196,3,MY,1,100, 7
1735118380.210418,913928.500,15214,2,MY,1,100, 6
1735118380.249918,913968.000,15214,2,MY,1,100, 7
1735118380.289917,914008.000,15232,3,MY,1,100, 7
1735118380.329917,914048.000,15232,3,MY,1,100, 7
1735118380.369917,914088.000,15232,3,MY,1,100, 7
1735118380.409917,914128.000,15249,2,MY,1,100, 7
1735118380.449917,914168.000,15249,2,MY,1,100, 5
1735118380.489918,914208.000,15264,3,MY,1,100, 8
1735118380.529917,914248.000,15264,3,MY,1,100, 6
1735118380.569917,914288.000,15264,3,MY,1,100, 7
1735118380.609917,914328.000,15281,2,MY,1,100, 5
1735118380.649917,914368.000,15281,2,MY,1,100, 7
1735118380.689918,914408.000,15297,3,MY,1,100, 7
1735118380.729918,914448.000,15297,3,MY,1,100, 6
1735118380.769917,914488.000,15297,3,MY,1,100, 6
1735118380.809917,914528.000,15314,2,MY,1,100, 5
1735118380.849917,914568.000,15314,2,MY,1,100, 5
1735118380.889918,914608.000,15331,3,MY,1,100, 6
1735118380.929918,914648.000,15331,3,MY,1,100, 7
1735118380.969918,914688.000,15331,3,MY,1,100, 6
1735118381.009917,914728.000,15346,2,MY,1,100, 7
1735118381.049917,914768.000,15346,2,MY,1,100, 6
1735118381.089917,914808.000,15362,3,MY,1,100, 5
1735118381.129918,914848.000,15362,3,MY,1,100, 6
