LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1735118304.764906,838483.000,2860,3,PI,1,100,154952
1735118304.804906,838523.000,2860,3,PI,1,100,154964
1735118304.844906,838563.000,2877,2,PI,1,100,155006
1735118304.884906,838603.000,2877,2,PI,1,100,154996
1735118304.924906,838643.000,2894,3,PI,1,100,155044
1735118304.964906,838683.000,2894,3,PI,1,100,155060
1735118305.004906,838723.000,2894,3,PI,1,100,155069
1735118305.044906,838763.000,2911,2,PI,1,100,155088
1735118305.084906,838803.000,2911,2,PI,1,100,155111
1735118305.124906,838843.000,2925,3,PI,1,100,155109
1735118305.164906,838883.000,2925,3,PI,1,100,155135
1735118305.204906,838923.000,2925,3,PI,1,100,155134
1735118305.244906,838963.000,2943,2,PI,1,100,155180
1735118305.284906,839003.000,2943,2,PI,1,100,155159
1735118305.324906,839043.000,2959,3,PI,1,100,155115
1735118305.364906,839083.000,2959,3,PI,1,100,155139
1735118305.404906,839123.000,2959,3,PI,1,100,155158
1735118305.444906,839163.000,2976,2,PI,1,100,155170
1735118305.484906,839203.000,2976,2,PI,1,100,155183
1735118305.529239,839247.333,2992,3,PI,1,100,155195
1735118305.573572,839291.667,2992,3,PI,1,100,155236
1735118305.617906,839336.000,2992,3,PI,1,100,155227
1735118305.658406,839376.500,3008,2,PI,1,100,155249
1735118305.698906,839417.000,3008,2,PI,1,100,155261
1735118305.738573,839456.667,3024,3,PI,1,100,155258
1735118305.778239,839496.333,3024,3,PI,1,100,155271
1735118305.817906,839536.000,3024,3,PI,1,100,155292
1735118305.857906,839576.000,3042,2,PI,1,100,155306
1735118305.897906,839616.000,3042,2,PI,1,100,155326
1735118305.937906,839656.000,3058,3,PI,1,100,155339
1735118305.977906,839696.000,3058,3,PI,1,100,155353
1735118306.017906,839736.000,3058,3,PI,1,100,155327
1735118306.057906,839776.000,3073,2,PI,1,100,155314
1735118306.097906,839816.000,3073,2,PI,1,100,155288
1735118306.137906,839856.000,3089,3,PI,1,100,155320
1735118306.177906,839896.000,3089,3,PI,1,100,155316
1735118306.217906,839936.000,3089,3,PI,1,100,155327
1735118306.257906,839976.000,3107,2,PI,1,100,155335
1735118306.297906,840016.000,3107,2,PI,1,100,155364
1735118306.337906,840056.000,3123,3,PI,1,100,155372
1735118306.377906,840096.000,3123,3,PI,1,100,155385
1735118306.417906,840136.000,3123,3,PI,1,100,155368
1735118306.457906,840176.000,3138,2,PI,1,100,155356
1735118306.497906,840216.000,3138,2,PI,1,100,155366
1735118306.537906,840256.000,3155,3,PI,1,100,155367
1735118306.577906,840296.000,3155,3,PI,1,100,155407
1735118306.617906,840336.000,3155,3,PI,1,100,155421
1735118306.657906,840376.000,3172,2,PI,1,100,155416
1735118306.697906,840416.000,3172,2,PI,1,100,155396
1735118306.737906,840456.000,3188,3,PI,1,100,155366
1735118306.777906,840496.000,3188,3,PI,1,100,155386
1735118306.817906,840536.000,3188,3,PI,1,100,155387
1735118306.857906,840576.000,3206,3,PI,1,100,155419
1735118306.897906,840616.000,3206,3,PI,1,100,155421
1735118306.937906,840656.000,3206,3,PI,1,100,155438
1735118306.977906,840696.000,3224,2,PI,1,100,155444
1735118307.017906,840736.000,3224,2,PI,1,100,155456
1735118307.057906,840776.000,3241,3,PI,1,100,155464
1735118307.097906,840816.000,3241,3,PI,1,100,155456
1735118307.137906,840856.000,3241,3,PI,1,100,155469
1735118307.177906,840896.000,3257,2,PI,1,100,155475
1735118307.217906,840936.000,3257,2,PI,1,100,155465
1735118307.257906,840976.000,3273,3,PI,1,100,155457
1735118307.297906,841016.000,3273,3,PI,1,100,155477
1735118307.337906,841056.000,3273,3,PI,1,100,155439
1735118307.377906,841096.000,3289,2,PI,1,100,155422
1735118307.417906,841136.000,3289,2,PI,1,100,155396
1735118307.457906,841176.000,3311,3,PI,1,100,155409
1735118307.497906,841216.000,3311,3,PI,1,100,155420
1735118307.537906,841256.000,3311,3,PI,1,100,155420
1735118307.577906,841296.000,3328,2,PI,1,100,155427
1735118307.617906,841336.000,3328,2,PI,1,100,155407
1735118307.657906,841376.000,3344,3,PI,1,100,155399
1735118307.697906,841416.000,3344,3,PI,1,100,155415
1735118307.737906,841456.000,3344,3,PI,1,100,155387
1735118307.777906,841496.000,3359,3,PI,1,100,155410
1735118307.817906,841536.000,3359,3,PI,1,100,155410
1735118307.857906,841576.000,3359,3,PI,1,100,155405
1735118307.897906,841616.000,3377,2,PI,1,100,155386
1735118307.937906,841656.000,3377,2,PI,1,100,155401
1735118307.977906,841696.000,3393,3,PI,1,100,155416
1735118308.017906,841736.000,3393,3,PI,1,100,155401
1735118308.057906,841776.000,3393,3,PI,1,100,155363
1735118308.097906,841816.000,3410,2,PI,1,100,155324
1735118308.137906,841856.000,3410,2,PI,1,100,155309
1735118308.177906,841896.000,3425,3,PI,1,100,155329
1735118308.217906,841936.000,3425,3,PI,1,100,155332
1735118308.257906,841976.000,3425,3,PI,1,100,155338
1735118308.297906,842016.000,3442,2,PI,1,100,155331
1735118308.337906,842056.000,3442,2,PI,1,100,155310
1735118308.377906,842096.000,3458,3,PI,1,100,155310
1735118308.417906,842136.000,3458,3,PI,1,100,155318
1735118308.457906,842176.000,3458,3,PI,1,100,155323
1735118308.497906,842216.000,3475,2,PI,1,100,155333
1735118308.537906,842256.000,3475,2,PI,1,100,155317
1735118308.577906,842296.000,3492,3,PI,1,100,155319
1735118308.617906,842336.000,3492,3,PI,1,100,155335
1735118308.657906,842376.000,3492,3,PI,1,100,155333
1735118308.697906,842416.000,3509,2,PI,1,100,155382
1735118308.737906,842456.000,3509,2,PI,1,100,155377
1735118308.777906,842496.000,3525,3,PI,1,100,155357
1735118308.817906,842536.000,3525,3,PI,1,100,155332
1735118308.857906,842576.000,3525,3,PI,1,100,155325
1735118308.897906,842616.000,3543,2,PI,1,100,155316
1735118308.937906,842656.000,3543,2,PI,1,100,155312
1735118308.977906,842696.000,3557,3,PI,1,100,155290
1735118309.017906,842736.000,3557,3,PI,1,100,155249
1735118309.057906,842776.000,3557,3,PI,1,100,155264
1735118309.097906,842816.000,3574,3,PI,1,100,155295
1735118309.137906,842856.000,3574,3,PI,1,100,155303
1735118309.177906,842896.000,3574,3,PI,1,100,155298
1735118309.217906,842936.000,3593,2,PI,1,100,155312
1735118309.257906,842976.000,3593,2,PI,1,100,155310
1735118309.304406,843022.500,3610,2,PI,1,100,155319
1735118309.350906,843069.000,3610,2,PI,1,100,155297
1735118309.390906,843109.000,3624,3,PI,1,100,155265
1735118309.430906,843149.000,3624,3,PI,1,100,155291
1735118309.470906,843189.000,3624,3,PI,1,100,155279
1735118309.510906,843229.000,3641,2,PI,1,100,155277
1735118309.550906,843269.000,3641,2,PI,1,100,155250
1735118309.591240,843309.333,3658,3,PI,1,100,155230
1735118309.631573,843349.667,3658,3,PI,1,100,155247
1735118309.671906,843390.000,3658,3,PI,1,100,155285
1735118309.711406,843429.500,3677,2,PI,1,100,155288
1735118309.750906,843469.000,3677,2,PI,1,100,155281
1735118309.790906,843509.000,3692,3,PI,1,100,155302
1735118309.830906,843549.000,3692,3,PI,1,100,155295
1735118309.870906,843589.000,3692,3,PI,1,100,155291
1735118309.910907,843629.000,3709,2,PI,1,100,155303
1735118309.950907,843669.000,3709,2,PI,1,100,155286
1735118309.990906,843709.000,3725,3,PI,1,100,155280
1735118310.030906,843749.000,3725,3,PI,1,100,155293
1735118310.070906,843789.000,3725,3,PI,1,100,155305
1735118310.110907,843829.000,3742,3,PI,1,100,155339
1735118310.150907,843869.000,3742,3,PI,1,100,155336
1735118310.190907,843909.000,3742,3,PI,1,100,155341
1735118310.230906,843949.000,3759,2,PI,1,100,155365
1735118310.270906,843989.000,3759,2,PI,1,100,155388
1735118310.310907,844029.000,3774,3,PI,1,100,155388
1735118310.350907,844069.000,3774,3,PI,1,100,155432
1735118310.390907,844109.000,3774,3,PI,1,100,155530
1735118310.430907,844149.000,3790,2,PI,1,100,155590
1735118310.470906,844189.000,3790,2,PI,1,100,155628
1735118310.510906,844229.000,3808,3,PI,1,100,155654
1735118310.550907,844269.000,3808,3,PI,1,100,155728
1735118310.590907,844309.000,3808,3,PI,1,100,155774
1735118310.630907,844349.000,3824,2,PI,1,100,155789
1735118310.670907,844389.000,3824,2,PI,1,100,155750
1735118310.710907,844429.000,3839,3,PI,1,100,155723
1735118310.750907,844469.000,3839,3,PI,1,100,155733
1735118310.790907,844509.000,3839,3,PI,1,100,155718
1735118310.830907,844549.000,3855,2,PI,1,100,155757
1735118310.870907,844589.000,3855,2,PI,1,100,155765
1735118310.910907,844629.000,3873,3,PI,1,100,155762
1735118310.950907,844669.000,3873,3,PI,1,100,155778
1735118310.990907,844709.000,3873,3,PI,1,100,155795
1735118311.030907,844749.000,3889,2,PI,1,100,155765
1735118311.070907,844789.000,3889,2,PI,1,100,155710
1735118311.110907,844829.000,3904,3,PI,1,100,155682
1735118311.150907,844869.000,3904,3,PI,1,100,155678
1735118311.190907,844909.000,3904,3,PI,1,100,155706
1735118311.230907,844949.000,3921,2,PI,1,100,155744
1735118311.270907,844989.000,3921,2,PI,1,100,155756
1735118311.310907,845029.000,3940,3,PI,1,100,155789
1735118311.350907,845069.000,3940,3,PI,1,100,155807
1735118311.390907,845109.000,3940,3,PI,1,100,155817
1735118311.430907,845149.000,3956,3,PI,1,100,155845
1735118311.470907,845189.000,3956,3,PI,1,100,155854
1735118311.510907,845229.000,3956,3,PI,1,100,155884
1735118311.550907,845269.000,3972,2,PI,1,100,155902
1735118311.590907,845309.000,3972,2,PI,1,100,155869
1735118311.630907,845349.000,3988,3,PI,1,100,155913
1735118311.670907,845389.000,3988,3,PI,1,100,155936
1735118311.710907,845429.000,3988,3,PI,1,100,155925
1735118311.750907,845469.000,4005,2,PI,1,100,155904
1735118311.790907,845509.000,4005,2,PI,1,100,155883
1735118311.830907,845549.000,4021,3,PI,1,100,155859
1735118311.870907,845589.000,4021,3,PI,1,100,155848
1735118311.910907,845629.000,4021,3,PI,1,100,155852
1735118311.950907,845669.000,4040,2,PI,1,100,155864
1735118311.990907,845709.000,4040,2,PI,1,100,155871
1735118312.030907,845749.000,4055,3,PI,1,100,155881
1735118312.070907,845789.000,4055,3,PI,1,100,155857
1735118312.110907,845829.000,4055,3,PI,1,100,155831
1735118312.150907,845869.000,4072,2,PI,1,100,155854
1735118312.190907,845909.000,4072,2,PI,1,100,155845
1735118312.230907,845949.000,4089,3,PI,1,100,155850
1735118312.270907,845989.000,4089,3,PI,1,100,155844
1735118312.310907,846029.000,4089,3,PI,1,100,155870
1735118312.350907,846069.000,4108,2,PI,1,100,155877
1735118312.390907,846109.000,4108,2,PI,1,100,155874
1735118312.430907,846149.000,4122,3,PI,1,100,155874
1735118312.470907,846189.000,4122,3,PI,1,100,155897
1735118312.510907,846229.000,4122,3,PI,1,100,155871
1735118312.550907,846269.000,4140,2,PI,1,100,155874
1735118312.590907,846309.000,4140,2,PI,1,100,155880
1735118312.630907,846349.000,4161,3,PI,1,100,155856
1735118312.670907,846389.000,4161,3,PI,1,100,155792
1735118312.710907,846429.000,4161,3,PI,1,100,155797
1735118312.750907,846469.000,4178,3,PI,1,100,155766
1735118312.790907,846509.000,4178,3,PI,1,100,155743
1735118312.830907,846549.000,4178,3,PI,1,100,155754
1735118312.870907,846589.000,4193,2,PI,1,100,155754
1735118312.910907,846629.000,4193,2,PI,1,100,155730
1735118312.950907,846669.000,4210,3,PI,1,100,155749
1735118312.990907,846709.000,4210,3,PI,1,100,155734
1735118313.030907,846749.000,4210,3,PI,1,100,155714
1735118313.077407,846795.500,4226,2,PI,1,100,155736
1735118313.123907,846842.000,4226,2,PI,1,100,155745
1735118313.163907,846882.000,4243,2,PI,1,100,155754
1735118313.203907,846922.000,4243,2,PI,1,100,155772
1735118313.243907,846962.000,4260,3,PI,1,100,155778
1735118313.283907,847002.000,4260,3,PI,1,100,155770
1735118313.323907,847042.000,4260,3,PI,1,100,155784
1735118313.363907,847082.000,4277,3,PI,1,100,155802
1735118313.403907,847122.000,4277,3,PI,1,100,155808
1735118313.443907,847162.000,4277,3,PI,1,100,155825
1735118313.483907,847202.000,4293,2,PI,1,100,155836
1735118313.523907,847242.000,4293,2,PI,1,100,155818
1735118313.563907,847282.000,4311,3,PI,1,100,155766
1735118313.603907,847322.000,4311,3,PI,1,100,155729
1735118313.643907,847362.000,4311,3,PI,1,100,155748
1735118313.683907,847402.000,4325,2,PI,1,100,155784
1735118313.723907,847442.000,4325,2,PI,1,100,155770
1735118313.763907,847482.000,4344,3,PI,1,100,155799
1735118313.803907,847522.000,4344,3,PI,1,100,155811
1735118313.843907,847562.000,4344,3,PI,1,100,155812
1735118313.883907,847602.000,4361,2,PI,1,100,155850
1735118313.923907,847642.000,4361,2,PI,1,100,155872
1735118313.963907,847682.000,4380,3,PI,1,100,155881
1735118314.003907,847722.000,4380,3,PI,1,100,155910
1735118314.043907,847762.000,4380,3,PI,1,100,155924
1735118314.083907,847802.000,4395,2,PI,1,100,155940
1735118314.123907,847842.000,4395,2,PI,1,100,155940
1735118314.163907,847882.000,4411,3,PI,1,100,155966
1735118314.203907,847922.000,4411,3,PI,1,100,155981
1735118314.243907,847962.000,4411,3,PI,1,100,156015
1735118314.283907,848002.000,4428,2,PI,1,100,156045
1735118314.323907,848042.000,4428,2,PI,1,100,156037
1735118314.363907,848082.000,4445,3,PI,1,100,156004
1735118314.403907,848122.000,4445,3,PI,1,100,155952
1735118314.443907,848162.000,4445,3,PI,1,100,155935
1735118314.483907,848202.000,4461,2,PI,1,100,155955
1735118314.523907,848242.000,4461,2,PI,1,100,155944
1735118314.563907,848282.000,4477,3,PI,1,100,155953
1735118314.603907,848322.000,4477,3,PI,1,100,155964
1735118314.643907,848362.000,4477,3,PI,1,100,155988
1735118314.683907,848402.000,4495,2,PI,1,100,155988
1735118314.723907,848442.000,4495,2,PI,1,100,155971
1735118314.763907,848482.000,4512,3,PI,1,100,155970
1735118314.803907,848522.000,4512,3,PI,1,100,155982
1735118314.843907,848562.000,4512,3,PI,1,100,155989
1735118314.883907,848602.000,4529,3,PI,1,100,155985
1735118314.923907,848642.000,4529,3,PI,1,100,155979
1735118314.963907,848682.000,4529,3,PI,1,100,156004
1735118315.003907,848722.000,4544,2,PI,1,100,155998
1735118315.043907,848762.000,4544,2,PI,1,100,155997
1735118315.083907,848802.000,4560,3,PI,1,100,155992
1735118315.123907,848842.000,4560,3,PI,1,100,155981
1735118315.163907,848882.000,4560,3,PI,1,100,155932
1735118315.203907,848922.000,4578,2,PI,1,100,155908
1735118315.243907,848962.000,4578,2,PI,1,100,155890
1735118315.283907,849002.000,4594,3,PI,1,100,155905
1735118315.323907,849042.000,4594,3,PI,1,100,155903
1735118315.363907,849082.000,4594,3,PI,1,100,155909
1735118315.403907,849122.000,4609,2,PI,1,100,155929
1735118315.443907,849162.000,4609,2,PI,1,100,155911
1735118315.484241,849202.333,4627,3,PI,1,100,155915
1735118315.524574,849242.667,4627,3,PI,1,100,155931
1735118315.564907,849283.000,4627,3,PI,1,100,155931
1735118315.604407,849322.500,4645,2,PI,1,100,155931
1735118315.643907,849362.000,4645,2,PI,1,100,155952
1735118315.683907,849402.000,4661,3,PI,1,100,155974
1735118315.723907,849442.000,4661,3,PI,1,100,155948
1735118315.763907,849482.000,4661,3,PI,1,100,155989
1735118315.803907,849522.000,4676,2,PI,1,100,156016
1735118315.843907,849562.000,4676,2,PI,1,100,156002
1735118315.883907,849602.000,4693,3,PI,1,100,156022
1735118315.923908,849642.000,4693,3,PI,1,100,156024
1735118315.963907,849682.000,4693,3,PI,1,100,155995
1735118316.003907,849722.000,4710,3,PI,1,100,155979
1735118316.043907,849762.000,4710,3,PI,1,100,155970
1735118316.083907,849802.000,4710,3,PI,1,100,155968
1735118316.123907,849842.000,4726,2,PI,1,100,155969
1735118316.163908,849882.000,4726,2,PI,1,100,155963
1735118316.203907,849922.000,4743,3,PI,1,100,155971
1735118316.243907,849962.000,4743,3,PI,1,100,155957
1735118316.283907,850002.000,4743,3,PI,1,100,155957
1735118316.323907,850042.000,4758,2,PI,1,100,155952
1735118316.363908,850082.000,4758,2,PI,1,100,155960
1735118316.403908,850122.000,4777,3,PI,1,100,155964
1735118316.443907,850162.000,4777,3,PI,1,100,155970
1735118316.483907,850202.000,4777,3,PI,1,100,155976
1735118316.523907,850242.000,4794,2,PI,1,100,155942
1735118316.563908,850282.000,4794,2,PI,1,100,155954
1735118316.603908,850322.000,4811,3,PI,1,100,155969
1735118316.643908,850362.000,4811,3,PI,1,100,155953
1735118316.683908,850402.000,4811,3,PI,1,100,155938
1735118316.723907,850442.000,4825,2,PI,1,100,155910
1735118316.763907,850482.000,4825,2,PI,1,100,155882
1735118316.810408,850528.500,4842,2,PI,1,100,155883
1735118316.856908,850575.000,4842,2,PI,1,100,155897
1735118316.896908,850615.000,4861,3,PI,1,100,155901
1735118316.936908,850655.000,4861,3,PI,1,100,155912
1735118316.976907,850695.000,4861,3,PI,1,100,155909
1735118317.016908,850735.000,4878,3,PI,1,100,155901
1735118317.056908,850775.000,4878,3,PI,1,100,155897
1735118317.096908,850815.000,4878,3,PI,1,100,155883
1735118317.136908,850855.000,4892,2,PI,1,100,155914
1735118317.176908,850895.000,4892,2,PI,1,100,155897
1735118317.216908,850935.000,4910,3,PI,1,100,155881
1735118317.256908,850975.000,4910,3,PI,1,100,155890
1735118317.296908,851015.000,4910,3,PI,1,100,155905
1735118317.336908,851055.000,4926,2,PI,1,100,155889
1735118317.376908,851095.000,4926,2,PI,1,100,155896
1735118317.416908,851135.000,4943,3,PI,1,100,155884
1735118317.456908,851175.000,4943,3,PI,1,100,155832
1735118317.496908,851215.000,4943,3,PI,1,100,155824
1735118317.536908,851255.000,4958,2,PI,1,100,155784
1735118317.576908,851295.000,4958,2,PI,1,100,155761
1735118317.616908,851335.000,4975,3,PI,1,100,155778
1735118317.656908,851375.000,4975,3,PI,1,100,155759
1735118317.696908,851415.000,4975,3,PI,1,100,155776
1735118317.736908,851455.000,4996,2,PI,1,100,155766
1735118317.776908,851495.000,4996,2,PI,1,100,155774
1735118317.816908,851535.000,5013,3,PI,1,100,155772
1735118317.856908,851575.000,5013,3,PI,1,100,155759
1735118317.896908,851615.000,5013,3,PI,1,100,155765
1735118317.936908,851655.000,5028,2,PI,1,100,155754
1735118317.976908,851695.000,5028,2,PI,1,100,155776
1735118318.016908,851735.000,5047,3,PI,1,100,155783
1735118318.056908,851775.000,5047,3,PI,1,100,155793
1735118318.096908,851815.000,5047,3,PI,1,100,155791
1735118318.136908,851855.000,5063,2,PI,1,100,155784
1735118318.176908,851895.000,5063,2,PI,1,100,155804
1735118318.216908,851935.000,5081,3,PI,1,100,155820
1735118318.256908,851975.000,5081,3,PI,1,100,155807
1735118318.296908,852015.000,5081,3,PI,1,100,155823
1735118318.336908,852055.000,5096,3,PI,1,100,155811
1735118318.376908,852095.000,5096,3,PI,1,100,155765
1735118318.416908,852135.000,5096,3,PI,1,100,155747
1735118318.456908,852175.000,5112,2,PI,1,100,155725
1735118318.496908,852215.000,5112,2,PI,1,100,155740
1735118318.536908,852255.000,5129,3,PI,1,100,155752
1735118318.576908,852295.000,5129,3,PI,1,100,155753
1735118318.616908,852335.000,5129,3,PI,1,100,155766
1735118318.656908,852375.000,5148,2,PI,1,100,155758
1735118318.696908,852415.000,5148,2,PI,1,100,155773
1735118318.736908,852455.000,5163,3,PI,1,100,155764
1735118318.776908,852495.000,5163,3,PI,1,100,155792
1735118318.816908,852535.000,5163,3,PI,1,100,155775
1735118318.856908,852575.000,5180,2,PI,1,100,155758
1735118318.896908,852615.000,5180,2,PI,1,100,155773
1735118318.936908,852655.000,5196,3,PI,1,100,155772
1735118318.976908,852695.000,5196,3,PI,1,100,155791
1735118319.016908,852735.000,5196,3,PI,1,100,155795
1735118319.056908,852775.000,5213,2,PI,1,100,155789
1735118319.096908,852815.000,5213,2,PI,1,100,155792
1735118319.136908,852855.000,5229,3,PI,1,100,155811
1735118319.176908,852895.000,5229,3,PI,1,100,155795
1735118319.216908,852935.000,5229,3,PI,1,100,155769
1735118319.256908,852975.000,5245,2,PI,1,100,155748
1735118319.296908,853015.000,5245,2,PI,1,100,155727
1735118319.336908,853055.000,5261,3,PI,1,100,155729
1735118319.376908,853095.000,5261,3,PI,1,100,155724
