LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1735116854.088431,1072402.000,41636,3,PR,1,100,131694
1735116854.128432,1072442.000,41636,3,PR,1,100,131716
1735116854.168432,1072482.000,41636,3,PR,1,100,131711
1735116854.208432,1072522.000,41652,2,PR,1,100,131684
1735116854.248432,1072562.000,41652,2,PR,1,100,131669
1735116854.288432,1072602.000,41668,3,PR,1,100,131690
1735116854.328432,1072642.000,41668,3,PR,1,100,131696
1735116854.368432,1072682.000,41668,3,PR,1,100,131699
1735116854.408432,1072722.000,41686,2,PR,1,100,131687
1735116854.448432,1072762.000,41686,2,PR,1,100,131700
1735116854.488182,1072801.750,41708,4,PR,1,100,131698
1735116854.527932,1072841.500,41708,4,PR,1,100,131679
1735116854.567682,1072881.250,41708,4,PR,1,100,131647
1735116854.607432,1072921.000,41708,4,PR,1,100,131648
1735116854.647932,1072961.500,41725,2,PR,1,100,131635
1735116854.688432,1073002.000,41725,2,PR,1,100,131654
1735116854.728432,1073042.000,41742,3,PR,1,100,131642
1735116854.768433,1073082.000,41742,3,PR,1,100,131633
1735116854.808433,1073122.000,41742,3,PR,1,100,131635
1735116854.847933,1073161.500,41757,2,PR,1,100,131637
1735116854.887433,1073201.000,41757,2,PR,1,100,131634
1735116854.927433,1073241.000,41776,3,PR,1,100,131668
1735116854.967433,1073281.000,41776,3,PR,1,100,131715
1735116855.007433,1073321.000,41776,3,PR,1,100,131756
1735116855.047933,1073361.500,41792,2,PR,1,100,131743
1735116855.088433,1073402.000,41792,2,PR,1,100,131722
1735116855.128433,1073442.000,41809,3,PR,1,100,131727
1735116855.168433,1073482.000,41809,3,PR,1,100,131705
1735116855.208433,1073522.000,41809,3,PR,1,100,131701
1735116855.248433,1073562.000,41825,2,PR,1,100,131708
1735116855.288434,1073602.000,41825,2,PR,1,100,131719
1735116855.328434,1073642.000,41843,3,PR,1,100,131714
1735116855.368434,1073682.000,41843,3,PR,1,100,131722
1735116855.408434,1073722.000,41843,3,PR,1,100,131722
1735116855.448100,1073761.667,41859,3,PR,1,100,131742
1735116855.487767,1073801.333,41859,3,PR,1,100,131730
1735116855.527434,1073841.000,41859,3,PR,1,100,131729
1735116855.574434,1073888.000,41876,2,PR,1,100,131713
1735116855.621434,1073935.000,41876,2,PR,1,100,131733
1735116855.661434,1073975.000,41893,2,PR,1,100,131717
1735116855.701434,1074015.000,41893,2,PR,1,100,131705
1735116855.741434,1074055.000,41908,3,PR,1,100,131689
1735116855.781434,1074095.000,41908,3,PR,1,100,131655
1735116855.821434,1074135.000,41908,3,PR,1,100,131660
1735116855.861434,1074175.000,41924,2,PR,1,100,131675
1735116855.901435,1074215.000,41924,2,PR,1,100,131676
1735116855.941435,1074255.000,41942,3,PR,1,100,131689
1735116855.981435,1074295.000,41942,3,PR,1,100,131661
1735116856.021435,1074335.000,41942,3,PR,1,100,131662
1735116856.061435,1074375.000,41958,2,PR,1,100,131645
1735116856.101435,1074415.000,41958,2,PR,1,100,131538
1735116856.141435,1074455.000,41973,3,PR,1,100,131541
1735116856.181435,1074495.000,41973,3,PR,1,100,131556
1735116856.221435,1074535.000,41973,3,PR,1,100,131588
1735116856.261435,1074575.000,41989,3,PR,1,100,131604
1735116856.301435,1074615.000,41989,3,PR,1,100,131626
1735116856.341435,1074655.000,41989,3,PR,1,100,131620
1735116856.381435,1074695.000,42009,2,PR,1,100,131639
1735116856.421435,1074735.000,42009,2,PR,1,100,131647
1735116856.461436,1074775.000,42025,3,PR,1,100,131653
1735116856.501436,1074815.000,42025,3,PR,1,100,131660
1735116856.541436,1074855.000,42025,3,PR,1,100,131680
1735116856.581436,1074895.000,42040,2,PR,1,100,131705
1735116856.621436,1074935.000,42040,2,PR,1,100,131706
1735116856.661436,1074975.000,42057,3,PR,1,100,131672
1735116856.701436,1075015.000,42057,3,PR,1,100,131674
1735116856.741436,1075055.000,42057,3,PR,1,100,131667
1735116856.781436,1075095.000,42074,2,PR,1,100,131675
1735116856.821436,1075135.000,42074,2,PR,1,100,131692
1735116856.861436,1075175.000,42090,3,PR,1,100,131694
1735116856.901436,1075215.000,42090,3,PR,1,100,131697
1735116856.941436,1075255.000,42090,3,PR,1,100,131713
1735116856.981436,1075295.000,42107,2,PR,1,100,131749
1735116857.021436,1075335.000,42107,2,PR,1,100,131728
1735116857.061437,1075375.000,42122,3,PR,1,100,131757
1735116857.101437,1075415.000,42122,3,PR,1,100,131775
1735116857.141437,1075455.000,42122,3,PR,1,100,131780
1735116857.181437,1075495.000,42141,2,PR,1,100,131788
1735116857.221437,1075535.000,42141,2,PR,1,100,131818
1735116857.261437,1075575.000,42158,3,PR,1,100,131830
1735116857.301437,1075615.000,42158,3,PR,1,100,131824
1735116857.341437,1075655.000,42158,3,PR,1,100,131850
1735116857.381437,1075695.000,42175,2,PR,1,100,131850
1735116857.421437,1075735.000,42175,2,PR,1,100,131867
1735116857.461437,1075775.000,42189,3,PR,1,100,131871
1735116857.501437,1075815.000,42189,3,PR,1,100,131902
1735116857.541437,1075855.000,42189,3,PR,1,100,131903
1735116857.581438,1075895.000,42206,3,PR,1,100,131912
1735116857.621438,1075935.000,42206,3,PR,1,100,131916
1735116857.661438,1075975.000,42206,3,PR,1,100,131926
1735116857.701438,1076015.000,42223,2,PR,1,100,131901
1735116857.741438,1076055.000,42223,2,PR,1,100,131905
1735116857.781438,1076095.000,42240,3,PR,1,100,131931
1735116857.821438,1076135.000,42240,3,PR,1,100,131921
1735116857.861438,1076175.000,42240,3,PR,1,100,131949
1735116857.901438,1076215.000,42254,2,PR,1,100,131971
1735116857.941438,1076255.000,42254,2,PR,1,100,131974
1735116857.981438,1076295.000,42272,3,PR,1,100,131999
1735116858.021438,1076335.000,42272,3,PR,1,100,132001
1735116858.061438,1076375.000,42272,3,PR,1,100,132012
1735116858.101438,1076415.000,42288,2,PR,1,100,132024
1735116858.141438,1076455.000,42288,2,PR,1,100,132045
1735116858.181438,1076495.000,42305,3,PR,1,100,132085
1735116858.221439,1076535.000,42305,3,PR,1,100,132097
1735116858.261439,1076575.000,42305,3,PR,1,100,132117
1735116858.301439,1076615.000,42322,2,PR,1,100,132126
1735116858.341439,1076655.000,42322,2,PR,1,100,132152
1735116858.381106,1076694.667,42341,3,PR,1,100,132165
1735116858.420772,1076734.333,42341,3,PR,1,100,132188
1735116858.460439,1076774.000,42341,3,PR,1,100,132198
1735116858.500439,1076814.000,42357,2,PR,1,100,132194
1735116858.540439,1076854.000,42357,2,PR,1,100,132210
1735116858.580773,1076894.333,42374,3,PR,1,100,132226
1735116858.621106,1076934.667,42374,3,PR,1,100,132260
1735116858.661439,1076975.000,42374,3,PR,1,100,132268
1735116858.701106,1077014.667,42389,3,PR,1,100,132281
1735116858.740773,1077054.333,42389,3,PR,1,100,132273
1735116858.780440,1077094.000,42389,3,PR,1,100,132287
1735116858.820773,1077134.333,42406,3,PR,1,100,132316
1735116858.861106,1077174.667,42406,3,PR,1,100,132314
1735116858.901440,1077215.000,42406,3,PR,1,100,132304
1735116858.941440,1077255.000,42422,2,PR,1,100,132277
1735116858.981440,1077295.000,42422,2,PR,1,100,132279
1735116859.021107,1077334.667,42440,3,PR,1,100,132296
1735116859.060773,1077374.333,42440,3,PR,1,100,132305
1735116859.100440,1077414.000,42440,3,PR,1,100,132317
1735116859.140940,1077454.500,42456,2,PR,1,100,132339
1735116859.181440,1077495.000,42456,2,PR,1,100,132327
1735116859.225774,1077539.333,42472,3,PR,1,100,132361
1735116859.270107,1077583.667,42472,3,PR,1,100,132363
1735116859.314440,1077628.000,42472,3,PR,1,100,132372
1735116859.354441,1077668.000,42488,2,PR,1,100,132387
1735116859.394441,1077708.000,42488,2,PR,1,100,132416
1735116859.434441,1077748.000,42507,3,PR,1,100,132437
1735116859.474441,1077788.000,42507,3,PR,1,100,132465
1735116859.514441,1077828.000,42507,3,PR,1,100,132477
1735116859.554441,1077868.000,42532,5,PR,1,100,132486
1735116859.594441,1077908.000,42532,5,PR,1,100,132509
1735116859.634441,1077948.000,42532,5,PR,1,100,132530
1735116859.674441,1077988.000,42532,5,PR,1,100,132531
1735116859.714441,1078028.000,42532,5,PR,1,100,132559
1735116859.754441,1078068.000,42548,3,PR,1,100,132572
1735116859.794441,1078108.000,42548,3,PR,1,100,132564
1735116859.834441,1078148.000,42548,3,PR,1,100,132555
1735116859.874441,1078188.000,42565,2,PR,1,100,132580
1735116859.914442,1078228.000,42565,2,PR,1,100,132622
1735116859.954442,1078268.000,42582,3,PR,1,100,132629
1735116859.994442,1078308.000,42582,3,PR,1,100,132664
1735116860.034442,1078348.000,42582,3,PR,1,100,132680
1735116860.074442,1078388.000,42599,2,PR,1,100,132679
1735116860.114442,1078428.000,42599,2,PR,1,100,132687
1735116860.154442,1078468.000,42613,3,PR,1,100,132712
1735116860.194442,1078508.000,42613,3,PR,1,100,132756
1735116860.234442,1078548.000,42613,3,PR,1,100,132768
1735116860.274442,1078588.000,42632,2,PR,1,100,132783
1735116860.314442,1078628.000,42632,2,PR,1,100,132805
1735116860.354442,1078668.000,42649,3,PR,1,100,132808
1735116860.394442,1078708.000,42649,3,PR,1,100,132836
1735116860.434443,1078748.000,42649,3,PR,1,100,132875
1735116860.474442,1078788.000,42666,2,PR,1,100,132874
1735116860.514443,1078828.000,42666,2,PR,1,100,132896
1735116860.554443,1078868.000,42681,3,PR,1,100,132924
1735116860.594443,1078908.000,42681,3,PR,1,100,132944
1735116860.634443,1078948.000,42681,3,PR,1,100,132948
1735116860.674443,1078988.000,42698,2,PR,1,100,132988
1735116860.714443,1079028.000,42698,2,PR,1,100,132983
1735116860.754443,1079068.000,42714,3,PR,1,100,132985
1735116860.794443,1079108.000,42714,3,PR,1,100,133022
1735116860.834443,1079148.000,42714,3,PR,1,100,133014
1735116860.874443,1079188.000,42731,2,PR,1,100,133045
1735116860.914443,1079228.000,42731,2,PR,1,100,133049
1735116860.954443,1079268.000,42747,3,PR,1,100,133031
1735116860.994443,1079308.000,42747,3,PR,1,100,133010
1735116861.034444,1079348.000,42747,3,PR,1,100,133014
1735116861.074444,1079388.000,42763,3,PR,1,100,133043
1735116861.114444,1079428.000,42763,3,PR,1,100,133061
1735116861.154444,1079468.000,42763,3,PR,1,100,133070
1735116861.194444,1079508.000,42779,2,PR,1,100,133072
1735116861.234444,1079548.000,42779,2,PR,1,100,133093
1735116861.274444,1079588.000,42797,3,PR,1,100,133107
1735116861.314444,1079628.000,42797,3,PR,1,100,133099
1735116861.354444,1079668.000,42797,3,PR,1,100,133124
1735116861.394444,1079708.000,42813,2,PR,1,100,133139
1735116861.434444,1079748.000,42813,2,PR,1,100,133164
1735116861.474444,1079788.000,42830,3,PR,1,100,133180
1735116861.514444,1079828.000,42830,3,PR,1,100,133223
1735116861.554444,1079868.000,42830,3,PR,1,100,133222
1735116861.594445,1079908.000,42846,2,PR,1,100,133240
1735116861.634444,1079948.000,42846,2,PR,1,100,133241
1735116861.674445,1079988.000,42864,3,PR,1,100,133247
1735116861.714445,1080028.000,42864,3,PR,1,100,133274
1735116861.754445,1080068.000,42864,3,PR,1,100,133269
1735116861.794445,1080108.000,42882,2,PR,1,100,133302
1735116861.834445,1080148.000,42882,2,PR,1,100,133305
1735116861.874445,1080188.000,42897,3,PR,1,100,133318
1735116861.914445,1080228.000,42897,3,PR,1,100,133329
1735116861.954445,1080268.000,42897,3,PR,1,100,133324
1735116861.994445,1080308.000,42914,2,PR,1,100,133360
1735116862.034445,1080348.000,42914,2,PR,1,100,133344
1735116862.074445,1080388.000,42931,3,PR,1,100,133312
1735116862.114445,1080428.000,42931,3,PR,1,100,133308
1735116862.154445,1080468.000,42931,3,PR,1,100,133301
1735116862.194446,1080508.000,42947,2,PR,1,100,133339
1735116862.234446,1080548.000,42947,2,PR,1,100,133345
1735116862.274112,1080587.667,42963,3,PR,1,100,133348
1735116862.313779,1080627.333,42963,3,PR,1,100,133358
1735116862.353446,1080667.000,42963,3,PR,1,100,133385
1735116862.393446,1080707.000,42979,3,PR,1,100,133374
1735116862.433446,1080747.000,42979,3,PR,1,100,133395
1735116862.473446,1080787.000,42979,3,PR,1,100,133404
1735116862.513446,1080827.000,42996,2,PR,1,100,133414
1735116862.553446,1080867.000,42996,2,PR,1,100,133417
1735116862.593780,1080907.333,43014,3,PR,1,100,133435
1735116862.634113,1080947.667,43014,3,PR,1,100,133457
1735116862.674446,1080988.000,43014,3,PR,1,100,133487
1735116862.714447,1081028.000,43030,2,PR,1,100,133487
1735116862.754447,1081068.000,43030,2,PR,1,100,133499
1735116862.794447,1081108.000,43046,2,PR,1,100,133502
1735116862.834447,1081148.000,43046,2,PR,1,100,133528
1735116862.878780,1081192.333,43063,3,PR,1,100,133533
1735116862.923114,1081236.667,43063,3,PR,1,100,133558
1735116862.967447,1081281.000,43063,3,PR,1,100,133560
1735116863.007447,1081321.000,43080,2,PR,1,100,133557
1735116863.047447,1081361.000,43080,2,PR,1,100,133528
1735116863.087447,1081401.000,43096,3,PR,1,100,133543
1735116863.127447,1081441.000,43096,3,PR,1,100,133550
1735116863.167447,1081481.000,43096,3,PR,1,100,133559
1735116863.207447,1081521.000,43111,3,PR,1,100,133565
1735116863.247447,1081561.000,43111,3,PR,1,100,133572
1735116863.287447,1081601.000,43111,3,PR,1,100,133593
1735116863.327447,1081641.000,43129,2,PR,1,100,133603
1735116863.367448,1081681.000,43129,2,PR,1,100,133625
1735116863.407448,1081721.000,43145,3,PR,1,100,133629
1735116863.447448,1081761.000,43145,3,PR,1,100,133643
1735116863.487448,1081801.000,43145,3,PR,1,100,133660
1735116863.527448,1081841.000,43162,2,PR,1,100,133683
1735116863.567448,1081881.000,43162,2,PR,1,100,133680
1735116863.607448,1081921.000,43179,3,PR,1,100,133710
1735116863.647448,1081961.000,43179,3,PR,1,100,133731
1735116863.687448,1082001.000,43179,3,PR,1,100,133744
1735116863.727448,1082041.000,43196,2,PR,1,100,133770
1735116863.767448,1082081.000,43196,2,PR,1,100,133775
1735116863.807448,1082121.000,43212,3,PR,1,100,133797
1735116863.847448,1082161.000,43212,3,PR,1,100,133815
1735116863.887449,1082201.000,43212,3,PR,1,100,133846
1735116863.927449,1082241.000,43229,2,PR,1,100,133861
1735116863.967449,1082281.000,43229,2,PR,1,100,133874
1735116864.007449,1082321.000,43244,3,PR,1,100,133870
1735116864.047449,1082361.000,43244,3,PR,1,100,133894
1735116864.087449,1082401.000,43244,3,PR,1,100,133871
1735116864.127449,1082441.000,43261,2,PR,1,100,133843
1735116864.167449,1082481.000,43261,2,PR,1,100,133834
1735116864.207449,1082521.000,43277,3,PR,1,100,133857
1735116864.247449,1082561.000,43277,3,PR,1,100,133842
1735116864.287449,1082601.000,43277,3,PR,1,100,133863
1735116864.327449,1082641.000,43295,2,PR,1,100,133876
1735116864.367449,1082681.000,43295,2,PR,1,100,133880
1735116864.407449,1082721.000,43311,3,PR,1,100,133922
1735116864.447449,1082761.000,43311,3,PR,1,100,133924
1735116864.487450,1082801.000,43311,3,PR,1,100,133922
1735116864.527450,1082841.000,43328,3,PR,1,100,133945
1735116864.567450,1082881.000,43328,3,PR,1,100,133934
1735116864.607450,1082921.000,43328,3,PR,1,100,133955
1735116864.647450,1082961.000,43345,2,PR,1,100,133948
1735116864.687450,1083001.000,43345,2,PR,1,100,133963
1735116864.727200,1083040.750,43367,4,PR,1,100,133986
1735116864.766950,1083080.500,43367,4,PR,1,100,133974
1735116864.806700,1083120.250,43367,4,PR,1,100,133986
1735116864.846450,1083160.000,43367,4,PR,1,100,134002
1735116864.886950,1083200.500,43383,2,PR,1,100,133986
1735116864.927450,1083241.000,43383,2,PR,1,100,134024
1735116864.967117,1083280.667,43401,3,PR,1,100,134008
1735116865.006784,1083320.333,43401,3,PR,1,100,134027
1735116865.046451,1083360.000,43401,3,PR,1,100,134029
1735116865.086951,1083400.500,43415,2,PR,1,100,134046
1735116865.127451,1083441.000,43415,2,PR,1,100,134018
1735116865.167451,1083481.000,43432,3,PR,1,100,134026
1735116865.207451,1083521.000,43432,3,PR,1,100,134034
1735116865.247451,1083561.000,43432,3,PR,1,100,134050
1735116865.287451,1083601.000,43451,3,PR,1,100,134071
1735116865.327451,1083641.000,43451,3,PR,1,100,134086
1735116865.367451,1083681.000,43451,3,PR,1,100,134086
1735116865.406951,1083720.500,43468,2,PR,1,100,134083
1735116865.446451,1083760.000,43468,2,PR,1,100,134088
1735116865.486451,1083800.000,43482,3,PR,1,100,134106
1735116865.526451,1083840.000,43482,3,PR,1,100,134114
1735116865.566452,1083880.000,43482,3,PR,1,100,134115
1735116865.606452,1083920.000,43499,2,PR,1,100,134127
1735116865.646451,1083960.000,43499,2,PR,1,100,134124
1735116865.686785,1084000.333,43518,3,PR,1,100,134102
1735116865.727118,1084040.667,43518,3,PR,1,100,134119
1735116865.767452,1084081.000,43518,3,PR,1,100,134160
1735116865.806952,1084120.500,43535,2,PR,1,100,134104
1735116865.846452,1084160.000,43535,2,PR,1,100,134157
1735116865.886452,1084200.000,43549,3,PR,1,100,134142
1735116865.926452,1084240.000,43549,3,PR,1,100,134129
1735116865.966452,1084280.000,43549,3,PR,1,100,134111
1735116866.006452,1084320.000,43567,2,PR,1,100,134080
1735116866.046452,1084360.000,43567,2,PR,1,100,134113
1735116866.086452,1084400.000,43585,3,PR,1,100,134122
1735116866.126452,1084440.000,43585,3,PR,1,100,134130
1735116866.166452,1084480.000,43585,3,PR,1,100,134120
1735116866.206953,1084520.500,43602,2,PR,1,100,134117
1735116866.247453,1084561.000,43602,2,PR,1,100,134112
1735116866.287119,1084600.667,43618,3,PR,1,100,134126
1735116866.326786,1084640.333,43618,3,PR,1,100,134131
1735116866.366453,1084680.000,43618,3,PR,1,100,134113
1735116866.413453,1084727.000,43634,2,PR,1,100,134112
1735116866.460453,1084774.000,43634,2,PR,1,100,134122
1735116866.500453,1084814.000,43650,3,PR,1,100,134124
1735116866.540453,1084854.000,43650,3,PR,1,100,134129
1735116866.580453,1084894.000,43650,3,PR,1,100,134122
1735116866.620453,1084934.000,43668,2,PR,1,100,134108
1735116866.660453,1084974.000,43668,2,PR,1,100,134110
1735116866.700454,1085014.000,43684,3,PR,1,100,134110
1735116866.740453,1085054.000,43684,3,PR,1,100,134109
1735116866.780453,1085094.000,43684,3,PR,1,100,134111
1735116866.820454,1085134.000,43699,2,PR,1,100,134099
1735116866.860454,1085174.000,43699,2,PR,1,100,134113
1735116866.900454,1085214.000,43715,3,PR,1,100,134085
1735116866.940454,1085254.000,43715,3,PR,1,100,134097
1735116866.980454,1085294.000,43715,3,PR,1,100,134091
1735116867.020454,1085334.000,43733,2,PR,1,100,134073
1735116867.060454,1085374.000,43733,2,PR,1,100,134027
1735116867.100454,1085414.000,43749,3,PR,1,100,134006
1735116867.140454,1085454.000,43749,3,PR,1,100,134019
1735116867.180454,1085494.000,43749,3,PR,1,100,134006
1735116867.220454,1085534.000,43764,2,PR,1,100,134015
1735116867.260454,1085574.000,43764,2,PR,1,100,133996
1735116867.300454,1085614.000,43783,3,PR,1,100,133994
1735116867.340455,1085654.000,43783,3,PR,1,100,133994
1735116867.380455,1085694.000,43783,3,PR,1,100,133974
1735116867.420455,1085734.000,43800,3,PR,1,100,133988
1735116867.460455,1085774.000,43800,3,PR,1,100,133996
1735116867.500455,1085814.000,43800,3,PR,1,100,133974
1735116867.540455,1085854.000,43816,2,PR,1,100,133989
1735116867.580455,1085894.000,43816,2,PR,1,100,133959
1735116867.620455,1085934.000,43832,3,PR,1,100,133968
1735116867.660455,1085974.000,43832,3,PR,1,100,133973
1735116867.700455,1086014.000,43832,3,PR,1,100,133940
1735116867.740455,1086054.000,43848,2,PR,1,100,133939
1735116867.780455,1086094.000,43848,2,PR,1,100,133929
1735116867.820455,1086134.000,43865,3,PR,1,100,133899
1735116867.860456,1086174.000,43865,3,PR,1,100,133903
1735116867.900455,1086214.000,43865,3,PR,1,100,133905
1735116867.940456,1086254.000,43881,2,PR,1,100,133887
1735116867.980456,1086294.000,43881,2,PR,1,100,133885
1735116868.020456,1086334.000,43897,3,PR,1,100,133907
1735116868.060456,1086374.000,43897,3,PR,1,100,133903
1735116868.100456,1086414.000,43897,3,PR,1,100,133897
1735116868.140456,1086454.000,43913,2,PR,1,100,133855
1735116868.180456,1086494.000,43913,2,PR,1,100,133824
1735116868.220456,1086534.000,43930,3,PR,1,100,133792
1735116868.260456,1086574.000,43930,3,PR,1,100,133795
1735116868.300456,1086614.000,43930,3,PR,1,100,133778
1735116868.340456,1086654.000,43947,2,PR,1,100,133797
