LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734243695.309963,654187.000,39253,2,EA,1,100,0.334596
1734243695.376964,654254.000,39269,1,EA,1,100,0.334532
1734243695.443465,654320.500,39285,2,EA,1,100,0.334580
1734243695.509966,654387.000,39285,2,EA,1,100,0.334628
1734243695.576967,654454.000,39304,1,EA,1,100,0.334644
1734243695.643467,654520.500,39320,2,EA,1,100,0.334773
1734243695.709968,654587.000,39320,2,EA,1,100,0.334901
1734243695.776469,654653.500,39336,2,EA,1,100,0.334885
1734243695.842970,654720.000,39336,2,EA,1,100,0.334901
1734243695.909970,654787.000,39352,1,EA,1,100,0.334917
1734243695.976471,654853.500,39370,2,EA,1,100,0.334853
1734243696.042972,654920.000,39370,2,EA,1,100,0.334869
1734243696.109973,654987.000,39386,1,EA,1,100,0.334821
1734243696.176473,655053.500,39401,2,EA,1,100,0.334789
1734243696.242974,655120.000,39401,2,EA,1,100,0.334821
1734243696.309975,655187.000,39420,1,EA,1,100,0.334821
1734243696.376476,655253.500,39437,2,EA,1,100,0.334789
1734243696.442976,655320.000,39437,2,EA,1,100,0.334821
1734243696.509977,655387.000,39453,1,EA,1,100,0.334869
1734243696.576478,655453.500,39469,2,EA,1,100,0.334837
1734243696.642979,655520.000,39469,2,EA,1,100,0.334821
1734243696.709980,655587.000,39485,1,EA,1,100,0.334756
1734243696.776480,655653.500,39502,2,EA,1,100,0.334740
1734243696.842981,655720.000,39502,2,EA,1,100,0.334724
1734243696.909982,655787.000,39518,1,EA,1,100,0.334708
1734243696.976483,655853.500,39536,2,EA,1,100,0.334708
1734243697.042984,655920.000,39536,2,EA,1,100,0.334708
1734243697.109984,655987.000,39552,1,EA,1,100,0.334676
1734243697.176485,656053.500,39569,2,EA,1,100,0.334708
1734243697.242986,656120.000,39569,2,EA,1,100,0.334708
1734243697.309987,656187.000,39586,1,EA,1,100,0.334692
1734243697.376487,656253.500,39601,2,EA,1,100,0.334692
1734243697.442988,656320.000,39601,2,EA,1,100,0.334596
1734243697.509989,656387.000,39617,1,EA,1,100,0.334628
1734243697.576490,656453.500,39637,2,EA,1,100,0.334644
1734243697.642990,656520.000,39637,2,EA,1,100,0.334676
1734243697.709991,656587.000,39653,1,EA,1,100,0.334628
1734243697.776492,656653.500,39669,2,EA,1,100,0.334628
1734243697.842993,656720.000,39669,2,EA,1,100,0.334612
1734243697.909993,656787.000,39684,1,EA,1,100,0.334564
1734243697.976494,656853.500,39702,2,EA,1,100,0.334580
1734243698.042995,656920.000,39702,2,EA,1,100,0.334564
1734243698.109496,656986.500,39718,2,EA,1,100,0.334516
1734243698.175997,657053.000,39718,2,EA,1,100,0.334468
1734243698.242997,657120.000,39735,1,EA,1,100,0.334452
1734243698.309498,657186.500,39752,2,EA,1,100,0.334548
1734243698.375999,657253.000,39752,2,EA,1,100,0.334580
1734243698.443000,657320.000,39769,1,EA,1,100,0.334500
1734243698.509501,657386.500,39785,2,EA,1,100,0.334532
1734243698.576001,657453.000,39785,2,EA,1,100,0.334532
1734243698.643002,657520.000,39803,1,EA,1,100,0.334548
1734243698.709503,657586.500,39817,2,EA,1,100,0.334484
1734243698.776003,657653.000,39817,2,EA,1,100,0.334452
1734243698.843004,657720.000,39834,1,EA,1,100,0.334436
1734243698.909505,657786.500,39853,2,EA,1,100,0.334532
1734243698.976006,657853.000,39853,2,EA,1,100,0.334500
1734243699.043007,657920.000,39870,1,EA,1,100,0.334548
1734243699.109507,657986.500,39884,2,EA,1,100,0.334516
1734243699.176008,658053.000,39884,2,EA,1,100,0.334468
1734243699.243009,658120.000,39901,1,EA,1,100,0.334500
1734243699.309510,658186.500,39920,2,EA,1,100,0.334452
1734243699.376010,658253.000,39920,2,EA,1,100,0.334420
1734243699.443011,658320.000,39937,1,EA,1,100,0.334436
1734243699.509512,658386.500,39951,2,EA,1,100,0.334468
1734243699.576013,658453.000,39951,2,EA,1,100,0.334404
1734243699.643013,658520.000,39971,1,EA,1,100,0.334452
1734243699.709514,658586.500,39987,2,EA,1,100,0.334388
1734243699.776015,658653.000,39987,2,EA,1,100,0.334388
1734243699.843016,658720.000,40004,1,EA,1,100,0.334436
1734243699.909517,658786.500,40020,2,EA,1,100,0.334452
1734243699.976017,658853.000,40020,2,EA,1,100,0.334420
1734243700.043018,658920.000,40036,1,EA,1,100,0.334452
1734243700.109519,658986.500,40052,2,EA,1,100,0.334388
1734243700.176020,659053.000,40052,2,EA,1,100,0.334404
1734243700.243021,659120.000,40069,1,EA,1,100,0.334436
1734243700.309521,659186.500,40087,2,EA,1,100,0.334452
1734243700.376022,659253.000,40087,2,EA,1,100,0.334436
1734243700.442523,659319.500,40103,2,EA,1,100,0.334436
1734243700.509023,659386.000,40103,2,EA,1,100,0.334436
1734243700.576024,659453.000,40119,1,EA,1,100,0.334484
1734243700.642525,659519.500,40137,2,EA,1,100,0.334516
1734243700.709026,659586.000,40137,2,EA,1,100,0.334484
1734243700.776026,659653.000,40153,1,EA,1,100,0.334484
1734243700.842527,659719.500,40168,2,EA,1,100,0.334484
1734243700.909028,659786.000,40168,2,EA,1,100,0.334548
1734243700.976029,659853.000,40187,1,EA,1,100,0.334532
1734243701.042530,659919.500,40204,2,EA,1,100,0.334516
1734243701.109030,659986.000,40204,2,EA,1,100,0.334516
1734243701.176031,660053.000,40220,1,EA,1,100,0.334564
1734243701.242532,660119.500,40236,2,EA,1,100,0.334612
1734243701.309033,660186.000,40236,2,EA,1,100,0.334628
1734243701.376034,660253.000,40252,1,EA,1,100,0.334596
1734243701.442534,660319.500,40269,2,EA,1,100,0.334532
1734243701.509035,660386.000,40269,2,EA,1,100,0.334548
1734243701.576036,660453.000,40285,1,EA,1,100,0.334500
1734243701.642537,660519.500,40303,2,EA,1,100,0.334500
1734243701.709037,660586.000,40303,2,EA,1,100,0.334532
1734243701.776038,660653.000,40319,1,EA,1,100,0.334516
1734243701.842539,660719.500,40336,2,EA,1,100,0.334500
1734243701.909040,660786.000,40336,2,EA,1,100,0.334548
1734243701.976040,660853.000,40353,1,EA,1,100,0.334532
1734243702.042541,660919.500,40368,2,EA,1,100,0.334532
1734243702.109042,660986.000,40368,2,EA,1,100,0.334532
1734243702.176043,661053.000,40384,1,EA,1,100,0.334500
1734243702.242543,661119.500,40402,2,EA,1,100,0.334452
1734243702.309044,661186.000,40402,2,EA,1,100,0.334500
1734243702.376045,661253.000,40420,1,EA,1,100,0.334468
1734243702.442546,661319.500,40436,2,EA,1,100,0.334436
1734243702.509047,661386.000,40436,2,EA,1,100,0.334436
1734243702.576047,661453.000,40451,1,EA,1,100,0.334436
1734243702.642548,661519.500,40469,2,EA,1,100,0.334436
1734243702.709049,661586.000,40469,2,EA,1,100,0.334388
1734243702.776050,661653.000,40485,1,EA,1,100,0.334388
1734243702.842551,661719.500,40501,2,EA,1,100,0.334436
1734243702.909051,661786.000,40501,2,EA,1,100,0.334468
1734243702.975552,661852.500,40519,2,EA,1,100,0.334532
1734243703.042053,661919.000,40519,2,EA,1,100,0.334468
1734243703.109054,661986.000,40536,1,EA,1,100,0.334452
1734243703.175554,662052.500,40552,2,EA,1,100,0.334404
1734243703.242055,662119.000,40552,2,EA,1,100,0.334404
1734243703.309056,662186.000,40570,1,EA,1,100,0.334404
1734243703.375557,662252.500,40584,2,EA,1,100,0.334356
1734243703.442057,662319.000,40584,2,EA,1,100,0.334179
1734243703.509058,662386.000,40601,1,EA,1,100,0.334099
1734243703.575559,662452.500,40618,2,EA,1,100,0.334051
1734243703.642060,662519.000,40618,2,EA,1,100,0.334067
1734243703.709060,662586.000,40635,1,EA,1,100,0.334099
1734243703.775561,662652.500,40651,2,EA,1,100,0.334115
1734243703.842062,662719.000,40651,2,EA,1,100,0.334067
1734243703.909063,662786.000,40668,1,EA,1,100,0.334067
1734243703.975564,662852.500,40685,2,EA,1,100,0.334067
1734243704.042064,662919.000,40685,2,EA,1,100,0.333940
1734243704.109065,662986.000,40702,1,EA,1,100,0.333972
1734243704.175566,663052.500,40716,2,EA,1,100,0.333972
1734243704.242067,663119.000,40716,2,EA,1,100,0.333892
1734243704.309067,663186.000,40734,1,EA,1,100,0.333892
1734243704.375568,663252.500,40752,2,EA,1,100,0.333876
1734243704.442069,663319.000,40752,2,EA,1,100,0.333860
1734243704.509070,663386.000,40771,1,EA,1,100,0.333844
1734243704.575571,663452.500,40786,2,EA,1,100,0.333812
1734243704.642071,663519.000,40786,2,EA,1,100,0.333796
1734243704.709072,663586.000,40803,1,EA,1,100,0.333844
1734243704.775573,663652.500,40819,2,EA,1,100,0.333828
1734243704.842074,663719.000,40819,2,EA,1,100,0.333764
1734243704.909074,663786.000,40836,1,EA,1,100,0.333732
1734243704.975575,663852.500,40852,2,EA,1,100,0.333732
1734243705.042076,663919.000,40852,2,EA,1,100,0.333700
1734243705.109077,663986.000,40870,1,EA,1,100,0.333668
1734243705.175577,664052.500,40886,2,EA,1,100,0.333652
1734243705.242078,664119.000,40886,2,EA,1,100,0.333668
1734243705.309079,664186.000,40904,2,EA,1,100,0.333668
1734243705.376080,664253.000,40904,2,EA,1,100,0.333748
1734243705.442080,664319.000,40920,1,EA,1,100,0.333716
1734243705.508581,664385.500,40935,2,EA,1,100,0.333700
1734243705.575082,664452.000,40935,2,EA,1,100,0.333684
1734243705.642083,664519.000,40952,1,EA,1,100,0.333652
1734243705.709084,664586.000,40971,2,EA,1,100,0.333668
1734243705.776084,664653.000,40971,2,EA,1,100,0.333668
1734243705.842085,664719.000,40987,1,EA,1,100,0.333684
1734243705.909086,664786.000,41003,2,EA,1,100,0.333716
1734243705.976087,664853.000,41003,2,EA,1,100,0.333668
1734243706.042088,664919.000,41019,1,EA,1,100,0.333684
1734243706.108588,664985.500,41036,2,EA,1,100,0.333748
1734243706.175089,665052.000,41036,2,EA,1,100,0.333748
1734243706.242090,665119.000,41052,1,EA,1,100,0.333732
1734243706.308591,665185.500,41070,2,EA,1,100,0.333732
1734243706.375091,665252.000,41070,2,EA,1,100,0.333780
1734243706.442092,665319.000,41086,1,EA,1,100,0.333764
1734243706.508593,665385.500,41103,2,EA,1,100,0.333732
1734243706.575094,665452.000,41103,2,EA,1,100,0.333764
1734243706.642094,665519.000,41120,1,EA,1,100,0.333796
1734243706.708595,665585.500,41135,2,EA,1,100,0.333748
1734243706.775096,665652.000,41135,2,EA,1,100,0.333876
1734243706.842097,665719.000,41151,1,EA,1,100,0.333860
1734243706.908597,665785.500,41169,2,EA,1,100,0.333828
1734243706.975098,665852.000,41169,2,EA,1,100,0.333828
1734243707.042099,665919.000,41187,1,EA,1,100,0.333828
1734243707.108600,665985.500,41203,2,EA,1,100,0.333892
1734243707.175101,666052.000,41203,2,EA,1,100,0.333892
1734243707.242101,666119.000,41218,1,EA,1,100,0.333924
1734243707.308602,666185.500,41236,2,EA,1,100,0.333892
1734243707.375103,666252.000,41236,2,EA,1,100,0.333908
1734243707.442104,666319.000,41252,1,EA,1,100,0.333940
1734243707.508605,666385.500,41268,2,EA,1,100,0.333988
1734243707.575105,666452.000,41268,2,EA,1,100,0.334004
1734243707.642106,666519.000,41286,2,EA,1,100,0.333972
1734243707.709107,666586.000,41286,2,EA,1,100,0.333956
1734243707.775107,666652.000,41303,1,EA,1,100,0.333972
1734243707.842108,666719.000,41319,2,EA,1,100,0.334004
1734243707.909109,666786.000,41319,2,EA,1,100,0.334004
1734243707.975110,666852.000,41339,1,EA,1,100,0.333956
1734243708.042111,666919.000,41353,2,EA,1,100,0.334020
1734243708.109111,666986.000,41353,2,EA,1,100,0.334035
1734243708.175112,667052.000,41370,1,EA,1,100,0.333988
1734243708.242113,667119.000,41389,2,EA,1,100,0.333972
1734243708.309114,667186.000,41389,2,EA,1,100,0.333988
1734243708.375114,667252.000,41406,1,EA,1,100,0.333988
1734243708.442115,667319.000,41422,2,EA,1,100,0.334020
1734243708.509116,667386.000,41422,2,EA,1,100,0.334067
1734243708.575117,667452.000,41439,1,EA,1,100,0.334083
1734243708.642118,667519.000,41456,2,EA,1,100,0.334099
1734243708.709118,667586.000,41456,2,EA,1,100,0.334163
1734243708.775119,667652.000,41473,1,EA,1,100,0.334243
1734243708.842120,667719.000,41489,2,EA,1,100,0.334404
1734243708.909121,667786.000,41489,2,EA,1,100,0.334484
1734243708.975121,667852.000,41507,1,EA,1,100,0.334596
1734243709.042122,667919.000,41523,2,EA,1,100,0.334628
1734243709.109123,667986.000,41523,2,EA,1,100,0.334708
1734243709.175124,668052.000,41540,1,EA,1,100,0.334773
1734243709.241624,668118.500,41555,2,EA,1,100,0.334756
1734243709.308125,668185.000,41555,2,EA,1,100,0.334740
1734243709.375126,668252.000,41574,1,EA,1,100,0.334805
1734243709.441627,668318.500,41592,2,EA,1,100,0.334901
1734243709.508127,668385.000,41592,2,EA,1,100,0.335465
1734243709.575128,668452.000,41609,1,EA,1,100,0.337020
1734243709.641629,668518.500,41625,2,EA,1,100,0.337574
1734243709.708130,668585.000,41625,2,EA,1,100,0.337623
1734243709.775131,668652.000,41643,1,EA,1,100,0.337672
1734243709.841631,668718.500,41661,2,EA,1,100,0.337639
1734243709.908132,668785.000,41661,2,EA,1,100,0.337541
1734243709.975133,668852.000,41679,2,EA,1,100,0.337525
1734243710.042134,668919.000,41679,2,EA,1,100,0.337492
1734243710.108135,668985.000,41697,1,EA,1,100,0.337509
1734243710.175135,669052.000,41712,2,EA,1,100,0.337492
1734243710.242136,669119.000,41712,2,EA,1,100,0.337394
1734243710.308137,669185.000,41729,1,EA,1,100,0.337313
1734243710.375138,669252.000,41746,2,EA,1,100,0.337182
1734243710.442138,669319.000,41746,2,EA,1,100,0.337117
1734243710.508139,669385.000,41764,1,EA,1,100,0.337036
1734243710.575140,669452.000,41780,2,EA,1,100,0.336938
1734243710.642141,669519.000,41780,2,EA,1,100,0.336760
1734243710.708141,669585.000,41796,1,EA,1,100,0.336500
1734243710.775142,669652.000,41813,2,EA,1,100,0.336338
1734243710.842143,669719.000,41813,2,EA,1,100,0.336257
1734243710.908144,669785.000,41829,1,EA,1,100,0.336176
1734243710.975144,669852.000,41847,2,EA,1,100,0.336240
1734243711.042145,669919.000,41847,2,EA,1,100,0.336289
1734243711.108146,669985.000,41863,1,EA,1,100,0.336257
1734243711.175147,670052.000,41880,2,EA,1,100,0.336224
1734243711.242148,670119.000,41880,2,EA,1,100,0.336192
1734243711.308148,670185.000,41897,1,EA,1,100,0.336159
1734243711.375149,670252.000,41912,2,EA,1,100,0.336159
1734243711.442150,670319.000,41912,2,EA,1,100,0.336143
1734243711.508151,670385.000,41930,1,EA,1,100,0.336095
1734243711.575151,670452.000,41948,2,EA,1,100,0.336062
1734243711.642152,670519.000,41948,2,EA,1,100,0.336095
1734243711.708153,670585.000,41964,1,EA,1,100,0.336127
1734243711.775154,670652.000,41979,2,EA,1,100,0.336078
1734243711.842155,670719.000,41979,2,EA,1,100,0.336014
1734243711.908155,670785.000,41995,1,EA,1,100,0.336014
1734243711.975156,670852.000,42013,2,EA,1,100,0.335997
1734243712.042157,670919.000,42013,2,EA,1,100,0.335981
1734243712.108158,670985.000,42029,1,EA,1,100,0.336046
1734243712.175158,671052.000,42047,2,EA,1,100,0.336030
1734243712.242159,671119.000,42047,2,EA,1,100,0.336014
1734243712.308160,671185.000,42063,1,EA,1,100,0.336062
1734243712.375161,671252.000,42080,2,EA,1,100,0.336111
1734243712.442162,671319.000,42080,2,EA,1,100,0.336143
1734243712.508662,671385.500,42096,2,EA,1,100,0.336111
1734243712.575163,671452.000,42096,2,EA,1,100,0.336192
1734243712.641164,671518.000,42114,1,EA,1,100,0.336143
1734243712.708164,671585.000,42128,2,EA,1,100,0.336143
1734243712.775165,671652.000,42128,2,EA,1,100,0.336078
1734243712.841166,671718.000,42145,1,EA,1,100,0.336111
1734243712.908167,671785.000,42164,2,EA,1,100,0.336159
1734243712.975168,671852.000,42164,2,EA,1,100,0.336176
1734243713.041168,671918.000,42181,1,EA,1,100,0.336143
1734243713.108169,671985.000,42195,2,EA,1,100,0.336159
1734243713.175170,672052.000,42195,2,EA,1,100,0.336192
1734243713.241171,672118.000,42212,1,EA,1,100,0.336176
1734243713.308172,672185.000,42229,2,EA,1,100,0.336273
1734243713.375172,672252.000,42229,2,EA,1,100,0.336841
1734243713.441173,672318.000,42246,1,EA,1,100,0.337999
1734243713.508174,672385.000,42260,2,EA,1,100,0.338507
1734243713.575175,672452.000,42260,2,EA,1,100,0.338704
1734243713.641175,672518.000,42278,1,EA,1,100,0.338787
1734243713.708176,672585.000,42294,2,EA,1,100,0.338836
1734243713.775177,672652.000,42294,2,EA,1,100,0.338885
1734243713.841178,672718.000,42313,1,EA,1,100,0.338951
1734243713.908178,672785.000,42328,2,EA,1,100,0.338951
1734243713.975179,672852.000,42328,2,EA,1,100,0.338984
1734243714.041180,672918.000,42345,1,EA,1,100,0.339000
1734243714.108181,672985.000,42361,2,EA,1,100,0.339033
1734243714.175181,673052.000,42361,2,EA,1,100,0.339017
1734243714.241182,673118.000,42378,1,EA,1,100,0.339050
1734243714.308183,673185.000,42395,2,EA,1,100,0.339017
1734243714.375184,673252.000,42395,2,EA,1,100,0.339000
1734243714.441185,673318.000,42412,1,EA,1,100,0.339017
1734243714.508185,673385.000,42428,2,EA,1,100,0.339017
1734243714.575186,673452.000,42428,2,EA,1,100,0.338968
1734243714.641187,673518.000,42446,1,EA,1,100,0.338935
1734243714.708188,673585.000,42461,2,EA,1,100,0.338918
1734243714.775188,673652.000,42461,2,EA,1,100,0.338885
1734243714.841189,673718.000,42477,1,EA,1,100,0.338902
1734243714.908190,673785.000,42496,2,EA,1,100,0.338902
1734243714.975191,673852.000,42496,2,EA,1,100,0.338902
1734243715.041692,673918.500,42513,2,EA,1,100,0.338951
1734243715.108192,673985.000,42513,2,EA,1,100,0.338885
1734243715.175193,674052.000,42529,1,EA,1,100,0.338836
1734243715.241694,674118.500,42545,2,EA,1,100,0.338869
1734243715.308195,674185.000,42545,2,EA,1,100,0.338819
1734243715.375195,674252.000,42561,1,EA,1,100,0.338803
1734243715.441696,674318.500,42578,2,EA,1,100,0.338787
1734243715.508197,674385.000,42578,2,EA,1,100,0.338803
1734243715.575198,674452.000,42594,1,EA,1,100,0.338754
1734243715.641698,674518.500,42612,2,EA,1,100,0.338737
1734243715.708199,674585.000,42612,2,EA,1,100,0.338688
1734243715.775200,674652.000,42628,1,EA,1,100,0.338704
1734243715.841701,674718.500,42645,2,EA,1,100,0.338721
1734243715.908201,674785.000,42645,2,EA,1,100,0.338704
1734243715.975202,674852.000,42662,1,EA,1,100,0.338688
1734243716.041703,674918.500,42677,2,EA,1,100,0.338573
1734243716.108204,674985.000,42677,2,EA,1,100,0.338573
1734243716.174205,675051.000,42693,1,EA,1,100,0.338606
1734243716.241205,675118.000,42711,2,EA,1,100,0.338622
1734243716.308206,675185.000,42711,2,EA,1,100,0.338671
1734243716.374207,675251.000,42729,1,EA,1,100,0.338671
1734243716.441208,675318.000,42744,2,EA,1,100,0.338622
1734243716.508209,675385.000,42744,2,EA,1,100,0.338573
1734243716.574209,675451.000,42760,1,EA,1,100,0.338622
1734243716.641210,675518.000,42778,2,EA,1,100,0.338639
1734243716.708211,675585.000,42778,2,EA,1,100,0.338524
1734243716.774211,675651.000,42794,1,EA,1,100,0.338442
1734243716.841212,675718.000,42809,2,EA,1,100,0.338442
1734243716.908213,675785.000,42809,2,EA,1,100,0.338442
1734243716.974214,675851.000,42828,1,EA,1,100,0.338458
1734243717.041215,675918.000,42845,2,EA,1,100,0.338507
1734243717.108215,675985.000,42845,2,EA,1,100,0.338524
1734243717.174216,676051.000,42861,1,EA,1,100,0.338524
1734243717.241217,676118.000,42878,2,EA,1,100,0.338491
1734243717.308218,676185.000,42878,2,EA,1,100,0.338458
1734243717.374718,676251.500,42893,2,EA,1,100,0.338376
1734243717.441219,676318.000,42893,2,EA,1,100,0.338409
1734243717.508220,676385.000,42910,1,EA,1,100,0.338442
1734243717.574721,676451.500,42927,2,EA,1,100,0.338458
1734243717.641222,676518.000,42927,2,EA,1,100,0.338425
1734243717.708222,676585.000,42946,1,EA,1,100,0.338442
1734243717.774723,676651.500,42960,2,EA,1,100,0.338491
1734243717.841224,676718.000,42960,2,EA,1,100,0.338491
1734243717.908225,676785.000,42977,1,EA,1,100,0.338491
1734243717.974725,676851.500,42994,2,EA,1,100,0.338474
1734243718.041226,676918.000,42994,2,EA,1,100,0.338409
1734243718.108227,676985.000,43011,1,EA,1,100,0.338376
1734243718.174728,677051.500,43025,2,EA,1,100,0.338392
1734243718.241229,677118.000,43025,2,EA,1,100,0.338425
1734243718.308229,677185.000,43045,1,EA,1,100,0.338474
1734243718.374730,677251.500,43061,2,EA,1,100,0.338458
1734243718.441231,677318.000,43061,2,EA,1,100,0.338360
1734243718.508232,677385.000,43078,1,EA,1,100,0.338376
1734243718.574732,677451.500,43093,2,EA,1,100,0.338343
1734243718.641233,677518.000,43093,2,EA,1,100,0.338245
1734243718.708234,677585.000,43110,1,EA,1,100,0.338212
1734243718.774735,677651.500,43128,2,EA,1,100,0.338245
1734243718.841235,677718.000,43128,2,EA,1,100,0.338245
1734243718.907236,677784.000,43145,1,EA,1,100,0.338196
1734243718.974237,677851.000,43160,2,EA,1,100,0.338163
1734243719.041238,677918.000,43160,2,EA,1,100,0.338065
1734243719.108238,677985.000,43177,1,EA,1,100,0.338065
1734243719.174739,678051.500,43193,2,EA,1,100,0.338032
1734243719.241240,678118.000,43193,2,EA,1,100,0.337999
1734243719.308241,678185.000,43211,1,EA,1,100,0.337999
1734243719.374742,678251.500,43229,2,EA,1,100,0.337983
1734243719.441242,678318.000,43229,2,EA,1,100,0.337950
1734243719.508243,678385.000,43246,1,EA,1,100,0.337983
1734243719.574744,678451.500,43263,2,EA,1,100,0.337966
1734243719.641245,678518.000,43263,2,EA,1,100,0.337950
1734243719.707245,678584.000,43280,1,EA,1,100,0.337999
1734243719.774246,678651.000,43295,2,EA,1,100,0.338032
1734243719.841247,678718.000,43295,2,EA,1,100,0.337966
1734243719.907748,678784.500,43312,2,EA,1,100,0.337917
1734243719.974248,678851.000,43312,2,EA,1,100,0.337950
1734243720.041249,678918.000,43328,1,EA,1,100,0.337934
1734243720.107750,678984.500,43347,2,EA,1,100,0.337884
1734243720.174251,679051.000,43347,2,EA,1,100,0.337884
1734243720.241252,679118.000,43363,1,EA,1,100,0.337868
1734243720.307752,679184.500,43379,2,EA,1,100,0.337917
1734243720.374253,679251.000,43379,2,EA,1,100,0.337868
1734243720.441254,679318.000,43395,1,EA,1,100,0.337786
1734243720.507755,679384.500,43412,2,EA,1,100,0.337705
1734243720.574255,679451.000,43412,2,EA,1,100,0.337754
1734243720.641256,679518.000,43429,1,EA,1,100,0.337737
1734243720.707757,679584.500,43446,2,EA,1,100,0.337705
1734243720.774258,679651.000,43446,2,EA,1,100,0.337672
1734243720.841259,679718.000,43462,1,EA,1,100,0.337607
1734243720.907759,679784.500,43480,2,EA,1,100,0.337558
1734243720.974260,679851.000,43480,2,EA,1,100,0.337541
1734243721.041261,679918.000,43498,1,EA,1,100,0.337492
1734243721.107762,679984.500,43513,2,EA,1,100,0.337443
1734243721.174262,680051.000,43513,2,EA,1,100,0.337378
1734243721.241263,680118.000,43529,1,EA,1,100,0.337411
1734243721.307764,680184.500,43547,2,EA,1,100,0.337460
1734243721.374265,680251.000,43547,2,EA,1,100,0.337394
1734243721.441266,680318.000,43563,1,EA,1,100,0.337378
1734243721.507766,680384.500,43578,2,EA,1,100,0.337313
1734243721.574267,680451.000,43578,2,EA,1,100,0.337329
1734243721.641268,680518.000,43595,1,EA,1,100,0.337345
1734243721.707768,680584.500,43612,2,EA,1,100,0.337264
1734243721.774269,680651.000,43612,2,EA,1,100,0.337264
1734243721.841270,680718.000,43628,1,EA,1,100,0.337199
1734243721.907771,680784.500,43646,2,EA,1,100,0.337231
1734243721.974272,680851.000,43646,2,EA,1,100,0.337231
1734243722.040272,680917.000,43662,1,EA,1,100,0.337199
1734243722.107273,680984.000,43679,2,EA,1,100,0.337134
1734243722.174274,681051.000,43679,2,EA,1,100,0.337150
1734243722.241275,681118.000,43697,1,EA,1,100,0.337085
1734243722.307775,681184.500,43714,2,EA,1,100,0.337085
1734243722.374276,681251.000,43714,2,EA,1,100,0.337052
1734243722.440777,681317.500,43729,2,EA,1,100,0.337003
1734243722.507278,681384.000,43729,2,EA,1,100,0.337003
1734243722.574279,681451.000,43748,1,EA,1,100,0.337036
1734243722.640779,681517.500,43765,2,EA,1,100,0.337003
1734243722.707280,681584.000,43765,2,EA,1,100,0.336971
1734243722.774281,681651.000,43782,1,EA,1,100,0.336890
1734243722.840782,681717.500,43796,2,EA,1,100,0.336922
1734243722.907282,681784.000,43796,2,EA,1,100,0.336873
1734243722.974283,681851.000,43814,1,EA,1,100,0.336808
1734243723.040784,681917.500,43831,2,EA,1,100,0.336841
1734243723.107285,681984.000,43831,2,EA,1,100,0.336776
1734243723.173785,682050.500,43847,2,EA,1,100,0.336808
1734243723.240286,682117.000,43847,2,EA,1,100,0.336792
1734243723.307287,682184.000,43865,1,EA,1,100,0.336711
1734243723.373788,682250.500,43881,2,EA,1,100,0.336743
1734243723.440289,682317.000,43881,2,EA,1,100,0.336711
1734243723.507289,682384.000,43898,1,EA,1,100,0.336743
1734243723.573790,682450.500,43915,2,EA,1,100,0.336646
1734243723.640291,682517.000,43915,2,EA,1,100,0.336597
1734243723.707292,682584.000,43932,1,EA,1,100,0.336613
1734243723.773793,682650.500,43948,2,EA,1,100,0.336581
1734243723.840293,682717.000,43948,2,EA,1,100,0.336646
1734243723.907294,682784.000,43965,1,EA,1,100,0.336646
1734243723.973795,682850.500,43982,2,EA,1,100,0.336630
1734243724.040296,682917.000,43982,2,EA,1,100,0.336597
1734243724.107296,682984.000,43999,1,EA,1,100,0.336565
1734243724.173797,683050.500,44013,2,EA,1,100,0.336548
1734243724.240298,683117.000,44013,2,EA,1,100,0.336516
1734243724.307299,683184.000,44031,1,EA,1,100,0.336500
1734243724.373799,683250.500,44051,2,EA,1,100,0.336483
1734243724.440300,683317.000,44051,2,EA,1,100,0.336483
1734243724.507301,683384.000,44068,1,EA,1,100,0.336451
1734243724.573802,683450.500,44083,2,EA,1,100,0.336402
1734243724.640302,683517.000,44083,2,EA,1,100,0.336435
1734243724.707303,683584.000,44100,1,EA,1,100,0.336402
1734243724.773804,683650.500,44116,2,EA,1,100,0.336386
1734243724.840305,683717.000,44116,2,EA,1,100,0.336435
1734243724.907305,683784.000,44135,1,EA,1,100,0.336402
1734243724.973806,683850.500,44151,2,EA,1,100,0.336419
1734243725.040307,683917.000,44151,2,EA,1,100,0.336419
1734243725.107308,683984.000,44167,1,EA,1,100,0.336386
1734243725.173809,684050.500,44183,2,EA,1,100,0.336354
1734243725.240309,684117.000,44183,2,EA,1,100,0.336419
1734243725.307310,684184.000,44201,2,EA,1,100,0.336386
1734243725.374311,684251.000,44201,2,EA,1,100,0.336402
1734243725.440312,684317.000,44217,1,EA,1,100,0.336354
1734243725.507313,684384.000,44232,2,EA,1,100,0.336370
1734243725.574313,684451.000,44232,2,EA,1,100,0.336435
1734243725.640314,684517.000,44251,1,EA,1,100,0.336370
1734243725.707315,684584.000,44268,2,EA,1,100,0.336386
1734243725.774316,684651.000,44268,2,EA,1,100,0.336354
1734243725.840316,684717.000,44284,1,EA,1,100,0.336321
1734243725.906817,684783.500,44300,2,EA,1,100,0.336338
1734243725.973318,684850.000,44300,2,EA,1,100,0.336273
1734243726.040319,684917.000,44316,1,EA,1,100,0.336289
1734243726.107319,684984.000,44333,2,EA,1,100,0.336257
1734243726.174320,685051.000,44333,2,EA,1,100,0.336289
