LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1734243437.440983,396321.000,62526,3,MX,1,100,27
1734243437.480983,396361.000,62542,2,MX,1,100,28
1734243437.520984,396401.000,62542,2,MX,1,100,28
1734243437.556317,396436.333,62557,3,MX,1,100,28
1734243437.591651,396471.667,62557,3,MX,1,100,28
1734243437.626985,396507.000,62557,3,MX,1,100,28
1734243437.666985,396547.000,62574,3,MX,1,100,27
1734243437.706986,396587.000,62574,3,MX,1,100,27
1734243437.746986,396627.000,62574,3,MX,1,100,28
1734243437.786987,396667.000,62593,2,MX,1,100,28
1734243437.826987,396707.000,62593,2,MX,1,100,28
1734243437.866988,396747.000,62609,3,MX,1,100,28
1734243437.906988,396787.000,62609,3,MX,1,100,27
1734243437.946989,396827.000,62609,3,MX,1,100,28
1734243437.986989,396867.000,62625,2,MX,1,100,26
1734243438.026989,396907.000,62625,2,MX,1,100,27
1734243438.066990,396947.000,62641,3,MX,1,100,28
1734243438.106990,396987.000,62641,3,MX,1,100,27
1734243438.146991,397027.000,62641,3,MX,1,100,28
1734243438.186991,397067.000,62658,2,MX,1,100,28
1734243438.226992,397107.000,62658,2,MX,1,100,28
1734243438.266992,397147.000,62675,3,MX,1,100,29
1734243438.306993,397187.000,62675,3,MX,1,100,27
1734243438.346993,397227.000,62675,3,MX,1,100,28
1734243438.386994,397267.000,62691,2,MX,1,100,28
1734243438.426994,397307.000,62691,2,MX,1,100,28
1734243438.466661,397346.667,62708,3,MX,1,100,27
1734243438.506328,397386.333,62708,3,MX,1,100,27
1734243438.545995,397426.000,62708,3,MX,1,100,27
1734243438.586496,397466.500,62725,2,MX,1,100,27
1734243438.626996,397507.000,62725,2,MX,1,100,29
1734243438.662663,397542.667,62742,3,MX,1,100,27
1734243438.698331,397578.333,62742,3,MX,1,100,28
1734243438.733998,397614.000,62742,3,MX,1,100,28
1734243438.773665,397653.667,62758,3,MX,1,100,28
1734243438.813332,397693.333,62758,3,MX,1,100,28
1734243438.852999,397733.000,62758,3,MX,1,100,28
1734243438.892999,397773.000,62773,2,MX,1,100,27
1734243438.933000,397813.000,62773,2,MX,1,100,28
1734243438.973000,397853.000,62791,3,MX,1,100,27
1734243439.013001,397893.000,62791,3,MX,1,100,28
1734243439.053001,397933.000,62791,3,MX,1,100,28
1734243439.093002,397973.000,62807,2,MX,1,100,28
1734243439.133002,398013.000,62807,2,MX,1,100,28
1734243439.173003,398053.000,62826,3,MX,1,100,29
1734243439.213003,398093.000,62826,3,MX,1,100,28
1734243439.253004,398133.000,62826,3,MX,1,100,28
1734243439.293004,398173.000,62841,2,MX,1,100,27
1734243439.333004,398213.000,62841,2,MX,1,100,27
1734243439.373005,398253.000,62860,3,MX,1,100,29
1734243439.413005,398293.000,62860,3,MX,1,100,28
1734243439.453006,398333.000,62860,3,MX,1,100,28
1734243439.493006,398373.000,62876,3,MX,1,100,27
1734243439.533007,398413.000,62876,3,MX,1,100,28
1734243439.573007,398453.000,62876,3,MX,1,100,28
1734243439.613008,398493.000,62894,2,MX,1,100,27
1734243439.653008,398533.000,62894,2,MX,1,100,28
1734243439.693009,398573.000,62908,3,MX,1,100,29
1734243439.733009,398613.000,62908,3,MX,1,100,28
1734243439.773010,398653.000,62908,3,MX,1,100,28
1734243439.808677,398688.667,62925,3,MX,1,100,27
1734243439.844344,398724.333,62925,3,MX,1,100,28
1734243439.880011,398760.000,62925,3,MX,1,100,28
1734243439.920011,398800.000,62943,2,MX,1,100,28
1734243439.960012,398840.000,62943,2,MX,1,100,28
1734243440.000012,398880.000,62961,3,MX,1,100,28
1734243440.040013,398920.000,62961,3,MX,1,100,27
1734243440.080013,398960.000,62961,3,MX,1,100,26
1734243440.120014,399000.000,62975,2,MX,1,100,27
1734243440.160014,399040.000,62975,2,MX,1,100,28
1734243440.200348,399080.333,62992,3,MX,1,100,29
1734243440.240682,399120.667,62992,3,MX,1,100,28
1734243440.281015,399161.000,62992,3,MX,1,100,28
1734243440.320516,399200.500,63009,2,MX,1,100,28
1734243440.360016,399240.000,63009,2,MX,1,100,29
1734243440.400017,399280.000,63026,3,MX,1,100,28
1734243440.440017,399320.000,63026,3,MX,1,100,28
1734243440.480018,399360.000,63026,3,MX,1,100,29
1734243440.520018,399400.000,63042,2,MX,1,100,28
1734243440.560019,399440.000,63042,2,MX,1,100,27
1734243440.600019,399480.000,63060,3,MX,1,100,28
1734243440.640020,399520.000,63060,3,MX,1,100,28
1734243440.680020,399560.000,63060,3,MX,1,100,28
1734243440.720021,399600.000,63076,2,MX,1,100,29
1734243440.760021,399640.000,63076,2,MX,1,100,28
1734243440.800021,399680.000,63093,3,MX,1,100,27
1734243440.840022,399720.000,63093,3,MX,1,100,27
1734243440.880023,399760.000,63093,3,MX,1,100,28
1734243440.920023,399800.000,63108,2,MX,1,100,28
1734243440.960023,399840.000,63108,2,MX,1,100,28
1734243441.000024,399880.000,63125,3,MX,1,100,28
1734243441.040024,399920.000,63125,3,MX,1,100,28
1734243441.080025,399960.000,63125,3,MX,1,100,28
1734243441.115358,399995.333,63141,3,MX,1,100,28
1734243441.150692,400030.667,63141,3,MX,1,100,28
1734243441.186026,400066.000,63141,3,MX,1,100,28
1734243441.226526,400106.500,63160,2,MX,1,100,26
1734243441.267027,400147.000,63160,2,MX,1,100,28
1734243441.306694,400186.667,63177,3,MX,1,100,27
1734243441.346361,400226.333,63177,3,MX,1,100,28
1734243441.386028,400266.000,63177,3,MX,1,100,28
1734243441.426029,400306.000,63192,2,MX,1,100,28
1734243441.466029,400346.000,63192,2,MX,1,100,28
1734243441.506030,400386.000,63208,3,MX,1,100,28
1734243441.546030,400426.000,63208,3,MX,1,100,28
1734243441.586030,400466.000,63208,3,MX,1,100,28
1734243441.626031,400506.000,63226,2,MX,1,100,27
1734243441.666032,400546.000,63226,2,MX,1,100,28
1734243441.706032,400586.000,63242,3,MX,1,100,28
1734243441.746032,400626.000,63242,3,MX,1,100,27
1734243441.786033,400666.000,63242,3,MX,1,100,27
1734243441.826033,400706.000,63259,3,MX,1,100,27
1734243441.866034,400746.000,63259,3,MX,1,100,28
1734243441.906034,400786.000,63259,3,MX,1,100,29
1734243441.946035,400826.000,63276,2,MX,1,100,28
1734243441.986035,400866.000,63276,2,MX,1,100,27
1734243442.026036,400906.000,63293,3,MX,1,100,28
1734243442.066036,400946.000,63293,3,MX,1,100,28
1734243442.106037,400986.000,63293,3,MX,1,100,28
1734243442.146037,401026.000,63309,2,MX,1,100,28
1734243442.186038,401066.000,63309,2,MX,1,100,28
1734243442.223038,401103.000,63332,4,MX,1,100,29
1734243442.260038,401140.000,63332,4,MX,1,100,28
1734243442.297039,401177.000,63332,4,MX,1,100,28
1734243442.334039,401214.000,63332,4,MX,1,100,29
1734243442.374040,401254.000,63349,3,MX,1,100,28
1734243442.414040,401294.000,63349,3,MX,1,100,28
1734243442.454041,401334.000,63349,3,MX,1,100,28
1734243442.493541,401373.500,63365,2,MX,1,100,28
1734243442.533041,401413.000,63365,2,MX,1,100,27
1734243442.573042,401453.000,63381,3,MX,1,100,28
1734243442.613042,401493.000,63381,3,MX,1,100,28
1734243442.653043,401533.000,63381,3,MX,1,100,27
1734243442.693543,401573.500,63399,2,MX,1,100,27
1734243442.734044,401614.000,63399,2,MX,1,100,28
1734243442.774044,401654.000,63414,3,MX,1,100,28
1734243442.814045,401694.000,63414,3,MX,1,100,27
1734243442.854045,401734.000,63414,3,MX,1,100,27
1734243442.894046,401774.000,63430,2,MX,1,100,28
1734243442.934046,401814.000,63430,2,MX,1,100,29
1734243442.973713,401853.667,63447,3,MX,1,100,27
1734243443.013381,401893.333,63447,3,MX,1,100,28
1734243443.053047,401933.000,63447,3,MX,1,100,28
1734243443.093048,401973.000,63464,2,MX,1,100,28
1734243443.133049,402013.000,63464,2,MX,1,100,28
1734243443.173382,402053.333,63480,3,MX,1,100,28
1734243443.213716,402093.667,63480,3,MX,1,100,28
1734243443.254050,402134.000,63480,3,MX,1,100,28
1734243443.293550,402173.500,63496,2,MX,1,100,28
1734243443.333051,402213.000,63496,2,MX,1,100,29
1734243443.373384,402253.333,63514,3,MX,1,100,28
1734243443.413718,402293.667,63514,3,MX,1,100,27
1734243443.454052,402334.000,63514,3,MX,1,100,28
1734243443.489053,402369.000,63531,3,MX,1,100,28
1734243443.524053,402404.000,63531,3,MX,1,100,28
1734243443.559053,402439.000,63531,3,MX,1,100,28
1734243443.599054,402479.000,63548,2,MX,1,100,28
1734243443.639054,402519.000,63548,2,MX,1,100,28
1734243443.679388,402559.333,63563,3,MX,1,100,27
1734243443.719722,402599.667,63563,3,MX,1,100,28
1734243443.760056,402640.000,63563,3,MX,1,100,27
1734243443.799723,402679.667,63581,3,MX,1,100,28
1734243443.839390,402719.333,63581,3,MX,1,100,28
1734243443.879057,402759.000,63581,3,MX,1,100,28
1734243443.919058,402799.000,63598,2,MX,1,100,28
1734243443.959058,402839.000,63598,2,MX,1,100,27
1734243443.999058,402879.000,63615,3,MX,1,100,29
1734243444.039059,402919.000,63615,3,MX,1,100,29
1734243444.079059,402959.000,63615,3,MX,1,100,28
1734243444.119310,402999.250,63634,4,MX,1,100,27
1734243444.159560,403039.500,63634,4,MX,1,100,28
1734243444.199811,403079.750,63634,4,MX,1,100,29
1734243444.240061,403120.000,63634,4,MX,1,100,28
1734243444.279562,403159.500,63651,2,MX,1,100,28
1734243444.319062,403199.000,63651,2,MX,1,100,28
1734243444.359396,403239.333,63668,3,MX,1,100,28
1734243444.399730,403279.667,63668,3,MX,1,100,28
1734243444.440063,403320.000,63668,3,MX,1,100,27
1734243444.479564,403359.500,63684,2,MX,1,100,28
1734243444.519064,403399.000,63684,2,MX,1,100,28
1734243444.555065,403435.000,63703,3,MX,1,100,28
1734243444.591065,403471.000,63703,3,MX,1,100,28
1734243444.627066,403507.000,63703,3,MX,1,100,28
1734243444.667066,403547.000,63720,3,MX,1,100,29
1734243444.707067,403587.000,63720,3,MX,1,100,28
1734243444.747067,403627.000,63720,3,MX,1,100,28
1734243444.787068,403667.000,63735,2,MX,1,100,28
1734243444.827068,403707.000,63735,2,MX,1,100,28
1734243444.867069,403747.000,63751,3,MX,1,100,28
1734243444.907069,403787.000,63751,3,MX,1,100,28
1734243444.947069,403827.000,63751,3,MX,1,100,27
1734243444.987070,403867.000,63769,2,MX,1,100,27
1734243445.027070,403907.000,63769,2,MX,1,100,28
1734243445.067071,403947.000,63785,3,MX,1,100,28
1734243445.107071,403987.000,63785,3,MX,1,100,28
1734243445.147072,404027.000,63785,3,MX,1,100,27
1734243445.186572,404066.500,63800,2,MX,1,100,29
1734243445.226073,404106.000,63800,2,MX,1,100,28
1734243445.266407,404146.333,63819,3,MX,1,100,28
1734243445.306740,404186.667,63819,3,MX,1,100,29
1734243445.347074,404227.000,63819,3,MX,1,100,27
1734243445.387074,404267.000,63836,2,MX,1,100,27
1734243445.427075,404307.000,63836,2,MX,1,100,28
1734243445.467075,404347.000,63852,3,MX,1,100,27
1734243445.507076,404387.000,63852,3,MX,1,100,28
1734243445.547076,404427.000,63852,3,MX,1,100,27
1734243445.586577,404466.500,63867,2,MX,1,100,28
1734243445.626077,404506.000,63867,2,MX,1,100,28
1734243445.666078,404546.000,63884,3,MX,1,100,29
1734243445.706078,404586.000,63884,3,MX,1,100,28
1734243445.746079,404626.000,63884,3,MX,1,100,27
1734243445.781746,404661.667,63901,3,MX,1,100,29
1734243445.817413,404697.333,63901,3,MX,1,100,28
1734243445.853080,404733.000,63901,3,MX,1,100,28
1734243445.892580,404772.500,63917,2,MX,1,100,28
1734243445.932081,404812.000,63917,2,MX,1,100,28
1734243445.972415,404852.333,63936,3,MX,1,100,28
1734243446.012748,404892.667,63936,3,MX,1,100,28
1734243446.053082,404933.000,63936,3,MX,1,100,27
1734243446.093083,404973.000,63951,2,MX,1,100,28
1734243446.133083,405013.000,63951,2,MX,1,100,28
1734243446.173084,405053.000,63968,3,MX,1,100,28
1734243446.213084,405093.000,63968,3,MX,1,100,28
1734243446.253084,405133.000,63968,3,MX,1,100,28
1734243446.293085,405173.000,63985,2,MX,1,100,27
1734243446.333086,405213.000,63985,2,MX,1,100,28
1734243446.373086,405253.000,64002,3,MX,1,100,28
1734243446.413086,405293.000,64002,3,MX,1,100,27
1734243446.453087,405333.000,64002,3,MX,1,100,29
1734243446.492587,405372.500,64016,2,MX,1,100,29
1734243446.532088,405412.000,64016,2,MX,1,100,28
1734243446.572088,405452.000,64034,3,MX,1,100,28
1734243446.612089,405492.000,64034,3,MX,1,100,29
1734243446.652089,405532.000,64034,3,MX,1,100,28
1734243446.692090,405572.000,64052,3,MX,1,100,28
1734243446.732090,405612.000,64052,3,MX,1,100,28
1734243446.772090,405652.000,64052,3,MX,1,100,28
1734243446.812591,405692.500,64069,2,MX,1,100,28
1734243446.853091,405733.000,64069,2,MX,1,100,28
1734243446.892759,405772.667,64083,3,MX,1,100,28
1734243446.932426,405812.333,64083,3,MX,1,100,28
1734243446.972093,405852.000,64083,3,MX,1,100,28
1734243447.007760,405887.667,64101,3,MX,1,100,27
1734243447.043427,405923.333,64101,3,MX,1,100,28
1734243447.079094,405959.000,64101,3,MX,1,100,27
1734243447.119095,405999.000,64117,2,MX,1,100,28
1734243447.159095,406039.000,64117,2,MX,1,100,29
1734243447.199095,406079.000,64134,3,MX,1,100,28
1734243447.239096,406119.000,64134,3,MX,1,100,28
1734243447.279096,406159.000,64134,3,MX,1,100,28
1734243447.319097,406199.000,64157,4,MX,1,100,28
1734243447.359097,406239.000,64157,4,MX,1,100,28
1734243447.399098,406279.000,64157,4,MX,1,100,28
1734243447.439098,406319.000,64157,4,MX,1,100,28
1734243447.479099,406359.000,64175,3,MX,1,100,28
1734243447.519099,406399.000,64175,3,MX,1,100,28
1734243447.559100,406439.000,64175,3,MX,1,100,27
1734243447.599100,406479.000,64193,2,MX,1,100,27
1734243447.639101,406519.000,64193,2,MX,1,100,28
1734243447.679434,406559.333,64207,3,MX,1,100,28
1734243447.719768,406599.667,64207,3,MX,1,100,28
1734243447.760102,406640.000,64207,3,MX,1,100,28
1734243447.800102,406680.000,64224,2,MX,1,100,29
1734243447.840103,406720.000,64224,2,MX,1,100,27
1734243447.880103,406760.000,64240,3,MX,1,100,28
1734243447.920104,406800.000,64240,3,MX,1,100,29
1734243447.960104,406840.000,64240,3,MX,1,100,27
1734243448.000105,406880.000,64258,2,MX,1,100,28
1734243448.040105,406920.000,64258,2,MX,1,100,28
1734243448.080106,406960.000,64272,3,MX,1,100,28
1734243448.120106,407000.000,64272,3,MX,1,100,28
1734243448.160107,407040.000,64272,3,MX,1,100,28
1734243448.195440,407075.333,64289,3,MX,1,100,28
1734243448.230774,407110.667,64289,3,MX,1,100,28
1734243448.266108,407146.000,64289,3,MX,1,100,28
1734243448.306108,407186.000,64308,2,MX,1,100,27
1734243448.346109,407226.000,64308,2,MX,1,100,28
1734243448.386109,407266.000,64325,3,MX,1,100,28
1734243448.426110,407306.000,64325,3,MX,1,100,27
1734243448.466110,407346.000,64325,3,MX,1,100,28
1734243448.506111,407386.000,64339,3,MX,1,100,28
1734243448.546111,407426.000,64339,3,MX,1,100,28
1734243448.586112,407466.000,64339,3,MX,1,100,28
1734243448.626112,407506.000,64357,2,MX,1,100,28
1734243448.666112,407546.000,64357,2,MX,1,100,28
1734243448.706113,407586.000,64373,3,MX,1,100,28
1734243448.746113,407626.000,64373,3,MX,1,100,28
1734243448.786114,407666.000,64373,3,MX,1,100,29
1734243448.825614,407705.500,64392,2,MX,1,100,28
1734243448.865115,407745.000,64392,2,MX,1,100,27
1734243448.905448,407785.333,64407,3,MX,1,100,28
1734243448.945782,407825.667,64407,3,MX,1,100,28
1734243448.986116,407866.000,64407,3,MX,1,100,27
1734243449.026117,407906.000,64424,2,MX,1,100,27
1734243449.066117,407946.000,64424,2,MX,1,100,27
1734243449.105784,407985.667,64440,3,MX,1,100,28
1734243449.145451,408025.333,64440,3,MX,1,100,27
1734243449.185118,408065.000,64440,3,MX,1,100,28
1734243449.225619,408105.500,64457,2,MX,1,100,28
1734243449.266119,408146.000,64457,2,MX,1,100,28
1734243449.305786,408185.667,64473,3,MX,1,100,28
1734243449.345454,408225.333,64473,3,MX,1,100,28
1734243449.385121,408265.000,64473,3,MX,1,100,28
1734243449.420788,408300.667,64491,3,MX,1,100,28
1734243449.456455,408336.333,64491,3,MX,1,100,28
1734243449.492122,408372.000,64491,3,MX,1,100,28
1734243449.532122,408412.000,64509,2,MX,1,100,27
1734243449.572123,408452.000,64509,2,MX,1,100,28
1734243449.612123,408492.000,64527,3,MX,1,100,29
1734243449.652124,408532.000,64527,3,MX,1,100,28
1734243449.692124,408572.000,64527,3,MX,1,100,27
1734243449.732125,408612.000,64543,2,MX,1,100,28
1734243449.772125,408652.000,64543,2,MX,1,100,28
1734243449.812126,408692.000,64558,3,MX,1,100,28
1734243449.852126,408732.000,64558,3,MX,1,100,28
1734243449.892127,408772.000,64558,3,MX,1,100,28
1734243449.932127,408812.000,64575,2,MX,1,100,28
1734243449.972127,408852.000,64575,2,MX,1,100,28
1734243450.012128,408892.000,64594,3,MX,1,100,27
1734243450.052129,408932.000,64594,3,MX,1,100,28
1734243450.092129,408972.000,64594,3,MX,1,100,27
1734243450.132129,409012.000,64610,2,MX,1,100,27
1734243450.172130,409052.000,64610,2,MX,1,100,28
1734243450.212130,409092.000,64625,3,MX,1,100,27
1734243450.252131,409132.000,64625,3,MX,1,100,29
1734243450.292131,409172.000,64625,3,MX,1,100,26
1734243450.332132,409212.000,64642,3,MX,1,100,27
1734243450.372132,409252.000,64642,3,MX,1,100,28
1734243450.412133,409292.000,64642,3,MX,1,100,28
1734243450.452133,409332.000,64659,2,MX,1,100,28
1734243450.492134,409372.000,64659,2,MX,1,100,29
1734243450.527801,409407.667,64675,3,MX,1,100,28
1734243450.563468,409443.333,64675,3,MX,1,100,28
1734243450.599135,409479.000,64675,3,MX,1,100,28
1734243450.639135,409519.000,64693,2,MX,1,100,27
1734243450.679136,409559.000,64693,2,MX,1,100,28
1734243450.719136,409599.000,64709,3,MX,1,100,28
1734243450.759137,409639.000,64709,3,MX,1,100,28
1734243450.799137,409679.000,64709,3,MX,1,100,28
1734243450.839138,409719.000,64726,3,MX,1,100,28
1734243450.879138,409759.000,64726,3,MX,1,100,28
1734243450.919138,409799.000,64726,3,MX,1,100,27
1734243450.959139,409839.000,64745,2,MX,1,100,28
1734243450.999139,409879.000,64745,2,MX,1,100,28
1734243451.039140,409919.000,64760,3,MX,1,100,28
1734243451.079140,409959.000,64760,3,MX,1,100,28
1734243451.119141,409999.000,64760,3,MX,1,100,27
1734243451.159141,410039.000,64776,2,MX,1,100,27
1734243451.199142,410079.000,64776,2,MX,1,100,27
1734243451.239142,410119.000,64793,3,MX,1,100,27
1734243451.279143,410159.000,64793,3,MX,1,100,28
1734243451.319143,410199.000,64793,3,MX,1,100,28
1734243451.359143,410239.000,64814,2,MX,1,100,27
1734243451.399144,410279.000,64814,2,MX,1,100,28
1734243451.439144,410319.000,64830,3,MX,1,100,28
1734243451.479145,410359.000,64830,3,MX,1,100,28
1734243451.519145,410399.000,64830,3,MX,1,100,27
1734243451.559146,410439.000,64845,2,MX,1,100,28
1734243451.599146,410479.000,64845,2,MX,1,100,28
1734243451.639147,410519.000,64863,3,MX,1,100,28
1734243451.679147,410559.000,64863,3,MX,1,100,29
1734243451.719148,410599.000,64863,3,MX,1,100,28
1734243451.754482,410634.333,64879,3,MX,1,100,28
1734243451.789815,410669.667,64879,3,MX,1,100,28
1734243451.825149,410705.000,64879,3,MX,1,100,28
1734243451.865149,410745.000,64896,2,MX,1,100,28
1734243451.905150,410785.000,64896,2,MX,1,100,28
1734243451.945150,410825.000,64911,3,MX,1,100,28
1734243451.985151,410865.000,64911,3,MX,1,100,27
1734243452.025151,410905.000,64911,3,MX,1,100,28
1734243452.065152,410945.000,64932,2,MX,1,100,28
1734243452.105152,410985.000,64932,2,MX,1,100,28
1734243452.145153,411025.000,64948,3,MX,1,100,27
1734243452.185153,411065.000,64948,3,MX,1,100,28
1734243452.225153,411105.000,64948,3,MX,1,100,28
1734243452.265154,411145.000,64966,2,MX,1,100,28
1734243452.305155,411185.000,64966,2,MX,1,100,28
1734243452.345155,411225.000,64980,3,MX,1,100,27
1734243452.385155,411265.000,64980,3,MX,1,100,27
1734243452.425156,411305.000,64980,3,MX,1,100,28
1734243452.465156,411345.000,65002,4,MX,1,100,28
1734243452.505157,411385.000,65002,4,MX,1,100,27
1734243452.545157,411425.000,65002,4,MX,1,100,28
1734243452.585158,411465.000,65002,4,MX,1,100,28
1734243452.625158,411505.000,65019,2,MX,1,100,28
1734243452.665159,411545.000,65019,2,MX,1,100,28
1734243452.705159,411585.000,65036,3,MX,1,100,27
1734243452.745160,411625.000,65036,3,MX,1,100,28
1734243452.785160,411665.000,65036,3,MX,1,100,28
1734243452.825161,411705.000,65052,2,MX,1,100,28
1734243452.865161,411745.000,65052,2,MX,1,100,28
1734243452.901161,411781.000,65068,3,MX,1,100,27
1734243452.937162,411817.000,65068,3,MX,1,100,28
1734243452.973162,411853.000,65068,3,MX,1,100,27
1734243453.012829,411892.667,65084,3,MX,1,100,28
1734243453.052496,411932.333,65084,3,MX,1,100,28
1734243453.092164,411972.000,65084,3,MX,1,100,28
1734243453.132164,412012.000,65101,2,MX,1,100,27
1734243453.172164,412052.000,65101,2,MX,1,100,26
1734243453.212165,412092.000,65117,3,MX,1,100,28
1734243453.252165,412132.000,65117,3,MX,1,100,28
1734243453.292166,412172.000,65117,3,MX,1,100,28
1734243453.332166,412212.000,65135,2,MX,1,100,28
