LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734243261.589950,220472.000,33841,3,PI,1,100,159544
1734243261.629951,220512.000,33861,2,PI,1,100,159562
1734243261.669951,220552.000,33861,2,PI,1,100,159525
1734243261.709951,220592.000,33877,3,PI,1,100,159515
1734243261.749952,220632.000,33877,3,PI,1,100,159521
1734243261.789952,220672.000,33877,3,PI,1,100,159514
1734243261.829953,220712.000,33892,2,PI,1,100,159562
1734243261.869953,220752.000,33892,2,PI,1,100,159597
1734243261.909954,220792.000,33908,3,PI,1,100,159615
1734243261.949954,220832.000,33908,3,PI,1,100,159701
1734243261.989955,220872.000,33908,3,PI,1,100,159787
1734243262.036455,220918.500,33926,2,PI,1,100,159686
1734243262.082956,220965.000,33926,2,PI,1,100,159303
1734243262.122956,221005.000,33942,3,PI,1,100,158966
1734243262.162957,221045.000,33942,3,PI,1,100,158846
1734243262.202957,221085.000,33942,3,PI,1,100,158890
1734243262.242958,221125.000,33958,2,PI,1,100,158999
1734243262.282958,221165.000,33958,2,PI,1,100,159131
1734243262.322958,221205.000,33976,3,PI,1,100,159205
1734243262.362959,221245.000,33976,3,PI,1,100,159207
1734243262.402959,221285.000,33976,3,PI,1,100,159188
1734243262.442960,221325.000,33993,2,PI,1,100,159175
1734243262.482960,221365.000,33993,2,PI,1,100,159248
1734243262.522961,221405.000,34009,3,PI,1,100,159308
1734243262.562961,221445.000,34009,3,PI,1,100,159372
1734243262.602962,221485.000,34009,3,PI,1,100,159472
1734243262.642962,221525.000,34027,2,PI,1,100,159554
1734243262.682963,221565.000,34027,2,PI,1,100,159603
1734243262.722963,221605.000,34041,3,PI,1,100,159704
1734243262.762964,221645.000,34041,3,PI,1,100,159694
1734243262.802964,221685.000,34041,3,PI,1,100,159414
1734243262.842964,221725.000,34058,2,PI,1,100,158984
1734243262.882965,221765.000,34058,2,PI,1,100,158796
1734243262.922965,221805.000,34075,3,PI,1,100,158831
1734243262.962966,221845.000,34075,3,PI,1,100,158965
1734243263.002966,221885.000,34075,3,PI,1,100,159113
1734243263.042967,221925.000,34095,4,PI,1,100,159225
1734243263.082967,221965.000,34095,4,PI,1,100,159254
1734243263.122968,222005.000,34095,4,PI,1,100,159210
1734243263.162968,222045.000,34095,4,PI,1,100,159217
1734243263.202969,222085.000,34111,2,PI,1,100,159216
1734243263.242969,222125.000,34111,2,PI,1,100,159273
1734243263.282969,222165.000,34127,3,PI,1,100,159369
1734243263.322970,222205.000,34127,3,PI,1,100,159452
1734243263.362970,222245.000,34127,3,PI,1,100,159530
1734243263.402971,222285.000,34143,2,PI,1,100,159612
1734243263.442971,222325.000,34143,2,PI,1,100,159697
1734243263.482972,222365.000,34160,3,PI,1,100,159797
1734243263.522972,222405.000,34160,3,PI,1,100,159773
1734243263.562973,222445.000,34160,3,PI,1,100,159458
1734243263.602973,222485.000,34176,2,PI,1,100,159087
1734243263.642974,222525.000,34176,2,PI,1,100,158884
1734243263.682974,222565.000,34192,3,PI,1,100,158936
1734243263.722975,222605.000,34192,3,PI,1,100,159086
1734243263.762975,222645.000,34192,3,PI,1,100,159246
1734243263.802976,222685.000,34208,2,PI,1,100,159369
1734243263.842976,222725.000,34208,2,PI,1,100,159409
1734243263.882977,222765.000,34227,3,PI,1,100,159354
1734243263.922977,222805.000,34227,3,PI,1,100,159362
1734243263.962977,222845.000,34227,3,PI,1,100,159383
1734243264.002978,222885.000,34244,2,PI,1,100,159416
1734243264.042978,222925.000,34244,2,PI,1,100,159503
1734243264.082979,222965.000,34260,3,PI,1,100,159590
1734243264.122979,223005.000,34260,3,PI,1,100,159660
1734243264.162980,223045.000,34260,3,PI,1,100,159751
1734243264.202980,223085.000,34275,2,PI,1,100,159800
1734243264.242981,223125.000,34275,2,PI,1,100,159870
1734243264.282981,223165.000,34293,3,PI,1,100,159792
1734243264.322982,223205.000,34293,3,PI,1,100,159449
1734243264.362982,223245.000,34293,3,PI,1,100,159116
1734243264.402982,223285.000,34311,2,PI,1,100,158976
1734243264.442983,223325.000,34311,2,PI,1,100,159042
1734243264.482983,223365.000,34327,3,PI,1,100,159212
1734243264.522984,223405.000,34327,3,PI,1,100,159372
1734243264.562984,223445.000,34327,3,PI,1,100,159442
1734243264.602985,223485.000,34345,3,PI,1,100,159445
1734243264.642985,223525.000,34345,3,PI,1,100,159408
1734243264.682986,223565.000,34345,3,PI,1,100,159385
1734243264.722986,223605.000,34362,2,PI,1,100,159429
1734243264.762987,223645.000,34362,2,PI,1,100,159495
1734243264.802987,223685.000,34378,3,PI,1,100,159558
1734243264.842988,223725.000,34378,3,PI,1,100,159620
1734243264.882988,223765.000,34378,3,PI,1,100,159697
1734243264.922988,223805.000,34395,2,PI,1,100,159793
1734243264.962989,223845.000,34395,2,PI,1,100,159771
1734243265.002990,223885.000,34410,3,PI,1,100,159566
1734243265.042990,223925.000,34410,3,PI,1,100,159207
1734243265.082990,223965.000,34410,3,PI,1,100,159059
1734243265.122991,224005.000,34427,2,PI,1,100,159115
1734243265.162991,224045.000,34427,2,PI,1,100,159244
1734243265.202992,224085.000,34445,3,PI,1,100,159407
1734243265.242992,224125.000,34445,3,PI,1,100,159510
1734243265.282993,224165.000,34445,3,PI,1,100,159538
1734243265.322993,224205.000,34463,2,PI,1,100,159492
1734243265.362993,224245.000,34463,2,PI,1,100,159477
1734243265.402994,224285.000,34477,3,PI,1,100,159531
1734243265.442995,224325.000,34477,3,PI,1,100,159589
1734243265.482995,224365.000,34477,3,PI,1,100,159658
1734243265.529495,224411.500,34494,2,PI,1,100,159734
1734243265.575996,224458.000,34494,2,PI,1,100,159819
1734243265.615997,224498.000,34511,3,PI,1,100,159905
1734243265.655997,224538.000,34511,3,PI,1,100,159852
1734243265.695997,224578.000,34511,3,PI,1,100,159526
1734243265.735998,224618.000,34528,2,PI,1,100,159177
1734243265.775998,224658.000,34528,2,PI,1,100,159061
1734243265.815999,224698.000,34542,3,PI,1,100,159153
1734243265.855999,224738.000,34542,3,PI,1,100,159301
1734243265.896000,224778.000,34542,3,PI,1,100,159446
1734243265.936000,224818.000,34561,2,PI,1,100,159577
1734243265.976001,224858.000,34561,2,PI,1,100,159602
1734243266.016001,224898.000,34578,3,PI,1,100,159553
1734243266.056002,224938.000,34578,3,PI,1,100,159561
1734243266.096002,224978.000,34578,3,PI,1,100,159609
1734243266.136003,225018.000,34595,2,PI,1,100,159664
1734243266.176003,225058.000,34595,2,PI,1,100,159740
1734243266.216003,225098.000,34609,3,PI,1,100,159838
1734243266.256004,225138.000,34609,3,PI,1,100,159920
1734243266.296004,225178.000,34609,3,PI,1,100,160020
1734243266.336005,225218.000,34627,2,PI,1,100,159945
1734243266.376005,225258.000,34627,2,PI,1,100,159585
1734243266.416006,225298.000,34643,3,PI,1,100,159211
1734243266.456006,225338.000,34643,3,PI,1,100,159065
1734243266.496007,225378.000,34643,3,PI,1,100,159126
1734243266.536007,225418.000,34660,2,PI,1,100,159256
1734243266.576008,225458.000,34660,2,PI,1,100,159422
1734243266.616008,225498.000,34678,3,PI,1,100,159540
1734243266.656008,225538.000,34678,3,PI,1,100,159541
1734243266.696009,225578.000,34678,3,PI,1,100,159489
1734243266.736009,225618.000,34694,3,PI,1,100,159474
1734243266.776010,225658.000,34694,3,PI,1,100,159522
1734243266.816010,225698.000,34694,3,PI,1,100,159585
1734243266.856011,225738.000,34710,2,PI,1,100,159667
1734243266.896011,225778.000,34710,2,PI,1,100,159754
1734243266.936012,225818.000,34728,3,PI,1,100,159825
1734243266.976012,225858.000,34728,3,PI,1,100,159900
1734243267.016013,225898.000,34728,3,PI,1,100,159787
1734243267.056013,225938.000,34744,2,PI,1,100,159389
1734243267.096014,225978.000,34744,2,PI,1,100,159039
1734243267.136014,226018.000,34759,3,PI,1,100,158972
1734243267.176015,226058.000,34759,3,PI,1,100,159057
1734243267.216015,226098.000,34759,3,PI,1,100,159171
1734243267.256016,226138.000,34775,2,PI,1,100,159340
1734243267.296016,226178.000,34775,2,PI,1,100,159406
1734243267.336016,226218.000,34795,3,PI,1,100,159423
1734243267.376017,226258.000,34795,3,PI,1,100,159407
1734243267.416017,226298.000,34795,3,PI,1,100,159438
1734243267.456018,226338.000,34811,2,PI,1,100,159460
1734243267.496018,226378.000,34811,2,PI,1,100,159514
1734243267.536019,226418.000,34826,3,PI,1,100,159580
1734243267.576019,226458.000,34826,3,PI,1,100,159598
1734243267.616020,226498.000,34826,3,PI,1,100,159665
1734243267.656020,226538.000,34843,2,PI,1,100,159704
1734243267.696021,226578.000,34843,2,PI,1,100,159634
1734243267.736021,226618.000,34860,3,PI,1,100,159294
1734243267.776021,226658.000,34860,3,PI,1,100,158924
1734243267.816022,226698.000,34860,3,PI,1,100,158847
1734243267.856022,226738.000,34876,2,PI,1,100,158965
1734243267.896023,226778.000,34876,2,PI,1,100,159113
1734243267.936023,226818.000,34894,3,PI,1,100,159281
1734243267.976024,226858.000,34894,3,PI,1,100,159372
1734243268.016024,226898.000,34894,3,PI,1,100,159357
1734243268.056025,226938.000,34910,3,PI,1,100,159310
1734243268.096025,226978.000,34910,3,PI,1,100,159316
1734243268.136026,227018.000,34910,3,PI,1,100,159343
1734243268.175693,227057.667,34932,3,PI,1,100,159404
1734243268.215360,227097.333,34932,3,PI,1,100,159464
1734243268.255027,227137.000,34932,3,PI,1,100,159547
1734243268.295361,227177.333,34949,3,PI,1,100,159601
1734243268.335695,227217.667,34949,3,PI,1,100,159652
1734243268.376028,227258.000,34949,3,PI,1,100,159477
1734243268.416029,227298.000,34966,2,PI,1,100,159090
1734243268.456029,227338.000,34966,2,PI,1,100,158834
1734243268.496030,227378.000,34981,3,PI,1,100,158833
1734243268.536030,227418.000,34981,3,PI,1,100,158925
1734243268.576031,227458.000,34981,3,PI,1,100,159112
1734243268.616031,227498.000,34997,2,PI,1,100,159246
1734243268.656032,227538.000,34997,2,PI,1,100,159212
1734243268.695782,227577.750,35016,4,PI,1,100,159129
1734243268.735533,227617.500,35016,4,PI,1,100,159082
1734243268.775283,227657.250,35016,4,PI,1,100,159070
1734243268.815033,227697.000,35016,4,PI,1,100,159066
1734243268.855367,227737.333,35033,3,PI,1,100,159133
1734243268.895701,227777.667,35033,3,PI,1,100,159184
1734243268.936035,227818.000,35033,3,PI,1,100,159234
1734243268.975535,227857.500,35050,2,PI,1,100,159279
1734243269.015036,227897.000,35050,2,PI,1,100,159076
1734243269.055036,227937.000,35067,3,PI,1,100,158737
1734243269.095037,227977.000,35067,3,PI,1,100,158573
1734243269.135037,228017.000,35067,3,PI,1,100,158605
1734243269.182038,228064.000,35081,2,PI,1,100,158745
1734243269.229038,228111.000,35081,2,PI,1,100,158885
1734243269.269039,228151.000,35098,2,PI,1,100,158998
1734243269.309039,228191.000,35098,2,PI,1,100,159045
1734243269.349040,228231.000,35119,3,PI,1,100,158987
1734243269.389040,228271.000,35119,3,PI,1,100,159003
1734243269.429041,228311.000,35119,3,PI,1,100,159028
1734243269.469041,228351.000,35136,2,PI,1,100,159106
1734243269.509042,228391.000,35136,2,PI,1,100,159175
1734243269.549042,228431.000,35151,3,PI,1,100,159259
1734243269.589042,228471.000,35151,3,PI,1,100,159343
1734243269.629043,228511.000,35151,3,PI,1,100,159339
1734243269.669043,228551.000,35168,3,PI,1,100,159051
1734243269.709044,228591.000,35168,3,PI,1,100,158651
1734243269.749044,228631.000,35168,3,PI,1,100,158498
1734243269.789045,228671.000,35184,2,PI,1,100,158571
1734243269.829045,228711.000,35184,2,PI,1,100,158715
1734243269.869046,228751.000,35203,3,PI,1,100,158892
1734243269.909046,228791.000,35203,3,PI,1,100,159002
1734243269.949047,228831.000,35203,3,PI,1,100,159040
1734243269.989047,228871.000,35220,2,PI,1,100,159034
1734243270.029047,228911.000,35220,2,PI,1,100,159021
1734243270.069048,228951.000,35235,3,PI,1,100,159095
1734243270.109048,228991.000,35235,3,PI,1,100,159170
1734243270.149049,229031.000,35235,3,PI,1,100,159244
1734243270.189049,229071.000,35251,2,PI,1,100,159359
1734243270.229050,229111.000,35251,2,PI,1,100,159442
1734243270.269050,229151.000,35269,3,PI,1,100,159538
1734243270.309051,229191.000,35269,3,PI,1,100,159591
1734243270.349051,229231.000,35269,3,PI,1,100,159421
1734243270.389052,229271.000,35285,2,PI,1,100,158959
1734243270.429052,229311.000,35285,2,PI,1,100,158677
1734243270.469053,229351.000,35300,3,PI,1,100,158658
1734243270.509053,229391.000,35300,3,PI,1,100,158786
1734243270.549053,229431.000,35300,3,PI,1,100,158937
1734243270.589054,229471.000,35316,2,PI,1,100,159057
1734243270.629055,229511.000,35316,2,PI,1,100,159148
1734243270.669055,229551.000,35336,3,PI,1,100,159168
1734243270.709055,229591.000,35336,3,PI,1,100,159133
1734243270.749056,229631.000,35336,3,PI,1,100,159164
1734243270.789056,229671.000,35352,2,PI,1,100,159224
1734243270.829057,229711.000,35352,2,PI,1,100,159289
1734243270.869057,229751.000,35367,3,PI,1,100,159399
1734243270.909058,229791.000,35367,3,PI,1,100,159472
1734243270.949058,229831.000,35367,3,PI,1,100,159511
1734243270.989059,229871.000,35384,2,PI,1,100,159571
1734243271.029059,229911.000,35384,2,PI,1,100,159628
1734243271.069060,229951.000,35401,3,PI,1,100,159666
1734243271.109060,229991.000,35401,3,PI,1,100,159757
1734243271.149060,230031.000,35401,3,PI,1,100,159862
1734243271.189061,230071.000,35417,3,PI,1,100,159931
1734243271.229061,230111.000,35417,3,PI,1,100,159738
1734243271.269062,230151.000,35417,3,PI,1,100,159298
1734243271.309062,230191.000,35433,2,PI,1,100,158957
1734243271.349063,230231.000,35433,2,PI,1,100,158869
1734243271.389063,230271.000,35449,3,PI,1,100,158950
1734243271.429064,230311.000,35449,3,PI,1,100,159112
1734243271.469064,230351.000,35449,3,PI,1,100,159215
1734243271.509065,230391.000,35466,2,PI,1,100,159293
1734243271.549065,230431.000,35466,2,PI,1,100,159324
1734243271.589066,230471.000,35484,3,PI,1,100,159289
1734243271.629066,230511.000,35484,3,PI,1,100,159253
1734243271.669066,230551.000,35484,3,PI,1,100,159295
1734243271.709067,230591.000,35501,2,PI,1,100,159370
1734243271.749067,230631.000,35501,2,PI,1,100,159422
1734243271.789068,230671.000,35516,3,PI,1,100,159528
1734243271.829068,230711.000,35516,3,PI,1,100,159623
1734243271.869069,230751.000,35516,3,PI,1,100,159716
1734243271.909069,230791.000,35533,2,PI,1,100,159790
1734243271.949070,230831.000,35533,2,PI,1,100,159899
1734243271.989070,230871.000,35550,3,PI,1,100,159963
1734243272.029071,230911.000,35550,3,PI,1,100,160052
1734243272.069071,230951.000,35550,3,PI,1,100,160015
1734243272.109071,230991.000,35566,2,PI,1,100,159650
1734243272.149072,231031.000,35566,2,PI,1,100,159147
1734243272.188739,231070.667,35581,3,PI,1,100,158921
1734243272.228406,231110.333,35581,3,PI,1,100,158961
1734243272.268073,231150.000,35581,3,PI,1,100,159084
1734243272.308574,231190.500,35599,2,PI,1,100,159204
1734243272.349074,231231.000,35599,2,PI,1,100,159317
1734243272.388741,231270.667,35617,3,PI,1,100,159342
1734243272.428409,231310.333,35617,3,PI,1,100,159306
1734243272.468076,231350.000,35617,3,PI,1,100,159292
1734243272.508576,231390.500,35634,2,PI,1,100,159302
1734243272.549077,231431.000,35634,2,PI,1,100,159332
1734243272.589077,231471.000,35649,3,PI,1,100,159441
1734243272.629078,231511.000,35649,3,PI,1,100,159503
1734243272.669078,231551.000,35649,3,PI,1,100,159608
1734243272.708745,231590.667,35666,3,PI,1,100,159673
1734243272.748412,231630.333,35666,3,PI,1,100,159746
1734243272.788080,231670.000,35666,3,PI,1,100,159830
1734243272.835080,231717.000,35682,2,PI,1,100,159909
1734243272.882081,231764.000,35682,2,PI,1,100,159829
1734243272.922081,231804.000,35699,2,PI,1,100,159476
1734243272.962081,231844.000,35699,2,PI,1,100,159125
1734243273.002082,231884.000,35714,3,PI,1,100,158979
1734243273.042082,231924.000,35714,3,PI,1,100,159077
1734243273.082083,231964.000,35714,3,PI,1,100,159233
1734243273.122083,232004.000,35731,2,PI,1,100,159400
1734243273.162084,232044.000,35731,2,PI,1,100,159509
1734243273.202084,232084.000,35756,5,PI,1,100,159518
1734243273.242085,232124.000,35756,5,PI,1,100,159506
1734243273.282085,232164.000,35756,5,PI,1,100,159489
1734243273.322086,232204.000,35756,5,PI,1,100,159499
1734243273.362086,232244.000,35756,5,PI,1,100,159566
1734243273.402086,232284.000,35772,3,PI,1,100,159608
1734243273.442087,232324.000,35772,3,PI,1,100,159683
1734243273.482087,232364.000,35772,3,PI,1,100,159748
1734243273.522088,232404.000,35789,2,PI,1,100,159821
1734243273.562088,232444.000,35789,2,PI,1,100,159903
1734243273.602089,232484.000,35806,3,PI,1,100,159984
1734243273.642089,232524.000,35806,3,PI,1,100,159966
1734243273.682090,232564.000,35806,3,PI,1,100,159693
1734243273.722090,232604.000,35823,2,PI,1,100,159319
1734243273.762091,232644.000,35823,2,PI,1,100,159042
1734243273.802091,232684.000,35837,3,PI,1,100,159054
1734243273.842092,232724.000,35837,3,PI,1,100,159187
1734243273.882092,232764.000,35837,3,PI,1,100,159373
1734243273.922092,232804.000,35854,2,PI,1,100,159521
1734243273.962093,232844.000,35854,2,PI,1,100,159569
1734243274.002094,232884.000,35873,3,PI,1,100,159556
1734243274.042094,232924.000,35873,3,PI,1,100,159535
1734243274.082094,232964.000,35873,3,PI,1,100,159527
1734243274.122095,233004.000,35890,2,PI,1,100,159560
1734243274.162095,233044.000,35890,2,PI,1,100,159618
1734243274.202096,233084.000,35904,3,PI,1,100,159703
1734243274.242096,233124.000,35904,3,PI,1,100,159761
1734243274.282097,233164.000,35904,3,PI,1,100,159825
1734243274.322097,233204.000,35922,3,PI,1,100,159896
1734243274.362098,233244.000,35922,3,PI,1,100,159804
1734243274.402098,233284.000,35922,3,PI,1,100,159623
1734243274.442099,233324.000,35940,2,PI,1,100,159456
1734243274.482099,233364.000,35940,2,PI,1,100,159370
1734243274.522099,233404.000,35957,3,PI,1,100,159343
1734243274.562100,233444.000,35957,3,PI,1,100,159398
1734243274.602100,233484.000,35957,3,PI,1,100,159513
1734243274.642101,233524.000,35972,2,PI,1,100,159594
1734243274.682101,233564.000,35972,2,PI,1,100,159522
1734243274.722102,233604.000,35991,3,PI,1,100,159511
1734243274.762102,233644.000,35991,3,PI,1,100,159495
1734243274.802103,233684.000,35991,3,PI,1,100,159518
1734243274.842103,233724.000,36007,2,PI,1,100,159593
1734243274.882104,233764.000,36007,2,PI,1,100,159670
1734243274.922104,233804.000,36024,3,PI,1,100,159771
1734243274.962105,233844.000,36024,3,PI,1,100,159831
1734243275.002105,233884.000,36024,3,PI,1,100,159921
1734243275.042105,233924.000,36040,2,PI,1,100,159799
1734243275.082106,233964.000,36040,2,PI,1,100,159399
1734243275.122106,234004.000,36056,3,PI,1,100,159100
1734243275.162107,234044.000,36056,3,PI,1,100,159023
1734243275.202107,234084.000,36056,3,PI,1,100,159123
1734243275.242108,234124.000,36072,2,PI,1,100,159247
1734243275.282108,234164.000,36072,2,PI,1,100,159413
1734243275.322109,234204.000,36092,3,PI,1,100,159503
1734243275.362109,234244.000,36092,3,PI,1,100,159510
1734243275.402110,234284.000,36092,3,PI,1,100,159492
1734243275.442110,234324.000,36108,2,PI,1,100,159494
1734243275.482111,234364.000,36108,2,PI,1,100,159505
1734243275.522111,234404.000,36123,3,PI,1,100,159580
1734243275.562111,234444.000,36123,3,PI,1,100,159676
1734243275.602112,234484.000,36123,3,PI,1,100,159756
1734243275.641779,234523.667,36140,3,PI,1,100,159822
1734243275.681446,234563.333,36140,3,PI,1,100,159884
1734243275.721113,234603.000,36140,3,PI,1,100,159791
1734243275.761614,234643.500,36157,2,PI,1,100,159380
1734243275.802114,234684.000,36157,2,PI,1,100,159042
