LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1734243261.389948,220272.000,33822,3,MY,1,100, 3
1734243261.429948,220312.000,33839,2,MY,1,100, 3
1734243261.469949,220352.000,33839,2,MY,1,100, 4
1734243261.509949,220392.000,33855,3,MY,1,100, 4
1734243261.549949,220432.000,33855,3,MY,1,100, 4
1734243261.589950,220472.000,33855,3,MY,1,100, 4
1734243261.629951,220512.000,33875,2,MY,1,100, 4
1734243261.669951,220552.000,33875,2,MY,1,100, 2
1734243261.709951,220592.000,33889,3,MY,1,100, 3
1734243261.749952,220632.000,33889,3,MY,1,100, 4
1734243261.789952,220672.000,33889,3,MY,1,100, 3
1734243261.829953,220712.000,33906,2,MY,1,100, 4
1734243261.869953,220752.000,33906,2,MY,1,100, 4
1734243261.909954,220792.000,33922,3,MY,1,100, 4
1734243261.949954,220832.000,33922,3,MY,1,100, 4
1734243261.989955,220872.000,33922,3,MY,1,100, 4
1734243262.029622,220911.667,33940,3,MY,1,100, 4
1734243262.069289,220951.333,33940,3,MY,1,100, 4
1734243262.108956,220991.000,33940,3,MY,1,100, 4
1734243262.148957,221031.000,33955,2,MY,1,100, 4
1734243262.188957,221071.000,33955,2,MY,1,100, 4
1734243262.228957,221111.000,33971,3,MY,1,100, 3
1734243262.268958,221151.000,33971,3,MY,1,100, 4
1734243262.308958,221191.000,33971,3,MY,1,100, 4
1734243262.348959,221231.000,33990,2,MY,1,100, 2
1734243262.388959,221271.000,33990,2,MY,1,100, 4
1734243262.428960,221311.000,34007,3,MY,1,100, 3
1734243262.468960,221351.000,34007,3,MY,1,100, 4
1734243262.508960,221391.000,34007,3,MY,1,100, 2
1734243262.544628,221426.667,34023,3,MY,1,100, 4
1734243262.580295,221462.333,34023,3,MY,1,100, 3
1734243262.615962,221498.000,34023,3,MY,1,100, 3
1734243262.655962,221538.000,34039,2,MY,1,100, 4
1734243262.695963,221578.000,34039,2,MY,1,100, 4
1734243262.735630,221617.667,34055,3,MY,1,100, 4
1734243262.775297,221657.333,34055,3,MY,1,100, 5
1734243262.814964,221697.000,34055,3,MY,1,100, 5
1734243262.854964,221737.000,34072,2,MY,1,100, 4
1734243262.894965,221777.000,34072,2,MY,1,100, 4
1734243262.934966,221817.000,34089,3,MY,1,100, 5
1734243262.974966,221857.000,34089,3,MY,1,100, 4
1734243263.014966,221897.000,34089,3,MY,1,100, 4
1734243263.054967,221937.000,34109,3,MY,1,100, 4
1734243263.094967,221977.000,34109,3,MY,1,100, 5
1734243263.134968,222017.000,34109,3,MY,1,100, 3
1734243263.175302,222057.333,34123,3,MY,1,100, 4
1734243263.215636,222097.667,34123,3,MY,1,100, 4
1734243263.255969,222138.000,34123,3,MY,1,100, 4
1734243263.295970,222178.000,34141,2,MY,1,100, 4
1734243263.335970,222218.000,34141,2,MY,1,100, 4
1734243263.375637,222257.667,34157,3,MY,1,100, 4
1734243263.415304,222297.333,34157,3,MY,1,100, 4
1734243263.454972,222337.000,34157,3,MY,1,100, 4
1734243263.494972,222377.000,34174,2,MY,1,100, 4
1734243263.534972,222417.000,34174,2,MY,1,100, 4
1734243263.574973,222457.000,34188,3,MY,1,100, 2
1734243263.614973,222497.000,34188,3,MY,1,100, 4
1734243263.654974,222537.000,34188,3,MY,1,100, 4
1734243263.690974,222573.000,34206,3,MY,1,100, 4
1734243263.726975,222609.000,34206,3,MY,1,100, 4
1734243263.762975,222645.000,34206,3,MY,1,100, 5
1734243263.802976,222685.000,34222,2,MY,1,100, 2
1734243263.842976,222725.000,34222,2,MY,1,100, 4
1734243263.882977,222765.000,34241,3,MY,1,100, 5
1734243263.922977,222805.000,34241,3,MY,1,100, 4
1734243263.962977,222845.000,34241,3,MY,1,100, 3
1734243264.002978,222885.000,34257,2,MY,1,100, 4
1734243264.042978,222925.000,34257,2,MY,1,100, 4
1734243264.082979,222965.000,34273,3,MY,1,100, 5
1734243264.122979,223005.000,34273,3,MY,1,100, 4
1734243264.162980,223045.000,34273,3,MY,1,100, 4
1734243264.202980,223085.000,34289,2,MY,1,100, 4
1734243264.242981,223125.000,34289,2,MY,1,100, 3
1734243264.282981,223165.000,34307,3,MY,1,100, 3
1734243264.322982,223205.000,34307,3,MY,1,100, 4
1734243264.362982,223245.000,34307,3,MY,1,100, 5
1734243264.402982,223285.000,34324,2,MY,1,100, 4
1734243264.442983,223325.000,34324,2,MY,1,100, 2
1734243264.482983,223365.000,34340,3,MY,1,100, 4
1734243264.522984,223405.000,34340,3,MY,1,100, 4
1734243264.562984,223445.000,34340,3,MY,1,100, 4
1734243264.602985,223485.000,34359,3,MY,1,100, 5
1734243264.642985,223525.000,34359,3,MY,1,100, 4
1734243264.682986,223565.000,34359,3,MY,1,100, 4
1734243264.722986,223605.000,34376,2,MY,1,100, 3
1734243264.762987,223645.000,34376,2,MY,1,100, 4
1734243264.802987,223685.000,34392,3,MY,1,100, 4
1734243264.842988,223725.000,34392,3,MY,1,100, 4
1734243264.882988,223765.000,34392,3,MY,1,100, 4
1734243264.918322,223800.333,34407,3,MY,1,100, 5
1734243264.953655,223835.667,34407,3,MY,1,100, 4
1734243264.988989,223871.000,34407,3,MY,1,100, 4
1734243265.028990,223911.000,34424,2,MY,1,100, 3
1734243265.068990,223951.000,34424,2,MY,1,100, 2
1734243265.108991,223991.000,34441,3,MY,1,100, 4
1734243265.148991,224031.000,34441,3,MY,1,100, 5
1734243265.188992,224071.000,34441,3,MY,1,100, 3
1734243265.228992,224111.000,34459,2,MY,1,100, 3
1734243265.268992,224151.000,34459,2,MY,1,100, 4
1734243265.308993,224191.000,34475,3,MY,1,100, 3
1734243265.348994,224231.000,34475,3,MY,1,100, 4
1734243265.388994,224271.000,34475,3,MY,1,100, 3
1734243265.428994,224311.000,34491,2,MY,1,100, 3
1734243265.468995,224351.000,34491,2,MY,1,100, 4
1734243265.508995,224391.000,34508,3,MY,1,100, 4
1734243265.548996,224431.000,34508,3,MY,1,100, 4
1734243265.588996,224471.000,34508,3,MY,1,100, 3
1734243265.628997,224511.000,34525,2,MY,1,100, 4
1734243265.668997,224551.000,34525,2,MY,1,100, 4
1734243265.708997,224591.000,34540,3,MY,1,100, 4
1734243265.748998,224631.000,34540,3,MY,1,100, 4
1734243265.788999,224671.000,34540,3,MY,1,100, 3
1734243265.828499,224710.500,34556,2,MY,1,100, 3
1734243265.867999,224750.000,34556,2,MY,1,100, 4
1734243265.908333,224790.333,34575,3,MY,1,100, 4
1734243265.948667,224830.667,34575,3,MY,1,100, 3
1734243265.989001,224871.000,34575,3,MY,1,100, 4
1734243266.024668,224906.667,34592,3,MY,1,100, 4
1734243266.060335,224942.333,34592,3,MY,1,100, 4
1734243266.096002,224978.000,34592,3,MY,1,100, 2
1734243266.136003,225018.000,34607,2,MY,1,100, 4
1734243266.176003,225058.000,34607,2,MY,1,100, 3
1734243266.216003,225098.000,34623,3,MY,1,100, 3
1734243266.256004,225138.000,34623,3,MY,1,100, 3
1734243266.296004,225178.000,34623,3,MY,1,100, 3
1734243266.336005,225218.000,34641,2,MY,1,100, 3
1734243266.376005,225258.000,34641,2,MY,1,100, 3
1734243266.416006,225298.000,34657,3,MY,1,100, 4
1734243266.456006,225338.000,34657,3,MY,1,100, 4
1734243266.496007,225378.000,34657,3,MY,1,100, 4
1734243266.536007,225418.000,34673,2,MY,1,100, 5
1734243266.576008,225458.000,34673,2,MY,1,100, 4
1734243266.616008,225498.000,34691,3,MY,1,100, 4
1734243266.656008,225538.000,34691,3,MY,1,100, 4
1734243266.696009,225578.000,34691,3,MY,1,100, 4
1734243266.736009,225618.000,34708,3,MY,1,100, 5
1734243266.776010,225658.000,34708,3,MY,1,100, 4
1734243266.816010,225698.000,34708,3,MY,1,100, 3
1734243266.856011,225738.000,34724,2,MY,1,100, 3
1734243266.896011,225778.000,34724,2,MY,1,100, 4
1734243266.936012,225818.000,34742,3,MY,1,100, 4
1734243266.976012,225858.000,34742,3,MY,1,100, 3
1734243267.016013,225898.000,34742,3,MY,1,100, 4
1734243267.056013,225938.000,34756,2,MY,1,100, 4
1734243267.096014,225978.000,34756,2,MY,1,100, 2
1734243267.136014,226018.000,34773,3,MY,1,100, 4
1734243267.176015,226058.000,34773,3,MY,1,100, 4
1734243267.216015,226098.000,34773,3,MY,1,100, 4
1734243267.251349,226133.333,34789,3,MY,1,100, 4
1734243267.286683,226168.667,34789,3,MY,1,100, 2
1734243267.322016,226204.000,34789,3,MY,1,100, 4
1734243267.362017,226244.000,34809,2,MY,1,100, 4
1734243267.402017,226284.000,34809,2,MY,1,100, 4
1734243267.442018,226324.000,34823,3,MY,1,100, 4
1734243267.482018,226364.000,34823,3,MY,1,100, 2
1734243267.522018,226404.000,34823,3,MY,1,100, 4
1734243267.562019,226444.000,34840,2,MY,1,100, 2
1734243267.602020,226484.000,34840,2,MY,1,100, 3
1734243267.642020,226524.000,34857,3,MY,1,100, 3
1734243267.682020,226564.000,34857,3,MY,1,100, 4
1734243267.722021,226604.000,34857,3,MY,1,100, 4
1734243267.762021,226644.000,34874,2,MY,1,100, 4
1734243267.802022,226684.000,34874,2,MY,1,100, 4
1734243267.842022,226724.000,34888,3,MY,1,100, 4
1734243267.882023,226764.000,34888,3,MY,1,100, 3
1734243267.922023,226804.000,34888,3,MY,1,100, 3
1734243267.962024,226844.000,34908,2,MY,1,100, 4
1734243268.002024,226884.000,34908,2,MY,1,100, 4
1734243268.042025,226924.000,34924,3,MY,1,100, 4
1734243268.082025,226964.000,34924,3,MY,1,100, 4
1734243268.122025,227004.000,34924,3,MY,1,100, 4
1734243268.161693,227043.667,34946,3,MY,1,100, 3
1734243268.201360,227083.333,34946,3,MY,1,100, 4
1734243268.241027,227123.000,34946,3,MY,1,100, 5
1734243268.281361,227163.333,34963,3,MY,1,100, 4
1734243268.321694,227203.667,34963,3,MY,1,100, 4
1734243268.362028,227244.000,34963,3,MY,1,100, 4
1734243268.397362,227279.333,34979,3,MY,1,100, 4
1734243268.432696,227314.667,34979,3,MY,1,100, 2
1734243268.468029,227350.000,34979,3,MY,1,100, 4
1734243268.508030,227390.000,34994,2,MY,1,100, 3
1734243268.548030,227430.000,34994,2,MY,1,100, 2
1734243268.588031,227470.000,35011,3,MY,1,100, 5
1734243268.628031,227510.000,35011,3,MY,1,100, 4
1734243268.668032,227550.000,35011,3,MY,1,100, 4
1734243268.708032,227590.000,35030,4,MY,1,100, 3
1734243268.748033,227630.000,35030,4,MY,1,100, 3
1734243268.788033,227670.000,35030,4,MY,1,100, 2
1734243268.828034,227710.000,35030,4,MY,1,100, 4
1734243268.868034,227750.000,35047,2,MY,1,100, 3
1734243268.908035,227790.000,35047,2,MY,1,100, 4
1734243268.948035,227830.000,35064,3,MY,1,100, 4
1734243268.988035,227870.000,35064,3,MY,1,100, 4
1734243269.028036,227910.000,35064,3,MY,1,100, 4
1734243269.068036,227950.000,35079,2,MY,1,100, 3
1734243269.108037,227990.000,35079,2,MY,1,100, 4
1734243269.148371,228030.333,35095,3,MY,1,100, 5
1734243269.188704,228070.667,35095,3,MY,1,100, 4
1734243269.229038,228111.000,35095,3,MY,1,100, 4
1734243269.269039,228151.000,35112,2,MY,1,100, 5
1734243269.309039,228191.000,35112,2,MY,1,100, 4
1734243269.349040,228231.000,35133,3,MY,1,100, 3
1734243269.389040,228271.000,35133,3,MY,1,100, 3
1734243269.429041,228311.000,35133,3,MY,1,100, 4
1734243269.469041,228351.000,35149,2,MY,1,100, 4
1734243269.509042,228391.000,35149,2,MY,1,100, 3
1734243269.544375,228426.333,35164,3,MY,1,100, 4
1734243269.579709,228461.667,35164,3,MY,1,100, 4
1734243269.615043,228497.000,35164,3,MY,1,100, 4
1734243269.655043,228537.000,35182,3,MY,1,100, 3
1734243269.695044,228577.000,35182,3,MY,1,100, 4
1734243269.735044,228617.000,35182,3,MY,1,100, 4
1734243269.775045,228657.000,35198,2,MY,1,100, 4
1734243269.815045,228697.000,35198,2,MY,1,100, 4
1734243269.855046,228737.000,35217,3,MY,1,100, 3
1734243269.895046,228777.000,35217,3,MY,1,100, 4
1734243269.935046,228817.000,35217,3,MY,1,100, 3
1734243269.975047,228857.000,35232,2,MY,1,100, 4
1734243270.015047,228897.000,35232,2,MY,1,100, 4
1734243270.055048,228937.000,35249,3,MY,1,100, 2
1734243270.095048,228977.000,35249,3,MY,1,100, 3
1734243270.135049,229017.000,35249,3,MY,1,100, 4
1734243270.175049,229057.000,35265,3,MY,1,100, 3
1734243270.215050,229097.000,35265,3,MY,1,100, 3
1734243270.255050,229137.000,35265,3,MY,1,100, 4
1734243270.295051,229177.000,35283,2,MY,1,100, 3
1734243270.335051,229217.000,35283,2,MY,1,100, 4
1734243270.375051,229257.000,35297,3,MY,1,100, 3
1734243270.415052,229297.000,35297,3,MY,1,100, 4
1734243270.455052,229337.000,35297,3,MY,1,100, 4
1734243270.495053,229377.000,35314,2,MY,1,100, 4
1734243270.535053,229417.000,35314,2,MY,1,100, 2
1734243270.575054,229457.000,35330,3,MY,1,100, 4
1734243270.615054,229497.000,35330,3,MY,1,100, 4
1734243270.655055,229537.000,35330,3,MY,1,100, 4
1734243270.695055,229577.000,35350,2,MY,1,100, 4
1734243270.735056,229617.000,35350,2,MY,1,100, 4
1734243270.770389,229652.333,35364,3,MY,1,100, 3
1734243270.805723,229687.667,35364,3,MY,1,100, 3
1734243270.841057,229723.000,35364,3,MY,1,100, 3
1734243270.881057,229763.000,35381,3,MY,1,100, 4
1734243270.921058,229803.000,35381,3,MY,1,100, 4
1734243270.961058,229843.000,35381,3,MY,1,100, 3
1734243271.001059,229883.000,35398,2,MY,1,100, 2
1734243271.041059,229923.000,35398,2,MY,1,100, 4
1734243271.081060,229963.000,35415,3,MY,1,100, 4
1734243271.121060,230003.000,35415,3,MY,1,100, 2
1734243271.161061,230043.000,35415,3,MY,1,100, 3
1734243271.201061,230083.000,35429,2,MY,1,100, 4
1734243271.241061,230123.000,35429,2,MY,1,100, 3
1734243271.281062,230163.000,35447,3,MY,1,100, 4
1734243271.321063,230203.000,35447,3,MY,1,100, 4
1734243271.361063,230243.000,35447,3,MY,1,100, 4
1734243271.401063,230283.000,35463,2,MY,1,100, 4
1734243271.441064,230323.000,35463,2,MY,1,100, 3
1734243271.481064,230363.000,35480,3,MY,1,100, 5
1734243271.521065,230403.000,35480,3,MY,1,100, 3
1734243271.561065,230443.000,35480,3,MY,1,100, 3
1734243271.601066,230483.000,35497,2,MY,1,100, 4
1734243271.641066,230523.000,35497,2,MY,1,100, 5
1734243271.681067,230563.000,35514,3,MY,1,100, 3
1734243271.721067,230603.000,35514,3,MY,1,100, 4
1734243271.761068,230643.000,35514,3,MY,1,100, 3
1734243271.801068,230683.000,35530,2,MY,1,100, 5
1734243271.841069,230723.000,35530,2,MY,1,100, 2
1734243271.877069,230759.000,35547,3,MY,1,100, 4
1734243271.913069,230795.000,35547,3,MY,1,100, 3
1734243271.949070,230831.000,35547,3,MY,1,100, 3
1734243271.989070,230871.000,35563,3,MY,1,100, 3
1734243272.029071,230911.000,35563,3,MY,1,100, 4
1734243272.069071,230951.000,35563,3,MY,1,100, 4
1734243272.109071,230991.000,35579,2,MY,1,100, 4
1734243272.149072,231031.000,35579,2,MY,1,100, 4
1734243272.188739,231070.667,35595,3,MY,1,100, 4
1734243272.228406,231110.333,35595,3,MY,1,100, 4
1734243272.268073,231150.000,35595,3,MY,1,100, 4
1734243272.308574,231190.500,35613,2,MY,1,100, 4
1734243272.349074,231231.000,35613,2,MY,1,100, 3
1734243272.388741,231270.667,35631,3,MY,1,100, 3
1734243272.428409,231310.333,35631,3,MY,1,100, 4
1734243272.468076,231350.000,35631,3,MY,1,100, 4
1734243272.508576,231390.500,35646,2,MY,1,100, 4
1734243272.549077,231431.000,35646,2,MY,1,100, 3
1734243272.589077,231471.000,35663,3,MY,1,100, 3
1734243272.629078,231511.000,35663,3,MY,1,100, 5
1734243272.669078,231551.000,35663,3,MY,1,100, 4
1734243272.709079,231591.000,35680,3,MY,1,100, 4
1734243272.749079,231631.000,35680,3,MY,1,100, 4
1734243272.789079,231671.000,35680,3,MY,1,100, 3
1734243272.828580,231710.500,35696,2,MY,1,100, 3
1734243272.868080,231750.000,35696,2,MY,1,100, 3
1734243272.908081,231790.000,35711,3,MY,1,100, 4
1734243272.948081,231830.000,35711,3,MY,1,100, 4
1734243272.988082,231870.000,35711,3,MY,1,100, 4
1734243273.028082,231910.000,35728,2,MY,1,100, 3
1734243273.068083,231950.000,35728,2,MY,1,100, 4
1734243273.103750,231985.667,35745,3,MY,1,100, 2
1734243273.139417,232021.333,35745,3,MY,1,100, 4
1734243273.175084,232057.000,35745,3,MY,1,100, 4
1734243273.214884,232096.800,35770,5,MY,1,100, 5
1734243273.254685,232136.600,35770,5,MY,1,100, 4
1734243273.294485,232176.400,35770,5,MY,1,100, 4
1734243273.334286,232216.200,35770,5,MY,1,100, 4
1734243273.374086,232256.000,35770,5,MY,1,100, 4
1734243273.414587,232296.500,35786,2,MY,1,100, 3
1734243273.455087,232337.000,35786,2,MY,1,100, 2
1734243273.494754,232376.667,35803,3,MY,1,100, 4
1734243273.534421,232416.333,35803,3,MY,1,100, 3
1734243273.574089,232456.000,35803,3,MY,1,100, 3
1734243273.614589,232496.500,35820,2,MY,1,100, 4
1734243273.655089,232537.000,35820,2,MY,1,100, 4
1734243273.694757,232576.667,35835,3,MY,1,100, 3
1734243273.734424,232616.333,35835,3,MY,1,100, 4
1734243273.774091,232656.000,35835,3,MY,1,100, 4
1734243273.814091,232696.000,35851,3,MY,1,100, 4
1734243273.854092,232736.000,35851,3,MY,1,100, 4
1734243273.894092,232776.000,35851,3,MY,1,100, 3
1734243273.934093,232816.000,35868,2,MY,1,100, 4
1734243273.974093,232856.000,35868,2,MY,1,100, 3
1734243274.014094,232896.000,35887,3,MY,1,100, 4
1734243274.054094,232936.000,35887,3,MY,1,100, 4
1734243274.094095,232976.000,35887,3,MY,1,100, 4
1734243274.134095,233016.000,35902,2,MY,1,100, 5
1734243274.174095,233056.000,35902,2,MY,1,100, 3
1734243274.210096,233092.000,35918,3,MY,1,100, 3
1734243274.246096,233128.000,35918,3,MY,1,100, 3
1734243274.282097,233164.000,35918,3,MY,1,100, 4
1734243274.322097,233204.000,35936,3,MY,1,100, 5
1734243274.362098,233244.000,35936,3,MY,1,100, 4
1734243274.402098,233284.000,35936,3,MY,1,100, 4
1734243274.442099,233324.000,35954,2,MY,1,100, 3
1734243274.482099,233364.000,35954,2,MY,1,100, 4
1734243274.522099,233404.000,35969,3,MY,1,100, 3
1734243274.562100,233444.000,35969,3,MY,1,100, 4
1734243274.602100,233484.000,35969,3,MY,1,100, 4
1734243274.642101,233524.000,35986,2,MY,1,100, 3
1734243274.682101,233564.000,35986,2,MY,1,100, 3
1734243274.722102,233604.000,36005,3,MY,1,100, 4
1734243274.762102,233644.000,36005,3,MY,1,100, 4
1734243274.802103,233684.000,36005,3,MY,1,100, 3
1734243274.842103,233724.000,36021,2,MY,1,100, 2
1734243274.882104,233764.000,36021,2,MY,1,100, 4
1734243274.922104,233804.000,36037,3,MY,1,100, 4
1734243274.962105,233844.000,36037,3,MY,1,100, 4
1734243275.002105,233884.000,36037,3,MY,1,100, 4
1734243275.042105,233924.000,36053,2,MY,1,100, 4
1734243275.082106,233964.000,36053,2,MY,1,100, 3
1734243275.122106,234004.000,36070,3,MY,1,100, 4
1734243275.162107,234044.000,36070,3,MY,1,100, 4
1734243275.202107,234084.000,36070,3,MY,1,100, 3
1734243275.242108,234124.000,36086,2,MY,1,100, 3
1734243275.282108,234164.000,36086,2,MY,1,100, 3
1734243275.322109,234204.000,36106,3,MY,1,100, 2
1734243275.362109,234244.000,36106,3,MY,1,100, 2
1734243275.402110,234284.000,36106,3,MY,1,100, 3
1734243275.442110,234324.000,36120,2,MY,1,100, 3
1734243275.482111,234364.000,36120,2,MY,1,100, 1
1734243275.517444,234399.333,36137,3,MY,1,100, 3
1734243275.552778,234434.667,36137,3,MY,1,100, 3
1734243275.588112,234470.000,36137,3,MY,1,100, 3
1734243275.628112,234510.000,36154,3,MY,1,100, 4
1734243275.668113,234550.000,36154,3,MY,1,100, 4
1734243275.708113,234590.000,36154,3,MY,1,100, 4
1734243275.748114,234630.000,36171,2,MY,1,100, 4
1734243275.788114,234670.000,36171,2,MY,1,100, 4
1734243275.827781,234709.667,36185,3,MY,1,100, 4
1734243275.867448,234749.333,36185,3,MY,1,100, 4
1734243275.907115,234789.000,36185,3,MY,1,100, 4
1734243275.947116,234829.000,36203,3,MY,1,100, 4
1734243275.987116,234869.000,36203,3,MY,1,100, 4
1734243276.027117,234909.000,36203,3,MY,1,100, 2
1734243276.067617,234949.500,36221,2,MY,1,100, 3
1734243276.108118,234990.000,36221,2,MY,1,100, 4
1734243276.148118,235030.000,36238,3,MY,1,100, 5
1734243276.188119,235070.000,36238,3,MY,1,100, 3
1734243276.228119,235110.000,36238,3,MY,1,100, 4
1734243276.268120,235150.000,36252,2,MY,1,100, 3
1734243276.308120,235190.000,36252,2,MY,1,100, 4
1734243276.347787,235229.667,36270,3,MY,1,100, 3
1734243276.387454,235269.333,36270,3,MY,1,100, 4
1734243276.427121,235309.000,36270,3,MY,1,100, 2
1734243276.467622,235349.500,36286,2,MY,1,100, 3
1734243276.508122,235390.000,36286,2,MY,1,100, 2
1734243276.548123,235430.000,36303,3,MY,1,100, 3
1734243276.588123,235470.000,36303,3,MY,1,100, 4
1734243276.628124,235510.000,36303,3,MY,1,100, 4
1734243276.663791,235545.667,36320,3,MY,1,100, 3
1734243276.699458,235581.333,36320,3,MY,1,100, 2
1734243276.735125,235617.000,36320,3,MY,1,100, 2
1734243276.775126,235657.000,36337,2,MY,1,100, 3
1734243276.815126,235697.000,36337,2,MY,1,100, 3
1734243276.855126,235737.000,36353,3,MY,1,100, 4
1734243276.895127,235777.000,36353,3,MY,1,100, 2
1734243276.935127,235817.000,36353,3,MY,1,100, 4
1734243276.975128,235857.000,36371,2,MY,1,100, 3
1734243277.015128,235897.000,36371,2,MY,1,100, 4
1734243277.055129,235937.000,36386,3,MY,1,100, 2
1734243277.095129,235977.000,36386,3,MY,1,100, 2
1734243277.135130,236017.000,36386,3,MY,1,100, 4
1734243277.175130,236057.000,36402,2,MY,1,100, 3
1734243277.215131,236097.000,36402,2,MY,1,100, 4
1734243277.255131,236137.000,36419,3,MY,1,100, 3
1734243277.295131,236177.000,36419,3,MY,1,100, 3
1734243277.335132,236217.000,36419,3,MY,1,100, 4
1734243277.375132,236257.000,36438,2,MY,1,100, 3
1734243277.415133,236297.000,36438,2,MY,1,100, 3
1734243277.455133,236337.000,36454,3,MY,1,100, 3
1734243277.495134,236377.000,36454,3,MY,1,100, 3
1734243277.535134,236417.000,36454,3,MY,1,100, 3
1734243277.575135,236457.000,36469,2,MY,1,100, 4
1734243277.615135,236497.000,36469,2,MY,1,100, 3
1734243277.655136,236537.000,36486,3,MY,1,100, 2
1734243277.695136,236577.000,36486,3,MY,1,100, 4
1734243277.735137,236617.000,36486,3,MY,1,100, 3
1734243277.775137,236657.000,36503,3,MY,1,100, 4
1734243277.815138,236697.000,36503,3,MY,1,100, 4
1734243277.855138,236737.000,36503,3,MY,1,100, 4
1734243277.888138,236770.000,36519,2,MY,1,100, 2
1734243277.921139,236803.000,36519,2,MY,1,100, 4
1734243277.961139,236843.000,36537,3,MY,1,100, 5
1734243278.001140,236883.000,36537,3,MY,1,100, 3
1734243278.041140,236923.000,36537,3,MY,1,100, 5
