LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1734243425.793848,384674.000,60623,1,T1,1,100,38.503
1734243425.926850,384807.000,60640,1,T1,1,100,38.359
1734243426.059851,384940.000,60672,1,T1,1,100,38.297
1734243426.193853,385074.000,60690,1,T1,1,100,38.270
1734243426.326854,385207.000,60708,1,T1,1,100,38.294
1734243426.459856,385340.000,60739,1,T1,1,100,38.234
1734243426.593857,385474.000,60755,1,T1,1,100,38.137
1734243426.726859,385607.000,60773,1,T1,1,100,38.272
1734243426.860360,385740.500,60812,2,T1,1,100,38.295
1734243426.993862,385874.000,60812,2,T1,1,100,38.269
1734243427.126863,386007.000,60843,1,T1,1,100,38.294
1734243427.259865,386140.000,60859,1,T1,1,100,38.340
1734243427.393867,386274.000,60877,1,T1,1,100,38.360
1734243427.526868,386407.000,60908,1,T1,1,100,38.475
1734243427.659870,386540.000,60925,1,T1,1,100,38.418
1734243427.793871,386674.000,60942,1,T1,1,100,38.358
1734243427.926873,386807.000,60974,1,T1,1,100,38.368
1734243428.059874,386940.000,60990,1,T1,1,100,38.407
1734243428.192876,387073.000,61007,1,T1,1,100,38.424
1734243428.326877,387207.000,61041,1,T1,1,100,38.432
1734243428.459879,387340.000,61057,1,T1,1,100,38.471
1734243428.592880,387473.000,61074,1,T1,1,100,38.452
1734243428.726882,387607.000,61093,1,T1,1,100,38.408
1734243428.859884,387740.000,61124,1,T1,1,100,38.318
1734243428.992885,387873.000,61142,1,T1,1,100,38.351
1734243429.126887,388007.000,61158,1,T1,1,100,38.293
1734243429.259888,388140.000,61190,1,T1,1,100,38.340
1734243429.393890,388274.000,61209,1,T1,1,100,38.289
1734243429.526891,388407.000,61225,1,T1,1,100,38.409
1734243429.659893,388540.000,61257,1,T1,1,100,38.425
1734243429.792894,388673.000,61274,1,T1,1,100,38.361
1734243429.926896,388807.000,61290,1,T1,1,100,38.404
1734243430.059897,388940.000,61322,1,T1,1,100,38.317
1734243430.192899,389073.000,61339,1,T1,1,100,38.350
1734243430.326900,389207.000,61358,1,T1,1,100,38.329
1734243430.459902,389340.000,61389,1,T1,1,100,38.213
1734243430.592904,389473.000,61406,1,T1,1,100,38.340
1734243430.726905,389607.000,61423,1,T1,1,100,38.254
1734243430.859907,389740.000,61440,1,T1,1,100,38.322
1734243430.992908,389873.000,61472,1,T1,1,100,38.317
1734243431.126910,390007.000,61488,1,T1,1,100,38.243
1734243431.259911,390140.000,61505,1,T1,1,100,38.318
1734243431.392913,390273.000,61539,1,T1,1,100,38.350
1734243431.526914,390407.000,61555,1,T1,1,100,38.258
1734243431.659916,390540.000,61573,1,T1,1,100,38.324
1734243431.792917,390673.000,61604,1,T1,1,100,38.353
1734243431.925919,390806.000,61620,1,T1,1,100,38.295
1734243432.059921,390940.000,61641,1,T1,1,100,38.340
1734243432.192922,391073.000,61659,1,T1,1,100,38.289
1734243432.325923,391206.000,61691,1,T1,1,100,38.161
1734243432.459925,391340.000,61708,1,T1,1,100,38.318
1734243432.592927,391473.000,61724,1,T1,1,100,38.386
1734243432.725928,391606.000,61744,1,T1,1,100,38.415
1734243432.859930,391740.000,61775,1,T1,1,100,38.357
1734243432.992931,391873.000,61792,1,T1,1,100,38.367
1734243433.125933,392006.000,61809,1,T1,1,100,38.230
1734243433.259934,392140.000,61841,1,T1,1,100,38.277
1734243433.392936,392273.000,61859,1,T1,1,100,38.332
1734243433.525937,392406.000,61876,1,T1,1,100,38.357
1734243433.659939,392540.000,61908,1,T1,1,100,38.296
1734243433.792940,392673.000,61924,1,T1,1,100,38.376
1734243433.925942,392806.000,61941,1,T1,1,100,38.376
1734243434.059944,392940.000,61975,1,T1,1,100,38.198
1734243434.192945,393073.000,61991,1,T1,1,100,38.334
1734243434.325947,393206.000,62009,1,T1,1,100,38.251
1734243434.459948,393340.000,62044,1,T1,1,100,38.250
1734243434.592950,393473.000,62060,1,T1,1,100,38.357
1734243434.725951,393606.000,62078,1,T1,1,100,38.296
1734243434.859953,393740.000,62109,1,T1,1,100,38.305
1734243434.992954,393873.000,62126,1,T1,1,100,38.309
1734243435.125956,394006.000,62143,1,T1,1,100,38.311
1734243435.258957,394139.000,62161,1,T1,1,100,38.312
1734243435.392959,394273.000,62193,1,T1,1,100,38.383
1734243435.525960,394406.000,62210,1,T1,1,100,38.414
1734243435.658962,394539.000,62227,1,T1,1,100,38.427
1734243435.792964,394673.000,62260,1,T1,1,100,38.398
1734243435.925965,394806.000,62277,1,T1,1,100,38.420
1734243436.058967,394939.000,62294,1,T1,1,100,38.324
1734243436.192968,395073.000,62325,1,T1,1,100,38.459
1734243436.325970,395206.000,62343,1,T1,1,100,38.376
1734243436.458971,395339.000,62359,1,T1,1,100,38.304
1734243436.592973,395473.000,62391,1,T1,1,100,38.309
1734243436.725974,395606.000,62410,1,T1,1,100,38.346
1734243436.858976,395739.000,62426,1,T1,1,100,38.398
1734243436.991977,395872.000,62443,1,T1,1,100,38.314
1734243437.125979,396006.000,62482,1,T1,1,100,38.349
1734243437.258981,396139.000,62499,1,T1,1,100,38.328
1734243437.392982,396273.000,62518,1,T1,1,100,38.355
1734243437.525984,396406.000,62534,1,T1,1,100,38.402
1734243437.658985,396539.000,62566,1,T1,1,100,38.422
1734243437.792987,396673.000,62585,1,T1,1,100,38.431
1734243437.925988,396806.000,62601,1,T1,1,100,38.399
1734243438.058990,396939.000,62633,1,T1,1,100,38.350
1734243438.192991,397073.000,62650,1,T1,1,100,38.329
1734243438.325993,397206.000,62667,1,T1,1,100,38.390
1734243438.458994,397339.000,62684,1,T1,1,100,38.417
1734243438.591996,397472.000,62717,1,T1,1,100,38.393
1734243438.725997,397606.000,62734,1,T1,1,100,38.418
1734243438.858999,397739.000,62751,1,T1,1,100,38.429
1734243438.992001,397872.000,62783,1,T1,1,100,38.363
1734243439.126002,398006.000,62799,1,T1,1,100,38.334
1734243439.259004,398139.000,62818,1,T1,1,100,38.428
1734243439.392005,398272.000,62852,1,T1,1,100,38.327
1734243439.526007,398406.000,62868,1,T1,1,100,38.532
1734243439.659008,398539.000,62886,1,T1,1,100,38.585
1734243439.792010,398672.000,62917,1,T1,1,100,38.466
1734243439.926011,398806.000,62935,1,T1,1,100,38.343
1734243440.059013,398939.000,62953,1,T1,1,100,38.468
1734243440.192014,399072.000,62984,1,T1,1,100,38.451
1734243440.326016,399206.000,63001,1,T1,1,100,38.479
1734243440.459018,399339.000,63018,1,T1,1,100,38.562
1734243440.592019,399472.000,63052,1,T1,1,100,38.562
1734243440.726021,399606.000,63068,1,T1,1,100,38.456
1734243440.859022,399739.000,63085,1,T1,1,100,38.339
1734243440.992024,399872.000,63101,1,T1,1,100,38.395
1734243441.126025,400006.000,63133,1,T1,1,100,38.384
1734243441.259027,400139.000,63152,1,T1,1,100,38.414
1734243441.392028,400272.000,63169,1,T1,1,100,38.427
1734243441.525030,400405.000,63200,1,T1,1,100,38.433
1734243441.659031,400539.000,63218,1,T1,1,100,38.400
1734243441.792033,400672.000,63234,1,T1,1,100,38.421
1734243441.925035,400805.000,63268,1,T1,1,100,38.395
1734243442.059036,400939.000,63285,1,T1,1,100,38.490
1734243442.192038,401072.000,63301,1,T1,1,100,38.496
1734243442.325039,401205.000,63324,1,T1,1,100,38.427
1734243442.459041,401339.000,63342,1,T1,1,100,38.504
1734243442.592042,401472.000,63373,1,T1,1,100,38.431
1734243442.725044,401605.000,63391,1,T1,1,100,38.399
1734243442.859045,401739.000,63407,1,T1,1,100,38.385
1734243442.992047,401872.000,63439,1,T1,1,100,38.415
1734243443.125048,402005.000,63456,1,T1,1,100,38.392
1734243443.259050,402139.000,63472,1,T1,1,100,38.453
1734243443.392051,402272.000,63506,1,T1,1,100,38.515
1734243443.525053,402405.000,63523,1,T1,1,100,38.436
1734243443.659055,402539.000,63540,1,T1,1,100,38.437
1734243443.792056,402672.000,63573,1,T1,1,100,38.402
1734243443.925058,402805.000,63590,1,T1,1,100,38.351
1734243444.059059,402939.000,63607,1,T1,1,100,38.400
1734243444.192061,403072.000,63626,1,T1,1,100,38.457
1734243444.325062,403205.000,63643,1,T1,1,100,38.481
1734243444.459064,403339.000,63676,1,T1,1,100,38.421
1734243444.592065,403472.000,63695,1,T1,1,100,38.537
1734243444.725067,403605.000,63712,1,T1,1,100,38.551
1734243444.859068,403739.000,63743,1,T1,1,100,38.522
1734243444.992070,403872.000,63761,1,T1,1,100,38.510
1734243445.125072,404005.000,63777,1,T1,1,100,38.504
1734243445.259073,404139.000,63811,1,T1,1,100,38.431
1734243445.392075,404272.000,63828,1,T1,1,100,38.506
1734243445.525076,404405.000,63844,1,T1,1,100,38.538
1734243445.658078,404538.000,63876,1,T1,1,100,38.410
1734243445.792079,404672.000,63893,1,T1,1,100,38.532
1734243445.925081,404805.000,63909,1,T1,1,100,38.549
1734243446.058082,404938.000,63929,1,T1,1,100,38.415
1734243446.192084,405072.000,63960,1,T1,1,100,38.463
1734243446.325085,405205.000,63977,1,T1,1,100,38.484
1734243446.458087,405338.000,63994,1,T1,1,100,38.422
1734243446.592088,405472.000,64026,1,T1,1,100,38.466
1734243446.725090,405605.000,64044,1,T1,1,100,38.450
1734243446.858092,405738.000,64061,1,T1,1,100,38.443
1734243446.992093,405872.000,64093,1,T1,1,100,38.404
1734243447.125095,406005.000,64109,1,T1,1,100,38.494
1734243447.258096,406138.000,64126,1,T1,1,100,38.533
1734243447.392098,406272.000,64149,1,T1,1,100,38.621
1734243447.525099,406405.000,64167,1,T1,1,100,38.588
1734243447.658101,406538.000,64185,1,T1,1,100,38.467
1734243447.792102,406672.000,64216,1,T1,1,100,38.486
1734243447.925104,406805.000,64232,1,T1,1,100,38.423
1734243448.058105,406938.000,64250,1,T1,1,100,38.502
1734243448.191107,407071.000,64281,1,T1,1,100,38.465
1734243448.325109,407205.000,64300,1,T1,1,100,38.485
1734243448.458110,407338.000,64317,1,T1,1,100,38.458
1734243448.592112,407472.000,64349,1,T1,1,100,38.340
1734243448.725113,407605.000,64365,1,T1,1,100,38.537
1734243448.858115,407738.000,64384,1,T1,1,100,38.481
1734243448.991116,407871.000,64400,1,T1,1,100,38.492
1734243449.125118,408005.000,64432,1,T1,1,100,38.567
1734243449.258119,408138.000,64449,1,T1,1,100,38.458
1734243449.391121,408271.000,64466,1,T1,1,100,38.411
1734243449.525122,408405.000,64501,1,T1,1,100,38.461
1734243449.658124,408538.000,64519,1,T1,1,100,38.412
1734243449.791126,408671.000,64535,1,T1,1,100,38.285
1734243449.925127,408805.000,64567,1,T1,1,100,38.407
1734243450.058129,408938.000,64586,1,T1,1,100,38.531
1734243450.191130,409071.000,64602,1,T1,1,100,38.407
1734243450.325132,409205.000,64634,1,T1,1,100,38.424
1734243450.458133,409338.000,64651,1,T1,1,100,38.538
1734243450.591135,409471.000,64667,1,T1,1,100,38.446
1734243450.725136,409605.000,64701,1,T1,1,100,38.547
1734243450.858138,409738.000,64718,1,T1,1,100,38.520
1734243450.991139,409871.000,64737,1,T1,1,100,38.509
1734243451.125141,410005.000,64768,1,T1,1,100,38.575
1734243451.258142,410138.000,64785,1,T1,1,100,38.603
1734243451.391144,410271.000,64806,1,T1,1,100,38.545
1734243451.525146,410405.000,64823,1,T1,1,100,38.519
1734243451.658147,410538.000,64855,1,T1,1,100,38.544
1734243451.791148,410671.000,64871,1,T1,1,100,38.519
1734243451.924150,410804.000,64888,1,T1,1,100,38.473
1734243452.058152,410938.000,64924,1,T1,1,100,38.595
1734243452.191153,411071.000,64940,1,T1,1,100,38.576
1734243452.324155,411204.000,64958,1,T1,1,100,38.462
1734243452.458156,411338.000,64994,1,T1,1,100,38.555
1734243452.591158,411471.000,65011,1,T1,1,100,38.559
1734243452.724159,411604.000,65028,1,T1,1,100,38.455
1734243452.858161,411738.000,65044,1,T1,1,100,38.516
1734243452.991162,411871.000,65061,1,T1,1,100,38.578
1734243453.124164,412004.000,65093,1,T1,1,100,38.498
1734243453.258166,412138.000,65109,1,T1,1,100,38.535
1734243453.391167,412271.000,65127,1,T1,1,100,38.621
1734243453.524168,412404.000,65158,1,T1,1,100,38.446
1734243453.658170,412538.000,65175,1,T1,1,100,38.477
1734243453.791172,412671.000,65192,1,T1,1,100,38.525
1734243453.924173,412804.000,65224,1,T1,1,100,38.440
1734243454.058175,412938.000,65240,1,T1,1,100,38.510
1734243454.191176,413071.000,65257,1,T1,1,100,38.540
1734243454.324178,413204.000,65291,1,T1,1,100,38.553
1734243454.458179,413338.000,65307,1,T1,1,100,38.558
1734243454.591181,413471.000,65324,1,T1,1,100,38.454
1734243454.724182,413604.000,65356,1,T1,1,100,38.409
1734243454.858184,413738.000,65372,1,T1,1,100,38.532
1734243454.991185,413871.000,65392,1,T1,1,100,38.549
1734243455.124187,414004.000,65408,1,T1,1,100,38.521
1734243455.258189,414138.000,65439,1,T1,1,100,38.545
1734243455.391190,414271.000,65457,1,T1,1,100,38.590
1734243455.524192,414404.000,65473,1,T1,1,100,38.575
1734243455.657193,414537.000,65505,1,T1,1,100,38.532
1734243455.791195,414671.000,65522,1,T1,1,100,38.585
1734243455.924196,414804.000,4,1,T1,1,100,38.643
1734243456.057198,414937.000,38,1,T1,1,100,38.562
1734243456.191199,415071.000,55,1,T1,1,100,38.669
1734243456.324201,415204.000,72,1,T1,1,100,38.715
1734243456.457202,415337.000,105,1,T1,1,100,38.522
1734243456.591204,415471.000,122,1,T1,1,100,38.510
1734243456.724205,415604.000,139,1,T1,1,100,38.469
1734243456.857207,415737.000,170,1,T1,1,100,38.380
1734243456.991209,415871.000,188,1,T1,1,100,38.484
1734243457.124210,416004.000,204,1,T1,1,100,38.493
1734243457.257212,416137.000,221,1,T1,1,100,38.497
1734243457.391213,416271.000,255,1,T1,1,100,38.499
1734243457.524215,416404.000,271,1,T1,1,100,38.535
1734243457.657216,416537.000,293,1,T1,1,100,38.515
1734243457.791218,416671.000,327,1,T1,1,100,38.471
1734243457.924219,416804.000,343,1,T1,1,100,38.487
1734243458.057221,416937.000,361,1,T1,1,100,38.565
1734243458.191222,417071.000,392,1,T1,1,100,38.670
1734243458.324224,417204.000,409,1,T1,1,100,38.751
1734243458.457226,417337.000,426,1,T1,1,100,38.679
1734243458.591227,417471.000,460,1,T1,1,100,38.684
1734243458.724229,417604.000,476,1,T1,1,100,38.651
1734243458.857230,417737.000,493,1,T1,1,100,38.601
1734243458.990232,417870.000,525,1,T1,1,100,38.544
1734243459.124233,418004.000,541,1,T1,1,100,38.554
1734243459.257235,418137.000,558,1,T1,1,100,38.630
1734243459.390236,418270.000,594,1,T1,1,100,38.521
1734243459.524238,418404.000,610,1,T1,1,100,38.615
1734243459.657239,418537.000,628,1,T1,1,100,38.585
1734243459.790241,418670.000,644,1,T1,1,100,38.501
1734243459.924242,418804.000,675,1,T1,1,100,38.501
1734243460.057244,418937.000,695,1,T1,1,100,38.642
1734243460.190246,419070.000,711,1,T1,1,100,38.561
1734243460.324247,419204.000,743,1,T1,1,100,38.456
1734243460.457249,419337.000,760,1,T1,1,100,38.516
1734243460.590250,419470.000,776,1,T1,1,100,38.330
1734243460.724252,419604.000,810,1,T1,1,100,38.391
1734243460.857253,419737.000,827,1,T1,1,100,38.453
1734243460.990255,419870.000,844,1,T1,1,100,38.444
1734243461.124256,420004.000,875,1,T1,1,100,38.547
1734243461.257258,420137.000,894,1,T1,1,100,38.627
1734243461.390260,420270.000,911,1,T1,1,100,38.555
1734243461.524261,420404.000,942,1,T1,1,100,38.595
1734243461.657263,420537.000,960,1,T1,1,100,38.505
1734243461.790264,420670.000,978,1,T1,1,100,38.502
1734243461.923266,420803.000,995,1,T1,1,100,38.607
1734243462.057267,420937.000,1027,1,T1,1,100,38.617
1734243462.190269,421070.000,1043,1,T1,1,100,38.657
1734243462.323270,421203.000,1061,1,T1,1,100,38.603
1734243462.457272,421337.000,1094,1,T1,1,100,38.616
1734243462.590273,421470.000,1110,1,T1,1,100,38.515
1734243462.723275,421603.000,1133,1,T1,1,100,38.471
1734243462.857276,421737.000,1164,1,T1,1,100,38.523
1734243462.990278,421870.000,1181,1,T1,1,100,38.581
1734243463.123280,422003.000,1200,1,T1,1,100,38.606
1734243463.257281,422137.000,1232,1,T1,1,100,38.688
1734243463.390283,422270.000,1248,1,T1,1,100,38.758
1734243463.523284,422403.000,1265,1,T1,1,100,38.576
1734243463.657286,422537.000,1297,1,T1,1,100,38.533
1734243463.790287,422670.000,1313,1,T1,1,100,38.479
1734243463.923289,422803.000,1330,1,T1,1,100,38.455
1734243464.057290,422937.000,1349,1,T1,1,100,38.481
1734243464.190292,423070.000,1380,1,T1,1,100,38.527
1734243464.323293,423203.000,1398,1,T1,1,100,38.476
1734243464.457295,423337.000,1418,1,T1,1,100,38.525
1734243464.590297,423470.000,1450,1,T1,1,100,38.617
1734243464.723298,423603.000,1467,1,T1,1,100,38.480
1734243464.857300,423737.000,1483,1,T1,1,100,38.527
1734243464.990301,423870.000,1515,1,T1,1,100,38.582
1734243465.123303,424003.000,1532,1,T1,1,100,38.536
1734243465.256304,424136.000,1550,1,T1,1,100,38.551
1734243465.390306,424270.000,1582,1,T1,1,100,38.557
1734243465.523307,424403.000,1599,1,T1,1,100,38.454
1734243465.656309,424536.000,1618,1,T1,1,100,38.480
1734243465.790310,424670.000,1649,1,T1,1,100,38.491
1734243465.923312,424803.000,1666,1,T1,1,100,38.461
1734243466.056314,424936.000,1683,1,T1,1,100,38.519
1734243466.190315,425070.000,1700,1,T1,1,100,38.579
1734243466.323317,425203.000,1734,1,T1,1,100,38.605
1734243466.456318,425336.000,1750,1,T1,1,100,38.510
1734243466.590320,425470.000,1767,1,T1,1,100,38.504
1734243466.723321,425603.000,1799,1,T1,1,100,38.431
1734243466.856323,425736.000,1817,1,T1,1,100,38.435
1734243466.990324,425870.000,1837,1,T1,1,100,38.543
1734243467.123326,426003.000,1868,1,T1,1,100,38.518
1734243467.256327,426136.000,1884,1,T1,1,100,38.473
1734243467.390329,426270.000,1902,1,T1,1,100,38.524
1734243467.523330,426403.000,1935,1,T1,1,100,38.581
1734243467.656332,426536.000,1952,1,T1,1,100,38.500
1734243467.790334,426670.000,1974,1,T1,1,100,38.500
1734243467.923335,426803.000,1990,1,T1,1,100,38.606
1734243468.056337,426936.000,2022,1,T1,1,100,38.475
1734243468.190338,427070.000,2041,1,T1,1,100,38.560
1734243468.323340,427203.000,2058,1,T1,1,100,38.668
1734243468.456341,427336.000,2089,1,T1,1,100,38.608
1734243468.589343,427469.000,2106,1,T1,1,100,38.618
1734243468.723344,427603.000,2123,1,T1,1,100,38.586
1734243468.856346,427736.000,2156,1,T1,1,100,38.644
1734243468.989347,427869.000,2174,1,T1,1,100,38.669
1734243469.123349,428003.000,2190,1,T1,1,100,38.608
1734243469.256351,428136.000,2222,1,T1,1,100,38.653
1734243469.389352,428269.000,2241,1,T1,1,100,38.602
1734243469.523354,428403.000,2257,1,T1,1,100,38.615
1734243469.656355,428536.000,2291,1,T1,1,100,38.621
1734243469.789356,428669.000,2308,1,T1,1,100,38.623
1734243469.923358,428803.000,2324,1,T1,1,100,38.589
1734243470.056360,428936.000,2342,1,T1,1,100,38.645
1734243470.189361,429069.000,2373,1,T1,1,100,38.563
1734243470.323363,429203.000,2392,1,T1,1,100,38.563
1734243470.456364,429336.000,2409,1,T1,1,100,38.598
1734243470.589366,429469.000,2441,1,T1,1,100,38.542
1734243470.723367,429603.000,2457,1,T1,1,100,38.554
1734243470.856369,429736.000,2474,1,T1,1,100,38.488
1734243470.989370,429869.000,2508,1,T1,1,100,38.459
1734243471.123372,430003.000,2524,1,T1,1,100,38.518
1734243471.256374,430136.000,2541,1,T1,1,100,38.614
1734243471.389375,430269.000,2573,1,T1,1,100,38.585
1734243471.523377,430403.000,2589,1,T1,1,100,38.572
1734243471.656378,430536.000,2607,1,T1,1,100,38.531
1734243471.789380,430669.000,2623,1,T1,1,100,38.514
1734243471.922381,430802.000,2657,1,T1,1,100,38.541
1734243472.056383,430936.000,2674,1,T1,1,100,38.695
1734243472.189384,431069.000,2690,1,T1,1,100,38.514
1734243472.322386,431202.000,2722,1,T1,1,100,38.577
1734243472.456388,431336.000,2739,1,T1,1,100,38.640
1734243472.589389,431469.000,2755,1,T1,1,100,38.596
1734243472.722390,431602.000,2789,1,T1,1,100,38.541
1734243472.855892,431735.500,2810,2,T1,1,100,38.624
1734243472.989393,431869.000,2810,2,T1,1,100,38.589
1734243473.122395,432002.000,2827,1,T1,1,100,38.539
1734243473.256397,432136.000,2858,1,T1,1,100,38.588
1734243473.389398,432269.000,2877,1,T1,1,100,38.644
1734243473.522400,432402.000,2894,1,T1,1,100,38.562
1734243473.656401,432536.000,2926,1,T1,1,100,38.492
1734243473.789403,432669.000,2944,1,T1,1,100,38.603
1734243473.922404,432802.000,2961,1,T1,1,100,38.438
1734243474.056406,432936.000,2993,1,T1,1,100,38.473
1734243474.189407,433069.000,3009,1,T1,1,100,38.630
1734243474.322409,433202.000,3027,1,T1,1,100,38.627
1734243474.456411,433336.000,3062,1,T1,1,100,38.626
1734243474.589412,433469.000,3078,1,T1,1,100,38.661
1734243474.722414,433602.000,3096,1,T1,1,100,38.676
1734243474.856415,433736.000,3127,1,T1,1,100,38.647
1734243474.989417,433869.000,3144,1,T1,1,100,38.599
1734243475.122418,434002.000,3161,1,T1,1,100,38.614
1734243475.255420,434135.000,3179,1,T1,1,100,38.691
1734243475.389421,434269.000,3211,1,T1,1,100,38.689
1734243475.522423,434402.000,3228,1,T1,1,100,38.617
1734243475.655424,434535.000,3244,1,T1,1,100,38.551
1734243475.789426,434669.000,3276,1,T1,1,100,38.593
1734243475.922427,434802.000,3295,1,T1,1,100,38.576
1734243476.055429,434935.000,3312,1,T1,1,100,38.639
1734243476.189430,435069.000,3343,1,T1,1,100,38.773
1734243476.322432,435202.000,3361,1,T1,1,100,38.866
1734243476.455434,435335.000,3379,1,T1,1,100,38.800
1734243476.589435,435469.000,3411,1,T1,1,100,38.736
1734243476.722437,435602.000,3428,1,T1,1,100,38.673
1734243476.855438,435735.000,3444,1,T1,1,100,38.575
1734243476.989440,435869.000,3478,1,T1,1,100,38.568
1734243477.122441,436002.000,3495,1,T1,1,100,38.565
1734243477.255443,436135.000,3511,1,T1,1,100,38.599
1734243477.389444,436269.000,3543,1,T1,1,100,38.614
1734243477.522446,436402.000,3560,1,T1,1,100,38.726
1734243477.655447,436535.000,3579,1,T1,1,100,38.704
1734243477.789449,436669.000,3596,1,T1,1,100,38.624
1734243477.922451,436802.000,3627,1,T1,1,100,38.589
1734243478.055452,436935.000,3649,1,T1,1,100,38.503
1734243478.189454,437069.000,3666,1,T1,1,100,38.572
1734243478.322455,437202.000,3685,1,T1,1,100,38.638
1734243478.455457,437335.000,3716,1,T1,1,100,38.524
1734243478.588458,437468.000,3733,1,T1,1,100,38.688
1734243478.722460,437602.000,3750,1,T1,1,100,38.723
1734243478.855461,437735.000,3783,1,T1,1,100,38.703
1734243478.988463,437868.000,3801,1,T1,1,100,38.730
1734243479.122464,438002.000,3817,1,T1,1,100,38.670
1734243479.255466,438135.000,3834,1,T1,1,100,38.751
1734243479.388468,438268.000,3851,1,T1,1,100,38.786
1734243479.522469,438402.000,3886,1,T1,1,100,38.730
1734243479.655471,438535.000,3904,1,T1,1,100,38.670
1734243479.788472,438668.000,3920,1,T1,1,100,38.609
1734243479.922474,438802.000,3952,1,T1,1,100,38.654
1734243480.055475,438935.000,3969,1,T1,1,100,38.673
1734243480.188477,439068.000,3985,1,T1,1,100,38.610
1734243480.322478,439202.000,4019,1,T1,1,100,38.760
1734243480.455480,439335.000,4036,1,T1,1,100,38.719
1734243480.588481,439468.000,4052,1,T1,1,100,38.666
1734243480.722483,439602.000,4084,1,T1,1,100,38.784
1734243480.855484,439735.000,4103,1,T1,1,100,38.836
1734243480.988486,439868.000,4120,1,T1,1,100,38.681
1734243481.122488,440002.000,4151,1,T1,1,100,38.755
1734243481.255489,440135.000,4168,1,T1,1,100,38.717
1734243481.388491,440268.000,4185,1,T1,1,100,38.665
1734243481.522492,440402.000,4204,1,T1,1,100,38.749
1734243481.655494,440535.000,4236,1,T1,1,100,38.714
1734243481.788495,440668.000,4252,1,T1,1,100,38.699
1734243481.922497,440802.000,4269,1,T1,1,100,38.692
1734243482.055498,440935.000,4301,1,T1,1,100,38.725
1734243482.188500,441068.000,4319,1,T1,1,100,38.633
1734243482.321501,441201.000,4337,1,T1,1,100,38.735
1734243482.455503,441335.000,4368,1,T1,1,100,38.779
1734243482.588505,441468.000,4384,1,T1,1,100,38.727
1734243482.721506,441601.000,4402,1,T1,1,100,38.776
1734243482.855508,441735.000,4435,1,T1,1,100,38.726
1734243482.988509,441868.000,4452,1,T1,1,100,38.704
1734243483.121511,442001.000,4476,1,T1,1,100,38.766
1734243483.255512,442135.000,4492,1,T1,1,100,38.757
1734243483.388514,442268.000,4510,1,T1,1,100,38.824
1734243483.521515,442401.000,4541,1,T1,1,100,38.817
1734243483.655517,442535.000,4560,1,T1,1,100,38.850
1734243483.788518,442668.000,4577,1,T1,1,100,38.758
1734243483.921520,442801.000,4609,1,T1,1,100,38.789
1734243484.055521,442935.000,4627,1,T1,1,100,38.731
1734243484.188523,443068.000,4644,1,T1,1,100,38.742
1734243484.321525,443201.000,4678,1,T1,1,100,38.676
1734243484.455526,443335.000,4694,1,T1,1,100,38.789
1734243484.588528,443468.000,4711,1,T1,1,100,38.767
1734243484.721529,443601.000,4745,1,T1,1,100,38.722
1734243484.855531,443735.000,4761,1,T1,1,100,38.702
1734243484.988532,443868.000,4779,1,T1,1,100,38.694
1734243485.121534,444001.000,4795,1,T1,1,100,38.619
1734243485.254535,444134.000,4827,1,T1,1,100,38.623
1734243485.388537,444268.000,4846,1,T1,1,100,38.766
1734243485.521538,444401.000,4862,1,T1,1,100,38.686
1734243485.654540,444534.000,4894,1,T1,1,100,38.829
1734243485.788542,444668.000,4911,1,T1,1,100,38.819
1734243485.921543,444801.000,4927,1,T1,1,100,38.780
1734243486.054545,444934.000,4961,1,T1,1,100,38.798
1734243486.188546,445068.000,4978,1,T1,1,100,38.736
1734243486.321548,445201.000,4995,1,T1,1,100,38.637
1734243486.454549,445334.000,5026,1,T1,1,100,38.737
1734243486.588551,445468.000,5043,1,T1,1,100,38.851
1734243486.721552,445601.000,5060,1,T1,1,100,38.723
1734243486.854554,445734.000,5091,1,T1,1,100,38.667
1734243486.988555,445868.000,5111,1,T1,1,100,38.679
1734243487.121557,446001.000,5127,1,T1,1,100,38.755
1734243487.254559,446134.000,5144,1,T1,1,100,38.752
1734243487.388560,446268.000,5178,1,T1,1,100,38.786
1734243487.521562,446401.000,5194,1,T1,1,100,38.801
1734243487.654563,446534.000,5212,1,T1,1,100,38.808
1734243487.788565,446668.000,5243,1,T1,1,100,38.846
1734243487.921566,446801.000,5259,1,T1,1,100,38.791
1734243488.054568,446934.000,5279,1,T1,1,100,38.697
1734243488.188069,447067.500,5314,2,T1,1,100,38.763
1734243488.321571,447201.000,5314,2,T1,1,100,38.755
1734243488.454572,447334.000,5345,1,T1,1,100,38.752
1734243488.588574,447468.000,5362,1,T1,1,100,38.857
1734243488.721575,447601.000,5381,1,T1,1,100,38.796
1734243488.854577,447734.000,5412,1,T1,1,100,38.806
1734243488.987578,447867.000,5430,1,T1,1,100,38.809
1734243489.121580,448001.000,5446,1,T1,1,100,38.811
1734243489.254582,448134.000,5463,1,T1,1,100,38.706
1734243489.387583,448267.000,5499,1,T1,1,100,38.802
1734243489.521585,448401.000,5515,1,T1,1,100,38.843
1734243489.654586,448534.000,5533,1,T1,1,100,38.897
1734243489.787588,448667.000,5564,1,T1,1,100,38.778
1734243489.921589,448801.000,5580,1,T1,1,100,38.727
