LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734243859.028856,817904.000,608,1,SF,1,100,5.8427
1734243859.294859,818170.000,658,1,SF,1,100,5.7751
1734243859.628863,818504.000,713,1,SF,1,100,7.7905
1734243860.028867,818904.000,780,1,SF,1,100,7.7004
1734243860.294871,819170.000,830,1,SF,1,100,7.6113
1734243860.628874,819504.000,879,1,SF,1,100,7.5233
1734243860.961878,819837.000,931,1,SF,1,100,7.4363
1734243861.361883,820237.000,998,1,SF,1,100,7.3502
1734243861.628886,820504.000,1047,1,SF,1,100,7.2652
1734243861.961890,820837.000,1097,1,SF,1,100,7.1812
1734243862.294894,821170.000,1150,1,SF,1,100,7.0981
1734243862.627898,821503.000,1198,1,SF,1,100,7.0160
1734243863.027902,821903.000,1265,1,SF,1,100,6.9348
1734243863.294905,822170.000,1318,1,SF,1,100,6.8546
1734243863.627909,822503.000,1368,1,SF,1,100,6.7753
1734243864.027914,822903.000,1433,1,SF,1,100,6.6969
1734243864.294917,823170.000,1484,1,SF,1,100,6.6195
1734243864.627921,823503.000,1535,1,SF,1,100,6.5429
1734243864.961925,823837.000,1587,1,SF,1,100,6.4672
1734243865.361929,824237.000,1652,1,SF,1,100,6.3924
1734243865.627932,824503.000,1702,1,SF,1,100,6.3184
1734243865.961936,824837.000,1751,1,SF,1,100,6.2453
1734243866.360941,825236.000,1818,1,SF,1,100,6.1731
1734243866.627944,825503.000,1868,1,SF,1,100,6.1017
1734243866.960948,825836.000,1921,1,SF,1,100,8.1134
1734243867.294951,826170.000,1969,1,SF,1,100,8.0195
1734243867.694956,826570.000,2036,1,SF,1,100,7.9267
1734243867.960959,826836.000,2089,1,SF,1,100,7.8350
1734243868.294963,827170.000,2137,1,SF,1,100,7.7444
1734243868.694968,827570.000,2204,1,SF,1,100,7.6548
1734243868.960971,827836.000,2253,1,SF,1,100,7.5663
1734243869.293975,828169.000,2304,1,SF,1,100,7.4787
1734243869.627978,828503.000,2356,1,SF,1,100,7.3922
1734243870.027983,828903.000,2423,1,SF,1,100,7.3067
1734243870.293986,829169.000,2471,1,SF,1,100,7.2222
1734243870.627990,829503.000,2522,1,SF,1,100,7.1386
1734243871.027995,829903.000,2589,1,SF,1,100,7.0560
1734243871.293998,830169.000,2641,1,SF,1,100,6.9744
1734243871.628001,830503.000,2692,1,SF,1,100,6.8937
1734243871.961005,830836.000,2740,1,SF,1,100,6.8140
1734243872.361010,831236.000,2807,1,SF,1,100,6.7352
1734243872.627013,831502.000,2858,1,SF,1,100,6.6573
1734243872.961017,831836.000,2910,1,SF,1,100,8.6625
1734243873.361022,832236.000,2975,1,SF,1,100,8.5623
1734243873.627025,832502.000,3026,1,SF,1,100,8.4632
1734243873.961029,832836.000,3075,1,SF,1,100,8.3653
1734243874.294032,833169.000,3127,1,SF,1,100,8.2686
1734243874.694037,833569.000,3194,1,SF,1,100,8.1729
1734243874.961040,833836.000,3244,1,SF,1,100,8.0784
1734243875.294044,834169.000,3293,1,SF,1,100,7.9849
1734243875.694048,834569.000,3360,1,SF,1,100,7.8925
1734243875.960052,834835.000,3410,1,SF,1,100,7.8012
1734243876.294055,835169.000,3461,1,SF,1,100,7.7110
1734243876.627059,835502.000,3511,1,SF,1,100,7.6218
1734243877.027064,835902.000,3578,1,SF,1,100,7.5336
1734243877.294067,836169.000,3629,1,SF,1,100,7.4465
1734243877.627071,836502.000,3679,1,SF,1,100,7.3603
1734243878.027076,836902.000,3744,1,SF,1,100,7.2752
1734243878.294079,837169.000,3795,1,SF,1,100,7.1910
1734243878.627082,837502.000,3844,1,SF,1,100,7.1078
1734243878.960086,837835.000,3896,1,SF,1,100,7.0256
1734243879.360091,838235.000,3963,1,SF,1,100,6.9444
1734243879.627094,838502.000,4013,1,SF,1,100,6.8640
1734243879.960098,838835.000,4062,1,SF,1,100,6.7846
1734243880.360102,839235.000,4129,1,SF,1,100,6.7061
1734243880.627105,839502.000,4179,1,SF,1,100,6.6286
1734243880.960109,839835.000,4230,1,SF,1,100,6.5519
1734243881.293113,840168.000,4278,1,SF,1,100,6.4761
1734243881.693118,840568.000,4345,1,SF,1,100,6.4012
1734243881.960121,840835.000,4398,1,SF,1,100,6.3271
1734243882.293125,841168.000,4446,1,SF,1,100,6.2539
1734243882.693129,841568.000,4513,1,SF,1,100,6.1816
1734243882.960133,841835.000,4562,1,SF,1,100,6.1101
1734243883.293136,842168.000,4613,1,SF,1,100,6.0394
1734243883.626140,842501.000,4663,1,SF,1,100,5.9695
1734243884.026145,842901.000,4730,1,SF,1,100,5.9005
1734243884.293148,843168.000,4778,1,SF,1,100,5.8322
1734243884.626152,843501.000,4831,1,SF,1,100,5.7647
1734243885.026156,843901.000,4896,1,SF,1,100,5.6981
1734243885.293159,844168.000,4948,1,SF,1,100,5.6321
1734243885.626163,844501.000,4999,1,SF,1,100,5.5670
1734243885.959167,844834.000,5047,1,SF,1,100,5.5026
1734243886.359172,845234.000,5114,1,SF,1,100,5.4389
1734243886.626175,845501.000,5165,1,SF,1,100,5.3760
1734243886.959179,845834.000,5215,1,SF,1,100,5.3138
1734243887.359183,846234.000,5280,1,SF,1,100,5.2524
1734243887.626186,846501.000,5331,1,SF,1,100,5.1916
1734243887.959190,846834.000,5381,1,SF,1,100,5.1315
1734243888.293194,847168.000,5432,1,SF,1,100,5.0722
1734243888.693199,847568.000,5497,1,SF,1,100,5.0135
1734243888.959202,847834.000,5547,1,SF,1,100,4.9555
1734243889.292206,848167.000,5598,1,SF,1,100,4.8982
1734243889.693210,848568.000,5665,1,SF,1,100,4.8415
1734243889.959213,848834.000,5717,1,SF,1,100,4.7855
1734243890.292217,849167.000,5768,1,SF,1,100,4.7302
1734243890.626221,849501.000,5816,1,SF,1,100,4.6754
1734243891.026226,849901.000,5883,1,SF,1,100,4.6213
1734243891.292229,850167.000,5936,1,SF,1,100,4.5679
1734243891.626233,850501.000,5984,1,SF,1,100,4.5150
1734243892.026237,850901.000,6051,1,SF,1,100,4.4628
1734243892.292240,851167.000,6100,1,SF,1,100,4.4112
1734243892.626244,851501.000,6152,1,SF,1,100,4.3602
1734243892.959248,851834.000,6201,1,SF,1,100,4.3097
1734243893.359253,852234.000,6270,1,SF,1,100,6.3421
1734243893.625256,852500.000,6320,1,SF,1,100,6.2688
1734243893.959260,852834.000,6369,1,SF,1,100,6.1962
1734243894.359264,853234.000,6438,1,SF,1,100,6.1246
1734243894.625267,853500.000,6490,1,SF,1,100,6.0537
1734243894.959271,853834.000,6539,1,SF,1,100,5.9837
1734243895.292275,854167.000,6587,1,SF,1,100,5.9145
1734243895.692280,854567.000,6654,1,SF,1,100,5.8460
1734243895.958283,854833.000,6707,1,SF,1,100,5.7784
1734243896.292287,855167.000,6757,1,SF,1,100,7.7938
1734243896.692291,855567.000,6824,1,SF,1,100,7.7037
1734243897.025295,855900.000,6873,1,SF,1,100,7.6145
1734243897.292298,856167.000,6923,1,SF,1,100,7.5265
1734243897.625302,856500.000,6974,1,SF,1,100,7.4394
1734243898.025307,856900.000,7041,1,SF,1,100,7.3533
1734243898.292310,857167.000,7089,1,SF,1,100,7.2683
1734243898.625314,857500.000,7140,1,SF,1,100,7.1842
1734243899.025318,857900.000,7205,1,SF,1,100,7.1011
1734243899.291321,858166.000,7259,1,SF,1,100,11.1834
1734243899.625325,858500.000,7310,1,SF,1,100,11.0541
1734243899.958329,858833.000,7360,1,SF,1,100,10.9262
1734243900.358334,859233.000,7425,1,SF,1,100,10.7998
1734243900.625337,859500.000,7478,1,SF,1,100,10.6749
1734243900.958341,859833.000,7528,1,SF,1,100,10.5514
1734243901.358345,860233.000,7595,1,SF,1,100,10.4293
1734243901.625348,860500.000,7644,1,SF,1,100,10.3087
1734243901.958352,860833.000,7695,1,SF,1,100,10.1894
1734243902.291356,861166.000,7747,1,SF,1,100,12.1538
1734243902.691360,861566.000,7814,1,SF,1,100,12.0132
1734243902.958364,861833.000,7862,1,SF,1,100,11.8742
1734243903.291368,862166.000,7915,1,SF,1,100,13.8191
1734243903.691372,862566.000,7982,1,SF,1,100,15.7415
1734243903.958375,862833.000,8032,1,SF,1,100,15.5594
1734243904.291379,863166.000,8083,1,SF,1,100,15.3794
1734243904.624383,863499.000,8135,1,SF,1,100,15.2015
1734243905.024388,863899.000,8202,1,SF,1,100,15.0257
1734243905.291391,864166.000,8253,1,SF,1,100,14.8518
1734243905.624394,864499.000,8301,1,SF,1,100,14.6800
1734243906.024399,864899.000,8368,1,SF,1,100,14.5102
1734243906.291402,865166.000,8419,1,SF,1,100,14.3424
1734243906.624406,865499.000,8468,1,SF,1,100,14.1765
1734243906.957410,865832.000,8520,1,SF,1,100,14.0125
1734243907.357414,866232.000,8587,1,SF,1,100,13.8504
1734243907.624418,866499.000,8635,1,SF,1,100,13.6901
1734243907.957422,866832.000,8688,1,SF,1,100,13.5318
1734243908.357426,867232.000,8753,1,SF,1,100,13.3752
1734243908.624429,867499.000,8805,1,SF,1,100,13.2205
1734243908.957433,867832.000,8854,1,SF,1,100,13.0676
1734243909.290437,868165.000,8904,1,SF,1,100,12.9164
1734243909.690441,868565.000,8971,1,SF,1,100,12.7670
1734243909.957445,868832.000,9024,1,SF,1,100,12.6193
1734243910.290448,869165.000,9072,1,SF,1,100,12.4733
1734243910.690453,869565.000,9137,1,SF,1,100,12.3290
1734243910.957456,869832.000,9188,1,SF,1,100,12.1864
1734243911.290460,870165.000,9237,1,SF,1,100,12.0454
1734243911.690464,870565.000,9304,1,SF,1,100,11.9061
1734243912.024468,870899.000,9354,1,SF,1,100,11.7684
1734243912.290472,871165.000,9404,1,SF,1,100,11.6322
1734243912.623475,871498.000,9455,1,SF,1,100,11.4977
1734243913.023480,871898.000,9520,1,SF,1,100,11.3646
1734243913.290483,872165.000,9572,1,SF,1,100,11.2332
1734243913.623487,872498.000,9621,1,SF,1,100,11.1032
1734243914.023492,872898.000,9688,1,SF,1,100,10.9748
1734243914.357495,873232.000,9738,1,SF,1,100,10.8478
1734243914.623498,873498.000,9791,1,SF,1,100,10.7223
1734243914.957502,873832.000,9841,1,SF,1,100,10.5983
1734243915.357507,874232.000,9908,1,SF,1,100,10.4757
1734243915.623510,874498.000,9957,1,SF,1,100,10.3545
1734243915.957514,874832.000,10007,1,SF,1,100,10.2347
1734243916.356519,875231.000,10073,1,SF,1,100,10.1163
1734243916.690522,875565.000,10125,1,SF,1,100,9.9993
1734243916.956526,875831.000,10175,1,SF,1,100,11.9659
1734243917.290529,876165.000,10226,1,SF,1,100,11.8275
1734243917.690534,876565.000,10291,1,SF,1,100,11.6907
1734243917.956537,876831.000,10343,1,SF,1,100,11.5554
1734243918.290541,877165.000,10392,1,SF,1,100,11.4217
1734243918.623545,877498.000,10442,1,SF,1,100,11.2896
1734243919.023549,877898.000,10507,1,SF,1,100,11.1590
1734243919.290552,878165.000,10558,1,SF,1,100,11.0299
1734243919.623556,878498.000,10610,1,SF,1,100,10.9023
1734243920.023561,878898.000,10677,1,SF,1,100,10.7762
1734243920.289564,879164.000,10726,1,SF,1,100,10.6516
1734243920.623568,879498.000,10777,1,SF,1,100,10.5283
1734243921.023572,879898.000,10842,1,SF,1,100,10.4065
1734243921.356576,880231.000,10894,1,SF,1,100,10.2862
1734243921.623580,880498.000,10942,1,SF,1,100,10.1672
1734243921.956583,880831.000,10993,1,SF,1,100,10.0496
1734243922.356588,881231.000,11060,1,SF,1,100,9.9333
1734243922.622591,881497.000,11110,1,SF,1,100,9.8184
1734243922.956595,881831.000,11161,1,SF,1,100,9.7048
1734243923.289599,882164.000,11209,1,SF,1,100,9.5925
1734243923.689603,882564.000,11276,1,SF,1,100,9.4816
1734243923.956606,882831.000,11327,1,SF,1,100,9.3719
1734243924.289610,883164.000,11377,1,SF,1,100,9.2635
1734243924.689615,883564.000,11444,1,SF,1,100,9.1563
1734243925.022619,883897.000,11495,1,SF,1,100,9.0504
1734243925.289622,884164.000,11545,1,SF,1,100,8.9457
1734243925.622626,884497.000,11596,1,SF,1,100,8.8422
1734243926.022630,884897.000,11661,1,SF,1,100,8.7399
1734243926.289633,885164.000,11711,1,SF,1,100,8.6388
1734243926.622637,885497.000,11764,1,SF,1,100,10.6211
1734243926.956641,885831.000,11814,1,SF,1,100,10.4983
1734243927.355646,886230.000,11881,1,SF,1,100,10.3768
1734243927.622649,886497.000,11930,1,SF,1,100,10.2568
1734243927.955653,886830.000,11980,1,SF,1,100,10.1381
1734243928.355657,887230.000,12045,1,SF,1,100,10.0209
1734243928.622660,887497.000,12098,1,SF,1,100,9.9049
1734243928.955664,887830.000,12146,1,SF,1,100,9.7904
1734243929.288668,888163.000,12197,1,SF,1,100,9.6771
1734243929.688673,888563.000,12264,1,SF,1,100,9.5652
1734243929.955676,888830.000,12316,1,SF,1,100,9.4545
1734243930.288680,889163.000,12365,1,SF,1,100,9.3451
1734243930.688684,889563.000,12430,1,SF,1,100,9.2370
1734243930.955687,889830.000,12480,1,SF,1,100,9.1302
1734243931.288691,890163.000,12530,1,SF,1,100,9.0246
1734243931.622695,890497.000,12581,1,SF,1,100,8.9202
1734243932.022700,890897.000,12646,1,SF,1,100,8.8170
1734243932.355703,891230.000,12697,1,SF,1,100,8.7150
1734243932.621706,891496.000,12748,1,SF,1,100,8.6142
1734243932.955710,891830.000,12798,1,SF,1,100,8.5145
1734243933.355715,892230.000,12863,1,SF,1,100,8.4160
1734243933.621718,892496.000,12914,1,SF,1,100,8.3187
1734243933.955722,892830.000,12964,1,SF,1,100,8.2224
1734243934.288726,893163.000,13015,1,SF,1,100,8.1273
1734243934.688730,893563.000,13084,1,SF,1,100,8.0333
1734243934.955734,893830.000,13134,1,SF,1,100,7.9404
1734243935.288737,894163.000,13185,1,SF,1,100,7.8485
1734243935.688742,894563.000,13251,1,SF,1,100,7.7577
1734243935.954745,894829.000,13300,1,SF,1,100,7.6680
1734243936.288749,895163.000,13349,1,SF,1,100,7.5793
1734243936.621753,895496.000,13397,1,SF,1,100,7.4916
1734243937.021757,895896.000,13462,1,SF,1,100,7.4049
1734243937.288760,896163.000,13515,1,SF,1,100,7.3193
1734243937.621764,896496.000,13565,1,SF,1,100,9.3169
1734243938.021769,896896.000,13632,1,SF,1,100,9.2091
1734243938.288772,897163.000,13681,1,SF,1,100,9.1025
1734243938.621776,897496.000,13732,1,SF,1,100,11.0795
1734243938.954780,897829.000,13784,1,SF,1,100,10.9513
1734243939.354784,898229.000,13854,1,SF,1,100,10.8246
1734243939.621788,898496.000,13905,1,SF,1,100,10.6994
1734243939.954791,898829.000,13957,1,SF,1,100,10.5757
1734243940.354796,899229.000,14026,1,SF,1,100,10.4533
1734243940.621799,899496.000,14079,1,SF,1,100,10.3324
1734243940.954803,899829.000,14131,1,SF,1,100,10.2129
1734243941.287807,900162.000,14182,1,SF,1,100,10.0947
1734243941.687811,900562.000,14251,1,SF,1,100,9.9779
1734243941.954814,900829.000,14305,1,SF,1,100,9.8625
1734243942.287818,901162.000,14356,1,SF,1,100,9.7484
1734243942.687823,901562.000,14425,1,SF,1,100,9.6357
1734243942.954826,901829.000,14477,1,SF,1,100,9.5242
1734243943.287830,902162.000,14529,1,SF,1,100,9.4140
1734243943.620834,902495.000,14582,1,SF,1,100,9.3051
1734243944.020838,902895.000,14651,1,SF,1,100,9.1975
1734243944.287841,903162.000,14702,1,SF,1,100,9.0911
1734243944.620845,903495.000,14756,1,SF,1,100,8.9859
1734243945.020850,903895.000,14825,1,SF,1,100,8.8820
1734243945.287853,904162.000,14878,1,SF,1,100,8.7792
1734243945.620857,904495.000,14930,1,SF,1,100,8.6777
1734243945.953861,904828.000,14981,1,SF,1,100,8.5773
1734243946.353865,905228.000,15050,1,SF,1,100,8.4781
1734243946.620868,905495.000,15104,1,SF,1,100,8.3800
1734243946.953872,905828.000,15155,1,SF,1,100,8.2830
1734243947.353877,906228.000,15224,1,SF,1,100,8.1872
1734243947.620880,906495.000,15276,1,SF,1,100,8.0925
1734243947.953884,906828.000,15328,1,SF,1,100,7.9989
1734243948.287888,907162.000,15381,1,SF,1,100,7.9064
1734243948.687892,907562.000,15450,1,SF,1,100,7.8149
1734243948.953895,907828.000,15501,1,SF,1,100,7.7245
1734243949.287899,908162.000,15553,1,SF,1,100,7.6351
1734243949.686904,908561.000,15624,1,SF,1,100,7.5468
1734243949.953907,908828.000,15677,1,SF,1,100,7.4595
1734243950.286911,909161.000,15729,1,SF,1,100,7.3732
1734243950.620915,909495.000,15780,1,SF,1,100,7.2879
1734243951.020919,909895.000,15849,1,SF,1,100,7.2036
1734243951.286922,910161.000,15903,1,SF,1,100,7.1203
1734243951.620926,910495.000,15954,1,SF,1,100,7.0379
1734243952.020931,910895.000,16023,1,SF,1,100,6.9565
1734243952.286934,911161.000,16075,1,SF,1,100,6.8760
1734243952.619938,911494.000,16127,1,SF,1,100,6.7965
1734243952.953942,911828.000,16180,1,SF,1,100,6.7179
1734243953.353946,912228.000,16249,1,SF,1,100,6.6402
1734243953.619949,912494.000,16300,1,SF,1,100,6.5633
1734243953.953953,912828.000,16352,1,SF,1,100,6.4874
1734243954.353958,913228.000,16423,1,SF,1,100,6.4124
1734243954.619961,913494.000,16476,1,SF,1,100,6.3382
1734243954.953965,913828.000,16528,1,SF,1,100,6.2649
1734243955.286968,914161.000,16579,1,SF,1,100,6.1924
1734243955.686973,914561.000,16648,1,SF,1,100,6.1208
1734243955.953976,914828.000,16702,1,SF,1,100,6.0500
1734243956.286980,915161.000,16753,1,SF,1,100,5.9800
1734243956.686985,915561.000,16822,1,SF,1,100,5.9108
1734243956.952988,915827.000,16874,1,SF,1,100,5.8424
1734243957.286992,916161.000,16926,1,SF,1,100,5.7748
1734243957.619996,916494.000,16979,1,SF,1,100,5.7080
1734243958.020000,916894.000,17048,1,SF,1,100,5.6420
1734243958.287003,917161.000,17099,1,SF,1,100,5.5767
1734243958.620007,917494.000,17151,1,SF,1,100,5.5122
1734243959.020012,917894.000,17220,1,SF,1,100,5.4485
1734243959.286015,918160.000,17273,1,SF,1,100,5.3854
1734243959.620019,918494.000,17327,1,SF,1,100,5.3231
1734243959.953022,918827.000,17378,1,SF,1,100,5.2615
1734243960.353027,919227.000,17447,1,SF,1,100,5.2007
1734243960.620030,919494.000,17501,1,SF,1,100,5.1405
1734243960.953034,919827.000,17552,1,SF,1,100,5.0811
1734243961.353039,920227.000,17621,1,SF,1,100,5.0223
1734243961.620042,920494.000,17673,1,SF,1,100,4.9642
1734243961.953046,920827.000,17725,1,SF,1,100,4.9068
1734243962.286049,921160.000,17778,1,SF,1,100,4.8500
1734243962.686054,921560.000,17847,1,SF,1,100,4.7939
1734243962.953057,921827.000,17898,1,SF,1,100,4.7384
1734243963.286061,922160.000,17950,1,SF,1,100,4.6836
1734243963.686066,922560.000,18019,1,SF,1,100,4.6294
1734243963.953069,922827.000,18072,1,SF,1,100,4.5759
1734243964.286072,923160.000,18124,1,SF,1,100,4.5229
1734243964.619076,923493.000,18177,1,SF,1,100,4.4706
1734243965.019081,923893.000,18246,1,SF,1,100,4.4189
1734243965.286084,924160.000,18300,1,SF,1,100,4.3678
1734243965.619088,924493.000,18351,1,SF,1,100,4.3173
1734243966.019093,924893.000,18420,1,SF,1,100,4.2673
1734243966.352096,925226.000,18472,1,SF,1,100,4.2180
1734243966.619100,925493.000,18525,1,SF,1,100,4.1692
1734243966.952103,925826.000,18577,1,SF,1,100,4.1209
1734243967.352108,926226.000,18646,1,SF,1,100,4.0733
1734243967.619111,926493.000,18697,1,SF,1,100,4.0261
1734243967.952115,926826.000,18749,1,SF,1,100,3.9796
1734243968.352119,927226.000,18819,1,SF,1,100,3.9335
1734243968.686123,927560.000,18871,1,SF,1,100,3.8880
1734243968.952127,927826.000,18923,1,SF,1,100,3.8431
1734243969.285130,928159.000,18974,1,SF,1,100,3.7986
1734243969.685135,928559.000,19045,1,SF,1,100,3.7547
1734243969.952138,928826.000,19099,1,SF,1,100,3.7112
1734243970.285142,929159.000,19150,1,SF,1,100,3.6683
1734243970.685147,929559.000,19219,1,SF,1,100,3.6259
1734243971.019150,929893.000,19271,1,SF,1,100,3.5839
1734243971.285153,930159.000,19324,1,SF,1,100,3.5424
1734243971.619157,930493.000,19376,1,SF,1,100,3.5015
1734243972.019162,930893.000,19445,1,SF,1,100,3.4610
1734243972.285165,931159.000,19496,1,SF,1,100,3.4209
1734243972.618169,931492.000,19548,1,SF,1,100,3.3814
1734243973.018173,931892.000,19618,1,SF,1,100,3.3422
1734243973.352177,932226.000,19670,1,SF,1,100,3.3036
1734243973.618181,932492.000,19722,1,SF,1,100,3.2654
1734243973.952184,932826.000,19773,1,SF,1,100,3.2276
1734243974.352189,933226.000,19844,1,SF,1,100,3.1902
1734243974.618192,933492.000,19898,1,SF,1,100,3.1533
1734243974.952196,933826.000,19949,1,SF,1,100,3.1169
1734243975.352201,934226.000,20018,1,SF,1,100,3.0808
1734243975.685204,934559.000,20070,1,SF,1,100,3.0452
1734243975.951207,934825.000,20123,1,SF,1,100,3.0099
1734243976.285211,935159.000,20175,1,SF,1,100,2.9751
1734243976.685216,935559.000,20244,1,SF,1,100,2.9407
1734243976.951219,935825.000,20295,1,SF,1,100,2.9067
1734243977.285223,936159.000,20347,1,SF,1,100,2.8731
1734243977.685227,936559.000,20417,1,SF,1,100,2.8398
1734243978.018231,936892.000,20469,1,SF,1,100,2.8070
1734243978.285234,937159.000,20521,1,SF,1,100,2.7745
1734243978.618238,937492.000,20572,1,SF,1,100,2.7424
1734243979.018243,937892.000,20641,1,SF,1,100,2.7107
1734243979.285246,938159.000,20697,1,SF,1,100,2.6793
1734243979.618250,938492.000,20750,1,SF,1,100,2.6483
1734243980.018255,938892.000,20819,1,SF,1,100,2.6177
1734243980.351258,939225.000,20871,1,SF,1,100,2.5874
1734243980.618261,939492.000,20924,1,SF,1,100,2.5575
1734243980.951265,939825.000,20976,1,SF,1,100,2.5279
1734243981.351270,940225.000,21045,1,SF,1,100,2.4987
1734243981.618273,940492.000,21096,1,SF,1,100,2.4698
1734243981.951277,940825.000,21148,1,SF,1,100,2.4412
1734243982.351281,941225.000,21218,1,SF,1,100,2.4129
1734243982.684285,941558.000,21270,1,SF,1,100,2.3850
1734243982.951288,941825.000,21322,1,SF,1,100,2.3574
1734243983.284292,942158.000,21373,1,SF,1,100,2.3302
1734243983.684297,942558.000,21442,1,SF,1,100,2.3032
1734243983.951300,942825.000,21496,1,SF,1,100,2.2766
1734243984.284304,943158.000,21547,1,SF,1,100,2.2502
1734243984.684308,943558.000,21618,1,SF,1,100,2.2242
1734243985.017312,943891.000,21670,1,SF,1,100,2.1985
1734243985.284315,944158.000,21723,1,SF,1,100,2.1730
1734243985.617319,944491.000,21775,1,SF,1,100,2.1479
1734243986.017324,944891.000,21844,1,SF,1,100,2.1231
1734243986.284327,945158.000,21895,1,SF,1,100,2.0985
1734243986.617331,945491.000,21947,1,SF,1,100,2.0742
1734243987.017335,945891.000,22017,1,SF,1,100,2.0502
1734243987.284338,946158.000,22069,1,SF,1,100,2.0265
1734243987.617342,946491.000,22121,1,SF,1,100,2.0031
1734243987.950346,946824.000,22172,1,SF,1,100,1.9799
1734243988.350351,947224.000,22241,1,SF,1,100,1.9570
1734243988.617354,947491.000,22295,1,SF,1,100,1.9344
1734243988.950358,947824.000,22346,1,SF,1,100,1.9120
1734243989.350362,948224.000,22417,1,SF,1,100,1.8899
1734243989.617365,948491.000,22469,1,SF,1,100,1.8680
1734243989.950369,948824.000,22521,1,SF,1,100,1.8464
1734243990.283373,949157.000,22574,1,SF,1,100,1.8250
1734243990.683378,949557.000,22643,1,SF,1,100,1.8039
1734243990.950381,949824.000,22694,1,SF,1,100,1.7830
1734243991.283385,950157.000,22746,1,SF,1,100,1.7624
1734243991.683389,950557.000,22815,1,SF,1,100,1.7420
1734243991.950392,950824.000,22868,1,SF,1,100,1.7219
1734243992.283396,951157.000,22920,1,SF,1,100,1.7020
1734243992.617400,951491.000,22971,1,SF,1,100,1.6823
1734243993.016405,951890.000,23040,1,SF,1,100,1.6628
1734243993.283408,952157.000,23094,1,SF,1,100,1.6436
1734243993.616412,952490.000,23145,1,SF,1,100,1.6246
1734243994.016416,952890.000,23214,1,SF,1,100,1.6058
1734243994.283419,953157.000,23266,1,SF,1,100,1.5872
1734243994.616423,953490.000,23320,1,SF,1,100,1.5688
1734243994.950427,953824.000,23373,1,SF,1,100,1.5507
1734243995.350432,954224.000,23442,1,SF,1,100,1.5327
1734243995.616435,954490.000,23493,1,SF,1,100,1.5150
1734243995.949439,954823.000,23545,1,SF,1,100,1.4975
1734243996.349443,955223.000,23614,1,SF,1,100,1.4802
1734243996.616446,955490.000,23667,1,SF,1,100,1.4630
1734243996.949450,955823.000,23719,1,SF,1,100,1.4461
1734243997.283454,956157.000,23770,1,SF,1,100,1.4294
1734243997.683459,956557.000,23839,1,SF,1,100,1.4129
1734243997.949462,956823.000,23893,1,SF,1,100,1.3965
1734243998.283466,957157.000,23944,1,SF,1,100,1.3804
1734243998.683470,957557.000,24013,1,SF,1,100,1.3644
1734243998.949473,957823.000,24065,1,SF,1,100,1.3486
1734243999.282477,958156.000,24117,1,SF,1,100,1.3330
1734243999.616481,958490.000,24172,1,SF,1,100,1.3176
1734244000.016485,958890.000,24241,1,SF,1,100,1.3023
1734244000.282489,959156.000,24292,1,SF,1,100,1.2873
1734244000.616493,959490.000,24344,1,SF,1,100,1.2724
1734244000.949496,959823.000,24397,1,SF,1,100,1.2577
1734244001.282500,960156.000,24449,1,SF,1,100,1.2431
1734244001.616504,960490.000,24502,1,SF,1,100,1.2287
1734244002.016509,960890.000,24571,1,SF,1,100,1.2145
1734244002.282512,961156.000,24622,1,SF,1,100,1.2005
1734244002.615516,961489.000,24674,1,SF,1,100,1.1866
1734244003.015520,961889.000,24743,1,SF,1,100,1.1729
1734244003.349524,962223.000,24796,1,SF,1,100,1.1593
1734244003.615527,962489.000,24848,1,SF,1,100,1.1459
1734244003.949531,962823.000,24899,1,SF,1,100,1.1326
1734244004.349536,963223.000,24970,1,SF,1,100,1.1195
1734244004.615539,963489.000,25024,1,SF,1,100,1.1066
1734244004.949543,963823.000,25075,1,SF,1,100,1.0938
1734244005.282547,964156.000,25127,1,SF,1,100,1.0811
1734244005.682551,964556.000,25196,1,SF,1,100,1.0686
1734244005.949554,964823.000,25249,1,SF,1,100,1.0563
1734244006.282558,965156.000,25301,1,SF,1,100,1.0440
1734244006.682563,965556.000,25370,1,SF,1,100,1.0320
1734244007.015566,965889.000,25421,1,SF,1,100,1.0200
1734244007.282570,966156.000,25475,1,SF,1,100,1.0082
1734244007.615573,966489.000,25526,1,SF,1,100,0.9966
1734244008.015578,966889.000,25595,1,SF,1,100,0.9850
1734244008.282581,967156.000,25647,1,SF,1,100,0.9736
1734244008.615585,967489.000,25699,1,SF,1,100,0.9624
1734244008.948589,967822.000,25752,1,SF,1,100,0.9512
1734244009.348593,968222.000,25823,1,SF,1,100,0.9402
1734244009.615597,968489.000,25874,1,SF,1,100,0.9294
1734244009.948600,968822.000,25926,1,SF,1,100,0.9186
1734244010.348605,969222.000,25996,1,SF,1,100,0.9080
1734244010.615608,969489.000,26048,1,SF,1,100,0.8975
1734244010.948612,969822.000,26100,1,SF,1,100,0.8871
1734244011.281616,970155.000,26151,1,SF,1,100,0.8768
1734244011.681620,970555.000,26220,1,SF,1,100,0.8667
1734244011.948623,970822.000,26274,1,SF,1,100,0.8567
1734244012.281627,971155.000,26325,1,SF,1,100,0.8468
1734244012.615631,971489.000,26377,1,SF,1,100,0.8370
1734244013.014636,971888.000,26446,1,SF,1,100,0.8273
1734244013.281639,972155.000,26499,1,SF,1,100,0.8177
1734244013.614643,972488.000,26551,1,SF,1,100,0.8082
