LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1734686572.238115,848660.000,5295,2,AX,1,100,0.956
1734686572.278116,848700.000,5295,2,AX,1,100,0.952
1734686572.318118,848740.000,5311,3,AX,1,100,0.956
1734686572.358119,848780.000,5311,3,AX,1,100,0.958
1734686572.398121,848820.000,5311,3,AX,1,100,0.957
1734686572.433456,848855.333,5330,3,AX,1,100,0.958
1734686572.468790,848890.667,5330,3,AX,1,100,0.956
1734686572.504125,848926.000,5330,3,AX,1,100,0.953
1734686572.544127,848966.000,5347,2,AX,1,100,0.955
1734686572.584128,849006.000,5347,2,AX,1,100,0.956
1734686572.624130,849046.000,5363,3,AX,1,100,0.953
1734686572.664131,849086.000,5363,3,AX,1,100,0.955
1734686572.704133,849126.000,5363,3,AX,1,100,0.951
1734686572.744134,849166.000,5379,3,AX,1,100,0.954
1734686572.784136,849206.000,5379,3,AX,1,100,0.955
1734686572.824137,849246.000,5379,3,AX,1,100,0.954
1734686572.864138,849286.000,5395,2,AX,1,100,0.959
1734686572.904140,849326.000,5395,2,AX,1,100,0.953
1734686572.944141,849366.000,5412,3,AX,1,100,0.955
1734686572.984143,849406.000,5412,3,AX,1,100,0.955
1734686573.024144,849446.000,5412,3,AX,1,100,0.958
1734686573.064146,849486.000,5429,2,AX,1,100,0.954
1734686573.104147,849526.000,5429,2,AX,1,100,0.955
1734686573.144149,849566.000,5444,3,AX,1,100,0.957
1734686573.184150,849606.000,5444,3,AX,1,100,0.956
1734686573.224152,849646.000,5444,3,AX,1,100,0.953
1734686573.264153,849686.000,5462,2,AX,1,100,0.956
1734686573.304155,849726.000,5462,2,AX,1,100,0.957
1734686573.344157,849766.000,5479,3,AX,1,100,0.957
1734686573.384158,849806.000,5479,3,AX,1,100,0.956
1734686573.424160,849846.000,5479,3,AX,1,100,0.954
1734686573.464161,849886.000,5496,2,AX,1,100,0.957
1734686573.504163,849926.000,5496,2,AX,1,100,0.954
1734686573.540164,849962.000,5511,3,AX,1,100,0.954
1734686573.576165,849998.000,5511,3,AX,1,100,0.951
1734686573.612167,850034.000,5511,3,AX,1,100,0.961
1734686573.651835,850073.667,5527,3,AX,1,100,0.954
1734686573.691503,850113.333,5527,3,AX,1,100,0.955
1734686573.731171,850153.000,5527,3,AX,1,100,0.955
1734686573.771672,850193.500,5545,2,AX,1,100,0.959
1734686573.812174,850234.000,5545,2,AX,1,100,0.954
1734686573.851842,850273.667,5561,3,AX,1,100,0.957
1734686573.891510,850313.333,5561,3,AX,1,100,0.956
1734686573.931179,850353.000,5561,3,AX,1,100,0.956
1734686573.971680,850393.500,5576,2,AX,1,100,0.955
1734686574.012182,850434.000,5576,2,AX,1,100,0.958
1734686574.051850,850473.667,5595,3,AX,1,100,0.957
1734686574.091518,850513.333,5595,3,AX,1,100,0.951
1734686574.131186,850553.000,5595,3,AX,1,100,0.953
1734686574.171188,850593.000,5612,2,AX,1,100,0.959
1734686574.211189,850633.000,5612,2,AX,1,100,0.956
1734686574.251191,850673.000,5628,3,AX,1,100,0.958
1734686574.291192,850713.000,5628,3,AX,1,100,0.956
1734686574.331194,850753.000,5628,3,AX,1,100,0.955
1734686574.371195,850793.000,5646,3,AX,1,100,0.951
1734686574.411197,850833.000,5646,3,AX,1,100,0.961
1734686574.451198,850873.000,5646,3,AX,1,100,0.956
1734686574.491199,850913.000,5660,2,AX,1,100,0.954
1734686574.531201,850953.000,5660,2,AX,1,100,0.955
1734686574.571203,850993.000,5677,3,AX,1,100,0.958
1734686574.611204,851033.000,5677,3,AX,1,100,0.956
1734686574.651206,851073.000,5677,3,AX,1,100,0.956
1734686574.691207,851113.000,5693,2,AX,1,100,0.953
1734686574.731209,851153.000,5693,2,AX,1,100,0.957
1734686574.766543,851188.333,5713,3,AX,1,100,0.957
1734686574.801878,851223.667,5713,3,AX,1,100,0.959
1734686574.837213,851259.000,5713,3,AX,1,100,0.956
1734686574.877214,851299.000,5727,3,AX,1,100,0.959
1734686574.917216,851339.000,5727,3,AX,1,100,0.955
1734686574.957217,851379.000,5727,3,AX,1,100,0.957
1734686574.997219,851419.000,5744,2,AX,1,100,0.954
1734686575.037220,851459.000,5744,2,AX,1,100,0.957
1734686575.077222,851499.000,5761,3,AX,1,100,0.958
1734686575.117223,851539.000,5761,3,AX,1,100,0.955
1734686575.157225,851579.000,5761,3,AX,1,100,0.955
1734686575.197226,851619.000,5785,4,AX,1,100,0.958
1734686575.237228,851659.000,5785,4,AX,1,100,0.954
1734686575.277229,851699.000,5785,4,AX,1,100,0.961
1734686575.317231,851739.000,5785,4,AX,1,100,0.957
1734686575.357232,851779.000,5801,2,AX,1,100,0.955
1734686575.397234,851819.000,5801,2,AX,1,100,0.954
1734686575.437235,851859.000,5819,3,AX,1,100,0.956
1734686575.477237,851899.000,5819,3,AX,1,100,0.954
1734686575.517238,851939.000,5819,3,AX,1,100,0.955
1734686575.557240,851979.000,5835,2,AX,1,100,0.957
1734686575.597241,852019.000,5835,2,AX,1,100,0.956
1734686575.637243,852059.000,5852,3,AX,1,100,0.956
1734686575.677244,852099.000,5852,3,AX,1,100,0.956
1734686575.717246,852139.000,5852,3,AX,1,100,0.958
1734686575.757247,852179.000,5869,2,AX,1,100,0.954
1734686575.797249,852219.000,5869,2,AX,1,100,0.955
1734686575.837250,852259.000,5886,3,AX,1,100,0.957
1734686575.877252,852299.000,5886,3,AX,1,100,0.958
1734686575.917253,852339.000,5886,3,AX,1,100,0.954
1734686575.952921,852374.667,5900,3,AX,1,100,0.955
1734686575.988589,852410.333,5900,3,AX,1,100,0.954
1734686576.024257,852446.000,5900,3,AX,1,100,0.954
1734686576.064259,852486.000,5918,2,AX,1,100,0.956
1734686576.104260,852526.000,5918,2,AX,1,100,0.959
1734686576.144262,852566.000,5934,3,AX,1,100,0.953
1734686576.184263,852606.000,5934,3,AX,1,100,0.956
1734686576.224265,852646.000,5934,3,AX,1,100,0.957
1734686576.264266,852686.000,5951,2,AX,1,100,0.956
1734686576.304268,852726.000,5951,2,AX,1,100,0.952
1734686576.344603,852766.333,5965,3,AX,1,100,0.955
1734686576.384938,852806.667,5965,3,AX,1,100,0.956
1734686576.425272,852847.000,5965,3,AX,1,100,0.954
1734686576.465274,852887.000,5985,2,AX,1,100,0.956
1734686576.505275,852927.000,5985,2,AX,1,100,0.953
1734686576.544943,852966.667,6001,3,AX,1,100,0.958
1734686576.584612,853006.333,6001,3,AX,1,100,0.957
1734686576.624280,853046.000,6001,3,AX,1,100,0.955
1734686576.664281,853086.000,6018,2,AX,1,100,0.955
1734686576.704283,853126.000,6018,2,AX,1,100,0.954
1734686576.744618,853166.333,6033,3,AX,1,100,0.956
1734686576.784952,853206.667,6033,3,AX,1,100,0.956
1734686576.825287,853247.000,6033,3,AX,1,100,0.957
1734686576.864955,853286.667,6050,3,AX,1,100,0.958
1734686576.904624,853326.333,6050,3,AX,1,100,0.955
1734686576.944292,853366.000,6050,3,AX,1,100,0.955
1734686576.984293,853406.000,6066,2,AX,1,100,0.956
1734686577.024295,853446.000,6066,2,AX,1,100,0.956
1734686577.064296,853486.000,6084,3,AX,1,100,0.955
1734686577.104298,853526.000,6084,3,AX,1,100,0.958
1734686577.144299,853566.000,6084,3,AX,1,100,0.956
1734686577.179634,853601.333,6100,3,AX,1,100,0.956
1734686577.214969,853636.667,6100,3,AX,1,100,0.957
1734686577.250303,853672.000,6100,3,AX,1,100,0.954
1734686577.290305,853712.000,6115,2,AX,1,100,0.957
1734686577.330306,853752.000,6115,2,AX,1,100,0.957
1734686577.370641,853792.333,6132,3,AX,1,100,0.955
1734686577.410976,853832.667,6132,3,AX,1,100,0.954
1734686577.451311,853873.000,6132,3,AX,1,100,0.957
1734686577.490812,853912.500,6151,2,AX,1,100,0.953
1734686577.530314,853952.000,6151,2,AX,1,100,0.952
1734686577.570315,853992.000,6167,3,AX,1,100,0.956
1734686577.610317,854032.000,6167,3,AX,1,100,0.953
1734686577.650318,854072.000,6167,3,AX,1,100,0.955
1734686577.690320,854112.000,6182,2,AX,1,100,0.957
1734686577.730321,854152.000,6182,2,AX,1,100,0.957
1734686577.770323,854192.000,6199,3,AX,1,100,0.960
1734686577.810324,854232.000,6199,3,AX,1,100,0.953
1734686577.850326,854272.000,6199,3,AX,1,100,0.954
1734686577.890327,854312.000,6216,2,AX,1,100,0.957
1734686577.930329,854352.000,6216,2,AX,1,100,0.954
1734686577.970330,854392.000,6232,3,AX,1,100,0.959
1734686578.010332,854432.000,6232,3,AX,1,100,0.953
1734686578.050333,854472.000,6232,3,AX,1,100,0.956
1734686578.090335,854512.000,6248,3,AX,1,100,0.954
1734686578.130336,854552.000,6248,3,AX,1,100,0.955
1734686578.170338,854592.000,6248,3,AX,1,100,0.955
1734686578.210339,854632.000,6266,2,AX,1,100,0.953
1734686578.250341,854672.000,6266,2,AX,1,100,0.956
1734686578.286009,854707.667,6283,3,AX,1,100,0.957
1734686578.321677,854743.333,6283,3,AX,1,100,0.957
1734686578.357345,854779.000,6283,3,AX,1,100,0.957
1734686578.397346,854819.000,6300,3,AX,1,100,0.958
1734686578.437348,854859.000,6300,3,AX,1,100,0.958
1734686578.477349,854899.000,6300,3,AX,1,100,0.957
1734686578.517351,854939.000,6316,2,AX,1,100,0.954
1734686578.557352,854979.000,6316,2,AX,1,100,0.954
1734686578.597354,855019.000,6331,3,AX,1,100,0.955
1734686578.637355,855059.000,6331,3,AX,1,100,0.952
1734686578.677357,855099.000,6331,3,AX,1,100,0.956
1734686578.717358,855139.000,6349,2,AX,1,100,0.955
1734686578.757360,855179.000,6349,2,AX,1,100,0.954
1734686578.797361,855219.000,6365,3,AX,1,100,0.955
1734686578.837363,855259.000,6365,3,AX,1,100,0.953
1734686578.877364,855299.000,6365,3,AX,1,100,0.956
1734686578.917366,855339.000,6384,2,AX,1,100,0.954
1734686578.957367,855379.000,6384,2,AX,1,100,0.958
1734686578.997369,855419.000,6398,3,AX,1,100,0.956
1734686579.037370,855459.000,6398,3,AX,1,100,0.954
1734686579.077372,855499.000,6398,3,AX,1,100,0.954
1734686579.117373,855539.000,6416,2,AX,1,100,0.953
1734686579.157375,855579.000,6416,2,AX,1,100,0.957
1734686579.197376,855619.000,6432,3,AX,1,100,0.955
1734686579.237378,855659.000,6432,3,AX,1,100,0.958
1734686579.277380,855699.000,6432,3,AX,1,100,0.955
1734686579.317381,855739.000,6449,3,AX,1,100,0.955
1734686579.357383,855779.000,6449,3,AX,1,100,0.958
1734686579.397384,855819.000,6449,3,AX,1,100,0.960
1734686579.430885,855852.500,6464,2,AX,1,100,0.955
1734686579.464386,855886.000,6464,2,AX,1,100,0.957
1734686579.504388,855926.000,6481,3,AX,1,100,0.955
1734686579.544389,855966.000,6481,3,AX,1,100,0.955
1734686579.584391,856006.000,6481,3,AX,1,100,0.953
1734686579.624393,856046.000,6497,3,AX,1,100,0.955
1734686579.664394,856086.000,6497,3,AX,1,100,0.955
1734686579.704396,856126.000,6497,3,AX,1,100,0.954
1734686579.744397,856166.000,6515,2,AX,1,100,0.952
1734686579.784399,856206.000,6515,2,AX,1,100,0.956
1734686579.824400,856246.000,6531,3,AX,1,100,0.951
1734686579.864402,856286.000,6531,3,AX,1,100,0.956
1734686579.904403,856326.000,6531,3,AX,1,100,0.957
1734686579.944404,856366.000,6548,2,AX,1,100,0.957
1734686579.984406,856406.000,6548,2,AX,1,100,0.954
1734686580.024074,856445.667,6564,3,AX,1,100,0.953
1734686580.063742,856485.333,6564,3,AX,1,100,0.957
1734686580.103410,856525.000,6564,3,AX,1,100,0.956
1734686580.143412,856565.000,6584,2,AX,1,100,0.954
1734686580.183414,856605.000,6584,2,AX,1,100,0.951
1734686580.223415,856645.000,6607,4,AX,1,100,0.959
1734686580.263417,856685.000,6607,4,AX,1,100,0.951
1734686580.303418,856725.000,6607,4,AX,1,100,0.960
1734686580.343420,856765.000,6607,4,AX,1,100,0.949
1734686580.383754,856805.333,6625,3,AX,1,100,0.958
1734686580.424089,856845.667,6625,3,AX,1,100,0.955
1734686580.464424,856886.000,6625,3,AX,1,100,0.954
1734686580.503926,856925.500,6639,2,AX,1,100,0.954
1734686580.543427,856965.000,6639,2,AX,1,100,0.956
1734686580.583428,857005.000,6656,3,AX,1,100,0.958
1734686580.623430,857045.000,6656,3,AX,1,100,0.952
1734686580.663431,857085.000,6656,3,AX,1,100,0.953
1734686580.699100,857120.667,6672,3,AX,1,100,0.955
1734686580.734767,857156.333,6672,3,AX,1,100,0.954
1734686580.770436,857192.000,6672,3,AX,1,100,0.954
1734686580.810437,857232.000,6690,2,AX,1,100,0.955
1734686580.850439,857272.000,6690,2,AX,1,100,0.957
1734686580.890440,857312.000,6707,3,AX,1,100,0.958
1734686580.930442,857352.000,6707,3,AX,1,100,0.955
1734686580.970443,857392.000,6707,3,AX,1,100,0.951
1734686581.010444,857432.000,6723,2,AX,1,100,0.955
1734686581.050446,857472.000,6723,2,AX,1,100,0.955
1734686581.090447,857512.000,6740,3,AX,1,100,0.956
1734686581.130449,857552.000,6740,3,AX,1,100,0.950
1734686581.170450,857592.000,6740,3,AX,1,100,0.958
1734686581.210452,857632.000,6757,2,AX,1,100,0.956
1734686581.250453,857672.000,6757,2,AX,1,100,0.953
1734686581.290455,857712.000,6772,3,AX,1,100,0.953
1734686581.330456,857752.000,6772,3,AX,1,100,0.957
1734686581.370458,857792.000,6772,3,AX,1,100,0.956
1734686581.410460,857832.000,6789,2,AX,1,100,0.955
1734686581.450461,857872.000,6789,2,AX,1,100,0.950
1734686581.490463,857912.000,6805,3,AX,1,100,0.957
1734686581.530464,857952.000,6805,3,AX,1,100,0.955
1734686581.570466,857992.000,6805,3,AX,1,100,0.958
1734686581.610467,858032.000,6822,2,AX,1,100,0.954
1734686581.650469,858072.000,6822,2,AX,1,100,0.955
1734686581.690470,858112.000,6841,3,AX,1,100,0.957
1734686581.730472,858152.000,6841,3,AX,1,100,0.955
1734686581.770473,858192.000,6841,3,AX,1,100,0.955
1734686581.806141,858227.667,6856,3,AX,1,100,0.952
1734686581.841809,858263.333,6856,3,AX,1,100,0.953
1734686581.877477,858299.000,6856,3,AX,1,100,0.955
1734686581.917479,858339.000,6872,2,AX,1,100,0.957
1734686581.957480,858379.000,6872,2,AX,1,100,0.957
1734686581.997482,858419.000,6889,3,AX,1,100,0.956
1734686582.037483,858459.000,6889,3,AX,1,100,0.955
1734686582.077485,858499.000,6889,3,AX,1,100,0.956
1734686582.117486,858539.000,6906,2,AX,1,100,0.957
1734686582.157488,858579.000,6906,2,AX,1,100,0.955
1734686582.197489,858619.000,6921,3,AX,1,100,0.955
1734686582.237491,858659.000,6921,3,AX,1,100,0.953
1734686582.277492,858699.000,6921,3,AX,1,100,0.957
1734686582.317494,858739.000,6939,3,AX,1,100,0.955
1734686582.357495,858779.000,6939,3,AX,1,100,0.957
1734686582.397497,858819.000,6939,3,AX,1,100,0.954
1734686582.437498,858859.000,6957,2,AX,1,100,0.956
1734686582.477500,858899.000,6957,2,AX,1,100,0.955
1734686582.517501,858939.000,6973,3,AX,1,100,0.954
1734686582.557503,858979.000,6973,3,AX,1,100,0.954
1734686582.597504,859019.000,6973,3,AX,1,100,0.955
1734686582.637506,859059.000,6988,2,AX,1,100,0.952
1734686582.677507,859099.000,6988,2,AX,1,100,0.956
1734686582.717509,859139.000,7005,3,AX,1,100,0.953
1734686582.757510,859179.000,7005,3,AX,1,100,0.956
1734686582.797512,859219.000,7005,3,AX,1,100,0.955
1734686582.837513,859259.000,7022,2,AX,1,100,0.958
1734686582.877515,859299.000,7022,2,AX,1,100,0.955
1734686582.917516,859339.000,7038,3,AX,1,100,0.952
1734686582.957518,859379.000,7038,3,AX,1,100,0.956
1734686582.997519,859419.000,7038,3,AX,1,100,0.956
1734686583.032854,859454.333,7053,3,AX,1,100,0.959
1734686583.068188,859489.667,7053,3,AX,1,100,0.954
1734686583.103523,859525.000,7053,3,AX,1,100,0.953
1734686583.143525,859565.000,7070,2,AX,1,100,0.955
1734686583.183526,859605.000,7070,2,AX,1,100,0.957
1734686583.223528,859645.000,7087,3,AX,1,100,0.954
1734686583.263529,859685.000,7087,3,AX,1,100,0.953
1734686583.303531,859725.000,7087,3,AX,1,100,0.959
1734686583.343532,859765.000,7105,2,AX,1,100,0.953
1734686583.383534,859805.000,7105,2,AX,1,100,0.954
1734686583.423535,859845.000,7122,3,AX,1,100,0.957
1734686583.463537,859885.000,7122,3,AX,1,100,0.956
1734686583.503538,859925.000,7122,3,AX,1,100,0.957
1734686583.543540,859965.000,7137,2,AX,1,100,0.953
1734686583.583541,860005.000,7137,2,AX,1,100,0.958
1734686583.623543,860045.000,7154,3,AX,1,100,0.954
1734686583.663544,860085.000,7154,3,AX,1,100,0.953
1734686583.703546,860125.000,7154,3,AX,1,100,0.958
1734686583.743547,860165.000,7171,2,AX,1,100,0.956
1734686583.783549,860205.000,7171,2,AX,1,100,0.955
1734686583.823550,860245.000,7188,3,AX,1,100,0.954
1734686583.863552,860285.000,7188,3,AX,1,100,0.956
1734686583.903553,860325.000,7188,3,AX,1,100,0.955
1734686583.943555,860365.000,7202,2,AX,1,100,0.953
1734686583.983556,860405.000,7202,2,AX,1,100,0.957
1734686584.023558,860445.000,7222,3,AX,1,100,0.956
1734686584.063559,860485.000,7222,3,AX,1,100,0.957
1734686584.103561,860525.000,7222,3,AX,1,100,0.956
1734686584.139229,860560.667,7238,3,AX,1,100,0.956
1734686584.174897,860596.333,7238,3,AX,1,100,0.957
1734686584.210565,860632.000,7238,3,AX,1,100,0.956
1734686584.250566,860672.000,7255,2,AX,1,100,0.955
1734686584.290568,860712.000,7255,2,AX,1,100,0.956
1734686584.330569,860752.000,7269,3,AX,1,100,0.957
1734686584.370571,860792.000,7269,3,AX,1,100,0.954
1734686584.410572,860832.000,7269,3,AX,1,100,0.958
1734686584.450574,860872.000,7287,3,AX,1,100,0.957
1734686584.490575,860912.000,7287,3,AX,1,100,0.956
1734686584.530577,860952.000,7287,3,AX,1,100,0.957
1734686584.570578,860992.000,7303,2,AX,1,100,0.955
1734686584.610580,861032.000,7303,2,AX,1,100,0.956
1734686584.650581,861072.000,7320,3,AX,1,100,0.953
1734686584.690583,861112.000,7320,3,AX,1,100,0.953
1734686584.730584,861152.000,7320,3,AX,1,100,0.958
1734686584.770586,861192.000,7335,2,AX,1,100,0.957
1734686584.810587,861232.000,7335,2,AX,1,100,0.957
1734686584.850589,861272.000,7354,3,AX,1,100,0.955
1734686584.890590,861312.000,7354,3,AX,1,100,0.956
1734686584.930592,861352.000,7354,3,AX,1,100,0.955
1734686584.970593,861392.000,7370,2,AX,1,100,0.955
1734686585.010595,861432.000,7370,2,AX,1,100,0.952
1734686585.050596,861472.000,7388,3,AX,1,100,0.958
1734686585.090598,861512.000,7388,3,AX,1,100,0.957
1734686585.130599,861552.000,7388,3,AX,1,100,0.958
1734686585.170601,861592.000,7404,2,AX,1,100,0.953
1734686585.210602,861632.000,7404,2,AX,1,100,0.955
1734686585.250604,861672.000,7421,3,AX,1,100,0.957
1734686585.290605,861712.000,7421,3,AX,1,100,0.956
1734686585.330607,861752.000,7421,3,AX,1,100,0.954
1734686585.367808,861789.200,7442,5,AX,1,100,0.957
1734686585.405010,861826.400,7442,5,AX,1,100,0.953
1734686585.442211,861863.600,7442,5,AX,1,100,0.955
1734686585.479412,861900.800,7442,5,AX,1,100,0.956
1734686585.516614,861938.000,7442,5,AX,1,100,0.955
1734686585.556615,861978.000,7458,2,AX,1,100,0.955
1734686585.596617,862018.000,7458,2,AX,1,100,0.953
1734686585.636618,862058.000,7475,3,AX,1,100,0.955
1734686585.676620,862098.000,7475,3,AX,1,100,0.958
1734686585.716621,862138.000,7475,3,AX,1,100,0.956
1734686585.756623,862178.000,7492,3,AX,1,100,0.961
1734686585.796624,862218.000,7492,3,AX,1,100,0.955
1734686585.836626,862258.000,7492,3,AX,1,100,0.952
1734686585.876627,862298.000,7509,2,AX,1,100,0.953
1734686585.916629,862338.000,7509,2,AX,1,100,0.957
1734686585.956630,862378.000,7523,3,AX,1,100,0.957
1734686585.996632,862418.000,7523,3,AX,1,100,0.957
1734686586.036633,862458.000,7523,3,AX,1,100,0.956
1734686586.076635,862498.000,7541,2,AX,1,100,0.955
1734686586.116636,862538.000,7541,2,AX,1,100,0.953
1734686586.156638,862578.000,7557,3,AX,1,100,0.953
1734686586.196639,862618.000,7557,3,AX,1,100,0.952
1734686586.236641,862658.000,7557,3,AX,1,100,0.956
1734686586.276642,862698.000,7576,2,AX,1,100,0.956
1734686586.316644,862738.000,7576,2,AX,1,100,0.953
1734686586.356645,862778.000,7591,3,AX,1,100,0.955
1734686586.396647,862818.000,7591,3,AX,1,100,0.961
1734686586.436648,862858.000,7591,3,AX,1,100,0.951
1734686586.476650,862898.000,7608,2,AX,1,100,0.954
1734686586.516651,862938.000,7608,2,AX,1,100,0.959
1734686586.552319,862973.667,7624,3,AX,1,100,0.957
1734686586.587987,863009.333,7624,3,AX,1,100,0.951
1734686586.623655,863045.000,7624,3,AX,1,100,0.956
1734686586.663657,863085.000,7641,3,AX,1,100,0.955
1734686586.703658,863125.000,7641,3,AX,1,100,0.956
1734686586.743660,863165.000,7641,3,AX,1,100,0.957
1734686586.783661,863205.000,7657,2,AX,1,100,0.957
1734686586.823663,863245.000,7657,2,AX,1,100,0.957
1734686586.863664,863285.000,7673,3,AX,1,100,0.958
1734686586.903666,863325.000,7673,3,AX,1,100,0.954
1734686586.943667,863365.000,7673,3,AX,1,100,0.955
1734686586.983669,863405.000,7689,2,AX,1,100,0.957
1734686587.023670,863445.000,7689,2,AX,1,100,0.955
1734686587.063672,863485.000,7709,3,AX,1,100,0.957
1734686587.103673,863525.000,7709,3,AX,1,100,0.953
1734686587.143675,863565.000,7709,3,AX,1,100,0.955
1734686587.183676,863605.000,7725,2,AX,1,100,0.956
1734686587.223678,863645.000,7725,2,AX,1,100,0.956
1734686587.263680,863685.000,7740,3,AX,1,100,0.955
1734686587.303681,863725.000,7740,3,AX,1,100,0.954
1734686587.343683,863765.000,7740,3,AX,1,100,0.957
1734686587.383684,863805.000,7757,2,AX,1,100,0.956
1734686587.423686,863845.000,7757,2,AX,1,100,0.957
1734686587.463687,863885.000,7774,3,AX,1,100,0.954
1734686587.503689,863925.000,7774,3,AX,1,100,0.959
1734686587.543690,863965.000,7774,3,AX,1,100,0.956
1734686587.583691,864005.000,7790,3,AX,1,100,0.956
1734686587.623693,864045.000,7790,3,AX,1,100,0.957
1734686587.663694,864085.000,7790,3,AX,1,100,0.954
1734686587.703696,864125.000,7805,2,AX,1,100,0.951
1734686587.743697,864165.000,7805,2,AX,1,100,0.957
1734686587.779366,864200.667,7822,3,AX,1,100,0.953
1734686587.815033,864236.333,7822,3,AX,1,100,0.952
1734686587.850702,864272.000,7822,3,AX,1,100,0.959
1734686587.890370,864311.667,7841,3,AX,1,100,0.956
1734686587.930038,864351.333,7841,3,AX,1,100,0.955
1734686587.969706,864391.000,7841,3,AX,1,100,0.952
1734686588.009707,864431.000,7857,2,AX,1,100,0.955
1734686588.049709,864471.000,7857,2,AX,1,100,0.952
1734686588.089961,864511.250,7875,4,AX,1,100,0.955
1734686588.130212,864551.500,7875,4,AX,1,100,0.954
