LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1734686510.494795,786919.000,60773,3,AY,1,100,-0.052
1734686510.534797,786959.000,60773,3,AY,1,100,-0.055
1734686510.574798,786999.000,60789,2,AY,1,100,-0.050
1734686510.614800,787039.000,60789,2,AY,1,100,-0.043
1734686510.654801,787079.000,60806,3,AY,1,100,-0.047
1734686510.694803,787119.000,60806,3,AY,1,100,-0.052
1734686510.734804,787159.000,60806,3,AY,1,100,-0.044
1734686510.774806,787199.000,60822,2,AY,1,100,-0.049
1734686510.814807,787239.000,60822,2,AY,1,100,-0.053
1734686510.854809,787279.000,60838,3,AY,1,100,-0.049
1734686510.894810,787319.000,60838,3,AY,1,100,-0.050
1734686510.934812,787359.000,60838,3,AY,1,100,-0.054
1734686510.974813,787399.000,60854,2,AY,1,100,-0.044
1734686511.014815,787439.000,60854,2,AY,1,100,-0.049
1734686511.054816,787479.000,60874,3,AY,1,100,-0.050
1734686511.094818,787519.000,60874,3,AY,1,100,-0.049
1734686511.134820,787559.000,60874,3,AY,1,100,-0.052
1734686511.170487,787594.667,60889,3,AY,1,100,-0.050
1734686511.206155,787630.333,60889,3,AY,1,100,-0.049
1734686511.241823,787666.000,60889,3,AY,1,100,-0.049
1734686511.281825,787706.000,60905,2,AY,1,100,-0.050
1734686511.321826,787746.000,60905,2,AY,1,100,-0.050
1734686511.361828,787786.000,60922,3,AY,1,100,-0.051
1734686511.401829,787826.000,60922,3,AY,1,100,-0.048
1734686511.441831,787866.000,60922,3,AY,1,100,-0.050
1734686511.481833,787906.000,60939,2,AY,1,100,-0.044
1734686511.521834,787946.000,60939,2,AY,1,100,-0.051
1734686511.561836,787986.000,60955,3,AY,1,100,-0.052
1734686511.601837,788026.000,60955,3,AY,1,100,-0.050
1734686511.641839,788066.000,60955,3,AY,1,100,-0.051
1734686511.681840,788106.000,60970,2,AY,1,100,-0.052
1734686511.721841,788146.000,60970,2,AY,1,100,-0.045
1734686511.761510,788185.667,60987,3,AY,1,100,-0.048
1734686511.801178,788225.333,60987,3,AY,1,100,-0.049
1734686511.840846,788265.000,60987,3,AY,1,100,-0.045
1734686511.880847,788305.000,61004,3,AY,1,100,-0.049
1734686511.920849,788345.000,61004,3,AY,1,100,-0.048
1734686511.960850,788385.000,61004,3,AY,1,100,-0.052
1734686512.001352,788425.500,61022,2,AY,1,100,-0.053
1734686512.041853,788466.000,61022,2,AY,1,100,-0.050
1734686512.081855,788506.000,61038,3,AY,1,100,-0.047
1734686512.121856,788546.000,61038,3,AY,1,100,-0.051
1734686512.161858,788586.000,61038,3,AY,1,100,-0.050
1734686512.201859,788626.000,61054,2,AY,1,100,-0.047
1734686512.241861,788666.000,61054,2,AY,1,100,-0.048
1734686512.277196,788701.333,61071,3,AY,1,100,-0.050
1734686512.312530,788736.667,61071,3,AY,1,100,-0.049
1734686512.347865,788772.000,61071,3,AY,1,100,-0.053
1734686512.387866,788812.000,61088,3,AY,1,100,-0.051
1734686512.427868,788852.000,61088,3,AY,1,100,-0.049
1734686512.467870,788892.000,61088,3,AY,1,100,-0.053
1734686512.507871,788932.000,61103,2,AY,1,100,-0.046
1734686512.547873,788972.000,61103,2,AY,1,100,-0.051
1734686512.587874,789012.000,61119,3,AY,1,100,-0.052
1734686512.627876,789052.000,61119,3,AY,1,100,-0.052
1734686512.667877,789092.000,61119,3,AY,1,100,-0.046
1734686512.707879,789132.000,61136,2,AY,1,100,-0.048
1734686512.747880,789172.000,61136,2,AY,1,100,-0.050
1734686512.787882,789212.000,61153,3,AY,1,100,-0.042
1734686512.827883,789252.000,61153,3,AY,1,100,-0.052
1734686512.867884,789292.000,61153,3,AY,1,100,-0.049
1734686512.907886,789332.000,61168,2,AY,1,100,-0.046
1734686512.947887,789372.000,61168,2,AY,1,100,-0.061
1734686512.987889,789412.000,61186,3,AY,1,100,-0.046
1734686513.027890,789452.000,61186,3,AY,1,100,-0.047
1734686513.067892,789492.000,61186,3,AY,1,100,-0.058
1734686513.107893,789532.000,61206,2,AY,1,100,-0.049
1734686513.147895,789572.000,61206,2,AY,1,100,-0.042
1734686513.187896,789612.000,61222,3,AY,1,100,-0.058
1734686513.227898,789652.000,61222,3,AY,1,100,-0.048
1734686513.267900,789692.000,61222,3,AY,1,100,-0.043
1734686513.307901,789732.000,61238,2,AY,1,100,-0.060
1734686513.347903,789772.000,61238,2,AY,1,100,-0.044
1734686513.387904,789812.000,61254,3,AY,1,100,-0.048
1734686513.427906,789852.000,61254,3,AY,1,100,-0.057
1734686513.467907,789892.000,61254,3,AY,1,100,-0.047
1734686513.503575,789927.667,61271,3,AY,1,100,-0.059
1734686513.539243,789963.333,61271,3,AY,1,100,-0.049
1734686513.574911,789999.000,61271,3,AY,1,100,-0.050
1734686513.614913,790039.000,61287,2,AY,1,100,-0.052
1734686513.654914,790079.000,61287,2,AY,1,100,-0.052
1734686513.694916,790119.000,61312,4,AY,1,100,-0.052
1734686513.734917,790159.000,61312,4,AY,1,100,-0.038
1734686513.774919,790199.000,61312,4,AY,1,100,-0.045
1734686513.814920,790239.000,61312,4,AY,1,100,-0.046
1734686513.854922,790279.000,61330,3,AY,1,100,-0.043
1734686513.894923,790319.000,61330,3,AY,1,100,-0.062
1734686513.934925,790359.000,61330,3,AY,1,100,-0.060
1734686513.974926,790399.000,61345,2,AY,1,100,-0.061
1734686514.014928,790439.000,61345,2,AY,1,100,-0.055
1734686514.054929,790479.000,61362,3,AY,1,100,-0.045
1734686514.094931,790519.000,61362,3,AY,1,100,-0.044
1734686514.134932,790559.000,61362,3,AY,1,100,-0.045
1734686514.174934,790599.000,61379,2,AY,1,100,-0.046
1734686514.214935,790639.000,61379,2,AY,1,100,-0.056
1734686514.254937,790679.000,61395,3,AY,1,100,-0.054
1734686514.294938,790719.000,61395,3,AY,1,100,-0.051
1734686514.334940,790759.000,61395,3,AY,1,100,-0.046
1734686514.374941,790799.000,61410,2,AY,1,100,-0.046
1734686514.414943,790839.000,61410,2,AY,1,100,-0.054
1734686514.454944,790879.000,61427,3,AY,1,100,-0.044
1734686514.494946,790919.000,61427,3,AY,1,100,-0.049
1734686514.534947,790959.000,61427,3,AY,1,100,-0.049
1734686514.570615,790994.667,61444,3,AY,1,100,-0.051
1734686514.606283,791030.333,61444,3,AY,1,100,-0.052
1734686514.641951,791066.000,61444,3,AY,1,100,-0.048
1734686514.681953,791106.000,61462,2,AY,1,100,-0.051
1734686514.721954,791146.000,61462,2,AY,1,100,-0.048
1734686514.761956,791186.000,61479,3,AY,1,100,-0.046
1734686514.801957,791226.000,61479,3,AY,1,100,-0.045
1734686514.841959,791266.000,61479,3,AY,1,100,-0.057
1734686514.881960,791306.000,61494,2,AY,1,100,-0.047
1734686514.921962,791346.000,61494,2,AY,1,100,-0.045
1734686514.961963,791386.000,61511,3,AY,1,100,-0.049
1734686515.001965,791426.000,61511,3,AY,1,100,-0.056
1734686515.041966,791466.000,61511,3,AY,1,100,-0.047
1734686515.081968,791506.000,61528,2,AY,1,100,-0.048
1734686515.121969,791546.000,61528,2,AY,1,100,-0.055
1734686515.161971,791586.000,61546,3,AY,1,100,-0.052
1734686515.201972,791626.000,61546,3,AY,1,100,-0.040
1734686515.241974,791666.000,61546,3,AY,1,100,-0.054
1734686515.281975,791706.000,61561,2,AY,1,100,-0.048
1734686515.321977,791746.000,61561,2,AY,1,100,-0.045
1734686515.361978,791786.000,61581,3,AY,1,100,-0.051
1734686515.401980,791826.000,61581,3,AY,1,100,-0.051
1734686515.441981,791866.000,61581,3,AY,1,100,-0.047
1734686515.481983,791906.000,61597,2,AY,1,100,-0.051
1734686515.521984,791946.000,61597,2,AY,1,100,-0.043
1734686515.561986,791986.000,61614,3,AY,1,100,-0.046
1734686515.601987,792026.000,61614,3,AY,1,100,-0.049
1734686515.641989,792066.000,61614,3,AY,1,100,-0.049
1734686515.681990,792106.000,61628,2,AY,1,100,-0.048
1734686515.721992,792146.000,61628,2,AY,1,100,-0.051
1734686515.757326,792181.333,61646,3,AY,1,100,-0.048
1734686515.792661,792216.667,61646,3,AY,1,100,-0.055
1734686515.827996,792252.000,61646,3,AY,1,100,-0.046
1734686515.867997,792292.000,61662,3,AY,1,100,-0.049
1734686515.907999,792332.000,61662,3,AY,1,100,-0.050
1734686515.948000,792372.000,61662,3,AY,1,100,-0.047
1734686515.988002,792412.000,61679,2,AY,1,100,-0.045
1734686516.028003,792452.000,61679,2,AY,1,100,-0.050
1734686516.068005,792492.000,61694,3,AY,1,100,-0.047
1734686516.108006,792532.000,61694,3,AY,1,100,-0.046
1734686516.148008,792572.000,61694,3,AY,1,100,-0.050
1734686516.188009,792612.000,61713,3,AY,1,100,-0.051
1734686516.228011,792652.000,61713,3,AY,1,100,-0.052
1734686516.268012,792692.000,61713,3,AY,1,100,-0.055
1734686516.308014,792732.000,61729,2,AY,1,100,-0.050
1734686516.348015,792772.000,61729,2,AY,1,100,-0.048
1734686516.388017,792812.000,61747,3,AY,1,100,-0.052
1734686516.428018,792852.000,61747,3,AY,1,100,-0.047
1734686516.468020,792892.000,61747,3,AY,1,100,-0.049
1734686516.508021,792932.000,61761,2,AY,1,100,-0.049
1734686516.548023,792972.000,61761,2,AY,1,100,-0.047
1734686516.588024,793012.000,61778,3,AY,1,100,-0.051
1734686516.628026,793052.000,61778,3,AY,1,100,-0.051
1734686516.668027,793092.000,61778,3,AY,1,100,-0.049
1734686516.708029,793132.000,61794,2,AY,1,100,-0.045
1734686516.748030,793172.000,61794,2,AY,1,100,-0.052
1734686516.788032,793212.000,61812,3,AY,1,100,-0.063
1734686516.828033,793252.000,61812,3,AY,1,100,-0.044
1734686516.868035,793292.000,61812,3,AY,1,100,-0.039
1734686516.903703,793327.667,61826,3,AY,1,100,-0.056
1734686516.939371,793363.333,61826,3,AY,1,100,-0.047
1734686516.975039,793399.000,61826,3,AY,1,100,-0.047
1734686517.015040,793439.000,61843,2,AY,1,100,-0.056
1734686517.055042,793479.000,61843,2,AY,1,100,-0.044
1734686517.095043,793519.000,61862,3,AY,1,100,-0.049
1734686517.135045,793559.000,61862,3,AY,1,100,-0.054
1734686517.175046,793599.000,61862,3,AY,1,100,-0.050
1734686517.215048,793639.000,61879,2,AY,1,100,-0.050
1734686517.255049,793679.000,61879,2,AY,1,100,-0.045
1734686517.295051,793719.000,61894,3,AY,1,100,-0.046
1734686517.335052,793759.000,61894,3,AY,1,100,-0.056
1734686517.375054,793799.000,61894,3,AY,1,100,-0.041
1734686517.415055,793839.000,61911,2,AY,1,100,-0.050
1734686517.455057,793879.000,61911,2,AY,1,100,-0.054
1734686517.495058,793919.000,61927,4,AY,1,100,-0.047
1734686517.535060,793959.000,61927,4,AY,1,100,-0.051
1734686517.575061,793999.000,61927,4,AY,1,100,-0.048
1734686517.615063,794039.000,61927,4,AY,1,100,-0.052
1734686517.655064,794079.000,61944,3,AY,1,100,-0.050
1734686517.695066,794119.000,61944,3,AY,1,100,-0.050
1734686517.735067,794159.000,61944,3,AY,1,100,-0.052
1734686517.775069,794199.000,61961,2,AY,1,100,-0.044
1734686517.815070,794239.000,61961,2,AY,1,100,-0.048
1734686517.855072,794279.000,61978,3,AY,1,100,-0.051
1734686517.895073,794319.000,61978,3,AY,1,100,-0.044
1734686517.935075,794359.000,61978,3,AY,1,100,-0.043
1734686517.975076,794399.000,61994,2,AY,1,100,-0.053
1734686518.015078,794439.000,61994,2,AY,1,100,-0.054
1734686518.055079,794479.000,62012,3,AY,1,100,-0.053
1734686518.095081,794519.000,62012,3,AY,1,100,-0.048
1734686518.135082,794559.000,62012,3,AY,1,100,-0.052
1734686518.170417,794594.333,62028,3,AY,1,100,-0.049
1734686518.205752,794629.667,62028,3,AY,1,100,-0.049
1734686518.241086,794665.000,62028,3,AY,1,100,-0.049
1734686518.281088,794705.000,62045,2,AY,1,100,-0.046
1734686518.321089,794745.000,62045,2,AY,1,100,-0.045
1734686518.361091,794785.000,62060,3,AY,1,100,-0.050
1734686518.401092,794825.000,62060,3,AY,1,100,-0.055
1734686518.441094,794865.000,62060,3,AY,1,100,-0.055
1734686518.481095,794905.000,62077,2,AY,1,100,-0.050
1734686518.521097,794945.000,62077,2,AY,1,100,-0.051
1734686518.561098,794985.000,62093,3,AY,1,100,-0.044
1734686518.601100,795025.000,62093,3,AY,1,100,-0.040
1734686518.641101,795065.000,62093,3,AY,1,100,-0.051
1734686518.681103,795105.000,62110,2,AY,1,100,-0.045
1734686518.721104,795145.000,62110,2,AY,1,100,-0.043
1734686518.761106,795185.000,62133,5,AY,1,100,-0.054
1734686518.801107,795225.000,62133,5,AY,1,100,-0.054
1734686518.841109,795265.000,62133,5,AY,1,100,-0.046
1734686518.881110,795305.000,62133,5,AY,1,100,-0.054
1734686518.921112,795345.000,62133,5,AY,1,100,-0.051
1734686518.961113,795385.000,62149,3,AY,1,100,-0.044
1734686519.001115,795425.000,62149,3,AY,1,100,-0.049
1734686519.041116,795465.000,62149,3,AY,1,100,-0.049
1734686519.081118,795505.000,62167,2,AY,1,100,-0.045
1734686519.121119,795545.000,62167,2,AY,1,100,-0.053
1734686519.161121,795585.000,62181,3,AY,1,100,-0.048
1734686519.201123,795625.000,62181,3,AY,1,100,-0.050
1734686519.241124,795665.000,62181,3,AY,1,100,-0.051
1734686519.281126,795705.000,62198,2,AY,1,100,-0.053
1734686519.321127,795745.000,62198,2,AY,1,100,-0.047
1734686519.356795,795780.667,62214,3,AY,1,100,-0.051
1734686519.392463,795816.333,62214,3,AY,1,100,-0.049
1734686519.428131,795852.000,62214,3,AY,1,100,-0.048
1734686519.468132,795892.000,62232,3,AY,1,100,-0.043
1734686519.508134,795932.000,62232,3,AY,1,100,-0.050
1734686519.548136,795972.000,62232,3,AY,1,100,-0.050
1734686519.587637,796011.500,62247,2,AY,1,100,-0.044
1734686519.627138,796051.000,62247,2,AY,1,100,-0.047
1734686519.667473,796091.333,62265,3,AY,1,100,-0.052
1734686519.707808,796131.667,62265,3,AY,1,100,-0.044
1734686519.748143,796172.000,62265,3,AY,1,100,-0.053
1734686519.788145,796212.000,62282,2,AY,1,100,-0.052
1734686519.828146,796252.000,62282,2,AY,1,100,-0.047
1734686519.868147,796292.000,62299,3,AY,1,100,-0.051
1734686519.908149,796332.000,62299,3,AY,1,100,-0.048
1734686519.948150,796372.000,62299,3,AY,1,100,-0.051
1734686519.988152,796412.000,62315,2,AY,1,100,-0.049
1734686520.028153,796452.000,62315,2,AY,1,100,-0.043
1734686520.068155,796492.000,62331,3,AY,1,100,-0.053
1734686520.108156,796532.000,62331,3,AY,1,100,-0.053
1734686520.148158,796572.000,62331,3,AY,1,100,-0.046
1734686520.188159,796612.000,62349,2,AY,1,100,-0.052
1734686520.228161,796652.000,62349,2,AY,1,100,-0.053
1734686520.268162,796692.000,62366,3,AY,1,100,-0.042
1734686520.308164,796732.000,62366,3,AY,1,100,-0.048
1734686520.348166,796772.000,62366,3,AY,1,100,-0.054
1734686520.388167,796812.000,62383,2,AY,1,100,-0.043
1734686520.428169,796852.000,62383,2,AY,1,100,-0.047
1734686520.468170,796892.000,62398,3,AY,1,100,-0.051
1734686520.508172,796932.000,62398,3,AY,1,100,-0.048
1734686520.548173,796972.000,62398,3,AY,1,100,-0.052
1734686520.583508,797007.333,62414,3,AY,1,100,-0.050
1734686520.618842,797042.667,62414,3,AY,1,100,-0.048
1734686520.654177,797078.000,62414,3,AY,1,100,-0.056
1734686520.694179,797118.000,62433,2,AY,1,100,-0.046
1734686520.734180,797158.000,62433,2,AY,1,100,-0.051
1734686520.774182,797198.000,62450,3,AY,1,100,-0.053
1734686520.814183,797238.000,62450,3,AY,1,100,-0.049
1734686520.854185,797278.000,62450,3,AY,1,100,-0.049
1734686520.894186,797318.000,62465,2,AY,1,100,-0.051
1734686520.934188,797358.000,62465,2,AY,1,100,-0.047
1734686520.974189,797398.000,62481,3,AY,1,100,-0.046
1734686521.014190,797438.000,62481,3,AY,1,100,-0.052
1734686521.054192,797478.000,62481,3,AY,1,100,-0.053
1734686521.094193,797518.000,62499,2,AY,1,100,-0.045
1734686521.134195,797558.000,62499,2,AY,1,100,-0.055
1734686521.174196,797598.000,62515,3,AY,1,100,-0.052
1734686521.214198,797638.000,62515,3,AY,1,100,-0.047
1734686521.254200,797678.000,62515,3,AY,1,100,-0.054
1734686521.294201,797718.000,62530,2,AY,1,100,-0.050
1734686521.334203,797758.000,62530,2,AY,1,100,-0.046
1734686521.374204,797798.000,62547,3,AY,1,100,-0.048
1734686521.414206,797838.000,62547,3,AY,1,100,-0.047
1734686521.454207,797878.000,62547,3,AY,1,100,-0.045
1734686521.494209,797918.000,62564,3,AY,1,100,-0.049
1734686521.534210,797958.000,62564,3,AY,1,100,-0.050
1734686521.574212,797998.000,62564,3,AY,1,100,-0.054
1734686521.614213,798038.000,62580,2,AY,1,100,-0.050
1734686521.654215,798078.000,62580,2,AY,1,100,-0.047
1734686521.689883,798113.667,62595,3,AY,1,100,-0.051
1734686521.725551,798149.333,62595,3,AY,1,100,-0.060
1734686521.761219,798185.000,62595,3,AY,1,100,-0.047
1734686521.801220,798225.000,62612,3,AY,1,100,-0.046
1734686521.841222,798265.000,62612,3,AY,1,100,-0.052
1734686521.881223,798305.000,62612,3,AY,1,100,-0.047
1734686521.921225,798345.000,62631,2,AY,1,100,-0.046
1734686521.961226,798385.000,62631,2,AY,1,100,-0.056
1734686522.000894,798424.667,62647,3,AY,1,100,-0.052
1734686522.040562,798464.333,62647,3,AY,1,100,-0.050
1734686522.080231,798504.000,62647,3,AY,1,100,-0.054
1734686522.120732,798544.500,62664,2,AY,1,100,-0.058
1734686522.161234,798585.000,62664,2,AY,1,100,-0.046
1734686522.200902,798624.667,62679,3,AY,1,100,-0.044
1734686522.240570,798664.333,62679,3,AY,1,100,-0.051
1734686522.280238,798704.000,62679,3,AY,1,100,-0.048
1734686522.320740,798744.500,62696,2,AY,1,100,-0.044
1734686522.361241,798785.000,62696,2,AY,1,100,-0.054
1734686522.401243,798825.000,62713,3,AY,1,100,-0.056
1734686522.441244,798865.000,62713,3,AY,1,100,-0.049
1734686522.481246,798905.000,62713,3,AY,1,100,-0.053
1734686522.521247,798945.000,62730,2,AY,1,100,-0.052
1734686522.561249,798985.000,62730,2,AY,1,100,-0.044
1734686522.601250,799025.000,62746,3,AY,1,100,-0.054
1734686522.641252,799065.000,62746,3,AY,1,100,-0.047
1734686522.681253,799105.000,62746,3,AY,1,100,-0.046
1734686522.721255,799145.000,62764,2,AY,1,100,-0.051
1734686522.761256,799185.000,62764,2,AY,1,100,-0.050
1734686522.796924,799220.667,62780,3,AY,1,100,-0.054
1734686522.832592,799256.333,62780,3,AY,1,100,-0.044
1734686522.868260,799292.000,62780,3,AY,1,100,-0.055
1734686522.908262,799332.000,62797,3,AY,1,100,-0.051
1734686522.948263,799372.000,62797,3,AY,1,100,-0.051
1734686522.988265,799412.000,62797,3,AY,1,100,-0.050
1734686523.028266,799452.000,62811,2,AY,1,100,-0.052
1734686523.068268,799492.000,62811,2,AY,1,100,-0.048
1734686523.108269,799532.000,62829,3,AY,1,100,-0.048
1734686523.148271,799572.000,62829,3,AY,1,100,-0.048
1734686523.188272,799612.000,62829,3,AY,1,100,-0.049
1734686523.228274,799652.000,62845,2,AY,1,100,-0.048
1734686523.268275,799692.000,62845,2,AY,1,100,-0.052
1734686523.308277,799732.000,62862,3,AY,1,100,-0.054
1734686523.348278,799772.000,62862,3,AY,1,100,-0.051
1734686523.388280,799812.000,62862,3,AY,1,100,-0.049
1734686523.427781,799851.500,62877,2,AY,1,100,-0.051
1734686523.467283,799891.000,62877,2,AY,1,100,-0.049
1734686523.507284,799931.000,62896,3,AY,1,100,-0.049
1734686523.547286,799971.000,62896,3,AY,1,100,-0.052
1734686523.587287,800011.000,62896,3,AY,1,100,-0.049
1734686523.627289,800051.000,62912,3,AY,1,100,-0.052
1734686523.667290,800091.000,62912,3,AY,1,100,-0.054
1734686523.707292,800131.000,62912,3,AY,1,100,-0.050
1734686523.747293,800171.000,62930,2,AY,1,100,-0.049
1734686523.787295,800211.000,62930,2,AY,1,100,-0.052
1734686523.827296,800251.000,62944,3,AY,1,100,-0.045
1734686523.867298,800291.000,62944,3,AY,1,100,-0.051
1734686523.907299,800331.000,62944,3,AY,1,100,-0.052
1734686523.947301,800371.000,62968,4,AY,1,100,-0.050
1734686523.987302,800411.000,62968,4,AY,1,100,-0.049
1734686524.027304,800451.000,62968,4,AY,1,100,-0.050
1734686524.067305,800491.000,62968,4,AY,1,100,-0.051
1734686524.100806,800524.500,62983,2,AY,1,100,-0.047
1734686524.134308,800558.000,62983,2,AY,1,100,-0.049
1734686524.174309,800598.000,63000,3,AY,1,100,-0.052
1734686524.214311,800638.000,63000,3,AY,1,100,-0.050
1734686524.254312,800678.000,63000,3,AY,1,100,-0.050
1734686524.294314,800718.000,63016,3,AY,1,100,-0.049
1734686524.334315,800758.000,63016,3,AY,1,100,-0.048
1734686524.374317,800798.000,63016,3,AY,1,100,-0.052
1734686524.414318,800838.000,63034,2,AY,1,100,-0.052
1734686524.454320,800878.000,63034,2,AY,1,100,-0.050
1734686524.494321,800918.000,63050,3,AY,1,100,-0.050
1734686524.534323,800958.000,63050,3,AY,1,100,-0.050
1734686524.574324,800998.000,63050,3,AY,1,100,-0.051
1734686524.614326,801038.000,63067,2,AY,1,100,-0.048
1734686524.654327,801078.000,63067,2,AY,1,100,-0.053
1734686524.694329,801118.000,63083,3,AY,1,100,-0.051
1734686524.734330,801158.000,63083,3,AY,1,100,-0.048
1734686524.774332,801198.000,63083,3,AY,1,100,-0.049
1734686524.814333,801238.000,63101,2,AY,1,100,-0.049
1734686524.854335,801278.000,63101,2,AY,1,100,-0.050
1734686524.894336,801318.000,63116,3,AY,1,100,-0.049
1734686524.934338,801358.000,63116,3,AY,1,100,-0.046
1734686524.974339,801398.000,63116,3,AY,1,100,-0.044
1734686525.014341,801438.000,63132,2,AY,1,100,-0.050
1734686525.054342,801478.000,63132,2,AY,1,100,-0.051
1734686525.094344,801518.000,63151,3,AY,1,100,-0.051
1734686525.134345,801558.000,63151,3,AY,1,100,-0.051
1734686525.174347,801598.000,63151,3,AY,1,100,-0.048
1734686525.210015,801633.667,63170,3,AY,1,100,-0.050
1734686525.245683,801669.333,63170,3,AY,1,100,-0.047
1734686525.281351,801705.000,63170,3,AY,1,100,-0.050
1734686525.321352,801745.000,63188,2,AY,1,100,-0.048
1734686525.361354,801785.000,63188,2,AY,1,100,-0.048
1734686525.401355,801825.000,63204,3,AY,1,100,-0.048
1734686525.441357,801865.000,63204,3,AY,1,100,-0.052
1734686525.481358,801905.000,63204,3,AY,1,100,-0.052
1734686525.521360,801945.000,63220,2,AY,1,100,-0.048
1734686525.561361,801985.000,63220,2,AY,1,100,-0.050
1734686525.601363,802025.000,63237,3,AY,1,100,-0.051
1734686525.641364,802065.000,63237,3,AY,1,100,-0.049
1734686525.681366,802105.000,63237,3,AY,1,100,-0.048
1734686525.721367,802145.000,63254,2,AY,1,100,-0.049
