LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1735218312.884622,265008.000,40984,2,PR,1,100,151086
1735218312.924622,265048.000,40984,2,PR,1,100,151023
1735218312.964622,265088.000,41001,3,PR,1,100,150928
1735218313.004623,265128.000,41001,3,PR,1,100,150836
1735218313.044623,265168.000,41001,3,PR,1,100,150830
1735218313.084623,265208.000,41018,2,PR,1,100,150807
1735218313.124624,265248.000,41018,2,PR,1,100,150857
1735218313.164624,265288.000,41037,3,PR,1,100,150876
1735218313.204624,265328.000,41037,3,PR,1,100,150883
1735218313.244625,265368.000,41037,3,PR,1,100,150899
1735218313.284625,265408.000,41053,2,PR,1,100,150892
1735218313.324625,265448.000,41053,2,PR,1,100,150888
1735218313.364626,265488.000,41070,3,PR,1,100,150905
1735218313.404626,265528.000,41070,3,PR,1,100,150925
1735218313.444626,265568.000,41070,3,PR,1,100,150927
1735218313.484627,265608.000,41087,2,PR,1,100,150941
1735218313.524627,265648.000,41087,2,PR,1,100,150979
1735218313.564627,265688.000,41104,3,PR,1,100,151004
1735218313.604628,265728.000,41104,3,PR,1,100,151009
1735218313.644628,265768.000,41104,3,PR,1,100,150987
1735218313.684628,265808.000,41118,2,PR,1,100,150870
1735218313.724629,265848.000,41118,2,PR,1,100,150802
1735218313.764629,265888.000,41136,3,PR,1,100,150751
1735218313.804630,265928.000,41136,3,PR,1,100,150774
1735218313.844630,265968.000,41136,3,PR,1,100,150799
1735218313.884630,266008.000,41152,3,PR,1,100,150815
1735218313.924631,266048.000,41152,3,PR,1,100,150838
1735218313.964631,266088.000,41152,3,PR,1,100,150845
1735218314.004631,266128.000,41171,2,PR,1,100,150846
1735218314.044632,266168.000,41171,2,PR,1,100,150845
1735218314.084632,266208.000,41187,3,PR,1,100,150854
1735218314.124632,266248.000,41187,3,PR,1,100,150871
1735218314.164633,266288.000,41187,3,PR,1,100,150882
1735218314.204633,266328.000,41203,2,PR,1,100,150911
1735218314.244633,266368.000,41203,2,PR,1,100,150929
1735218314.284634,266408.000,41219,3,PR,1,100,150966
1735218314.324634,266448.000,41219,3,PR,1,100,150988
1735218314.364634,266488.000,41219,3,PR,1,100,151012
1735218314.404635,266528.000,41244,3,PR,1,100,151004
1735218314.444635,266568.000,41244,3,PR,1,100,150918
1735218314.484635,266608.000,41244,3,PR,1,100,150798
1735218314.524636,266648.000,41260,3,PR,1,100,150715
1735218314.564636,266688.000,41260,3,PR,1,100,150704
1735218314.604636,266728.000,41260,3,PR,1,100,150715
1735218314.644637,266768.000,41277,2,PR,1,100,150740
1735218314.684637,266808.000,41277,2,PR,1,100,150775
1735218314.724638,266848.000,41292,3,PR,1,100,150792
1735218314.764638,266888.000,41292,3,PR,1,100,150815
1735218314.804638,266928.000,41292,3,PR,1,100,150798
1735218314.844639,266968.000,41311,2,PR,1,100,150808
1735218314.884639,267008.000,41311,2,PR,1,100,150826
1735218314.924639,267048.000,41327,3,PR,1,100,150817
1735218314.964640,267088.000,41327,3,PR,1,100,150871
1735218315.004640,267128.000,41327,3,PR,1,100,150895
1735218315.044640,267168.000,41344,3,PR,1,100,150907
1735218315.084641,267208.000,41344,3,PR,1,100,150923
1735218315.124641,267248.000,41344,3,PR,1,100,150959
1735218315.164641,267288.000,41359,2,PR,1,100,150970
1735218315.204642,267328.000,41359,2,PR,1,100,150993
1735218315.244642,267368.000,41376,3,PR,1,100,151035
1735218315.284642,267408.000,41376,3,PR,1,100,150998
1735218315.324643,267448.000,41376,3,PR,1,100,150867
1735218315.364643,267488.000,41392,2,PR,1,100,150789
1735218315.404643,267528.000,41392,2,PR,1,100,150736
1735218315.444644,267568.000,41410,3,PR,1,100,150729
1735218315.484644,267608.000,41410,3,PR,1,100,150712
1735218315.524644,267648.000,41410,3,PR,1,100,150735
1735218315.564645,267688.000,41425,2,PR,1,100,150770
1735218315.604645,267728.000,41425,2,PR,1,100,150782
1735218315.644645,267768.000,41443,3,PR,1,100,150803
1735218315.684646,267808.000,41443,3,PR,1,100,150792
1735218315.724646,267848.000,41443,3,PR,1,100,150789
1735218315.764647,267888.000,41460,2,PR,1,100,150789
1735218315.804647,267928.000,41460,2,PR,1,100,150822
1735218315.844647,267968.000,41477,3,PR,1,100,150860
1735218315.884648,268008.000,41477,3,PR,1,100,150865
1735218315.924648,268048.000,41477,3,PR,1,100,150896
1735218315.964648,268088.000,41493,2,PR,1,100,150912
1735218316.004648,268128.000,41493,2,PR,1,100,150949
1735218316.048982,268172.333,41509,3,PR,1,100,150973
1735218316.093316,268216.667,41509,3,PR,1,100,150938
1735218316.137650,268261.000,41509,3,PR,1,100,150820
1735218316.177650,268301.000,41525,2,PR,1,100,150727
1735218316.217650,268341.000,41525,2,PR,1,100,150704
1735218316.257651,268381.000,41542,3,PR,1,100,150714
1735218316.297651,268421.000,41542,3,PR,1,100,150737
1735218316.337651,268461.000,41542,3,PR,1,100,150764
1735218316.377652,268501.000,41558,2,PR,1,100,150807
1735218316.417652,268541.000,41558,2,PR,1,100,150795
1735218316.457652,268581.000,41576,3,PR,1,100,150788
1735218316.497653,268621.000,41576,3,PR,1,100,150796
1735218316.537653,268661.000,41576,3,PR,1,100,150801
1735218316.577653,268701.000,41592,2,PR,1,100,150833
1735218316.617654,268741.000,41592,2,PR,1,100,150855
1735218316.657654,268781.000,41609,3,PR,1,100,150872
1735218316.697654,268821.000,41609,3,PR,1,100,150876
1735218316.737655,268861.000,41609,3,PR,1,100,150919
1735218316.777655,268901.000,41626,2,PR,1,100,150936
1735218316.817656,268941.000,41626,2,PR,1,100,150939
1735218316.857656,268981.000,41641,3,PR,1,100,150903
1735218316.897656,269021.000,41641,3,PR,1,100,150794
1735218316.937657,269061.000,41641,3,PR,1,100,150697
1735218316.977657,269101.000,41657,3,PR,1,100,150688
1735218317.017657,269141.000,41657,3,PR,1,100,150678
1735218317.057658,269181.000,41657,3,PR,1,100,150707
1735218317.097658,269221.000,41675,2,PR,1,100,150751
1735218317.137658,269261.000,41675,2,PR,1,100,150773
1735218317.177659,269301.000,41693,3,PR,1,100,150792
1735218317.217659,269341.000,41693,3,PR,1,100,150781
1735218317.257659,269381.000,41693,3,PR,1,100,150774
1735218317.297660,269421.000,41708,2,PR,1,100,150809
1735218317.337660,269461.000,41708,2,PR,1,100,150830
1735218317.377660,269501.000,41724,3,PR,1,100,150848
1735218317.417661,269541.000,41724,3,PR,1,100,150872
1735218317.457661,269581.000,41724,3,PR,1,100,150904
1735218317.497661,269621.000,41742,2,PR,1,100,150907
1735218317.537662,269661.000,41742,2,PR,1,100,150951
1735218317.577662,269701.000,41758,3,PR,1,100,150970
1735218317.617662,269741.000,41758,3,PR,1,100,150971
1735218317.657663,269781.000,41758,3,PR,1,100,150948
1735218317.697663,269821.000,41774,2,PR,1,100,150845
1735218317.737664,269861.000,41774,2,PR,1,100,150736
1735218317.777664,269901.000,41790,3,PR,1,100,150711
1735218317.817664,269941.000,41790,3,PR,1,100,150694
1735218317.857665,269981.000,41790,3,PR,1,100,150690
1735218317.897665,270021.000,41807,2,PR,1,100,150730
1735218317.937665,270061.000,41807,2,PR,1,100,150744
1735218317.977666,270101.000,41825,3,PR,1,100,150777
1735218318.017666,270141.000,41825,3,PR,1,100,150769
1735218318.057666,270181.000,41825,3,PR,1,100,150773
1735218318.097667,270221.000,41843,2,PR,1,100,150767
1735218318.137667,270261.000,41843,2,PR,1,100,150789
1735218318.177667,270301.000,41859,3,PR,1,100,150838
1735218318.217668,270341.000,41859,3,PR,1,100,150846
1735218318.257668,270381.000,41859,3,PR,1,100,150878
1735218318.297668,270421.000,41876,2,PR,1,100,150889
1735218318.337669,270461.000,41876,2,PR,1,100,150919
1735218318.377669,270501.000,41893,3,PR,1,100,150950
1735218318.417669,270541.000,41893,3,PR,1,100,150971
1735218318.457670,270581.000,41893,3,PR,1,100,151017
1735218318.497670,270621.000,41910,3,PR,1,100,151026
1735218318.537670,270661.000,41910,3,PR,1,100,151021
1735218318.577671,270701.000,41910,3,PR,1,100,151057
1735218318.617671,270741.000,41924,2,PR,1,100,150961
1735218318.657671,270781.000,41924,2,PR,1,100,150839
1735218318.697672,270821.000,41941,3,PR,1,100,150756
1735218318.737672,270861.000,41941,3,PR,1,100,150743
1735218318.777673,270901.000,41941,3,PR,1,100,150762
1735218318.817673,270941.000,41958,2,PR,1,100,150767
1735218318.857673,270981.000,41958,2,PR,1,100,150799
1735218318.897340,271020.667,41975,3,PR,1,100,150823
1735218318.937007,271060.333,41975,3,PR,1,100,150821
1735218318.976674,271100.000,41975,3,PR,1,100,150828
1735218319.017174,271140.500,41991,2,PR,1,100,150811
1735218319.057675,271181.000,41991,2,PR,1,100,150829
1735218319.097675,271221.000,42009,3,PR,1,100,150832
1735218319.137676,271261.000,42009,3,PR,1,100,150878
1735218319.177676,271301.000,42009,3,PR,1,100,150898
1735218319.217676,271341.000,42025,2,PR,1,100,150917
1735218319.257677,271381.000,42025,2,PR,1,100,150935
1735218319.297677,271421.000,42042,3,PR,1,100,150954
1735218319.337677,271461.000,42042,3,PR,1,100,150972
1735218319.377678,271501.000,42042,3,PR,1,100,151001
1735218319.417178,271540.500,42057,2,PR,1,100,150931
1735218319.456678,271580.000,42057,2,PR,1,100,150804
1735218319.496679,271620.000,42079,4,PR,1,100,150722
1735218319.536679,271660.000,42079,4,PR,1,100,150717
1735218319.576679,271700.000,42079,4,PR,1,100,150727
1735218319.616680,271740.000,42079,4,PR,1,100,150747
1735218319.656930,271780.250,42096,4,PR,1,100,150761
1735218319.697181,271820.500,42096,4,PR,1,100,150780
1735218319.737431,271860.750,42096,4,PR,1,100,150786
1735218319.777681,271901.000,42096,4,PR,1,100,150781
1735218319.822015,271945.333,42115,3,PR,1,100,150791
1735218319.866349,271989.667,42115,3,PR,1,100,150808
1735218319.910682,272034.000,42115,3,PR,1,100,150819
1735218319.950683,272074.000,42129,2,PR,1,100,150836
1735218319.990683,272114.000,42129,2,PR,1,100,150868
1735218320.030683,272154.000,42146,3,PR,1,100,150915
1735218320.070684,272194.000,42146,3,PR,1,100,150927
1735218320.110684,272234.000,42146,3,PR,1,100,150960
1735218320.150684,272274.000,42165,2,PR,1,100,150954
1735218320.190685,272314.000,42165,2,PR,1,100,150949
1735218320.230685,272354.000,42182,3,PR,1,100,150835
1735218320.270685,272394.000,42182,3,PR,1,100,150718
1735218320.310686,272434.000,42182,3,PR,1,100,150702
1735218320.350686,272474.000,42196,2,PR,1,100,150691
1735218320.390686,272514.000,42196,2,PR,1,100,150695
1735218320.430687,272554.000,42214,3,PR,1,100,150706
1735218320.470687,272594.000,42214,3,PR,1,100,150756
1735218320.510687,272634.000,42214,3,PR,1,100,150770
1735218320.550688,272674.000,42232,2,PR,1,100,150760
1735218320.590688,272714.000,42232,2,PR,1,100,150771
1735218320.630688,272754.000,42249,3,PR,1,100,150772
1735218320.670689,272794.000,42249,3,PR,1,100,150792
1735218320.710689,272834.000,42249,3,PR,1,100,150816
1735218320.750690,272874.000,42264,3,PR,1,100,150867
1735218320.790690,272914.000,42264,3,PR,1,100,150887
1735218320.830690,272954.000,42264,3,PR,1,100,150911
1735218320.870691,272994.000,42281,2,PR,1,100,150924
1735218320.910691,273034.000,42281,2,PR,1,100,150956
1735218320.950691,273074.000,42297,3,PR,1,100,150972
1735218320.990692,273114.000,42297,3,PR,1,100,150989
1735218321.030692,273154.000,42297,3,PR,1,100,150925
1735218321.070692,273194.000,42315,2,PR,1,100,150799
1735218321.110693,273234.000,42315,2,PR,1,100,150722
1735218321.150693,273274.000,42331,3,PR,1,100,150720
1735218321.190693,273314.000,42331,3,PR,1,100,150739
1735218321.230694,273354.000,42331,3,PR,1,100,150739
1735218321.270694,273394.000,42346,2,PR,1,100,150782
1735218321.310694,273434.000,42346,2,PR,1,100,150809
1735218321.350695,273474.000,42364,3,PR,1,100,150813
1735218321.390695,273514.000,42364,3,PR,1,100,150821
1735218321.430695,273554.000,42364,3,PR,1,100,150814
1735218321.470696,273594.000,42382,2,PR,1,100,150841
1735218321.510696,273634.000,42382,2,PR,1,100,150851
1735218321.550696,273674.000,42398,3,PR,1,100,150878
1735218321.590697,273714.000,42398,3,PR,1,100,150921
1735218321.630697,273754.000,42398,3,PR,1,100,150944
1735218321.670697,273794.000,42413,2,PR,1,100,150986
1735218321.710698,273834.000,42413,2,PR,1,100,151014
1735218321.750698,273874.000,42430,3,PR,1,100,151021
1735218321.790699,273914.000,42430,3,PR,1,100,151041
1735218321.830699,273954.000,42430,3,PR,1,100,151047
1735218321.870699,273994.000,42447,3,PR,1,100,150970
1735218321.910700,274034.000,42447,3,PR,1,100,150879
1735218321.950700,274074.000,42447,3,PR,1,100,150823
1735218321.990367,274113.667,42463,3,PR,1,100,150832
1735218322.030034,274153.333,42463,3,PR,1,100,150843
1735218322.069701,274193.000,42463,3,PR,1,100,150886
1735218322.110201,274233.500,42481,2,PR,1,100,150921
1735218322.150702,274274.000,42481,2,PR,1,100,150923
1735218322.190702,274314.000,42497,3,PR,1,100,150935
1735218322.230702,274354.000,42497,3,PR,1,100,150917
1735218322.270703,274394.000,42497,3,PR,1,100,150939
1735218322.310703,274434.000,42514,2,PR,1,100,150954
1735218322.350703,274474.000,42514,2,PR,1,100,150981
1735218322.390704,274514.000,42531,3,PR,1,100,150997
1735218322.430704,274554.000,42531,3,PR,1,100,151015
1735218322.470704,274594.000,42531,3,PR,1,100,151046
1735218322.510705,274634.000,42548,2,PR,1,100,151063
1735218322.550705,274674.000,42548,2,PR,1,100,151081
1735218322.590705,274714.000,42562,3,PR,1,100,151043
1735218322.630706,274754.000,42562,3,PR,1,100,150961
1735218322.670706,274794.000,42562,3,PR,1,100,150907
1735218322.710373,274833.667,42579,3,PR,1,100,150879
1735218322.750040,274873.333,42579,3,PR,1,100,150889
1735218322.789707,274913.000,42579,3,PR,1,100,150895
1735218322.830207,274953.500,42596,2,PR,1,100,150927
1735218322.870708,274994.000,42596,2,PR,1,100,150949
1735218322.910375,275033.667,42615,3,PR,1,100,150967
1735218322.950042,275073.333,42615,3,PR,1,100,150949
1735218322.989709,275113.000,42615,3,PR,1,100,150960
1735218323.029709,275153.000,42629,2,PR,1,100,150967
1735218323.069710,275193.000,42629,2,PR,1,100,150984
1735218323.109710,275233.000,42647,3,PR,1,100,151036
1735218323.149710,275273.000,42647,3,PR,1,100,151048
1735218323.189711,275313.000,42647,3,PR,1,100,151067
1735218323.229711,275353.000,42665,2,PR,1,100,151080
1735218323.269711,275393.000,42665,2,PR,1,100,151103
1735218323.310045,275433.333,42682,3,PR,1,100,151126
1735218323.350379,275473.667,42682,3,PR,1,100,151151
1735218323.390712,275514.000,42682,3,PR,1,100,151140
1735218323.430212,275553.500,42698,2,PR,1,100,151046
1735218323.469713,275593.000,42698,2,PR,1,100,150944
1735218323.514380,275637.667,42714,3,PR,1,100,150918
1735218323.559047,275682.333,42714,3,PR,1,100,150913
1735218323.603714,275727.000,42714,3,PR,1,100,150923
1735218323.643714,275767.000,42730,2,PR,1,100,150903
1735218323.683715,275807.000,42730,2,PR,1,100,150921
1735218323.723715,275847.000,42750,3,PR,1,100,150943
1735218323.763716,275887.000,42750,3,PR,1,100,150957
1735218323.803716,275927.000,42750,3,PR,1,100,150956
1735218323.843716,275967.000,42766,2,PR,1,100,150955
1735218323.883717,276007.000,42766,2,PR,1,100,150948
1735218323.923717,276047.000,42781,3,PR,1,100,150991
1735218323.963717,276087.000,42781,3,PR,1,100,151002
1735218324.003718,276127.000,42781,3,PR,1,100,151012
1735218324.043718,276167.000,42797,2,PR,1,100,151044
1735218324.083718,276207.000,42797,2,PR,1,100,151060
1735218324.123719,276247.000,42815,4,PR,1,100,151081
1735218324.163719,276287.000,42815,4,PR,1,100,151093
1735218324.203719,276327.000,42815,4,PR,1,100,151127
1735218324.243720,276367.000,42815,4,PR,1,100,151131
1735218324.283720,276407.000,42831,2,PR,1,100,151139
1735218324.323720,276447.000,42831,2,PR,1,100,151067
1735218324.363721,276487.000,42848,3,PR,1,100,150940
1735218324.403721,276527.000,42848,3,PR,1,100,150880
1735218324.443721,276567.000,42848,3,PR,1,100,150890
1735218324.483722,276607.000,42863,2,PR,1,100,150902
1735218324.523722,276647.000,42863,2,PR,1,100,150923
1735218324.563722,276687.000,42887,5,PR,1,100,150915
1735218324.603723,276727.000,42887,5,PR,1,100,150925
1735218324.643723,276767.000,42887,5,PR,1,100,150940
1735218324.683723,276807.000,42887,5,PR,1,100,150924
1735218324.723724,276847.000,42887,5,PR,1,100,150936
1735218324.763724,276887.000,42904,2,PR,1,100,150934
1735218324.803725,276927.000,42904,2,PR,1,100,150939
1735218324.843725,276967.000,42919,3,PR,1,100,150968
1735218324.883725,277007.000,42919,3,PR,1,100,150985
1735218324.923726,277047.000,42919,3,PR,1,100,151019
1735218324.963726,277087.000,42935,3,PR,1,100,151033
1735218325.003726,277127.000,42935,3,PR,1,100,151058
1735218325.043726,277167.000,42935,3,PR,1,100,151060
1735218325.083727,277207.000,42953,2,PR,1,100,151012
1735218325.123727,277247.000,42953,2,PR,1,100,150933
1735218325.163728,277287.000,42969,3,PR,1,100,150824
1735218325.203728,277327.000,42969,3,PR,1,100,150831
1735218325.243728,277367.000,42969,3,PR,1,100,150836
1735218325.283729,277407.000,42984,2,PR,1,100,150859
1735218325.323729,277447.000,42984,2,PR,1,100,150888
1735218325.363729,277487.000,43000,3,PR,1,100,150888
1735218325.403730,277527.000,43000,3,PR,1,100,150910
1735218325.443730,277567.000,43000,3,PR,1,100,150903
1735218325.483730,277607.000,43020,2,PR,1,100,150889
1735218325.523731,277647.000,43020,2,PR,1,100,150905
1735218325.563731,277687.000,43036,3,PR,1,100,150916
1735218325.603731,277727.000,43036,3,PR,1,100,150943
1735218325.643732,277767.000,43036,3,PR,1,100,150957
1735218325.683232,277806.500,43051,2,PR,1,100,150992
1735218325.722732,277846.000,43051,2,PR,1,100,150995
1735218325.763066,277886.333,43068,3,PR,1,100,151003
1735218325.803400,277926.667,43068,3,PR,1,100,151001
1735218325.843734,277967.000,43068,3,PR,1,100,150898
1735218325.883734,278007.000,43085,2,PR,1,100,150788
1735218325.923734,278047.000,43085,2,PR,1,100,150758
1735218325.963401,278086.667,43101,3,PR,1,100,150744
1735218326.003068,278126.333,43101,3,PR,1,100,150767
1735218326.042735,278166.000,43101,3,PR,1,100,150794
1735218326.083236,278206.500,43117,2,PR,1,100,150816
1735218326.123736,278247.000,43117,2,PR,1,100,150834
1735218326.163403,278286.667,43135,3,PR,1,100,150822
1735218326.203070,278326.333,43135,3,PR,1,100,150822
1735218326.242737,278366.000,43135,3,PR,1,100,150831
1735218326.283071,278406.333,43152,3,PR,1,100,150851
1735218326.323404,278446.667,43152,3,PR,1,100,150877
1735218326.363738,278487.000,43152,3,PR,1,100,150898
1735218326.403738,278527.000,43168,2,PR,1,100,150916
1735218326.443739,278567.000,43168,2,PR,1,100,150926
1735218326.483406,278606.667,43185,3,PR,1,100,150965
1735218326.523073,278646.333,43185,3,PR,1,100,150967
1735218326.562740,278686.000,43185,3,PR,1,100,150989
1735218326.602740,278726.000,43200,3,PR,1,100,150981
1735218326.642740,278766.000,43200,3,PR,1,100,150862
1735218326.682741,278806.000,43200,3,PR,1,100,150749
1735218326.722741,278846.000,43217,2,PR,1,100,150729
1735218326.762741,278886.000,43217,2,PR,1,100,150711
1735218326.802742,278926.000,43234,3,PR,1,100,150729
1735218326.842742,278966.000,43234,3,PR,1,100,150755
1735218326.882742,279006.000,43234,3,PR,1,100,150776
1735218326.922743,279046.000,43251,2,PR,1,100,150782
1735218326.962743,279086.000,43251,2,PR,1,100,150796
1735218327.002743,279126.000,43268,3,PR,1,100,150788
1735218327.042744,279166.000,43268,3,PR,1,100,150795
1735218327.082744,279206.000,43268,3,PR,1,100,150824
