LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1735218910.081775,862200.000,6923,1,SF,1,100,7.3499
1735218910.481778,862600.000,6989,1,SF,1,100,7.2648
1735218910.748781,862867.000,7040,1,SF,1,100,7.1808
1735218911.081784,863200.000,7089,1,SF,1,100,7.0977
1735218911.414786,863533.000,7137,1,SF,1,100,7.0156
1735218911.814790,863933.000,7204,1,SF,1,100,6.9345
1735218912.081792,864200.000,7255,1,SF,1,100,6.8543
1735218912.414795,864533.000,7305,1,SF,1,100,6.7750
1735218912.814798,864933.000,7370,1,SF,1,100,6.6966
1735218913.147801,865266.000,7421,1,SF,1,100,6.6191
1735218913.481804,865600.000,7479,1,SF,1,100,6.5426
1735218913.747807,865866.000,7527,1,SF,1,100,6.4669
1735218914.081809,866200.000,7578,1,SF,1,100,6.3921
1735218914.481813,866600.000,7644,1,SF,1,100,6.3181
1735218914.814816,866933.000,7695,1,SF,1,100,6.2450
1735218915.081818,867200.000,7744,1,SF,1,100,6.1728
1735218915.414821,867533.000,7794,1,SF,1,100,6.1014
1735218915.814824,867933.000,7859,1,SF,1,100,6.0308
1735218916.081827,868200.000,7910,1,SF,1,100,5.9610
1735218916.414829,868533.000,7960,1,SF,1,100,5.8921
1735218916.814833,868933.000,8025,1,SF,1,100,5.8239
1735218917.147836,869266.000,8074,1,SF,1,100,5.7565
1735218917.414838,869533.000,8126,1,SF,1,100,5.6900
1735218917.747841,869866.000,8175,1,SF,1,100,5.6241
1735218918.080844,870199.000,8223,1,SF,1,100,5.5591
1735218918.414847,870533.000,8284,1,SF,1,100,5.4948
1735218918.747850,870866.000,8333,1,SF,1,100,5.4312
1735218919.147853,871266.000,8400,1,SF,1,100,5.3684
1735218919.413855,871532.000,8450,1,SF,1,100,5.3063
1735218919.747858,871866.000,8501,1,SF,1,100,5.2449
1735218920.147862,872266.000,8566,1,SF,1,100,5.1842
1735218920.413864,872532.000,8616,1,SF,1,100,5.1242
1735218920.747867,872866.000,8667,1,SF,1,100,5.0650
1735218921.080870,873199.000,8715,1,SF,1,100,5.0064
1735218921.480873,873599.000,8782,1,SF,1,100,4.9485
1735218921.747875,873866.000,8831,1,SF,1,100,4.8912
1735218922.080878,874199.000,8881,1,SF,1,100,4.8346
1735218922.480882,874599.000,8947,1,SF,1,100,4.7787
1735218922.813885,874932.000,8999,1,SF,1,100,4.7234
1735218923.080887,875199.000,9049,1,SF,1,100,6.7510
1735218923.480891,875599.000,9103,1,SF,1,100,6.6729
1735218923.746893,875865.000,9154,1,SF,1,100,6.5957
1735218924.080896,876199.000,9203,1,SF,1,100,6.5194
1735218924.413898,876532.000,9255,1,SF,1,100,6.4440
1735218924.813902,876932.000,9320,1,SF,1,100,6.3695
1735218925.080904,877199.000,9368,1,SF,1,100,6.2958
1735218925.413907,877532.000,9419,1,SF,1,100,6.2230
1735218925.813911,877932.000,9484,1,SF,1,100,6.1510
1735218926.080913,878199.000,9536,1,SF,1,100,6.0798
1735218926.413916,878532.000,9585,1,SF,1,100,6.0095
1735218926.746919,878865.000,9633,1,SF,1,100,5.9400
1735218927.146922,879265.000,9700,1,SF,1,100,5.8713
1735218927.413924,879532.000,9751,1,SF,1,100,5.8033
1735218927.746927,879865.000,9799,1,SF,1,100,5.7362
1735218928.146931,880265.000,9868,1,SF,1,100,5.6699
1735218928.413933,880532.000,9917,1,SF,1,100,5.6043
1735218928.746936,880865.000,9975,1,SF,1,100,5.5394
1735218929.079939,881198.000,10025,1,SF,1,100,5.4754
1735218929.479942,881598.000,10092,1,SF,1,100,5.4120
1735218929.746945,881865.000,10140,1,SF,1,100,5.3494
1735218930.079947,882198.000,10189,1,SF,1,100,5.2875
1735218930.479951,882598.000,10256,1,SF,1,100,5.2264
1735218930.746953,882865.000,10310,1,SF,1,100,7.2482
1735218931.079956,883198.000,10359,1,SF,1,100,7.1643
1735218931.412959,883531.000,10407,1,SF,1,100,7.0814
1735218931.812962,883931.000,10474,1,SF,1,100,6.9995
1735218932.079965,884198.000,10525,1,SF,1,100,6.9185
1735218932.412968,884531.000,10575,1,SF,1,100,6.8385
1735218932.812971,884931.000,10640,1,SF,1,100,6.7594
1735218933.079973,885198.000,10689,1,SF,1,100,6.6812
1735218933.412976,885531.000,10742,1,SF,1,100,6.6039
1735218933.812980,885931.000,10797,1,SF,1,100,6.5275
1735218934.079982,886198.000,10848,1,SF,1,100,6.4520
1735218934.412985,886531.000,10898,1,SF,1,100,6.3774
1735218934.812988,886931.000,10963,1,SF,1,100,6.3036
1735218935.079991,887198.000,11012,1,SF,1,100,6.2307
1735218935.412993,887531.000,11063,1,SF,1,100,6.1586
1735218935.812997,887931.000,11128,1,SF,1,100,6.0874
1735218936.146000,888264.000,11180,1,SF,1,100,6.0169
1735218936.413002,888531.000,11228,1,SF,1,100,5.9473
1735218936.746005,888864.000,11279,1,SF,1,100,5.8785
1735218937.146008,889264.000,11344,1,SF,1,100,5.8105
1735218937.413011,889531.000,11394,1,SF,1,100,5.7433
1735218937.746014,889864.000,11445,1,SF,1,100,5.6769
1735218938.146017,890264.000,11512,1,SF,1,100,5.6112
1735218938.479020,890597.000,11560,1,SF,1,100,5.5463
1735218938.746022,890864.000,11618,1,SF,1,100,5.4821
1735218939.079025,891197.000,11666,1,SF,1,100,5.4187
1735218939.479028,891597.000,11733,1,SF,1,100,5.3560
1735218939.746031,891864.000,11782,1,SF,1,100,5.2941
1735218940.079034,892197.000,11831,1,SF,1,100,5.2328
1735218940.412037,892530.000,11883,1,SF,1,100,5.1723
1735218940.812040,892930.000,11948,1,SF,1,100,5.1125
1735218941.079042,893197.000,11998,1,SF,1,100,5.0533
1735218941.412045,893530.000,12047,1,SF,1,100,4.9949
1735218941.812049,893930.000,12112,1,SF,1,100,4.9371
1735218942.079051,894197.000,12164,1,SF,1,100,4.8800
1735218942.412054,894530.000,12213,1,SF,1,100,4.8235
1735218942.745057,894863.000,12263,1,SF,1,100,4.7677
1735218943.146060,895264.000,12330,1,SF,1,100,4.7126
1735218943.412062,895530.000,12383,1,SF,1,100,4.6581
1735218943.745065,895863.000,12431,1,SF,1,100,4.6042
1735218944.079068,896197.000,12485,1,SF,1,100,4.5509
1735218944.479072,896597.000,12552,1,SF,1,100,4.4983
1735218944.745074,896863.000,12602,1,SF,1,100,4.4462
1735218945.079077,897197.000,12653,1,SF,1,100,4.3948
1735218945.479080,897597.000,12718,1,SF,1,100,4.3440
1735218945.745083,897863.000,12770,1,SF,1,100,6.3760
1735218946.079086,898197.000,12819,1,SF,1,100,6.3022
1735218946.478089,898596.000,12885,1,SF,1,100,6.2293
1735218946.812092,898930.000,12938,1,SF,1,100,8.2395
1735218947.078094,899196.000,12987,1,SF,1,100,8.1442
1735218947.412097,899530.000,13035,1,SF,1,100,8.0500
1735218947.812100,899930.000,13102,1,SF,1,100,7.9568
1735218948.078103,900196.000,13153,1,SF,1,100,7.8648
1735218948.412106,900530.000,13205,1,SF,1,100,7.7738
1735218948.812109,900930.000,13270,1,SF,1,100,7.6839
1735218949.145112,901263.000,13308,1,SF,1,100,7.5950
1735218949.412114,901530.000,13360,1,SF,1,100,7.5071
1735218949.745117,901863.000,13409,1,SF,1,100,7.4203
1735218950.145121,902263.000,13476,1,SF,1,100,7.3345
1735218950.412123,902530.000,13524,1,SF,1,100,7.2496
1735218950.745126,902863.000,13575,1,SF,1,100,7.1657
1735218951.078129,903196.000,13625,1,SF,1,100,7.0828
1735218951.478132,903596.000,13690,1,SF,1,100,7.0009
1735218951.745134,903863.000,13739,1,SF,1,100,6.9199
1735218952.078137,904196.000,13789,1,SF,1,100,6.8399
1735218952.478141,904596.000,13854,1,SF,1,100,6.7608
1735218952.745143,904863.000,13905,1,SF,1,100,6.6825
1735218953.145146,905263.000,13956,1,SF,1,100,6.6052
1735218953.411149,905529.000,14007,1,SF,1,100,6.5288
1735218953.744152,905862.000,14057,1,SF,1,100,6.4533
1735218954.144155,906262.000,14111,1,SF,1,100,6.3787
1735218954.478158,906596.000,14164,1,SF,1,100,8.3871
1735218954.744160,906862.000,14214,1,SF,1,100,8.2901
1735218955.078163,907196.000,14263,1,SF,1,100,8.1942
1735218955.478167,907596.000,14330,1,SF,1,100,8.0994
1735218955.744169,907862.000,14378,1,SF,1,100,8.0057
1735218956.078172,908196.000,14428,1,SF,1,100,7.9131
1735218956.411175,908529.000,14479,1,SF,1,100,7.8216
1735218956.811178,908929.000,14544,1,SF,1,100,7.7311
1735218957.077180,909195.000,14595,1,SF,1,100,7.6416
1735218957.411183,909529.000,14643,1,SF,1,100,7.5532
1735218957.811187,909929.000,14708,1,SF,1,100,7.4659
1735218958.077189,910195.000,14761,1,SF,1,100,7.3795
1735218958.411192,910529.000,14811,1,SF,1,100,7.2941
1735218958.744195,910862.000,14860,1,SF,1,100,7.2098
1735218959.144198,911262.000,14927,1,SF,1,100,7.1264
1735218959.411201,911529.000,14982,1,SF,1,100,7.0439
1735218959.744203,911862.000,15031,1,SF,1,100,6.9624
1735218960.144207,912262.000,15098,1,SF,1,100,6.8819
1735218960.411209,912529.000,15146,1,SF,1,100,6.8023
1735218960.744212,912862.000,15198,1,SF,1,100,6.7236
1735218961.077215,913195.000,15247,1,SF,1,100,6.6458
1735218961.477218,913595.000,15312,1,SF,1,100,6.5689
1735218961.744221,913862.000,15363,1,SF,1,100,6.4929
1735218962.077224,914195.000,15411,1,SF,1,100,6.4178
1735218962.477227,914595.000,15478,1,SF,1,100,6.3436
1735218962.744229,914862.000,15529,1,SF,1,100,6.2702
1735218963.077232,915195.000,15577,1,SF,1,100,6.1977
1735218963.410235,915528.000,15630,1,SF,1,100,6.1260
1735218963.810239,915928.000,15697,1,SF,1,100,8.1374
1735218964.077241,916195.000,15749,1,SF,1,100,8.0432
1735218964.410244,916528.000,15803,1,SF,1,100,7.9502
1735218964.743247,916861.000,15851,1,SF,1,100,7.8582
1735218965.143250,917261.000,15918,1,SF,1,100,7.7673
1735218965.410252,917528.000,15969,1,SF,1,100,7.6775
1735218965.743255,917861.000,16019,1,SF,1,100,7.5886
1735218966.143259,918261.000,16084,1,SF,1,100,7.5009
1735218966.477262,918595.000,16133,1,SF,1,100,7.4141
1735218966.743264,918861.000,16185,1,SF,1,100,7.3283
1735218967.076267,919194.000,16234,1,SF,1,100,7.2435
1735218967.476270,919594.000,16301,1,SF,1,100,7.1598
1735218967.743273,919861.000,16349,1,SF,1,100,7.0769
1735218968.076275,920194.000,16398,1,SF,1,100,6.9951
1735218968.476279,920594.000,16466,1,SF,1,100,6.9141
1735218968.810282,920928.000,16517,1,SF,1,100,6.8342
1735218969.076284,921194.000,16566,1,SF,1,100,6.7551
1735218969.410287,921528.000,16622,1,SF,1,100,6.6770
1735218969.743290,921861.000,16672,1,SF,1,100,6.5997
1735218970.143293,922261.000,16739,1,SF,1,100,6.5234
1735218970.409296,922527.000,16788,1,SF,1,100,6.4479
1735218970.743298,922861.000,16837,1,SF,1,100,6.3733
1735218971.076301,923194.000,16889,1,SF,1,100,6.2996
1735218971.476305,923594.000,16956,1,SF,1,100,8.3090
1735218971.743307,923861.000,17006,1,SF,1,100,8.2129
1735218972.076310,924194.000,17055,1,SF,1,100,8.1178
1735218972.476313,924594.000,17122,1,SF,1,100,8.0239
1735218972.743316,924861.000,17172,1,SF,1,100,7.9311
1735218973.076319,925194.000,17221,1,SF,1,100,7.8394
1735218973.409321,925527.000,17273,1,SF,1,100,7.7487
1735218973.809325,925927.000,17338,1,SF,1,100,7.6590
1735218974.076327,926194.000,17391,1,SF,1,100,7.5704
1735218974.409330,926527.000,17439,1,SF,1,100,7.4829
1735218974.742333,926860.000,17497,1,SF,1,100,9.4786
