LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1735218406.515429,358638.000,56097,3,MZ,1,100,-4
1735218406.555430,358678.000,56097,3,MZ,1,100,-4
1735218406.595430,358718.000,56097,3,MZ,1,100,-4
1735218406.635431,358758.000,56113,3,MZ,1,100,-4
1735218406.675431,358798.000,56113,3,MZ,1,100,-4
1735218406.715431,358838.000,56113,3,MZ,1,100,-5
1735218406.755432,358878.000,56129,2,MZ,1,100,-5
1735218406.795432,358918.000,56129,2,MZ,1,100,-5
1735218406.835432,358958.000,56145,3,MZ,1,100,-5
1735218406.875433,358998.000,56145,3,MZ,1,100,-4
1735218406.915433,359038.000,56145,3,MZ,1,100,-4
1735218406.955433,359078.000,56164,3,MZ,1,100,-4
1735218406.995434,359118.000,56164,3,MZ,1,100,-5
1735218407.035434,359158.000,56164,3,MZ,1,100,-4
1735218407.075434,359198.000,56181,2,MZ,1,100,-4
1735218407.115435,359238.000,56181,2,MZ,1,100,-5
1735218407.155435,359278.000,56196,3,MZ,1,100,-4
1735218407.195436,359318.000,56196,3,MZ,1,100,-4
1735218407.235436,359358.000,56196,3,MZ,1,100,-4
1735218407.275436,359398.000,56212,2,MZ,1,100,-5
1735218407.315436,359438.000,56212,2,MZ,1,100,-5
1735218407.355437,359478.000,56229,3,MZ,1,100,-4
1735218407.395437,359518.000,56229,3,MZ,1,100,-4
1735218407.435437,359558.000,56229,3,MZ,1,100,-4
1735218407.470771,359593.333,56246,3,MZ,1,100,-4
1735218407.506105,359628.667,56246,3,MZ,1,100,-4
1735218407.541438,359664.000,56246,3,MZ,1,100,-4
1735218407.581439,359704.000,56261,2,MZ,1,100,-5
1735218407.621439,359744.000,56261,2,MZ,1,100,-4
1735218407.661439,359784.000,56277,3,MZ,1,100,-4
1735218407.701440,359824.000,56277,3,MZ,1,100,-4
1735218407.741440,359864.000,56277,3,MZ,1,100,-4
1735218407.781440,359904.000,56295,2,MZ,1,100,-5
1735218407.821441,359944.000,56295,2,MZ,1,100,-5
1735218407.861441,359984.000,56313,3,MZ,1,100,-4
1735218407.901442,360024.000,56313,3,MZ,1,100,-4
1735218407.941442,360064.000,56313,3,MZ,1,100,-4
1735218407.981942,360104.500,56329,2,MZ,1,100,-4
1735218408.022443,360145.000,56329,2,MZ,1,100,-6
1735218408.062443,360185.000,56345,3,MZ,1,100,-4
1735218408.102443,360225.000,56345,3,MZ,1,100,-6
1735218408.142444,360265.000,56345,3,MZ,1,100,-4
1735218408.182444,360305.000,56366,2,MZ,1,100,-4
1735218408.222444,360345.000,56366,2,MZ,1,100,-4
1735218408.262445,360385.000,56382,3,MZ,1,100,-5
1735218408.302445,360425.000,56382,3,MZ,1,100,-4
1735218408.342445,360465.000,56382,3,MZ,1,100,-4
1735218408.382446,360505.000,56400,3,MZ,1,100,-5
1735218408.422446,360545.000,56400,3,MZ,1,100,-6
1735218408.462446,360585.000,56400,3,MZ,1,100,-5
1735218408.502447,360625.000,56414,2,MZ,1,100,-4
1735218408.542447,360665.000,56414,2,MZ,1,100,-4
1735218408.577781,360700.333,56431,3,MZ,1,100,-5
1735218408.613114,360735.667,56431,3,MZ,1,100,-5
1735218408.648448,360771.000,56431,3,MZ,1,100,-5
1735218408.688448,360811.000,56447,3,MZ,1,100,-4
1735218408.728449,360851.000,56447,3,MZ,1,100,-4
1735218408.768449,360891.000,56447,3,MZ,1,100,-4
1735218408.808449,360931.000,56467,2,MZ,1,100,-4
1735218408.848450,360971.000,56467,2,MZ,1,100,-5
1735218408.888450,361011.000,56483,3,MZ,1,100,-5
1735218408.928450,361051.000,56483,3,MZ,1,100,-5
1735218408.968451,361091.000,56483,3,MZ,1,100,-4
1735218409.008451,361131.000,56500,2,MZ,1,100,-5
1735218409.048451,361171.000,56500,2,MZ,1,100,-5
1735218409.088452,361211.000,56517,3,MZ,1,100,-4
1735218409.128452,361251.000,56517,3,MZ,1,100,-4
1735218409.168453,361291.000,56517,3,MZ,1,100,-4
1735218409.208453,361331.000,56534,2,MZ,1,100,-4
1735218409.248453,361371.000,56534,2,MZ,1,100,-5
1735218409.288454,361411.000,56548,3,MZ,1,100,-4
1735218409.328454,361451.000,56548,3,MZ,1,100,-4
1735218409.368454,361491.000,56548,3,MZ,1,100,-4
1735218409.408454,361531.000,56566,2,MZ,1,100,-5
1735218409.448455,361571.000,56566,2,MZ,1,100,-4
1735218409.488455,361611.000,56582,3,MZ,1,100,-4
1735218409.528455,361651.000,56582,3,MZ,1,100,-5
1735218409.568456,361691.000,56582,3,MZ,1,100,-4
1735218409.608456,361731.000,56599,2,MZ,1,100,-4
1735218409.648457,361771.000,56599,2,MZ,1,100,-4
1735218409.688457,361811.000,56615,3,MZ,1,100,-4
1735218409.728457,361851.000,56615,3,MZ,1,100,-5
1735218409.768458,361891.000,56615,3,MZ,1,100,-3
1735218409.804125,361926.667,56633,3,MZ,1,100,-4
1735218409.839792,361962.333,56633,3,MZ,1,100,-5
1735218409.875458,361998.000,56633,3,MZ,1,100,-4
1735218409.915459,362038.000,56649,2,MZ,1,100,-5
1735218409.955459,362078.000,56649,2,MZ,1,100,-4
1735218409.995460,362118.000,56666,3,MZ,1,100,-4
1735218410.035460,362158.000,56666,3,MZ,1,100,-4
1735218410.075460,362198.000,56666,3,MZ,1,100,-6
1735218410.114961,362237.500,56682,2,MZ,1,100,-4
1735218410.154461,362277.000,56682,2,MZ,1,100,-6
1735218410.194795,362317.333,56698,3,MZ,1,100,-4
1735218410.235128,362357.667,56698,3,MZ,1,100,-4
1735218410.275462,362398.000,56698,3,MZ,1,100,-5
1735218410.315462,362438.000,56714,3,MZ,1,100,-4
1735218410.355463,362478.000,56714,3,MZ,1,100,-5
1735218410.395463,362518.000,56714,3,MZ,1,100,-5
1735218410.434963,362557.500,56734,2,MZ,1,100,-4
1735218410.474464,362597.000,56734,2,MZ,1,100,-4
1735218410.514464,362637.000,56750,3,MZ,1,100,-5
1735218410.554464,362677.000,56750,3,MZ,1,100,-4
1735218410.594465,362717.000,56750,3,MZ,1,100,-4
1735218410.634465,362757.000,56765,2,MZ,1,100,-4
1735218410.674465,362797.000,56765,2,MZ,1,100,-4
1735218410.714466,362837.000,56782,3,MZ,1,100,-4
1735218410.754466,362877.000,56782,3,MZ,1,100,-4
1735218410.794466,362917.000,56782,3,MZ,1,100,-4
1735218410.834467,362957.000,56799,2,MZ,1,100,-4
1735218410.874467,362997.000,56799,2,MZ,1,100,-4
1735218410.910467,363033.000,56815,3,MZ,1,100,-5
1735218410.946468,363069.000,56815,3,MZ,1,100,-4
1735218410.982468,363105.000,56815,3,MZ,1,100,-5
1735218411.022469,363145.000,56830,3,MZ,1,100,-4
1735218411.062469,363185.000,56830,3,MZ,1,100,-5
1735218411.102469,363225.000,56830,3,MZ,1,100,-5
1735218411.142469,363265.000,56847,2,MZ,1,100,-5
1735218411.182470,363305.000,56847,2,MZ,1,100,-3
1735218411.222470,363345.000,56866,3,MZ,1,100,-5
1735218411.262470,363385.000,56866,3,MZ,1,100,-5
1735218411.302471,363425.000,56866,3,MZ,1,100,-4
1735218411.342471,363465.000,56882,2,MZ,1,100,-4
1735218411.382472,363505.000,56882,2,MZ,1,100,-4
1735218411.422472,363545.000,56898,3,MZ,1,100,-4
1735218411.462472,363585.000,56898,3,MZ,1,100,-5
1735218411.502473,363625.000,56898,3,MZ,1,100,-5
1735218411.541973,363664.500,56914,2,MZ,1,100,-4
1735218411.581473,363704.000,56914,2,MZ,1,100,-4
1735218411.621474,363744.000,56938,4,MZ,1,100,-4
1735218411.661474,363784.000,56938,4,MZ,1,100,-4
1735218411.701474,363824.000,56938,4,MZ,1,100,-5
1735218411.741475,363864.000,56938,4,MZ,1,100,-3
1735218411.781475,363904.000,56955,3,MZ,1,100,-4
1735218411.821475,363944.000,56955,3,MZ,1,100,-5
1735218411.861476,363984.000,56955,3,MZ,1,100,-4
1735218411.901476,364024.000,56972,2,MZ,1,100,-5
1735218411.941476,364064.000,56972,2,MZ,1,100,-4
1735218411.981477,364104.000,56990,3,MZ,1,100,-5
1735218412.021477,364144.000,56990,3,MZ,1,100,-4
1735218412.061477,364184.000,56990,3,MZ,1,100,-4
1735218412.101478,364224.000,57006,2,MZ,1,100,-3
1735218412.141478,364264.000,57006,2,MZ,1,100,-4
1735218412.177145,364299.667,57022,3,MZ,1,100,-5
1735218412.212812,364335.333,57022,3,MZ,1,100,-5
1735218412.248479,364371.000,57022,3,MZ,1,100,-5
1735218412.288479,364411.000,57039,3,MZ,1,100,-2
1735218412.328480,364451.000,57039,3,MZ,1,100,-4
1735218412.368480,364491.000,57039,3,MZ,1,100,-4
1735218412.408480,364531.000,57056,2,MZ,1,100,-6
1735218412.448481,364571.000,57056,2,MZ,1,100,-4
1735218412.488481,364611.000,57071,3,MZ,1,100,-4
1735218412.528481,364651.000,57071,3,MZ,1,100,-4
1735218412.568482,364691.000,57071,3,MZ,1,100,-3
1735218412.608482,364731.000,57087,2,MZ,1,100,-4
1735218412.648483,364771.000,57087,2,MZ,1,100,-5
1735218412.688483,364811.000,57106,3,MZ,1,100,-4
1735218412.728483,364851.000,57106,3,MZ,1,100,-4
1735218412.768483,364891.000,57106,3,MZ,1,100,-4
1735218412.807984,364930.500,57123,2,MZ,1,100,-4
1735218412.847484,364970.000,57123,2,MZ,1,100,-4
1735218412.887818,365010.333,57138,3,MZ,1,100,-4
1735218412.928152,365050.667,57138,3,MZ,1,100,-5
1735218412.968485,365091.000,57138,3,MZ,1,100,-4
1735218413.008486,365131.000,57154,2,MZ,1,100,-4
1735218413.048486,365171.000,57154,2,MZ,1,100,-3
1735218413.088486,365211.000,57172,3,MZ,1,100,-5
1735218413.128487,365251.000,57172,3,MZ,1,100,-4
1735218413.168487,365291.000,57172,3,MZ,1,100,-6
1735218413.208487,365331.000,57190,2,MZ,1,100,-4
1735218413.248488,365371.000,57190,2,MZ,1,100,-5
1735218413.284155,365406.667,57205,3,MZ,1,100,-4
1735218413.319822,365442.333,57205,3,MZ,1,100,-5
1735218413.355489,365478.000,57205,3,MZ,1,100,-4
1735218413.395489,365518.000,57222,3,MZ,1,100,-4
1735218413.435489,365558.000,57222,3,MZ,1,100,-6
1735218413.475490,365598.000,57222,3,MZ,1,100,-4
1735218413.515490,365638.000,57243,3,MZ,1,100,-4
1735218413.555490,365678.000,57243,3,MZ,1,100,-4
1735218413.595491,365718.000,57243,3,MZ,1,100,-5
1735218413.635491,365758.000,57259,2,MZ,1,100,-5
1735218413.675491,365798.000,57259,2,MZ,1,100,-5
1735218413.715492,365838.000,57277,3,MZ,1,100,-5
1735218413.755492,365878.000,57277,3,MZ,1,100,-3
1735218413.795492,365918.000,57277,3,MZ,1,100,-4
1735218413.835493,365958.000,57291,2,MZ,1,100,-6
1735218413.875493,365998.000,57291,2,MZ,1,100,-6
1735218413.915493,366038.000,57308,3,MZ,1,100,-4
1735218413.955494,366078.000,57308,3,MZ,1,100,-5
1735218413.995494,366118.000,57308,3,MZ,1,100,-4
1735218414.035495,366158.000,57324,2,MZ,1,100,-4
1735218414.075495,366198.000,57324,2,MZ,1,100,-4
1735218414.115495,366238.000,57342,3,MZ,1,100,-4
1735218414.155495,366278.000,57342,3,MZ,1,100,-5
1735218414.195496,366318.000,57342,3,MZ,1,100,-4
1735218414.235496,366358.000,57356,2,MZ,1,100,-4
1735218414.275496,366398.000,57356,2,MZ,1,100,-4
1735218414.315497,366438.000,57373,3,MZ,1,100,-4
1735218414.355497,366478.000,57373,3,MZ,1,100,-5
1735218414.395498,366518.000,57373,3,MZ,1,100,-5
1735218414.435498,366558.000,57390,2,MZ,1,100,-6
1735218414.475498,366598.000,57390,2,MZ,1,100,-4
1735218414.510832,366633.333,57409,3,MZ,1,100,-4
1735218414.546165,366668.667,57409,3,MZ,1,100,-5
1735218414.581499,366704.000,57409,3,MZ,1,100,-4
1735218414.621500,366744.000,57423,3,MZ,1,100,-5
1735218414.661500,366784.000,57423,3,MZ,1,100,-4
1735218414.701500,366824.000,57423,3,MZ,1,100,-4
1735218414.741501,366864.000,57441,2,MZ,1,100,-4
1735218414.781501,366904.000,57441,2,MZ,1,100,-4
1735218414.821501,366944.000,57457,3,MZ,1,100,-4
1735218414.861502,366984.000,57457,3,MZ,1,100,-4
1735218414.901502,367024.000,57457,3,MZ,1,100,-6
1735218414.941502,367064.000,57476,2,MZ,1,100,-5
1735218414.981503,367104.000,57476,2,MZ,1,100,-5
1735218415.021503,367144.000,57490,3,MZ,1,100,-4
1735218415.061503,367184.000,57490,3,MZ,1,100,-6
1735218415.101504,367224.000,57490,3,MZ,1,100,-5
1735218415.141504,367264.000,57508,3,MZ,1,100,-3
1735218415.181504,367304.000,57508,3,MZ,1,100,-5
1735218415.221505,367344.000,57508,3,MZ,1,100,-5
1735218415.261505,367384.000,57526,2,MZ,1,100,-5
1735218415.301505,367424.000,57526,2,MZ,1,100,-4
1735218415.341506,367464.000,57543,3,MZ,1,100,-4
1735218415.381506,367504.000,57543,3,MZ,1,100,-5
1735218415.421506,367544.000,57543,3,MZ,1,100,-4
1735218415.461007,367583.500,57559,2,MZ,1,100,-4
1735218415.500507,367623.000,57559,2,MZ,1,100,-4
1735218415.540841,367663.333,57575,3,MZ,1,100,-4
1735218415.581174,367703.667,57575,3,MZ,1,100,-4
1735218415.621508,367744.000,57575,3,MZ,1,100,-3
1735218415.657175,367779.667,57591,3,MZ,1,100,-4
1735218415.692842,367815.333,57591,3,MZ,1,100,-5
1735218415.728509,367851.000,57591,3,MZ,1,100,-4
1735218415.768509,367891.000,57609,2,MZ,1,100,-4
1735218415.808510,367931.000,57609,2,MZ,1,100,-4
1735218415.848510,367971.000,57625,3,MZ,1,100,-5
1735218415.888510,368011.000,57625,3,MZ,1,100,-3
1735218415.928511,368051.000,57625,3,MZ,1,100,-3
1735218415.968511,368091.000,57642,2,MZ,1,100,-4
1735218416.008512,368131.000,57642,2,MZ,1,100,-5
1735218416.048512,368171.000,57659,3,MZ,1,100,-4
1735218416.088512,368211.000,57659,3,MZ,1,100,-5
1735218416.128513,368251.000,57659,3,MZ,1,100,-3
1735218416.168513,368291.000,57676,2,MZ,1,100,-4
1735218416.208513,368331.000,57676,2,MZ,1,100,-4
1735218416.248513,368371.000,57692,3,MZ,1,100,-4
1735218416.288514,368411.000,57692,3,MZ,1,100,-4
1735218416.328514,368451.000,57692,3,MZ,1,100,-4
1735218416.368515,368491.000,57707,2,MZ,1,100,-4
1735218416.408515,368531.000,57707,2,MZ,1,100,-5
1735218416.448515,368571.000,57724,3,MZ,1,100,-4
1735218416.488516,368611.000,57724,3,MZ,1,100,-6
1735218416.528516,368651.000,57724,3,MZ,1,100,-5
1735218416.568516,368691.000,57741,3,MZ,1,100,-4
1735218416.608517,368731.000,57741,3,MZ,1,100,-5
1735218416.648517,368771.000,57741,3,MZ,1,100,-5
1735218416.688517,368811.000,57759,2,MZ,1,100,-5
1735218416.728518,368851.000,57759,2,MZ,1,100,-4
1735218416.768518,368891.000,57780,4,MZ,1,100,-4
1735218416.808518,368931.000,57780,4,MZ,1,100,-4
1735218416.848519,368971.000,57780,4,MZ,1,100,-5
1735218416.888519,369011.000,57780,4,MZ,1,100,-4
1735218416.923853,369046.333,57796,3,MZ,1,100,-5
1735218416.959186,369081.667,57796,3,MZ,1,100,-4
1735218416.994520,369117.000,57796,3,MZ,1,100,-4
1735218417.034520,369157.000,57811,2,MZ,1,100,-5
1735218417.074521,369197.000,57811,2,MZ,1,100,-4
1735218417.114521,369237.000,57828,3,MZ,1,100,-4
1735218417.154521,369277.000,57828,3,MZ,1,100,-4
1735218417.194522,369317.000,57828,3,MZ,1,100,-5
1735218417.234522,369357.000,57845,2,MZ,1,100,-4
1735218417.274522,369397.000,57845,2,MZ,1,100,-4
1735218417.314523,369437.000,57861,3,MZ,1,100,-5
1735218417.354523,369477.000,57861,3,MZ,1,100,-5
1735218417.394523,369517.000,57861,3,MZ,1,100,-5
1735218417.434524,369557.000,57879,2,MZ,1,100,-6
1735218417.474524,369597.000,57879,2,MZ,1,100,-5
1735218417.514524,369637.000,57895,3,MZ,1,100,-6
1735218417.554525,369677.000,57895,3,MZ,1,100,-4
1735218417.594525,369717.000,57895,3,MZ,1,100,-5
1735218417.634526,369757.000,57912,2,MZ,1,100,-4
1735218417.674526,369797.000,57912,2,MZ,1,100,-5
1735218417.714526,369837.000,57929,3,MZ,1,100,-7
1735218417.754527,369877.000,57929,3,MZ,1,100,-5
1735218417.794527,369917.000,57929,3,MZ,1,100,-4
1735218417.834527,369957.000,57944,2,MZ,1,100,-4
1735218417.874528,369997.000,57944,2,MZ,1,100,-5
1735218417.914528,370037.000,57960,3,MZ,1,100,-5
1735218417.954528,370077.000,57960,3,MZ,1,100,-6
1735218417.994529,370117.000,57960,3,MZ,1,100,-4
1735218418.030195,370152.667,57977,3,MZ,1,100,-6
1735218418.065863,370188.333,57977,3,MZ,1,100,-4
1735218418.101530,370224.000,57977,3,MZ,1,100,-5
1735218418.141030,370263.500,57998,2,MZ,1,100,-6
1735218418.180530,370303.000,57998,2,MZ,1,100,-4
1735218418.220864,370343.333,58013,3,MZ,1,100,-5
1735218418.261198,370383.667,58013,3,MZ,1,100,-4
1735218418.301531,370424.000,58013,3,MZ,1,100,-5
1735218418.341032,370463.500,58029,2,MZ,1,100,-5
1735218418.380532,370503.000,58029,2,MZ,1,100,-4
1735218418.420532,370543.000,58047,3,MZ,1,100,-4
1735218418.460533,370583.000,58047,3,MZ,1,100,-5
1735218418.500533,370623.000,58047,3,MZ,1,100,-5
1735218418.540533,370663.000,58063,3,MZ,1,100,-5
1735218418.580534,370703.000,58063,3,MZ,1,100,-5
1735218418.620534,370743.000,58063,3,MZ,1,100,-6
1735218418.660534,370783.000,58079,2,MZ,1,100,-5
1735218418.700535,370823.000,58079,2,MZ,1,100,-5
1735218418.740868,370863.333,58097,3,MZ,1,100,-4
1735218418.781202,370903.667,58097,3,MZ,1,100,-4
1735218418.821536,370944.000,58097,3,MZ,1,100,-5
1735218418.861536,370984.000,58114,2,MZ,1,100,-5
1735218418.901536,371024.000,58114,2,MZ,1,100,-4
1735218418.941537,371064.000,58130,3,MZ,1,100,-5
1735218418.981537,371104.000,58130,3,MZ,1,100,-4
1735218419.021538,371144.000,58130,3,MZ,1,100,-5
1735218419.061538,371184.000,58150,2,MZ,1,100,-5
1735218419.101538,371224.000,58150,2,MZ,1,100,-5
1735218419.141539,371264.000,58164,3,MZ,1,100,-4
1735218419.181539,371304.000,58164,3,MZ,1,100,-5
1735218419.221539,371344.000,58164,3,MZ,1,100,-6
1735218419.256873,371379.333,58181,3,MZ,1,100,-3
1735218419.292207,371414.667,58181,3,MZ,1,100,-4
1735218419.327540,371450.000,58181,3,MZ,1,100,-4
1735218419.367540,371490.000,58197,2,MZ,1,100,-4
1735218419.407541,371530.000,58197,2,MZ,1,100,-6
1735218419.447541,371570.000,58217,3,MZ,1,100,-4
1735218419.487541,371610.000,58217,3,MZ,1,100,-4
1735218419.527542,371650.000,58217,3,MZ,1,100,-4
1735218419.567542,371690.000,58231,2,MZ,1,100,-5
1735218419.607543,371730.000,58231,2,MZ,1,100,-3
1735218419.647543,371770.000,58248,3,MZ,1,100,-6
1735218419.687543,371810.000,58248,3,MZ,1,100,-4
1735218419.727544,371850.000,58248,3,MZ,1,100,-5
1735218419.767544,371890.000,58265,2,MZ,1,100,-5
1735218419.807544,371930.000,58265,2,MZ,1,100,-3
1735218419.847545,371970.000,58282,3,MZ,1,100,-4
1735218419.887545,372010.000,58282,3,MZ,1,100,-4
1735218419.927545,372050.000,58282,3,MZ,1,100,-4
1735218419.967546,372090.000,58296,2,MZ,1,100,-5
1735218420.007546,372130.000,58296,2,MZ,1,100,-4
1735218420.047546,372170.000,58314,3,MZ,1,100,-5
1735218420.087547,372210.000,58314,3,MZ,1,100,-4
1735218420.127547,372250.000,58314,3,MZ,1,100,-4
1735218420.167547,372290.000,58332,2,MZ,1,100,-4
1735218420.207548,372330.000,58332,2,MZ,1,100,-4
1735218420.247548,372370.000,58349,3,MZ,1,100,-4
1735218420.287548,372410.000,58349,3,MZ,1,100,-5
1735218420.327549,372450.000,58349,3,MZ,1,100,-4
1735218420.367549,372490.000,58363,3,MZ,1,100,-5
1735218420.407549,372530.000,58363,3,MZ,1,100,-4
1735218420.447550,372570.000,58363,3,MZ,1,100,-5
1735218420.480550,372603.000,58381,2,MZ,1,100,-4
1735218420.513550,372636.000,58381,2,MZ,1,100,-5
1735218420.553551,372676.000,58397,3,MZ,1,100,-5
1735218420.593551,372716.000,58397,3,MZ,1,100,-4
1735218420.633551,372756.000,58397,3,MZ,1,100,-4
1735218420.673552,372796.000,58414,3,MZ,1,100,-4
1735218420.713552,372836.000,58414,3,MZ,1,100,-5
1735218420.753552,372876.000,58414,3,MZ,1,100,-5
1735218420.793553,372916.000,58430,2,MZ,1,100,-5
1735218420.833553,372956.000,58430,2,MZ,1,100,-5
1735218420.873554,372996.000,58448,3,MZ,1,100,-5
1735218420.913554,373036.000,58448,3,MZ,1,100,-5
1735218420.953554,373076.000,58448,3,MZ,1,100,-5
1735218420.993555,373116.000,58464,2,MZ,1,100,-4
1735218421.033555,373156.000,58464,2,MZ,1,100,-5
1735218421.073889,373196.333,58482,3,MZ,1,100,-4
1735218421.114222,373236.667,58482,3,MZ,1,100,-6
1735218421.154556,373277.000,58482,3,MZ,1,100,-5
1735218421.194056,373316.500,58498,2,MZ,1,100,-5
1735218421.233557,373356.000,58498,2,MZ,1,100,-4
1735218421.273557,373396.000,58513,3,MZ,1,100,-5
1735218421.313557,373436.000,58513,3,MZ,1,100,-4
1735218421.353558,373476.000,58513,3,MZ,1,100,-5
1735218421.394058,373516.500,58530,2,MZ,1,100,-3
1735218421.434558,373557.000,58530,2,MZ,1,100,-5
1735218421.474225,373596.667,58547,3,MZ,1,100,-5
1735218421.513892,373636.333,58547,3,MZ,1,100,-5
1735218421.553559,373676.000,58547,3,MZ,1,100,-4
1735218421.589560,373712.000,58563,3,MZ,1,100,-4
1735218421.625560,373748.000,58563,3,MZ,1,100,-4
1735218421.661560,373784.000,58563,3,MZ,1,100,-5
1735218421.701560,373824.000,58578,2,MZ,1,100,-5
1735218421.741561,373864.000,58578,2,MZ,1,100,-4
1735218421.781561,373904.000,58597,3,MZ,1,100,-5
1735218421.821562,373944.000,58597,3,MZ,1,100,-6
1735218421.861562,373984.000,58597,3,MZ,1,100,-3
1735218421.901562,374024.000,58621,4,MZ,1,100,-4
1735218421.941563,374064.000,58621,4,MZ,1,100,-4
1735218421.981563,374104.000,58621,4,MZ,1,100,-4
1735218422.021563,374144.000,58621,4,MZ,1,100,-4
1735218422.061564,374184.000,58638,2,MZ,1,100,-5
1735218422.101564,374224.000,58638,2,MZ,1,100,-4
1735218422.141564,374264.000,58655,3,MZ,1,100,-5
1735218422.181565,374304.000,58655,3,MZ,1,100,-4
1735218422.221565,374344.000,58655,3,MZ,1,100,-5
1735218422.261565,374384.000,58671,2,MZ,1,100,-7
1735218422.301566,374424.000,58671,2,MZ,1,100,-4
1735218422.341233,374463.667,58686,3,MZ,1,100,-4
1735218422.380900,374503.333,58686,3,MZ,1,100,-5
1735218422.420567,374543.000,58686,3,MZ,1,100,-4
1735218422.460567,374583.000,58703,3,MZ,1,100,-3
1735218422.500567,374623.000,58703,3,MZ,1,100,-4
1735218422.540568,374663.000,58703,3,MZ,1,100,-5
1735218422.580568,374703.000,58720,2,MZ,1,100,-5
1735218422.620569,374743.000,58720,2,MZ,1,100,-4
1735218422.660569,374783.000,58736,3,MZ,1,100,-4
1735218422.700569,374823.000,58736,3,MZ,1,100,-4
1735218422.740570,374863.000,58736,3,MZ,1,100,-4
1735218422.780570,374903.000,58754,2,MZ,1,100,-5
1735218422.820570,374943.000,58754,2,MZ,1,100,-4
1735218422.856237,374978.667,58770,3,MZ,1,100,-5
1735218422.891904,375014.333,58770,3,MZ,1,100,-4
1735218422.927571,375050.000,58770,3,MZ,1,100,-5
1735218422.967238,375089.667,58787,3,MZ,1,100,-4
1735218423.006905,375129.333,58787,3,MZ,1,100,-5
1735218423.046572,375169.000,58787,3,MZ,1,100,-4
1735218423.086573,375209.000,58804,2,MZ,1,100,-6
1735218423.126573,375249.000,58804,2,MZ,1,100,-4
1735218423.166573,375289.000,58822,3,MZ,1,100,-4
1735218423.206573,375329.000,58822,3,MZ,1,100,-6
1735218423.246574,375369.000,58822,3,MZ,1,100,-4
1735218423.286574,375409.000,58837,2,MZ,1,100,-5
1735218423.326575,375449.000,58837,2,MZ,1,100,-5
1735218423.366908,375489.333,58856,3,MZ,1,100,-5
1735218423.407242,375529.667,58856,3,MZ,1,100,-6
1735218423.447576,375570.000,58856,3,MZ,1,100,-5
1735218423.487576,375610.000,58875,2,MZ,1,100,-4
1735218423.527576,375650.000,58875,2,MZ,1,100,-4
1735218423.567243,375689.667,58891,3,MZ,1,100,-5
1735218423.606910,375729.333,58891,3,MZ,1,100,-4
1735218423.646577,375769.000,58891,3,MZ,1,100,-5
1735218423.686578,375809.000,58906,2,MZ,1,100,-4
1735218423.726578,375849.000,58906,2,MZ,1,100,-4
1735218423.766912,375889.333,58924,3,MZ,1,100,-5
1735218423.807245,375929.667,58924,3,MZ,1,100,-6
1735218423.847579,375970.000,58924,3,MZ,1,100,-5
