LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1735218311.711612,263835.000,40795,3,GX,1,100,0.183
1735218311.751612,263875.000,40813,3,GX,1,100,0.061
1735218311.791612,263915.000,40813,3,GX,1,100,0.092
1735218311.831613,263955.000,40813,3,GX,1,100,0.488
1735218311.871613,263995.000,40828,2,GX,1,100,0.244
1735218311.911613,264035.000,40828,2,GX,1,100,0.092
1735218311.951614,264075.000,40844,3,GX,1,100,0.519
1735218311.991614,264115.000,40844,3,GX,1,100,0.244
1735218312.031614,264155.000,40844,3,GX,1,100,-0.336
1735218312.071615,264195.000,40861,2,GX,1,100,-0.458
1735218312.111615,264235.000,40861,2,GX,1,100,0.336
1735218312.151615,264275.000,40878,3,GX,1,100,0.427
1735218312.191616,264315.000,40878,3,GX,1,100,-0.275
1735218312.231616,264355.000,40878,3,GX,1,100,0.244
1735218312.271616,264395.000,40894,2,GX,1,100,0.610
1735218312.311617,264435.000,40894,2,GX,1,100,0.244
1735218312.351284,264474.667,40909,3,GX,1,100,-0.122
1735218312.390951,264514.333,40909,3,GX,1,100,-0.183
1735218312.430618,264554.000,40909,3,GX,1,100,0.610
1735218312.470618,264594.000,40928,2,GX,1,100,0.580
1735218312.510618,264634.000,40928,2,GX,1,100,-0.427
1735218312.550619,264674.000,40945,3,GX,1,100,-0.458
1735218312.590619,264714.000,40945,3,GX,1,100,-0.305
1735218312.630620,264754.000,40945,3,GX,1,100,0.397
1735218312.670620,264794.000,40961,2,GX,1,100,0.519
1735218312.710620,264834.000,40961,2,GX,1,100,0.244
1735218312.750620,264874.000,40977,3,GX,1,100,0.366
1735218312.790621,264914.000,40977,3,GX,1,100,0.183
1735218312.830621,264954.000,40977,3,GX,1,100,0.183
1735218312.866288,264989.667,40993,3,GX,1,100,-0.092
1735218312.901955,265025.333,40993,3,GX,1,100,0.763
1735218312.937622,265061.000,40993,3,GX,1,100,0.671
1735218312.977122,265100.500,41010,2,GX,1,100,-0.153
1735218313.016623,265140.000,41010,2,GX,1,100,0.305
1735218313.056623,265180.000,41027,3,GX,1,100,0.977
1735218313.096623,265220.000,41027,3,GX,1,100,0.427
1735218313.136624,265260.000,41027,3,GX,1,100,-0.183
1735218313.177124,265300.500,41044,2,GX,1,100,0.366
1735218313.217624,265341.000,41044,2,GX,1,100,0.519
1735218313.257625,265381.000,41062,3,GX,1,100,0.183
1735218313.297625,265421.000,41062,3,GX,1,100,-0.031
1735218313.337626,265461.000,41062,3,GX,1,100,0.305
1735218313.377626,265501.000,41079,3,GX,1,100,0.244
1735218313.417626,265541.000,41079,3,GX,1,100,-0.061
1735218313.457627,265581.000,41079,3,GX,1,100,0.214
1735218313.497627,265621.000,41096,2,GX,1,100,0.427
1735218313.537627,265661.000,41096,2,GX,1,100,0.183
1735218313.577294,265700.667,41111,3,GX,1,100,-0.732
1735218313.616961,265740.333,41111,3,GX,1,100,-0.275
1735218313.656628,265780.000,41111,3,GX,1,100,0.336
1735218313.696629,265820.000,41127,2,GX,1,100,-0.031
1735218313.736629,265860.000,41127,2,GX,1,100,-0.153
1735218313.776629,265900.000,41145,3,GX,1,100,0.519
1735218313.816630,265940.000,41145,3,GX,1,100,0.580
1735218313.856630,265980.000,41145,3,GX,1,100,0.305
1735218313.896630,266020.000,41161,2,GX,1,100,-0.061
1735218313.936631,266060.000,41161,2,GX,1,100,-0.031
1735218313.976631,266100.000,41179,3,GX,1,100,0.183
1735218314.016631,266140.000,41179,3,GX,1,100,-0.336
1735218314.056632,266180.000,41179,3,GX,1,100,-0.061
1735218314.092632,266216.000,41195,3,GX,1,100,0.305
1735218314.128632,266252.000,41195,3,GX,1,100,0.183
1735218314.164633,266288.000,41195,3,GX,1,100,0.031
1735218314.204633,266328.000,41212,2,GX,1,100,0.153
1735218314.244633,266368.000,41212,2,GX,1,100,0.122
1735218314.284634,266408.000,41228,3,GX,1,100,-0.061
1735218314.324634,266448.000,41228,3,GX,1,100,-0.458
1735218314.364634,266488.000,41228,3,GX,1,100,-1.007
1735218314.404635,266528.000,41253,3,GX,1,100,0.122
1735218314.444635,266568.000,41253,3,GX,1,100,0.824
1735218314.484635,266608.000,41253,3,GX,1,100,-0.031
1735218314.524636,266648.000,41269,3,GX,1,100,-0.397
1735218314.564636,266688.000,41269,3,GX,1,100,0.336
1735218314.604636,266728.000,41269,3,GX,1,100,0.702
1735218314.644637,266768.000,41284,2,GX,1,100,-0.092
1735218314.684637,266808.000,41284,2,GX,1,100,-0.458
1735218314.724638,266848.000,41301,3,GX,1,100,-0.122
1735218314.764638,266888.000,41301,3,GX,1,100,0.092
1735218314.804638,266928.000,41301,3,GX,1,100,0.031
1735218314.844639,266968.000,41320,2,GX,1,100,-0.336
1735218314.884639,267008.000,41320,2,GX,1,100,-0.061
1735218314.924639,267048.000,41336,3,GX,1,100,0.397
1735218314.964640,267088.000,41336,3,GX,1,100,0.061
1735218315.004640,267128.000,41336,3,GX,1,100,-0.031
1735218315.044640,267168.000,41351,2,GX,1,100,0.214
1735218315.084641,267208.000,41351,2,GX,1,100,0.031
1735218315.124641,267248.000,41368,3,GX,1,100,-0.092
1735218315.164641,267288.000,41368,3,GX,1,100,0.214
1735218315.204642,267328.000,41368,3,GX,1,100,0.183
1735218315.244642,267368.000,41385,3,GX,1,100,-0.671
1735218315.284642,267408.000,41385,3,GX,1,100,-0.275
1735218315.324643,267448.000,41385,3,GX,1,100,0.671
1735218315.359643,267483.000,41401,3,GX,1,100,0.549
1735218315.394643,267518.000,41401,3,GX,1,100,-0.214
1735218315.429644,267553.000,41401,3,GX,1,100,0.488
1735218315.469644,267593.000,41418,2,GX,1,100,0.549
1735218315.509644,267633.000,41418,2,GX,1,100,0.214
1735218315.549978,267673.333,41433,3,GX,1,100,0.000
1735218315.590312,267713.667,41433,3,GX,1,100,0.458
1735218315.630645,267754.000,41433,3,GX,1,100,0.397
1735218315.670646,267794.000,41452,2,GX,1,100,-0.061
1735218315.710646,267834.000,41452,2,GX,1,100,0.153
1735218315.750646,267874.000,41469,3,GX,1,100,0.214
1735218315.790647,267914.000,41469,3,GX,1,100,0.031
1735218315.830647,267954.000,41469,3,GX,1,100,0.153
1735218315.870647,267994.000,41486,2,GX,1,100,0.305
1735218315.910648,268034.000,41486,2,GX,1,100,0.000
1735218315.950315,268073.667,41500,3,GX,1,100,0.092
1735218315.989982,268113.333,41500,3,GX,1,100,0.214
1735218316.029649,268153.000,41500,3,GX,1,100,-0.366
1735218316.070149,268193.500,41518,2,GX,1,100,-0.183
1735218316.110649,268234.000,41518,2,GX,1,100,0.580
1735218316.150316,268273.667,41534,3,GX,1,100,0.031
1735218316.189983,268313.333,41534,3,GX,1,100,0.244
1735218316.229650,268353.000,41534,3,GX,1,100,0.946
1735218316.269651,268393.000,41551,2,GX,1,100,-0.153
1735218316.309651,268433.000,41551,2,GX,1,100,-0.854
1735218316.345651,268469.000,41565,3,GX,1,100,0.122
1735218316.381652,268505.000,41565,3,GX,1,100,0.305
1735218316.417652,268541.000,41565,3,GX,1,100,0.366
1735218316.457652,268581.000,41585,3,GX,1,100,0.519
1735218316.497653,268621.000,41585,3,GX,1,100,-0.305
1735218316.537653,268661.000,41585,3,GX,1,100,-0.305
1735218316.577653,268701.000,41601,2,GX,1,100,0.031
1735218316.617654,268741.000,41601,2,GX,1,100,-0.122
1735218316.657654,268781.000,41618,3,GX,1,100,0.610
1735218316.697654,268821.000,41618,3,GX,1,100,1.282
1735218316.737655,268861.000,41618,3,GX,1,100,0.519
1735218316.777655,268901.000,41633,2,GX,1,100,-0.671
1735218316.817656,268941.000,41633,2,GX,1,100,-0.732
1735218316.857656,268981.000,41650,3,GX,1,100,-0.122
1735218316.897656,269021.000,41650,3,GX,1,100,0.153
1735218316.937657,269061.000,41650,3,GX,1,100,0.092
1735218316.977657,269101.000,41666,3,GX,1,100,0.549
1735218317.017657,269141.000,41666,3,GX,1,100,0.854
1735218317.057658,269181.000,41666,3,GX,1,100,0.031
1735218317.097658,269221.000,41684,2,GX,1,100,0.061
1735218317.137658,269261.000,41684,2,GX,1,100,0.214
1735218317.177659,269301.000,41700,3,GX,1,100,0.031
1735218317.217659,269341.000,41700,3,GX,1,100,0.092
1735218317.257659,269381.000,41700,3,GX,1,100,0.061
1735218317.297660,269421.000,41717,2,GX,1,100,-0.244
1735218317.337660,269461.000,41717,2,GX,1,100,0.000
1735218317.377660,269501.000,41733,3,GX,1,100,0.458
1735218317.417661,269541.000,41733,3,GX,1,100,0.061
1735218317.457661,269581.000,41733,3,GX,1,100,0.153
1735218317.497661,269621.000,41751,2,GX,1,100,0.122
1735218317.537662,269661.000,41751,2,GX,1,100,0.061
1735218317.577662,269701.000,41766,3,GX,1,100,-0.122
1735218317.617662,269741.000,41766,3,GX,1,100,-0.671
1735218317.657663,269781.000,41766,3,GX,1,100,0.336
1735218317.692997,269816.333,41782,3,GX,1,100,0.397
1735218317.728330,269851.667,41782,3,GX,1,100,-0.458
1735218317.763664,269887.000,41782,3,GX,1,100,0.092
1735218317.803664,269927.000,41799,2,GX,1,100,0.610
1735218317.843664,269967.000,41799,2,GX,1,100,0.275
1735218317.883665,270007.000,41816,3,GX,1,100,-0.153
1735218317.923665,270047.000,41816,3,GX,1,100,-0.214
1735218317.963665,270087.000,41816,3,GX,1,100,0.305
1735218318.003666,270127.000,41834,2,GX,1,100,0.305
1735218318.043666,270167.000,41834,2,GX,1,100,-0.061
1735218318.083667,270207.000,41850,3,GX,1,100,0.275
1735218318.123667,270247.000,41850,3,GX,1,100,0.061
1735218318.163667,270287.000,41850,3,GX,1,100,0.031
1735218318.203667,270327.000,41868,2,GX,1,100,0.305
1735218318.243668,270367.000,41868,2,GX,1,100,0.427
1735218318.283668,270407.000,41885,3,GX,1,100,0.153
1735218318.323668,270447.000,41885,3,GX,1,100,0.214
1735218318.363669,270487.000,41885,3,GX,1,100,0.031
1735218318.403669,270527.000,41902,2,GX,1,100,0.183
1735218318.443670,270567.000,41902,2,GX,1,100,0.336
1735218318.483670,270607.000,41917,3,GX,1,100,0.427
1735218318.523670,270647.000,41917,3,GX,1,100,-0.214
1735218318.563671,270687.000,41917,3,GX,1,100,-0.183
1735218318.603671,270727.000,41933,2,GX,1,100,0.549
1735218318.643671,270767.000,41933,2,GX,1,100,0.488
1735218318.683338,270806.667,41950,3,GX,1,100,0.061
1735218318.723005,270846.333,41950,3,GX,1,100,-0.214
1735218318.762672,270886.000,41950,3,GX,1,100,0.275
1735218318.798339,270921.667,41967,3,GX,1,100,0.519
1735218318.834006,270957.333,41967,3,GX,1,100,0.824
1735218318.869673,270993.000,41967,3,GX,1,100,0.153
1735218318.909674,271033.000,41982,2,GX,1,100,-0.397
1735218318.949674,271073.000,41982,2,GX,1,100,-0.488
1735218318.989674,271113.000,42000,3,GX,1,100,-0.305
1735218319.029675,271153.000,42000,3,GX,1,100,0.214
1735218319.069675,271193.000,42000,3,GX,1,100,1.099
1735218319.109675,271233.000,42018,2,GX,1,100,0.610
1735218319.149676,271273.000,42018,2,GX,1,100,-0.275
1735218319.189676,271313.000,42034,3,GX,1,100,-0.671
1735218319.229676,271353.000,42034,3,GX,1,100,-0.275
1735218319.269677,271393.000,42034,3,GX,1,100,0.610
1735218319.309677,271433.000,42049,2,GX,1,100,0.641
1735218319.349677,271473.000,42049,2,GX,1,100,-0.305
1735218319.389678,271513.000,42066,3,GX,1,100,0.092
1735218319.429678,271553.000,42066,3,GX,1,100,0.549
1735218319.469678,271593.000,42066,3,GX,1,100,-0.397
1735218319.509679,271633.000,42088,4,GX,1,100,-0.183
1735218319.549679,271673.000,42088,4,GX,1,100,0.641
1735218319.589679,271713.000,42088,4,GX,1,100,0.458
1735218319.629680,271753.000,42088,4,GX,1,100,-0.244
1735218319.669680,271793.000,42105,4,GX,1,100,-0.275
1735218319.709681,271833.000,42105,4,GX,1,100,0.061
1735218319.749681,271873.000,42105,4,GX,1,100,0.061
1735218319.789681,271913.000,42105,4,GX,1,100,-0.122
1735218319.830015,271953.333,42122,3,GX,1,100,0.092
1735218319.870348,271993.667,42122,3,GX,1,100,-0.183
1735218319.910682,272034.000,42122,3,GX,1,100,-0.244
1735218319.950683,272074.000,42138,2,GX,1,100,0.488
1735218319.990683,272114.000,42138,2,GX,1,100,0.061
1735218320.026016,272149.333,42155,3,GX,1,100,-0.092
1735218320.061350,272184.667,42155,3,GX,1,100,0.580
1735218320.096684,272220.000,42155,3,GX,1,100,-0.244
1735218320.136684,272260.000,42174,3,GX,1,100,-0.763
1735218320.176685,272300.000,42174,3,GX,1,100,0.366
1735218320.216685,272340.000,42174,3,GX,1,100,0.336
1735218320.256685,272380.000,42189,2,GX,1,100,-0.336
1735218320.296685,272420.000,42189,2,GX,1,100,0.061
1735218320.336686,272460.000,42205,3,GX,1,100,0.519
1735218320.376686,272500.000,42205,3,GX,1,100,0.366
1735218320.416687,272540.000,42205,3,GX,1,100,-0.031
1735218320.456687,272580.000,42223,2,GX,1,100,-0.275
1735218320.496687,272620.000,42223,2,GX,1,100,0.183
1735218320.536688,272660.000,42241,3,GX,1,100,0.122
1735218320.576688,272700.000,42241,3,GX,1,100,-0.183
1735218320.616688,272740.000,42241,3,GX,1,100,0.153
1735218320.656689,272780.000,42256,2,GX,1,100,0.183
1735218320.696689,272820.000,42256,2,GX,1,100,0.153
1735218320.736689,272860.000,42273,3,GX,1,100,-0.092
1735218320.776690,272900.000,42273,3,GX,1,100,-0.122
1735218320.816690,272940.000,42273,3,GX,1,100,0.336
1735218320.856690,272980.000,42290,2,GX,1,100,0.244
1735218320.896691,273020.000,42290,2,GX,1,100,-0.427
1735218320.936691,273060.000,42306,3,GX,1,100,0.427
1735218320.976691,273100.000,42306,3,GX,1,100,1.465
1735218321.016692,273140.000,42306,3,GX,1,100,1.129
1735218321.056692,273180.000,42324,3,GX,1,100,0.061
1735218321.096693,273220.000,42324,3,GX,1,100,-0.824
1735218321.136693,273260.000,42324,3,GX,1,100,0.092
1735218321.169693,273293.000,42338,2,GX,1,100,0.946
1735218321.202693,273326.000,42338,2,GX,1,100,0.183
1735218321.242694,273366.000,42355,3,GX,1,100,1.373
1735218321.282694,273406.000,42355,3,GX,1,100,2.319
1735218321.322695,273446.000,42355,3,GX,1,100,1.068
1735218321.363028,273486.333,42373,3,GX,1,100,-0.610
1735218321.403362,273526.667,42373,3,GX,1,100,-0.519
1735218321.443696,273567.000,42373,3,GX,1,100,-0.214
1735218321.483196,273606.500,42391,2,GX,1,100,-0.244
1735218321.522696,273646.000,42391,2,GX,1,100,-0.061
1735218321.562696,273686.000,42405,3,GX,1,100,-0.092
1735218321.602697,273726.000,42405,3,GX,1,100,-0.458
1735218321.642697,273766.000,42405,3,GX,1,100,0.000
1735218321.682698,273806.000,42422,2,GX,1,100,0.458
1735218321.722698,273846.000,42422,2,GX,1,100,0.000
1735218321.762698,273886.000,42439,3,GX,1,100,-0.732
1735218321.802699,273926.000,42439,3,GX,1,100,-0.458
1735218321.842699,273966.000,42439,3,GX,1,100,0.336
1735218321.882699,274006.000,42456,2,GX,1,100,-0.031
1735218321.922700,274046.000,42456,2,GX,1,100,-0.305
1735218321.962700,274086.000,42472,3,GX,1,100,0.336
1735218322.002700,274126.000,42472,3,GX,1,100,0.671
1735218322.042701,274166.000,42472,3,GX,1,100,0.000
1735218322.082701,274206.000,42488,3,GX,1,100,-0.336
1735218322.122701,274246.000,42488,3,GX,1,100,-0.031
1735218322.162702,274286.000,42488,3,GX,1,100,-0.092
1735218322.202702,274326.000,42506,3,GX,1,100,-0.183
1735218322.242702,274366.000,42506,3,GX,1,100,-0.092
1735218322.282703,274406.000,42506,3,GX,1,100,-0.275
1735218322.316703,274440.000,42523,2,GX,1,100,-0.031
1735218322.350703,274474.000,42523,2,GX,1,100,0.427
1735218322.390704,274514.000,42540,3,GX,1,100,0.122
1735218322.430704,274554.000,42540,3,GX,1,100,0.031
1735218322.470704,274594.000,42540,3,GX,1,100,-0.122
1735218322.510705,274634.000,42555,2,GX,1,100,-0.305
1735218322.550705,274674.000,42555,2,GX,1,100,-0.183
1735218322.590705,274714.000,42571,3,GX,1,100,1.312
1735218322.630706,274754.000,42571,3,GX,1,100,0.244
1735218322.670706,274794.000,42571,3,GX,1,100,-0.885
1735218322.710373,274833.667,42588,3,GX,1,100,0.336
1735218322.750040,274873.333,42588,3,GX,1,100,0.671
1735218322.789707,274913.000,42588,3,GX,1,100,-0.275
1735218322.830207,274953.500,42605,2,GX,1,100,-0.244
1735218322.870708,274994.000,42605,2,GX,1,100,0.183
1735218322.910375,275033.667,42622,3,GX,1,100,0.061
1735218322.950042,275073.333,42622,3,GX,1,100,-0.366
1735218322.989709,275113.000,42622,3,GX,1,100,0.031
1735218323.029709,275153.000,42638,2,GX,1,100,0.275
1735218323.069710,275193.000,42638,2,GX,1,100,0.153
1735218323.109710,275233.000,42656,3,GX,1,100,0.427
1735218323.149710,275273.000,42656,3,GX,1,100,0.519
1735218323.189711,275313.000,42656,3,GX,1,100,-0.092
1735218323.229711,275353.000,42674,2,GX,1,100,-0.122
1735218323.269711,275393.000,42674,2,GX,1,100,0.153
1735218323.310045,275433.333,42690,3,GX,1,100,0.122
1735218323.350379,275473.667,42690,3,GX,1,100,-0.397
1735218323.390712,275514.000,42690,3,GX,1,100,-0.183
1735218323.430212,275553.500,42706,2,GX,1,100,0.366
1735218323.469713,275593.000,42706,2,GX,1,100,0.061
1735218323.505047,275628.333,42723,3,GX,1,100,-0.397
1735218323.540380,275663.667,42723,3,GX,1,100,0.458
1735218323.575714,275699.000,42723,3,GX,1,100,0.671
1735218323.615714,275739.000,42739,3,GX,1,100,0.183
1735218323.655715,275779.000,42739,3,GX,1,100,0.000
1735218323.695715,275819.000,42739,3,GX,1,100,0.061
1735218323.735715,275859.000,42759,2,GX,1,100,0.153
1735218323.775716,275899.000,42759,2,GX,1,100,-0.031
1735218323.816049,275939.333,42773,3,GX,1,100,-0.092
1735218323.856383,275979.667,42773,3,GX,1,100,0.183
1735218323.896717,276020.000,42773,3,GX,1,100,0.397
1735218323.936717,276060.000,42790,2,GX,1,100,0.061
1735218323.976717,276100.000,42790,2,GX,1,100,-0.061
1735218324.016384,276139.667,42806,3,GX,1,100,0.153
1735218324.056051,276179.333,42806,3,GX,1,100,0.183
1735218324.095718,276219.000,42806,3,GX,1,100,0.244
1735218324.135719,276259.000,42824,3,GX,1,100,0.397
1735218324.175719,276299.000,42824,3,GX,1,100,0.519
1735218324.215719,276339.000,42824,3,GX,1,100,-0.488
1735218324.256053,276379.333,42840,3,GX,1,100,-0.824
1735218324.296387,276419.667,42840,3,GX,1,100,0.366
1735218324.336720,276460.000,42840,3,GX,1,100,0.366
1735218324.376221,276499.500,42855,2,GX,1,100,-0.397
1735218324.415721,276539.000,42855,2,GX,1,100,0.183
1735218324.455721,276579.000,42872,3,GX,1,100,0.671
1735218324.495722,276619.000,42872,3,GX,1,100,0.031
1735218324.535722,276659.000,42872,3,GX,1,100,-0.336
1735218324.573323,276696.600,42896,5,GX,1,100,0.031
1735218324.610923,276734.200,42896,5,GX,1,100,0.153
1735218324.648523,276771.800,42896,5,GX,1,100,-0.061
1735218324.686123,276809.400,42896,5,GX,1,100,0.214
1735218324.723724,276847.000,42896,5,GX,1,100,0.366
1735218324.763724,276887.000,42911,2,GX,1,100,0.244
1735218324.803725,276927.000,42911,2,GX,1,100,-0.031
1735218324.843725,276967.000,42928,3,GX,1,100,0.061
1735218324.883725,277007.000,42928,3,GX,1,100,0.366
1735218324.923726,277047.000,42928,3,GX,1,100,0.122
1735218324.963726,277087.000,42944,3,GX,1,100,-0.061
1735218325.003726,277127.000,42944,3,GX,1,100,-0.244
1735218325.043726,277167.000,42944,3,GX,1,100,0.000
1735218325.083727,277207.000,42962,2,GX,1,100,0.214
1735218325.123727,277247.000,42962,2,GX,1,100,-0.061
1735218325.163728,277287.000,42976,3,GX,1,100,0.122
1735218325.203728,277327.000,42976,3,GX,1,100,0.610
1735218325.243728,277367.000,42976,3,GX,1,100,-0.092
1735218325.283729,277407.000,42993,2,GX,1,100,-0.427
1735218325.323729,277447.000,42993,2,GX,1,100,0.122
1735218325.363729,277487.000,43009,3,GX,1,100,0.061
1735218325.403730,277527.000,43009,3,GX,1,100,-0.122
1735218325.443730,277567.000,43009,3,GX,1,100,0.000
1735218325.483730,277607.000,43029,2,GX,1,100,0.092
1735218325.523731,277647.000,43029,2,GX,1,100,0.092
1735218325.563731,277687.000,43043,3,GX,1,100,-0.092
1735218325.603731,277727.000,43043,3,GX,1,100,-0.092
1735218325.643732,277767.000,43043,3,GX,1,100,0.397
1735218325.683732,277807.000,43060,2,GX,1,100,0.183
1735218325.723732,277847.000,43060,2,GX,1,100,-0.092
1735218325.763733,277887.000,43077,3,GX,1,100,-0.153
1735218325.803733,277927.000,43077,3,GX,1,100,0.366
1735218325.843734,277967.000,43077,3,GX,1,100,0.610
1735218325.879067,278002.333,43094,3,GX,1,100,-0.244
1735218325.914401,278037.667,43094,3,GX,1,100,0.305
1735218325.949734,278073.000,43094,3,GX,1,100,0.824
1735218325.989235,278112.500,43108,2,GX,1,100,0.153
1735218326.028735,278152.000,43108,2,GX,1,100,-0.153
1735218326.068735,278192.000,43126,3,GX,1,100,0.122
1735218326.108736,278232.000,43126,3,GX,1,100,0.366
1735218326.148736,278272.000,43126,3,GX,1,100,0.366
1735218326.189236,278312.500,43144,2,GX,1,100,0.092
1735218326.229737,278353.000,43144,2,GX,1,100,0.153
1735218326.269737,278393.000,43161,3,GX,1,100,0.214
1735218326.309737,278433.000,43161,3,GX,1,100,0.549
1735218326.349738,278473.000,43161,3,GX,1,100,0.244
1735218326.389238,278512.500,43176,2,GX,1,100,-0.397
1735218326.428739,278552.000,43176,2,GX,1,100,-0.275
1735218326.468989,278592.250,43193,4,GX,1,100,0.000
1735218326.509239,278632.500,43193,4,GX,1,100,0.031
1735218326.549489,278672.750,43193,4,GX,1,100,-0.458
1735218326.589740,278713.000,43193,4,GX,1,100,-0.458
1735218326.629240,278752.500,43209,2,GX,1,100,-0.153
1735218326.668741,278792.000,43209,2,GX,1,100,-0.183
1735218326.709074,278832.333,43226,3,GX,1,100,-0.092
1735218326.749408,278872.667,43226,3,GX,1,100,0.854
1735218326.789742,278913.000,43226,3,GX,1,100,0.641
1735218326.829742,278953.000,43243,2,GX,1,100,-0.244
1735218326.869742,278993.000,43243,2,GX,1,100,-0.641
1735218326.909409,279032.667,43259,3,GX,1,100,0.000
1735218326.949076,279072.333,43259,3,GX,1,100,0.732
