LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1735218313.417626,265541.000,41083,3,MY,1,100,28
1735218313.457627,265581.000,41083,3,MY,1,100,28
1735218313.497627,265621.000,41100,2,MY,1,100,28
1735218313.537627,265661.000,41100,2,MY,1,100,29
1735218313.577294,265700.667,41115,3,MY,1,100,28
1735218313.616961,265740.333,41115,3,MY,1,100,28
1735218313.656628,265780.000,41115,3,MY,1,100,28
1735218313.696629,265820.000,41131,2,MY,1,100,29
1735218313.736629,265860.000,41131,2,MY,1,100,28
1735218313.776629,265900.000,41149,3,MY,1,100,28
1735218313.816630,265940.000,41149,3,MY,1,100,29
1735218313.856630,265980.000,41149,3,MY,1,100,29
1735218313.896630,266020.000,41165,2,MY,1,100,28
1735218313.936631,266060.000,41165,2,MY,1,100,28
1735218313.976631,266100.000,41183,3,MY,1,100,30
1735218314.016631,266140.000,41183,3,MY,1,100,29
1735218314.056632,266180.000,41183,3,MY,1,100,28
1735218314.092632,266216.000,41199,3,MY,1,100,27
1735218314.128632,266252.000,41199,3,MY,1,100,29
1735218314.164633,266288.000,41199,3,MY,1,100,29
1735218314.204633,266328.000,41216,2,MY,1,100,28
1735218314.244633,266368.000,41216,2,MY,1,100,27
1735218314.284634,266408.000,41232,3,MY,1,100,28
1735218314.324634,266448.000,41232,3,MY,1,100,28
1735218314.364634,266488.000,41232,3,MY,1,100,28
1735218314.404635,266528.000,41257,3,MY,1,100,28
1735218314.444635,266568.000,41257,3,MY,1,100,28
1735218314.484635,266608.000,41257,3,MY,1,100,28
1735218314.524636,266648.000,41273,3,MY,1,100,29
1735218314.564636,266688.000,41273,3,MY,1,100,28
1735218314.604636,266728.000,41273,3,MY,1,100,29
1735218314.644637,266768.000,41288,2,MY,1,100,28
1735218314.684637,266808.000,41288,2,MY,1,100,28
1735218314.724638,266848.000,41305,3,MY,1,100,28
1735218314.764638,266888.000,41305,3,MY,1,100,28
1735218314.804638,266928.000,41305,3,MY,1,100,28
1735218314.844639,266968.000,41324,2,MY,1,100,30
1735218314.884639,267008.000,41324,2,MY,1,100,29
1735218314.924639,267048.000,41340,3,MY,1,100,28
1735218314.964640,267088.000,41340,3,MY,1,100,28
1735218315.004640,267128.000,41340,3,MY,1,100,29
1735218315.044640,267168.000,41355,2,MY,1,100,30
1735218315.084641,267208.000,41355,2,MY,1,100,28
1735218315.124641,267248.000,41372,3,MY,1,100,29
1735218315.164641,267288.000,41372,3,MY,1,100,28
1735218315.204642,267328.000,41372,3,MY,1,100,28
1735218315.244642,267368.000,41389,3,MY,1,100,28
1735218315.284642,267408.000,41389,3,MY,1,100,28
1735218315.324643,267448.000,41389,3,MY,1,100,28
1735218315.359643,267483.000,41405,3,MY,1,100,28
1735218315.394643,267518.000,41405,3,MY,1,100,27
1735218315.429644,267553.000,41405,3,MY,1,100,28
1735218315.469644,267593.000,41422,2,MY,1,100,28
1735218315.509644,267633.000,41422,2,MY,1,100,28
1735218315.549978,267673.333,41437,3,MY,1,100,28
1735218315.590312,267713.667,41437,3,MY,1,100,29
1735218315.630645,267754.000,41437,3,MY,1,100,26
1735218315.670646,267794.000,41456,2,MY,1,100,28
1735218315.710646,267834.000,41456,2,MY,1,100,28
1735218315.750646,267874.000,41473,3,MY,1,100,27
1735218315.790647,267914.000,41473,3,MY,1,100,29
1735218315.830647,267954.000,41473,3,MY,1,100,29
1735218315.870647,267994.000,41490,2,MY,1,100,27
1735218315.910648,268034.000,41490,2,MY,1,100,28
1735218315.950315,268073.667,41504,3,MY,1,100,28
1735218315.989982,268113.333,41504,3,MY,1,100,28
1735218316.029649,268153.000,41504,3,MY,1,100,29
1735218316.070149,268193.500,41522,2,MY,1,100,28
1735218316.110649,268234.000,41522,2,MY,1,100,28
1735218316.150316,268273.667,41538,3,MY,1,100,28
1735218316.189983,268313.333,41538,3,MY,1,100,28
1735218316.229650,268353.000,41538,3,MY,1,100,29
1735218316.269651,268393.000,41555,2,MY,1,100,28
1735218316.309651,268433.000,41555,2,MY,1,100,28
1735218316.345651,268469.000,41569,3,MY,1,100,28
1735218316.381652,268505.000,41569,3,MY,1,100,28
1735218316.417652,268541.000,41569,3,MY,1,100,28
1735218316.457652,268581.000,41589,3,MY,1,100,29
1735218316.497653,268621.000,41589,3,MY,1,100,28
1735218316.537653,268661.000,41589,3,MY,1,100,28
1735218316.577653,268701.000,41605,2,MY,1,100,29
1735218316.617654,268741.000,41605,2,MY,1,100,28
1735218316.657654,268781.000,41622,3,MY,1,100,28
1735218316.697654,268821.000,41622,3,MY,1,100,28
1735218316.737655,268861.000,41622,3,MY,1,100,29
1735218316.777655,268901.000,41637,2,MY,1,100,28
1735218316.817656,268941.000,41637,2,MY,1,100,28
1735218316.857656,268981.000,41654,3,MY,1,100,28
1735218316.897656,269021.000,41654,3,MY,1,100,28
1735218316.937657,269061.000,41654,3,MY,1,100,29
1735218316.977657,269101.000,41670,3,MY,1,100,29
1735218317.017657,269141.000,41670,3,MY,1,100,29
1735218317.057658,269181.000,41670,3,MY,1,100,29
1735218317.097658,269221.000,41688,2,MY,1,100,28
1735218317.137658,269261.000,41688,2,MY,1,100,28
1735218317.177659,269301.000,41704,3,MY,1,100,27
1735218317.217659,269341.000,41704,3,MY,1,100,29
1735218317.257659,269381.000,41704,3,MY,1,100,28
1735218317.297660,269421.000,41721,2,MY,1,100,30
1735218317.337660,269461.000,41721,2,MY,1,100,28
1735218317.377660,269501.000,41737,3,MY,1,100,28
1735218317.417661,269541.000,41737,3,MY,1,100,29
1735218317.457661,269581.000,41737,3,MY,1,100,28
1735218317.497661,269621.000,41755,2,MY,1,100,29
1735218317.537662,269661.000,41755,2,MY,1,100,29
1735218317.577662,269701.000,41770,3,MY,1,100,28
1735218317.617662,269741.000,41770,3,MY,1,100,27
1735218317.657663,269781.000,41770,3,MY,1,100,28
1735218317.692997,269816.333,41786,3,MY,1,100,29
1735218317.728330,269851.667,41786,3,MY,1,100,28
1735218317.763664,269887.000,41786,3,MY,1,100,28
1735218317.803664,269927.000,41803,2,MY,1,100,28
1735218317.843664,269967.000,41803,2,MY,1,100,28
1735218317.883665,270007.000,41820,3,MY,1,100,28
1735218317.923665,270047.000,41820,3,MY,1,100,28
1735218317.963665,270087.000,41820,3,MY,1,100,29
1735218318.003666,270127.000,41838,2,MY,1,100,28
1735218318.043666,270167.000,41838,2,MY,1,100,29
1735218318.083667,270207.000,41854,3,MY,1,100,28
1735218318.123667,270247.000,41854,3,MY,1,100,29
1735218318.163667,270287.000,41854,3,MY,1,100,29
1735218318.203667,270327.000,41872,2,MY,1,100,28
1735218318.243668,270367.000,41872,2,MY,1,100,28
1735218318.283668,270407.000,41889,3,MY,1,100,28
1735218318.323668,270447.000,41889,3,MY,1,100,28
1735218318.363669,270487.000,41889,3,MY,1,100,29
1735218318.403669,270527.000,41906,2,MY,1,100,29
1735218318.443670,270567.000,41906,2,MY,1,100,29
1735218318.483670,270607.000,41921,3,MY,1,100,28
1735218318.523670,270647.000,41921,3,MY,1,100,28
1735218318.563671,270687.000,41921,3,MY,1,100,28
1735218318.603671,270727.000,41937,2,MY,1,100,30
1735218318.643671,270767.000,41937,2,MY,1,100,29
1735218318.683338,270806.667,41954,3,MY,1,100,28
1735218318.723005,270846.333,41954,3,MY,1,100,28
1735218318.762672,270886.000,41954,3,MY,1,100,27
1735218318.798339,270921.667,41971,3,MY,1,100,29
1735218318.834006,270957.333,41971,3,MY,1,100,29
1735218318.869673,270993.000,41971,3,MY,1,100,28
1735218318.909674,271033.000,41986,2,MY,1,100,27
1735218318.949674,271073.000,41986,2,MY,1,100,28
1735218318.989674,271113.000,42004,3,MY,1,100,29
1735218319.029675,271153.000,42004,3,MY,1,100,29
1735218319.069675,271193.000,42004,3,MY,1,100,29
1735218319.109675,271233.000,42022,2,MY,1,100,30
1735218319.149676,271273.000,42022,2,MY,1,100,28
1735218319.189676,271313.000,42038,3,MY,1,100,28
1735218319.229676,271353.000,42038,3,MY,1,100,28
1735218319.269677,271393.000,42038,3,MY,1,100,28
1735218319.309677,271433.000,42053,2,MY,1,100,27
1735218319.349677,271473.000,42053,2,MY,1,100,28
1735218319.389678,271513.000,42070,3,MY,1,100,28
1735218319.429678,271553.000,42070,3,MY,1,100,28
1735218319.469678,271593.000,42070,3,MY,1,100,29
1735218319.509679,271633.000,42092,4,MY,1,100,28
1735218319.549679,271673.000,42092,4,MY,1,100,28
1735218319.589679,271713.000,42092,4,MY,1,100,28
1735218319.629680,271753.000,42092,4,MY,1,100,29
1735218319.669680,271793.000,42109,4,MY,1,100,27
1735218319.709681,271833.000,42109,4,MY,1,100,29
1735218319.749681,271873.000,42109,4,MY,1,100,28
1735218319.789681,271913.000,42109,4,MY,1,100,29
1735218319.830015,271953.333,42126,3,MY,1,100,28
1735218319.870348,271993.667,42126,3,MY,1,100,28
1735218319.910682,272034.000,42126,3,MY,1,100,28
1735218319.950683,272074.000,42142,2,MY,1,100,29
1735218319.990683,272114.000,42142,2,MY,1,100,28
1735218320.026016,272149.333,42159,3,MY,1,100,28
1735218320.061350,272184.667,42159,3,MY,1,100,28
1735218320.096684,272220.000,42159,3,MY,1,100,27
1735218320.136684,272260.000,42178,3,MY,1,100,28
1735218320.176685,272300.000,42178,3,MY,1,100,29
1735218320.216685,272340.000,42178,3,MY,1,100,28
1735218320.256685,272380.000,42193,2,MY,1,100,28
1735218320.296685,272420.000,42193,2,MY,1,100,28
1735218320.336686,272460.000,42209,3,MY,1,100,27
1735218320.376686,272500.000,42209,3,MY,1,100,29
1735218320.416687,272540.000,42209,3,MY,1,100,28
1735218320.456687,272580.000,42227,2,MY,1,100,28
1735218320.496687,272620.000,42227,2,MY,1,100,28
1735218320.536688,272660.000,42245,3,MY,1,100,28
1735218320.576688,272700.000,42245,3,MY,1,100,29
1735218320.616688,272740.000,42245,3,MY,1,100,29
1735218320.656689,272780.000,42260,2,MY,1,100,28
1735218320.696689,272820.000,42260,2,MY,1,100,28
1735218320.736689,272860.000,42277,3,MY,1,100,29
1735218320.776690,272900.000,42277,3,MY,1,100,28
1735218320.816690,272940.000,42277,3,MY,1,100,29
1735218320.856690,272980.000,42294,2,MY,1,100,28
1735218320.896691,273020.000,42294,2,MY,1,100,28
1735218320.936691,273060.000,42310,3,MY,1,100,28
1735218320.976691,273100.000,42310,3,MY,1,100,28
1735218321.016692,273140.000,42310,3,MY,1,100,28
1735218321.056692,273180.000,42328,3,MY,1,100,29
1735218321.096693,273220.000,42328,3,MY,1,100,29
1735218321.136693,273260.000,42328,3,MY,1,100,29
1735218321.169693,273293.000,42342,2,MY,1,100,29
1735218321.202693,273326.000,42342,2,MY,1,100,28
1735218321.242694,273366.000,42359,3,MY,1,100,29
1735218321.282694,273406.000,42359,3,MY,1,100,28
1735218321.322695,273446.000,42359,3,MY,1,100,27
1735218321.363028,273486.333,42377,3,MY,1,100,29
1735218321.403362,273526.667,42377,3,MY,1,100,28
1735218321.443696,273567.000,42377,3,MY,1,100,28
1735218321.483196,273606.500,42395,2,MY,1,100,28
1735218321.522696,273646.000,42395,2,MY,1,100,28
1735218321.562696,273686.000,42409,3,MY,1,100,28
1735218321.602697,273726.000,42409,3,MY,1,100,28
1735218321.642697,273766.000,42409,3,MY,1,100,27
1735218321.682698,273806.000,42426,2,MY,1,100,28
1735218321.722698,273846.000,42426,2,MY,1,100,29
1735218321.762698,273886.000,42443,3,MY,1,100,29
1735218321.802699,273926.000,42443,3,MY,1,100,28
1735218321.842699,273966.000,42443,3,MY,1,100,28
1735218321.882699,274006.000,42460,2,MY,1,100,27
1735218321.922700,274046.000,42460,2,MY,1,100,28
1735218321.962700,274086.000,42476,3,MY,1,100,28
1735218322.002700,274126.000,42476,3,MY,1,100,28
1735218322.042701,274166.000,42476,3,MY,1,100,29
1735218322.082701,274206.000,42492,3,MY,1,100,28
1735218322.122701,274246.000,42492,3,MY,1,100,28
1735218322.162702,274286.000,42492,3,MY,1,100,28
1735218322.202702,274326.000,42510,3,MY,1,100,29
1735218322.242702,274366.000,42510,3,MY,1,100,28
1735218322.282703,274406.000,42510,3,MY,1,100,28
1735218322.316703,274440.000,42527,2,MY,1,100,29
1735218322.350703,274474.000,42527,2,MY,1,100,28
1735218322.390704,274514.000,42544,3,MY,1,100,28
1735218322.430704,274554.000,42544,3,MY,1,100,28
1735218322.470704,274594.000,42544,3,MY,1,100,29
1735218322.510705,274634.000,42559,2,MY,1,100,28
1735218322.550705,274674.000,42559,2,MY,1,100,28
1735218322.590705,274714.000,42575,3,MY,1,100,28
1735218322.630706,274754.000,42575,3,MY,1,100,28
1735218322.670706,274794.000,42575,3,MY,1,100,28
1735218322.710373,274833.667,42592,3,MY,1,100,29
1735218322.750040,274873.333,42592,3,MY,1,100,28
1735218322.789707,274913.000,42592,3,MY,1,100,28
1735218322.830207,274953.500,42609,2,MY,1,100,29
1735218322.870708,274994.000,42609,2,MY,1,100,28
1735218322.910375,275033.667,42626,3,MY,1,100,28
1735218322.950042,275073.333,42626,3,MY,1,100,29
1735218322.989709,275113.000,42626,3,MY,1,100,28
1735218323.029709,275153.000,42642,2,MY,1,100,29
1735218323.069710,275193.000,42642,2,MY,1,100,28
1735218323.109710,275233.000,42660,3,MY,1,100,28
1735218323.149710,275273.000,42660,3,MY,1,100,29
1735218323.189711,275313.000,42660,3,MY,1,100,28
1735218323.229711,275353.000,42678,2,MY,1,100,28
1735218323.269711,275393.000,42678,2,MY,1,100,28
1735218323.310045,275433.333,42694,3,MY,1,100,27
1735218323.350379,275473.667,42694,3,MY,1,100,29
1735218323.390712,275514.000,42694,3,MY,1,100,29
1735218323.430212,275553.500,42710,2,MY,1,100,28
1735218323.469713,275593.000,42710,2,MY,1,100,27
1735218323.505047,275628.333,42727,3,MY,1,100,28
1735218323.540380,275663.667,42727,3,MY,1,100,29
1735218323.575714,275699.000,42727,3,MY,1,100,28
1735218323.615714,275739.000,42743,3,MY,1,100,28
1735218323.655715,275779.000,42743,3,MY,1,100,28
1735218323.695715,275819.000,42743,3,MY,1,100,29
1735218323.735715,275859.000,42763,2,MY,1,100,26
1735218323.775716,275899.000,42763,2,MY,1,100,28
1735218323.816049,275939.333,42777,3,MY,1,100,29
1735218323.856383,275979.667,42777,3,MY,1,100,26
1735218323.896717,276020.000,42777,3,MY,1,100,28
1735218323.936717,276060.000,42794,2,MY,1,100,26
1735218323.976717,276100.000,42794,2,MY,1,100,28
1735218324.016384,276139.667,42810,3,MY,1,100,28
1735218324.056051,276179.333,42810,3,MY,1,100,28
1735218324.095718,276219.000,42810,3,MY,1,100,28
1735218324.135719,276259.000,42828,3,MY,1,100,29
1735218324.175719,276299.000,42828,3,MY,1,100,28
1735218324.215719,276339.000,42828,3,MY,1,100,28
1735218324.256053,276379.333,42844,3,MY,1,100,29
1735218324.296387,276419.667,42844,3,MY,1,100,26
1735218324.336720,276460.000,42844,3,MY,1,100,29
1735218324.376221,276499.500,42859,2,MY,1,100,30
1735218324.415721,276539.000,42859,2,MY,1,100,29
1735218324.455721,276579.000,42876,3,MY,1,100,29
1735218324.495722,276619.000,42876,3,MY,1,100,28
1735218324.535722,276659.000,42876,3,MY,1,100,26
1735218324.573323,276696.600,42900,5,MY,1,100,29
1735218324.610923,276734.200,42900,5,MY,1,100,28
1735218324.648523,276771.800,42900,5,MY,1,100,28
1735218324.686123,276809.400,42900,5,MY,1,100,28
1735218324.723724,276847.000,42900,5,MY,1,100,27
1735218324.763724,276887.000,42915,2,MY,1,100,28
1735218324.803725,276927.000,42915,2,MY,1,100,27
1735218324.843725,276967.000,42932,3,MY,1,100,28
1735218324.883725,277007.000,42932,3,MY,1,100,28
1735218324.923726,277047.000,42932,3,MY,1,100,28
1735218324.963726,277087.000,42948,3,MY,1,100,28
1735218325.003726,277127.000,42948,3,MY,1,100,28
1735218325.043726,277167.000,42948,3,MY,1,100,28
1735218325.083727,277207.000,42966,2,MY,1,100,28
1735218325.123727,277247.000,42966,2,MY,1,100,28
1735218325.163728,277287.000,42980,3,MY,1,100,28
1735218325.203728,277327.000,42980,3,MY,1,100,28
1735218325.243728,277367.000,42980,3,MY,1,100,28
1735218325.283729,277407.000,42997,2,MY,1,100,28
1735218325.323729,277447.000,42997,2,MY,1,100,29
1735218325.363729,277487.000,43013,3,MY,1,100,28
1735218325.403730,277527.000,43013,3,MY,1,100,28
1735218325.443730,277567.000,43013,3,MY,1,100,28
1735218325.483730,277607.000,43033,2,MY,1,100,28
1735218325.523731,277647.000,43033,2,MY,1,100,27
1735218325.563731,277687.000,43047,3,MY,1,100,28
1735218325.603731,277727.000,43047,3,MY,1,100,29
1735218325.643732,277767.000,43047,3,MY,1,100,28
1735218325.683732,277807.000,43064,2,MY,1,100,29
1735218325.723732,277847.000,43064,2,MY,1,100,28
1735218325.763733,277887.000,43081,3,MY,1,100,28
1735218325.803733,277927.000,43081,3,MY,1,100,29
1735218325.843734,277967.000,43081,3,MY,1,100,29
1735218325.879067,278002.333,43098,3,MY,1,100,28
1735218325.914401,278037.667,43098,3,MY,1,100,29
1735218325.949734,278073.000,43098,3,MY,1,100,28
1735218325.989235,278112.500,43112,2,MY,1,100,28
1735218326.028735,278152.000,43112,2,MY,1,100,29
1735218326.068735,278192.000,43130,3,MY,1,100,28
1735218326.108736,278232.000,43130,3,MY,1,100,28
1735218326.148736,278272.000,43130,3,MY,1,100,28
1735218326.189236,278312.500,43148,2,MY,1,100,28
1735218326.229737,278353.000,43148,2,MY,1,100,28
1735218326.269737,278393.000,43165,3,MY,1,100,28
1735218326.309737,278433.000,43165,3,MY,1,100,27
1735218326.349738,278473.000,43165,3,MY,1,100,29
1735218326.389238,278512.500,43180,2,MY,1,100,28
1735218326.428739,278552.000,43180,2,MY,1,100,28
1735218326.468989,278592.250,43197,4,MY,1,100,28
1735218326.509239,278632.500,43197,4,MY,1,100,27
1735218326.549489,278672.750,43197,4,MY,1,100,28
1735218326.589740,278713.000,43197,4,MY,1,100,28
1735218326.629240,278752.500,43213,2,MY,1,100,28
1735218326.668741,278792.000,43213,2,MY,1,100,28
1735218326.709074,278832.333,43230,3,MY,1,100,29
1735218326.749408,278872.667,43230,3,MY,1,100,27
1735218326.789742,278913.000,43230,3,MY,1,100,28
1735218326.829742,278953.000,43247,2,MY,1,100,28
1735218326.869742,278993.000,43247,2,MY,1,100,29
1735218326.909409,279032.667,43263,3,MY,1,100,28
1735218326.949076,279072.333,43263,3,MY,1,100,29
1735218326.988743,279112.000,43263,3,MY,1,100,28
1735218327.024410,279147.667,43280,3,MY,1,100,28
1735218327.060077,279183.333,43280,3,MY,1,100,28
1735218327.095744,279219.000,43280,3,MY,1,100,28
1735218327.135745,279259.000,43298,2,MY,1,100,28
1735218327.175745,279299.000,43298,2,MY,1,100,29
1735218327.216079,279339.333,43314,3,MY,1,100,28
1735218327.256412,279379.667,43314,3,MY,1,100,28
1735218327.296746,279420.000,43314,3,MY,1,100,28
1735218327.336746,279460.000,43330,2,MY,1,100,28
1735218327.376747,279500.000,43330,2,MY,1,100,29
1735218327.416747,279540.000,43346,3,MY,1,100,29
1735218327.456747,279580.000,43346,3,MY,1,100,28
1735218327.496748,279620.000,43346,3,MY,1,100,29
1735218327.536748,279660.000,43363,2,MY,1,100,28
1735218327.576748,279700.000,43363,2,MY,1,100,29
1735218327.616749,279740.000,43379,3,MY,1,100,28
1735218327.656749,279780.000,43379,3,MY,1,100,27
1735218327.696749,279820.000,43379,3,MY,1,100,29
1735218327.736750,279860.000,43399,2,MY,1,100,27
1735218327.776750,279900.000,43399,2,MY,1,100,28
1735218327.816751,279940.000,43413,3,MY,1,100,29
1735218327.856751,279980.000,43413,3,MY,1,100,29
1735218327.896751,280020.000,43413,3,MY,1,100,28
1735218327.936752,280060.000,43430,2,MY,1,100,28
1735218327.976752,280100.000,43430,2,MY,1,100,29
1735218328.016752,280140.000,43446,3,MY,1,100,29
1735218328.056752,280180.000,43446,3,MY,1,100,29
1735218328.096753,280220.000,43446,3,MY,1,100,29
1735218328.136753,280260.000,43466,2,MY,1,100,29
1735218328.176754,280300.000,43466,2,MY,1,100,28
1735218328.212087,280335.333,43480,3,MY,1,100,28
1735218328.247421,280370.667,43480,3,MY,1,100,28
1735218328.282754,280406.000,43480,3,MY,1,100,28
1735218328.322755,280446.000,43497,3,MY,1,100,28
1735218328.362755,280486.000,43497,3,MY,1,100,28
1735218328.402755,280526.000,43497,3,MY,1,100,28
1735218328.442756,280566.000,43516,2,MY,1,100,28
1735218328.482756,280606.000,43516,2,MY,1,100,28
1735218328.522757,280646.000,43533,3,MY,1,100,28
1735218328.562757,280686.000,43533,3,MY,1,100,28
1735218328.602757,280726.000,43533,3,MY,1,100,28
1735218328.642758,280766.000,43547,2,MY,1,100,28
1735218328.682758,280806.000,43547,2,MY,1,100,28
1735218328.722425,280845.667,43565,3,MY,1,100,29
1735218328.762092,280885.333,43565,3,MY,1,100,29
1735218328.801759,280925.000,43565,3,MY,1,100,28
1735218328.842093,280965.333,43581,3,MY,1,100,29
1735218328.882426,281005.667,43581,3,MY,1,100,28
1735218328.922760,281046.000,43581,3,MY,1,100,28
1735218328.962760,281086.000,43598,2,MY,1,100,29
1735218329.002761,281126.000,43598,2,MY,1,100,28
1735218329.042761,281166.000,43615,3,MY,1,100,29
1735218329.082761,281206.000,43615,3,MY,1,100,28
1735218329.122762,281246.000,43615,3,MY,1,100,29
1735218329.162762,281286.000,43632,3,MY,1,100,28
1735218329.202762,281326.000,43632,3,MY,1,100,29
1735218329.242763,281366.000,43632,3,MY,1,100,28
1735218329.282763,281406.000,43648,2,MY,1,100,29
1735218329.322763,281446.000,43648,2,MY,1,100,28
