LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1734423555.680245,63039.000,7764,3,MZ,1,100, 1
1734423555.720245,63079.000,7780,2,MZ,1,100, 0
1734423555.760245,63119.000,7780,2,MZ,1,100, 2
1734423555.799912,63158.667,7795,3,MZ,1,100, 0
1734423555.839579,63198.333,7795,3,MZ,1,100, 1
1734423555.879245,63238.000,7795,3,MZ,1,100, 2
1734423555.919579,63278.333,7812,3,MZ,1,100, 2
1734423555.959912,63318.667,7812,3,MZ,1,100, 3
1734423556.000246,63359.000,7812,3,MZ,1,100, 2
1734423556.039746,63398.500,7829,2,MZ,1,100, 1
1734423556.079246,63438.000,7829,2,MZ,1,100, 2
1734423556.119246,63478.000,7847,3,MZ,1,100, 2
1734423556.159246,63518.000,7847,3,MZ,1,100, 2
1734423556.199246,63558.000,7847,3,MZ,1,100, 2
1734423556.239246,63598.000,7863,2,MZ,1,100, 1
1734423556.279246,63638.000,7863,2,MZ,1,100, 2
1734423556.319246,63678.000,7879,3,MZ,1,100, 1
1734423556.359246,63718.000,7879,3,MZ,1,100, 3
1734423556.399246,63758.000,7879,3,MZ,1,100, 3
1734423556.439246,63798.000,7896,2,MZ,1,100, 2
1734423556.479246,63838.000,7896,2,MZ,1,100, 2
1734423556.519246,63878.000,7913,3,MZ,1,100, 2
1734423556.559246,63918.000,7913,3,MZ,1,100, 2
1734423556.599246,63958.000,7913,3,MZ,1,100, 1
1734423556.634913,63993.667,7928,3,MZ,1,100, 1
1734423556.670580,64029.333,7928,3,MZ,1,100, 2
1734423556.706247,64065.000,7928,3,MZ,1,100, 2
1734423556.746247,64105.000,7946,2,MZ,1,100, 2
1734423556.786247,64145.000,7946,2,MZ,1,100, 0
1734423556.826247,64185.000,7964,3,MZ,1,100, 2
1734423556.866247,64225.000,7964,3,MZ,1,100, 1
1734423556.906247,64265.000,7964,3,MZ,1,100, 2
1734423556.946247,64305.000,7980,3,MZ,1,100, 0
1734423556.986247,64345.000,7980,3,MZ,1,100, 1
1734423557.026247,64385.000,7980,3,MZ,1,100, 1
1734423557.066247,64425.000,7997,2,MZ,1,100, 2
1734423557.106247,64465.000,7997,2,MZ,1,100, 2
1734423557.146247,64505.000,8011,3,MZ,1,100, 1
1734423557.186247,64545.000,8011,3,MZ,1,100, 0
1734423557.226247,64585.000,8011,3,MZ,1,100, 1
1734423557.266247,64625.000,8031,2,MZ,1,100, 0
1734423557.306247,64665.000,8031,2,MZ,1,100, 1
1734423557.346247,64705.000,8047,3,MZ,1,100, 0
1734423557.386247,64745.000,8047,3,MZ,1,100, 0
1734423557.426248,64785.000,8047,3,MZ,1,100, 0
1734423557.466248,64825.000,8064,2,MZ,1,100,-1
1734423557.506248,64865.000,8064,2,MZ,1,100, 2
1734423557.546248,64905.000,8079,3,MZ,1,100, 0
1734423557.586248,64945.000,8079,3,MZ,1,100, 2
1734423557.626248,64985.000,8079,3,MZ,1,100, 1
1734423557.666248,65025.000,8096,2,MZ,1,100, 1
1734423557.706248,65065.000,8096,2,MZ,1,100, 1
1734423557.746248,65105.000,8112,3,MZ,1,100, 2
1734423557.786248,65145.000,8112,3,MZ,1,100, 0
1734423557.826248,65185.000,8112,3,MZ,1,100, 2
1734423557.861915,65220.667,8132,3,MZ,1,100, 2
1734423557.897582,65256.333,8132,3,MZ,1,100, 2
1734423557.933248,65292.000,8132,3,MZ,1,100, 1
1734423557.973248,65332.000,8148,2,MZ,1,100, 0
1734423558.013248,65372.000,8148,2,MZ,1,100, 1
1734423558.053248,65412.000,8165,3,MZ,1,100, 1
1734423558.093249,65452.000,8165,3,MZ,1,100, 0
1734423558.133249,65492.000,8165,3,MZ,1,100, 2
1734423558.173249,65532.000,8181,2,MZ,1,100, 0
1734423558.213249,65572.000,8181,2,MZ,1,100, 1
1734423558.253249,65612.000,8199,3,MZ,1,100, 2
1734423558.293249,65652.000,8199,3,MZ,1,100, 2
1734423558.333249,65692.000,8199,3,MZ,1,100, 1
1734423558.373249,65732.000,8214,2,MZ,1,100, 1
1734423558.413249,65772.000,8214,2,MZ,1,100, 1
1734423558.453249,65812.000,8232,3,MZ,1,100, 1
1734423558.493249,65852.000,8232,3,MZ,1,100, 0
1734423558.533249,65892.000,8232,3,MZ,1,100, 1
1734423558.573249,65932.000,8249,2,MZ,1,100, 2
1734423558.613249,65972.000,8249,2,MZ,1,100, 2
1734423558.653249,66012.000,8266,3,MZ,1,100, 2
1734423558.693249,66052.000,8266,3,MZ,1,100, 2
1734423558.733249,66092.000,8266,3,MZ,1,100, 2
1734423558.773249,66132.000,8282,3,MZ,1,100, 3
1734423558.813250,66172.000,8282,3,MZ,1,100, 2
1734423558.853250,66212.000,8282,3,MZ,1,100, 2
1734423558.893250,66252.000,8298,2,MZ,1,100, 1
1734423558.933250,66292.000,8298,2,MZ,1,100, 1
1734423558.968583,66327.333,8316,3,MZ,1,100, 1
1734423559.003917,66362.667,8316,3,MZ,1,100, 1
1734423559.039250,66398.000,8316,3,MZ,1,100, 1
1734423559.079250,66438.000,8333,3,MZ,1,100, 2
1734423559.119250,66478.000,8333,3,MZ,1,100, 0
1734423559.159250,66518.000,8333,3,MZ,1,100, 2
1734423559.199250,66558.000,8350,2,MZ,1,100, 2
1734423559.239250,66598.000,8350,2,MZ,1,100, 2
1734423559.279250,66638.000,8365,3,MZ,1,100, 2
1734423559.319250,66678.000,8365,3,MZ,1,100, 2
1734423559.359250,66718.000,8365,3,MZ,1,100, 1
1734423559.399250,66758.000,8381,2,MZ,1,100, 0
1734423559.439250,66798.000,8381,2,MZ,1,100, 2
1734423559.479250,66838.000,8398,3,MZ,1,100, 2
1734423559.519251,66878.000,8398,3,MZ,1,100, 1
1734423559.559251,66918.000,8398,3,MZ,1,100, 2
1734423559.599251,66958.000,8417,2,MZ,1,100, 0
1734423559.639251,66998.000,8417,2,MZ,1,100, 2
1734423559.679251,67038.000,8434,3,MZ,1,100, 1
1734423559.719251,67078.000,8434,3,MZ,1,100, 0
1734423559.759251,67118.000,8434,3,MZ,1,100, 2
1734423559.799251,67158.000,8450,2,MZ,1,100, 2
1734423559.839251,67198.000,8450,2,MZ,1,100, 1
1734423559.879251,67238.000,8471,3,MZ,1,100, 1
1734423559.919251,67278.000,8471,3,MZ,1,100, 2
1734423559.959251,67318.000,8471,3,MZ,1,100, 2
1734423559.999251,67358.000,8487,2,MZ,1,100, 1
1734423560.039251,67398.000,8487,2,MZ,1,100, 2
1734423560.079251,67438.000,8504,3,MZ,1,100, 1
1734423560.119251,67478.000,8504,3,MZ,1,100, 2
1734423560.159251,67518.000,8504,3,MZ,1,100, 1
1734423560.194918,67553.667,8521,3,MZ,1,100, 2
1734423560.230585,67589.333,8521,3,MZ,1,100, 2
1734423560.266252,67625.000,8521,3,MZ,1,100, 1
1734423560.306252,67665.000,8538,2,MZ,1,100, 1
1734423560.346252,67705.000,8538,2,MZ,1,100, 2
1734423560.386252,67745.000,8554,3,MZ,1,100, 3
1734423560.426252,67785.000,8554,3,MZ,1,100, 2
1734423560.466252,67825.000,8554,3,MZ,1,100, 2
1734423560.506252,67865.000,8570,2,MZ,1,100, 2
1734423560.546252,67905.000,8570,2,MZ,1,100, 2
1734423560.586252,67945.000,8588,3,MZ,1,100, 1
1734423560.626252,67985.000,8588,3,MZ,1,100, 2
1734423560.666252,68025.000,8588,3,MZ,1,100, 1
1734423560.706252,68065.000,8605,2,MZ,1,100, 2
1734423560.746252,68105.000,8605,2,MZ,1,100, 1
1734423560.786252,68145.000,8623,3,MZ,1,100, 2
1734423560.826252,68185.000,8623,3,MZ,1,100, 2
1734423560.866252,68225.000,8623,3,MZ,1,100, 1
1734423560.906252,68265.000,8641,3,MZ,1,100, 3
1734423560.946253,68305.000,8641,3,MZ,1,100, 1
1734423560.986253,68345.000,8641,3,MZ,1,100, 2
1734423561.026253,68385.000,8655,2,MZ,1,100, 2
1734423561.066253,68425.000,8655,2,MZ,1,100, 2
1734423561.106253,68465.000,8674,3,MZ,1,100, 1
1734423561.146253,68505.000,8674,3,MZ,1,100, 2
1734423561.186253,68545.000,8674,3,MZ,1,100, 2
1734423561.226253,68585.000,8691,2,MZ,1,100, 1
1734423561.266253,68625.000,8691,2,MZ,1,100, 2
1734423561.306253,68665.000,8708,3,MZ,1,100, 1
1734423561.346253,68705.000,8708,3,MZ,1,100, 2
1734423561.386253,68745.000,8708,3,MZ,1,100, 1
1734423561.421587,68780.333,8722,3,MZ,1,100, 0
1734423561.456920,68815.667,8722,3,MZ,1,100, 1
1734423561.492253,68851.000,8722,3,MZ,1,100, 2
1734423561.532253,68891.000,8740,2,MZ,1,100, 2
1734423561.572253,68931.000,8740,2,MZ,1,100, 2
1734423561.612253,68971.000,8756,3,MZ,1,100, 1
1734423561.652254,69011.000,8756,3,MZ,1,100, 2
1734423561.692254,69051.000,8756,3,MZ,1,100, 1
1734423561.732254,69091.000,8775,2,MZ,1,100, 1
1734423561.772254,69131.000,8775,2,MZ,1,100, 1
1734423561.812254,69171.000,8789,3,MZ,1,100, 2
1734423561.852254,69211.000,8789,3,MZ,1,100, 1
1734423561.892254,69251.000,8789,3,MZ,1,100, 1
1734423561.932254,69291.000,8807,2,MZ,1,100, 1
1734423561.972254,69331.000,8807,2,MZ,1,100, 2
1734423562.012254,69371.000,8823,3,MZ,1,100, 2
1734423562.052254,69411.000,8823,3,MZ,1,100, 2
1734423562.092254,69451.000,8823,3,MZ,1,100, 2
1734423562.132254,69491.000,8840,2,MZ,1,100, 3
1734423562.172254,69531.000,8840,2,MZ,1,100, 2
1734423562.212254,69571.000,8857,3,MZ,1,100, 2
1734423562.252254,69611.000,8857,3,MZ,1,100, 1
1734423562.292254,69651.000,8857,3,MZ,1,100, 3
1734423562.332254,69691.000,8874,3,MZ,1,100, 2
1734423562.372255,69731.000,8874,3,MZ,1,100, 2
1734423562.412255,69771.000,8874,3,MZ,1,100, 2
1734423562.452255,69811.000,8890,2,MZ,1,100, 1
1734423562.492255,69851.000,8890,2,MZ,1,100, 3
1734423562.527921,69886.667,8908,3,MZ,1,100, 2
1734423562.563588,69922.333,8908,3,MZ,1,100, 2
1734423562.599255,69958.000,8908,3,MZ,1,100, 1
1734423562.639255,69998.000,8923,2,MZ,1,100, 1
1734423562.679255,70038.000,8923,2,MZ,1,100, 2
1734423562.719255,70078.000,8941,3,MZ,1,100, 2
1734423562.759255,70118.000,8941,3,MZ,1,100, 1
1734423562.799255,70158.000,8941,3,MZ,1,100, 1
1734423562.839255,70198.000,8957,2,MZ,1,100, 2
1734423562.879255,70238.000,8957,2,MZ,1,100, 0
1734423562.919255,70278.000,8977,3,MZ,1,100, 2
1734423562.959255,70318.000,8977,3,MZ,1,100, 2
1734423562.999255,70358.000,8977,3,MZ,1,100, 1
1734423563.039256,70398.000,8995,3,MZ,1,100, 2
1734423563.079256,70438.000,8995,3,MZ,1,100, 1
1734423563.119256,70478.000,8995,3,MZ,1,100, 2
1734423563.159256,70518.000,9010,2,MZ,1,100, 1
1734423563.199256,70558.000,9010,2,MZ,1,100, 1
1734423563.239256,70598.000,9027,3,MZ,1,100, 1
1734423563.279256,70638.000,9027,3,MZ,1,100, 2
1734423563.319256,70678.000,9027,3,MZ,1,100, 1
1734423563.359256,70718.000,9048,2,MZ,1,100, 2
1734423563.399256,70758.000,9048,2,MZ,1,100, 2
1734423563.439256,70798.000,9064,3,MZ,1,100, 2
1734423563.479256,70838.000,9064,3,MZ,1,100, 1
1734423563.519256,70878.000,9064,3,MZ,1,100, 2
1734423563.559256,70918.000,9080,2,MZ,1,100, 2
1734423563.599256,70958.000,9080,2,MZ,1,100, 2
1734423563.639256,70998.000,9096,3,MZ,1,100, 1
1734423563.679256,71038.000,9096,3,MZ,1,100, 2
1734423563.719256,71078.000,9096,3,MZ,1,100, 2
1734423563.754590,71113.333,9113,3,MZ,1,100, 3
1734423563.789923,71148.667,9113,3,MZ,1,100, 2
1734423563.825257,71184.000,9113,3,MZ,1,100, 2
1734423563.865257,71224.000,9132,2,MZ,1,100, 0
1734423563.905257,71264.000,9132,2,MZ,1,100, 0
1734423563.945257,71304.000,9147,3,MZ,1,100, 2
1734423563.985257,71344.000,9147,3,MZ,1,100, 2
1734423564.025257,71384.000,9147,3,MZ,1,100, 2
1734423564.065257,71424.000,9163,2,MZ,1,100, 2
1734423564.105257,71464.000,9163,2,MZ,1,100, 2
1734423564.145257,71504.000,9180,3,MZ,1,100, 2
1734423564.185257,71544.000,9180,3,MZ,1,100, 1
1734423564.225257,71584.000,9180,3,MZ,1,100, 0
1734423564.265257,71624.000,9197,2,MZ,1,100, 2
1734423564.305257,71664.000,9197,2,MZ,1,100, 2
1734423564.345257,71704.000,9212,3,MZ,1,100, 1
1734423564.385257,71744.000,9212,3,MZ,1,100, 2
1734423564.425257,71784.000,9212,3,MZ,1,100, 1
1734423564.465258,71824.000,9230,2,MZ,1,100, 1
1734423564.505258,71864.000,9230,2,MZ,1,100, 2
1734423564.545258,71904.000,9250,3,MZ,1,100, 0
1734423564.585258,71944.000,9250,3,MZ,1,100, 2
1734423564.625258,71984.000,9250,3,MZ,1,100, 2
1734423564.665258,72024.000,9266,3,MZ,1,100, 4
1734423564.705258,72064.000,9266,3,MZ,1,100, 2
1734423564.745258,72104.000,9266,3,MZ,1,100, 2
1734423564.785258,72144.000,9282,2,MZ,1,100, 2
1734423564.825258,72184.000,9282,2,MZ,1,100, 2
1734423564.860925,72219.667,9298,3,MZ,1,100, 1
1734423564.896591,72255.333,9298,3,MZ,1,100, 2
1734423564.932258,72291.000,9298,3,MZ,1,100, 2
1734423564.972258,72331.000,9320,4,MZ,1,100, 2
1734423565.012258,72371.000,9320,4,MZ,1,100, 2
1734423565.052258,72411.000,9320,4,MZ,1,100, 4
1734423565.092258,72451.000,9320,4,MZ,1,100, 2
1734423565.132258,72491.000,9335,3,MZ,1,100, 2
1734423565.172259,72531.000,9335,3,MZ,1,100, 0
1734423565.212259,72571.000,9335,3,MZ,1,100, 2
1734423565.252259,72611.000,9352,2,MZ,1,100, 1
1734423565.292259,72651.000,9352,2,MZ,1,100, 2
1734423565.332259,72691.000,9369,3,MZ,1,100, 2
1734423565.372259,72731.000,9369,3,MZ,1,100, 2
1734423565.412259,72771.000,9369,3,MZ,1,100, 2
1734423565.452259,72811.000,9385,2,MZ,1,100, 2
1734423565.492259,72851.000,9385,2,MZ,1,100, 2
1734423565.532259,72891.000,9401,3,MZ,1,100, 2
1734423565.572259,72931.000,9401,3,MZ,1,100, 3
1734423565.612259,72971.000,9401,3,MZ,1,100, 3
1734423565.652259,73011.000,9419,3,MZ,1,100, 2
1734423565.692259,73051.000,9419,3,MZ,1,100, 2
1734423565.732259,73091.000,9419,3,MZ,1,100, 3
1734423565.772259,73131.000,9436,2,MZ,1,100, 3
1734423565.812259,73171.000,9436,2,MZ,1,100, 2
1734423565.852260,73211.000,9455,3,MZ,1,100, 1
1734423565.892260,73251.000,9455,3,MZ,1,100, 2
1734423565.932260,73291.000,9455,3,MZ,1,100, 3
1734423565.965760,73324.500,9470,2,MZ,1,100, 2
1734423565.999260,73358.000,9470,2,MZ,1,100, 4
1734423566.039260,73398.000,9486,3,MZ,1,100, 2
1734423566.079260,73438.000,9486,3,MZ,1,100, 4
1734423566.119260,73478.000,9486,3,MZ,1,100, 2
1734423566.159260,73518.000,9505,3,MZ,1,100, 3
1734423566.199260,73558.000,9505,3,MZ,1,100, 2
1734423566.239260,73598.000,9505,3,MZ,1,100, 2
1734423566.279260,73638.000,9522,2,MZ,1,100, 1
1734423566.319260,73678.000,9522,2,MZ,1,100, 1
1734423566.359260,73718.000,9537,3,MZ,1,100, 2
1734423566.399260,73758.000,9537,3,MZ,1,100, 3
1734423566.439260,73798.000,9537,3,MZ,1,100, 2
1734423566.479260,73838.000,9553,2,MZ,1,100, 1
1734423566.519260,73878.000,9553,2,MZ,1,100, 2
1734423566.559261,73918.000,9571,3,MZ,1,100, 2
1734423566.599261,73958.000,9571,3,MZ,1,100, 3
1734423566.639261,73998.000,9571,3,MZ,1,100, 1
1734423566.679261,74038.000,9587,3,MZ,1,100, 1
1734423566.719261,74078.000,9587,3,MZ,1,100, 2
1734423566.759261,74118.000,9587,3,MZ,1,100, 0
1734423566.799261,74158.000,9606,3,MZ,1,100, 0
1734423566.839261,74198.000,9606,3,MZ,1,100, 2
1734423566.879261,74238.000,9606,3,MZ,1,100, 1
1734423566.919261,74278.000,9622,2,MZ,1,100, 1
1734423566.959261,74318.000,9622,2,MZ,1,100, 2
1734423566.999261,74358.000,9638,3,MZ,1,100, 2
1734423567.039261,74398.000,9638,3,MZ,1,100, 1
1734423567.079261,74438.000,9638,3,MZ,1,100, 2
1734423567.118761,74477.500,9654,2,MZ,1,100, 2
1734423567.158261,74517.000,9654,2,MZ,1,100, 2
1734423567.193928,74552.667,9672,3,MZ,1,100, 3
1734423567.229595,74588.333,9672,3,MZ,1,100, 2
1734423567.265262,74624.000,9672,3,MZ,1,100, 3
1734423567.305262,74664.000,9690,3,MZ,1,100, 3
1734423567.345262,74704.000,9690,3,MZ,1,100, 2
1734423567.385262,74744.000,9690,3,MZ,1,100, 3
1734423567.425262,74784.000,9705,2,MZ,1,100, 3
1734423567.465262,74824.000,9705,2,MZ,1,100, 2
1734423567.505262,74864.000,9722,3,MZ,1,100, 3
1734423567.545262,74904.000,9722,3,MZ,1,100, 2
1734423567.585262,74944.000,9722,3,MZ,1,100, 3
1734423567.625262,74984.000,9739,2,MZ,1,100, 2
1734423567.665262,75024.000,9739,2,MZ,1,100, 1
1734423567.705262,75064.000,9755,3,MZ,1,100, 4
1734423567.745262,75104.000,9755,3,MZ,1,100, 2
1734423567.785262,75144.000,9755,3,MZ,1,100, 4
1734423567.825262,75184.000,9770,2,MZ,1,100, 2
1734423567.865263,75224.000,9770,2,MZ,1,100, 3
1734423567.905262,75264.000,9793,3,MZ,1,100, 4
1734423567.945262,75304.000,9793,3,MZ,1,100, 2
1734423567.985263,75344.000,9793,3,MZ,1,100, 3
1734423568.025263,75384.000,9810,2,MZ,1,100, 1
1734423568.065263,75424.000,9810,2,MZ,1,100, 3
1734423568.105263,75464.000,9826,3,MZ,1,100, 3
1734423568.145263,75504.000,9826,3,MZ,1,100, 2
1734423568.185263,75544.000,9826,3,MZ,1,100, 2
1734423568.225263,75584.000,9844,2,MZ,1,100, 3
1734423568.265263,75624.000,9844,2,MZ,1,100, 0
1734423568.300930,75659.667,9860,3,MZ,1,100, 1
1734423568.336596,75695.333,9860,3,MZ,1,100, 1
1734423568.372263,75731.000,9860,3,MZ,1,100, 1
1734423568.412263,75771.000,9877,3,MZ,1,100, 2
1734423568.452263,75811.000,9877,3,MZ,1,100, 2
1734423568.492263,75851.000,9877,3,MZ,1,100, 3
1734423568.532263,75891.000,9896,2,MZ,1,100, 1
1734423568.572263,75931.000,9896,2,MZ,1,100, 3
1734423568.612263,75971.000,9911,3,MZ,1,100, 3
1734423568.652263,76011.000,9911,3,MZ,1,100, 3
1734423568.692264,76051.000,9911,3,MZ,1,100, 4
1734423568.732264,76091.000,9927,2,MZ,1,100, 3
1734423568.772264,76131.000,9927,2,MZ,1,100, 4
1734423568.812264,76171.000,9946,3,MZ,1,100, 4
1734423568.852264,76211.000,9946,3,MZ,1,100, 4
1734423568.892264,76251.000,9946,3,MZ,1,100, 2
1734423568.932264,76291.000,9963,3,MZ,1,100, 3
1734423568.972264,76331.000,9963,3,MZ,1,100, 3
1734423569.012264,76371.000,9963,3,MZ,1,100, 2
1734423569.052264,76411.000,9979,2,MZ,1,100, 2
1734423569.092264,76451.000,9979,2,MZ,1,100, 3
1734423569.132264,76491.000,9996,3,MZ,1,100, 2
1734423569.172264,76531.000,9996,3,MZ,1,100, 3
1734423569.212264,76571.000,9996,3,MZ,1,100, 2
1734423569.252264,76611.000,10014,2,MZ,1,100, 3
1734423569.292264,76651.000,10014,2,MZ,1,100, 2
1734423569.332264,76691.000,10030,3,MZ,1,100, 2
1734423569.372265,76731.000,10030,3,MZ,1,100, 2
1734423569.412265,76771.000,10030,3,MZ,1,100, 4
1734423569.452265,76811.000,10047,2,MZ,1,100, 4
1734423569.492265,76851.000,10047,2,MZ,1,100, 5
1734423569.527598,76886.333,10062,3,MZ,1,100, 3
1734423569.562932,76921.667,10062,3,MZ,1,100, 3
1734423569.598265,76957.000,10062,3,MZ,1,100, 3
1734423569.638265,76997.000,10079,3,MZ,1,100, 2
1734423569.678265,77037.000,10079,3,MZ,1,100, 1
1734423569.718265,77077.000,10079,3,MZ,1,100, 2
1734423569.758265,77117.000,10097,2,MZ,1,100, 1
1734423569.798265,77157.000,10097,2,MZ,1,100, 0
1734423569.838265,77197.000,10115,3,MZ,1,100, 0
1734423569.878265,77237.000,10115,3,MZ,1,100, 0
1734423569.918265,77277.000,10115,3,MZ,1,100, 0
1734423569.958265,77317.000,10131,2,MZ,1,100, 1
1734423569.998266,77357.000,10131,2,MZ,1,100, 1
1734423570.038265,77397.000,10153,5,MZ,1,100, 1
1734423570.078265,77437.000,10153,5,MZ,1,100, 2
1734423570.118266,77477.000,10153,5,MZ,1,100, 2
1734423570.158266,77517.000,10153,5,MZ,1,100, 2
1734423570.198266,77557.000,10153,5,MZ,1,100, 2
1734423570.238266,77597.000,10175,3,MZ,1,100, 1
1734423570.278266,77637.000,10175,3,MZ,1,100, 1
1734423570.318266,77677.000,10175,3,MZ,1,100, 1
1734423570.358266,77717.000,10189,2,MZ,1,100, 0
1734423570.398266,77757.000,10189,2,MZ,1,100, 1
1734423570.438266,77797.000,10206,3,MZ,1,100, 0
1734423570.478266,77837.000,10206,3,MZ,1,100, 1
1734423570.518266,77877.000,10206,3,MZ,1,100, 1
1734423570.558266,77917.000,10223,2,MZ,1,100, 2
1734423570.598266,77957.000,10223,2,MZ,1,100, 0
1734423570.638266,77997.000,10240,3,MZ,1,100, 0
1734423570.678266,78037.000,10240,3,MZ,1,100, 1
1734423570.718266,78077.000,10240,3,MZ,1,100, 2
1734423570.753933,78112.667,10256,3,MZ,1,100, 0
1734423570.789600,78148.333,10256,3,MZ,1,100, 1
1734423570.825267,78184.000,10256,3,MZ,1,100, 0
1734423570.865267,78224.000,10274,2,MZ,1,100, 0
1734423570.905267,78264.000,10274,2,MZ,1,100, 0
1734423570.945267,78304.000,10292,3,MZ,1,100, 1
1734423570.985267,78344.000,10292,3,MZ,1,100, 0
1734423571.025267,78384.000,10292,3,MZ,1,100, 0
1734423571.065267,78424.000,10309,2,MZ,1,100, 0
1734423571.105267,78464.000,10309,2,MZ,1,100, 0
1734423571.145267,78504.000,10323,3,MZ,1,100, 0
1734423571.185267,78544.000,10323,3,MZ,1,100, 0
1734423571.225267,78584.000,10323,3,MZ,1,100, 0
1734423571.265267,78624.000,10341,3,MZ,1,100, 1
1734423571.305267,78664.000,10341,3,MZ,1,100, 1
1734423571.345267,78704.000,10341,3,MZ,1,100, 2
1734423571.385267,78744.000,10359,2,MZ,1,100, 0
1734423571.425267,78784.000,10359,2,MZ,1,100, 1
1734423571.465267,78824.000,10376,3,MZ,1,100, 2
1734423571.505268,78864.000,10376,3,MZ,1,100, 2
1734423571.545268,78904.000,10376,3,MZ,1,100, 2
1734423571.585268,78944.000,10392,2,MZ,1,100, 1
1734423571.625268,78984.000,10392,2,MZ,1,100, 0
1734423571.665268,79024.000,10408,3,MZ,1,100, 2
1734423571.705268,79064.000,10408,3,MZ,1,100, 1
1734423571.745268,79104.000,10408,3,MZ,1,100, 2
1734423571.785268,79144.000,10424,2,MZ,1,100, 1
1734423571.825268,79184.000,10424,2,MZ,1,100, 1
1734423571.860601,79219.333,10444,3,MZ,1,100, 2
1734423571.895935,79254.667,10444,3,MZ,1,100, 0
1734423571.931268,79290.000,10444,3,MZ,1,100, 0
1734423571.971268,79330.000,10460,3,MZ,1,100, 1
1734423572.011268,79370.000,10460,3,MZ,1,100, 0
1734423572.051268,79410.000,10460,3,MZ,1,100, 0
1734423572.091268,79450.000,10475,2,MZ,1,100, 0
1734423572.131269,79490.000,10475,2,MZ,1,100, 1
1734423572.171268,79530.000,10492,3,MZ,1,100, 0
1734423572.211269,79570.000,10492,3,MZ,1,100, 0
1734423572.251269,79610.000,10492,3,MZ,1,100, 0
1734423572.291269,79650.000,10509,2,MZ,1,100,-1
1734423572.331269,79690.000,10509,2,MZ,1,100, 0
1734423572.371269,79730.000,10525,3,MZ,1,100, 2
1734423572.411269,79770.000,10525,3,MZ,1,100, 2
1734423572.451269,79810.000,10525,3,MZ,1,100, 4
1734423572.491269,79850.000,10542,2,MZ,1,100, 3
1734423572.531269,79890.000,10542,2,MZ,1,100, 4
1734423572.571269,79930.000,10559,3,MZ,1,100, 5
1734423572.611269,79970.000,10559,3,MZ,1,100, 4
1734423572.651269,80010.000,10559,3,MZ,1,100, 4
1734423572.691269,80050.000,10576,2,MZ,1,100, 4
1734423572.731269,80090.000,10576,2,MZ,1,100, 4
1734423572.771269,80130.000,10592,3,MZ,1,100, 5
1734423572.811270,80170.000,10592,3,MZ,1,100, 2
1734423572.851269,80210.000,10592,3,MZ,1,100, 4
1734423572.891269,80250.000,10608,3,MZ,1,100, 3
1734423572.931270,80290.000,10608,3,MZ,1,100, 4
1734423572.971270,80330.000,10608,3,MZ,1,100, 3
1734423573.011270,80370.000,10628,2,MZ,1,100, 4
1734423573.051270,80410.000,10628,2,MZ,1,100, 4
1734423573.086936,80445.667,10645,3,MZ,1,100, 4
1734423573.122603,80481.333,10645,3,MZ,1,100, 3
1734423573.158270,80517.000,10645,3,MZ,1,100, 4
1734423573.198270,80557.000,10662,3,MZ,1,100, 3
1734423573.238270,80597.000,10662,3,MZ,1,100, 4
1734423573.278270,80637.000,10662,3,MZ,1,100, 4
1734423573.318270,80677.000,10678,2,MZ,1,100, 3
1734423573.358270,80717.000,10678,2,MZ,1,100, 3
1734423573.398270,80757.000,10693,3,MZ,1,100, 4
1734423573.438270,80797.000,10693,3,MZ,1,100, 3
1734423573.478270,80837.000,10693,3,MZ,1,100, 4
1734423573.518270,80877.000,10710,2,MZ,1,100, 3
1734423573.558270,80917.000,10710,2,MZ,1,100, 4
1734423573.598271,80957.000,10729,3,MZ,1,100, 4
1734423573.638271,80997.000,10729,3,MZ,1,100, 3
1734423573.678271,81037.000,10729,3,MZ,1,100, 4
1734423573.718271,81077.000,10745,2,MZ,1,100, 4
1734423573.758271,81117.000,10745,2,MZ,1,100, 4
1734423573.798271,81157.000,10760,3,MZ,1,100, 4
1734423573.838271,81197.000,10760,3,MZ,1,100, 5
1734423573.878271,81237.000,10760,3,MZ,1,100, 4
1734423573.918271,81277.000,10778,2,MZ,1,100, 4
1734423573.958271,81317.000,10778,2,MZ,1,100, 4
1734423573.997938,81356.667,10794,3,MZ,1,100, 4
1734423574.037605,81396.333,10794,3,MZ,1,100, 4
1734423574.077271,81436.000,10794,3,MZ,1,100, 4
1734423574.117771,81476.500,10813,2,MZ,1,100, 4
1734423574.158271,81517.000,10813,2,MZ,1,100, 4
1734423574.193938,81552.667,10828,3,MZ,1,100, 6
1734423574.229605,81588.333,10828,3,MZ,1,100, 5
1734423574.265271,81624.000,10828,3,MZ,1,100, 4
1734423574.305272,81664.000,10845,3,MZ,1,100, 4
1734423574.345272,81704.000,10845,3,MZ,1,100, 5
1734423574.385272,81744.000,10845,3,MZ,1,100, 4
1734423574.425272,81784.000,10863,2,MZ,1,100, 5
1734423574.465272,81824.000,10863,2,MZ,1,100, 5
1734423574.505272,81864.000,10881,3,MZ,1,100, 6
