LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1735117715.581708,249300.500,37916,2,EL,1,100,-19219.199219
1735117715.648208,249367.000,37916,2,EL,1,100,-19218.599609
1735117715.715208,249434.000,37932,1,EL,1,100,-19218.199219
1735117715.782208,249501.000,37949,2,EL,1,100,-19217.199219
1735117715.849208,249568.000,37949,2,EL,1,100,-19217.000000
1735117715.915208,249634.000,37965,1,EL,1,100,-19217.000000
1735117715.981708,249700.500,37981,2,EL,1,100,-19216.800781
1735117716.048208,249767.000,37981,2,EL,1,100,-19217.400391
1735117716.115208,249834.000,37999,1,EL,1,100,-19218.000000
1735117716.182209,249901.000,38016,2,EL,1,100,-19219.000000
1735117716.249209,249968.000,38016,2,EL,1,100,-19220.400391
1735117716.315209,250034.000,38033,1,EL,1,100,-19221.599609
1735117716.381709,250100.500,38048,2,EL,1,100,-19223.599609
1735117716.448209,250167.000,38048,2,EL,1,100,-19225.000000
1735117716.515209,250234.000,38064,1,EL,1,100,-19226.400391
1735117716.581709,250300.500,38082,2,EL,1,100,-19227.800781
1735117716.648209,250367.000,38082,2,EL,1,100,-19229.199219
1735117716.715209,250434.000,38098,1,EL,1,100,-19230.000000
1735117716.781709,250500.500,38113,2,EL,1,100,-19231.199219
1735117716.848209,250567.000,38113,2,EL,1,100,-19231.599609
1735117716.915209,250634.000,38129,1,EL,1,100,-19232.599609
1735117716.981709,250700.500,38153,2,EL,1,100,-19233.000000
1735117717.048209,250767.000,38153,2,EL,1,100,-19233.199219
1735117717.115210,250834.000,38169,1,EL,1,100,-19233.400391
1735117717.181710,250900.500,38185,2,EL,1,100,-19233.199219
1735117717.248210,250967.000,38185,2,EL,1,100,-19233.000000
1735117717.315210,251034.000,38201,2,EL,1,100,-19233.000000
1735117717.382210,251101.000,38201,2,EL,1,100,-19232.000000
1735117717.448210,251167.000,38218,1,EL,1,100,-19231.599609
1735117717.515210,251234.000,38234,2,EL,1,100,-19231.199219
1735117717.582210,251301.000,38234,2,EL,1,100,-19230.800781
1735117717.648210,251367.000,38252,1,EL,1,100,-19230.199219
1735117717.715210,251434.000,38266,2,EL,1,100,-19229.199219
1735117717.782210,251501.000,38266,2,EL,1,100,-19228.400391
1735117717.848210,251567.000,38283,1,EL,1,100,-19227.800781
1735117717.914710,251633.500,38300,2,EL,1,100,-19227.000000
1735117717.981210,251700.000,38300,2,EL,1,100,-19225.800781
1735117718.048210,251767.000,38317,1,EL,1,100,-19225.000000
1735117718.114711,251833.500,38333,2,EL,1,100,-19223.800781
1735117718.181211,251900.000,38333,2,EL,1,100,-19223.199219
1735117718.248211,251967.000,38350,1,EL,1,100,-19222.400391
1735117718.314711,252033.500,38367,2,EL,1,100,-19221.599609
1735117718.381211,252100.000,38367,2,EL,1,100,-19220.800781
1735117718.448211,252167.000,38384,1,EL,1,100,-19220.000000
1735117718.514711,252233.500,38398,2,EL,1,100,-19219.000000
1735117718.581211,252300.000,38398,2,EL,1,100,-19218.199219
1735117718.648211,252367.000,38416,1,EL,1,100,-19217.599609
1735117718.714711,252433.500,38432,2,EL,1,100,-19216.800781
1735117718.781211,252500.000,38432,2,EL,1,100,-19216.199219
1735117718.848211,252567.000,38449,1,EL,1,100,-19215.400391
1735117718.914711,252633.500,38464,2,EL,1,100,-19214.800781
1735117718.981211,252700.000,38464,2,EL,1,100,-19214.000000
1735117719.048212,252767.000,38481,1,EL,1,100,-19213.400391
1735117719.114712,252833.500,38499,2,EL,1,100,-19213.000000
1735117719.181212,252900.000,38499,2,EL,1,100,-19212.400391
1735117719.248212,252967.000,38522,2,EL,1,100,-19211.599609
1735117719.315212,253034.000,38522,2,EL,1,100,-19211.599609
1735117719.381712,253100.500,38538,2,EL,1,100,-19211.000000
1735117719.448212,253167.000,38538,2,EL,1,100,-19211.000000
1735117719.515212,253234.000,38555,1,EL,1,100,-19211.199219
1735117719.581712,253300.500,38570,2,EL,1,100,-19211.800781
1735117719.648212,253367.000,38570,2,EL,1,100,-19212.000000
1735117719.715212,253434.000,38587,1,EL,1,100,-19213.199219
1735117719.781712,253500.500,38603,2,EL,1,100,-19214.199219
1735117719.848212,253567.000,38603,2,EL,1,100,-19215.599609
1735117719.915212,253634.000,38620,1,EL,1,100,-19217.400391
1735117719.981713,253700.500,38636,2,EL,1,100,-19218.599609
1735117720.048213,253767.000,38636,2,EL,1,100,-19220.400391
1735117720.115213,253834.000,38652,1,EL,1,100,-19221.599609
1735117720.181713,253900.500,38668,2,EL,1,100,-19222.599609
1735117720.248213,253967.000,38668,2,EL,1,100,-19223.800781
1735117720.315213,254034.000,38686,1,EL,1,100,-19224.000000
1735117720.381713,254100.500,38701,2,EL,1,100,-19224.400391
1735117720.448213,254167.000,38701,2,EL,1,100,-19224.800781
1735117720.514713,254233.500,38719,2,EL,1,100,-19225.000000
1735117720.581213,254300.000,38719,2,EL,1,100,-19225.000000
1735117720.648213,254367.000,38736,1,EL,1,100,-19225.000000
1735117720.714713,254433.500,38753,2,EL,1,100,-19225.000000
1735117720.781213,254500.000,38753,2,EL,1,100,-19224.599609
1735117720.848213,254567.000,38769,1,EL,1,100,-19225.000000
1735117720.914713,254633.500,38785,2,EL,1,100,-19225.000000
1735117720.981214,254700.000,38785,2,EL,1,100,-19224.199219
1735117721.048214,254767.000,38801,1,EL,1,100,-19224.000000
1735117721.114714,254833.500,38818,2,EL,1,100,-19224.000000
1735117721.181214,254900.000,38818,2,EL,1,100,-19223.000000
1735117721.248214,254967.000,38834,1,EL,1,100,-19222.599609
1735117721.314714,255033.500,38850,2,EL,1,100,-19222.000000
1735117721.381214,255100.000,38850,2,EL,1,100,-19221.199219
1735117721.448214,255167.000,38866,1,EL,1,100,-19220.599609
1735117721.514714,255233.500,38883,2,EL,1,100,-19220.000000
1735117721.581214,255300.000,38883,2,EL,1,100,-19219.800781
1735117721.648214,255367.000,38902,1,EL,1,100,-19219.000000
1735117721.714714,255433.500,38917,2,EL,1,100,-19218.199219
1735117721.781214,255500.000,38917,2,EL,1,100,-19217.599609
1735117721.848214,255567.000,38933,1,EL,1,100,-19216.599609
1735117721.914715,255633.500,38951,2,EL,1,100,-19216.000000
1735117721.981215,255700.000,38951,2,EL,1,100,-19214.800781
1735117722.048215,255767.000,38969,1,EL,1,100,-19213.800781
1735117722.114715,255833.500,38984,2,EL,1,100,-19213.400391
1735117722.181215,255900.000,38984,2,EL,1,100,-19212.800781
1735117722.248215,255967.000,39000,1,EL,1,100,-19211.800781
1735117722.314715,256033.500,39018,2,EL,1,100,-19211.199219
1735117722.381215,256100.000,39018,2,EL,1,100,-19210.400391
1735117722.448215,256167.000,39034,1,EL,1,100,-19209.800781
1735117722.514715,256233.500,39050,2,EL,1,100,-19208.800781
1735117722.581215,256300.000,39050,2,EL,1,100,-19208.000000
1735117722.648215,256367.000,39066,1,EL,1,100,-19207.800781
1735117722.714715,256433.500,39083,2,EL,1,100,-19207.199219
1735117722.781215,256500.000,39083,2,EL,1,100,-19207.000000
1735117722.847716,256566.500,39099,2,EL,1,100,-19206.400391
1735117722.914216,256633.000,39099,2,EL,1,100,-19206.000000
1735117722.981216,256700.000,39117,1,EL,1,100,-19205.800781
1735117723.047716,256766.500,39131,2,EL,1,100,-19205.599609
1735117723.114216,256833.000,39131,2,EL,1,100,-19205.199219
1735117723.181216,256900.000,39148,1,EL,1,100,-19205.000000
1735117723.247716,256966.500,39165,2,EL,1,100,-19205.000000
1735117723.314216,257033.000,39165,2,EL,1,100,-19204.199219
1735117723.381216,257100.000,39182,1,EL,1,100,-19204.000000
1735117723.447716,257166.500,39196,2,EL,1,100,-19203.800781
1735117723.514216,257233.000,39196,2,EL,1,100,-19203.400391
1735117723.581216,257300.000,39213,1,EL,1,100,-19203.000000
1735117723.647716,257366.500,39232,2,EL,1,100,-19203.000000
1735117723.714216,257433.000,39232,2,EL,1,100,-19203.000000
1735117723.781216,257500.000,39249,1,EL,1,100,-19202.000000
1735117723.847717,257566.500,39263,2,EL,1,100,-19202.000000
1735117723.914217,257633.000,39263,2,EL,1,100,-19202.000000
1735117723.981217,257700.000,39281,1,EL,1,100,-19202.000000
1735117724.047717,257766.500,39299,2,EL,1,100,-19202.000000
1735117724.114217,257833.000,39299,2,EL,1,100,-19201.800781
1735117724.181217,257900.000,39316,1,EL,1,100,-19202.000000
1735117724.247717,257966.500,39331,2,EL,1,100,-19201.800781
1735117724.314217,258033.000,39331,2,EL,1,100,-19201.599609
1735117724.380717,258099.500,39353,2,EL,1,100,-19201.400391
1735117724.447217,258166.000,39353,2,EL,1,100,-19201.400391
1735117724.514217,258233.000,39369,2,EL,1,100,-19201.599609
1735117724.581217,258300.000,39369,2,EL,1,100,-19201.000000
1735117724.648217,258367.000,39387,1,EL,1,100,-19201.000000
1735117724.714717,258433.500,39403,2,EL,1,100,-19201.000000
1735117724.781218,258500.000,39403,2,EL,1,100,-19201.000000
1735117724.847218,258566.000,39420,1,EL,1,100,-19201.000000
1735117724.914218,258633.000,39435,2,EL,1,100,-19200.400391
1735117724.981218,258700.000,39435,2,EL,1,100,-19200.000000
1735117725.047218,258766.000,39454,1,EL,1,100,-19200.000000
1735117725.114218,258833.000,39470,2,EL,1,100,-19200.000000
1735117725.181218,258900.000,39470,2,EL,1,100,-19200.199219
1735117725.247218,258966.000,39487,1,EL,1,100,-19200.000000
1735117725.314218,259033.000,39502,2,EL,1,100,-19199.599609
1735117725.381218,259100.000,39502,2,EL,1,100,-19199.000000
1735117725.447218,259166.000,39519,1,EL,1,100,-19198.800781
1735117725.514218,259233.000,39537,2,EL,1,100,-19199.000000
1735117725.581218,259300.000,39537,2,EL,1,100,-19198.599609
1735117725.648218,259367.000,39555,1,EL,1,100,-19198.599609
1735117725.714719,259433.500,39569,2,EL,1,100,-19198.400391
1735117725.781219,259500.000,39569,2,EL,1,100,-19198.199219
1735117725.847219,259566.000,39586,1,EL,1,100,-19198.199219
1735117725.914219,259633.000,39603,2,EL,1,100,-19198.000000
1735117725.981219,259700.000,39603,2,EL,1,100,-19197.800781
1735117726.047219,259766.000,39620,1,EL,1,100,-19197.400391
1735117726.114219,259833.000,39635,2,EL,1,100,-19197.000000
1735117726.181219,259900.000,39635,2,EL,1,100,-19197.000000
1735117726.247219,259966.000,39651,1,EL,1,100,-19197.000000
1735117726.314219,260033.000,39668,2,EL,1,100,-19197.000000
1735117726.381219,260100.000,39668,2,EL,1,100,-19196.599609
1735117726.447719,260166.500,39685,2,EL,1,100,-19196.199219
1735117726.514219,260233.000,39685,2,EL,1,100,-19196.000000
1735117726.581219,260300.000,39701,1,EL,1,100,-19196.000000
1735117726.647720,260366.500,39717,2,EL,1,100,-19196.000000
1735117726.714220,260433.000,39717,2,EL,1,100,-19195.800781
