LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1735117919.069422,452788.000,5421,3,AY,1,100,-0.042
1735117919.109421,452828.000,5421,3,AY,1,100,-0.042
1735117919.149422,452868.000,5421,3,AY,1,100,-0.040
1735117919.189422,452908.000,5436,2,AY,1,100,-0.041
1735117919.229422,452948.000,5436,2,AY,1,100,-0.042
1735117919.269755,452988.333,5456,3,AY,1,100,-0.044
1735117919.310088,453028.667,5456,3,AY,1,100,-0.041
1735117919.350422,453069.000,5456,3,AY,1,100,-0.043
1735117919.389922,453108.500,5472,2,AY,1,100,-0.042
1735117919.429422,453148.000,5472,2,AY,1,100,-0.042
1735117919.469422,453188.000,5489,3,AY,1,100,-0.041
1735117919.509422,453228.000,5489,3,AY,1,100,-0.042
1735117919.549422,453268.000,5489,3,AY,1,100,-0.041
1735117919.584755,453303.333,5504,3,AY,1,100,-0.039
1735117919.620089,453338.667,5504,3,AY,1,100,-0.047
1735117919.655422,453374.000,5504,3,AY,1,100,-0.038
1735117919.695422,453414.000,5521,2,AY,1,100,-0.036
1735117919.735422,453454.000,5521,2,AY,1,100,-0.044
1735117919.775422,453494.000,5537,3,AY,1,100,-0.046
1735117919.815422,453534.000,5537,3,AY,1,100,-0.040
1735117919.855422,453574.000,5537,3,AY,1,100,-0.039
1735117919.895422,453614.000,5555,2,AY,1,100,-0.042
1735117919.935422,453654.000,5555,2,AY,1,100,-0.044
1735117919.975423,453694.000,5569,3,AY,1,100,-0.039
1735117920.015423,453734.000,5569,3,AY,1,100,-0.042
1735117920.055423,453774.000,5569,3,AY,1,100,-0.043
1735117920.095423,453814.000,5586,3,AY,1,100,-0.037
1735117920.135423,453854.000,5586,3,AY,1,100,-0.041
1735117920.175423,453894.000,5586,3,AY,1,100,-0.046
1735117920.215423,453934.000,5604,2,AY,1,100,-0.039
1735117920.255423,453974.000,5604,2,AY,1,100,-0.039
1735117920.295423,454014.000,5622,3,AY,1,100,-0.043
1735117920.335423,454054.000,5622,3,AY,1,100,-0.042
1735117920.375423,454094.000,5622,3,AY,1,100,-0.037
1735117920.415423,454134.000,5636,2,AY,1,100,-0.044
1735117920.455423,454174.000,5636,2,AY,1,100,-0.042
1735117920.495423,454214.000,5653,3,AY,1,100,-0.043
1735117920.535423,454254.000,5653,3,AY,1,100,-0.038
1735117920.575423,454294.000,5653,3,AY,1,100,-0.044
1735117920.615423,454334.000,5670,2,AY,1,100,-0.041
1735117920.655423,454374.000,5670,2,AY,1,100,-0.040
1735117920.695423,454414.000,5687,3,AY,1,100,-0.041
1735117920.735423,454454.000,5687,3,AY,1,100,-0.041
1735117920.775423,454494.000,5687,3,AY,1,100,-0.042
1735117920.811090,454529.667,5701,3,AY,1,100,-0.044
1735117920.846757,454565.333,5701,3,AY,1,100,-0.047
1735117920.882423,454601.000,5701,3,AY,1,100,-0.044
1735117920.922924,454641.500,5719,2,AY,1,100,-0.039
1735117920.963423,454682.000,5719,2,AY,1,100,-0.042
1735117921.003424,454722.000,5735,3,AY,1,100,-0.048
1735117921.043424,454762.000,5735,3,AY,1,100,-0.039
1735117921.083424,454802.000,5735,3,AY,1,100,-0.041
1735117921.123424,454842.000,5752,2,AY,1,100,-0.046
1735117921.163424,454882.000,5752,2,AY,1,100,-0.049
1735117921.203424,454922.000,5767,3,AY,1,100,-0.044
1735117921.243424,454962.000,5767,3,AY,1,100,-0.047
1735117921.283424,455002.000,5767,3,AY,1,100,-0.045
1735117921.322924,455041.500,5784,2,AY,1,100,-0.046
1735117921.362424,455081.000,5784,2,AY,1,100,-0.042
1735117921.402424,455121.000,5800,3,AY,1,100,-0.046
1735117921.442424,455161.000,5800,3,AY,1,100,-0.047
1735117921.482424,455201.000,5800,3,AY,1,100,-0.044
1735117921.522424,455241.000,5819,2,AY,1,100,-0.043
1735117921.562424,455281.000,5819,2,AY,1,100,-0.048
1735117921.602757,455321.333,5836,3,AY,1,100,-0.042
1735117921.643091,455361.667,5836,3,AY,1,100,-0.061
1735117921.683424,455402.000,5836,3,AY,1,100,-0.054
1735117921.723424,455442.000,5851,2,AY,1,100,-0.053
1735117921.763424,455482.000,5851,2,AY,1,100,-0.054
1735117921.803091,455521.667,5869,3,AY,1,100,-0.049
1735117921.842758,455561.333,5869,3,AY,1,100,-0.047
1735117921.882425,455601.000,5869,3,AY,1,100,-0.048
1735117921.922758,455641.333,5887,3,AY,1,100,-0.050
1735117921.963091,455681.667,5887,3,AY,1,100,-0.051
1735117922.003425,455722.000,5887,3,AY,1,100,-0.050
1735117922.035925,455754.500,5905,2,AY,1,100,-0.045
1735117922.068425,455787.000,5905,2,AY,1,100,-0.047
1735117922.108758,455827.333,5920,3,AY,1,100,-0.049
1735117922.149091,455867.667,5920,3,AY,1,100,-0.046
1735117922.189425,455908.000,5920,3,AY,1,100,-0.048
1735117922.229092,455947.667,5937,3,AY,1,100,-0.045
1735117922.268758,455987.333,5937,3,AY,1,100,-0.047
1735117922.308425,456027.000,5937,3,AY,1,100,-0.051
1735117922.348425,456067.000,5954,2,AY,1,100,-0.045
1735117922.388425,456107.000,5954,2,AY,1,100,-0.048
1735117922.428425,456147.000,5972,3,AY,1,100,-0.049
1735117922.468425,456187.000,5972,3,AY,1,100,-0.043
1735117922.508425,456227.000,5972,3,AY,1,100,-0.047
1735117922.548425,456267.000,5987,2,AY,1,100,-0.049
1735117922.588425,456307.000,5987,2,AY,1,100,-0.041
1735117922.628425,456347.000,6004,3,AY,1,100,-0.048
1735117922.668425,456387.000,6004,3,AY,1,100,-0.046
1735117922.708425,456427.000,6004,3,AY,1,100,-0.047
1735117922.748425,456467.000,6021,2,AY,1,100,-0.046
1735117922.788425,456507.000,6021,2,AY,1,100,-0.049
1735117922.828425,456547.000,6037,3,AY,1,100,-0.048
1735117922.868426,456587.000,6037,3,AY,1,100,-0.050
1735117922.908426,456627.000,6037,3,AY,1,100,-0.048
1735117922.948426,456667.000,6053,2,AY,1,100,-0.046
1735117922.988426,456707.000,6053,2,AY,1,100,-0.049
1735117923.028426,456747.000,6069,3,AY,1,100,-0.044
1735117923.068426,456787.000,6069,3,AY,1,100,-0.042
1735117923.108426,456827.000,6069,3,AY,1,100,-0.046
1735117923.144093,456862.667,6086,3,AY,1,100,-0.048
1735117923.179759,456898.333,6086,3,AY,1,100,-0.047
1735117923.215426,456934.000,6086,3,AY,1,100,-0.047
1735117923.255426,456974.000,6103,2,AY,1,100,-0.048
1735117923.295426,457014.000,6103,2,AY,1,100,-0.039
1735117923.335426,457054.000,6119,3,AY,1,100,-0.045
1735117923.375426,457094.000,6119,3,AY,1,100,-0.049
1735117923.415426,457134.000,6119,3,AY,1,100,-0.043
1735117923.455426,457174.000,6136,2,AY,1,100,-0.045
1735117923.495426,457214.000,6136,2,AY,1,100,-0.051
1735117923.535426,457254.000,6153,3,AY,1,100,-0.052
1735117923.575426,457294.000,6153,3,AY,1,100,-0.046
1735117923.615426,457334.000,6153,3,AY,1,100,-0.045
1735117923.655426,457374.000,6170,2,AY,1,100,-0.044
1735117923.695426,457414.000,6170,2,AY,1,100,-0.045
1735117923.735760,457454.333,6187,3,AY,1,100,-0.045
1735117923.776093,457494.667,6187,3,AY,1,100,-0.045
1735117923.816427,457535.000,6187,3,AY,1,100,-0.053
1735117923.856426,457575.000,6201,2,AY,1,100,-0.050
1735117923.896427,457615.000,6201,2,AY,1,100,-0.045
1735117923.936427,457655.000,6224,3,AY,1,100,-0.047
1735117923.976427,457695.000,6224,3,AY,1,100,-0.045
1735117924.016427,457735.000,6224,3,AY,1,100,-0.044
1735117924.056427,457775.000,6240,2,AY,1,100,-0.043
1735117924.096427,457815.000,6240,2,AY,1,100,-0.048
1735117924.136427,457855.000,6257,3,AY,1,100,-0.044
1735117924.176427,457895.000,6257,3,AY,1,100,-0.045
1735117924.216427,457935.000,6257,3,AY,1,100,-0.052
1735117924.256094,457974.667,6272,3,AY,1,100,-0.047
1735117924.295760,458014.333,6272,3,AY,1,100,-0.042
1735117924.335427,458054.000,6272,3,AY,1,100,-0.045
1735117924.368927,458087.500,6291,2,AY,1,100,-0.048
1735117924.402427,458121.000,6291,2,AY,1,100,-0.044
1735117924.442427,458161.000,6307,3,AY,1,100,-0.045
1735117924.482427,458201.000,6307,3,AY,1,100,-0.044
1735117924.522427,458241.000,6307,3,AY,1,100,-0.049
1735117924.562427,458281.000,6327,3,AY,1,100,-0.047
1735117924.602427,458321.000,6327,3,AY,1,100,-0.042
1735117924.642427,458361.000,6327,3,AY,1,100,-0.047
1735117924.682427,458401.000,6341,2,AY,1,100,-0.045
1735117924.722428,458441.000,6341,2,AY,1,100,-0.043
1735117924.762094,458480.667,6358,3,AY,1,100,-0.047
1735117924.801761,458520.333,6358,3,AY,1,100,-0.050
1735117924.841428,458560.000,6358,3,AY,1,100,-0.046
1735117924.881928,458600.500,6374,2,AY,1,100,-0.046
1735117924.922428,458641.000,6374,2,AY,1,100,-0.047
1735117924.962094,458680.667,6392,3,AY,1,100,-0.044
1735117925.001761,458720.333,6392,3,AY,1,100,-0.048
1735117925.041428,458760.000,6392,3,AY,1,100,-0.048
1735117925.081928,458800.500,6406,2,AY,1,100,-0.047
1735117925.122428,458841.000,6406,2,AY,1,100,-0.046
1735117925.162428,458881.000,6423,3,AY,1,100,-0.047
1735117925.202428,458921.000,6423,3,AY,1,100,-0.051
1735117925.242428,458961.000,6423,3,AY,1,100,-0.046
1735117925.281928,459000.500,6442,2,AY,1,100,-0.043
1735117925.321428,459040.000,6442,2,AY,1,100,-0.048
1735117925.361762,459080.333,6459,3,AY,1,100,-0.049
1735117925.402095,459120.667,6459,3,AY,1,100,-0.042
1735117925.442428,459161.000,6459,3,AY,1,100,-0.047
1735117925.477762,459196.333,6474,3,AY,1,100,-0.049
1735117925.513095,459231.667,6474,3,AY,1,100,-0.045
1735117925.548428,459267.000,6474,3,AY,1,100,-0.045
1735117925.588428,459307.000,6491,2,AY,1,100,-0.049
1735117925.628428,459347.000,6491,2,AY,1,100,-0.048
1735117925.668428,459387.000,6507,3,AY,1,100,-0.046
1735117925.708429,459427.000,6507,3,AY,1,100,-0.045
1735117925.748429,459467.000,6507,3,AY,1,100,-0.047
1735117925.788429,459507.000,6524,2,AY,1,100,-0.046
1735117925.828429,459547.000,6524,2,AY,1,100,-0.046
1735117925.868429,459587.000,6539,3,AY,1,100,-0.045
1735117925.908429,459627.000,6539,3,AY,1,100,-0.048
1735117925.948429,459667.000,6539,3,AY,1,100,-0.049
1735117925.988429,459707.000,6558,2,AY,1,100,-0.045
1735117926.028429,459747.000,6558,2,AY,1,100,-0.044
1735117926.068429,459787.000,6574,3,AY,1,100,-0.045
1735117926.108429,459827.000,6574,3,AY,1,100,-0.049
1735117926.148429,459867.000,6574,3,AY,1,100,-0.045
1735117926.188429,459907.000,6591,2,AY,1,100,-0.047
1735117926.228429,459947.000,6591,2,AY,1,100,-0.047
1735117926.268429,459987.000,6608,3,AY,1,100,-0.043
1735117926.308429,460027.000,6608,3,AY,1,100,-0.045
1735117926.348429,460067.000,6608,3,AY,1,100,-0.047
1735117926.388429,460107.000,6623,2,AY,1,100,-0.044
1735117926.428429,460147.000,6623,2,AY,1,100,-0.045
1735117926.468429,460187.000,6639,3,AY,1,100,-0.048
1735117926.508429,460227.000,6639,3,AY,1,100,-0.043
1735117926.548429,460267.000,6639,3,AY,1,100,-0.046
1735117926.588429,460307.000,6657,3,AY,1,100,-0.045
1735117926.628429,460347.000,6657,3,AY,1,100,-0.045
1735117926.668430,460387.000,6657,3,AY,1,100,-0.048
1735117926.701930,460420.500,6673,2,AY,1,100,-0.052
1735117926.735430,460454.000,6673,2,AY,1,100,-0.044
1735117926.775430,460494.000,6688,3,AY,1,100,-0.043
1735117926.815430,460534.000,6688,3,AY,1,100,-0.047
1735117926.855430,460574.000,6688,3,AY,1,100,-0.048
1735117926.895430,460614.000,6705,3,AY,1,100,-0.043
1735117926.935430,460654.000,6705,3,AY,1,100,-0.045
1735117926.975430,460694.000,6705,3,AY,1,100,-0.049
1735117927.015430,460734.000,6724,2,AY,1,100,-0.044
1735117927.055430,460774.000,6724,2,AY,1,100,-0.048
1735117927.095430,460814.000,6742,3,AY,1,100,-0.047
1735117927.135430,460854.000,6742,3,AY,1,100,-0.044
1735117927.175430,460894.000,6742,3,AY,1,100,-0.044
1735117927.215430,460934.000,6757,2,AY,1,100,-0.047
1735117927.255430,460974.000,6757,2,AY,1,100,-0.047
1735117927.295430,461014.000,6774,3,AY,1,100,-0.047
1735117927.335430,461054.000,6774,3,AY,1,100,-0.043
1735117927.375430,461094.000,6774,3,AY,1,100,-0.046
1735117927.415430,461134.000,6791,2,AY,1,100,-0.050
1735117927.455430,461174.000,6791,2,AY,1,100,-0.043
1735117927.495430,461214.000,6807,3,AY,1,100,-0.044
1735117927.535430,461254.000,6807,3,AY,1,100,-0.050
1735117927.575430,461294.000,6807,3,AY,1,100,-0.047
1735117927.615431,461334.000,6823,2,AY,1,100,-0.043
1735117927.655431,461374.000,6823,2,AY,1,100,-0.043
1735117927.695431,461414.000,6839,3,AY,1,100,-0.047
1735117927.735431,461454.000,6839,3,AY,1,100,-0.051
1735117927.775431,461494.000,6839,3,AY,1,100,-0.048
1735117927.815431,461534.000,6856,2,AY,1,100,-0.040
1735117927.855431,461574.000,6856,2,AY,1,100,-0.048
1735117927.890764,461609.333,6873,3,AY,1,100,-0.049
1735117927.926098,461644.667,6873,3,AY,1,100,-0.045
1735117927.961431,461680.000,6873,3,AY,1,100,-0.047
1735117928.001431,461720.000,6889,3,AY,1,100,-0.046
1735117928.041431,461760.000,6889,3,AY,1,100,-0.041
1735117928.081431,461800.000,6889,3,AY,1,100,-0.051
1735117928.121431,461840.000,6904,2,AY,1,100,-0.050
1735117928.161431,461880.000,6904,2,AY,1,100,-0.043
1735117928.201431,461920.000,6923,3,AY,1,100,-0.045
1735117928.241431,461960.000,6923,3,AY,1,100,-0.046
1735117928.281431,462000.000,6923,3,AY,1,100,-0.044
1735117928.321431,462040.000,6940,2,AY,1,100,-0.045
1735117928.361431,462080.000,6940,2,AY,1,100,-0.043
1735117928.401431,462120.000,6957,3,AY,1,100,-0.052
1735117928.441431,462160.000,6957,3,AY,1,100,-0.050
1735117928.481431,462200.000,6957,3,AY,1,100,-0.047
1735117928.521431,462240.000,6971,2,AY,1,100,-0.041
1735117928.561431,462280.000,6971,2,AY,1,100,-0.042
1735117928.601432,462320.000,6989,3,AY,1,100,-0.044
1735117928.641432,462360.000,6989,3,AY,1,100,-0.042
1735117928.681432,462400.000,6989,3,AY,1,100,-0.047
1735117928.721432,462440.000,7005,3,AY,1,100,-0.047
1735117928.761432,462480.000,7005,3,AY,1,100,-0.049
1735117928.801432,462520.000,7005,3,AY,1,100,-0.047
1735117928.841432,462560.000,7022,2,AY,1,100,-0.047
1735117928.881432,462600.000,7022,2,AY,1,100,-0.040
1735117928.921432,462640.000,7037,3,AY,1,100,-0.041
1735117928.961432,462680.000,7037,3,AY,1,100,-0.048
1735117929.001432,462720.000,7037,3,AY,1,100,-0.050
1735117929.037099,462755.667,7059,3,AY,1,100,-0.043
1735117929.072765,462791.333,7059,3,AY,1,100,-0.044
1735117929.108432,462827.000,7059,3,AY,1,100,-0.051
1735117929.148432,462867.000,7075,2,AY,1,100,-0.045
1735117929.188432,462907.000,7075,2,AY,1,100,-0.042
1735117929.228432,462947.000,7093,3,AY,1,100,-0.044
1735117929.268432,462987.000,7093,3,AY,1,100,-0.047
1735117929.308432,463027.000,7093,3,AY,1,100,-0.041
1735117929.348432,463067.000,7107,2,AY,1,100,-0.044
1735117929.388433,463107.000,7107,2,AY,1,100,-0.051
1735117929.428766,463147.333,7124,3,AY,1,100,-0.045
1735117929.469099,463187.667,7124,3,AY,1,100,-0.045
1735117929.509433,463228.000,7124,3,AY,1,100,-0.046
1735117929.548933,463267.500,7140,2,AY,1,100,-0.046
1735117929.588433,463307.000,7140,2,AY,1,100,-0.043
1735117929.628433,463347.000,7158,3,AY,1,100,-0.048
1735117929.668433,463387.000,7158,3,AY,1,100,-0.048
1735117929.708433,463427.000,7158,3,AY,1,100,-0.046
1735117929.748433,463467.000,7172,2,AY,1,100,-0.042
1735117929.788433,463507.000,7172,2,AY,1,100,-0.049
1735117929.828433,463547.000,7189,3,AY,1,100,-0.042
1735117929.868433,463587.000,7189,3,AY,1,100,-0.044
1735117929.908433,463627.000,7189,3,AY,1,100,-0.046
1735117929.948433,463667.000,7206,2,AY,1,100,-0.046
1735117929.988433,463707.000,7206,2,AY,1,100,-0.043
1735117930.028433,463747.000,7223,3,AY,1,100,-0.049
1735117930.068433,463787.000,7223,3,AY,1,100,-0.044
1735117930.108433,463827.000,7223,3,AY,1,100,-0.042
1735117930.148433,463867.000,7238,2,AY,1,100,-0.047
1735117930.188433,463907.000,7238,2,AY,1,100,-0.047
1735117930.223767,463942.333,7255,3,AY,1,100,-0.048
1735117930.259100,463977.667,7255,3,AY,1,100,-0.042
1735117930.294433,464013.000,7255,3,AY,1,100,-0.048
1735117930.334433,464053.000,7271,3,AY,1,100,-0.048
1735117930.374434,464093.000,7271,3,AY,1,100,-0.046
1735117930.414433,464133.000,7271,3,AY,1,100,-0.046
1735117930.454433,464173.000,7288,2,AY,1,100,-0.045
1735117930.494434,464213.000,7288,2,AY,1,100,-0.044
1735117930.534434,464253.000,7307,3,AY,1,100,-0.042
1735117930.574434,464293.000,7307,3,AY,1,100,-0.047
1735117930.614434,464333.000,7307,3,AY,1,100,-0.048
1735117930.654434,464373.000,7322,2,AY,1,100,-0.045
1735117930.694434,464413.000,7322,2,AY,1,100,-0.048
1735117930.734434,464453.000,7338,3,AY,1,100,-0.048
1735117930.774434,464493.000,7338,3,AY,1,100,-0.045
1735117930.814434,464533.000,7338,3,AY,1,100,-0.044
1735117930.854434,464573.000,7355,2,AY,1,100,-0.048
1735117930.894434,464613.000,7355,2,AY,1,100,-0.045
1735117930.934434,464653.000,7372,3,AY,1,100,-0.044
1735117930.974434,464693.000,7372,3,AY,1,100,-0.049
1735117931.014434,464733.000,7372,3,AY,1,100,-0.044
1735117931.054434,464773.000,7387,3,AY,1,100,-0.048
1735117931.094434,464813.000,7387,3,AY,1,100,-0.045
1735117931.134434,464853.000,7387,3,AY,1,100,-0.044
1735117931.174434,464893.000,7403,2,AY,1,100,-0.042
1735117931.214434,464933.000,7403,2,AY,1,100,-0.045
1735117931.254434,464973.000,7423,3,AY,1,100,-0.048
1735117931.294434,465013.000,7423,3,AY,1,100,-0.042
1735117931.334435,465053.000,7423,3,AY,1,100,-0.046
1735117931.370101,465088.667,7439,3,AY,1,100,-0.045
1735117931.405768,465124.333,7439,3,AY,1,100,-0.043
1735117931.441435,465160.000,7439,3,AY,1,100,-0.045
1735117931.481435,465200.000,7454,2,AY,1,100,-0.046
1735117931.521435,465240.000,7454,2,AY,1,100,-0.048
1735117931.561435,465280.000,7471,3,AY,1,100,-0.047
1735117931.601435,465320.000,7471,3,AY,1,100,-0.042
1735117931.641435,465360.000,7471,3,AY,1,100,-0.045
1735117931.681435,465400.000,7488,2,AY,1,100,-0.042
1735117931.721435,465440.000,7488,2,AY,1,100,-0.044
1735117931.761768,465480.333,7504,3,AY,1,100,-0.042
1735117931.802102,465520.667,7504,3,AY,1,100,-0.046
1735117931.842435,465561.000,7504,3,AY,1,100,-0.048
1735117931.881935,465600.500,7519,2,AY,1,100,-0.040
1735117931.921435,465640.000,7519,2,AY,1,100,-0.045
1735117931.961435,465680.000,7540,3,AY,1,100,-0.047
1735117932.001435,465720.000,7540,3,AY,1,100,-0.046
1735117932.041435,465760.000,7540,3,AY,1,100,-0.046
1735117932.081435,465800.000,7557,2,AY,1,100,-0.047
1735117932.121435,465840.000,7557,2,AY,1,100,-0.043
1735117932.161769,465880.333,7573,3,AY,1,100,-0.043
1735117932.202102,465920.667,7573,3,AY,1,100,-0.047
1735117932.242435,465961.000,7573,3,AY,1,100,-0.044
1735117932.281935,466000.500,7590,2,AY,1,100,-0.048
1735117932.321435,466040.000,7590,2,AY,1,100,-0.047
1735117932.361435,466080.000,7605,3,AY,1,100,-0.045
1735117932.401436,466120.000,7605,3,AY,1,100,-0.044
1735117932.441436,466160.000,7605,3,AY,1,100,-0.049
1735117932.481436,466200.000,7622,2,AY,1,100,-0.043
1735117932.521436,466240.000,7622,2,AY,1,100,-0.045
1735117932.556769,466275.333,7639,3,AY,1,100,-0.045
1735117932.592103,466310.667,7639,3,AY,1,100,-0.048
1735117932.627436,466346.000,7639,3,AY,1,100,-0.046
1735117932.667436,466386.000,7655,3,AY,1,100,-0.046
1735117932.707436,466426.000,7655,3,AY,1,100,-0.048
1735117932.747436,466466.000,7655,3,AY,1,100,-0.042
1735117932.787436,466506.000,7670,2,AY,1,100,-0.045
1735117932.827436,466546.000,7670,2,AY,1,100,-0.047
1735117932.867436,466586.000,7688,3,AY,1,100,-0.044
1735117932.907436,466626.000,7688,3,AY,1,100,-0.045
1735117932.947436,466666.000,7688,3,AY,1,100,-0.047
1735117932.987436,466706.000,7704,2,AY,1,100,-0.048
1735117933.027436,466746.000,7704,2,AY,1,100,-0.048
1735117933.067436,466786.000,7721,3,AY,1,100,-0.042
1735117933.107436,466826.000,7721,3,AY,1,100,-0.048
1735117933.147436,466866.000,7721,3,AY,1,100,-0.049
1735117933.187436,466906.000,7737,2,AY,1,100,-0.042
1735117933.227436,466946.000,7737,2,AY,1,100,-0.044
1735117933.267437,466986.000,7755,3,AY,1,100,-0.050
1735117933.307436,467026.000,7755,3,AY,1,100,-0.044
1735117933.347437,467066.000,7755,3,AY,1,100,-0.044
1735117933.387437,467106.000,7771,3,AY,1,100,-0.051
1735117933.427437,467146.000,7771,3,AY,1,100,-0.048
1735117933.467437,467186.000,7771,3,AY,1,100,-0.044
1735117933.507937,467226.500,7788,2,AY,1,100,-0.044
1735117933.548437,467267.000,7788,2,AY,1,100,-0.047
1735117933.588104,467306.667,7803,3,AY,1,100,-0.050
1735117933.627770,467346.333,7803,3,AY,1,100,-0.045
1735117933.667437,467386.000,7803,3,AY,1,100,-0.045
1735117933.707437,467426.000,7820,2,AY,1,100,-0.047
1735117933.747437,467466.000,7820,2,AY,1,100,-0.047
1735117933.783104,467501.667,7836,3,AY,1,100,-0.046
1735117933.818770,467537.333,7836,3,AY,1,100,-0.043
1735117933.854437,467573.000,7836,3,AY,1,100,-0.046
1735117933.894437,467613.000,7854,3,AY,1,100,-0.043
1735117933.934437,467653.000,7854,3,AY,1,100,-0.050
1735117933.974437,467693.000,7854,3,AY,1,100,-0.048
1735117934.014437,467733.000,7868,2,AY,1,100,-0.044
1735117934.054437,467773.000,7868,2,AY,1,100,-0.048
1735117934.094437,467813.000,7890,4,AY,1,100,-0.045
1735117934.134437,467853.000,7890,4,AY,1,100,-0.044
1735117934.174438,467893.000,7890,4,AY,1,100,-0.050
1735117934.214437,467933.000,7890,4,AY,1,100,-0.048
1735117934.254437,467973.000,7906,3,AY,1,100,-0.042
1735117934.294438,468013.000,7906,3,AY,1,100,-0.046
1735117934.334438,468053.000,7906,3,AY,1,100,-0.045
1735117934.374438,468093.000,7922,2,AY,1,100,-0.046
1735117934.414438,468133.000,7922,2,AY,1,100,-0.048
1735117934.454438,468173.000,7941,3,AY,1,100,-0.044
1735117934.494438,468213.000,7941,3,AY,1,100,-0.042
1735117934.534438,468253.000,7941,3,AY,1,100,-0.048
1735117934.574438,468293.000,7958,2,AY,1,100,-0.045
1735117934.614438,468333.000,7958,2,AY,1,100,-0.045
1735117934.654438,468373.000,7973,3,AY,1,100,-0.045
1735117934.694438,468413.000,7973,3,AY,1,100,-0.049
1735117934.734438,468453.000,7973,3,AY,1,100,-0.047
1735117934.774438,468493.000,7989,2,AY,1,100,-0.043
1735117934.814438,468533.000,7989,2,AY,1,100,-0.044
1735117934.854771,468573.333,8006,3,AY,1,100,-0.047
1735117934.895105,468613.667,8006,3,AY,1,100,-0.045
1735117934.935438,468654.000,8006,3,AY,1,100,-0.043
