LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1735117717.181710,250900.500,38184,2,EA,1,100,3.712349
1735117717.248210,250967.000,38184,2,EA,1,100,3.710383
1735117717.315210,251034.000,38200,2,EA,1,100,3.710383
1735117717.382210,251101.000,38200,2,EA,1,100,3.700546
1735117717.448210,251167.000,38217,1,EA,1,100,3.696622
1735117717.515210,251234.000,38233,2,EA,1,100,3.692706
1735117717.582210,251301.000,38233,2,EA,1,100,3.688818
1735117717.648210,251367.000,38251,1,EA,1,100,3.682963
1735117717.715210,251434.000,38265,2,EA,1,100,3.673270
1735117717.782210,251501.000,38265,2,EA,1,100,3.665565
1735117717.848210,251567.000,38282,1,EA,1,100,3.659801
1735117717.914710,251633.500,38299,2,EA,1,100,3.652133
1735117717.981210,251700.000,38299,2,EA,1,100,3.640709
1735117718.048210,251767.000,38316,1,EA,1,100,3.633121
1735117718.114711,251833.500,38332,2,EA,1,100,3.621815
1735117718.181211,251900.000,38332,2,EA,1,100,3.616171
1735117718.248211,251967.000,38349,1,EA,1,100,3.608702
1735117718.314711,252033.500,38366,2,EA,1,100,3.601247
1735117718.381211,252100.000,38366,2,EA,1,100,3.593840
1735117718.448211,252167.000,38383,1,EA,1,100,3.586445
1735117718.514711,252233.500,38397,2,EA,1,100,3.577254
1735117718.581211,252300.000,38397,2,EA,1,100,3.569927
1735117718.648211,252367.000,38415,1,EA,1,100,3.564460
1735117718.714711,252433.500,38431,2,EA,1,100,3.557204
1735117718.781211,252500.000,38431,2,EA,1,100,3.551759
1735117718.848211,252567.000,38448,1,EA,1,100,3.544554
1735117718.914711,252633.500,38463,2,EA,1,100,3.539165
1735117718.981211,252700.000,38463,2,EA,1,100,3.531993
1735117719.048212,252767.000,38480,1,EA,1,100,3.526642
1735117719.114712,252833.500,38498,2,EA,1,100,3.523078
1735117719.181212,252900.000,38498,2,EA,1,100,3.517754
1735117719.248212,252967.000,38521,2,EA,1,100,3.510669
1735117719.315212,253034.000,38521,2,EA,1,100,3.510669
1735117719.381712,253100.500,38537,2,EA,1,100,3.505383
1735117719.448212,253167.000,38537,2,EA,1,100,3.505383
1735117719.515212,253234.000,38554,1,EA,1,100,3.507137
1735117719.581712,253300.500,38569,2,EA,1,100,3.512446
1735117719.648212,253367.000,38569,2,EA,1,100,3.514208
1735117719.715212,253434.000,38586,1,EA,1,100,3.524851
1735117719.781712,253500.500,38602,2,EA,1,100,3.533775
1735117719.848212,253567.000,38602,2,EA,1,100,3.546348
1735117719.915212,253634.000,38619,1,EA,1,100,3.562648
1735117719.981713,253700.500,38635,2,EA,1,100,3.573586
1735117720.048213,253767.000,38635,2,EA,1,100,3.590139
1735117720.115213,253834.000,38651,1,EA,1,100,3.601247
1735117720.181713,253900.500,38667,2,EA,1,100,3.610562
1735117720.248213,253967.000,38667,2,EA,1,100,3.621815
1735117720.315213,254034.000,38685,1,EA,1,100,3.623689
1735117720.381713,254100.500,38700,2,EA,1,100,3.627460
1735117720.448213,254167.000,38700,2,EA,1,100,3.631238
1735117720.514713,254233.500,38718,2,EA,1,100,3.633121
1735117720.581213,254300.000,38718,2,EA,1,100,3.633121
1735117720.648213,254367.000,38735,1,EA,1,100,3.633121
1735117720.714713,254433.500,38752,2,EA,1,100,3.633121
1735117720.781213,254500.000,38752,2,EA,1,100,3.629339
1735117720.848213,254567.000,38768,1,EA,1,100,3.633121
1735117720.914713,254633.500,38784,2,EA,1,100,3.633121
1735117720.981214,254700.000,38784,2,EA,1,100,3.625564
1735117721.048214,254767.000,38800,1,EA,1,100,3.623689
1735117721.114714,254833.500,38817,2,EA,1,100,3.623689
1735117721.181214,254900.000,38817,2,EA,1,100,3.614306
1735117721.248214,254967.000,38833,1,EA,1,100,3.610562
1735117721.314714,255033.500,38849,2,EA,1,100,3.604971
1735117721.381214,255100.000,38849,2,EA,1,100,3.597530
1735117721.448214,255167.000,38865,1,EA,1,100,3.591979
1735117721.514714,255233.500,38882,2,EA,1,100,3.586445
1735117721.581214,255300.000,38882,2,EA,1,100,3.584610
1735117721.648214,255367.000,38901,1,EA,1,100,3.577254
1735117721.714714,255433.500,38916,2,EA,1,100,3.569927
1735117721.781214,255500.000,38916,2,EA,1,100,3.564460
1735117721.848214,255567.000,38932,1,EA,1,100,3.555381
1735117721.914715,255633.500,38950,2,EA,1,100,3.549959
1735117721.981215,255700.000,38950,2,EA,1,100,3.539165
1735117722.048215,255767.000,38968,1,EA,1,100,3.530213
1735117722.114715,255833.500,38983,2,EA,1,100,3.526642
1735117722.181215,255900.000,38983,2,EA,1,100,3.521308
1735117722.248215,255967.000,38999,1,EA,1,100,3.512446
1735117722.314715,256033.500,39017,2,EA,1,100,3.507137
1735117722.381215,256100.000,39017,2,EA,1,100,3.500112
1735117722.448215,256167.000,39033,1,EA,1,100,3.494857
1735117722.514715,256233.500,39049,2,EA,1,100,3.486129
1735117722.581215,256300.000,39049,2,EA,1,100,3.479170
1735117722.648215,256367.000,39065,1,EA,1,100,3.477443
1735117722.714715,256433.500,39082,2,EA,1,100,3.472239
1735117722.781215,256500.000,39082,2,EA,1,100,3.470519
1735117722.847716,256566.500,39098,2,EA,1,100,3.465353
1735117722.914216,256633.000,39098,2,EA,1,100,3.461912
1735117722.981216,256700.000,39116,1,EA,1,100,3.460202
1735117723.047716,256766.500,39130,2,EA,1,100,3.458477
1735117723.114216,256833.000,39130,2,EA,1,100,3.455049
1735117723.181216,256900.000,39147,1,EA,1,100,3.453346
1735117723.247716,256966.500,39164,2,EA,1,100,3.453346
1735117723.314216,257033.000,39164,2,EA,1,100,3.446518
1735117723.381216,257100.000,39181,1,EA,1,100,3.444824
1735117723.447716,257166.500,39195,2,EA,1,100,3.443131
1735117723.514216,257233.000,39195,2,EA,1,100,3.439733
1735117723.581216,257300.000,39212,1,EA,1,100,3.436343
1735117723.647716,257366.500,39231,2,EA,1,100,3.436343
1735117723.714216,257433.000,39231,2,EA,1,100,3.436343
1735117723.781216,257500.000,39248,1,EA,1,100,3.427903
1735117723.847717,257566.500,39262,2,EA,1,100,3.427903
1735117723.914217,257633.000,39262,2,EA,1,100,3.427903
1735117723.981217,257700.000,39280,1,EA,1,100,3.427903
1735117724.047717,257766.500,39298,2,EA,1,100,3.427903
1735117724.114217,257833.000,39298,2,EA,1,100,3.426227
1735117724.181217,257900.000,39315,1,EA,1,100,3.427903
1735117724.247717,257966.500,39330,2,EA,1,100,3.426227
1735117724.314217,258033.000,39330,2,EA,1,100,3.424536
1735117724.380717,258099.500,39352,2,EA,1,100,3.422863
1735117724.447217,258166.000,39352,2,EA,1,100,3.422863
1735117724.514217,258233.000,39368,2,EA,1,100,3.424536
1735117724.581217,258300.000,39368,2,EA,1,100,3.419506
1735117724.648217,258367.000,39386,1,EA,1,100,3.419506
1735117724.714717,258433.500,39402,2,EA,1,100,3.419506
1735117724.781218,258500.000,39402,2,EA,1,100,3.419506
1735117724.847218,258566.000,39419,1,EA,1,100,3.419506
1735117724.914218,258633.000,39434,2,EA,1,100,3.414490
1735117724.981218,258700.000,39434,2,EA,1,100,3.411149
1735117725.047218,258766.000,39453,1,EA,1,100,3.411149
1735117725.114218,258833.000,39469,2,EA,1,100,3.411149
1735117725.181218,258900.000,39469,2,EA,1,100,3.412810
1735117725.247218,258966.000,39486,1,EA,1,100,3.411149
1735117725.314218,259033.000,39501,2,EA,1,100,3.407814
1735117725.381218,259100.000,39501,2,EA,1,100,3.402833
1735117725.447218,259166.000,39518,1,EA,1,100,3.401181
1735117725.514218,259233.000,39536,2,EA,1,100,3.402833
1735117725.581218,259300.000,39536,2,EA,1,100,3.399514
1735117725.648218,259367.000,39554,1,EA,1,100,3.399514
1735117725.714719,259433.500,39568,2,EA,1,100,3.397866
1735117725.781219,259500.000,39568,2,EA,1,100,3.396202
1735117725.847219,259566.000,39585,1,EA,1,100,3.396202
1735117725.914219,259633.000,39602,2,EA,1,100,3.394557
1735117725.981219,259700.000,39602,2,EA,1,100,3.392913
1735117726.047219,259766.000,39619,1,EA,1,100,3.389614
1735117726.114219,259833.000,39634,2,EA,1,100,3.386322
1735117726.181219,259900.000,39634,2,EA,1,100,3.386322
1735117726.247219,259966.000,39650,1,EA,1,100,3.386322
1735117726.314219,260033.000,39667,2,EA,1,100,3.386322
1735117726.381219,260100.000,39667,2,EA,1,100,3.383035
1735117726.447719,260166.500,39684,2,EA,1,100,3.379755
1735117726.514219,260233.000,39684,2,EA,1,100,3.378126
1735117726.581219,260300.000,39700,1,EA,1,100,3.378126
1735117726.647720,260366.500,39716,2,EA,1,100,3.378126
1735117726.714220,260433.000,39716,2,EA,1,100,3.376498
1735117726.781220,260500.000,39732,1,EA,1,100,3.376498
1735117726.847720,260566.500,39749,2,EA,1,100,3.374856
1735117726.914220,260633.000,39749,2,EA,1,100,3.378126
1735117726.981220,260700.000,39766,1,EA,1,100,3.376498
1735117727.047720,260766.500,39783,2,EA,1,100,3.376498
1735117727.114220,260833.000,39783,2,EA,1,100,3.369970
1735117727.181220,260900.000,39799,1,EA,1,100,3.369970
1735117727.247720,260966.500,39817,2,EA,1,100,3.374856
1735117727.314220,261033.000,39817,2,EA,1,100,3.374856
1735117727.381220,261100.000,39833,1,EA,1,100,3.371591
1735117727.447720,261166.500,39848,2,EA,1,100,3.373230
1735117727.514220,261233.000,39848,2,EA,1,100,3.369970
1735117727.581220,261300.000,39864,1,EA,1,100,3.368350
1735117727.647721,261366.500,39882,2,EA,1,100,3.369970
1735117727.714221,261433.000,39882,2,EA,1,100,3.369970
1735117727.781221,261500.000,39898,1,EA,1,100,3.366715
1735117727.847721,261566.500,39915,2,EA,1,100,3.368350
1735117727.914221,261633.000,39915,2,EA,1,100,3.363467
1735117727.980221,261699.000,39932,1,EA,1,100,3.361853
1735117728.047221,261766.000,39949,2,EA,1,100,3.361853
1735117728.114221,261833.000,39949,2,EA,1,100,3.361853
1735117728.180221,261899.000,39965,1,EA,1,100,3.358614
1735117728.247221,261966.000,39982,2,EA,1,100,3.355381
1735117728.314221,262033.000,39982,2,EA,1,100,3.353775
1735117728.380221,262099.000,39997,1,EA,1,100,3.355381
1735117728.447221,262166.000,40014,2,EA,1,100,3.353775
1735117728.514221,262233.000,40014,2,EA,1,100,3.353775
1735117728.580722,262299.500,40031,2,EA,1,100,3.353775
1735117728.647222,262366.000,40031,2,EA,1,100,3.353775
1735117728.714222,262433.000,40048,1,EA,1,100,3.353775
1735117728.780722,262499.500,40062,2,EA,1,100,3.353775
1735117728.847222,262566.000,40062,2,EA,1,100,3.353775
1735117728.914222,262633.000,40079,1,EA,1,100,3.353775
1735117728.980722,262699.500,40096,2,EA,1,100,3.353775
1735117729.047222,262766.000,40096,2,EA,1,100,3.355381
1735117729.114222,262833.000,40113,1,EA,1,100,3.353775
1735117729.180722,262899.500,40127,2,EA,1,100,3.353775
1735117729.247222,262966.000,40127,2,EA,1,100,3.355381
1735117729.314222,263033.000,40145,1,EA,1,100,3.353775
1735117729.380722,263099.500,40163,2,EA,1,100,3.353775
1735117729.447222,263166.000,40163,2,EA,1,100,3.353775
1735117729.513722,263232.500,40185,2,EA,1,100,3.353775
1735117729.580223,263299.000,40185,2,EA,1,100,3.353775
1735117729.647223,263366.000,40202,2,EA,1,100,3.352171
1735117729.714223,263433.000,40202,2,EA,1,100,3.347335
1735117729.780223,263499.000,40219,1,EA,1,100,3.345736
1735117729.847223,263566.000,40233,2,EA,1,100,3.345736
1735117729.914223,263633.000,40233,2,EA,1,100,3.345736
1735117729.980223,263699.000,40251,1,EA,1,100,3.344139
1735117730.047223,263766.000,40267,2,EA,1,100,3.342528
1735117730.114223,263833.000,40267,2,EA,1,100,3.340934
1735117730.180223,263899.000,40284,1,EA,1,100,3.337736
1735117730.247223,263966.000,40299,2,EA,1,100,3.337736
1735117730.314223,264033.000,40299,2,EA,1,100,3.337736
1735117730.380224,264099.000,40318,1,EA,1,100,3.337736
1735117730.447223,264166.000,40334,2,EA,1,100,3.340934
1735117730.514224,264233.000,40334,2,EA,1,100,3.345736
1735117730.580224,264299.000,40351,1,EA,1,100,3.357005
1735117730.647224,264366.000,40366,2,EA,1,100,3.378126
1735117730.714224,264433.000,40366,2,EA,1,100,3.397866
1735117730.780224,264499.000,40383,1,EA,1,100,3.426227
1735117730.847224,264566.000,40399,2,EA,1,100,3.460202
1735117730.914224,264633.000,40399,2,EA,1,100,3.496601
1735117730.980224,264699.000,40419,1,EA,1,100,3.528418
1735117731.046724,264765.500,40433,2,EA,1,100,3.564460
1735117731.113224,264832.000,40433,2,EA,1,100,3.591979
1735117731.180224,264899.000,40450,1,EA,1,100,3.623689
1735117731.247224,264966.000,40467,2,EA,1,100,3.640709
1735117731.314224,265033.000,40467,2,EA,1,100,3.667483
1735117731.380224,265099.000,40484,1,EA,1,100,3.684919
1735117731.446725,265165.500,40500,2,EA,1,100,3.690761
1735117731.513225,265232.000,40500,2,EA,1,100,3.690761
1735117731.580225,265299.000,40517,1,EA,1,100,3.690761
1735117731.646725,265365.500,40534,2,EA,1,100,3.696622
1735117731.713225,265432.000,40534,2,EA,1,100,3.696622
1735117731.780225,265499.000,40551,1,EA,1,100,3.694673
1735117731.846725,265565.500,40566,2,EA,1,100,3.692706
1735117731.913225,265632.000,40566,2,EA,1,100,3.698592
1735117731.980225,265699.000,40585,2,EA,1,100,3.706438
1735117732.047225,265766.000,40585,2,EA,1,100,3.714336
1735117732.113225,265832.000,40601,1,EA,1,100,3.722249
1735117732.180225,265899.000,40620,2,EA,1,100,3.724247
1735117732.247225,265966.000,40620,2,EA,1,100,3.720272
1735117732.314225,266033.000,40637,1,EA,1,100,3.718298
1735117732.380726,266099.500,40652,2,EA,1,100,3.712349
1735117732.447226,266166.000,40652,2,EA,1,100,3.710383
1735117732.513226,266232.000,40668,1,EA,1,100,3.710383
1735117732.580226,266299.000,40686,2,EA,1,100,3.704479
1735117732.647226,266366.000,40686,2,EA,1,100,3.698592
1735117732.713226,266432.000,40702,1,EA,1,100,3.690761
1735117732.780226,266499.000,40717,2,EA,1,100,3.682963
1735117732.847226,266566.000,40717,2,EA,1,100,3.671346
1735117732.913226,266632.000,40733,1,EA,1,100,3.657872
1735117732.980226,266699.000,40751,2,EA,1,100,3.652133
1735117733.047226,266766.000,40751,2,EA,1,100,3.642602
1735117733.113226,266832.000,40767,1,EA,1,100,3.636911
1735117733.180226,266899.000,40782,2,EA,1,100,3.631238
1735117733.247226,266966.000,40782,2,EA,1,100,3.625564
1735117733.313226,267032.000,40801,1,EA,1,100,3.623689
1735117733.380227,267099.000,40818,2,EA,1,100,3.614306
1735117733.447227,267166.000,40818,2,EA,1,100,3.614306
1735117733.513227,267232.000,40834,1,EA,1,100,3.612442
1735117733.580227,267299.000,40850,2,EA,1,100,3.610562
1735117733.647227,267366.000,40850,2,EA,1,100,3.604971
1735117733.713227,267432.000,40866,1,EA,1,100,3.601247
1735117733.780227,267499.000,40883,2,EA,1,100,3.593840
1735117733.847227,267566.000,40883,2,EA,1,100,3.586445
1735117733.913227,267632.000,40899,1,EA,1,100,3.582759
1735117733.980227,267699.000,40916,2,EA,1,100,3.577254
1735117734.047227,267766.000,40916,2,EA,1,100,3.569927
1735117734.113227,267832.000,40931,1,EA,1,100,3.566293
1735117734.180228,267899.000,40948,2,EA,1,100,3.560820
1735117734.247227,267966.000,40948,2,EA,1,100,3.553578
1735117734.313728,268032.500,40967,2,EA,1,100,3.548161
1735117734.380228,268099.000,40967,2,EA,1,100,3.540953
1735117734.447228,268166.000,40984,1,EA,1,100,3.535575
1735117734.513728,268232.500,40998,2,EA,1,100,3.531993
1735117734.580228,268299.000,40998,2,EA,1,100,3.523078
1735117734.646728,268365.500,41021,2,EA,1,100,3.510669
1735117734.713228,268432.000,41021,2,EA,1,100,3.501861
1735117734.780228,268499.000,41037,1,EA,1,100,3.496601
1735117734.846728,268565.500,41054,2,EA,1,100,3.487864
1735117734.913228,268632.000,41054,2,EA,1,100,3.479170
1735117734.980228,268699.000,41071,1,EA,1,100,3.468801
1735117735.046728,268765.500,41086,2,EA,1,100,3.458477
1735117735.113228,268832.000,41086,2,EA,1,100,3.451645
1735117735.180228,268899.000,41102,1,EA,1,100,3.443131
1735117735.246728,268965.500,41122,2,EA,1,100,3.436343
1735117735.313229,269032.000,41122,2,EA,1,100,3.431277
1735117735.380229,269099.000,41138,1,EA,1,100,3.426227
1735117735.446729,269165.500,41154,2,EA,1,100,3.419506
1735117735.513229,269232.000,41154,2,EA,1,100,3.414490
1735117735.580229,269299.000,41169,1,EA,1,100,3.411149
1735117735.646729,269365.500,41187,2,EA,1,100,3.402833
1735117735.713229,269432.000,41187,2,EA,1,100,3.404486
1735117735.779729,269498.500,41203,2,EA,1,100,3.394557
1735117735.846229,269565.000,41203,2,EA,1,100,3.394557
1735117735.913229,269632.000,41220,1,EA,1,100,3.386322
1735117735.979729,269698.500,41237,2,EA,1,100,3.386322
1735117736.046229,269765.000,41237,2,EA,1,100,3.384686
1735117736.113230,269832.000,41254,1,EA,1,100,3.379755
1735117736.179729,269898.500,41270,2,EA,1,100,3.378126
1735117736.246230,269965.000,41270,2,EA,1,100,3.378126
1735117736.313230,270032.000,41288,1,EA,1,100,3.374856
1735117736.379730,270098.500,41304,2,EA,1,100,3.376498
1735117736.446230,270165.000,41304,2,EA,1,100,3.378126
1735117736.513230,270232.000,41321,1,EA,1,100,3.378126
1735117736.579730,270298.500,41338,2,EA,1,100,3.384686
1735117736.646230,270365.000,41338,2,EA,1,100,3.387959
1735117736.713230,270432.000,41355,1,EA,1,100,3.396202
1735117736.779730,270498.500,41369,2,EA,1,100,3.402833
1735117736.846230,270565.000,41369,2,EA,1,100,3.409489
1735117736.913230,270632.000,41386,1,EA,1,100,3.416155
1735117736.979730,270698.500,41405,2,EA,1,100,3.421175
1735117737.046230,270765.000,41405,2,EA,1,100,3.429581
1735117737.113230,270832.000,41422,1,EA,1,100,3.436343
1735117737.179731,270898.500,41436,2,EA,1,100,3.444824
1735117737.246231,270965.000,41436,2,EA,1,100,3.444824
1735117737.313231,271032.000,41454,1,EA,1,100,3.451645
1735117737.379731,271098.500,41472,2,EA,1,100,3.453346
1735117737.446231,271165.000,41472,2,EA,1,100,3.458477
1735117737.513231,271232.000,41489,1,EA,1,100,3.461912
1735117737.579731,271298.500,41505,2,EA,1,100,3.461912
1735117737.646231,271365.000,41505,2,EA,1,100,3.467068
1735117737.713231,271432.000,41521,1,EA,1,100,3.470519
1735117737.779731,271498.500,41537,2,EA,1,100,3.468801
1735117737.846231,271565.000,41537,2,EA,1,100,3.465353
1735117737.913231,271632.000,41555,2,EA,1,100,3.470519
1735117737.980232,271699.000,41555,2,EA,1,100,3.465353
1735117738.046232,271765.000,41573,1,EA,1,100,3.463623
1735117738.112731,271831.500,41588,2,EA,1,100,3.460202
1735117738.179232,271898.000,41588,2,EA,1,100,3.461912
1735117738.246232,271965.000,41604,1,EA,1,100,3.455049
1735117738.312732,272031.500,41622,2,EA,1,100,3.449929
1735117738.379232,272098.000,41622,2,EA,1,100,3.444824
1735117738.446232,272165.000,41638,1,EA,1,100,3.444824
1735117738.512732,272231.500,41653,2,EA,1,100,3.436343
1735117738.579232,272298.000,41653,2,EA,1,100,3.434658
1735117738.646232,272365.000,41670,1,EA,1,100,3.427903
1735117738.713232,272432.000,41687,2,EA,1,100,3.424536
1735117738.780232,272499.000,41687,2,EA,1,100,3.419506
1735117738.846232,272565.000,41703,1,EA,1,100,3.412810
1735117738.912732,272631.500,41719,2,EA,1,100,3.411149
1735117738.979233,272698.000,41719,2,EA,1,100,3.404486
1735117739.046232,272765.000,41735,1,EA,1,100,3.402833
1735117739.112733,272831.500,41752,2,EA,1,100,3.399514
1735117739.179233,272898.000,41752,2,EA,1,100,3.396202
1735117739.246233,272965.000,41770,1,EA,1,100,3.392913
1735117739.312733,273031.500,41786,2,EA,1,100,3.387959
1735117739.379233,273098.000,41786,2,EA,1,100,3.386322
1735117739.446233,273165.000,41802,1,EA,1,100,3.384686
1735117739.512733,273231.500,41819,2,EA,1,100,3.378126
1735117739.579233,273298.000,41819,2,EA,1,100,3.378126
1735117739.646233,273365.000,41836,1,EA,1,100,3.373230
1735117739.712900,273431.667,41857,3,EA,1,100,3.371591
1735117739.779567,273498.333,41857,3,EA,1,100,3.369970
1735117739.846233,273565.000,41857,3,EA,1,100,3.368350
1735117739.913234,273632.000,41873,1,EA,1,100,3.365098
1735117739.979733,273698.500,41889,2,EA,1,100,3.361853
1735117740.046234,273765.000,41889,2,EA,1,100,3.361853
1735117740.113234,273832.000,41905,1,EA,1,100,3.360241
1735117740.179734,273898.500,41922,2,EA,1,100,3.360241
1735117740.246234,273965.000,41922,2,EA,1,100,3.353775
1735117740.313234,274032.000,41939,1,EA,1,100,3.352171
1735117740.379734,274098.500,41954,2,EA,1,100,3.348950
1735117740.446234,274165.000,41954,2,EA,1,100,3.348950
1735117740.513234,274232.000,41972,1,EA,1,100,3.347335
1735117740.579734,274298.500,41990,2,EA,1,100,3.352171
1735117740.646234,274365.000,41990,2,EA,1,100,3.348950
1735117740.713234,274432.000,42006,1,EA,1,100,3.347335
1735117740.779734,274498.500,42022,2,EA,1,100,3.353775
1735117740.846234,274565.000,42022,2,EA,1,100,3.353775
1735117740.913234,274632.000,42037,1,EA,1,100,3.353775
1735117740.979735,274698.500,42055,2,EA,1,100,3.355381
1735117741.046235,274765.000,42055,2,EA,1,100,3.357005
1735117741.113235,274832.000,42071,1,EA,1,100,3.361853
1735117741.179735,274898.500,42087,2,EA,1,100,3.365098
1735117741.246235,274965.000,42087,2,EA,1,100,3.368350
1735117741.312735,275031.500,42103,2,EA,1,100,3.376498
1735117741.379235,275098.000,42103,2,EA,1,100,3.384686
1735117741.446235,275165.000,42122,1,EA,1,100,3.392913
1735117741.512735,275231.500,42138,2,EA,1,100,3.406157
1735117741.579235,275298.000,42138,2,EA,1,100,3.419506
1735117741.646235,275365.000,42156,1,EA,1,100,3.436343
1735117741.712735,275431.500,42170,2,EA,1,100,3.453346
1735117741.779235,275498.000,42170,2,EA,1,100,3.475701
1735117741.846236,275565.000,42187,2,EA,1,100,3.494857
1735117741.913235,275632.000,42187,2,EA,1,100,3.512446
1735117741.979236,275698.000,42204,1,EA,1,100,3.533775
1735117742.045736,275764.500,42223,2,EA,1,100,3.553578
1735117742.112236,275831.000,42223,2,EA,1,100,3.568109
1735117742.179236,275898.000,42239,1,EA,1,100,3.582759
1735117742.245736,275964.500,42255,2,EA,1,100,3.593840
1735117742.312236,276031.000,42255,2,EA,1,100,3.603117
1735117742.379236,276098.000,42271,1,EA,1,100,3.612442
1735117742.445736,276164.500,42290,2,EA,1,100,3.616171
1735117742.512236,276231.000,42290,2,EA,1,100,3.623689
1735117742.579236,276298.000,42306,1,EA,1,100,3.623689
1735117742.645736,276364.500,42322,2,EA,1,100,3.623689
1735117742.712236,276431.000,42322,2,EA,1,100,3.623689
1735117742.779237,276498.000,42338,1,EA,1,100,3.619926
1735117742.845737,276564.500,42355,2,EA,1,100,3.614306
1735117742.912237,276631.000,42355,2,EA,1,100,3.610562
1735117742.979237,276698.000,42372,1,EA,1,100,3.606827
1735117743.045737,276764.500,42387,2,EA,1,100,3.601247
1735117743.112237,276831.000,42387,2,EA,1,100,3.593840
1735117743.179237,276898.000,42403,1,EA,1,100,3.586445
1735117743.245737,276964.500,42421,2,EA,1,100,3.580928
1735117743.312237,277031.000,42421,2,EA,1,100,3.573586
1735117743.379237,277098.000,42437,1,EA,1,100,3.564460
1735117743.445737,277164.500,42453,2,EA,1,100,3.557204
1735117743.512237,277231.000,42453,2,EA,1,100,3.548161
1735117743.579237,277298.000,42468,1,EA,1,100,3.539165
1735117743.645737,277364.500,42486,2,EA,1,100,3.533775
1735117743.712237,277431.000,42486,2,EA,1,100,3.524851
1735117743.779238,277498.000,42502,1,EA,1,100,3.519521
1735117743.845737,277564.500,42518,2,EA,1,100,3.514208
1735117743.912238,277631.000,42518,2,EA,1,100,3.505383
1735117743.979238,277698.000,42534,2,EA,1,100,3.494857
1735117744.046238,277765.000,42534,2,EA,1,100,3.487864
1735117744.112238,277831.000,42551,1,EA,1,100,3.480898
1735117744.179238,277898.000,42567,2,EA,1,100,3.473978
1735117744.246238,277965.000,42567,2,EA,1,100,3.467068
1735117744.312238,278031.000,42585,1,EA,1,100,3.460202
1735117744.378738,278097.500,42599,2,EA,1,100,3.458477
1735117744.445238,278164.000,42599,2,EA,1,100,3.449929
1735117744.512238,278231.000,42616,1,EA,1,100,3.444824
1735117744.578738,278297.500,42633,2,EA,1,100,3.436343
1735117744.645238,278364.000,42633,2,EA,1,100,3.434658
1735117744.712239,278431.000,42652,1,EA,1,100,3.426227
1735117744.778905,278497.667,42672,3,EA,1,100,3.421175
1735117744.845572,278564.333,42672,3,EA,1,100,3.417838
1735117744.912239,278631.000,42672,3,EA,1,100,3.411149
1735117744.978739,278697.500,42689,2,EA,1,100,3.409489
1735117745.045239,278764.000,42689,2,EA,1,100,3.404486
1735117745.112239,278831.000,42706,1,EA,1,100,3.401181
1735117745.178739,278897.500,42720,2,EA,1,100,3.396202
1735117745.245239,278964.000,42720,2,EA,1,100,3.392913
1735117745.312239,279031.000,42738,1,EA,1,100,3.391255
1735117745.378739,279097.500,42756,2,EA,1,100,3.389614
1735117745.445239,279164.000,42756,2,EA,1,100,3.386322
1735117745.512239,279231.000,42773,1,EA,1,100,3.386322
1735117745.578739,279297.500,42789,2,EA,1,100,3.386322
1735117745.645239,279364.000,42789,2,EA,1,100,3.392913
1735117745.712240,279431.000,42805,1,EA,1,100,3.399514
1735117745.778740,279497.500,42821,2,EA,1,100,3.406157
1735117745.845240,279564.000,42821,2,EA,1,100,3.411149
1735117745.912240,279631.000,42838,1,EA,1,100,3.421175
1735117745.978740,279697.500,42854,2,EA,1,100,3.431277
1735117746.045240,279764.000,42854,2,EA,1,100,3.443131
1735117746.112240,279831.000,42870,2,EA,1,100,3.455049
1735117746.179240,279898.000,42870,2,EA,1,100,3.463623
1735117746.245240,279964.000,42886,1,EA,1,100,3.472239
1735117746.312240,280031.000,42904,2,EA,1,100,3.477443
1735117746.379240,280098.000,42904,2,EA,1,100,3.484378
1735117746.445240,280164.000,42920,1,EA,1,100,3.487864
1735117746.512240,280231.000,42935,2,EA,1,100,3.493097
1735117746.579240,280298.000,42935,2,EA,1,100,3.496601
1735117746.645241,280364.000,42952,1,EA,1,100,3.494857
1735117746.712240,280431.000,42969,2,EA,1,100,3.494857
1735117746.779241,280498.000,42969,2,EA,1,100,3.494857
1735117746.845241,280564.000,42987,1,EA,1,100,3.487864
1735117746.912241,280631.000,43003,2,EA,1,100,3.487864
1735117746.979241,280698.000,43003,2,EA,1,100,3.487864
1735117747.045241,280764.000,43021,1,EA,1,100,3.486129
1735117747.112241,280831.000,43038,2,EA,1,100,3.480898
1735117747.179241,280898.000,43038,2,EA,1,100,3.475701
1735117747.245241,280964.000,43054,1,EA,1,100,3.472239
1735117747.312241,281031.000,43070,2,EA,1,100,3.470519
1735117747.379241,281098.000,43070,2,EA,1,100,3.461912
1735117747.445241,281164.000,43086,1,EA,1,100,3.458477
1735117747.512241,281231.000,43103,2,EA,1,100,3.453346
1735117747.579242,281298.000,43103,2,EA,1,100,3.446518
1735117747.645241,281364.000,43120,1,EA,1,100,3.443131
1735117747.712242,281431.000,43137,2,EA,1,100,3.438029
1735117747.779242,281498.000,43137,2,EA,1,100,3.432959
1735117747.845242,281564.000,43153,1,EA,1,100,3.427903
1735117747.911742,281630.500,43171,2,EA,1,100,3.427903
1735117747.978242,281697.000,43171,2,EA,1,100,3.421175
1735117748.045242,281764.000,43187,1,EA,1,100,3.419506
