LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1735117684.933176,218652.000,32933,2,PI,1,100,152644
1735117684.973176,218692.000,32933,2,PI,1,100,152648
1735117685.013176,218732.000,32950,3,PI,1,100,152658
1735117685.053176,218772.000,32950,3,PI,1,100,152664
1735117685.093176,218812.000,32950,3,PI,1,100,152657
1735117685.133176,218852.000,32966,3,PI,1,100,152629
1735117685.173176,218892.000,32966,3,PI,1,100,152626
1735117685.213176,218932.000,32966,3,PI,1,100,152656
1735117685.253176,218972.000,32983,2,PI,1,100,152640
1735117685.293176,219012.000,32983,2,PI,1,100,152650
1735117685.333176,219052.000,32999,3,PI,1,100,152663
1735117685.373176,219092.000,32999,3,PI,1,100,152660
1735117685.413176,219132.000,32999,3,PI,1,100,152652
1735117685.453176,219172.000,33015,2,PI,1,100,152682
1735117685.493176,219212.000,33015,2,PI,1,100,152678
1735117685.533176,219252.000,33031,3,PI,1,100,152675
1735117685.573176,219292.000,33031,3,PI,1,100,152689
1735117685.613176,219332.000,33031,3,PI,1,100,152698
1735117685.653177,219372.000,33049,2,PI,1,100,152732
1735117685.693177,219412.000,33049,2,PI,1,100,152745
1735117685.733176,219452.000,33065,3,PI,1,100,152735
1735117685.773177,219492.000,33065,3,PI,1,100,152769
1735117685.813177,219532.000,33065,3,PI,1,100,152766
1735117685.853177,219572.000,33080,2,PI,1,100,152779
1735117685.893177,219612.000,33080,2,PI,1,100,152791
1735117685.933177,219652.000,33097,3,PI,1,100,152756
1735117685.973177,219692.000,33097,3,PI,1,100,152755
1735117686.013177,219732.000,33097,3,PI,1,100,152774
1735117686.053177,219772.000,33114,2,PI,1,100,152789
1735117686.093177,219812.000,33114,2,PI,1,100,152788
1735117686.133177,219852.000,33130,3,PI,1,100,152791
1735117686.173177,219892.000,33130,3,PI,1,100,152804
1735117686.213177,219932.000,33130,3,PI,1,100,152789
1735117686.253177,219972.000,33146,2,PI,1,100,152802
1735117686.293177,220012.000,33146,2,PI,1,100,152800
1735117686.333177,220052.000,33162,3,PI,1,100,152812
1735117686.373177,220092.000,33162,3,PI,1,100,152842
1735117686.413177,220132.000,33162,3,PI,1,100,152838
1735117686.459677,220178.500,33179,2,PI,1,100,152848
1735117686.506177,220225.000,33179,2,PI,1,100,152860
1735117686.546177,220265.000,33195,3,PI,1,100,152863
1735117686.586177,220305.000,33195,3,PI,1,100,152872
1735117686.626178,220345.000,33195,3,PI,1,100,152875
1735117686.666178,220385.000,33211,2,PI,1,100,152861
1735117686.706177,220425.000,33211,2,PI,1,100,152852
1735117686.746178,220465.000,33227,3,PI,1,100,152831
1735117686.786178,220505.000,33227,3,PI,1,100,152833
1735117686.826178,220545.000,33227,3,PI,1,100,152852
1735117686.866178,220585.000,33244,2,PI,1,100,152849
1735117686.906178,220625.000,33244,2,PI,1,100,152846
1735117686.946178,220665.000,33261,3,PI,1,100,152853
1735117686.986178,220705.000,33261,3,PI,1,100,152853
1735117687.026178,220745.000,33261,3,PI,1,100,152845
1735117687.066178,220785.000,33278,2,PI,1,100,152853
1735117687.106178,220825.000,33278,2,PI,1,100,152837
1735117687.146178,220865.000,33294,3,PI,1,100,152845
1735117687.186178,220905.000,33294,3,PI,1,100,152846
1735117687.226178,220945.000,33294,3,PI,1,100,152861
1735117687.266178,220985.000,33312,2,PI,1,100,152861
1735117687.306178,221025.000,33312,2,PI,1,100,152894
1735117687.346178,221065.000,33328,3,PI,1,100,152891
1735117687.386178,221105.000,33328,3,PI,1,100,152890
1735117687.426178,221145.000,33328,3,PI,1,100,152859
1735117687.466178,221185.000,33344,3,PI,1,100,152840
1735117687.506178,221225.000,33344,3,PI,1,100,152849
1735117687.546178,221265.000,33344,3,PI,1,100,152849
1735117687.586179,221305.000,33359,2,PI,1,100,152867
1735117687.626179,221345.000,33359,2,PI,1,100,152875
1735117687.666178,221385.000,33379,3,PI,1,100,152870
1735117687.706179,221425.000,33379,3,PI,1,100,152898
1735117687.746179,221465.000,33379,3,PI,1,100,152883
1735117687.786179,221505.000,33395,2,PI,1,100,152910
1735117687.826179,221545.000,33395,2,PI,1,100,152882
1735117687.866179,221585.000,33412,3,PI,1,100,152917
1735117687.906179,221625.000,33412,3,PI,1,100,152905
1735117687.946179,221665.000,33412,3,PI,1,100,152916
1735117687.986179,221705.000,33427,2,PI,1,100,152943
1735117688.026179,221745.000,33427,2,PI,1,100,152939
1735117688.066179,221785.000,33444,3,PI,1,100,152953
1735117688.106179,221825.000,33444,3,PI,1,100,152967
1735117688.146179,221865.000,33444,3,PI,1,100,152996
1735117688.186179,221905.000,33460,2,PI,1,100,152988
1735117688.226179,221945.000,33460,2,PI,1,100,152967
1735117688.266179,221985.000,33478,3,PI,1,100,152943
1735117688.306179,222025.000,33478,3,PI,1,100,152937
1735117688.346179,222065.000,33478,3,PI,1,100,152932
1735117688.386179,222105.000,33494,3,PI,1,100,152954
1735117688.426179,222145.000,33494,3,PI,1,100,152954
1735117688.466179,222185.000,33494,3,PI,1,100,152964
1735117688.506180,222225.000,33518,4,PI,1,100,152956
1735117688.546180,222265.000,33518,4,PI,1,100,152976
1735117688.586179,222305.000,33518,4,PI,1,100,152967
1735117688.626180,222345.000,33518,4,PI,1,100,153005
1735117688.666180,222385.000,33536,2,PI,1,100,153009
1735117688.706180,222425.000,33536,2,PI,1,100,153002
1735117688.746180,222465.000,33552,3,PI,1,100,153031
1735117688.786180,222505.000,33552,3,PI,1,100,153050
1735117688.826180,222545.000,33552,3,PI,1,100,153055
1735117688.866180,222585.000,33569,2,PI,1,100,153082
1735117688.906180,222625.000,33569,2,PI,1,100,153084
1735117688.946180,222665.000,33586,3,PI,1,100,153111
1735117688.986180,222705.000,33586,3,PI,1,100,153106
1735117689.026180,222745.000,33586,3,PI,1,100,153122
1735117689.066180,222785.000,33601,2,PI,1,100,153157
1735117689.106180,222825.000,33601,2,PI,1,100,153162
1735117689.146180,222865.000,33617,3,PI,1,100,153169
1735117689.186180,222905.000,33617,3,PI,1,100,153186
1735117689.226180,222945.000,33617,3,PI,1,100,153190
1735117689.266180,222985.000,33635,3,PI,1,100,153208
1735117689.306180,223025.000,33635,3,PI,1,100,153210
1735117689.346180,223065.000,33635,3,PI,1,100,153217
1735117689.386180,223105.000,33651,2,PI,1,100,153172
1735117689.426180,223145.000,33651,2,PI,1,100,153175
1735117689.466181,223185.000,33667,3,PI,1,100,153201
1735117689.506181,223225.000,33667,3,PI,1,100,153198
1735117689.546180,223265.000,33667,3,PI,1,100,153223
1735117689.586181,223305.000,33682,2,PI,1,100,153223
1735117689.626181,223345.000,33682,2,PI,1,100,153214
1735117689.666181,223385.000,33700,3,PI,1,100,153221
1735117689.706181,223425.000,33700,3,PI,1,100,153224
1735117689.746181,223465.000,33700,3,PI,1,100,153234
1735117689.786181,223505.000,33716,2,PI,1,100,153230
1735117689.826181,223545.000,33716,2,PI,1,100,153255
1735117689.866181,223585.000,33733,3,PI,1,100,153273
1735117689.906181,223625.000,33733,3,PI,1,100,153264
1735117689.946181,223665.000,33733,3,PI,1,100,153292
1735117689.986181,223705.000,33748,2,PI,1,100,153316
1735117690.026181,223745.000,33748,2,PI,1,100,153304
1735117690.066181,223785.000,33765,2,PI,1,100,153309
1735117690.106181,223825.000,33765,2,PI,1,100,153307
1735117690.150515,223869.333,33781,3,PI,1,100,153325
1735117690.194848,223913.667,33781,3,PI,1,100,153304
1735117690.239181,223958.000,33781,3,PI,1,100,153290
1735117690.279181,223998.000,33799,3,PI,1,100,153266
1735117690.319181,224038.000,33799,3,PI,1,100,153253
1735117690.359181,224078.000,33799,3,PI,1,100,153259
1735117690.399181,224118.000,33813,2,PI,1,100,153263
1735117690.439182,224158.000,33813,2,PI,1,100,153253
1735117690.479182,224198.000,33832,3,PI,1,100,153307
1735117690.519181,224238.000,33832,3,PI,1,100,153359
1735117690.559182,224278.000,33832,3,PI,1,100,153375
1735117690.599182,224318.000,33849,2,PI,1,100,153359
1735117690.639182,224358.000,33849,2,PI,1,100,153367
1735117690.679182,224398.000,33866,3,PI,1,100,153344
1735117690.719182,224438.000,33866,3,PI,1,100,153326
1735117690.759182,224478.000,33866,3,PI,1,100,153287
1735117690.799182,224518.000,33880,2,PI,1,100,153283
1735117690.839182,224558.000,33880,2,PI,1,100,153266
1735117690.879182,224598.000,33897,3,PI,1,100,153256
1735117690.919182,224638.000,33897,3,PI,1,100,153280
1735117690.959182,224678.000,33897,3,PI,1,100,153277
1735117690.999182,224718.000,33914,2,PI,1,100,153254
1735117691.039182,224758.000,33914,2,PI,1,100,153265
1735117691.079182,224798.000,33931,3,PI,1,100,153210
1735117691.119182,224838.000,33931,3,PI,1,100,153190
1735117691.159182,224878.000,33931,3,PI,1,100,153172
1735117691.199182,224918.000,33945,3,PI,1,100,153184
1735117691.239182,224958.000,33945,3,PI,1,100,153171
1735117691.279182,224998.000,33945,3,PI,1,100,153195
1735117691.319182,225038.000,33963,2,PI,1,100,153198
1735117691.359182,225078.000,33963,2,PI,1,100,153201
1735117691.399183,225118.000,33979,3,PI,1,100,153196
1735117691.439183,225158.000,33979,3,PI,1,100,153164
1735117691.479182,225198.000,33979,3,PI,1,100,153175
1735117691.519183,225238.000,33996,2,PI,1,100,153172
1735117691.559183,225278.000,33996,2,PI,1,100,153207
1735117691.599183,225318.000,34014,3,PI,1,100,153216
1735117691.639183,225358.000,34014,3,PI,1,100,153224
1735117691.679183,225398.000,34014,3,PI,1,100,153213
1735117691.719183,225438.000,34030,2,PI,1,100,153201
1735117691.759183,225478.000,34030,2,PI,1,100,153209
1735117691.799183,225518.000,34046,3,PI,1,100,153209
1735117691.839183,225558.000,34046,3,PI,1,100,153218
1735117691.879183,225598.000,34046,3,PI,1,100,153221
1735117691.919183,225638.000,34064,2,PI,1,100,153224
1735117691.959183,225678.000,34064,2,PI,1,100,153231
1735117691.999183,225718.000,34082,3,PI,1,100,153238
1735117692.039183,225758.000,34082,3,PI,1,100,153209
1735117692.079183,225798.000,34082,3,PI,1,100,153170
1735117692.119183,225838.000,34097,2,PI,1,100,153154
1735117692.159183,225878.000,34097,2,PI,1,100,153151
1735117692.199183,225918.000,34113,3,PI,1,100,153139
1735117692.239183,225958.000,34113,3,PI,1,100,153142
1735117692.279183,225998.000,34113,3,PI,1,100,153121
1735117692.319183,226038.000,34131,3,PI,1,100,153152
1735117692.359184,226078.000,34131,3,PI,1,100,153130
1735117692.399184,226118.000,34131,3,PI,1,100,153113
1735117692.439183,226158.000,34147,2,PI,1,100,153119
1735117692.479184,226198.000,34147,2,PI,1,100,153131
1735117692.519184,226238.000,34164,3,PI,1,100,153150
1735117692.559184,226278.000,34164,3,PI,1,100,153163
1735117692.599184,226318.000,34164,3,PI,1,100,153165
1735117692.639184,226358.000,34181,2,PI,1,100,153131
1735117692.679184,226398.000,34181,2,PI,1,100,153111
1735117692.719184,226438.000,34198,3,PI,1,100,153116
1735117692.759184,226478.000,34198,3,PI,1,100,153100
1735117692.799184,226518.000,34198,3,PI,1,100,153131
1735117692.839184,226558.000,34214,2,PI,1,100,153103
1735117692.879184,226598.000,34214,2,PI,1,100,153069
1735117692.919184,226638.000,34230,3,PI,1,100,153066
1735117692.959184,226678.000,34230,3,PI,1,100,153066
1735117692.999184,226718.000,34230,3,PI,1,100,153102
1735117693.039184,226758.000,34246,2,PI,1,100,153098
1735117693.079184,226798.000,34246,2,PI,1,100,153095
1735117693.119184,226838.000,34265,3,PI,1,100,153115
1735117693.159184,226878.000,34265,3,PI,1,100,153100
1735117693.199184,226918.000,34265,3,PI,1,100,153104
1735117693.239184,226958.000,34281,2,PI,1,100,153093
1735117693.279185,226998.000,34281,2,PI,1,100,153095
1735117693.319185,227038.000,34298,3,PI,1,100,153093
1735117693.359185,227078.000,34298,3,PI,1,100,153101
1735117693.399185,227118.000,34298,3,PI,1,100,153119
1735117693.439185,227158.000,34313,2,PI,1,100,153125
1735117693.479185,227198.000,34313,2,PI,1,100,153140
1735117693.519185,227238.000,34330,3,PI,1,100,153125
1735117693.559185,227278.000,34330,3,PI,1,100,153125
1735117693.599185,227318.000,34330,3,PI,1,100,153140
1735117693.639185,227358.000,34353,4,PI,1,100,153129
1735117693.679185,227398.000,34353,4,PI,1,100,153132
1735117693.719185,227438.000,34353,4,PI,1,100,153076
1735117693.759185,227478.000,34353,4,PI,1,100,153054
1735117693.805685,227524.500,34369,2,PI,1,100,153034
1735117693.852185,227571.000,34369,2,PI,1,100,153030
1735117693.892185,227611.000,34386,2,PI,1,100,153042
1735117693.932185,227651.000,34386,2,PI,1,100,153057
1735117693.972185,227691.000,34401,3,PI,1,100,153065
1735117694.012185,227731.000,34401,3,PI,1,100,153068
1735117694.052185,227771.000,34401,3,PI,1,100,153080
1735117694.092185,227811.000,34420,2,PI,1,100,153075
1735117694.132185,227851.000,34420,2,PI,1,100,153075
1735117694.172185,227891.000,34436,3,PI,1,100,153078
1735117694.212185,227931.000,34436,3,PI,1,100,153087
1735117694.252186,227971.000,34436,3,PI,1,100,153101
1735117694.292186,228011.000,34454,2,PI,1,100,153089
1735117694.332186,228051.000,34454,2,PI,1,100,153110
1735117694.372186,228091.000,34468,3,PI,1,100,153117
1735117694.412186,228131.000,34468,3,PI,1,100,153116
1735117694.452186,228171.000,34468,3,PI,1,100,153113
1735117694.492186,228211.000,34485,3,PI,1,100,153130
1735117694.532186,228251.000,34485,3,PI,1,100,153149
1735117694.572186,228291.000,34485,3,PI,1,100,153149
1735117694.612186,228331.000,34502,2,PI,1,100,153162
1735117694.652186,228371.000,34502,2,PI,1,100,153144
1735117694.692186,228411.000,34519,3,PI,1,100,153098
1735117694.732186,228451.000,34519,3,PI,1,100,153098
1735117694.772186,228491.000,34519,3,PI,1,100,153117
1735117694.812186,228531.000,34533,2,PI,1,100,153104
1735117694.852186,228571.000,34533,2,PI,1,100,153115
1735117694.892186,228611.000,34550,3,PI,1,100,153122
1735117694.932186,228651.000,34550,3,PI,1,100,153112
1735117694.972186,228691.000,34550,3,PI,1,100,153114
1735117695.012186,228731.000,34567,2,PI,1,100,153099
1735117695.052186,228771.000,34567,2,PI,1,100,153116
1735117695.092186,228811.000,34586,3,PI,1,100,153123
1735117695.132186,228851.000,34586,3,PI,1,100,153100
1735117695.172186,228891.000,34586,3,PI,1,100,153120
1735117695.212187,228931.000,34601,2,PI,1,100,153128
1735117695.252187,228971.000,34601,2,PI,1,100,153126
1735117695.292186,229011.000,34618,3,PI,1,100,153154
1735117695.332187,229051.000,34618,3,PI,1,100,153162
1735117695.372187,229091.000,34618,3,PI,1,100,153162
1735117695.412187,229131.000,34634,2,PI,1,100,153149
1735117695.452187,229171.000,34634,2,PI,1,100,153121
1735117695.492187,229211.000,34651,3,PI,1,100,153096
1735117695.532187,229251.000,34651,3,PI,1,100,153116
1735117695.572187,229291.000,34651,3,PI,1,100,153119
1735117695.612187,229331.000,34668,2,PI,1,100,153116
1735117695.652187,229371.000,34668,2,PI,1,100,153104
1735117695.692187,229411.000,34683,3,PI,1,100,153127
1735117695.732187,229451.000,34683,3,PI,1,100,153124
1735117695.772187,229491.000,34683,3,PI,1,100,153105
1735117695.812187,229531.000,34699,2,PI,1,100,153120
1735117695.852187,229571.000,34699,2,PI,1,100,153102
1735117695.892187,229611.000,34717,3,PI,1,100,153104
1735117695.932187,229651.000,34717,3,PI,1,100,153107
1735117695.972187,229691.000,34717,3,PI,1,100,153143
1735117696.012187,229731.000,34735,3,PI,1,100,153135
1735117696.052187,229771.000,34735,3,PI,1,100,153126
1735117696.092187,229811.000,34735,3,PI,1,100,153123
1735117696.132187,229851.000,34750,2,PI,1,100,153135
1735117696.172188,229891.000,34750,2,PI,1,100,153129
1735117696.212188,229931.000,34766,3,PI,1,100,153150
1735117696.252187,229971.000,34766,3,PI,1,100,153167
1735117696.292188,230011.000,34766,3,PI,1,100,153144
1735117696.332188,230051.000,34784,2,PI,1,100,153151
1735117696.372188,230091.000,34784,2,PI,1,100,153157
1735117696.412188,230131.000,34800,3,PI,1,100,153164
1735117696.452188,230171.000,34800,3,PI,1,100,153150
1735117696.492188,230211.000,34800,3,PI,1,100,153171
1735117696.532188,230251.000,34815,2,PI,1,100,153131
1735117696.572188,230291.000,34815,2,PI,1,100,153103
1735117696.612188,230331.000,34832,3,PI,1,100,153122
1735117696.652188,230371.000,34832,3,PI,1,100,153143
1735117696.692188,230411.000,34832,3,PI,1,100,153125
1735117696.732188,230451.000,34849,3,PI,1,100,153137
1735117696.772188,230491.000,34849,3,PI,1,100,153130
1735117696.812188,230531.000,34849,3,PI,1,100,153139
1735117696.852188,230571.000,34867,2,PI,1,100,153120
1735117696.892188,230611.000,34867,2,PI,1,100,153114
1735117696.932188,230651.000,34884,3,PI,1,100,153134
1735117696.972188,230691.000,34884,3,PI,1,100,153131
1735117697.012188,230731.000,34884,3,PI,1,100,153128
1735117697.052188,230771.000,34901,2,PI,1,100,153146
1735117697.092188,230811.000,34901,2,PI,1,100,153159
1735117697.132189,230851.000,34918,3,PI,1,100,153160
1735117697.172189,230891.000,34918,3,PI,1,100,153160
1735117697.212188,230931.000,34918,3,PI,1,100,153184
1735117697.252189,230971.000,34935,2,PI,1,100,153152
1735117697.292189,231011.000,34935,2,PI,1,100,153181
1735117697.332189,231051.000,34952,3,PI,1,100,153198
1735117697.372189,231091.000,34952,3,PI,1,100,153182
1735117697.412189,231131.000,34952,3,PI,1,100,153169
1735117697.452189,231171.000,34966,2,PI,1,100,153157
1735117697.492189,231211.000,34966,2,PI,1,100,153162
1735117697.536522,231255.333,34983,3,PI,1,100,153167
1735117697.580856,231299.667,34983,3,PI,1,100,153183
1735117697.625189,231344.000,34983,3,PI,1,100,153194
1735117697.665189,231384.000,35000,2,PI,1,100,153203
1735117697.705189,231424.000,35000,2,PI,1,100,153200
1735117697.745189,231464.000,35017,3,PI,1,100,153207
1735117697.785189,231504.000,35017,3,PI,1,100,153196
1735117697.825189,231544.000,35017,3,PI,1,100,153217
1735117697.865189,231584.000,35031,2,PI,1,100,153232
1735117697.905189,231624.000,35031,2,PI,1,100,153228
1735117697.945189,231664.000,35049,3,PI,1,100,153230
1735117697.985189,231704.000,35049,3,PI,1,100,153249
1735117698.025189,231744.000,35049,3,PI,1,100,153249
1735117698.065190,231784.000,35065,2,PI,1,100,153245
1735117698.105190,231824.000,35065,2,PI,1,100,153262
1735117698.145190,231864.000,35082,3,PI,1,100,153264
1735117698.185190,231904.000,35082,3,PI,1,100,153219
1735117698.225190,231944.000,35082,3,PI,1,100,153226
1735117698.265190,231984.000,35097,2,PI,1,100,153224
1735117698.305190,232024.000,35097,2,PI,1,100,153250
1735117698.345190,232064.000,35116,3,PI,1,100,153250
1735117698.385190,232104.000,35116,3,PI,1,100,153251
1735117698.425190,232144.000,35116,3,PI,1,100,153277
1735117698.465190,232184.000,35132,2,PI,1,100,153267
1735117698.505190,232224.000,35132,2,PI,1,100,153282
1735117698.545190,232264.000,35149,3,PI,1,100,153293
1735117698.585190,232304.000,35149,3,PI,1,100,153287
1735117698.625190,232344.000,35149,3,PI,1,100,153292
1735117698.665190,232384.000,35164,2,PI,1,100,153296
1735117698.705190,232424.000,35164,2,PI,1,100,153307
1735117698.745190,232464.000,35186,4,PI,1,100,153290
1735117698.785190,232504.000,35186,4,PI,1,100,153313
1735117698.825190,232544.000,35186,4,PI,1,100,153308
1735117698.865190,232584.000,35186,4,PI,1,100,153275
1735117698.905190,232624.000,35203,3,PI,1,100,153282
1735117698.945190,232664.000,35203,3,PI,1,100,153283
1735117698.985190,232704.000,35203,3,PI,1,100,153294
1735117699.025191,232744.000,35222,2,PI,1,100,153304
1735117699.065191,232784.000,35222,2,PI,1,100,153284
