LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734179459.143600,147307.000,21271,2,PI,1,100,164260
1734179459.183600,147347.000,21286,3,PI,1,100,164171
1734179459.223600,147387.000,21286,3,PI,1,100,163946
1734179459.263600,147427.000,21286,3,PI,1,100,163804
1734179459.303600,147467.000,21302,2,PI,1,100,163770
1734179459.343600,147507.000,21302,2,PI,1,100,163723
1734179459.383600,147547.000,21320,3,PI,1,100,163682
1734179459.423600,147587.000,21320,3,PI,1,100,163728
1734179459.463600,147627.000,21320,3,PI,1,100,163752
1734179459.503600,147667.000,21336,2,PI,1,100,163757
1734179459.543600,147707.000,21336,2,PI,1,100,163761
1734179459.583600,147747.000,21352,3,PI,1,100,163726
1734179459.623600,147787.000,21352,3,PI,1,100,163729
1734179459.663600,147827.000,21352,3,PI,1,100,163723
1734179459.703600,147867.000,21368,2,PI,1,100,163791
1734179459.743600,147907.000,21368,2,PI,1,100,163861
1734179459.783600,147947.000,21387,4,PI,1,100,163875
1734179459.823600,147987.000,21387,4,PI,1,100,163931
1734179459.863600,148027.000,21387,4,PI,1,100,163990
1734179459.903600,148067.000,21387,4,PI,1,100,164030
1734179459.943600,148107.000,21403,2,PI,1,100,164106
1734179459.983600,148147.000,21403,2,PI,1,100,164134
1734179460.023600,148187.000,21421,3,PI,1,100,164153
1734179460.063600,148227.000,21421,3,PI,1,100,164203
1734179460.103600,148267.000,21421,3,PI,1,100,164236
1734179460.143600,148307.000,21435,2,PI,1,100,164295
1734179460.183600,148347.000,21435,2,PI,1,100,164227
1734179460.223600,148387.000,21452,3,PI,1,100,164053
1734179460.263600,148427.000,21452,3,PI,1,100,163875
1734179460.303600,148467.000,21452,3,PI,1,100,163750
1734179460.343600,148507.000,21469,2,PI,1,100,163718
1734179460.383600,148547.000,21469,2,PI,1,100,163668
1734179460.423600,148587.000,21486,3,PI,1,100,163635
1734179460.463600,148627.000,21486,3,PI,1,100,163630
1734179460.503600,148667.000,21486,3,PI,1,100,163618
1734179460.550100,148713.500,21501,2,PI,1,100,163620
1734179460.596600,148760.000,21501,2,PI,1,100,163579
1734179460.636600,148800.000,21518,3,PI,1,100,163595
1734179460.676600,148840.000,21518,3,PI,1,100,163629
1734179460.716600,148880.000,21518,3,PI,1,100,163637
1734179460.756600,148920.000,21534,2,PI,1,100,163683
1734179460.796600,148960.000,21534,2,PI,1,100,163748
1734179460.836600,149000.000,21553,3,PI,1,100,163756
1734179460.876600,149040.000,21553,3,PI,1,100,163807
1734179460.916600,149080.000,21553,3,PI,1,100,163887
1734179460.956599,149120.000,21569,2,PI,1,100,163905
1734179460.996600,149160.000,21569,2,PI,1,100,163941
1734179461.036600,149200.000,21585,3,PI,1,100,163995
1734179461.076600,149240.000,21585,3,PI,1,100,164018
1734179461.116600,149280.000,21585,3,PI,1,100,164044
1734179461.156600,149320.000,21601,2,PI,1,100,164120
1734179461.196599,149360.000,21601,2,PI,1,100,164097
1734179461.236599,149400.000,21618,3,PI,1,100,163940
1734179461.276600,149440.000,21618,3,PI,1,100,163753
1734179461.316600,149480.000,21618,3,PI,1,100,163602
1734179461.356600,149520.000,21635,2,PI,1,100,163561
1734179461.396600,149560.000,21635,2,PI,1,100,163520
1734179461.436599,149600.000,21650,3,PI,1,100,163522
1734179461.476599,149640.000,21650,3,PI,1,100,163547
1734179461.516599,149680.000,21650,3,PI,1,100,163535
1734179461.556599,149720.000,21666,2,PI,1,100,163532
1734179461.596600,149760.000,21666,2,PI,1,100,163511
1734179461.636600,149800.000,21684,3,PI,1,100,163506
1734179461.676600,149840.000,21684,3,PI,1,100,163516
1734179461.716599,149880.000,21684,3,PI,1,100,163572
1734179461.756599,149920.000,21702,2,PI,1,100,163608
1734179461.796599,149960.000,21702,2,PI,1,100,163640
1734179461.836599,150000.000,21717,3,PI,1,100,163711
1734179461.876599,150040.000,21717,3,PI,1,100,163738
1734179461.916600,150080.000,21717,3,PI,1,100,163748
1734179461.956599,150120.000,21735,5,PI,1,100,163815
1734179461.996599,150160.000,21735,5,PI,1,100,163874
1734179462.036599,150200.000,21735,5,PI,1,100,163920
1734179462.076599,150240.000,21735,5,PI,1,100,163837
1734179462.116599,150280.000,21735,5,PI,1,100,163664
1734179462.156599,150320.000,21751,5,PI,1,100,163488
1734179462.196599,150360.000,21751,5,PI,1,100,163441
1734179462.236599,150400.000,21751,5,PI,1,100,163447
1734179462.276599,150440.000,21751,5,PI,1,100,163416
1734179462.316599,150480.000,21751,5,PI,1,100,163456
1734179462.356599,150520.000,21769,4,PI,1,100,163491
1734179462.396599,150560.000,21769,4,PI,1,100,163517
1734179462.436599,150600.000,21769,4,PI,1,100,163473
1734179462.476599,150640.000,21769,4,PI,1,100,163433
1734179462.516599,150680.000,21787,4,PI,1,100,163466
1734179462.556599,150720.000,21787,4,PI,1,100,163512
1734179462.596599,150760.000,21787,4,PI,1,100,163551
1734179462.636599,150800.000,21787,4,PI,1,100,163587
1734179462.676599,150840.000,21805,2,PI,1,100,163649
1734179462.716599,150880.000,21805,2,PI,1,100,163694
1734179462.756599,150920.000,21820,3,PI,1,100,163725
1734179462.796599,150960.000,21820,3,PI,1,100,163808
1734179462.836599,151000.000,21820,3,PI,1,100,163865
1734179462.876599,151040.000,21837,2,PI,1,100,163898
1734179462.916599,151080.000,21837,2,PI,1,100,163963
1734179462.956599,151120.000,21853,3,PI,1,100,164032
1734179462.996599,151160.000,21853,3,PI,1,100,163998
1734179463.036599,151200.000,21853,3,PI,1,100,163847
1734179463.076599,151240.000,21870,2,PI,1,100,163670
1734179463.116599,151280.000,21870,2,PI,1,100,163496
1734179463.156599,151320.000,21885,3,PI,1,100,163454
1734179463.196599,151360.000,21885,3,PI,1,100,163450
1734179463.236599,151400.000,21885,3,PI,1,100,163429
1734179463.276599,151440.000,21902,2,PI,1,100,163426
1734179463.316599,151480.000,21902,2,PI,1,100,163488
1734179463.356599,151520.000,21919,3,PI,1,100,163483
1734179463.396599,151560.000,21919,3,PI,1,100,163492
1734179463.436599,151600.000,21919,3,PI,1,100,163522
1734179463.476599,151640.000,21936,2,PI,1,100,163501
1734179463.516599,151680.000,21936,2,PI,1,100,163565
1734179463.556599,151720.000,21952,3,PI,1,100,163628
1734179463.596599,151760.000,21952,3,PI,1,100,163672
1734179463.636599,151800.000,21952,3,PI,1,100,163733
1734179463.676599,151840.000,21975,3,PI,1,100,163795
1734179463.716599,151880.000,21975,3,PI,1,100,163845
1734179463.756599,151920.000,21975,3,PI,1,100,163885
1734179463.796599,151960.000,21991,2,PI,1,100,163949
1734179463.836599,152000.000,21991,2,PI,1,100,163959
1734179463.876599,152040.000,22008,3,PI,1,100,163986
1734179463.916599,152080.000,22008,3,PI,1,100,164048
1734179463.956599,152120.000,22008,3,PI,1,100,164106
1734179463.996599,152160.000,22023,2,PI,1,100,164146
1734179464.036599,152200.000,22023,2,PI,1,100,164064
1734179464.076599,152240.000,22042,3,PI,1,100,163851
1734179464.116599,152280.000,22042,3,PI,1,100,163674
1734179464.156599,152320.000,22042,3,PI,1,100,163605
1734179464.203099,152366.500,22058,2,PI,1,100,163540
1734179464.249599,152413.000,22058,2,PI,1,100,163509
1734179464.289599,152453.000,22075,2,PI,1,100,163505
1734179464.329599,152493.000,22075,2,PI,1,100,163528
1734179464.369599,152533.000,22090,3,PI,1,100,163511
1734179464.409599,152573.000,22090,3,PI,1,100,163476
1734179464.449599,152613.000,22090,3,PI,1,100,163492
1734179464.489599,152653.000,22107,3,PI,1,100,163483
1734179464.529599,152693.000,22107,3,PI,1,100,163509
1734179464.569599,152733.000,22107,3,PI,1,100,163579
1734179464.609599,152773.000,22125,2,PI,1,100,163580
1734179464.649599,152813.000,22125,2,PI,1,100,163635
1734179464.689599,152853.000,22143,3,PI,1,100,163671
1734179464.729599,152893.000,22143,3,PI,1,100,163708
1734179464.769599,152933.000,22143,3,PI,1,100,163768
1734179464.809599,152973.000,22157,2,PI,1,100,163818
1734179464.849599,153013.000,22157,2,PI,1,100,163846
1734179464.889599,153053.000,22174,3,PI,1,100,163891
1734179464.929599,153093.000,22174,3,PI,1,100,163891
1734179464.969599,153133.000,22174,3,PI,1,100,163723
1734179465.009599,153173.000,22191,2,PI,1,100,163600
1734179465.049599,153213.000,22191,2,PI,1,100,163457
1734179465.089599,153253.000,22208,3,PI,1,100,163344
1734179465.129599,153293.000,22208,3,PI,1,100,163339
1734179465.169599,153333.000,22208,3,PI,1,100,163377
1734179465.209599,153373.000,22223,2,PI,1,100,163382
1734179465.249599,153413.000,22223,2,PI,1,100,163406
1734179465.289599,153453.000,22240,3,PI,1,100,163421
1734179465.329599,153493.000,22240,3,PI,1,100,163402
1734179465.369599,153533.000,22240,3,PI,1,100,163407
1734179465.409599,153573.000,22256,2,PI,1,100,163423
1734179465.449599,153613.000,22256,2,PI,1,100,163455
1734179465.489599,153653.000,22275,3,PI,1,100,163494
1734179465.529599,153693.000,22275,3,PI,1,100,163524
1734179465.569599,153733.000,22275,3,PI,1,100,163568
1734179465.609599,153773.000,22291,2,PI,1,100,163627
1734179465.649599,153813.000,22291,2,PI,1,100,163680
1734179465.689599,153853.000,22307,3,PI,1,100,163729
1734179465.729599,153893.000,22307,3,PI,1,100,163797
1734179465.769599,153933.000,22307,3,PI,1,100,163818
1734179465.809599,153973.000,22323,2,PI,1,100,163880
1734179465.849599,154013.000,22323,2,PI,1,100,163809
1734179465.889599,154053.000,22340,3,PI,1,100,163610
1734179465.929599,154093.000,22340,3,PI,1,100,163456
1734179465.969599,154133.000,22340,3,PI,1,100,163365
1734179466.009599,154173.000,22357,3,PI,1,100,163329
1734179466.049599,154213.000,22357,3,PI,1,100,163301
1734179466.089599,154253.000,22357,3,PI,1,100,163337
1734179466.129599,154293.000,22372,2,PI,1,100,163375
1734179466.169599,154333.000,22372,2,PI,1,100,163386
1734179466.209599,154373.000,22388,3,PI,1,100,163374
1734179466.249599,154413.000,22388,3,PI,1,100,163360
1734179466.289598,154453.000,22388,3,PI,1,100,163344
1734179466.329599,154493.000,22406,2,PI,1,100,163357
1734179466.369599,154533.000,22406,2,PI,1,100,163405
1734179466.409599,154573.000,22424,3,PI,1,100,163469
1734179466.449599,154613.000,22424,3,PI,1,100,163493
1734179466.489599,154653.000,22424,3,PI,1,100,163569
1734179466.529598,154693.000,22439,2,PI,1,100,163630
1734179466.569598,154733.000,22439,2,PI,1,100,163669
1734179466.609598,154773.000,22455,3,PI,1,100,163748
1734179466.649599,154813.000,22455,3,PI,1,100,163799
1734179466.689599,154853.000,22455,3,PI,1,100,163835
1734179466.729599,154893.000,22473,2,PI,1,100,163882
1734179466.769598,154933.000,22473,2,PI,1,100,163937
1734179466.809598,154973.000,22489,3,PI,1,100,163988
1734179466.849598,155013.000,22489,3,PI,1,100,163872
1734179466.889598,155053.000,22489,3,PI,1,100,163697
1734179466.929598,155093.000,22504,2,PI,1,100,163495
1734179466.969599,155133.000,22504,2,PI,1,100,163415
1734179467.009598,155173.000,22521,3,PI,1,100,163401
1734179467.049598,155213.000,22521,3,PI,1,100,163401
1734179467.089598,155253.000,22521,3,PI,1,100,163415
1734179467.129598,155293.000,22538,2,PI,1,100,163425
1734179467.169598,155333.000,22538,2,PI,1,100,163427
1734179467.209598,155373.000,22554,3,PI,1,100,163417
1734179467.249598,155413.000,22554,3,PI,1,100,163385
1734179467.289598,155453.000,22554,3,PI,1,100,163375
1734179467.329598,155493.000,22570,3,PI,1,100,163398
1734179467.369598,155533.000,22570,3,PI,1,100,163431
1734179467.409598,155573.000,22570,3,PI,1,100,163467
1734179467.449598,155613.000,22588,2,PI,1,100,163526
1734179467.489598,155653.000,22588,2,PI,1,100,163565
1734179467.529265,155692.667,22605,3,PI,1,100,163614
1734179467.568932,155732.333,22605,3,PI,1,100,163683
1734179467.608598,155772.000,22605,3,PI,1,100,163725
1734179467.649098,155812.500,22621,2,PI,1,100,163724
1734179467.689598,155853.000,22621,2,PI,1,100,163819
1734179467.729598,155893.000,22638,3,PI,1,100,163843
1734179467.769598,155933.000,22638,3,PI,1,100,163874
1734179467.809598,155973.000,22638,3,PI,1,100,163860
1734179467.856098,156019.500,22653,2,PI,1,100,163663
1734179467.902598,156066.000,22653,2,PI,1,100,163439
1734179467.942598,156106.000,22670,2,PI,1,100,163292
1734179467.982598,156146.000,22670,2,PI,1,100,163252
1734179468.022598,156186.000,22687,3,PI,1,100,163230
1734179468.062598,156226.000,22687,3,PI,1,100,163229
1734179468.102598,156266.000,22687,3,PI,1,100,163257
1734179468.142598,156306.000,22704,2,PI,1,100,163281
1734179468.182598,156346.000,22704,2,PI,1,100,163236
1734179468.222598,156386.000,22718,3,PI,1,100,163217
1734179468.262598,156426.000,22718,3,PI,1,100,163200
1734179468.302598,156466.000,22718,3,PI,1,100,163208
1734179468.342598,156506.000,22736,2,PI,1,100,163224
1734179468.382598,156546.000,22736,2,PI,1,100,163281
1734179468.422598,156586.000,22754,3,PI,1,100,163304
1734179468.462598,156626.000,22754,3,PI,1,100,163351
1734179468.502598,156666.000,22754,3,PI,1,100,163386
1734179468.542598,156706.000,22771,3,PI,1,100,163396
1734179468.582598,156746.000,22771,3,PI,1,100,163428
1734179468.622598,156786.000,22771,3,PI,1,100,163494
1734179468.662598,156826.000,22786,2,PI,1,100,163480
1734179468.702598,156866.000,22786,2,PI,1,100,163344
1734179468.742598,156906.000,22803,3,PI,1,100,163118
1734179468.782598,156946.000,22803,3,PI,1,100,162964
1734179468.822598,156986.000,22803,3,PI,1,100,162947
1734179468.862598,157026.000,22824,2,PI,1,100,162916
1734179468.902598,157066.000,22824,2,PI,1,100,162936
1734179468.942598,157106.000,22841,3,PI,1,100,163003
1734179468.982598,157146.000,22841,3,PI,1,100,163026
1734179469.022598,157186.000,22841,3,PI,1,100,163011
1734179469.062598,157226.000,22858,2,PI,1,100,162997
1734179469.102598,157266.000,22858,2,PI,1,100,163018
1734179469.142598,157306.000,22877,3,PI,1,100,163020
1734179469.182598,157346.000,22877,3,PI,1,100,163072
1734179469.222598,157386.000,22877,3,PI,1,100,163107
1734179469.262598,157426.000,22893,2,PI,1,100,163143
1734179469.302598,157466.000,22893,2,PI,1,100,163217
1734179469.342598,157506.000,22911,3,PI,1,100,163288
1734179469.382598,157546.000,22911,3,PI,1,100,163371
1734179469.422598,157586.000,22911,3,PI,1,100,163421
1734179469.462598,157626.000,22925,2,PI,1,100,163468
1734179469.502598,157666.000,22925,2,PI,1,100,163503
1734179469.542598,157706.000,22942,3,PI,1,100,163522
1734179469.582598,157746.000,22942,3,PI,1,100,163341
1734179469.622598,157786.000,22942,3,PI,1,100,163130
1734179469.662598,157826.000,22959,3,PI,1,100,162965
1734179469.702598,157866.000,22959,3,PI,1,100,162936
1734179469.742598,157906.000,22959,3,PI,1,100,162878
1734179469.782598,157946.000,22976,2,PI,1,100,162900
1734179469.822598,157986.000,22976,2,PI,1,100,162918
1734179469.862598,158026.000,22991,3,PI,1,100,162932
1734179469.902598,158066.000,22991,3,PI,1,100,162919
1734179469.942598,158106.000,22991,3,PI,1,100,162888
1734179469.982598,158146.000,23007,2,PI,1,100,162863
1734179470.022598,158186.000,23007,2,PI,1,100,162911
1734179470.062598,158226.000,23026,3,PI,1,100,162949
1734179470.102598,158266.000,23026,3,PI,1,100,162997
1734179470.142598,158306.000,23026,3,PI,1,100,163058
1734179470.182598,158346.000,23043,2,PI,1,100,163084
1734179470.222598,158386.000,23043,2,PI,1,100,163161
1734179470.262598,158426.000,23059,3,PI,1,100,163210
1734179470.302598,158466.000,23059,3,PI,1,100,163254
1734179470.342598,158506.000,23059,3,PI,1,100,163299
1734179470.382598,158546.000,23075,2,PI,1,100,163352
1734179470.422598,158586.000,23075,2,PI,1,100,163365
1734179470.462598,158626.000,23091,3,PI,1,100,163258
1734179470.502598,158666.000,23091,3,PI,1,100,163053
1734179470.542598,158706.000,23091,3,PI,1,100,162858
1734179470.582598,158746.000,23108,2,PI,1,100,162782
1734179470.622598,158786.000,23108,2,PI,1,100,162736
1734179470.662598,158826.000,23125,3,PI,1,100,162718
1734179470.702598,158866.000,23125,3,PI,1,100,162759
1734179470.742598,158906.000,23125,3,PI,1,100,162778
1734179470.782598,158946.000,23140,2,PI,1,100,162798
1734179470.822598,158986.000,23140,2,PI,1,100,162770
1734179470.862598,159026.000,23156,3,PI,1,100,162775
1734179470.902598,159066.000,23156,3,PI,1,100,162802
1734179470.942598,159106.000,23156,3,PI,1,100,162804
1734179470.982264,159145.667,23176,3,PI,1,100,162826
1734179471.021931,159185.333,23176,3,PI,1,100,162897
1734179471.061598,159225.000,23176,3,PI,1,100,162950
1734179471.101598,159265.000,23192,2,PI,1,100,163016
1734179471.141598,159305.000,23192,2,PI,1,100,163057
1734179471.181931,159345.333,23207,3,PI,1,100,163125
1734179471.222264,159385.667,23207,3,PI,1,100,163174
1734179471.262598,159426.000,23207,3,PI,1,100,163190
1734179471.302598,159466.000,23223,2,PI,1,100,163254
1734179471.342597,159506.000,23223,2,PI,1,100,163305
1734179471.382264,159545.667,23241,3,PI,1,100,163230
1734179471.421931,159585.333,23241,3,PI,1,100,163048
1734179471.461598,159625.000,23241,3,PI,1,100,162866
1734179471.501598,159665.000,23257,2,PI,1,100,162745
1734179471.541598,159705.000,23257,2,PI,1,100,162702
1734179471.588598,159752.000,23272,2,PI,1,100,162708
1734179471.635597,159799.000,23272,2,PI,1,100,162718
1734179471.675597,159839.000,23289,3,PI,1,100,162762
1734179471.715598,159879.000,23289,3,PI,1,100,162791
1734179471.755598,159919.000,23289,3,PI,1,100,162772
1734179471.795598,159959.000,23306,3,PI,1,100,162752
1734179471.835598,159999.000,23306,3,PI,1,100,162767
1734179471.875597,160039.000,23306,3,PI,1,100,162753
1734179471.915597,160079.000,23322,2,PI,1,100,162789
1734179471.955597,160119.000,23322,2,PI,1,100,162807
1734179471.995597,160159.000,23341,3,PI,1,100,162826
1734179472.035598,160199.000,23341,3,PI,1,100,162875
1734179472.075598,160239.000,23341,3,PI,1,100,162941
1734179472.115597,160279.000,23356,2,PI,1,100,162937
1734179472.155597,160319.000,23356,2,PI,1,100,163034
1734179472.195597,160359.000,23373,3,PI,1,100,163029
1734179472.235597,160399.000,23373,3,PI,1,100,162878
1734179472.275597,160439.000,23373,3,PI,1,100,162708
1734179472.315597,160479.000,23390,2,PI,1,100,162558
1734179472.355597,160519.000,23390,2,PI,1,100,162535
1734179472.395597,160559.000,23407,3,PI,1,100,162541
1734179472.435597,160599.000,23407,3,PI,1,100,162573
1734179472.475597,160639.000,23407,3,PI,1,100,162615
1734179472.515597,160679.000,23423,2,PI,1,100,162678
1734179472.555597,160719.000,23423,2,PI,1,100,162677
1734179472.595597,160759.000,23442,3,PI,1,100,162671
1734179472.635597,160799.000,23442,3,PI,1,100,162717
1734179472.675597,160839.000,23442,3,PI,1,100,162750
1734179472.715597,160879.000,23459,2,PI,1,100,162801
1734179472.755597,160919.000,23459,2,PI,1,100,162864
1734179472.795597,160959.000,23476,3,PI,1,100,162946
1734179472.835597,160999.000,23476,3,PI,1,100,162994
1734179472.875597,161039.000,23476,3,PI,1,100,163065
1734179472.915597,161079.000,23490,2,PI,1,100,163158
1734179472.955597,161119.000,23490,2,PI,1,100,163196
1734179472.995597,161159.000,23508,3,PI,1,100,163265
1734179473.035597,161199.000,23508,3,PI,1,100,163340
1734179473.075597,161239.000,23508,3,PI,1,100,163392
1734179473.115597,161279.000,23524,3,PI,1,100,163325
1734179473.155597,161319.000,23524,3,PI,1,100,163128
1734179473.195597,161359.000,23524,3,PI,1,100,162953
1734179473.235597,161399.000,23541,2,PI,1,100,162877
1734179473.275597,161439.000,23541,2,PI,1,100,162851
1734179473.315597,161479.000,23556,3,PI,1,100,162842
1734179473.355597,161519.000,23556,3,PI,1,100,162889
1734179473.395597,161559.000,23556,3,PI,1,100,162934
1734179473.435597,161599.000,23573,2,PI,1,100,162958
1734179473.475597,161639.000,23573,2,PI,1,100,162983
1734179473.515597,161679.000,23591,3,PI,1,100,162980
1734179473.555597,161719.000,23591,3,PI,1,100,162996
1734179473.595597,161759.000,23591,3,PI,1,100,163075
