LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1734179552.906582,241070.000,36504,1,EA,1,100,0.346198
1734179552.973082,241136.500,36522,2,EA,1,100,0.346078
1734179553.039582,241203.000,36522,2,EA,1,100,0.346078
1734179553.106082,241269.500,36538,2,EA,1,100,0.346146
1734179553.172582,241336.000,36538,2,EA,1,100,0.346129
1734179553.239582,241403.000,36555,1,EA,1,100,0.346232
1734179553.306082,241469.500,36572,2,EA,1,100,0.346284
1734179553.372582,241536.000,36572,2,EA,1,100,0.346301
1734179553.439582,241603.000,36589,1,EA,1,100,0.346318
1734179553.506082,241669.500,36605,2,EA,1,100,0.346507
1734179553.572582,241736.000,36605,2,EA,1,100,0.346370
1734179553.639582,241803.000,36622,1,EA,1,100,0.346370
1734179553.706082,241869.500,36637,2,EA,1,100,0.346284
1734179553.772582,241936.000,36637,2,EA,1,100,0.346129
1734179553.839582,242003.000,36654,1,EA,1,100,0.346232
1734179553.906082,242069.500,36670,2,EA,1,100,0.346249
1734179553.972582,242136.000,36670,2,EA,1,100,0.346232
1734179554.039582,242203.000,36688,1,EA,1,100,0.346249
1734179554.106082,242269.500,36706,2,EA,1,100,0.346164
1734179554.172582,242336.000,36706,2,EA,1,100,0.346164
1734179554.239582,242403.000,36723,1,EA,1,100,0.346129
1734179554.306082,242469.500,36740,2,EA,1,100,0.346112
1734179554.372581,242536.000,36740,2,EA,1,100,0.346078
1734179554.439582,242603.000,36757,1,EA,1,100,0.346009
1734179554.506082,242669.500,36772,2,EA,1,100,0.346026
1734179554.572582,242736.000,36772,2,EA,1,100,0.346026
1734179554.639581,242803.000,36788,1,EA,1,100,0.345992
1734179554.706081,242869.500,36805,2,EA,1,100,0.346043
1734179554.772582,242936.000,36805,2,EA,1,100,0.346061
1734179554.839082,243002.500,36822,2,EA,1,100,0.346026
1734179554.905581,243069.000,36822,2,EA,1,100,0.346009
1734179554.972581,243136.000,36838,1,EA,1,100,0.345992
1734179555.039081,243202.500,36854,2,EA,1,100,0.346026
1734179555.105582,243269.000,36854,2,EA,1,100,0.345992
1734179555.172581,243336.000,36870,1,EA,1,100,0.346026
1734179555.239081,243402.500,36887,2,EA,1,100,0.345992
1734179555.305581,243469.000,36887,2,EA,1,100,0.345992
1734179555.372581,243536.000,36906,1,EA,1,100,0.345992
1734179555.439081,243602.500,36921,2,EA,1,100,0.346078
1734179555.505581,243669.000,36921,2,EA,1,100,0.346026
1734179555.572581,243736.000,36937,1,EA,1,100,0.346078
1734179555.639081,243802.500,36955,2,EA,1,100,0.346078
1734179555.705581,243869.000,36955,2,EA,1,100,0.346061
1734179555.772248,243935.667,36979,3,EA,1,100,0.346078
1734179555.838915,244002.333,36979,3,EA,1,100,0.346043
1734179555.905581,244069.000,36979,3,EA,1,100,0.346026
1734179555.972581,244136.000,36995,1,EA,1,100,0.345992
1734179556.039081,244202.500,37013,2,EA,1,100,0.346009
1734179556.105581,244269.000,37013,2,EA,1,100,0.346026
1734179556.172581,244336.000,37029,1,EA,1,100,0.346026
1734179556.239081,244402.500,37044,2,EA,1,100,0.346078
1734179556.305581,244469.000,37044,2,EA,1,100,0.346061
1734179556.372581,244536.000,37063,1,EA,1,100,0.346061
1734179556.439081,244602.500,37080,2,EA,1,100,0.346095
1734179556.505581,244669.000,37080,2,EA,1,100,0.346129
1734179556.572581,244736.000,37096,1,EA,1,100,0.346129
1734179556.639081,244802.500,37112,2,EA,1,100,0.346078
1734179556.705581,244869.000,37112,2,EA,1,100,0.346078
1734179556.772581,244936.000,37128,1,EA,1,100,0.346078
1734179556.839081,245002.500,37145,2,EA,1,100,0.346009
1734179556.905581,245069.000,37145,2,EA,1,100,0.346043
1734179556.972581,245136.000,37161,1,EA,1,100,0.346078
1734179557.039081,245202.500,37178,2,EA,1,100,0.346146
1734179557.105581,245269.000,37178,2,EA,1,100,0.346181
1734179557.172581,245336.000,37193,1,EA,1,100,0.346164
1734179557.239081,245402.500,37210,2,EA,1,100,0.346198
1734179557.305581,245469.000,37210,2,EA,1,100,0.346215
1734179557.372081,245535.500,37229,2,EA,1,100,0.346181
1734179557.438581,245602.000,37229,2,EA,1,100,0.346232
1734179557.505581,245669.000,37246,1,EA,1,100,0.346232
1734179557.572081,245735.500,37260,2,EA,1,100,0.346181
1734179557.638581,245802.000,37260,2,EA,1,100,0.346026
1734179557.705581,245869.000,37278,1,EA,1,100,0.346009
1734179557.772081,245935.500,37294,2,EA,1,100,0.346061
1734179557.838581,246002.000,37294,2,EA,1,100,0.346043
1734179557.905581,246069.000,37311,1,EA,1,100,0.346009
1734179557.972081,246135.500,37326,2,EA,1,100,0.346078
1734179558.038581,246202.000,37326,2,EA,1,100,0.346009
1734179558.105581,246269.000,37345,1,EA,1,100,0.346026
1734179558.172081,246335.500,37361,2,EA,1,100,0.345992
1734179558.238581,246402.000,37361,2,EA,1,100,0.346078
1734179558.305581,246469.000,37378,1,EA,1,100,0.346146
1734179558.372081,246535.500,37393,2,EA,1,100,0.346232
1734179558.438581,246602.000,37393,2,EA,1,100,0.346198
1734179558.505581,246669.000,37410,1,EA,1,100,0.346232
1734179558.572081,246735.500,37426,2,EA,1,100,0.346095
1734179558.638581,246802.000,37426,2,EA,1,100,0.346112
1734179558.705581,246869.000,37444,1,EA,1,100,0.346164
1734179558.772081,246935.500,37458,2,EA,1,100,0.346164
1734179558.838581,247002.000,37458,2,EA,1,100,0.346112
1734179558.905581,247069.000,37475,1,EA,1,100,0.346181
1734179558.972081,247135.500,37492,2,EA,1,100,0.346146
1734179559.038581,247202.000,37492,2,EA,1,100,0.346181
1734179559.105581,247269.000,37513,1,EA,1,100,0.346232
1734179559.172081,247335.500,37528,2,EA,1,100,0.346249
1734179559.238581,247402.000,37528,2,EA,1,100,0.346284
1734179559.305081,247468.500,37545,2,EA,1,100,0.346318
1734179559.371581,247535.000,37545,2,EA,1,100,0.346353
1734179559.438581,247602.000,37561,1,EA,1,100,0.346335
1734179559.505080,247668.500,37578,2,EA,1,100,0.346335
1734179559.571581,247735.000,37578,2,EA,1,100,0.346284
1734179559.638581,247802.000,37594,1,EA,1,100,0.346249
1734179559.705081,247868.500,37610,2,EA,1,100,0.346249
1734179559.771580,247935.000,37610,2,EA,1,100,0.346249
1734179559.838581,248002.000,37626,1,EA,1,100,0.346318
1734179559.905081,248068.500,37643,2,EA,1,100,0.346335
1734179559.971581,248135.000,37643,2,EA,1,100,0.346335
1734179560.038580,248202.000,37660,1,EA,1,100,0.346370
1734179560.105080,248268.500,37677,2,EA,1,100,0.346421
1734179560.171581,248335.000,37677,2,EA,1,100,0.346421
1734179560.238580,248402.000,37693,1,EA,1,100,0.346404
1734179560.305080,248468.500,37711,2,EA,1,100,0.346404
1734179560.371580,248535.000,37711,2,EA,1,100,0.346473
1734179560.438581,248602.000,37727,1,EA,1,100,0.346404
1734179560.505080,248668.500,37742,2,EA,1,100,0.346215
1734179560.571580,248735.000,37742,2,EA,1,100,0.346198
1734179560.638580,248802.000,37758,1,EA,1,100,0.346146
1734179560.705080,248868.500,37776,2,EA,1,100,0.346129
1734179560.771580,248935.000,37776,2,EA,1,100,0.346129
1734179560.838580,249002.000,37792,1,EA,1,100,0.346061
1734179560.905080,249068.500,37814,2,EA,1,100,0.346129
1734179560.971580,249135.000,37814,2,EA,1,100,0.346164
1734179561.038580,249202.000,37831,2,EA,1,100,0.346198
1734179561.105580,249269.000,37831,2,EA,1,100,0.346215
1734179561.172080,249335.500,37847,2,EA,1,100,0.346249
1734179561.238580,249402.000,37847,2,EA,1,100,0.346164
1734179561.304580,249468.000,37863,1,EA,1,100,0.346129
1734179561.371580,249535.000,37881,2,EA,1,100,0.346078
1734179561.438580,249602.000,37881,2,EA,1,100,0.346112
1734179561.504580,249668.000,37897,1,EA,1,100,0.346095
1734179561.571580,249735.000,37912,2,EA,1,100,0.346112
1734179561.638580,249802.000,37912,2,EA,1,100,0.346095
1734179561.705580,249869.000,37931,1,EA,1,100,0.346129
1734179561.772080,249935.500,37948,2,EA,1,100,0.346061
1734179561.838580,250002.000,37948,2,EA,1,100,0.346095
1734179561.904580,250068.000,37964,1,EA,1,100,0.346146
1734179561.971580,250135.000,37980,2,EA,1,100,0.346198
1734179562.038580,250202.000,37980,2,EA,1,100,0.346198
1734179562.104580,250268.000,37996,1,EA,1,100,0.346249
1734179562.171580,250335.000,38013,2,EA,1,100,0.346284
1734179562.238580,250402.000,38013,2,EA,1,100,0.346335
1734179562.304580,250468.000,38029,1,EA,1,100,0.346318
1734179562.371580,250535.000,38046,2,EA,1,100,0.346370
1734179562.438580,250602.000,38046,2,EA,1,100,0.346404
1734179562.505080,250668.500,38061,2,EA,1,100,0.346490
1734179562.571580,250735.000,38061,2,EA,1,100,0.346507
1734179562.638580,250802.000,38078,1,EA,1,100,0.346525
1734179562.705080,250868.500,38097,2,EA,1,100,0.346576
1734179562.771580,250935.000,38097,2,EA,1,100,0.346714
1734179562.838580,251002.000,38114,1,EA,1,100,0.346731
1734179562.905080,251068.500,38128,2,EA,1,100,0.346766
1734179562.971580,251135.000,38128,2,EA,1,100,0.346748
1734179563.038580,251202.000,38146,1,EA,1,100,0.346731
1734179563.105080,251268.500,38162,2,EA,1,100,0.346714
1734179563.171580,251335.000,38162,2,EA,1,100,0.346835
1734179563.238580,251402.000,38179,1,EA,1,100,0.347024
1734179563.305080,251468.500,38194,2,EA,1,100,0.347024
1734179563.371580,251535.000,38194,2,EA,1,100,0.347024
1734179563.438580,251602.000,38211,1,EA,1,100,0.347024
1734179563.505080,251668.500,38227,2,EA,1,100,0.347059
1734179563.571580,251735.000,38227,2,EA,1,100,0.347076
1734179563.638580,251802.000,38244,1,EA,1,100,0.347024
1734179563.705080,251868.500,38259,2,EA,1,100,0.347024
1734179563.771580,251935.000,38259,2,EA,1,100,0.346972
1734179563.838580,252002.000,38278,1,EA,1,100,0.346955
1734179563.905080,252068.500,38294,2,EA,1,100,0.346886
1734179563.971580,252135.000,38294,2,EA,1,100,0.346903
1734179564.038580,252202.000,38312,1,EA,1,100,0.346921
1734179564.105080,252268.500,38328,2,EA,1,100,0.346938
1734179564.171580,252335.000,38328,2,EA,1,100,0.346938
1734179564.238580,252402.000,38345,1,EA,1,100,0.346938
1734179564.305080,252468.500,38362,2,EA,1,100,0.346886
1734179564.371580,252535.000,38362,2,EA,1,100,0.346800
1734179564.438580,252602.000,38379,1,EA,1,100,0.346748
1734179564.505080,252668.500,38394,2,EA,1,100,0.346869
1734179564.571580,252735.000,38394,2,EA,1,100,0.346852
1734179564.638580,252802.000,38412,1,EA,1,100,0.346886
1734179564.705080,252868.500,38429,2,EA,1,100,0.346852
1734179564.771580,252935.000,38429,2,EA,1,100,0.346903
1734179564.838580,253002.000,38446,1,EA,1,100,0.346921
1734179564.905080,253068.500,38461,2,EA,1,100,0.346938
1734179564.971580,253135.000,38461,2,EA,1,100,0.346886
1734179565.038080,253201.500,38478,2,EA,1,100,0.346886
1734179565.104579,253268.000,38478,2,EA,1,100,0.346869
1734179565.171580,253335.000,38494,1,EA,1,100,0.346903
1734179565.238080,253401.500,38511,2,EA,1,100,0.346869
1734179565.304579,253468.000,38511,2,EA,1,100,0.346766
1734179565.371579,253535.000,38528,1,EA,1,100,0.346766
1734179565.438079,253601.500,38543,2,EA,1,100,0.346748
1734179565.504579,253668.000,38543,2,EA,1,100,0.346662
1734179565.571579,253735.000,38561,1,EA,1,100,0.346645
1734179565.638079,253801.500,38579,2,EA,1,100,0.346748
1734179565.704579,253868.000,38579,2,EA,1,100,0.346766
1734179565.771579,253935.000,38595,1,EA,1,100,0.346800
1734179565.838079,254001.500,38610,2,EA,1,100,0.346852
1734179565.904579,254068.000,38610,2,EA,1,100,0.346852
1734179565.971579,254135.000,38626,1,EA,1,100,0.346886
1734179566.038079,254201.500,38649,2,EA,1,100,0.346852
1734179566.104579,254268.000,38649,2,EA,1,100,0.346835
1734179566.171079,254334.500,38665,2,EA,1,100,0.346852
1734179566.237579,254401.000,38665,2,EA,1,100,0.346921
1734179566.304579,254468.000,38682,1,EA,1,100,0.346938
1734179566.371079,254534.500,38698,2,EA,1,100,0.346869
1734179566.437579,254601.000,38698,2,EA,1,100,0.346869
1734179566.504579,254668.000,38714,1,EA,1,100,0.346921
1734179566.571079,254734.500,38730,2,EA,1,100,0.346852
1734179566.637579,254801.000,38730,2,EA,1,100,0.346800
1734179566.704579,254868.000,38748,1,EA,1,100,0.346731
1734179566.771079,254934.500,38763,2,EA,1,100,0.346766
1734179566.837579,255001.000,38763,2,EA,1,100,0.346731
1734179566.904579,255068.000,38781,2,EA,1,100,0.346748
1734179566.971579,255135.000,38781,2,EA,1,100,0.346800
1734179567.037579,255201.000,38798,1,EA,1,100,0.346783
1734179567.104579,255268.000,38815,2,EA,1,100,0.346748
1734179567.171579,255335.000,38815,2,EA,1,100,0.346748
1734179567.237579,255401.000,38831,1,EA,1,100,0.346697
1734179567.304579,255468.000,38847,2,EA,1,100,0.346679
1734179567.371579,255535.000,38847,2,EA,1,100,0.346593
1734179567.437579,255601.000,38863,1,EA,1,100,0.346559
1734179567.504579,255668.000,38880,2,EA,1,100,0.346507
1734179567.571579,255735.000,38880,2,EA,1,100,0.346507
1734179567.637579,255801.000,38896,1,EA,1,100,0.346507
1734179567.704579,255868.000,38912,2,EA,1,100,0.346507
1734179567.771579,255935.000,38912,2,EA,1,100,0.346507
1734179567.837579,256001.000,38928,1,EA,1,100,0.346507
1734179567.904579,256068.000,38947,2,EA,1,100,0.346507
1734179567.971579,256135.000,38947,2,EA,1,100,0.346421
1734179568.037579,256201.000,38964,1,EA,1,100,0.346421
1734179568.104579,256268.000,38979,2,EA,1,100,0.346387
1734179568.171579,256335.000,38979,2,EA,1,100,0.346421
1734179568.237579,256401.000,38995,1,EA,1,100,0.346421
1734179568.304079,256467.500,39013,2,EA,1,100,0.346387
1734179568.370579,256534.000,39013,2,EA,1,100,0.346335
1734179568.437579,256601.000,39029,1,EA,1,100,0.346335
1734179568.504079,256667.500,39044,2,EA,1,100,0.346318
1734179568.570579,256734.000,39044,2,EA,1,100,0.346301
1734179568.637579,256801.000,39060,1,EA,1,100,0.346267
1734179568.704079,256867.500,39078,2,EA,1,100,0.346215
1734179568.770579,256934.000,39078,2,EA,1,100,0.346249
1734179568.837579,257001.000,39094,1,EA,1,100,0.346232
1734179568.904079,257067.500,39112,2,EA,1,100,0.346284
1734179568.970579,257134.000,39112,2,EA,1,100,0.346232
1734179569.037579,257201.000,39128,1,EA,1,100,0.346198
1734179569.104079,257267.500,39147,2,EA,1,100,0.346164
1734179569.170579,257334.000,39147,2,EA,1,100,0.346129
1734179569.237579,257401.000,39163,2,EA,1,100,0.346164
1734179569.304579,257468.000,39163,2,EA,1,100,0.346164
1734179569.370579,257534.000,39181,1,EA,1,100,0.346078
1734179569.437579,257601.000,39195,2,EA,1,100,0.346009
1734179569.504579,257668.000,39195,2,EA,1,100,0.346026
1734179569.570579,257734.000,39212,1,EA,1,100,0.346078
1734179569.637579,257801.000,39229,2,EA,1,100,0.346078
1734179569.704579,257868.000,39229,2,EA,1,100,0.346043
1734179569.770579,257934.000,39246,1,EA,1,100,0.345992
1734179569.837579,258001.000,39260,2,EA,1,100,0.345992
1734179569.904579,258068.000,39260,2,EA,1,100,0.345906
1734179569.970579,258134.000,39277,1,EA,1,100,0.345923
1734179570.037579,258201.000,39296,2,EA,1,100,0.345906
1734179570.104578,258268.000,39296,2,EA,1,100,0.345906
1734179570.170578,258334.000,39313,1,EA,1,100,0.345923
1734179570.237578,258401.000,39327,2,EA,1,100,0.345958
1734179570.304579,258468.000,39327,2,EA,1,100,0.345958
1734179570.370579,258534.000,39345,1,EA,1,100,0.345992
1734179570.437578,258601.000,39361,2,EA,1,100,0.345855
1734179570.504578,258668.000,39361,2,EA,1,100,0.345821
1734179570.570578,258734.000,39378,1,EA,1,100,0.345855
1734179570.637578,258801.000,39393,2,EA,1,100,0.345821
1734179570.704578,258868.000,39393,2,EA,1,100,0.345786
1734179570.770578,258934.000,39410,1,EA,1,100,0.345735
1734179570.837578,259001.000,39426,2,EA,1,100,0.345735
1734179570.904578,259068.000,39426,2,EA,1,100,0.345684
1734179570.970578,259134.000,39445,1,EA,1,100,0.345718
1734179571.037578,259201.000,39461,2,EA,1,100,0.345684
1734179571.104578,259268.000,39461,2,EA,1,100,0.345666
1734179571.171078,259334.500,39482,2,EA,1,100,0.345632
1734179571.237578,259401.000,39482,2,EA,1,100,0.345615
1734179571.304078,259467.500,39499,2,EA,1,100,0.345564
1734179571.370578,259534.000,39499,2,EA,1,100,0.345581
1734179571.437578,259601.000,39516,1,EA,1,100,0.345564
1734179571.504078,259667.500,39532,2,EA,1,100,0.345598
1734179571.570578,259734.000,39532,2,EA,1,100,0.345495
1734179571.637578,259801.000,39549,1,EA,1,100,0.345478
1734179571.704078,259867.500,39564,2,EA,1,100,0.345478
1734179571.770578,259934.000,39564,2,EA,1,100,0.345478
1734179571.837578,260001.000,39583,1,EA,1,100,0.345495
1734179571.904078,260067.500,39599,2,EA,1,100,0.345529
1734179571.970578,260134.000,39599,2,EA,1,100,0.345529
1734179572.037578,260201.000,39617,1,EA,1,100,0.345495
1734179572.104078,260267.500,39631,2,EA,1,100,0.345393
1734179572.170578,260334.000,39631,2,EA,1,100,0.345376
1734179572.237578,260401.000,39648,1,EA,1,100,0.345393
1734179572.304078,260467.500,39665,2,EA,1,100,0.345393
1734179572.370578,260534.000,39665,2,EA,1,100,0.345358
1734179572.437578,260601.000,39682,1,EA,1,100,0.345376
1734179572.504078,260667.500,39697,2,EA,1,100,0.345358
1734179572.570578,260734.000,39697,2,EA,1,100,0.345324
1734179572.637578,260801.000,39713,1,EA,1,100,0.345341
1734179572.704078,260867.500,39732,2,EA,1,100,0.345358
1734179572.770578,260934.000,39732,2,EA,1,100,0.345393
1734179572.837578,261001.000,39749,1,EA,1,100,0.345393
1734179572.904078,261067.500,39764,2,EA,1,100,0.345393
1734179572.970578,261134.000,39764,2,EA,1,100,0.345495
1734179573.037078,261200.500,39781,2,EA,1,100,0.345564
1734179573.103578,261267.000,39781,2,EA,1,100,0.345547
1734179573.170578,261334.000,39797,1,EA,1,100,0.345478
1734179573.237078,261400.500,39814,2,EA,1,100,0.345444
1734179573.303578,261467.000,39814,2,EA,1,100,0.345512
1734179573.370578,261534.000,39831,1,EA,1,100,0.345529
1734179573.437078,261600.500,39846,2,EA,1,100,0.345581
1734179573.503578,261667.000,39846,2,EA,1,100,0.345615
1734179573.570578,261734.000,39862,1,EA,1,100,0.345581
1734179573.637078,261800.500,39880,2,EA,1,100,0.345649
1734179573.703578,261867.000,39880,2,EA,1,100,0.345649
1734179573.770578,261934.000,39898,1,EA,1,100,0.345649
1734179573.837078,262000.500,39913,2,EA,1,100,0.345735
1734179573.903578,262067.000,39913,2,EA,1,100,0.345684
1734179573.970578,262134.000,39929,1,EA,1,100,0.345735
1734179574.037078,262200.500,39949,2,EA,1,100,0.345769
1734179574.103578,262267.000,39949,2,EA,1,100,0.345752
1734179574.170578,262334.000,39965,1,EA,1,100,0.345786
1734179574.237078,262400.500,39980,2,EA,1,100,0.345752
1734179574.303578,262467.000,39980,2,EA,1,100,0.345735
1734179574.370578,262534.000,39997,1,EA,1,100,0.345821
1734179574.437078,262600.500,40014,2,EA,1,100,0.345838
1734179574.503578,262667.000,40014,2,EA,1,100,0.345906
1734179574.570578,262734.000,40030,1,EA,1,100,0.345889
1734179574.637078,262800.500,40047,2,EA,1,100,0.345923
1734179574.703578,262867.000,40047,2,EA,1,100,0.345975
1734179574.770578,262934.000,40064,1,EA,1,100,0.345992
1734179574.837078,263000.500,40081,2,EA,1,100,0.345958
1734179574.903578,263067.000,40081,2,EA,1,100,0.346061
1734179574.970577,263134.000,40097,1,EA,1,100,0.346043
1734179575.037078,263200.500,40114,2,EA,1,100,0.346061
1734179575.103578,263267.000,40114,2,EA,1,100,0.345992
1734179575.170578,263334.000,40129,2,EA,1,100,0.345906
1734179575.237577,263401.000,40129,2,EA,1,100,0.345992
1734179575.303577,263467.000,40146,1,EA,1,100,0.345975
1734179575.370078,263533.500,40163,2,EA,1,100,0.345992
1734179575.436578,263600.000,40163,2,EA,1,100,0.345992
1734179575.503577,263667.000,40180,1,EA,1,100,0.345992
1734179575.570077,263733.500,40196,2,EA,1,100,0.346009
1734179575.636577,263800.000,40196,2,EA,1,100,0.345992
1734179575.703578,263867.000,40214,1,EA,1,100,0.345992
1734179575.770077,263933.500,40230,2,EA,1,100,0.345992
1734179575.836577,264000.000,40230,2,EA,1,100,0.345992
1734179575.903577,264067.000,40247,1,EA,1,100,0.345923
1734179575.970078,264133.500,40262,2,EA,1,100,0.345923
1734179576.036577,264200.000,40262,2,EA,1,100,0.345889
1734179576.103577,264267.000,40279,1,EA,1,100,0.345889
1734179576.170077,264333.500,40295,2,EA,1,100,0.345838
1734179576.236577,264400.000,40295,2,EA,1,100,0.345803
1734179576.303577,264467.000,40320,2,EA,1,100,0.345821
1734179576.370577,264534.000,40320,2,EA,1,100,0.345821
1734179576.437077,264600.500,40336,2,EA,1,100,0.345855
1734179576.503577,264667.000,40336,2,EA,1,100,0.345855
1734179576.570577,264734.000,40353,1,EA,1,100,0.345821
1734179576.637077,264800.500,40368,2,EA,1,100,0.345889
1734179576.703577,264867.000,40368,2,EA,1,100,0.345821
1734179576.770577,264934.000,40385,1,EA,1,100,0.345855
1734179576.837077,265000.500,40401,2,EA,1,100,0.345906
1734179576.903577,265067.000,40401,2,EA,1,100,0.345941
1734179576.970577,265134.000,40418,1,EA,1,100,0.345958
1734179577.037077,265200.500,40433,2,EA,1,100,0.346009
1734179577.103577,265267.000,40433,2,EA,1,100,0.345923
1734179577.170577,265334.000,40450,1,EA,1,100,0.345889
1734179577.237077,265400.500,40466,2,EA,1,100,0.345906
1734179577.303577,265467.000,40466,2,EA,1,100,0.345923
1734179577.370577,265534.000,40484,1,EA,1,100,0.345975
1734179577.437077,265600.500,40498,2,EA,1,100,0.345992
1734179577.503577,265667.000,40498,2,EA,1,100,0.345958
1734179577.570577,265734.000,40517,1,EA,1,100,0.345992
1734179577.637077,265800.500,40534,2,EA,1,100,0.346043
1734179577.703577,265867.000,40534,2,EA,1,100,0.346026
1734179577.770577,265934.000,40551,1,EA,1,100,0.345992
1734179577.837077,266000.500,40565,2,EA,1,100,0.345975
1734179577.903577,266067.000,40565,2,EA,1,100,0.345923
1734179577.969577,266133.000,40582,1,EA,1,100,0.345975
1734179578.036577,266200.000,40599,2,EA,1,100,0.345992
1734179578.103577,266267.000,40599,2,EA,1,100,0.346043
1734179578.169577,266333.000,40616,1,EA,1,100,0.345941
1734179578.236577,266400.000,40630,2,EA,1,100,0.345821
1734179578.303577,266467.000,40630,2,EA,1,100,0.345855
1734179578.370577,266534.000,40648,1,EA,1,100,0.345906
1734179578.437077,266600.500,40664,2,EA,1,100,0.345855
1734179578.503577,266667.000,40664,2,EA,1,100,0.345838
1734179578.570577,266734.000,40681,1,EA,1,100,0.345838
1734179578.637077,266800.500,40699,2,EA,1,100,0.345906
1734179578.703577,266867.000,40699,2,EA,1,100,0.345855
1734179578.770077,266933.500,40715,2,EA,1,100,0.345769
1734179578.836577,267000.000,40715,2,EA,1,100,0.345786
1734179578.903577,267067.000,40731,1,EA,1,100,0.345821
1734179578.970077,267133.500,40749,2,EA,1,100,0.345786
1734179579.036577,267200.000,40749,2,EA,1,100,0.345701
1734179579.103577,267267.000,40767,1,EA,1,100,0.345666
1734179579.170077,267333.500,40782,2,EA,1,100,0.345649
1734179579.236577,267400.000,40782,2,EA,1,100,0.345581
1734179579.303577,267467.000,40798,1,EA,1,100,0.345666
1734179579.370077,267533.500,40816,2,EA,1,100,0.345649
1734179579.436577,267600.000,40816,2,EA,1,100,0.345649
1734179579.503577,267667.000,40832,1,EA,1,100,0.345632
1734179579.570077,267733.500,40849,2,EA,1,100,0.345632
1734179579.636577,267800.000,40849,2,EA,1,100,0.345615
1734179579.703577,267867.000,40866,1,EA,1,100,0.345598
1734179579.770077,267933.500,40883,2,EA,1,100,0.345529
1734179579.836577,268000.000,40883,2,EA,1,100,0.345598
1734179579.903577,268067.000,40899,1,EA,1,100,0.345564
1734179579.970077,268133.500,40915,2,EA,1,100,0.345547
1734179580.036577,268200.000,40915,2,EA,1,100,0.345495
1734179580.103577,268267.000,40931,1,EA,1,100,0.345478
1734179580.170077,268333.500,40948,2,EA,1,100,0.345393
1734179580.236577,268400.000,40948,2,EA,1,100,0.345461
1734179580.303576,268467.000,40964,1,EA,1,100,0.345478
1734179580.370077,268533.500,40981,2,EA,1,100,0.345478
1734179580.436577,268600.000,40981,2,EA,1,100,0.345478
1734179580.503577,268667.000,40996,1,EA,1,100,0.345478
1734179580.570076,268733.500,41015,2,EA,1,100,0.345461
1734179580.636576,268800.000,41015,2,EA,1,100,0.345512
1734179580.703077,268866.500,41032,2,EA,1,100,0.345495
1734179580.769577,268933.000,41032,2,EA,1,100,0.345461
1734179580.836576,269000.000,41049,1,EA,1,100,0.345461
1734179580.903076,269066.500,41063,2,EA,1,100,0.345478
1734179580.969576,269133.000,41063,2,EA,1,100,0.345478
1734179581.036577,269200.000,41081,1,EA,1,100,0.345444
1734179581.103076,269266.500,41097,2,EA,1,100,0.345444
1734179581.169576,269333.000,41097,2,EA,1,100,0.345444
1734179581.236576,269400.000,41114,1,EA,1,100,0.345461
1734179581.303076,269466.500,41129,2,EA,1,100,0.345478
1734179581.369576,269533.000,41129,2,EA,1,100,0.345478
1734179581.436076,269599.500,41151,2,EA,1,100,0.345444
1734179581.502576,269666.000,41151,2,EA,1,100,0.345393
1734179581.569576,269733.000,41167,1,EA,1,100,0.345393
1734179581.636576,269800.000,41187,2,EA,1,100,0.345393
1734179581.703576,269867.000,41187,2,EA,1,100,0.345393
1734179581.769576,269933.000,41203,1,EA,1,100,0.345376
1734179581.836076,269999.500,41218,2,EA,1,100,0.345376
1734179581.902576,270066.000,41218,2,EA,1,100,0.345376
1734179581.969576,270133.000,41234,1,EA,1,100,0.345324
1734179582.036076,270199.500,41252,2,EA,1,100,0.345307
1734179582.102576,270266.000,41252,2,EA,1,100,0.345273
1734179582.169576,270333.000,41268,2,EA,1,100,0.345222
1734179582.236576,270400.000,41268,2,EA,1,100,0.345256
1734179582.302576,270466.000,41285,1,EA,1,100,0.345239
1734179582.369576,270533.000,41300,2,EA,1,100,0.345239
1734179582.436576,270600.000,41300,2,EA,1,100,0.345222
1734179582.502576,270666.000,41317,1,EA,1,100,0.345256
1734179582.569576,270733.000,41333,2,EA,1,100,0.345222
1734179582.636576,270800.000,41333,2,EA,1,100,0.345273
1734179582.702576,270866.000,41353,1,EA,1,100,0.345307
1734179582.769576,270933.000,41367,2,EA,1,100,0.345307
1734179582.836576,271000.000,41367,2,EA,1,100,0.345239
1734179582.902576,271066.000,41384,1,EA,1,100,0.345239
1734179582.969576,271133.000,41401,2,EA,1,100,0.345307
1734179583.036576,271200.000,41401,2,EA,1,100,0.345239
1734179583.102576,271266.000,41418,1,EA,1,100,0.345188
1734179583.169576,271333.000,41432,2,EA,1,100,0.345188
1734179583.236576,271400.000,41432,2,EA,1,100,0.345239
1734179583.302576,271466.000,41449,1,EA,1,100,0.345256
1734179583.369576,271533.000,41466,2,EA,1,100,0.345239
1734179583.436576,271600.000,41466,2,EA,1,100,0.345239
1734179583.502576,271666.000,41485,1,EA,1,100,0.345222
1734179583.569576,271733.000,41499,2,EA,1,100,0.345256
1734179583.636576,271800.000,41499,2,EA,1,100,0.345222
1734179583.702576,271866.000,41517,1,EA,1,100,0.345222
1734179583.769576,271933.000,41533,2,EA,1,100,0.345256
