LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1734182325.317307,990310.667,27603,3,GY,1,100,1.007
1734182325.352973,990346.333,27603,3,GY,1,100,0.397
1734182325.388640,990382.000,27603,3,GY,1,100,0.153
1734182325.428640,990422.000,27619,3,GY,1,100,-0.702
1734182325.468640,990462.000,27619,3,GY,1,100,-0.885
1734182325.508640,990502.000,27619,3,GY,1,100,-0.458
1734182325.548640,990542.000,27635,2,GY,1,100,-0.519
1734182325.588640,990582.000,27635,2,GY,1,100,0.305
1734182325.628640,990622.000,27651,3,GY,1,100,0.763
1734182325.668640,990662.000,27651,3,GY,1,100,0.031
1734182325.708640,990702.000,27651,3,GY,1,100,-1.160
1734182325.748640,990742.000,27668,2,GY,1,100,-1.160
1734182325.788640,990782.000,27668,2,GY,1,100,-1.007
1734182325.828640,990822.000,27685,3,GY,1,100,0.031
1734182325.868640,990862.000,27685,3,GY,1,100,1.160
1734182325.908640,990902.000,27685,3,GY,1,100,-0.061
1734182325.948640,990942.000,27702,2,GY,1,100,-1.038
1734182325.988640,990982.000,27702,2,GY,1,100,-1.312
1734182326.028640,991022.000,27718,3,GY,1,100,-0.916
1734182326.068640,991062.000,27718,3,GY,1,100,0.458
1734182326.108640,991102.000,27718,3,GY,1,100,0.549
1734182326.148640,991142.000,27735,3,GY,1,100,-1.099
1734182326.188640,991182.000,27735,3,GY,1,100,-1.556
1734182326.228640,991222.000,27735,3,GY,1,100,-1.312
1734182326.268640,991262.000,27752,2,GY,1,100,-0.610
1734182326.308640,991302.000,27752,2,GY,1,100,-0.336
1734182326.345390,991338.750,27769,4,GY,1,100,-0.397
1734182326.382140,991375.500,27769,4,GY,1,100,0.732
1734182326.418890,991412.250,27769,4,GY,1,100,1.099
1734182326.455640,991449.000,27769,4,GY,1,100,0.275
1734182326.495640,991489.000,27783,2,GY,1,100,-1.404
1734182326.535640,991529.000,27783,2,GY,1,100,-1.831
1734182326.575639,991569.000,27801,3,GY,1,100,-0.244
1734182326.615639,991609.000,27801,3,GY,1,100,0.641
1734182326.655639,991649.000,27801,3,GY,1,100,-1.495
1734182326.695640,991689.000,27817,2,GY,1,100,-1.770
1734182326.735640,991729.000,27817,2,GY,1,100,-0.214
1734182326.775640,991769.000,27834,3,GY,1,100,-1.282
1734182326.815639,991809.000,27834,3,GY,1,100,-1.984
1734182326.855639,991849.000,27834,3,GY,1,100,-1.343
1734182326.895639,991889.000,27850,2,GY,1,100,-0.763
1734182326.935639,991929.000,27850,2,GY,1,100,-0.488
1734182326.975639,991969.000,27868,3,GY,1,100,-0.946
1734182327.015640,992009.000,27868,3,GY,1,100,-0.610
1734182327.055640,992049.000,27868,3,GY,1,100,-0.427
1734182327.095639,992089.000,27884,2,GY,1,100,-0.732
1734182327.135639,992129.000,27884,2,GY,1,100,-0.946
1734182327.175639,992169.000,27902,3,GY,1,100,-0.763
1734182327.215639,992209.000,27902,3,GY,1,100,0.549
1734182327.255639,992249.000,27902,3,GY,1,100,0.610
1734182327.295139,992288.500,27917,2,GY,1,100,-0.031
1734182327.334639,992328.000,27917,2,GY,1,100,1.099
1734182327.374639,992368.000,27933,3,GY,1,100,1.770
1734182327.414639,992408.000,27933,3,GY,1,100,0.214
1734182327.454639,992448.000,27933,3,GY,1,100,-0.153
1734182327.494639,992488.000,27950,3,GY,1,100,0.214
1734182327.534639,992528.000,27950,3,GY,1,100,-1.465
1734182327.574639,992568.000,27950,3,GY,1,100,-1.678
1734182327.614639,992608.000,27969,2,GY,1,100,-0.244
1734182327.654639,992648.000,27969,2,GY,1,100,-0.397
1734182327.690306,992683.667,27985,3,GY,1,100,-0.824
1734182327.725973,992719.333,27985,3,GY,1,100,-0.366
1734182327.761639,992755.000,27985,3,GY,1,100,-0.336
1734182327.801639,992795.000,28000,2,GY,1,100,-0.854
1734182327.841639,992835.000,28000,2,GY,1,100,0.122
1734182327.881639,992875.000,28017,3,GY,1,100,0.702
1734182327.921639,992915.000,28017,3,GY,1,100,-1.709
1734182327.961639,992955.000,28017,3,GY,1,100,-1.312
1734182328.001639,992995.000,28034,3,GY,1,100,0.214
1734182328.041639,993035.000,28034,3,GY,1,100,-0.610
1734182328.081639,993075.000,28034,3,GY,1,100,-0.763
1734182328.121639,993115.000,28052,2,GY,1,100,-0.702
1734182328.161639,993155.000,28052,2,GY,1,100,-1.678
1734182328.201639,993195.000,28068,3,GY,1,100,-1.312
1734182328.241639,993235.000,28068,3,GY,1,100,0.031
1734182328.281639,993275.000,28068,3,GY,1,100,-0.458
1734182328.321639,993315.000,28084,2,GY,1,100,-0.275
1734182328.361639,993355.000,28084,2,GY,1,100,0.000
1734182328.401639,993395.000,28101,3,GY,1,100,-1.007
1734182328.441639,993435.000,28101,3,GY,1,100,-1.282
1734182328.481639,993475.000,28101,3,GY,1,100,-0.641
1734182328.521639,993515.000,28118,3,GY,1,100,-0.305
1734182328.561639,993555.000,28118,3,GY,1,100,-0.977
1734182328.601639,993595.000,28118,3,GY,1,100,-0.580
1734182328.641639,993635.000,28135,2,GY,1,100,-0.641
1734182328.681639,993675.000,28135,2,GY,1,100,-1.282
1734182328.721639,993715.000,28149,3,GY,1,100,-1.221
1734182328.761639,993755.000,28149,3,GY,1,100,-0.519
1734182328.801639,993795.000,28149,3,GY,1,100,-0.641
1734182328.837306,993830.667,28167,3,GY,1,100,-1.038
1734182328.872972,993866.333,28167,3,GY,1,100,-1.038
1734182328.908639,993902.000,28167,3,GY,1,100,-0.519
1734182328.948639,993942.000,28185,2,GY,1,100,-1.587
1734182328.988639,993982.000,28185,2,GY,1,100,-4.517
1734182329.028639,994022.000,28202,3,GY,1,100,-2.869
1734182329.068639,994062.000,28202,3,GY,1,100,-2.045
1734182329.108639,994102.000,28202,3,GY,1,100,-4.639
1734182329.148639,994142.000,28216,2,GY,1,100,-2.930
1734182329.188639,994182.000,28216,2,GY,1,100,0.946
1734182329.228639,994222.000,28234,3,GY,1,100,0.824
1734182329.268639,994262.000,28234,3,GY,1,100,0.183
1734182329.308639,994302.000,28234,3,GY,1,100,0.732
1734182329.348639,994342.000,28250,3,GY,1,100,0.793
1734182329.388639,994382.000,28250,3,GY,1,100,0.793
1734182329.428639,994422.000,28250,3,GY,1,100,0.488
1734182329.468639,994462.000,28267,2,GY,1,100,-0.305
1734182329.508639,994502.000,28267,2,GY,1,100,-1.190
1734182329.548639,994542.000,28282,3,GY,1,100,-0.793
1734182329.588639,994582.000,28282,3,GY,1,100,0.366
1734182329.628639,994622.000,28282,3,GY,1,100,0.031
1734182329.668639,994662.000,28301,2,GY,1,100,-0.031
1734182329.708639,994702.000,28301,2,GY,1,100,0.000
1734182329.748639,994742.000,28317,3,GY,1,100,-0.366
1734182329.788639,994782.000,28317,3,GY,1,100,-0.275
1734182329.828639,994822.000,28317,3,GY,1,100,-0.153
1734182329.868639,994862.000,28335,2,GY,1,100,-0.977
1734182329.908639,994902.000,28335,2,GY,1,100,-1.221
1734182329.948639,994942.000,28350,3,GY,1,100,-0.153
1734182329.988639,994982.000,28350,3,GY,1,100,-0.031
1734182330.028639,995022.000,28350,3,GY,1,100,-0.275
1734182330.063972,995057.333,28366,3,GY,1,100,-0.305
1734182330.099305,995092.667,28366,3,GY,1,100,-1.648
1734182330.134639,995128.000,28366,3,GY,1,100,-2.045
1734182330.174639,995168.000,28383,2,GY,1,100,-0.824
1734182330.214639,995208.000,28383,2,GY,1,100,-0.366
1734182330.254639,995248.000,28405,4,GY,1,100,-0.214
1734182330.294639,995288.000,28405,4,GY,1,100,-0.366
1734182330.334639,995328.000,28405,4,GY,1,100,-0.244
1734182330.374639,995368.000,28405,4,GY,1,100,-0.610
1734182330.414639,995408.000,28421,2,GY,1,100,-0.702
1734182330.454639,995448.000,28421,2,GY,1,100,-0.061
1734182330.494639,995488.000,28439,3,GY,1,100,-0.641
1734182330.534639,995528.000,28439,3,GY,1,100,0.305
1734182330.574639,995568.000,28439,3,GY,1,100,1.495
1734182330.614639,995608.000,28453,2,GY,1,100,-1.495
1734182330.654639,995648.000,28453,2,GY,1,100,-1.953
1734182330.694638,995688.000,28472,3,GY,1,100,0.000
1734182330.734638,995728.000,28472,3,GY,1,100,-0.519
1734182330.774638,995768.000,28472,3,GY,1,100,-2.045
1734182330.814639,995808.000,28488,2,GY,1,100,-1.190
1734182330.854639,995848.000,28488,2,GY,1,100,-0.183
1734182330.894639,995888.000,28506,3,GY,1,100,-0.885
1734182330.934639,995928.000,28506,3,GY,1,100,-0.732
1734182330.974638,995968.000,28506,3,GY,1,100,0.214
1734182331.014638,996008.000,28521,3,GY,1,100,0.031
1734182331.054638,996048.000,28521,3,GY,1,100,-0.031
1734182331.094638,996088.000,28521,3,GY,1,100,0.092
1734182331.130305,996123.667,28537,3,GY,1,100,-0.610
1734182331.165972,996159.333,28537,3,GY,1,100,-0.305
1734182331.201638,996195.000,28537,3,GY,1,100,0.549
1734182331.241638,996235.000,28554,2,GY,1,100,-0.275
1734182331.281638,996275.000,28554,2,GY,1,100,-1.038
1734182331.321638,996315.000,28571,3,GY,1,100,-1.007
1734182331.361638,996355.000,28571,3,GY,1,100,-0.763
1734182331.401638,996395.000,28571,3,GY,1,100,-0.549
1734182331.441638,996435.000,28586,2,GY,1,100,-0.702
1734182331.481638,996475.000,28586,2,GY,1,100,-1.251
1734182331.521638,996515.000,28603,3,GY,1,100,-0.641
1734182331.561638,996555.000,28603,3,GY,1,100,0.153
1734182331.601638,996595.000,28603,3,GY,1,100,-0.549
1734182331.641638,996635.000,28619,2,GY,1,100,-1.617
1734182331.681638,996675.000,28619,2,GY,1,100,-1.282
1734182331.721638,996715.000,28636,3,GY,1,100,-0.671
1734182331.761638,996755.000,28636,3,GY,1,100,-0.671
1734182331.801638,996795.000,28636,3,GY,1,100,-0.916
1734182331.841638,996835.000,28653,2,GY,1,100,-0.793
1734182331.881638,996875.000,28653,2,GY,1,100,-1.068
1734182331.921638,996915.000,28668,3,GY,1,100,-1.251
1734182331.961638,996955.000,28668,3,GY,1,100,-1.190
1734182332.001638,996995.000,28668,3,GY,1,100,-0.977
1734182332.041638,997035.000,28684,2,GY,1,100,0.122
1734182332.081638,997075.000,28684,2,GY,1,100,1.129
1734182332.121638,997115.000,28701,3,GY,1,100,0.549
1734182332.161638,997155.000,28701,3,GY,1,100,-0.397
1734182332.201638,997195.000,28701,3,GY,1,100,-0.488
1734182332.241638,997235.000,28718,2,GY,1,100,0.244
1734182332.281638,997275.000,28718,2,GY,1,100,-0.214
1734182332.321638,997315.000,28733,3,GY,1,100,-0.793
1734182332.361638,997355.000,28733,3,GY,1,100,-0.580
1734182332.401638,997395.000,28733,3,GY,1,100,-0.519
1734182332.436971,997430.333,28749,3,GY,1,100,-0.732
1734182332.472305,997465.667,28749,3,GY,1,100,-0.275
1734182332.507638,997501.000,28749,3,GY,1,100,0.275
1734182332.547638,997541.000,28767,2,GY,1,100,-1.251
1734182332.587638,997581.000,28767,2,GY,1,100,-2.655
1734182332.627638,997621.000,28785,3,GY,1,100,-2.075
1734182332.667638,997661.000,28785,3,GY,1,100,-0.702
1734182332.707638,997701.000,28785,3,GY,1,100,-0.458
1734182332.747638,997741.000,28802,2,GY,1,100,-1.129
1734182332.787638,997781.000,28802,2,GY,1,100,-1.129
1734182332.827638,997821.000,28819,3,GY,1,100,-0.854
1734182332.867638,997861.000,28819,3,GY,1,100,-0.549
1734182332.907638,997901.000,28819,3,GY,1,100,-0.275
1734182332.947638,997941.000,28836,3,GY,1,100,-0.305
1734182332.987638,997981.000,28836,3,GY,1,100,-0.671
1734182333.027638,998021.000,28836,3,GY,1,100,0.000
1734182333.067638,998061.000,28852,2,GY,1,100,0.488
1734182333.107638,998101.000,28852,2,GY,1,100,-1.678
1734182333.147638,998141.000,28870,3,GY,1,100,-0.916
1734182333.187638,998181.000,28870,3,GY,1,100,2.014
1734182333.227638,998221.000,28870,3,GY,1,100,0.305
1734182333.267638,998261.000,28886,3,GY,1,100,-0.977
1734182333.307638,998301.000,28886,3,GY,1,100,-0.702
1734182333.347638,998341.000,28886,3,GY,1,100,-0.854
1734182333.387638,998381.000,28903,2,GY,1,100,-0.946
1734182333.427638,998421.000,28903,2,GY,1,100,-1.984
1734182333.467638,998461.000,28919,3,GY,1,100,-1.740
1734182333.507638,998501.000,28919,3,GY,1,100,-0.458
1734182333.547638,998541.000,28919,3,GY,1,100,-0.641
1734182333.583304,998576.667,28937,3,GY,1,100,-0.366
1734182333.618971,998612.333,28937,3,GY,1,100,-0.702
1734182333.654638,998648.000,28937,3,GY,1,100,-0.336
1734182333.694138,998687.500,28951,2,GY,1,100,0.580
1734182333.733638,998727.000,28951,2,GY,1,100,-0.427
1734182333.773971,998767.333,28968,3,GY,1,100,-0.122
1734182333.814304,998807.667,28968,3,GY,1,100,0.092
1734182333.854638,998848.000,28968,3,GY,1,100,-0.153
1734182333.894638,998888.000,28985,2,GY,1,100,0.214
1734182333.934638,998928.000,28985,2,GY,1,100,0.488
1734182333.974638,998968.000,29002,3,GY,1,100,-1.068
1734182334.014638,999008.000,29002,3,GY,1,100,-1.556
1734182334.054638,999048.000,29002,3,GY,1,100,-0.580
1734182334.094138,999087.500,29019,2,GY,1,100,0.458
1734182334.133638,999127.000,29019,2,GY,1,100,-0.305
1734182334.173971,999167.333,29036,3,GY,1,100,-1.617
1734182334.214304,999207.667,29036,3,GY,1,100,-1.495
1734182334.254638,999248.000,29036,3,GY,1,100,-1.251
1734182334.294638,999288.000,29052,3,GY,1,100,-0.854
1734182334.334638,999328.000,29052,3,GY,1,100,-1.038
1734182334.374638,999368.000,29052,3,GY,1,100,-0.671
1734182334.414638,999408.000,29069,2,GY,1,100,-0.214
1734182334.454638,999448.000,29069,2,GY,1,100,-1.129
1734182334.494638,999488.000,29086,3,GY,1,100,-1.587
1734182334.534638,999528.000,29086,3,GY,1,100,-0.671
1734182334.574638,999568.000,29086,3,GY,1,100,0.183
1734182334.614638,999608.000,29101,2,GY,1,100,-0.488
1734182334.654638,999648.000,29101,2,GY,1,100,-1.251
1734182334.694638,999688.000,29117,3,GY,1,100,-0.854
1734182334.734637,999728.000,29117,3,GY,1,100,-0.671
1734182334.774637,999768.000,29117,3,GY,1,100,-1.129
1734182334.809971,999803.333,29134,3,GY,1,100,-0.854
1734182334.845304,999838.667,29134,3,GY,1,100,-0.977
1734182334.880638,999874.000,29134,3,GY,1,100,-0.824
1734182334.920638,999914.000,29151,2,GY,1,100,-0.397
1734182334.960638,999954.000,29151,2,GY,1,100,-0.732
1734182335.000638,999994.000,29166,3,GY,1,100,-0.641
1734182335.040637,1000034.000,29166,3,GY,1,100,-1.099
1734182335.080637,1000074.000,29166,3,GY,1,100,-1.251
1734182335.120637,1000114.000,29182,2,GY,1,100,-0.275
1734182335.160637,1000154.000,29182,2,GY,1,100,0.122
1734182335.200638,1000194.000,29200,3,GY,1,100,0.580
1734182335.240638,1000234.000,29200,3,GY,1,100,1.068
1734182335.280638,1000274.000,29200,3,GY,1,100,1.495
1734182335.320637,1000314.000,29221,4,GY,1,100,1.007
1734182335.360637,1000354.000,29221,4,GY,1,100,-0.336
1734182335.400637,1000394.000,29221,4,GY,1,100,-0.031
1734182335.440637,1000434.000,29221,4,GY,1,100,-0.061
1734182335.480637,1000474.000,29240,2,GY,1,100,-0.275
1734182335.520637,1000514.000,29240,2,GY,1,100,-0.275
1734182335.560637,1000554.000,29257,3,GY,1,100,-0.427
1734182335.600637,1000594.000,29257,3,GY,1,100,-0.427
1734182335.640637,1000634.000,29257,3,GY,1,100,-0.641
1734182335.680637,1000674.000,29272,2,GY,1,100,-0.641
1734182335.720637,1000714.000,29272,2,GY,1,100,-0.488
1734182335.760637,1000754.000,29288,3,GY,1,100,-0.824
1734182335.800637,1000794.000,29288,3,GY,1,100,-3.296
1734182335.840637,1000834.000,29288,3,GY,1,100,-6.683
1734182335.880637,1000874.000,29306,2,GY,1,100,-2.686
1734182335.920637,1000914.000,29306,2,GY,1,100,2.014
1734182335.956304,1000949.667,29322,3,GY,1,100,0.488
1734182335.991971,1000985.333,29322,3,GY,1,100,-1.129
1734182336.027637,1001021.000,29322,3,GY,1,100,0.336
1734182336.067637,1001061.000,29339,3,GY,1,100,-0.153
1734182336.107637,1001101.000,29339,3,GY,1,100,-0.610
1734182336.147637,1001141.000,29339,3,GY,1,100,0.702
1734182336.187637,1001181.000,29356,2,GY,1,100,-0.183
1734182336.227637,1001221.000,29356,2,GY,1,100,-1.617
1734182336.267637,1001261.000,29373,3,GY,1,100,-0.610
1734182336.307637,1001301.000,29373,3,GY,1,100,-0.031
1734182336.347637,1001341.000,29373,3,GY,1,100,-0.854
1734182336.387637,1001381.000,29389,2,GY,1,100,-0.916
1734182336.427637,1001421.000,29389,2,GY,1,100,-0.977
1734182336.467637,1001461.000,29404,3,GY,1,100,-1.068
1734182336.507637,1001501.000,29404,3,GY,1,100,-0.763
1734182336.547637,1001541.000,29404,3,GY,1,100,-1.221
1734182336.587637,1001581.000,29421,2,GY,1,100,-2.136
1734182336.627637,1001621.000,29421,2,GY,1,100,-1.465
1734182336.667637,1001661.000,29438,3,GY,1,100,0.183
1734182336.707637,1001701.000,29438,3,GY,1,100,-0.824
1734182336.747637,1001741.000,29438,3,GY,1,100,-1.801
1734182336.787637,1001781.000,29454,2,GY,1,100,-0.427
1734182336.827637,1001821.000,29454,2,GY,1,100,-0.702
1734182336.867637,1001861.000,29472,3,GY,1,100,-0.793
1734182336.907637,1001901.000,29472,3,GY,1,100,-0.824
1734182336.947637,1001941.000,29472,3,GY,1,100,-0.641
1734182336.987637,1001981.000,29488,3,GY,1,100,-0.885
1734182337.027637,1002021.000,29488,3,GY,1,100,-0.244
1734182337.067637,1002061.000,29488,3,GY,1,100,-0.977
1734182337.101137,1002094.500,29505,2,GY,1,100,-1.740
1734182337.134637,1002128.000,29505,2,GY,1,100,-0.580
1734182337.174637,1002168.000,29522,3,GY,1,100,-0.458
1734182337.214637,1002208.000,29522,3,GY,1,100,-1.343
1734182337.254637,1002248.000,29522,3,GY,1,100,-0.702
1734182337.294637,1002288.000,29538,2,GY,1,100,0.763
1734182337.334637,1002328.000,29538,2,GY,1,100,0.214
1734182337.374637,1002368.000,29553,3,GY,1,100,-1.526
1734182337.414637,1002408.000,29553,3,GY,1,100,-1.373
1734182337.454637,1002448.000,29553,3,GY,1,100,-0.336
1734182337.494637,1002488.000,29570,2,GY,1,100,-0.519
1734182337.534637,1002528.000,29570,2,GY,1,100,-0.824
1734182337.574494,1002567.857,29592,7,GY,1,100,-0.946
1734182337.614351,1002607.714,29592,7,GY,1,100,-1.160
1734182337.654208,1002647.571,29592,7,GY,1,100,-0.671
1734182337.694065,1002687.429,29592,7,GY,1,100,-0.305
1734182337.733922,1002727.286,29592,7,GY,1,100,-1.007
1734182337.773780,1002767.143,29592,7,GY,1,100,-1.373
1734182337.813637,1002807.000,29592,7,GY,1,100,-0.763
1734182337.853637,1002847.000,29610,8,GY,1,100,-0.488
1734182337.893637,1002887.000,29610,8,GY,1,100,-0.275
1734182337.933637,1002927.000,29610,8,GY,1,100,-0.458
1734182337.973637,1002967.000,29610,8,GY,1,100,-0.641
1734182338.013637,1003007.000,29610,8,GY,1,100,-0.153
1734182338.053637,1003047.000,29610,8,GY,1,100,-0.397
1734182338.093637,1003087.000,29610,8,GY,1,100,-0.366
1734182338.133637,1003127.000,29610,8,GY,1,100,-0.793
1734182338.173637,1003167.000,29627,3,GY,1,100,-1.648
1734182338.213637,1003207.000,29627,3,GY,1,100,-1.709
1734182338.253637,1003247.000,29627,3,GY,1,100,-0.214
1734182338.289303,1003282.667,29644,3,GY,1,100,1.160
1734182338.324970,1003318.333,29644,3,GY,1,100,1.343
1734182338.360637,1003354.000,29644,3,GY,1,100,-0.488
1734182338.400637,1003394.000,29660,3,GY,1,100,-0.763
1734182338.440637,1003434.000,29660,3,GY,1,100,-0.732
1734182338.480637,1003474.000,29660,3,GY,1,100,-1.678
1734182338.520637,1003514.000,29678,2,GY,1,100,-0.671
1734182338.560637,1003554.000,29678,2,GY,1,100,-0.275
1734182338.600637,1003594.000,29692,3,GY,1,100,-0.824
1734182338.640637,1003634.000,29692,3,GY,1,100,-0.397
1734182338.680637,1003674.000,29692,3,GY,1,100,-0.244
1734182338.720637,1003714.000,29711,2,GY,1,100,-0.488
1734182338.760637,1003754.000,29711,2,GY,1,100,-0.519
1734182338.800637,1003794.000,29727,3,GY,1,100,-0.519
1734182338.840636,1003834.000,29727,3,GY,1,100,-0.916
1734182338.880637,1003874.000,29727,3,GY,1,100,-0.854
1734182338.920637,1003914.000,29745,2,GY,1,100,-0.671
1734182338.960637,1003954.000,29745,2,GY,1,100,-0.610
1734182339.000637,1003994.000,29759,3,GY,1,100,-1.038
1734182339.040637,1004034.000,29759,3,GY,1,100,-0.427
1734182339.080637,1004074.000,29759,3,GY,1,100,-0.519
1734182339.120636,1004114.000,29776,3,GY,1,100,-0.519
1734182339.160636,1004154.000,29776,3,GY,1,100,1.495
1734182339.200636,1004194.000,29776,3,GY,1,100,0.519
1734182339.240637,1004234.000,29793,2,GY,1,100,-1.465
1734182339.280637,1004274.000,29793,2,GY,1,100,-0.092
1734182339.320637,1004314.000,29810,3,GY,1,100,1.007
1734182339.360636,1004354.000,29810,3,GY,1,100,-0.092
1734182339.400636,1004394.000,29810,3,GY,1,100,-1.526
1734182339.440636,1004434.000,29827,2,GY,1,100,-1.343
1734182339.480636,1004474.000,29827,2,GY,1,100,-0.336
1734182339.516303,1004509.667,29844,3,GY,1,100,-0.092
1734182339.551970,1004545.333,29844,3,GY,1,100,-0.610
1734182339.587636,1004581.000,29844,3,GY,1,100,-0.824
1734182339.627636,1004621.000,29860,3,GY,1,100,-0.854
1734182339.667636,1004661.000,29860,3,GY,1,100,-0.702
1734182339.707636,1004701.000,29860,3,GY,1,100,0.000
1734182339.747636,1004741.000,29877,2,GY,1,100,-0.702
1734182339.787636,1004781.000,29877,2,GY,1,100,-1.160
1734182339.827636,1004821.000,29894,3,GY,1,100,-0.214
1734182339.867636,1004861.000,29894,3,GY,1,100,-0.366
1734182339.907636,1004901.000,29894,3,GY,1,100,-0.793
1734182339.947636,1004941.000,29909,2,GY,1,100,-1.282
1734182339.987636,1004981.000,29909,2,GY,1,100,-1.007
1734182340.027636,1005021.000,29925,3,GY,1,100,-0.153
1734182340.067636,1005061.000,29925,3,GY,1,100,-0.916
1734182340.107636,1005101.000,29925,3,GY,1,100,-1.251
1734182340.147636,1005141.000,29944,2,GY,1,100,-0.244
1734182340.187636,1005181.000,29944,2,GY,1,100,-0.519
1734182340.227636,1005221.000,29961,3,GY,1,100,-0.977
1734182340.267636,1005261.000,29961,3,GY,1,100,-0.793
1734182340.307636,1005301.000,29961,3,GY,1,100,-0.397
1734182340.347636,1005341.000,29976,2,GY,1,100,-0.031
1734182340.387636,1005381.000,29976,2,GY,1,100,-0.122
1734182340.427636,1005421.000,29997,4,GY,1,100,-0.519
