LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1734182095.264695,760258.000,55484,1,SF,1,100,4.4329
1734182095.597695,760591.000,55535,1,SF,1,100,4.3816
1734182095.930695,760924.000,55583,1,SF,1,100,4.3309
1734182096.330695,761324.000,55648,1,SF,1,100,4.2808
1734182096.597695,761591.000,55699,1,SF,1,100,4.2313
1734182096.930695,761924.000,55747,1,SF,1,100,4.1823
1734182097.330695,762324.000,55813,1,SF,1,100,4.1340
1734182097.597695,762591.000,55865,1,SF,1,100,4.0861
1734182097.930695,762924.000,55915,1,SF,1,100,4.0389
1734182098.263695,763257.000,55964,1,SF,1,100,3.9921
1734182098.663694,763657.000,56031,1,SF,1,100,3.9460
1734182098.930694,763924.000,56081,1,SF,1,100,3.9003
1734182099.263694,764257.000,56130,1,SF,1,100,3.8552
1734182099.663694,764657.000,56195,1,SF,1,100,3.8106
1734182099.930694,764924.000,56243,1,SF,1,100,3.7665
1734182100.330694,765324.000,56299,1,SF,1,100,3.7229
1734182100.596694,765590.000,56349,1,SF,1,100,3.6799
1734182100.929694,765923.000,56398,1,SF,1,100,3.6373
1734182101.330694,766324.000,56465,1,SF,1,100,3.5952
1734182101.596694,766590.000,56515,1,SF,1,100,3.5536
1734182101.929694,766923.000,56564,1,SF,1,100,3.5125
1734182102.263694,767257.000,56614,1,SF,1,100,3.4719
1734182102.663693,767657.000,56681,1,SF,1,100,3.4317
1734182102.929693,767923.000,56732,1,SF,1,100,3.3920
1734182103.263693,768257.000,56782,1,SF,1,100,3.3528
1734182103.663693,768657.000,56847,1,SF,1,100,3.3140
1734182103.929693,768923.000,56898,1,SF,1,100,3.2757
1734182104.262693,769256.000,56947,1,SF,1,100,3.2378
1734182104.596693,769590.000,56997,1,SF,1,100,3.2003
1734182104.996693,769990.000,57062,1,SF,1,100,3.1633
1734182105.329693,770323.000,57117,1,SF,1,100,3.1267
1734182105.662693,770656.000,57167,1,SF,1,100,3.0905
1734182105.929693,770923.000,57217,1,SF,1,100,3.0548
1734182106.262693,771256.000,57266,1,SF,1,100,3.0195
1734182106.662693,771656.000,57333,1,SF,1,100,2.9845
1734182106.929693,771923.000,57383,1,SF,1,100,2.9500
1734182107.262692,772256.000,57432,1,SF,1,100,2.9159
1734182107.662692,772656.000,57501,1,SF,1,100,2.8821
1734182107.996692,772990.000,57549,1,SF,1,100,2.8488
1734182108.262692,773256.000,57600,1,SF,1,100,2.8159
1734182108.596692,773590.000,57650,1,SF,1,100,2.7833
1734182108.995692,773989.000,57715,1,SF,1,100,2.7511
1734182109.262692,774256.000,57764,1,SF,1,100,2.7193
1734182109.595692,774589.000,57814,1,SF,1,100,2.6878
1734182109.995692,774989.000,57882,1,SF,1,100,2.6567
1734182110.329692,775323.000,57937,1,SF,1,100,2.6260
1734182110.662692,775656.000,57985,1,SF,1,100,2.5956
1734182110.929692,775923.000,58038,1,SF,1,100,2.5656
1734182111.262691,776256.000,58088,1,SF,1,100,2.5359
1734182111.662691,776656.000,58153,1,SF,1,100,2.5066
1734182111.995691,776989.000,58204,1,SF,1,100,2.4776
1734182112.262691,777256.000,58254,1,SF,1,100,2.4489
1734182112.595691,777589.000,58303,1,SF,1,100,2.4206
1734182112.995691,777989.000,58372,1,SF,1,100,2.3926
1734182113.328691,778322.000,58420,1,SF,1,100,2.3649
1734182113.662691,778656.000,58472,1,SF,1,100,2.3375
1734182113.928691,778922.000,58520,1,SF,1,100,2.3105
1734182114.262691,779256.000,58569,1,SF,1,100,2.2838
1734182114.662691,779656.000,58636,1,SF,1,100,2.2573
1734182114.928690,779922.000,58686,1,SF,1,100,2.2312
1734182115.261690,780255.000,58735,1,SF,1,100,2.2054
1734182115.661690,780655.000,58793,1,SF,1,100,2.1799
1734182115.928690,780922.000,58841,1,SF,1,100,2.1547
1734182116.261690,781255.000,58891,1,SF,1,100,2.1298
1734182116.595690,781589.000,58942,1,SF,1,100,2.1051
1734182116.995690,781989.000,59007,1,SF,1,100,2.0808
1734182117.261690,782255.000,59058,1,SF,1,100,2.0567
1734182117.594690,782588.000,59106,1,SF,1,100,2.0329
1734182117.994690,782988.000,59174,1,SF,1,100,2.0094
1734182118.328690,783322.000,59226,1,SF,1,100,1.9862
1734182118.594690,783588.000,59274,1,SF,1,100,1.9632
1734182118.928689,783922.000,59323,1,SF,1,100,1.9405
1734182119.328689,784322.000,59390,1,SF,1,100,1.9180
1734182119.594689,784588.000,59440,1,SF,1,100,1.8958
1734182119.928689,784922.000,59491,1,SF,1,100,1.8739
1734182120.261689,785255.000,59541,1,SF,1,100,1.8522
1734182120.594689,785588.000,59597,1,SF,1,100,1.8308
1734182120.994689,785988.000,59664,1,SF,1,100,1.8096
1734182121.261689,786255.000,59712,1,SF,1,100,1.7887
1734182121.594689,786588.000,59764,1,SF,1,100,1.7680
1734182121.927689,786921.000,59813,1,SF,1,100,1.7475
1734182122.327689,787321.000,59878,1,SF,1,100,1.7273
1734182122.594689,787588.000,59929,1,SF,1,100,1.7073
1734182122.927689,787921.000,59979,1,SF,1,100,1.6876
1734182123.327688,788321.000,60046,1,SF,1,100,1.6681
1734182123.594688,788588.000,60097,1,SF,1,100,1.6488
1734182123.927688,788921.000,60147,1,SF,1,100,1.6297
1734182124.261688,789255.000,60196,1,SF,1,100,1.6108
1734182124.661688,789655.000,60263,1,SF,1,100,1.5922
1734182124.927688,789921.000,60313,1,SF,1,100,1.5738
1734182125.260688,790254.000,60362,1,SF,1,100,1.5556
1734182125.660688,790654.000,60434,1,SF,1,100,1.5376
1734182125.994688,790988.000,60483,1,SF,1,100,1.5198
1734182126.327688,791321.000,60533,1,SF,1,100,1.5022
1734182126.594688,791588.000,60583,1,SF,1,100,1.4848
1734182126.927688,791921.000,60632,1,SF,1,100,1.4677
1734182127.327688,792321.000,60699,1,SF,1,100,1.4507
1734182127.593688,792587.000,60749,1,SF,1,100,1.4339
1734182127.927687,792921.000,60802,1,SF,1,100,1.4173
1734182128.327687,793321.000,60867,1,SF,1,100,1.4009
1734182128.660687,793654.000,60915,1,SF,1,100,1.3847
1734182128.927687,793921.000,60968,1,SF,1,100,1.3687
1734182129.260687,794254.000,61016,1,SF,1,100,1.3529
1734182129.660687,794654.000,61081,1,SF,1,100,1.3372
1734182129.927687,794921.000,61132,1,SF,1,100,1.3218
1734182130.260687,795254.000,61180,1,SF,1,100,1.3065
1734182130.660687,795654.000,61248,1,SF,1,100,1.2913
1734182130.927687,795921.000,61286,1,SF,1,100,1.2764
1734182131.327687,796321.000,61351,1,SF,1,100,1.2616
1734182131.593687,796587.000,61404,1,SF,1,100,1.2470
1734182131.927686,796921.000,61452,1,SF,1,100,1.2326
1734182132.260686,797254.000,61501,1,SF,1,100,1.2184
1734182132.660686,797654.000,61570,1,SF,1,100,1.2043
1734182132.926686,797920.000,61620,1,SF,1,100,1.1903
1734182133.260686,798254.000,61669,1,SF,1,100,1.1766
1734182133.660686,798654.000,61736,1,SF,1,100,1.1630
1734182133.926686,798920.000,61786,1,SF,1,100,1.1495
1734182134.260686,799254.000,61837,1,SF,1,100,1.1362
1734182134.593686,799587.000,61885,1,SF,1,100,1.1231
1734182134.993686,799987.000,61952,1,SF,1,100,1.1101
1734182135.260686,800254.000,62001,1,SF,1,100,1.0972
1734182135.593686,800587.000,62049,1,SF,1,100,1.0845
1734182135.926686,800920.000,62107,1,SF,1,100,1.0720
1734182136.259685,801253.000,62155,1,SF,1,100,1.0596
1734182136.659685,801653.000,62222,1,SF,1,100,1.0473
1734182136.926685,801920.000,62273,1,SF,1,100,1.0352
1734182137.259685,802253.000,62321,1,SF,1,100,1.0232
1734182137.592685,802586.000,62372,1,SF,1,100,1.0114
1734182137.992685,802986.000,62439,1,SF,1,100,0.9997
1734182138.259685,803253.000,62491,1,SF,1,100,0.9881
1734182138.592685,803586.000,62540,1,SF,1,100,0.9767
1734182138.992685,803986.000,62605,1,SF,1,100,0.9654
1734182139.259685,804253.000,62655,1,SF,1,100,0.9542
1734182139.592685,804586.000,62706,1,SF,1,100,0.9432
1734182139.926684,804920.000,62756,1,SF,1,100,0.9323
1734182140.326684,805320.000,62821,1,SF,1,100,0.9215
1734182140.592684,805586.000,62872,1,SF,1,100,0.9108
1734182140.925684,805919.000,62920,1,SF,1,100,0.9003
1734182141.259684,806253.000,62976,1,SF,1,100,0.8899
1734182141.592684,806586.000,63026,1,SF,1,100,0.8796
1734182141.992684,806986.000,63091,1,SF,1,100,0.8694
1734182142.259684,807253.000,63144,1,SF,1,100,0.8594
1734182142.592684,807586.000,63192,1,SF,1,100,0.8494
1734182142.992684,807986.000,63259,1,SF,1,100,0.8396
1734182143.325684,808319.000,63310,1,SF,1,100,0.8299
1734182143.592684,808586.000,63360,1,SF,1,100,0.8203
1734182143.925683,808919.000,63409,1,SF,1,100,0.8108
1734182144.325683,809319.000,63476,1,SF,1,100,0.8014
1734182144.592683,809586.000,63524,1,SF,1,100,0.7922
1734182144.925683,809919.000,63576,1,SF,1,100,0.7830
1734182145.258683,810252.000,63625,1,SF,1,100,0.7739
1734182145.658683,810652.000,63692,1,SF,1,100,0.7650
1734182145.925683,810919.000,63741,1,SF,1,100,0.7561
1734182146.258683,811252.000,63796,1,SF,1,100,0.7474
1734182146.592683,811586.000,63847,1,SF,1,100,0.7387
1734182146.992683,811986.000,63914,1,SF,1,100,0.7302
1734182147.325683,812319.000,63962,1,SF,1,100,0.7217
1734182147.592683,812586.000,64015,1,SF,1,100,0.7134
1734182147.925683,812919.000,64065,1,SF,1,100,0.7051
1734182148.258682,813252.000,64116,1,SF,1,100,0.6970
1734182148.591682,813585.000,64164,1,SF,1,100,0.6889
1734182148.991682,813985.000,64231,1,SF,1,100,0.6810
1734182149.258682,814252.000,64280,1,SF,1,100,0.6731
1734182149.591682,814585.000,64330,1,SF,1,100,0.6653
1734182149.925682,814919.000,64381,1,SF,1,100,0.6576
1734182150.325682,815319.000,64446,1,SF,1,100,0.6500
1734182150.591682,815585.000,64494,1,SF,1,100,0.6425
1734182150.924682,815918.000,64545,1,SF,1,100,0.6350
1734182151.324682,816318.000,64601,1,SF,1,100,0.6277
1734182151.591682,816585.000,64651,1,SF,1,100,0.6204
1734182151.924682,816918.000,64702,1,SF,1,100,0.6132
1734182152.324682,817318.000,64767,1,SF,1,100,0.6062
1734182152.591681,817585.000,64815,1,SF,1,100,0.5991
1734182152.924681,817918.000,64869,1,SF,1,100,0.5922
1734182153.258681,818252.000,64918,1,SF,1,100,0.5854
1734182153.658681,818652.000,64985,1,SF,1,100,0.5786
1734182153.924681,818918.000,65034,1,SF,1,100,0.5719
1734182154.258681,819252.000,65083,1,SF,1,100,0.5653
1734182154.591681,819585.000,65135,1,SF,1,100,0.5587
1734182154.991681,819985.000,65200,1,SF,1,100,0.5523
1734182155.257681,820251.000,65250,1,SF,1,100,0.5459
1734182155.591681,820585.000,65299,1,SF,1,100,0.5396
1734182155.991681,820985.000,65364,1,SF,1,100,0.5333
1734182156.257681,821251.000,65416,1,SF,1,100,0.5272
1734182156.657681,821651.000,65469,1,SF,1,100,0.5211
1734182156.924680,821918.000,65521,1,SF,1,100,0.5150
1734182157.257680,822251.000,34,1,SF,1,100,0.5091
1734182157.657680,822651.000,101,1,SF,1,100,0.5032
1734182157.991680,822985.000,151,1,SF,1,100,0.4974
1734182158.257680,823251.000,202,1,SF,1,100,0.4916
1734182158.590680,823584.000,252,1,SF,1,100,0.4859
1734182158.990680,823984.000,317,1,SF,1,100,0.4803
1734182159.257680,824251.000,368,1,SF,1,100,0.4748
1734182159.590680,824584.000,417,1,SF,1,100,0.4693
1734182159.924680,824918.000,467,1,SF,1,100,0.4638
1734182160.324680,825318.000,532,1,SF,1,100,0.4585
1734182160.590679,825584.000,582,1,SF,1,100,0.4532
1734182160.924680,825918.000,631,1,SF,1,100,0.4479
1734182161.323679,826317.000,696,1,SF,1,100,0.4427
1734182161.590679,826584.000,753,1,SF,1,100,0.4376
1734182161.924679,826918.000,802,1,SF,1,100,0.4326
1734182162.257679,827251.000,852,1,SF,1,100,0.4275
1734182162.657679,827651.000,919,1,SF,1,100,0.4226
1734182162.923679,827917.000,970,1,SF,1,100,0.4177
1734182163.257679,828251.000,1020,1,SF,1,100,0.4129
1734182163.657679,828651.000,1085,1,SF,1,100,0.4081
1734182163.923679,828917.000,1134,1,SF,1,100,0.4034
1734182164.257679,829251.000,1186,1,SF,1,100,0.3987
1734182164.590678,829584.000,1235,1,SF,1,100,0.3941
1734182164.990679,829984.000,1302,1,SF,1,100,0.3895
1734182165.256678,830250.000,1350,1,SF,1,100,0.3850
1734182165.590678,830584.000,1399,1,SF,1,100,0.3806
1734182165.990678,830984.000,1467,1,SF,1,100,0.3762
1734182166.256678,831250.000,1516,1,SF,1,100,0.3718
1734182166.590678,831584.000,1572,1,SF,1,100,0.3675
1734182166.923678,831917.000,1620,1,SF,1,100,0.3633
1734182167.323678,832317.000,1685,1,SF,1,100,0.3591
1734182167.590678,832584.000,1738,1,SF,1,100,0.3549
1734182167.923678,832917.000,1788,1,SF,1,100,0.3508
1734182168.323678,833317.000,1855,1,SF,1,100,0.3468
1734182168.589678,833583.000,1904,1,SF,1,100,0.3427
1734182168.923677,833917.000,1953,1,SF,1,100,0.3388
1734182169.256677,834250.000,2003,1,SF,1,100,0.3349
1734182169.656677,834650.000,2070,1,SF,1,100,0.3310
1734182169.923677,834917.000,2118,1,SF,1,100,0.3272
1734182170.256677,835250.000,2169,1,SF,1,100,0.3234
1734182170.656677,835650.000,2234,1,SF,1,100,0.3196
1734182170.923677,835917.000,2284,1,SF,1,100,0.3159
1734182171.256677,836250.000,2335,1,SF,1,100,0.3123
1734182171.589677,836583.000,2383,1,SF,1,100,0.3087
1734182171.989677,836983.000,2435,1,SF,1,100,0.3051
1734182172.256677,837250.000,2488,1,SF,1,100,0.3016
1734182172.589677,837583.000,2536,1,SF,1,100,0.2981
1734182172.922677,837916.000,2587,1,SF,1,100,0.2946
1734182173.322676,838316.000,2654,1,SF,1,100,0.2912
1734182173.589676,838583.000,2704,1,SF,1,100,0.2879
1734182173.922676,838916.000,2753,1,SF,1,100,0.2845
1734182174.322676,839316.000,2820,1,SF,1,100,0.2812
1734182174.589676,839583.000,2868,1,SF,1,100,0.2780
1734182174.922676,839916.000,2919,1,SF,1,100,0.2748
1734182175.255676,840249.000,2969,1,SF,1,100,0.2716
1734182175.655676,840649.000,3034,1,SF,1,100,0.2684
1734182175.922676,840916.000,3083,1,SF,1,100,0.2653
1734182176.255676,841249.000,3133,1,SF,1,100,0.2623
1734182176.655676,841649.000,3199,1,SF,1,100,0.2592
1734182176.989676,841983.000,3258,1,SF,1,100,0.2562
1734182177.255676,842249.000,3306,1,SF,1,100,0.2533
1734182177.589675,842583.000,3355,1,SF,1,100,0.2503
1734182177.988675,842982.000,3424,1,SF,1,100,0.2474
1734182178.255675,843249.000,3474,1,SF,1,100,0.2446
1734182178.588675,843582.000,3525,1,SF,1,100,0.2418
1734182178.988675,843982.000,3590,1,SF,1,100,0.2390
1734182179.322675,844316.000,3638,1,SF,1,100,0.2362
1734182179.588675,844582.000,3691,1,SF,1,100,0.2335
1734182179.922675,844916.000,3739,1,SF,1,100,0.2308
1734182180.322675,845316.000,3806,1,SF,1,100,0.2281
1734182180.588675,845582.000,3855,1,SF,1,100,0.2255
1734182180.921675,845915.000,3903,1,SF,1,100,0.2228
1734182181.322675,846316.000,3969,1,SF,1,100,0.2203
1734182181.655674,846649.000,4021,1,SF,1,100,0.2177
1734182181.921674,846915.000,4074,1,SF,1,100,0.2152
1734182182.255674,847249.000,4125,1,SF,1,100,0.2127
1734182182.655674,847649.000,4192,1,SF,1,100,0.2103
1734182182.921674,847915.000,4242,1,SF,1,100,0.2078
1734182183.255674,848249.000,4293,1,SF,1,100,0.2054
1734182183.588674,848582.000,4342,1,SF,1,100,0.2030
1734182183.921674,848915.000,4391,1,SF,1,100,0.2007
1734182184.321674,849315.000,4458,1,SF,1,100,0.1984
1734182184.654674,849648.000,4508,1,SF,1,100,2.2783
1734182184.921674,849915.000,4561,1,SF,1,100,2.2520
1734182185.254673,850248.000,4609,1,SF,1,100,2.2259
1734182185.654674,850648.000,4674,1,SF,1,100,2.2002
1734182185.921673,850915.000,4725,1,SF,1,100,2.1747
1734182186.254673,851248.000,4774,1,SF,1,100,2.1496
1734182186.654673,851648.000,4841,1,SF,1,100,2.1247
1734182186.988673,851982.000,4891,1,SF,1,100,2.1001
1734182187.254673,852248.000,4944,1,SF,1,100,2.0758
1734182187.587673,852581.000,4995,1,SF,1,100,2.0518
1734182187.987673,852981.000,5062,1,SF,1,100,2.0281
1734182188.254673,853248.000,5112,1,SF,1,100,2.0046
1734182188.587673,853581.000,5163,1,SF,1,100,1.9814
1734182188.987673,853981.000,5228,1,SF,1,100,1.9585
1734182189.321673,854315.000,5278,1,SF,1,100,1.9358
1734182189.587672,854581.000,5329,1,SF,1,100,1.9135
1734182189.921672,854915.000,5377,1,SF,1,100,1.8913
1734182190.321672,855315.000,5444,1,SF,1,100,1.8694
1734182190.587672,855581.000,5493,1,SF,1,100,1.8478
1734182190.920672,855914.000,5542,1,SF,1,100,1.8264
1734182191.320672,856314.000,5609,1,SF,1,100,1.8053
1734182191.654672,856648.000,5659,1,SF,1,100,1.7844
1734182191.920672,856914.000,5707,1,SF,1,100,1.7638
1734182192.254672,857248.000,5763,1,SF,1,100,1.7434
1734182192.654672,857648.000,5831,1,SF,1,100,1.7232
1734182192.987672,857981.000,5882,1,SF,1,100,1.7033
1734182193.254672,858248.000,5931,1,SF,1,100,1.6836
1734182193.587672,858581.000,5979,1,SF,1,100,1.6641
1734182193.987671,858981.000,6046,1,SF,1,100,1.6448
1734182194.254671,859248.000,6097,1,SF,1,100,1.6258
1734182194.587671,859581.000,6145,1,SF,1,100,1.6070
1734182194.987671,859981.000,6212,1,SF,1,100,1.5884
1734182195.320671,860314.000,6261,1,SF,1,100,1.5700
1734182195.587671,860581.000,6311,1,SF,1,100,1.5519
1734182195.920671,860914.000,6362,1,SF,1,100,1.5339
1734182196.320671,861314.000,6429,1,SF,1,100,1.5162
1734182196.587671,861581.000,6477,1,SF,1,100,1.4986
1734182196.920671,861914.000,6527,1,SF,1,100,1.4813
1734182197.253671,862247.000,6583,1,SF,1,100,1.4642
1734182197.653671,862647.000,6650,1,SF,1,100,1.4472
1734182197.920671,862914.000,6699,1,SF,1,100,1.4305
1734182198.253670,863247.000,6751,1,SF,1,100,1.4139
1734182198.586670,863580.000,6800,1,SF,1,100,1.3976
1734182198.986670,863980.000,6867,1,SF,1,100,1.3814
1734182199.253670,864247.000,6915,1,SF,1,100,1.3654
1734182199.586670,864580.000,6964,1,SF,1,100,1.3496
1734182199.986670,864980.000,7031,1,SF,1,100,1.3340
1734182200.253670,865247.000,7081,1,SF,1,100,1.3186
1734182200.586670,865580.000,7130,1,SF,1,100,1.3033
1734182200.920670,865914.000,7180,1,SF,1,100,1.2883
1734182201.319670,866313.000,7245,1,SF,1,100,1.2734
1734182201.586670,866580.000,7296,1,SF,1,100,1.2586
1734182201.919670,866913.000,7346,1,SF,1,100,1.2441
1734182202.319669,867313.000,7411,1,SF,1,100,1.2297
1734182202.586669,867580.000,7465,1,SF,1,100,1.2155
1734182202.919669,867913.000,7519,1,SF,1,100,1.2014
1734182203.253669,868247.000,7568,1,SF,1,100,1.1875
1734182203.653669,868647.000,7635,1,SF,1,100,1.1738
1734182203.919669,868913.000,7683,1,SF,1,100,1.1602
1734182204.252669,869246.000,7734,1,SF,1,100,1.1468
1734182204.653669,869647.000,7799,1,SF,1,100,1.1335
1734182204.919669,869913.000,7849,1,SF,1,100,1.1204
1734182205.252669,870246.000,7898,1,SF,1,100,1.1074
1734182205.586669,870580.000,7948,1,SF,1,100,1.0946
1734182205.986669,870980.000,8013,1,SF,1,100,1.0820
1734182206.252669,871246.000,8066,1,SF,1,100,1.0694
1734182206.586668,871580.000,8114,1,SF,1,100,1.0571
1734182206.986668,871980.000,8181,1,SF,1,100,1.0448
1734182207.319668,872313.000,8230,1,SF,1,100,1.0328
1734182207.586668,872580.000,8287,1,SF,1,100,1.0208
1734182207.919668,872913.000,8338,1,SF,1,100,1.0090
1734182208.319668,873313.000,8403,1,SF,1,100,0.9973
1734182208.585668,873579.000,8453,1,SF,1,100,0.9858
1734182208.919668,873913.000,8502,1,SF,1,100,0.9744
1734182209.319668,874313.000,8568,1,SF,1,100,0.9631
1734182209.652668,874646.000,8619,1,SF,1,100,0.9520
1734182209.919668,874913.000,8668,1,SF,1,100,0.9410
1734182210.252668,875246.000,8716,1,SF,1,100,0.9301
1734182210.652668,875646.000,8783,1,SF,1,100,0.9193
1734182210.919667,875913.000,8834,1,SF,1,100,0.9087
1734182211.252667,876246.000,8884,1,SF,1,100,0.8982
1734182211.652667,876646.000,8949,1,SF,1,100,0.8878
1734182211.985667,876979.000,9000,1,SF,1,100,0.8775
1734182212.252667,877246.000,9050,1,SF,1,100,0.8674
1734182212.585667,877579.000,9099,1,SF,1,100,0.8573
1734182212.918667,877912.000,9154,1,SF,1,100,0.8474
1734182213.318667,878312.000,9219,1,SF,1,100,0.8376
1734182213.585667,878579.000,9270,1,SF,1,100,0.8279
1734182213.918667,878912.000,9320,1,SF,1,100,0.8183
1734182214.252667,879246.000,9369,1,SF,1,100,0.8089
1734182214.651666,879645.000,9436,1,SF,1,100,0.7995
1734182214.918666,879912.000,9486,1,SF,1,100,0.7903
1734182215.251666,880245.000,9535,1,SF,1,100,0.7811
1734182215.651666,880645.000,9602,1,SF,1,100,0.7721
1734182215.918666,880912.000,9650,1,SF,1,100,0.7632
1734182216.251666,881245.000,9701,1,SF,1,100,0.7543
1734182216.585666,881579.000,9751,1,SF,1,100,0.7456
1734182216.985666,881979.000,9816,1,SF,1,100,0.7370
1734182217.251666,882245.000,9865,1,SF,1,100,0.7284
1734182217.584666,882578.000,9915,1,SF,1,100,0.7200
1734182217.985666,882979.000,9989,1,SF,1,100,0.7117
1734182218.251666,883245.000,10040,1,SF,1,100,0.7035
1734182218.651665,883645.000,10089,1,SF,1,100,0.6953
1734182218.918665,883912.000,10140,1,SF,1,100,0.6873
1734182219.251665,884245.000,10190,1,SF,1,100,0.6793
1734182219.651665,884645.000,10255,1,SF,1,100,0.6715
1734182219.918665,884912.000,10304,1,SF,1,100,0.6637
1734182220.251665,885245.000,10356,1,SF,1,100,0.6560
1734182220.584665,885578.000,10405,1,SF,1,100,0.6484
1734182220.984665,885978.000,10472,1,SF,1,100,0.6409
1734182221.251665,886245.000,10520,1,SF,1,100,0.6335
1734182221.584665,886578.000,10569,1,SF,1,100,0.6262
1734182221.984665,886978.000,10637,1,SF,1,100,0.6189
1734182222.317665,887311.000,10686,1,SF,1,100,0.6118
1734182222.584665,887578.000,10737,1,SF,1,100,0.6047
1734182222.917665,887911.000,10792,1,SF,1,100,0.5977
1734182223.317664,888311.000,10857,1,SF,1,100,0.5908
1734182223.584664,888578.000,10910,1,SF,1,100,0.5840
1734182223.917664,888911.000,10958,1,SF,1,100,0.5772
1734182224.317664,889311.000,11025,1,SF,1,100,0.5705
1734182224.650664,889644.000,11074,1,SF,1,100,0.5639
1734182224.917664,889911.000,11124,1,SF,1,100,0.5574
1734182225.250664,890244.000,11175,1,SF,1,100,0.5510
1734182225.650664,890644.000,11240,1,SF,1,100,0.5446
1734182225.917664,890911.000,11288,1,SF,1,100,0.5383
1734182226.250664,891244.000,11337,1,SF,1,100,0.5321
1734182226.650664,891644.000,11403,1,SF,1,100,0.5259
1734182226.984663,891978.000,11454,1,SF,1,100,0.5198
1734182227.250664,892244.000,11503,1,SF,1,100,0.5138
1734182227.584663,892578.000,11551,1,SF,1,100,0.5079
1734182227.984663,892978.000,11625,1,SF,1,100,0.5020
1734182228.250663,893244.000,11678,1,SF,1,100,2.5784
1734182228.583663,893577.000,11726,1,SF,1,100,2.5486
1734182228.983663,893977.000,11793,1,SF,1,100,2.5191
1734182229.317663,894311.000,11842,1,SF,1,100,2.4900
1734182229.583663,894577.000,11892,1,SF,1,100,2.4612
1734182229.917663,894911.000,11941,1,SF,1,100,2.4327
1734182230.317663,895311.000,12006,1,SF,1,100,2.4046
1734182230.583663,895577.000,12056,1,SF,1,100,2.3768
1734182230.916663,895910.000,12106,1,SF,1,100,2.3493
1734182231.250663,896244.000,12155,1,SF,1,100,2.3221
1734182231.650662,896644.000,12222,1,SF,1,100,2.2952
1734182231.916662,896910.000,12271,1,SF,1,100,2.2687
1734182232.250662,897244.000,12319,1,SF,1,100,2.2424
1734182232.650662,897644.000,12388,1,SF,1,100,2.2165
1734182232.916662,897910.000,12439,1,SF,1,100,2.1908
1734182233.250662,898244.000,12492,1,SF,1,100,2.1655
1734182233.583662,898577.000,12543,1,SF,1,100,2.1404
1734182233.983662,898977.000,12608,1,SF,1,100,2.1157
1734182234.250662,899244.000,12660,1,SF,1,100,2.0912
1734182234.583662,899577.000,12709,1,SF,1,100,2.0670
1734182234.983662,899977.000,12774,1,SF,1,100,2.0431
1734182235.250662,900244.000,12824,1,SF,1,100,2.0195
1734182235.583662,900577.000,12874,1,SF,1,100,1.9961
1734182235.916661,900910.000,12923,1,SF,1,100,1.9730
1734182236.316661,901310.000,12990,1,SF,1,100,1.9502
1734182236.583661,901577.000,13039,1,SF,1,100,1.9276
1734182236.916661,901910.000,13089,1,SF,1,100,1.9053
1734182237.316661,902310.000,13154,1,SF,1,100,1.8833
1734182237.583661,902577.000,13207,1,SF,1,100,1.8615
1734182237.916661,902910.000,13257,1,SF,1,100,1.8400
1734182238.316661,903310.000,13309,1,SF,1,100,1.8187
1734182238.582661,903576.000,13360,1,SF,1,100,1.7977
1734182238.916661,903910.000,13408,1,SF,1,100,1.7769
1734182239.316661,904310.000,13475,1,SF,1,100,1.7563
1734182239.582660,904576.000,13526,1,SF,1,100,1.7360
1734182239.916660,904910.000,13574,1,SF,1,100,1.7159
1734182240.316660,905310.000,13641,1,SF,1,100,1.6961
1734182240.649660,905643.000,13690,1,SF,1,100,1.6764
1734182240.916660,905910.000,13742,1,SF,1,100,1.6570
1734182241.249660,906243.000,13791,1,SF,1,100,1.6379
1734182241.649660,906643.000,13856,1,SF,1,100,1.6189
1734182241.916660,906910.000,13904,1,SF,1,100,1.6002
1734182242.249660,907243.000,13956,1,SF,1,100,1.5817
1734182242.649660,907643.000,14023,1,SF,1,100,1.5634
1734182242.982660,907976.000,14074,1,SF,1,100,1.5453
1734182243.249660,908243.000,14123,1,SF,1,100,1.5274
1734182243.582659,908576.000,14176,1,SF,1,100,1.5098
1734182243.982659,908976.000,14243,1,SF,1,100,1.4923
1734182244.249659,909243.000,14294,1,SF,1,100,1.4750
1734182244.582659,909576.000,14344,1,SF,1,100,1.4580
1734182244.982659,909976.000,14409,1,SF,1,100,1.4411
1734182245.315659,910309.000,14458,1,SF,1,100,1.4244
1734182245.582659,910576.000,14510,1,SF,1,100,1.4080
1734182245.915659,910909.000,14559,1,SF,1,100,1.3917
1734182246.315659,911309.000,14624,1,SF,1,100,1.3756
1734182246.582659,911576.000,14674,1,SF,1,100,1.3597
1734182246.915659,911909.000,14724,1,SF,1,100,1.3439
1734182247.315659,912309.000,14791,1,SF,1,100,1.3284
1734182247.648659,912642.000,14842,1,SF,1,100,1.3130
1734182247.915658,912909.000,14893,1,SF,1,100,1.2978
1734182248.248658,913242.000,14941,1,SF,1,100,1.2828
1734182248.648658,913642.000,15011,1,SF,1,100,1.2680
1734182248.915658,913909.000,15064,1,SF,1,100,1.2533
1734182249.248658,914242.000,15112,1,SF,1,100,1.2388
1734182249.648658,914642.000,15179,1,SF,1,100,1.2245
1734182249.981658,914975.000,15228,1,SF,1,100,1.2103
