LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1735118671.183228,1204900.000,62619,2,AY,1,100,-0.034
1735118671.223228,1204940.000,62619,2,AY,1,100,0.001
1735118671.263228,1204980.000,62635,3,AY,1,100,0.087
1735118671.303228,1205020.000,62635,3,AY,1,100,0.016
1735118671.343228,1205060.000,62635,3,AY,1,100,-0.024
1735118671.383228,1205100.000,62652,2,AY,1,100,-0.019
1735118671.423229,1205140.000,62652,2,AY,1,100,-0.035
1735118671.463228,1205180.000,62669,3,AY,1,100,-0.050
1735118671.503228,1205220.000,62669,3,AY,1,100,0.004
1735118671.543229,1205260.000,62669,3,AY,1,100,-0.006
1735118671.578562,1205295.333,62686,3,AY,1,100,0.010
1735118671.613895,1205330.667,62686,3,AY,1,100,0.077
1735118671.649229,1205366.000,62686,3,AY,1,100,0.092
1735118671.689229,1205406.000,62702,2,AY,1,100,0.075
1735118671.729229,1205446.000,62702,2,AY,1,100,0.030
1735118671.769229,1205486.000,62719,3,AY,1,100,-0.054
1735118671.809229,1205526.000,62719,3,AY,1,100,-0.030
1735118671.849229,1205566.000,62719,3,AY,1,100,0.027
1735118671.889229,1205606.000,62740,3,AY,1,100,0.074
1735118671.929229,1205646.000,62740,3,AY,1,100,0.035
1735118671.969229,1205686.000,62740,3,AY,1,100,0.006
1735118672.009229,1205726.000,62757,2,AY,1,100,0.041
1735118672.049229,1205766.000,62757,2,AY,1,100,0.070
1735118672.089229,1205806.000,62773,3,AY,1,100,0.080
1735118672.129229,1205846.000,62773,3,AY,1,100,0.073
1735118672.169230,1205886.000,62773,3,AY,1,100,0.062
1735118672.209229,1205926.000,62789,2,AY,1,100,0.056
1735118672.249230,1205966.000,62789,2,AY,1,100,0.072
1735118672.289230,1206006.000,62805,3,AY,1,100,0.013
1735118672.329230,1206046.000,62805,3,AY,1,100,0.046
1735118672.369230,1206086.000,62805,3,AY,1,100,0.061
1735118672.409230,1206126.000,62822,2,AY,1,100,0.032
1735118672.449230,1206166.000,62822,2,AY,1,100,0.050
1735118672.489230,1206206.000,62839,3,AY,1,100,0.009
1735118672.529230,1206246.000,62839,3,AY,1,100,0.032
1735118672.569230,1206286.000,62839,3,AY,1,100,0.057
1735118672.609230,1206326.000,62854,2,AY,1,100,-0.065
1735118672.649230,1206366.000,62854,2,AY,1,100,0.038
1735118672.684897,1206401.667,62870,3,AY,1,100,0.007
1735118672.720564,1206437.333,62870,3,AY,1,100,-0.135
1735118672.756230,1206473.000,62870,3,AY,1,100,0.062
1735118672.796230,1206513.000,62887,3,AY,1,100,0.176
1735118672.836231,1206553.000,62887,3,AY,1,100,0.175
1735118672.876230,1206593.000,62887,3,AY,1,100,0.224
1735118672.916231,1206633.000,62904,2,AY,1,100,0.169
1735118672.956231,1206673.000,62904,2,AY,1,100,0.112
1735118672.996231,1206713.000,62920,3,AY,1,100,0.078
1735118673.036231,1206753.000,62920,3,AY,1,100,0.079
1735118673.076231,1206793.000,62920,3,AY,1,100,0.118
1735118673.116231,1206833.000,62935,2,AY,1,100,0.069
1735118673.156231,1206873.000,62935,2,AY,1,100,0.106
1735118673.196231,1206913.000,62953,3,AY,1,100,0.286
1735118673.236231,1206953.000,62953,3,AY,1,100,0.315
1735118673.276231,1206993.000,62953,3,AY,1,100,0.286
1735118673.316231,1207033.000,62969,2,AY,1,100,0.346
1735118673.356231,1207073.000,62969,2,AY,1,100,0.375
1735118673.396231,1207113.000,62988,3,AY,1,100,0.287
1735118673.436231,1207153.000,62988,3,AY,1,100,0.224
1735118673.476231,1207193.000,62988,3,AY,1,100,0.132
1735118673.516232,1207233.000,63003,2,AY,1,100,0.044
1735118673.556231,1207273.000,63003,2,AY,1,100,-0.013
1735118673.596231,1207313.000,63020,3,AY,1,100,-0.028
1735118673.636232,1207353.000,63020,3,AY,1,100,-0.011
1735118673.676232,1207393.000,63020,3,AY,1,100,0.014
1735118673.716232,1207433.000,63036,2,AY,1,100,0.017
1735118673.756232,1207473.000,63036,2,AY,1,100,0.030
1735118673.796232,1207513.000,63054,3,AY,1,100,-0.033
1735118673.836232,1207553.000,63054,3,AY,1,100,-0.031
1735118673.876232,1207593.000,63054,3,AY,1,100,0.144
1735118673.911565,1207628.333,63068,3,AY,1,100,0.248
1735118673.946899,1207663.667,63068,3,AY,1,100,0.250
1735118673.982232,1207699.000,63068,3,AY,1,100,0.162
1735118674.022232,1207739.000,63085,2,AY,1,100,0.035
1735118674.062232,1207779.000,63085,2,AY,1,100,0.079
1735118674.102232,1207819.000,63101,3,AY,1,100,0.133
1735118674.142232,1207859.000,63101,3,AY,1,100,0.201
1735118674.182232,1207899.000,63101,3,AY,1,100,0.203
1735118674.222233,1207939.000,63121,3,AY,1,100,0.172
1735118674.262233,1207979.000,63121,3,AY,1,100,0.163
1735118674.302233,1208019.000,63121,3,AY,1,100,0.140
1735118674.342233,1208059.000,63135,2,AY,1,100,0.153
1735118674.382233,1208099.000,63135,2,AY,1,100,0.142
1735118674.422233,1208139.000,63152,3,AY,1,100,0.128
1735118674.462233,1208179.000,63152,3,AY,1,100,0.141
1735118674.502233,1208219.000,63152,3,AY,1,100,0.156
1735118674.542233,1208259.000,63169,2,AY,1,100,0.154
1735118674.582233,1208299.000,63169,2,AY,1,100,0.152
1735118674.622233,1208339.000,63186,3,AY,1,100,0.168
1735118674.662233,1208379.000,63186,3,AY,1,100,0.191
1735118674.702233,1208419.000,63186,3,AY,1,100,0.163
1735118674.742233,1208459.000,63200,2,AY,1,100,0.145
1735118674.782233,1208499.000,63200,2,AY,1,100,0.135
1735118674.822233,1208539.000,63218,3,AY,1,100,0.171
1735118674.862233,1208579.000,63218,3,AY,1,100,0.171
1735118674.902233,1208619.000,63218,3,AY,1,100,0.126
1735118674.942234,1208659.000,63234,2,AY,1,100,0.110
1735118674.982234,1208699.000,63234,2,AY,1,100,0.157
1735118675.022234,1208739.000,63251,3,AY,1,100,0.163
1735118675.062234,1208779.000,63251,3,AY,1,100,0.155
1735118675.102234,1208819.000,63251,3,AY,1,100,0.136
1735118675.137900,1208854.667,63265,3,AY,1,100,0.142
1735118675.173567,1208890.333,63265,3,AY,1,100,0.130
1735118675.209234,1208926.000,63265,3,AY,1,100,0.193
1735118675.249234,1208966.000,63283,2,AY,1,100,0.125
1735118675.289234,1209006.000,63283,2,AY,1,100,-0.037
1735118675.329234,1209046.000,63299,3,AY,1,100,0.021
1735118675.369234,1209086.000,63299,3,AY,1,100,0.102
1735118675.409234,1209126.000,63299,3,AY,1,100,0.121
1735118675.449234,1209166.000,63316,2,AY,1,100,0.169
1735118675.489234,1209206.000,63316,2,AY,1,100,0.255
1735118675.529234,1209246.000,63334,3,AY,1,100,0.315
1735118675.569234,1209286.000,63334,3,AY,1,100,0.327
1735118675.609235,1209326.000,63334,3,AY,1,100,0.448
1735118675.649235,1209366.000,63350,2,AY,1,100,0.514
1735118675.689234,1209406.000,63350,2,AY,1,100,0.500
1735118675.729235,1209446.000,63366,3,AY,1,100,0.440
1735118675.769235,1209486.000,63366,3,AY,1,100,0.482
1735118675.809235,1209526.000,63366,3,AY,1,100,0.438
1735118675.849235,1209566.000,63384,2,AY,1,100,0.450
1735118675.889235,1209606.000,63384,2,AY,1,100,0.721
1735118675.929235,1209646.000,63400,3,AY,1,100,0.512
1735118675.969235,1209686.000,63400,3,AY,1,100,0.458
1735118676.009235,1209726.000,63400,3,AY,1,100,0.503
1735118676.049235,1209766.000,63424,4,AY,1,100,0.475
1735118676.089235,1209806.000,63424,4,AY,1,100,0.529
1735118676.129235,1209846.000,63424,4,AY,1,100,0.553
1735118676.169235,1209886.000,63424,4,AY,1,100,0.402
1735118676.209235,1209926.000,63439,2,AY,1,100,0.465
1735118676.249235,1209966.000,63439,2,AY,1,100,0.638
1735118676.284569,1210001.333,63457,3,AY,1,100,0.806
1735118676.319902,1210036.667,63457,3,AY,1,100,0.787
1735118676.355236,1210072.000,63457,3,AY,1,100,0.830
1735118676.395236,1210112.000,63474,3,AY,1,100,0.821
1735118676.435236,1210152.000,63474,3,AY,1,100,1.999
1735118676.475236,1210192.000,63474,3,AY,1,100,0.944
1735118676.515236,1210232.000,63492,2,AY,1,100,0.156
1735118676.555236,1210272.000,63492,2,AY,1,100,-0.340
1735118676.595236,1210312.000,63508,3,AY,1,100,-0.103
1735118676.635236,1210352.000,63508,3,AY,1,100,-0.425
1735118676.675236,1210392.000,63508,3,AY,1,100,-0.181
1735118676.715236,1210432.000,63525,2,AY,1,100,0.316
1735118676.755236,1210472.000,63525,2,AY,1,100,0.094
1735118676.795236,1210512.000,63542,3,AY,1,100,0.089
1735118676.835236,1210552.000,63542,3,AY,1,100,0.273
1735118676.875236,1210592.000,63542,3,AY,1,100,0.239
1735118676.915236,1210632.000,63563,2,AY,1,100,0.228
1735118676.955236,1210672.000,63563,2,AY,1,100,0.254
1735118676.995236,1210712.000,63579,3,AY,1,100,0.128
1735118677.035237,1210752.000,63579,3,AY,1,100,0.300
1735118677.075237,1210792.000,63579,3,AY,1,100,0.180
1735118677.115237,1210832.000,63596,2,AY,1,100,0.237
1735118677.155237,1210872.000,63596,2,AY,1,100,0.166
1735118677.195237,1210912.000,63614,3,AY,1,100,0.079
1735118677.235237,1210952.000,63614,3,AY,1,100,0.221
1735118677.275237,1210992.000,63614,3,AY,1,100,0.145
1735118677.315237,1211032.000,63632,2,AY,1,100,0.184
1735118677.355237,1211072.000,63632,2,AY,1,100,0.293
1735118677.395237,1211112.000,63649,3,AY,1,100,0.286
1735118677.435237,1211152.000,63649,3,AY,1,100,0.339
1735118677.475237,1211192.000,63649,3,AY,1,100,0.325
1735118677.510904,1211227.667,63666,3,AY,1,100,0.253
1735118677.546571,1211263.333,63666,3,AY,1,100,0.272
1735118677.582237,1211299.000,63666,3,AY,1,100,0.318
1735118677.622237,1211339.000,63683,2,AY,1,100,0.364
1735118677.662237,1211379.000,63683,2,AY,1,100,0.311
1735118677.702238,1211419.000,63701,3,AY,1,100,0.346
1735118677.742238,1211459.000,63701,3,AY,1,100,0.323
1735118677.782238,1211499.000,63701,3,AY,1,100,0.315
1735118677.822238,1211539.000,63719,2,AY,1,100,0.345
1735118677.862238,1211579.000,63719,2,AY,1,100,0.368
1735118677.901905,1211618.667,63735,3,AY,1,100,0.266
1735118677.941571,1211658.333,63735,3,AY,1,100,0.319
1735118677.981238,1211698.000,63735,3,AY,1,100,0.317
1735118678.021238,1211738.000,63752,3,AY,1,100,0.254
1735118678.061238,1211778.000,63752,3,AY,1,100,0.273
1735118678.101238,1211818.000,63752,3,AY,1,100,0.374
1735118678.141238,1211858.000,63770,2,AY,1,100,0.357
1735118678.181238,1211898.000,63770,2,AY,1,100,0.308
1735118678.221572,1211938.333,63788,3,AY,1,100,0.428
1735118678.261905,1211978.667,63788,3,AY,1,100,0.378
1735118678.302238,1212019.000,63788,3,AY,1,100,0.307
1735118678.342238,1212059.000,63804,2,AY,1,100,0.350
1735118678.382238,1212099.000,63804,2,AY,1,100,0.295
1735118678.422239,1212139.000,63821,3,AY,1,100,0.382
1735118678.462239,1212179.000,63821,3,AY,1,100,0.315
1735118678.502239,1212219.000,63821,3,AY,1,100,0.367
1735118678.541739,1212258.500,63840,2,AY,1,100,0.375
1735118678.581239,1212298.000,63840,2,AY,1,100,0.417
1735118678.617239,1212334.000,63857,3,AY,1,100,0.408
1735118678.653239,1212370.000,63857,3,AY,1,100,0.421
1735118678.689239,1212406.000,63857,3,AY,1,100,0.413
1735118678.729239,1212446.000,63873,3,AY,1,100,0.345
1735118678.769239,1212486.000,63873,3,AY,1,100,0.314
1735118678.809239,1212526.000,63873,3,AY,1,100,0.338
1735118678.849239,1212566.000,63891,2,AY,1,100,0.370
1735118678.889239,1212606.000,63891,2,AY,1,100,0.379
1735118678.929239,1212646.000,63909,3,AY,1,100,0.315
1735118678.969239,1212686.000,63909,3,AY,1,100,0.436
1735118679.009239,1212726.000,63909,3,AY,1,100,0.396
1735118679.049239,1212766.000,63926,2,AY,1,100,0.328
1735118679.089240,1212806.000,63926,2,AY,1,100,0.472
1735118679.128906,1212845.667,63943,3,AY,1,100,0.302
1735118679.168573,1212885.333,63943,3,AY,1,100,0.232
1735118679.208240,1212925.000,63943,3,AY,1,100,0.228
1735118679.248240,1212965.000,63960,2,AY,1,100,0.284
1735118679.288240,1213005.000,63960,2,AY,1,100,0.230
1735118679.328240,1213045.000,63978,3,AY,1,100,0.373
1735118679.368240,1213085.000,63978,3,AY,1,100,0.260
1735118679.408240,1213125.000,63978,3,AY,1,100,0.406
1735118679.448240,1213165.000,63995,2,AY,1,100,0.352
1735118679.488240,1213205.000,63995,2,AY,1,100,0.287
1735118679.528240,1213245.000,64014,3,AY,1,100,0.305
1735118679.568240,1213285.000,64014,3,AY,1,100,0.197
1735118679.608240,1213325.000,64014,3,AY,1,100,0.289
1735118679.648240,1213365.000,64029,2,AY,1,100,0.364
1735118679.688240,1213405.000,64029,2,AY,1,100,0.249
1735118679.728240,1213445.000,64047,3,AY,1,100,0.187
1735118679.768240,1213485.000,64047,3,AY,1,100,-0.011
1735118679.808241,1213525.000,64047,3,AY,1,100,0.130
1735118679.843907,1213560.667,64065,3,AY,1,100,0.001
1735118679.879574,1213596.333,64065,3,AY,1,100,0.154
1735118679.915241,1213632.000,64065,3,AY,1,100,0.166
1735118679.955241,1213672.000,64083,2,AY,1,100,-0.073
1735118679.995241,1213712.000,64083,2,AY,1,100,-0.046
1735118680.035241,1213752.000,64098,3,AY,1,100,0.049
1735118680.075241,1213792.000,64098,3,AY,1,100,0.011
1735118680.115241,1213832.000,64098,3,AY,1,100,-0.093
1735118680.155241,1213872.000,64117,3,AY,1,100,0.100
1735118680.195241,1213912.000,64117,3,AY,1,100,-0.052
1735118680.235241,1213952.000,64117,3,AY,1,100,-0.104
1735118680.275241,1213992.000,64134,2,AY,1,100,-0.004
1735118680.315241,1214032.000,64134,2,AY,1,100,-0.082
1735118680.355241,1214072.000,64152,3,AY,1,100,-0.122
1735118680.395241,1214112.000,64152,3,AY,1,100,-0.020
1735118680.435241,1214152.000,64152,3,AY,1,100,-0.055
1735118680.475242,1214192.000,64167,2,AY,1,100,-0.096
1735118680.515242,1214232.000,64167,2,AY,1,100,-0.045
1735118680.555242,1214272.000,64186,3,AY,1,100,-0.036
1735118680.595242,1214312.000,64186,3,AY,1,100,-0.032
1735118680.635242,1214352.000,64186,3,AY,1,100,-0.058
1735118680.675242,1214392.000,64203,2,AY,1,100,0.000
1735118680.715242,1214432.000,64203,2,AY,1,100,-0.052
1735118680.754909,1214471.667,64221,3,AY,1,100,-0.056
1735118680.794575,1214511.333,64221,3,AY,1,100,0.002
1735118680.834242,1214551.000,64221,3,AY,1,100,-0.013
1735118680.874742,1214591.500,64237,2,AY,1,100,0.004
1735118680.915242,1214632.000,64237,2,AY,1,100,-0.005
1735118680.950909,1214667.667,64255,3,AY,1,100,0.020
1735118680.986576,1214703.333,64255,3,AY,1,100,0.073
1735118681.022242,1214739.000,64255,3,AY,1,100,0.063
1735118681.062243,1214779.000,64272,3,AY,1,100,0.158
1735118681.102242,1214819.000,64272,3,AY,1,100,0.081
1735118681.142242,1214859.000,64272,3,AY,1,100,0.230
1735118681.182243,1214899.000,64296,3,AY,1,100,0.855
1735118681.222243,1214939.000,64296,3,AY,1,100,0.807
1735118681.262243,1214979.000,64296,3,AY,1,100,0.714
1735118681.302243,1215019.000,64313,3,AY,1,100,0.942
1735118681.342243,1215059.000,64313,3,AY,1,100,0.929
1735118681.382243,1215099.000,64313,3,AY,1,100,1.038
1735118681.422243,1215139.000,64330,2,AY,1,100,1.235
1735118681.462243,1215179.000,64330,2,AY,1,100,0.968
1735118681.502243,1215219.000,64347,3,AY,1,100,0.859
1735118681.542243,1215259.000,64347,3,AY,1,100,0.919
1735118681.582243,1215299.000,64347,3,AY,1,100,0.939
1735118681.622243,1215339.000,64365,2,AY,1,100,0.775
1735118681.662243,1215379.000,64365,2,AY,1,100,0.936
1735118681.702243,1215419.000,64382,3,AY,1,100,0.822
1735118681.742243,1215459.000,64382,3,AY,1,100,0.743
1735118681.782243,1215499.000,64382,3,AY,1,100,0.679
1735118681.822243,1215539.000,64401,2,AY,1,100,0.721
1735118681.862244,1215579.000,64401,2,AY,1,100,0.686
1735118681.902244,1215619.000,64418,3,AY,1,100,0.645
1735118681.942244,1215659.000,64418,3,AY,1,100,0.772
1735118681.982244,1215699.000,64418,3,AY,1,100,0.742
1735118682.022244,1215739.000,64436,2,AY,1,100,0.792
1735118682.062244,1215779.000,64436,2,AY,1,100,0.715
1735118682.102244,1215819.000,64453,3,AY,1,100,0.773
1735118682.142244,1215859.000,64453,3,AY,1,100,0.752
1735118682.182244,1215899.000,64453,3,AY,1,100,0.770
1735118682.217577,1215934.333,64472,3,AY,1,100,0.820
1735118682.252911,1215969.667,64472,3,AY,1,100,0.819
1735118682.288244,1216005.000,64472,3,AY,1,100,0.623
1735118682.328244,1216045.000,64487,2,AY,1,100,0.590
1735118682.368244,1216085.000,64487,2,AY,1,100,0.675
1735118682.408244,1216125.000,64505,3,AY,1,100,0.388
1735118682.448244,1216165.000,64505,3,AY,1,100,0.485
1735118682.488245,1216205.000,64505,3,AY,1,100,0.740
1735118682.528244,1216245.000,64523,2,AY,1,100,0.415
1735118682.568245,1216285.000,64523,2,AY,1,100,0.510
1735118682.608245,1216325.000,64541,3,AY,1,100,0.458
1735118682.648245,1216365.000,64541,3,AY,1,100,0.538
1735118682.688245,1216405.000,64541,3,AY,1,100,0.531
1735118682.728245,1216445.000,64556,3,AY,1,100,0.283
1735118682.768245,1216485.000,64556,3,AY,1,100,0.030
1735118682.808245,1216525.000,64556,3,AY,1,100,-0.022
1735118682.848245,1216565.000,64575,2,AY,1,100,0.032
1735118682.888245,1216605.000,64575,2,AY,1,100,0.110
1735118682.928245,1216645.000,64592,3,AY,1,100,0.089
1735118682.968245,1216685.000,64592,3,AY,1,100,0.029
1735118683.008245,1216725.000,64592,3,AY,1,100,0.134
1735118683.048245,1216765.000,64610,2,AY,1,100,0.035
1735118683.088245,1216805.000,64610,2,AY,1,100,0.129
1735118683.128245,1216845.000,64626,3,AY,1,100,0.120
1735118683.168246,1216885.000,64626,3,AY,1,100,0.059
1735118683.208246,1216925.000,64626,3,AY,1,100,0.043
1735118683.248245,1216965.000,64644,2,AY,1,100,0.097
1735118683.288246,1217005.000,64644,2,AY,1,100,0.163
1735118683.323912,1217040.667,64661,3,AY,1,100,0.094
1735118683.359579,1217076.333,64661,3,AY,1,100,0.143
1735118683.395246,1217112.000,64661,3,AY,1,100,0.074
1735118683.435246,1217152.000,64679,3,AY,1,100,0.457
1735118683.475246,1217192.000,64679,3,AY,1,100,0.106
1735118683.515246,1217232.000,64679,3,AY,1,100,0.148
1735118683.555246,1217272.000,64696,2,AY,1,100,0.205
1735118683.595246,1217312.000,64696,2,AY,1,100,0.191
1735118683.635246,1217352.000,64713,3,AY,1,100,0.230
1735118683.675246,1217392.000,64713,3,AY,1,100,0.205
1735118683.715246,1217432.000,64713,3,AY,1,100,0.118
1735118683.755246,1217472.000,64730,2,AY,1,100,0.200
1735118683.795246,1217512.000,64730,2,AY,1,100,0.094
1735118683.835246,1217552.000,64749,3,AY,1,100,0.086
1735118683.875247,1217592.000,64749,3,AY,1,100,0.064
1735118683.915246,1217632.000,64749,3,AY,1,100,-0.024
1735118683.955247,1217672.000,64766,2,AY,1,100,0.091
1735118683.995247,1217712.000,64766,2,AY,1,100,-0.006
1735118684.035247,1217752.000,64782,3,AY,1,100,-0.087
1735118684.075247,1217792.000,64782,3,AY,1,100,-0.023
1735118684.115247,1217832.000,64782,3,AY,1,100,-0.047
1735118684.155247,1217872.000,64800,2,AY,1,100,-0.016
1735118684.195247,1217912.000,64800,2,AY,1,100,0.046
1735118684.235247,1217952.000,64818,3,AY,1,100,0.039
1735118684.275247,1217992.000,64818,3,AY,1,100,0.032
1735118684.315247,1218032.000,64818,3,AY,1,100,0.003
1735118684.355247,1218072.000,64835,2,AY,1,100,-0.032
1735118684.395247,1218112.000,64835,2,AY,1,100,-0.038
1735118684.435247,1218152.000,64851,3,AY,1,100,-0.001
1735118684.475247,1218192.000,64851,3,AY,1,100,0.045
1735118684.515247,1218232.000,64851,3,AY,1,100,0.047
1735118684.550581,1218267.333,64869,3,AY,1,100,0.007
1735118684.585914,1218302.667,64869,3,AY,1,100,-0.028
1735118684.621248,1218338.000,64869,3,AY,1,100,0.009
1735118684.661248,1218378.000,64887,2,AY,1,100,0.006
1735118684.701248,1218418.000,64887,2,AY,1,100,0.138
1735118684.741248,1218458.000,64906,3,AY,1,100,0.238
1735118684.781248,1218498.000,64906,3,AY,1,100,0.321
1735118684.821248,1218538.000,64906,3,AY,1,100,0.208
1735118684.861248,1218578.000,64923,2,AY,1,100,0.066
1735118684.901248,1218618.000,64923,2,AY,1,100,-0.041
1735118684.941248,1218658.000,64940,3,AY,1,100,0.598
1735118684.981248,1218698.000,64940,3,AY,1,100,-0.742
1735118685.021248,1218738.000,64940,3,AY,1,100,0.248
1735118685.061248,1218778.000,64958,3,AY,1,100,0.246
1735118685.101248,1218818.000,64958,3,AY,1,100,-0.095
1735118685.141248,1218858.000,64958,3,AY,1,100,-0.126
1735118685.181248,1218898.000,64976,2,AY,1,100,-0.196
1735118685.221248,1218938.000,64976,2,AY,1,100,-0.173
1735118685.261249,1218978.000,64992,3,AY,1,100,0.063
1735118685.301249,1219018.000,64992,3,AY,1,100,-0.114
1735118685.341249,1219058.000,64992,3,AY,1,100,-0.230
1735118685.381249,1219098.000,65009,2,AY,1,100,-0.376
1735118685.421249,1219138.000,65009,2,AY,1,100,-0.458
1735118685.461249,1219178.000,65028,4,AY,1,100,-0.536
1735118685.501249,1219218.000,65028,4,AY,1,100,-0.242
1735118685.541249,1219258.000,65028,4,AY,1,100,-0.293
1735118685.581249,1219298.000,65028,4,AY,1,100,-0.224
1735118685.621249,1219338.000,65045,2,AY,1,100,-0.245
1735118685.661249,1219378.000,65045,2,AY,1,100,-0.413
1735118685.696583,1219413.333,65063,3,AY,1,100,-0.349
1735118685.731916,1219448.667,65063,3,AY,1,100,-0.268
1735118685.767249,1219484.000,65063,3,AY,1,100,-0.382
1735118685.807249,1219524.000,65081,3,AY,1,100,-0.335
1735118685.847249,1219564.000,65081,3,AY,1,100,-0.325
1735118685.887249,1219604.000,65081,3,AY,1,100,-0.284
1735118685.927249,1219644.000,65097,2,AY,1,100,-0.395
1735118685.967250,1219684.000,65097,2,AY,1,100,-0.412
1735118686.007250,1219724.000,65116,3,AY,1,100,-0.253
1735118686.047250,1219764.000,65116,3,AY,1,100,-0.221
1735118686.087250,1219804.000,65116,3,AY,1,100,-0.239
1735118686.127250,1219844.000,65134,2,AY,1,100,0.023
1735118686.167250,1219884.000,65134,2,AY,1,100,0.038
1735118686.207250,1219924.000,65157,5,AY,1,100,-0.103
1735118686.247250,1219964.000,65157,5,AY,1,100,-0.682
1735118686.287250,1220004.000,65157,5,AY,1,100,-0.976
1735118686.327250,1220044.000,65157,5,AY,1,100,-0.418
1735118686.367250,1220084.000,65157,5,AY,1,100,-0.299
1735118686.407250,1220124.000,65175,3,AY,1,100,-0.196
1735118686.447250,1220164.000,65175,3,AY,1,100,-0.024
1735118686.487250,1220204.000,65175,3,AY,1,100,-0.045
1735118686.527250,1220244.000,65193,2,AY,1,100,-0.104
