LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1735118527.397019,1061114.000,39233,2,PI,1,100,151979
1735118527.437019,1061154.000,39251,3,PI,1,100,151992
1735118527.477019,1061194.000,39251,3,PI,1,100,152006
1735118527.517020,1061234.000,39251,3,PI,1,100,152019
1735118527.557019,1061274.000,39274,4,PI,1,100,152046
1735118527.597019,1061314.000,39274,4,PI,1,100,152051
1735118527.637020,1061354.000,39274,4,PI,1,100,152018
1735118527.677020,1061394.000,39274,4,PI,1,100,152025
1735118527.717020,1061434.000,39290,2,PI,1,100,152005
1735118527.757020,1061474.000,39290,2,PI,1,100,151978
1735118527.797020,1061514.000,39307,3,PI,1,100,151947
1735118527.837020,1061554.000,39307,3,PI,1,100,151962
1735118527.877020,1061594.000,39307,3,PI,1,100,151919
1735118527.917020,1061634.000,39322,2,PI,1,100,151911
1735118527.957020,1061674.000,39322,2,PI,1,100,151933
1735118527.997020,1061714.000,39339,3,PI,1,100,151932
1735118528.037020,1061754.000,39339,3,PI,1,100,151945
1735118528.077020,1061794.000,39339,3,PI,1,100,151947
1735118528.117020,1061834.000,39357,2,PI,1,100,151954
1735118528.157020,1061874.000,39357,2,PI,1,100,151983
1735118528.197020,1061914.000,39375,3,PI,1,100,151987
1735118528.237020,1061954.000,39375,3,PI,1,100,151991
1735118528.277020,1061994.000,39375,3,PI,1,100,151999
1735118528.317021,1062034.000,39389,2,PI,1,100,152018
1735118528.357021,1062074.000,39389,2,PI,1,100,152022
1735118528.397021,1062114.000,39406,3,PI,1,100,152055
1735118528.437021,1062154.000,39406,3,PI,1,100,152062
1735118528.477021,1062194.000,39406,3,PI,1,100,152088
1735118528.517021,1062234.000,39423,2,PI,1,100,152134
1735118528.557021,1062274.000,39423,2,PI,1,100,152141
1735118528.597021,1062314.000,39440,3,PI,1,100,152117
1735118528.637021,1062354.000,39440,3,PI,1,100,152077
1735118528.677021,1062394.000,39440,3,PI,1,100,152090
1735118528.717021,1062434.000,39454,2,PI,1,100,152119
1735118528.757021,1062474.000,39454,2,PI,1,100,152119
1735118528.797021,1062514.000,39471,3,PI,1,100,152100
1735118528.837021,1062554.000,39471,3,PI,1,100,152129
1735118528.877021,1062594.000,39471,3,PI,1,100,152111
1735118528.917022,1062634.000,39488,3,PI,1,100,152129
1735118528.957021,1062674.000,39488,3,PI,1,100,152135
1735118528.997022,1062714.000,39488,3,PI,1,100,152121
1735118529.037022,1062754.000,39505,2,PI,1,100,152122
1735118529.077022,1062794.000,39505,2,PI,1,100,152158
1735118529.117022,1062834.000,39520,3,PI,1,100,152187
1735118529.157022,1062874.000,39520,3,PI,1,100,152202
1735118529.197022,1062914.000,39520,3,PI,1,100,152220
1735118529.237022,1062954.000,39537,2,PI,1,100,152236
1735118529.277022,1062994.000,39537,2,PI,1,100,152249
1735118529.317022,1063034.000,39553,3,PI,1,100,152252
1735118529.357022,1063074.000,39553,3,PI,1,100,152233
1735118529.397022,1063114.000,39553,3,PI,1,100,152236
1735118529.437022,1063154.000,39570,2,PI,1,100,152189
1735118529.477022,1063194.000,39570,2,PI,1,100,152126
1735118529.523522,1063240.500,39587,2,PI,1,100,152120
1735118529.570022,1063287.000,39587,2,PI,1,100,152070
1735118529.610356,1063327.333,39602,3,PI,1,100,152071
1735118529.650689,1063367.667,39602,3,PI,1,100,152082
1735118529.691023,1063408.000,39602,3,PI,1,100,152056
1735118529.730689,1063447.667,39618,3,PI,1,100,152047
1735118529.770356,1063487.333,39618,3,PI,1,100,152079
1735118529.810023,1063527.000,39618,3,PI,1,100,152064
1735118529.850023,1063567.000,39636,2,PI,1,100,152093
1735118529.890023,1063607.000,39636,2,PI,1,100,152185
1735118529.930023,1063647.000,39654,3,PI,1,100,152188
1735118529.970023,1063687.000,39654,3,PI,1,100,152186
1735118530.010023,1063727.000,39654,3,PI,1,100,152222
1735118530.050023,1063767.000,39669,2,PI,1,100,152224
1735118530.090023,1063807.000,39669,2,PI,1,100,152241
1735118530.130357,1063847.333,39685,3,PI,1,100,152251
1735118530.170690,1063887.667,39685,3,PI,1,100,152246
1735118530.211023,1063928.000,39685,3,PI,1,100,152175
1735118530.250523,1063967.500,39703,2,PI,1,100,152175
1735118530.290023,1064007.000,39703,2,PI,1,100,152198
1735118530.330024,1064047.000,39719,3,PI,1,100,152158
1735118530.370023,1064087.000,39719,3,PI,1,100,152115
1735118530.410024,1064127.000,39719,3,PI,1,100,152073
1735118530.450024,1064167.000,39734,2,PI,1,100,152066
1735118530.490024,1064207.000,39734,2,PI,1,100,152052
1735118530.530024,1064247.000,39751,3,PI,1,100,152063
1735118530.570024,1064287.000,39751,3,PI,1,100,152052
1735118530.610024,1064327.000,39751,3,PI,1,100,152046
1735118530.650024,1064367.000,39768,2,PI,1,100,151993
1735118530.690024,1064407.000,39768,2,PI,1,100,151982
1735118530.730024,1064447.000,39784,3,PI,1,100,151997
1735118530.770024,1064487.000,39784,3,PI,1,100,151962
1735118530.810024,1064527.000,39784,3,PI,1,100,151969
1735118530.850024,1064567.000,39800,2,PI,1,100,152003
1735118530.890024,1064607.000,39800,2,PI,1,100,152039
1735118530.930024,1064647.000,39818,3,PI,1,100,152036
1735118530.970024,1064687.000,39818,3,PI,1,100,152051
1735118531.010025,1064727.000,39818,3,PI,1,100,152017
1735118531.050025,1064767.000,39835,3,PI,1,100,151932
1735118531.090025,1064807.000,39835,3,PI,1,100,151897
1735118531.130025,1064847.000,39835,3,PI,1,100,151864
1735118531.170025,1064887.000,39851,2,PI,1,100,151847
1735118531.210025,1064927.000,39851,2,PI,1,100,151841
1735118531.250025,1064967.000,39868,3,PI,1,100,151850
1735118531.290025,1065007.000,39868,3,PI,1,100,151853
1735118531.330025,1065047.000,39868,3,PI,1,100,151842
1735118531.370025,1065087.000,39883,2,PI,1,100,151856
1735118531.410025,1065127.000,39883,2,PI,1,100,151876
1735118531.450025,1065167.000,39900,3,PI,1,100,151854
1735118531.490025,1065207.000,39900,3,PI,1,100,151871
1735118531.530025,1065247.000,39900,3,PI,1,100,151866
1735118531.570025,1065287.000,39917,2,PI,1,100,151850
1735118531.610025,1065327.000,39917,2,PI,1,100,151885
1735118531.650025,1065367.000,39936,3,PI,1,100,151916
1735118531.690026,1065407.000,39936,3,PI,1,100,151918
1735118531.730026,1065447.000,39936,3,PI,1,100,151911
1735118531.770025,1065487.000,39950,2,PI,1,100,151920
1735118531.810026,1065527.000,39950,2,PI,1,100,151929
1735118531.850026,1065567.000,39968,3,PI,1,100,151925
1735118531.890026,1065607.000,39968,3,PI,1,100,151911
1735118531.930026,1065647.000,39968,3,PI,1,100,151847
1735118531.970026,1065687.000,39986,2,PI,1,100,151809
1735118532.010026,1065727.000,39986,2,PI,1,100,151808
1735118532.050026,1065767.000,40003,3,PI,1,100,151824
1735118532.090026,1065807.000,40003,3,PI,1,100,151834
1735118532.130026,1065847.000,40003,3,PI,1,100,151843
1735118532.170026,1065887.000,40018,3,PI,1,100,151845
1735118532.210026,1065927.000,40018,3,PI,1,100,151831
1735118532.250026,1065967.000,40018,3,PI,1,100,151821
1735118532.290026,1066007.000,40035,2,PI,1,100,151819
1735118532.330026,1066047.000,40035,2,PI,1,100,151839
1735118532.370026,1066087.000,40053,3,PI,1,100,151855
1735118532.410027,1066127.000,40053,3,PI,1,100,151835
1735118532.450027,1066167.000,40053,3,PI,1,100,151823
1735118532.490027,1066207.000,40070,2,PI,1,100,151825
1735118532.530027,1066247.000,40070,2,PI,1,100,151829
1735118532.570027,1066287.000,40085,3,PI,1,100,151822
1735118532.610027,1066327.000,40085,3,PI,1,100,151829
1735118532.650027,1066367.000,40085,3,PI,1,100,151822
1735118532.690027,1066407.000,40107,3,PI,1,100,151823
1735118532.730027,1066447.000,40107,3,PI,1,100,151824
1735118532.770027,1066487.000,40107,3,PI,1,100,151780
1735118532.810027,1066527.000,40124,3,PI,1,100,151722
1735118532.850027,1066567.000,40124,3,PI,1,100,151679
1735118532.890027,1066607.000,40124,3,PI,1,100,151666
1735118532.930027,1066647.000,40141,2,PI,1,100,151654
1735118532.970027,1066687.000,40141,2,PI,1,100,151662
1735118533.010027,1066727.000,40157,3,PI,1,100,151679
1735118533.050027,1066767.000,40157,3,PI,1,100,151688
1735118533.090028,1066807.000,40157,3,PI,1,100,151676
1735118533.130028,1066847.000,40174,3,PI,1,100,151636
1735118533.170028,1066887.000,40174,3,PI,1,100,151646
1735118533.210028,1066927.000,40174,3,PI,1,100,151626
1735118533.256528,1066973.500,40189,2,PI,1,100,151652
1735118533.303028,1067020.000,40189,2,PI,1,100,151676
1735118533.343028,1067060.000,40208,2,PI,1,100,151682
1735118533.383028,1067100.000,40208,2,PI,1,100,151701
1735118533.423028,1067140.000,40224,3,PI,1,100,151706
1735118533.463028,1067180.000,40224,3,PI,1,100,151715
1735118533.503028,1067220.000,40224,3,PI,1,100,151723
1735118533.543028,1067260.000,40242,2,PI,1,100,151718
1735118533.583028,1067300.000,40242,2,PI,1,100,151681
1735118533.623028,1067340.000,40256,3,PI,1,100,151668
1735118533.663028,1067380.000,40256,3,PI,1,100,151600
1735118533.703028,1067420.000,40256,3,PI,1,100,151548
1735118533.743028,1067460.000,40273,2,PI,1,100,151553
1735118533.783029,1067500.000,40273,2,PI,1,100,151539
1735118533.823029,1067540.000,40290,3,PI,1,100,151518
1735118533.863029,1067580.000,40290,3,PI,1,100,151514
1735118533.903029,1067620.000,40290,3,PI,1,100,151545
1735118533.943029,1067660.000,40307,2,PI,1,100,151548
1735118533.983029,1067700.000,40307,2,PI,1,100,151525
1735118534.023029,1067740.000,40321,3,PI,1,100,151521
1735118534.063029,1067780.000,40321,3,PI,1,100,151529
1735118534.103029,1067820.000,40321,3,PI,1,100,151536
1735118534.143029,1067860.000,40340,3,PI,1,100,151570
1735118534.183029,1067900.000,40340,3,PI,1,100,151578
1735118534.223029,1067940.000,40340,3,PI,1,100,151588
1735118534.263029,1067980.000,40357,2,PI,1,100,151611
1735118534.303029,1068020.000,40357,2,PI,1,100,151621
1735118534.343029,1068060.000,40374,3,PI,1,100,151643
1735118534.383029,1068100.000,40374,3,PI,1,100,151629
1735118534.423029,1068140.000,40374,3,PI,1,100,151622
1735118534.463030,1068180.000,40388,2,PI,1,100,151572
1735118534.503030,1068220.000,40388,2,PI,1,100,151526
1735118534.543030,1068260.000,40406,3,PI,1,100,151549
1735118534.583030,1068300.000,40406,3,PI,1,100,151568
1735118534.623030,1068340.000,40406,3,PI,1,100,151567
1735118534.663030,1068380.000,40422,2,PI,1,100,151562
1735118534.703030,1068420.000,40422,2,PI,1,100,151574
1735118534.743030,1068460.000,40439,3,PI,1,100,151545
1735118534.783030,1068500.000,40439,3,PI,1,100,151561
1735118534.823030,1068540.000,40439,3,PI,1,100,151563
1735118534.863030,1068580.000,40455,2,PI,1,100,151563
1735118534.903030,1068620.000,40455,2,PI,1,100,151551
1735118534.943030,1068660.000,40471,3,PI,1,100,151541
1735118534.983030,1068700.000,40471,3,PI,1,100,151542
1735118535.023030,1068740.000,40471,3,PI,1,100,151541
1735118535.063030,1068780.000,40487,2,PI,1,100,151544
1735118535.103030,1068820.000,40487,2,PI,1,100,151551
1735118535.143030,1068860.000,40505,3,PI,1,100,151542
1735118535.183031,1068900.000,40505,3,PI,1,100,151520
1735118535.223031,1068940.000,40505,3,PI,1,100,151499
1735118535.263031,1068980.000,40521,2,PI,1,100,151469
1735118535.303031,1069020.000,40521,2,PI,1,100,151485
1735118535.343031,1069060.000,40536,3,PI,1,100,151460
1735118535.383031,1069100.000,40536,3,PI,1,100,151436
1735118535.423031,1069140.000,40536,3,PI,1,100,151443
1735118535.463031,1069180.000,40552,3,PI,1,100,151426
1735118535.503031,1069220.000,40552,3,PI,1,100,151454
1735118535.543031,1069260.000,40552,3,PI,1,100,151443
1735118535.583031,1069300.000,40570,2,PI,1,100,151427
1735118535.623031,1069340.000,40570,2,PI,1,100,151439
1735118535.663031,1069380.000,40588,3,PI,1,100,151457
1735118535.703031,1069420.000,40588,3,PI,1,100,151466
1735118535.743031,1069460.000,40588,3,PI,1,100,151482
1735118535.783031,1069500.000,40603,2,PI,1,100,151495
1735118535.823031,1069540.000,40603,2,PI,1,100,151495
1735118535.863032,1069580.000,40620,3,PI,1,100,151520
1735118535.903032,1069620.000,40620,3,PI,1,100,151559
1735118535.943032,1069660.000,40620,3,PI,1,100,151561
1735118535.983032,1069700.000,40637,2,PI,1,100,151568
1735118536.023032,1069740.000,40637,2,PI,1,100,151567
1735118536.063032,1069780.000,40653,3,PI,1,100,151511
1735118536.103032,1069820.000,40653,3,PI,1,100,151508
1735118536.143032,1069860.000,40653,3,PI,1,100,151490
1735118536.183032,1069900.000,40669,2,PI,1,100,151521
1735118536.223032,1069940.000,40669,2,PI,1,100,151515
1735118536.263032,1069980.000,40687,3,PI,1,100,151517
1735118536.303032,1070020.000,40687,3,PI,1,100,151520
1735118536.343032,1070060.000,40687,3,PI,1,100,151524
1735118536.383032,1070100.000,40704,2,PI,1,100,151516
1735118536.423032,1070140.000,40704,2,PI,1,100,151543
1735118536.463032,1070180.000,40720,3,PI,1,100,151543
1735118536.503032,1070220.000,40720,3,PI,1,100,151512
1735118536.543032,1070260.000,40720,3,PI,1,100,151549
1735118536.583033,1070300.000,40736,2,PI,1,100,151552
1735118536.623033,1070340.000,40736,2,PI,1,100,151575
1735118536.663033,1070380.000,40752,3,PI,1,100,151598
1735118536.703033,1070420.000,40752,3,PI,1,100,151617
1735118536.743033,1070460.000,40752,3,PI,1,100,151632
1735118536.789533,1070506.500,40769,2,PI,1,100,151649
1735118536.836033,1070553.000,40769,2,PI,1,100,151670
1735118536.876033,1070593.000,40786,3,PI,1,100,151687
1735118536.916033,1070633.000,40786,3,PI,1,100,151681
1735118536.956033,1070673.000,40786,3,PI,1,100,151658
1735118536.996033,1070713.000,40804,2,PI,1,100,151611
1735118537.036033,1070753.000,40804,2,PI,1,100,151593
1735118537.076033,1070793.000,40819,3,PI,1,100,151600
1735118537.116033,1070833.000,40819,3,PI,1,100,151607
1735118537.156034,1070873.000,40819,3,PI,1,100,151557
1735118537.196033,1070913.000,40837,2,PI,1,100,151529
1735118537.236033,1070953.000,40837,2,PI,1,100,151546
1735118537.276034,1070993.000,40853,3,PI,1,100,151575
1735118537.316034,1071033.000,40853,3,PI,1,100,151546
1735118537.356034,1071073.000,40853,3,PI,1,100,151569
1735118537.396034,1071113.000,40869,2,PI,1,100,151547
1735118537.436034,1071153.000,40869,2,PI,1,100,151541
1735118537.476034,1071193.000,40887,3,PI,1,100,151574
1735118537.516034,1071233.000,40887,3,PI,1,100,151570
1735118537.556034,1071273.000,40887,3,PI,1,100,151581
1735118537.596034,1071313.000,40904,2,PI,1,100,151575
1735118537.636034,1071353.000,40904,2,PI,1,100,151579
1735118537.676034,1071393.000,40920,3,PI,1,100,151591
1735118537.716034,1071433.000,40920,3,PI,1,100,151581
1735118537.756034,1071473.000,40920,3,PI,1,100,151598
1735118537.796034,1071513.000,40943,4,PI,1,100,151623
1735118537.836034,1071553.000,40943,4,PI,1,100,151623
1735118537.876034,1071593.000,40943,4,PI,1,100,151603
1735118537.916034,1071633.000,40943,4,PI,1,100,151586
1735118537.956035,1071673.000,40959,2,PI,1,100,151547
1735118537.996035,1071713.000,40959,2,PI,1,100,151560
1735118538.036035,1071753.000,40974,3,PI,1,100,151561
1735118538.076035,1071793.000,40974,3,PI,1,100,151538
1735118538.116035,1071833.000,40974,3,PI,1,100,151559
1735118538.156035,1071873.000,40990,2,PI,1,100,151581
1735118538.196035,1071913.000,40990,2,PI,1,100,151572
1735118538.236035,1071953.000,41010,3,PI,1,100,151565
1735118538.276035,1071993.000,41010,3,PI,1,100,151555
1735118538.316035,1072033.000,41010,3,PI,1,100,151553
1735118538.356035,1072073.000,41026,2,PI,1,100,151564
1735118538.396035,1072113.000,41026,2,PI,1,100,151559
1735118538.436035,1072153.000,41042,3,PI,1,100,151574
1735118538.476035,1072193.000,41042,3,PI,1,100,151583
1735118538.516035,1072233.000,41042,3,PI,1,100,151575
1735118538.556036,1072273.000,41058,2,PI,1,100,151586
1735118538.596035,1072313.000,41058,2,PI,1,100,151599
1735118538.636036,1072353.000,41075,3,PI,1,100,151556
1735118538.676036,1072393.000,41075,3,PI,1,100,151522
1735118538.716036,1072433.000,41075,3,PI,1,100,151498
1735118538.756036,1072473.000,41091,3,PI,1,100,151477
1735118538.796036,1072513.000,41091,3,PI,1,100,151461
1735118538.836036,1072553.000,41091,3,PI,1,100,151402
1735118538.876036,1072593.000,41109,2,PI,1,100,151422
1735118538.916036,1072633.000,41109,2,PI,1,100,151401
1735118538.956036,1072673.000,41123,3,PI,1,100,151386
1735118538.996036,1072713.000,41123,3,PI,1,100,151377
1735118539.036036,1072753.000,41123,3,PI,1,100,151387
1735118539.076036,1072793.000,41140,2,PI,1,100,151388
1735118539.116036,1072833.000,41140,2,PI,1,100,151387
1735118539.156036,1072873.000,41157,3,PI,1,100,151373
1735118539.196036,1072913.000,41157,3,PI,1,100,151370
1735118539.236037,1072953.000,41157,3,PI,1,100,151392
1735118539.276037,1072993.000,41174,2,PI,1,100,151388
1735118539.316036,1073033.000,41174,2,PI,1,100,151381
1735118539.356037,1073073.000,41190,3,PI,1,100,151402
1735118539.396037,1073113.000,41190,3,PI,1,100,151411
1735118539.436037,1073153.000,41190,3,PI,1,100,151415
1735118539.476037,1073193.000,41207,2,PI,1,100,151429
1735118539.516037,1073233.000,41207,2,PI,1,100,151409
1735118539.556037,1073273.000,41224,3,PI,1,100,151404
1735118539.596037,1073313.000,41224,3,PI,1,100,151408
1735118539.636037,1073353.000,41224,3,PI,1,100,151376
1735118539.676037,1073393.000,41241,2,PI,1,100,151325
1735118539.716037,1073433.000,41241,2,PI,1,100,151300
1735118539.756037,1073473.000,41255,3,PI,1,100,151306
1735118539.796037,1073513.000,41255,3,PI,1,100,151306
1735118539.836037,1073553.000,41255,3,PI,1,100,151303
1735118539.876037,1073593.000,41273,3,PI,1,100,151300
1735118539.916037,1073633.000,41273,3,PI,1,100,151280
1735118539.956038,1073673.000,41273,3,PI,1,100,151279
1735118539.996037,1073713.000,41289,2,PI,1,100,151285
1735118540.036038,1073753.000,41289,2,PI,1,100,151309
1735118540.076038,1073793.000,41306,3,PI,1,100,151297
1735118540.116038,1073833.000,41306,3,PI,1,100,151281
1735118540.156038,1073873.000,41306,3,PI,1,100,151298
1735118540.196038,1073913.000,41321,2,PI,1,100,151299
1735118540.236038,1073953.000,41321,2,PI,1,100,151290
1735118540.276038,1073993.000,41340,3,PI,1,100,151310
1735118540.316038,1074033.000,41340,3,PI,1,100,151312
1735118540.356038,1074073.000,41340,3,PI,1,100,151328
1735118540.402538,1074119.500,41356,2,PI,1,100,151337
1735118540.449038,1074166.000,41356,2,PI,1,100,151325
1735118540.489038,1074206.000,41373,2,PI,1,100,151302
1735118540.529038,1074246.000,41373,2,PI,1,100,151248
1735118540.569038,1074286.000,41389,3,PI,1,100,151251
1735118540.609038,1074326.000,41389,3,PI,1,100,151272
1735118540.649039,1074366.000,41389,3,PI,1,100,151266
1735118540.689538,1074406.500,41405,2,PI,1,100,151291
1735118540.730039,1074447.000,41405,2,PI,1,100,151284
1735118540.769705,1074486.667,41423,3,PI,1,100,151290
1735118540.809372,1074526.333,41423,3,PI,1,100,151311
1735118540.849039,1074566.000,41423,3,PI,1,100,151298
1735118540.889039,1074606.000,41441,3,PI,1,100,151254
1735118540.929039,1074646.000,41441,3,PI,1,100,151233
1735118540.969039,1074686.000,41441,3,PI,1,100,151244
1735118541.009039,1074726.000,41457,2,PI,1,100,151246
1735118541.049039,1074766.000,41457,2,PI,1,100,151277
1735118541.089039,1074806.000,41472,3,PI,1,100,151225
1735118541.129039,1074846.000,41472,3,PI,1,100,151245
1735118541.169039,1074886.000,41472,3,PI,1,100,151230
1735118541.209039,1074926.000,41489,2,PI,1,100,151254
1735118541.249039,1074966.000,41489,2,PI,1,100,151234
1735118541.289039,1075006.000,41506,3,PI,1,100,151195
1735118541.329040,1075046.000,41506,3,PI,1,100,151169
1735118541.369040,1075086.000,41506,3,PI,1,100,151157
1735118541.409039,1075126.000,41522,2,PI,1,100,151162
1735118541.449040,1075166.000,41522,2,PI,1,100,151144
1735118541.489040,1075206.000,41538,3,PI,1,100,151125
1735118541.529040,1075246.000,41538,3,PI,1,100,151138
1735118541.569040,1075286.000,41538,3,PI,1,100,151094
1735118541.609040,1075326.000,41554,3,PI,1,100,151110
1735118541.649040,1075366.000,41554,3,PI,1,100,151099
