LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1735118664.223218,1197940.000,61485,3,MX,1,100,-36
1735118664.263218,1197980.000,61485,3,MX,1,100,-36
1735118664.303218,1198020.000,61501,2,MX,1,100,-37
1735118664.343218,1198060.000,61501,2,MX,1,100,-36
1735118664.383218,1198100.000,61518,3,MX,1,100,-37
1735118664.423218,1198140.000,61518,3,MX,1,100,-37
1735118664.463218,1198180.000,61518,3,MX,1,100,-37
1735118664.498885,1198215.667,61535,3,MX,1,100,-37
1735118664.534552,1198251.333,61535,3,MX,1,100,-36
1735118664.570219,1198287.000,61535,3,MX,1,100,-36
1735118664.610219,1198327.000,61551,2,MX,1,100,-36
1735118664.650218,1198367.000,61551,2,MX,1,100,-36
1735118664.690219,1198407.000,61566,3,MX,1,100,-36
1735118664.730219,1198447.000,61566,3,MX,1,100,-38
1735118664.770219,1198487.000,61566,3,MX,1,100,-36
1735118664.810219,1198527.000,61583,2,MX,1,100,-37
1735118664.850219,1198567.000,61583,2,MX,1,100,-37
1735118664.890219,1198607.000,61600,3,MX,1,100,-37
1735118664.930219,1198647.000,61600,3,MX,1,100,-37
1735118664.970219,1198687.000,61600,3,MX,1,100,-36
1735118665.010219,1198727.000,61616,2,MX,1,100,-36
1735118665.050219,1198767.000,61616,2,MX,1,100,-36
1735118665.090219,1198807.000,61631,3,MX,1,100,-37
1735118665.130219,1198847.000,61631,3,MX,1,100,-38
1735118665.170219,1198887.000,61631,3,MX,1,100,-36
1735118665.210219,1198927.000,61649,3,MX,1,100,-37
1735118665.250219,1198967.000,61649,3,MX,1,100,-36
1735118665.290220,1199007.000,61649,3,MX,1,100,-36
1735118665.330220,1199047.000,61665,2,MX,1,100,-37
1735118665.370220,1199087.000,61665,2,MX,1,100,-36
1735118665.410220,1199127.000,61682,3,MX,1,100,-36
1735118665.450220,1199167.000,61682,3,MX,1,100,-37
1735118665.490220,1199207.000,61682,3,MX,1,100,-36
1735118665.530220,1199247.000,61697,2,MX,1,100,-36
1735118665.570220,1199287.000,61697,2,MX,1,100,-36
1735118665.605553,1199322.333,61714,3,MX,1,100,-38
1735118665.640887,1199357.667,61714,3,MX,1,100,-36
1735118665.676220,1199393.000,61714,3,MX,1,100,-37
1735118665.716220,1199433.000,61730,3,MX,1,100,-36
1735118665.756220,1199473.000,61730,3,MX,1,100,-37
1735118665.796220,1199513.000,61730,3,MX,1,100,-37
1735118665.836220,1199553.000,61755,3,MX,1,100,-37
1735118665.876220,1199593.000,61755,3,MX,1,100,-36
1735118665.916220,1199633.000,61755,3,MX,1,100,-37
1735118665.956220,1199673.000,61771,3,MX,1,100,-36
1735118665.996221,1199713.000,61771,3,MX,1,100,-37
1735118666.036221,1199753.000,61771,3,MX,1,100,-36
1735118666.076221,1199793.000,61786,2,MX,1,100,-36
1735118666.116221,1199833.000,61786,2,MX,1,100,-37
1735118666.156221,1199873.000,61803,3,MX,1,100,-36
1735118666.196221,1199913.000,61803,3,MX,1,100,-37
1735118666.236221,1199953.000,61803,3,MX,1,100,-37
1735118666.276221,1199993.000,61820,2,MX,1,100,-37
1735118666.316221,1200033.000,61820,2,MX,1,100,-36
1735118666.356221,1200073.000,61836,3,MX,1,100,-37
1735118666.396221,1200113.000,61836,3,MX,1,100,-37
1735118666.436221,1200153.000,61836,3,MX,1,100,-36
1735118666.476221,1200193.000,61851,2,MX,1,100,-36
1735118666.516221,1200233.000,61851,2,MX,1,100,-37
1735118666.556221,1200273.000,61868,3,MX,1,100,-37
1735118666.596221,1200313.000,61868,3,MX,1,100,-36
1735118666.636221,1200353.000,61868,3,MX,1,100,-36
1735118666.676222,1200393.000,61887,2,MX,1,100,-36
1735118666.716222,1200433.000,61887,2,MX,1,100,-35
1735118666.756222,1200473.000,61903,3,MX,1,100,-37
1735118666.796222,1200513.000,61903,3,MX,1,100,-37
1735118666.836222,1200553.000,61903,3,MX,1,100,-37
1735118666.871888,1200588.667,61920,3,MX,1,100,-37
1735118666.907555,1200624.333,61920,3,MX,1,100,-35
1735118666.943222,1200660.000,61920,3,MX,1,100,-36
1735118666.983222,1200700.000,61937,2,MX,1,100,-37
1735118667.023222,1200740.000,61937,2,MX,1,100,-36
1735118667.063222,1200780.000,61954,3,MX,1,100,-35
1735118667.103222,1200820.000,61954,3,MX,1,100,-36
1735118667.143222,1200860.000,61954,3,MX,1,100,-37
1735118667.183222,1200900.000,61971,2,MX,1,100,-37
1735118667.223222,1200940.000,61971,2,MX,1,100,-36
1735118667.262889,1200979.667,61988,3,MX,1,100,-36
1735118667.302556,1201019.333,61988,3,MX,1,100,-36
1735118667.342222,1201059.000,61988,3,MX,1,100,-37
1735118667.382723,1201099.500,62002,2,MX,1,100,-37
1735118667.423223,1201140.000,62002,2,MX,1,100,-38
1735118667.462889,1201179.667,62020,3,MX,1,100,-37
1735118667.502556,1201219.333,62020,3,MX,1,100,-37
1735118667.542223,1201259.000,62020,3,MX,1,100,-38
1735118667.582556,1201299.333,62038,3,MX,1,100,-37
1735118667.622890,1201339.667,62038,3,MX,1,100,-37
1735118667.663223,1201380.000,62038,3,MX,1,100,-36
1735118667.703223,1201420.000,62055,2,MX,1,100,-36
1735118667.743223,1201460.000,62055,2,MX,1,100,-35
1735118667.783223,1201500.000,62069,3,MX,1,100,-36
1735118667.823223,1201540.000,62069,3,MX,1,100,-34
1735118667.863223,1201580.000,62069,3,MX,1,100,-36
1735118667.902723,1201619.500,62087,2,MX,1,100,-35
1735118667.942223,1201659.000,62087,2,MX,1,100,-35
1735118667.978223,1201695.000,62103,3,MX,1,100,-35
1735118668.014223,1201731.000,62103,3,MX,1,100,-35
1735118668.050224,1201767.000,62103,3,MX,1,100,-35
1735118668.089890,1201806.667,62120,3,MX,1,100,-35
1735118668.129557,1201846.333,62120,3,MX,1,100,-33
1735118668.169224,1201886.000,62120,3,MX,1,100,-34
1735118668.209224,1201926.000,62137,2,MX,1,100,-34
1735118668.249224,1201966.000,62137,2,MX,1,100,-33
1735118668.289224,1202006.000,62154,3,MX,1,100,-35
1735118668.329224,1202046.000,62154,3,MX,1,100,-35
1735118668.369224,1202086.000,62154,3,MX,1,100,-34
1735118668.409224,1202126.000,62170,2,MX,1,100,-35
1735118668.449224,1202166.000,62170,2,MX,1,100,-35
1735118668.489224,1202206.000,62188,3,MX,1,100,-35
1735118668.529224,1202246.000,62188,3,MX,1,100,-35
1735118668.569224,1202286.000,62188,3,MX,1,100,-35
1735118668.609224,1202326.000,62202,2,MX,1,100,-35
1735118668.649224,1202366.000,62202,2,MX,1,100,-34
1735118668.689224,1202406.000,62219,3,MX,1,100,-36
1735118668.729224,1202446.000,62219,3,MX,1,100,-35
1735118668.769225,1202486.000,62219,3,MX,1,100,-35
1735118668.809225,1202526.000,62235,2,MX,1,100,-35
1735118668.849225,1202566.000,62235,2,MX,1,100,-35
1735118668.889225,1202606.000,62253,3,MX,1,100,-36
1735118668.929225,1202646.000,62253,3,MX,1,100,-35
1735118668.969225,1202686.000,62253,3,MX,1,100,-36
1735118669.009225,1202726.000,62268,2,MX,1,100,-35
1735118669.049225,1202766.000,62268,2,MX,1,100,-35
1735118669.089225,1202806.000,62284,3,MX,1,100,-35
1735118669.129225,1202846.000,62284,3,MX,1,100,-35
1735118669.169225,1202886.000,62284,3,MX,1,100,-35
1735118669.204892,1202921.667,62303,3,MX,1,100,-35
1735118669.240559,1202957.333,62303,3,MX,1,100,-34
1735118669.276225,1202993.000,62303,3,MX,1,100,-35
1735118669.316225,1203033.000,62320,2,MX,1,100,-35
1735118669.356225,1203073.000,62320,2,MX,1,100,-34
1735118669.396225,1203113.000,62336,3,MX,1,100,-35
1735118669.436225,1203153.000,62336,3,MX,1,100,-33
1735118669.476226,1203193.000,62336,3,MX,1,100,-34
1735118669.516226,1203233.000,62352,2,MX,1,100,-34
1735118669.556226,1203273.000,62352,2,MX,1,100,-35
1735118669.596226,1203313.000,62368,3,MX,1,100,-35
1735118669.636226,1203353.000,62368,3,MX,1,100,-35
1735118669.676226,1203393.000,62368,3,MX,1,100,-34
1735118669.716226,1203433.000,62385,3,MX,1,100,-33
1735118669.756226,1203473.000,62385,3,MX,1,100,-33
1735118669.796226,1203513.000,62385,3,MX,1,100,-35
1735118669.836226,1203553.000,62402,2,MX,1,100,-33
1735118669.876226,1203593.000,62402,2,MX,1,100,-34
1735118669.916226,1203633.000,62417,3,MX,1,100,-34
1735118669.956226,1203673.000,62417,3,MX,1,100,-33
1735118669.996226,1203713.000,62417,3,MX,1,100,-34
1735118670.036226,1203753.000,62433,2,MX,1,100,-34
1735118670.076226,1203793.000,62433,2,MX,1,100,-33
1735118670.116226,1203833.000,62452,3,MX,1,100,-35
1735118670.156227,1203873.000,62452,3,MX,1,100,-34
1735118670.196227,1203913.000,62452,3,MX,1,100,-34
1735118670.236227,1203953.000,62469,2,MX,1,100,-35
1735118670.276227,1203993.000,62469,2,MX,1,100,-34
1735118670.311893,1204028.667,62484,3,MX,1,100,-35
1735118670.347560,1204064.333,62484,3,MX,1,100,-35
1735118670.383227,1204100.000,62484,3,MX,1,100,-33
1735118670.423227,1204140.000,62500,3,MX,1,100,-35
1735118670.463227,1204180.000,62500,3,MX,1,100,-35
1735118670.503227,1204220.000,62500,3,MX,1,100,-35
1735118670.543227,1204260.000,62518,2,MX,1,100,-34
1735118670.583227,1204300.000,62518,2,MX,1,100,-35
1735118670.623227,1204340.000,62534,3,MX,1,100,-35
1735118670.663227,1204380.000,62534,3,MX,1,100,-35
1735118670.703227,1204420.000,62534,3,MX,1,100,-35
1735118670.743227,1204460.000,62549,2,MX,1,100,-36
1735118670.783227,1204500.000,62549,2,MX,1,100,-36
1735118670.823228,1204540.000,62566,3,MX,1,100,-36
1735118670.863228,1204580.000,62566,3,MX,1,100,-36
1735118670.903228,1204620.000,62566,3,MX,1,100,-36
1735118670.943228,1204660.000,62588,3,MX,1,100,-35
1735118670.983228,1204700.000,62588,3,MX,1,100,-35
1735118671.023228,1204740.000,62588,3,MX,1,100,-35
1735118671.063228,1204780.000,62604,3,MX,1,100,-35
1735118671.103228,1204820.000,62604,3,MX,1,100,-35
1735118671.143228,1204860.000,62604,3,MX,1,100,-35
1735118671.183228,1204900.000,62624,2,MX,1,100,-35
1735118671.223228,1204940.000,62624,2,MX,1,100,-35
1735118671.263228,1204980.000,62640,3,MX,1,100,-35
1735118671.303228,1205020.000,62640,3,MX,1,100,-37
1735118671.343228,1205060.000,62640,3,MX,1,100,-35
1735118671.383228,1205100.000,62657,2,MX,1,100,-35
1735118671.423229,1205140.000,62657,2,MX,1,100,-35
1735118671.463228,1205180.000,62674,3,MX,1,100,-35
1735118671.503228,1205220.000,62674,3,MX,1,100,-33
1735118671.543229,1205260.000,62674,3,MX,1,100,-32
1735118671.578562,1205295.333,62691,3,MX,1,100,-32
1735118671.613895,1205330.667,62691,3,MX,1,100,-32
1735118671.649229,1205366.000,62691,3,MX,1,100,-32
1735118671.689229,1205406.000,62707,2,MX,1,100,-30
1735118671.729229,1205446.000,62707,2,MX,1,100,-31
1735118671.769229,1205486.000,62724,3,MX,1,100,-31
1735118671.809229,1205526.000,62724,3,MX,1,100,-31
1735118671.849229,1205566.000,62724,3,MX,1,100,-30
1735118671.889229,1205606.000,62745,3,MX,1,100,-30
1735118671.929229,1205646.000,62745,3,MX,1,100,-29
1735118671.969229,1205686.000,62745,3,MX,1,100,-29
1735118672.009229,1205726.000,62762,2,MX,1,100,-29
1735118672.049229,1205766.000,62762,2,MX,1,100,-28
1735118672.089229,1205806.000,62778,3,MX,1,100,-27
1735118672.129229,1205846.000,62778,3,MX,1,100,-27
1735118672.169230,1205886.000,62778,3,MX,1,100,-27
1735118672.209229,1205926.000,62794,2,MX,1,100,-26
1735118672.249230,1205966.000,62794,2,MX,1,100,-26
1735118672.289230,1206006.000,62810,3,MX,1,100,-25
1735118672.329230,1206046.000,62810,3,MX,1,100,-23
1735118672.369230,1206086.000,62810,3,MX,1,100,-23
1735118672.409230,1206126.000,62827,2,MX,1,100,-23
1735118672.449230,1206166.000,62827,2,MX,1,100,-21
1735118672.489230,1206206.000,62844,3,MX,1,100,-20
1735118672.529230,1206246.000,62844,3,MX,1,100,-18
1735118672.569230,1206286.000,62844,3,MX,1,100,-17
1735118672.609230,1206326.000,62859,2,MX,1,100,-16
1735118672.649230,1206366.000,62859,2,MX,1,100,-13
1735118672.684897,1206401.667,62875,3,MX,1,100,-12
1735118672.720564,1206437.333,62875,3,MX,1,100,-10
1735118672.756230,1206473.000,62875,3,MX,1,100,-9
1735118672.796230,1206513.000,62892,3,MX,1,100,-6
1735118672.836231,1206553.000,62892,3,MX,1,100,-5
1735118672.876230,1206593.000,62892,3,MX,1,100,-2
1735118672.916231,1206633.000,62909,2,MX,1,100,-2
1735118672.956231,1206673.000,62909,2,MX,1,100, 0
1735118672.996231,1206713.000,62925,3,MX,1,100, 1
1735118673.036231,1206753.000,62925,3,MX,1,100, 1
1735118673.076231,1206793.000,62925,3,MX,1,100, 2
1735118673.116231,1206833.000,62940,2,MX,1,100, 5
1735118673.156231,1206873.000,62940,2,MX,1,100, 6
1735118673.196231,1206913.000,62958,3,MX,1,100, 8
1735118673.236231,1206953.000,62958,3,MX,1,100,10
1735118673.276231,1206993.000,62958,3,MX,1,100,12
1735118673.316231,1207033.000,62974,2,MX,1,100,14
1735118673.356231,1207073.000,62974,2,MX,1,100,15
1735118673.396231,1207113.000,62993,3,MX,1,100,16
1735118673.436231,1207153.000,62993,3,MX,1,100,17
1735118673.476231,1207193.000,62993,3,MX,1,100,17
1735118673.516232,1207233.000,63008,2,MX,1,100,18
1735118673.556231,1207273.000,63008,2,MX,1,100,17
1735118673.596231,1207313.000,63025,3,MX,1,100,17
1735118673.636232,1207353.000,63025,3,MX,1,100,18
1735118673.676232,1207393.000,63025,3,MX,1,100,19
1735118673.716232,1207433.000,63041,2,MX,1,100,19
1735118673.756232,1207473.000,63041,2,MX,1,100,18
1735118673.796232,1207513.000,63059,3,MX,1,100,19
1735118673.836232,1207553.000,63059,3,MX,1,100,19
1735118673.876232,1207593.000,63059,3,MX,1,100,19
1735118673.911565,1207628.333,63073,3,MX,1,100,19
1735118673.946899,1207663.667,63073,3,MX,1,100,19
1735118673.982232,1207699.000,63073,3,MX,1,100,19
1735118674.022232,1207739.000,63090,2,MX,1,100,20
1735118674.062232,1207779.000,63090,2,MX,1,100,20
1735118674.102232,1207819.000,63106,3,MX,1,100,20
1735118674.142232,1207859.000,63106,3,MX,1,100,20
1735118674.182232,1207899.000,63106,3,MX,1,100,19
1735118674.222233,1207939.000,63126,3,MX,1,100,20
1735118674.262233,1207979.000,63126,3,MX,1,100,19
1735118674.302233,1208019.000,63126,3,MX,1,100,20
1735118674.342233,1208059.000,63140,2,MX,1,100,20
1735118674.382233,1208099.000,63140,2,MX,1,100,19
1735118674.422233,1208139.000,63157,3,MX,1,100,19
1735118674.462233,1208179.000,63157,3,MX,1,100,19
1735118674.502233,1208219.000,63157,3,MX,1,100,19
1735118674.542233,1208259.000,63174,2,MX,1,100,20
1735118674.582233,1208299.000,63174,2,MX,1,100,19
1735118674.622233,1208339.000,63191,3,MX,1,100,19
1735118674.662233,1208379.000,63191,3,MX,1,100,20
1735118674.702233,1208419.000,63191,3,MX,1,100,19
1735118674.742233,1208459.000,63205,2,MX,1,100,19
1735118674.782233,1208499.000,63205,2,MX,1,100,19
1735118674.822233,1208539.000,63223,3,MX,1,100,19
1735118674.862233,1208579.000,63223,3,MX,1,100,19
1735118674.902233,1208619.000,63223,3,MX,1,100,20
1735118674.942234,1208659.000,63239,2,MX,1,100,19
1735118674.982234,1208699.000,63239,2,MX,1,100,20
1735118675.022234,1208739.000,63256,3,MX,1,100,19
1735118675.062234,1208779.000,63256,3,MX,1,100,19
1735118675.102234,1208819.000,63256,3,MX,1,100,19
1735118675.137900,1208854.667,63270,3,MX,1,100,19
1735118675.173567,1208890.333,63270,3,MX,1,100,19
1735118675.209234,1208926.000,63270,3,MX,1,100,19
1735118675.249234,1208966.000,63288,2,MX,1,100,20
1735118675.289234,1209006.000,63288,2,MX,1,100,19
1735118675.329234,1209046.000,63304,3,MX,1,100,19
1735118675.369234,1209086.000,63304,3,MX,1,100,19
1735118675.409234,1209126.000,63304,3,MX,1,100,20
1735118675.449234,1209166.000,63321,2,MX,1,100,19
1735118675.489234,1209206.000,63321,2,MX,1,100,19
1735118675.529234,1209246.000,63339,3,MX,1,100,18
1735118675.569234,1209286.000,63339,3,MX,1,100,19
1735118675.609235,1209326.000,63339,3,MX,1,100,18
1735118675.649235,1209366.000,63355,2,MX,1,100,19
1735118675.689234,1209406.000,63355,2,MX,1,100,18
1735118675.729235,1209446.000,63371,3,MX,1,100,18
1735118675.769235,1209486.000,63371,3,MX,1,100,16
1735118675.809235,1209526.000,63371,3,MX,1,100,18
1735118675.849235,1209566.000,63389,2,MX,1,100,16
1735118675.889235,1209606.000,63389,2,MX,1,100,16
1735118675.929235,1209646.000,63405,3,MX,1,100,16
1735118675.969235,1209686.000,63405,3,MX,1,100,16
1735118676.009235,1209726.000,63405,3,MX,1,100,16
1735118676.049235,1209766.000,63429,4,MX,1,100,16
1735118676.089235,1209806.000,63429,4,MX,1,100,15
1735118676.129235,1209846.000,63429,4,MX,1,100,14
1735118676.169235,1209886.000,63429,4,MX,1,100,13
1735118676.209235,1209926.000,63444,2,MX,1,100,12
1735118676.249235,1209966.000,63444,2,MX,1,100,11
1735118676.284569,1210001.333,63462,3,MX,1,100,12
1735118676.319902,1210036.667,63462,3,MX,1,100,12
1735118676.355236,1210072.000,63462,3,MX,1,100,13
1735118676.395236,1210112.000,63479,3,MX,1,100,13
1735118676.435236,1210152.000,63479,3,MX,1,100,14
1735118676.475236,1210192.000,63479,3,MX,1,100,16
1735118676.515236,1210232.000,63497,2,MX,1,100,17
1735118676.555236,1210272.000,63497,2,MX,1,100,16
1735118676.595236,1210312.000,63513,3,MX,1,100,17
1735118676.635236,1210352.000,63513,3,MX,1,100,19
1735118676.675236,1210392.000,63513,3,MX,1,100,19
1735118676.715236,1210432.000,63530,2,MX,1,100,18
1735118676.755236,1210472.000,63530,2,MX,1,100,19
1735118676.795236,1210512.000,63547,3,MX,1,100,19
1735118676.835236,1210552.000,63547,3,MX,1,100,19
1735118676.875236,1210592.000,63547,3,MX,1,100,19
1735118676.915236,1210632.000,63568,2,MX,1,100,19
1735118676.955236,1210672.000,63568,2,MX,1,100,19
1735118676.995236,1210712.000,63584,3,MX,1,100,19
1735118677.035237,1210752.000,63584,3,MX,1,100,19
1735118677.075237,1210792.000,63584,3,MX,1,100,19
1735118677.115237,1210832.000,63601,2,MX,1,100,18
1735118677.155237,1210872.000,63601,2,MX,1,100,18
1735118677.195237,1210912.000,63619,3,MX,1,100,17
1735118677.235237,1210952.000,63619,3,MX,1,100,18
1735118677.275237,1210992.000,63619,3,MX,1,100,18
1735118677.315237,1211032.000,63637,2,MX,1,100,18
1735118677.355237,1211072.000,63637,2,MX,1,100,17
1735118677.395237,1211112.000,63654,3,MX,1,100,18
1735118677.435237,1211152.000,63654,3,MX,1,100,17
1735118677.475237,1211192.000,63654,3,MX,1,100,17
1735118677.510904,1211227.667,63671,3,MX,1,100,18
1735118677.546571,1211263.333,63671,3,MX,1,100,17
1735118677.582237,1211299.000,63671,3,MX,1,100,17
1735118677.622237,1211339.000,63688,2,MX,1,100,17
1735118677.662237,1211379.000,63688,2,MX,1,100,17
1735118677.702238,1211419.000,63706,3,MX,1,100,17
1735118677.742238,1211459.000,63706,3,MX,1,100,17
1735118677.782238,1211499.000,63706,3,MX,1,100,18
1735118677.822238,1211539.000,63724,2,MX,1,100,16
1735118677.862238,1211579.000,63724,2,MX,1,100,16
1735118677.901905,1211618.667,63740,3,MX,1,100,17
1735118677.941571,1211658.333,63740,3,MX,1,100,16
1735118677.981238,1211698.000,63740,3,MX,1,100,18
1735118678.021238,1211738.000,63757,3,MX,1,100,17
1735118678.061238,1211778.000,63757,3,MX,1,100,17
1735118678.101238,1211818.000,63757,3,MX,1,100,17
1735118678.141238,1211858.000,63775,2,MX,1,100,17
1735118678.181238,1211898.000,63775,2,MX,1,100,18
1735118678.221572,1211938.333,63793,3,MX,1,100,17
1735118678.261905,1211978.667,63793,3,MX,1,100,16
1735118678.302238,1212019.000,63793,3,MX,1,100,18
1735118678.342238,1212059.000,63809,2,MX,1,100,16
1735118678.382238,1212099.000,63809,2,MX,1,100,18
1735118678.422239,1212139.000,63826,3,MX,1,100,17
1735118678.462239,1212179.000,63826,3,MX,1,100,18
1735118678.502239,1212219.000,63826,3,MX,1,100,17
1735118678.541739,1212258.500,63845,2,MX,1,100,18
1735118678.581239,1212298.000,63845,2,MX,1,100,17
1735118678.617239,1212334.000,63862,3,MX,1,100,18
1735118678.653239,1212370.000,63862,3,MX,1,100,17
1735118678.689239,1212406.000,63862,3,MX,1,100,17
1735118678.729239,1212446.000,63878,3,MX,1,100,17
1735118678.769239,1212486.000,63878,3,MX,1,100,17
1735118678.809239,1212526.000,63878,3,MX,1,100,16
1735118678.849239,1212566.000,63896,2,MX,1,100,18
1735118678.889239,1212606.000,63896,2,MX,1,100,18
1735118678.929239,1212646.000,63914,3,MX,1,100,17
1735118678.969239,1212686.000,63914,3,MX,1,100,17
1735118679.009239,1212726.000,63914,3,MX,1,100,17
1735118679.049239,1212766.000,63931,2,MX,1,100,17
1735118679.089240,1212806.000,63931,2,MX,1,100,16
1735118679.128906,1212845.667,63948,3,MX,1,100,16
1735118679.168573,1212885.333,63948,3,MX,1,100,16
1735118679.208240,1212925.000,63948,3,MX,1,100,18
1735118679.248240,1212965.000,63965,2,MX,1,100,17
1735118679.288240,1213005.000,63965,2,MX,1,100,17
1735118679.328240,1213045.000,63983,3,MX,1,100,17
1735118679.368240,1213085.000,63983,3,MX,1,100,17
1735118679.408240,1213125.000,63983,3,MX,1,100,17
1735118679.448240,1213165.000,64000,2,MX,1,100,16
1735118679.488240,1213205.000,64000,2,MX,1,100,16
1735118679.528240,1213245.000,64019,3,MX,1,100,16
1735118679.568240,1213285.000,64019,3,MX,1,100,16
1735118679.608240,1213325.000,64019,3,MX,1,100,16
1735118679.648240,1213365.000,64034,2,MX,1,100,15
1735118679.688240,1213405.000,64034,2,MX,1,100,14
1735118679.728240,1213445.000,64052,3,MX,1,100,14
1735118679.768240,1213485.000,64052,3,MX,1,100,14
1735118679.808241,1213525.000,64052,3,MX,1,100,14
1735118679.843907,1213560.667,64070,3,MX,1,100,12
1735118679.879574,1213596.333,64070,3,MX,1,100,12
1735118679.915241,1213632.000,64070,3,MX,1,100,13
1735118679.955241,1213672.000,64088,2,MX,1,100,15
1735118679.995241,1213712.000,64088,2,MX,1,100,15
1735118680.035241,1213752.000,64103,3,MX,1,100,14
1735118680.075241,1213792.000,64103,3,MX,1,100,13
1735118680.115241,1213832.000,64103,3,MX,1,100,12
1735118680.155241,1213872.000,64122,3,MX,1,100,12
1735118680.195241,1213912.000,64122,3,MX,1,100,11
1735118680.235241,1213952.000,64122,3,MX,1,100,11
1735118680.275241,1213992.000,64139,2,MX,1,100,11
