LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1735118611.068141,1144785.000,52843,3,GX,1,100,0.336
1735118611.108141,1144825.000,52843,3,GX,1,100,0.336
1735118611.148141,1144865.000,52843,3,GX,1,100,0.519
1735118611.188141,1144905.000,52861,2,GX,1,100,-0.183
1735118611.228141,1144945.000,52861,2,GX,1,100,-0.427
1735118611.268141,1144985.000,52875,3,GX,1,100,-0.946
1735118611.308141,1145025.000,52875,3,GX,1,100,0.000
1735118611.348141,1145065.000,52875,3,GX,1,100,0.153
1735118611.383808,1145100.667,52894,3,GX,1,100,-1.190
1735118611.419475,1145136.333,52894,3,GX,1,100,-0.519
1735118611.455141,1145172.000,52894,3,GX,1,100,-1.160
1735118611.495641,1145212.500,52910,2,GX,1,100,-0.702
1735118611.536141,1145253.000,52910,2,GX,1,100,-0.183
1735118611.575808,1145292.667,52928,3,GX,1,100,-0.580
1735118611.615475,1145332.333,52928,3,GX,1,100,-0.854
1735118611.655142,1145372.000,52928,3,GX,1,100,0.549
1735118611.695642,1145412.500,52944,2,GX,1,100,0.519
1735118611.736142,1145453.000,52944,2,GX,1,100,-0.214
1735118611.775808,1145492.667,52959,3,GX,1,100,-0.092
1735118611.815475,1145532.333,52959,3,GX,1,100,0.336
1735118611.855142,1145572.000,52959,3,GX,1,100,0.122
1735118611.895142,1145612.000,52978,2,GX,1,100,0.214
1735118611.935142,1145652.000,52978,2,GX,1,100,-0.214
1735118611.975142,1145692.000,52995,3,GX,1,100,-0.244
1735118612.015142,1145732.000,52995,3,GX,1,100,1.007
1735118612.055142,1145772.000,52995,3,GX,1,100,1.160
1735118612.095642,1145812.500,53011,2,GX,1,100,0.214
1735118612.136142,1145853.000,53011,2,GX,1,100,-0.458
1735118612.176142,1145893.000,53029,3,GX,1,100,1.068
1735118612.216142,1145933.000,53029,3,GX,1,100,0.000
1735118612.256142,1145973.000,53029,3,GX,1,100,-2.350
1735118612.295809,1146012.667,53045,3,GX,1,100,-0.854
1735118612.335476,1146052.333,53045,3,GX,1,100,2.136
1735118612.375143,1146092.000,53045,3,GX,1,100,0.610
1735118612.415143,1146132.000,53062,2,GX,1,100,-1.740
1735118612.455143,1146172.000,53062,2,GX,1,100,-1.251
1735118612.495143,1146212.000,53079,3,GX,1,100,-0.183
1735118612.535143,1146252.000,53079,3,GX,1,100,-0.916
1735118612.575143,1146292.000,53079,3,GX,1,100,-2.747
1735118612.610476,1146327.333,53094,3,GX,1,100,-0.305
1735118612.645810,1146362.667,53094,3,GX,1,100,0.977
1735118612.681143,1146398.000,53094,3,GX,1,100,-0.214
1735118612.721143,1146438.000,53110,2,GX,1,100,0.732
1735118612.761143,1146478.000,53110,2,GX,1,100,1.160
1735118612.801143,1146518.000,53127,3,GX,1,100,-0.763
1735118612.841143,1146558.000,53127,3,GX,1,100,-0.397
1735118612.881143,1146598.000,53127,3,GX,1,100,1.923
1735118612.921144,1146638.000,53144,2,GX,1,100,1.373
1735118612.961143,1146678.000,53144,2,GX,1,100,-0.854
1735118613.001143,1146718.000,53160,3,GX,1,100,0.061
1735118613.041144,1146758.000,53160,3,GX,1,100,0.580
1735118613.081144,1146798.000,53160,3,GX,1,100,-0.671
1735118613.121144,1146838.000,53175,2,GX,1,100,0.214
1735118613.161144,1146878.000,53175,2,GX,1,100,1.526
1735118613.201144,1146918.000,53195,3,GX,1,100,-0.793
1735118613.241144,1146958.000,53195,3,GX,1,100,-1.160
1735118613.281144,1146998.000,53195,3,GX,1,100,0.336
1735118613.321144,1147038.000,53211,2,GX,1,100,0.854
1735118613.361144,1147078.000,53211,2,GX,1,100,-1.007
1735118613.401144,1147118.000,53227,3,GX,1,100,-0.977
1735118613.441144,1147158.000,53227,3,GX,1,100,1.617
1735118613.481144,1147198.000,53227,3,GX,1,100,1.678
1735118613.521144,1147238.000,53243,2,GX,1,100,5.737
1735118613.561144,1147278.000,53243,2,GX,1,100,9.247
1735118613.601144,1147318.000,53260,3,GX,1,100,-2.106
1735118613.641145,1147358.000,53260,3,GX,1,100,-3.143
1735118613.681144,1147398.000,53260,3,GX,1,100,-0.732
1735118613.717144,1147434.000,53276,3,GX,1,100,-1.129
1735118613.753145,1147470.000,53276,3,GX,1,100,-2.686
1735118613.789145,1147506.000,53276,3,GX,1,100,-0.336
1735118613.829145,1147546.000,53296,2,GX,1,100,1.007
1735118613.869145,1147586.000,53296,2,GX,1,100,-1.282
1735118613.909145,1147626.000,53310,3,GX,1,100,-0.641
1735118613.949145,1147666.000,53310,3,GX,1,100,0.183
1735118613.989145,1147706.000,53310,3,GX,1,100,-0.824
1735118614.029145,1147746.000,53327,2,GX,1,100,-0.153
1735118614.069145,1147786.000,53327,2,GX,1,100,-0.580
1735118614.109145,1147826.000,53343,3,GX,1,100,-1.923
1735118614.149145,1147866.000,53343,3,GX,1,100,-1.190
1735118614.189145,1147906.000,53343,3,GX,1,100,0.519
1735118614.229145,1147946.000,53361,2,GX,1,100,-1.740
1735118614.269145,1147986.000,53361,2,GX,1,100,-1.312
1735118614.309145,1148026.000,53375,3,GX,1,100,-0.275
1735118614.349145,1148066.000,53375,3,GX,1,100,-1.556
1735118614.389146,1148106.000,53375,3,GX,1,100,-1.862
1735118614.429146,1148146.000,53394,3,GX,1,100,0.366
1735118614.469146,1148186.000,53394,3,GX,1,100,-0.824
1735118614.509146,1148226.000,53394,3,GX,1,100,0.000
1735118614.548646,1148265.500,53411,2,GX,1,100,1.099
1735118614.588146,1148305.000,53411,2,GX,1,100,-1.526
1735118614.628396,1148345.250,53433,4,GX,1,100,-1.617
1735118614.668646,1148385.500,53433,4,GX,1,100,2.686
1735118614.708896,1148425.750,53433,4,GX,1,100,2.106
1735118614.749146,1148466.000,53433,4,GX,1,100,-1.068
1735118614.789146,1148506.000,53449,2,GX,1,100,-2.197
1735118614.829146,1148546.000,53449,2,GX,1,100,-0.183
1735118614.869146,1148586.000,53466,3,GX,1,100,1.678
1735118614.909146,1148626.000,53466,3,GX,1,100,0.580
1735118614.949146,1148666.000,53466,3,GX,1,100,-0.183
1735118614.984480,1148701.333,53481,3,GX,1,100,-1.129
1735118615.019813,1148736.667,53481,3,GX,1,100,0.061
1735118615.055146,1148772.000,53481,3,GX,1,100,0.336
1735118615.095147,1148812.000,53498,2,GX,1,100,-1.556
1735118615.135147,1148852.000,53498,2,GX,1,100,-0.092
1735118615.175147,1148892.000,53515,3,GX,1,100,1.617
1735118615.215147,1148932.000,53515,3,GX,1,100,-0.854
1735118615.255147,1148972.000,53515,3,GX,1,100,-2.563
1735118615.294647,1149011.500,53532,2,GX,1,100,0.031
1735118615.334147,1149051.000,53532,2,GX,1,100,2.075
1735118615.374147,1149091.000,53546,3,GX,1,100,-0.580
1735118615.414147,1149131.000,53546,3,GX,1,100,0.458
1735118615.454147,1149171.000,53546,3,GX,1,100,2.472
1735118615.494147,1149211.000,53564,2,GX,1,100,0.092
1735118615.534147,1149251.000,53564,2,GX,1,100,-1.678
1735118615.574147,1149291.000,53580,3,GX,1,100,0.580
1735118615.614147,1149331.000,53580,3,GX,1,100,0.793
1735118615.654147,1149371.000,53580,3,GX,1,100,-0.458
1735118615.694648,1149411.500,53597,2,GX,1,100,0.092
1735118615.735147,1149452.000,53597,2,GX,1,100,0.305
1735118615.774814,1149491.667,53613,3,GX,1,100,0.000
1735118615.814481,1149531.333,53613,3,GX,1,100,-0.275
1735118615.854148,1149571.000,53613,3,GX,1,100,-1.068
1735118615.894148,1149611.000,53631,2,GX,1,100,-1.892
1735118615.934148,1149651.000,53631,2,GX,1,100,-0.793
1735118615.974148,1149691.000,53647,3,GX,1,100,2.014
1735118616.014148,1149731.000,53647,3,GX,1,100,1.709
1735118616.054148,1149771.000,53647,3,GX,1,100,-1.465
1735118616.089815,1149806.667,53664,3,GX,1,100,-0.793
1735118616.125481,1149842.333,53664,3,GX,1,100,2.899
1735118616.161148,1149878.000,53664,3,GX,1,100,2.228
1735118616.201148,1149918.000,53681,2,GX,1,100,-1.404
1735118616.241148,1149958.000,53681,2,GX,1,100,1.221
1735118616.281148,1149998.000,53698,3,GX,1,100,3.052
1735118616.321148,1150038.000,53698,3,GX,1,100,0.732
1735118616.361148,1150078.000,53698,3,GX,1,100,-1.495
1735118616.401149,1150118.000,53714,2,GX,1,100,-0.427
1735118616.441149,1150158.000,53714,2,GX,1,100,0.275
1735118616.481149,1150198.000,53732,3,GX,1,100,0.671
1735118616.521149,1150238.000,53732,3,GX,1,100,-3.723
1735118616.561149,1150278.000,53732,3,GX,1,100,-4.578
1735118616.601149,1150318.000,53746,2,GX,1,100,-0.061
1735118616.641149,1150358.000,53746,2,GX,1,100,4.272
1735118616.681149,1150398.000,53763,3,GX,1,100,3.082
1735118616.721149,1150438.000,53763,3,GX,1,100,-1.160
1735118616.761149,1150478.000,53763,3,GX,1,100,-2.563
1735118616.801482,1150518.333,53779,3,GX,1,100,-0.122
1735118616.841816,1150558.667,53779,3,GX,1,100,0.702
1735118616.882149,1150599.000,53779,3,GX,1,100,0.946
1735118616.922149,1150639.000,53799,2,GX,1,100,1.801
1735118616.962149,1150679.000,53799,2,GX,1,100,-3.632
1735118617.002149,1150719.000,53813,3,GX,1,100,-6.470
1735118617.042150,1150759.000,53813,3,GX,1,100,-5.585
1735118617.082150,1150799.000,53813,3,GX,1,100,-1.648
1735118617.122149,1150839.000,53830,2,GX,1,100,2.228
1735118617.162150,1150879.000,53830,2,GX,1,100,8.453
1735118617.202150,1150919.000,53847,3,GX,1,100,10.254
1735118617.242150,1150959.000,53847,3,GX,1,100,1.312
1735118617.282150,1150999.000,53847,3,GX,1,100,-5.219
1735118617.317483,1151034.333,53864,3,GX,1,100,-6.531
1735118617.352817,1151069.667,53864,3,GX,1,100,-5.890
1735118617.388150,1151105.000,53864,3,GX,1,100,-6.317
1735118617.427817,1151144.667,53882,3,GX,1,100,-9.460
1735118617.467483,1151184.333,53882,3,GX,1,100,-7.629
1735118617.507150,1151224.000,53882,3,GX,1,100,-0.366
1735118617.547650,1151264.500,53899,2,GX,1,100,1.526
1735118617.588150,1151305.000,53899,2,GX,1,100,1.892
1735118617.628150,1151345.000,53914,3,GX,1,100,3.662
1735118617.668150,1151385.000,53914,3,GX,1,100,3.845
1735118617.708150,1151425.000,53914,3,GX,1,100,0.549
1735118617.748150,1151465.000,53931,3,GX,1,100,1.556
1735118617.788151,1151505.000,53931,3,GX,1,100,4.852
1735118617.828151,1151545.000,53931,3,GX,1,100,4.608
1735118617.868151,1151585.000,53948,2,GX,1,100,5.676
1735118617.908151,1151625.000,53948,2,GX,1,100,5.127
1735118617.948151,1151665.000,53965,3,GX,1,100,2.411
1735118617.988151,1151705.000,53965,3,GX,1,100,4.242
1735118618.028151,1151745.000,53965,3,GX,1,100,3.998
1735118618.067651,1151784.500,53979,2,GX,1,100,-3.632
1735118618.107151,1151824.000,53979,2,GX,1,100,-1.099
1735118618.147484,1151864.333,53997,3,GX,1,100,1.648
1735118618.187818,1151904.667,53997,3,GX,1,100,-0.214
1735118618.228151,1151945.000,53997,3,GX,1,100,-0.519
1735118618.268151,1151985.000,54015,2,GX,1,100,-2.869
1735118618.308151,1152025.000,54015,2,GX,1,100,-7.019
1735118618.348151,1152065.000,54032,3,GX,1,100,-2.350
1735118618.388151,1152105.000,54032,3,GX,1,100,1.099
1735118618.428151,1152145.000,54032,3,GX,1,100,-0.793
1735118618.463485,1152180.333,54046,3,GX,1,100,-4.303
1735118618.498818,1152215.667,54046,3,GX,1,100,-1.648
1735118618.534152,1152251.000,54046,3,GX,1,100,-0.885
1735118618.574152,1152291.000,54064,2,GX,1,100,-2.838
1735118618.614152,1152331.000,54064,2,GX,1,100,-3.387
1735118618.654152,1152371.000,54080,3,GX,1,100,-2.197
1735118618.694152,1152411.000,54080,3,GX,1,100,0.488
1735118618.734152,1152451.000,54080,3,GX,1,100,5.371
1735118618.774152,1152491.000,54097,2,GX,1,100,4.944
1735118618.814152,1152531.000,54097,2,GX,1,100,2.960
1735118618.854152,1152571.000,54112,3,GX,1,100,1.343
1735118618.894152,1152611.000,54112,3,GX,1,100,-0.763
1735118618.934152,1152651.000,54112,3,GX,1,100,-0.183
1735118618.974152,1152691.000,54129,2,GX,1,100,-0.824
1735118619.014152,1152731.000,54129,2,GX,1,100,-2.441
1735118619.054152,1152771.000,54145,3,GX,1,100,-3.113
1735118619.094152,1152811.000,54145,3,GX,1,100,-2.014
1735118619.134152,1152851.000,54145,3,GX,1,100,-2.045
1735118619.174153,1152891.000,54163,2,GX,1,100,-0.519
1735118619.214153,1152931.000,54163,2,GX,1,100,1.526
1735118619.254153,1152971.000,54177,3,GX,1,100,1.312
1735118619.294153,1153011.000,54177,3,GX,1,100,0.916
1735118619.334153,1153051.000,54177,3,GX,1,100,1.343
1735118619.374153,1153091.000,54194,3,GX,1,100,1.862
1735118619.414153,1153131.000,54194,3,GX,1,100,1.099
1735118619.454153,1153171.000,54194,3,GX,1,100,0.214
1735118619.494153,1153211.000,54210,2,GX,1,100,0.610
1735118619.534153,1153251.000,54210,2,GX,1,100,1.404
1735118619.569820,1153286.667,54228,3,GX,1,100,0.061
1735118619.605486,1153322.333,54228,3,GX,1,100,-1.190
1735118619.641153,1153358.000,54228,3,GX,1,100,-0.977
1735118619.681153,1153398.000,54248,5,GX,1,100,-0.641
1735118619.721153,1153438.000,54248,5,GX,1,100,-0.061
1735118619.761153,1153478.000,54248,5,GX,1,100,-1.160
1735118619.801153,1153518.000,54248,5,GX,1,100,-1.282
1735118619.841153,1153558.000,54248,5,GX,1,100,-0.183
1735118619.881154,1153598.000,54267,3,GX,1,100,-1.068
1735118619.921154,1153638.000,54267,3,GX,1,100,-0.183
1735118619.961154,1153678.000,54267,3,GX,1,100,-0.702
1735118620.001154,1153718.000,54284,2,GX,1,100,-1.251
1735118620.041154,1153758.000,54284,2,GX,1,100,-0.610
1735118620.081154,1153798.000,54300,3,GX,1,100,-0.275
1735118620.121154,1153838.000,54300,3,GX,1,100,-1.434
1735118620.161154,1153878.000,54300,3,GX,1,100,-1.526
1735118620.201154,1153918.000,54316,2,GX,1,100,-0.488
1735118620.241154,1153958.000,54316,2,GX,1,100,0.031
1735118620.281154,1153998.000,54332,3,GX,1,100,0.305
1735118620.321154,1154038.000,54332,3,GX,1,100,-0.183
1735118620.361154,1154078.000,54332,3,GX,1,100,1.038
1735118620.401154,1154118.000,54349,2,GX,1,100,2.472
1735118620.441154,1154158.000,54349,2,GX,1,100,1.678
1735118620.481154,1154198.000,54366,3,GX,1,100,-0.183
1735118620.521154,1154238.000,54366,3,GX,1,100,-0.610
1735118620.561155,1154278.000,54366,3,GX,1,100,0.031
1735118620.601155,1154318.000,54381,2,GX,1,100,-0.519
1735118620.641155,1154358.000,54381,2,GX,1,100,1.221
1735118620.681155,1154398.000,54397,3,GX,1,100,2.350
1735118620.721155,1154438.000,54397,3,GX,1,100,1.373
1735118620.761155,1154478.000,54397,3,GX,1,100,0.702
1735118620.796488,1154513.333,54414,3,GX,1,100,1.373
1735118620.831822,1154548.667,54414,3,GX,1,100,-0.427
1735118620.867155,1154584.000,54414,3,GX,1,100,-0.854
1735118620.907155,1154624.000,54431,2,GX,1,100,-0.336
1735118620.947155,1154664.000,54431,2,GX,1,100,0.793
1735118620.987155,1154704.000,54446,3,GX,1,100,0.427
1735118621.027155,1154744.000,54446,3,GX,1,100,1.190
1735118621.067155,1154784.000,54446,3,GX,1,100,0.275
1735118621.107155,1154824.000,54462,2,GX,1,100,-0.092
1735118621.147155,1154864.000,54462,2,GX,1,100,0.183
1735118621.187155,1154904.000,54480,3,GX,1,100,-0.031
1735118621.227155,1154944.000,54480,3,GX,1,100,1.312
1735118621.267156,1154984.000,54480,3,GX,1,100,2.014
1735118621.307156,1155024.000,54496,2,GX,1,100,2.686
1735118621.347156,1155064.000,54496,2,GX,1,100,2.136
1735118621.387156,1155104.000,54511,3,GX,1,100,1.648
1735118621.427156,1155144.000,54511,3,GX,1,100,2.319
1735118621.467156,1155184.000,54511,3,GX,1,100,1.068
1735118621.507156,1155224.000,54528,3,GX,1,100,0.214
1735118621.547156,1155264.000,54528,3,GX,1,100,0.824
1735118621.587156,1155304.000,54528,3,GX,1,100,0.427
1735118621.627156,1155344.000,54545,2,GX,1,100,-0.092
1735118621.667156,1155384.000,54545,2,GX,1,100,0.519
1735118621.707156,1155424.000,54561,3,GX,1,100,1.190
1735118621.747156,1155464.000,54561,3,GX,1,100,-1.312
1735118621.787156,1155504.000,54561,3,GX,1,100,-2.014
1735118621.827156,1155544.000,54577,2,GX,1,100,-0.488
1735118621.867157,1155584.000,54577,2,GX,1,100,0.610
1735118621.902823,1155619.667,54597,3,GX,1,100,0.275
1735118621.938490,1155655.333,54597,3,GX,1,100,0.824
1735118621.974157,1155691.000,54597,3,GX,1,100,1.282
1735118622.014490,1155731.333,54614,3,GX,1,100,-0.763
1735118622.054823,1155771.667,54614,3,GX,1,100,-1.526
1735118622.095157,1155812.000,54614,3,GX,1,100,-0.122
1735118622.135157,1155852.000,54630,2,GX,1,100,0.031
1735118622.175157,1155892.000,54630,2,GX,1,100,-0.092
1735118622.214824,1155931.667,54648,3,GX,1,100,0.244
1735118622.254490,1155971.333,54648,3,GX,1,100,-0.366
1735118622.294157,1156011.000,54648,3,GX,1,100,-0.977
1735118622.334157,1156051.000,54664,2,GX,1,100,-1.373
1735118622.374157,1156091.000,54664,2,GX,1,100,-0.824
1735118622.414157,1156131.000,54681,3,GX,1,100,-0.031
1735118622.454157,1156171.000,54681,3,GX,1,100,0.275
1735118622.494157,1156211.000,54681,3,GX,1,100,-0.183
1735118622.534158,1156251.000,54698,2,GX,1,100,-0.458
1735118622.574157,1156291.000,54698,2,GX,1,100,0.427
1735118622.614157,1156331.000,54715,3,GX,1,100,0.397
1735118622.654158,1156371.000,54715,3,GX,1,100,-0.397
1735118622.694158,1156411.000,54715,3,GX,1,100,0.427
1735118622.734658,1156451.500,54729,2,GX,1,100,0.519
1735118622.775158,1156492.000,54729,2,GX,1,100,0.214
1735118622.815158,1156532.000,54747,3,GX,1,100,1.099
1735118622.855158,1156572.000,54747,3,GX,1,100,1.099
1735118622.895158,1156612.000,54747,3,GX,1,100,0.519
1735118622.934658,1156651.500,54763,2,GX,1,100,0.580
1735118622.974158,1156691.000,54763,2,GX,1,100,-0.214
1735118623.014158,1156731.000,54780,3,GX,1,100,-0.458
1735118623.054158,1156771.000,54780,3,GX,1,100,-0.153
1735118623.094158,1156811.000,54780,3,GX,1,100,-1.312
1735118623.129825,1156846.667,54796,3,GX,1,100,-1.465
1735118623.165492,1156882.333,54796,3,GX,1,100,-0.916
1735118623.201158,1156918.000,54796,3,GX,1,100,-1.282
1735118623.240659,1156957.500,54814,2,GX,1,100,-2.197
1735118623.280159,1156997.000,54814,2,GX,1,100,-1.648
1735118623.320158,1157037.000,54830,3,GX,1,100,-0.366
1735118623.360159,1157077.000,54830,3,GX,1,100,-0.549
1735118623.400159,1157117.000,54830,3,GX,1,100,-0.244
1735118623.440159,1157157.000,54847,2,GX,1,100,-0.610
1735118623.480159,1157197.000,54847,2,GX,1,100,-1.465
1735118623.520159,1157237.000,54862,3,GX,1,100,-0.977
1735118623.560159,1157277.000,54862,3,GX,1,100,-0.366
1735118623.600159,1157317.000,54862,3,GX,1,100,0.458
1735118623.640492,1157357.333,54879,3,GX,1,100,0.671
1735118623.680826,1157397.667,54879,3,GX,1,100,0.153
1735118623.721159,1157438.000,54879,3,GX,1,100,-0.153
1735118623.760659,1157477.500,54895,2,GX,1,100,1.068
1735118623.800159,1157517.000,54895,2,GX,1,100,2.167
1735118623.840159,1157557.000,54913,3,GX,1,100,0.916
1735118623.880159,1157597.000,54913,3,GX,1,100,0.946
1735118623.920159,1157637.000,54913,3,GX,1,100,0.336
1735118623.960160,1157677.000,54928,2,GX,1,100,-1.282
1735118624.000160,1157717.000,54928,2,GX,1,100,-1.587
1735118624.040160,1157757.000,54944,3,GX,1,100,-0.610
1735118624.080160,1157797.000,54944,3,GX,1,100,0.214
1735118624.120160,1157837.000,54944,3,GX,1,100,0.031
1735118624.160160,1157877.000,54960,2,GX,1,100,-0.702
1735118624.200160,1157917.000,54960,2,GX,1,100,-0.336
1735118624.240160,1157957.000,54978,3,GX,1,100,0.183
1735118624.280160,1157997.000,54978,3,GX,1,100,-0.366
1735118624.320160,1158037.000,54978,3,GX,1,100,-0.854
1735118624.355827,1158072.667,54994,3,GX,1,100,-0.580
1735118624.391493,1158108.333,54994,3,GX,1,100,-0.549
1735118624.427160,1158144.000,54994,3,GX,1,100,0.427
1735118624.467660,1158184.500,55009,2,GX,1,100,1.495
1735118624.508160,1158225.000,55009,2,GX,1,100,0.916
1735118624.548160,1158265.000,55026,3,GX,1,100,0.763
1735118624.588160,1158305.000,55026,3,GX,1,100,0.427
1735118624.628160,1158345.000,55026,3,GX,1,100,-0.061
1735118624.668160,1158385.000,55043,2,GX,1,100,0.031
1735118624.708161,1158425.000,55043,2,GX,1,100,-0.183
1735118624.748161,1158465.000,55059,3,GX,1,100,-0.458
1735118624.788161,1158505.000,55059,3,GX,1,100,-0.458
1735118624.828161,1158545.000,55059,3,GX,1,100,0.183
1735118624.867911,1158584.750,55084,4,GX,1,100,0.244
1735118624.907661,1158624.500,55084,4,GX,1,100,0.610
1735118624.947411,1158664.250,55084,4,GX,1,100,0.763
1735118624.987161,1158704.000,55084,4,GX,1,100,0.641
1735118625.027161,1158744.000,55100,2,GX,1,100,0.061
1735118625.067161,1158784.000,55100,2,GX,1,100,0.305
1735118625.107161,1158824.000,55115,3,GX,1,100,0.000
1735118625.147161,1158864.000,55115,3,GX,1,100,-0.366
1735118625.187161,1158904.000,55115,3,GX,1,100,1.129
1735118625.227661,1158944.500,55132,2,GX,1,100,1.312
1735118625.268161,1158985.000,55132,2,GX,1,100,1.221
1735118625.307828,1159024.667,55149,3,GX,1,100,-0.458
1735118625.347495,1159064.333,55149,3,GX,1,100,-0.183
1735118625.387161,1159104.000,55149,3,GX,1,100,-0.214
1735118625.427162,1159144.000,55165,2,GX,1,100,0.305
1735118625.467162,1159184.000,55165,2,GX,1,100,0.061
1735118625.502495,1159219.333,55183,3,GX,1,100,-0.305
1735118625.537828,1159254.667,55183,3,GX,1,100,0.031
1735118625.573162,1159290.000,55183,3,GX,1,100,0.031
1735118625.613495,1159330.333,55199,3,GX,1,100,-0.153
1735118625.653829,1159370.667,55199,3,GX,1,100,-0.641
1735118625.694162,1159411.000,55199,3,GX,1,100,-0.763
1735118625.734162,1159451.000,55218,2,GX,1,100,-0.031
1735118625.774162,1159491.000,55218,2,GX,1,100,0.641
1735118625.813829,1159530.667,55235,3,GX,1,100,-0.153
1735118625.853496,1159570.333,55235,3,GX,1,100,0.122
1735118625.893162,1159610.000,55235,3,GX,1,100,-0.122
1735118625.933162,1159650.000,55252,2,GX,1,100,-0.122
1735118625.973162,1159690.000,55252,2,GX,1,100,0.519
1735118626.013162,1159730.000,55268,3,GX,1,100,0.336
1735118626.053163,1159770.000,55268,3,GX,1,100,0.122
1735118626.093163,1159810.000,55268,3,GX,1,100,-0.458
1735118626.133163,1159850.000,55285,2,GX,1,100,-0.427
1735118626.173163,1159890.000,55285,2,GX,1,100,0.122
1735118626.213163,1159930.000,55302,3,GX,1,100,0.092
