LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1734687003.779574,1280212.667,10066,3,PI,1,100,157897
1734687003.823906,1280257.000,10066,3,PI,1,100,157948
1734687003.863906,1280297.000,10081,2,PI,1,100,157935
1734687003.903905,1280337.000,10081,2,PI,1,100,157929
1734687003.943904,1280377.000,10098,3,PI,1,100,157922
1734687003.983903,1280417.000,10098,3,PI,1,100,157946
1734687004.023902,1280457.000,10098,3,PI,1,100,157941
1734687004.063902,1280497.000,10117,2,PI,1,100,157973
1734687004.103901,1280537.000,10117,2,PI,1,100,158004
1734687004.143900,1280577.000,10133,3,PI,1,100,158011
1734687004.183899,1280617.000,10133,3,PI,1,100,158031
1734687004.223898,1280657.000,10133,3,PI,1,100,158058
1734687004.263898,1280697.000,10148,2,PI,1,100,158033
1734687004.303897,1280737.000,10148,2,PI,1,100,158077
1734687004.343896,1280777.000,10166,3,PI,1,100,158076
1734687004.383895,1280817.000,10166,3,PI,1,100,158054
1734687004.423895,1280857.000,10166,3,PI,1,100,157963
1734687004.463894,1280897.000,10182,2,PI,1,100,157913
1734687004.503893,1280937.000,10182,2,PI,1,100,157923
1734687004.543892,1280977.000,10199,3,PI,1,100,157935
1734687004.583891,1281017.000,10199,3,PI,1,100,157922
1734687004.623891,1281057.000,10199,3,PI,1,100,157936
1734687004.663890,1281097.000,10214,2,PI,1,100,157951
1734687004.703889,1281137.000,10214,2,PI,1,100,157950
1734687004.743888,1281177.000,10233,3,PI,1,100,157933
1734687004.783887,1281217.000,10233,3,PI,1,100,157970
1734687004.823887,1281257.000,10233,3,PI,1,100,157977
1734687004.863886,1281297.000,10249,2,PI,1,100,157979
1734687004.903885,1281337.000,10249,2,PI,1,100,158024
1734687004.943884,1281377.000,10266,3,PI,1,100,158028
1734687004.983883,1281417.000,10266,3,PI,1,100,158040
1734687005.023883,1281457.000,10266,3,PI,1,100,158052
1734687005.063882,1281497.000,10283,2,PI,1,100,158083
1734687005.103881,1281537.000,10283,2,PI,1,100,158079
1734687005.143880,1281577.000,10303,5,PI,1,100,158102
1734687005.183879,1281617.000,10303,5,PI,1,100,158126
1734687005.223879,1281657.000,10303,5,PI,1,100,158161
1734687005.263878,1281697.000,10303,5,PI,1,100,158167
1734687005.303877,1281737.000,10303,5,PI,1,100,158095
1734687005.343876,1281777.000,10321,2,PI,1,100,158014
1734687005.383875,1281817.000,10321,2,PI,1,100,157971
1734687005.423875,1281857.000,10337,3,PI,1,100,157973
1734687005.463874,1281897.000,10337,3,PI,1,100,157997
1734687005.503873,1281937.000,10337,3,PI,1,100,158007
1734687005.543872,1281977.000,10354,2,PI,1,100,158008
1734687005.583872,1282017.000,10354,2,PI,1,100,158009
1734687005.623871,1282057.000,10370,3,PI,1,100,157993
1734687005.663870,1282097.000,10370,3,PI,1,100,157991
1734687005.703869,1282137.000,10370,3,PI,1,100,158010
1734687005.743868,1282177.000,10388,2,PI,1,100,158048
1734687005.783868,1282217.000,10388,2,PI,1,100,158052
1734687005.823867,1282257.000,10404,3,PI,1,100,158036
1734687005.863866,1282297.000,10404,3,PI,1,100,158085
1734687005.903865,1282337.000,10404,3,PI,1,100,158082
1734687005.943864,1282377.000,10421,2,PI,1,100,158096
1734687005.983864,1282417.000,10421,2,PI,1,100,158134
1734687006.023863,1282457.000,10438,3,PI,1,100,158114
1734687006.063862,1282497.000,10438,3,PI,1,100,158044
1734687006.103861,1282537.000,10438,3,PI,1,100,157985
1734687006.143860,1282577.000,10453,2,PI,1,100,157951
1734687006.183860,1282617.000,10453,2,PI,1,100,157970
1734687006.223859,1282657.000,10469,3,PI,1,100,157968
1734687006.263858,1282697.000,10469,3,PI,1,100,157981
1734687006.303857,1282737.000,10469,3,PI,1,100,157979
1734687006.343856,1282777.000,10487,2,PI,1,100,157986
1734687006.383856,1282817.000,10487,2,PI,1,100,157970
1734687006.423855,1282857.000,10505,3,PI,1,100,157987
1734687006.463854,1282897.000,10505,3,PI,1,100,157996
1734687006.503853,1282937.000,10505,3,PI,1,100,158008
1734687006.543853,1282977.000,10521,3,PI,1,100,158026
1734687006.583852,1283017.000,10521,3,PI,1,100,158013
1734687006.623851,1283057.000,10521,3,PI,1,100,158052
1734687006.663850,1283097.000,10536,2,PI,1,100,158053
1734687006.703849,1283137.000,10536,2,PI,1,100,158066
1734687006.743849,1283177.000,10554,3,PI,1,100,158066
1734687006.783848,1283217.000,10554,3,PI,1,100,158072
1734687006.823847,1283257.000,10554,3,PI,1,100,157984
1734687006.863846,1283297.000,10570,2,PI,1,100,157902
1734687006.903845,1283337.000,10570,2,PI,1,100,157860
1734687006.943845,1283377.000,10586,3,PI,1,100,157853
1734687006.983844,1283417.000,10586,3,PI,1,100,157847
1734687007.023843,1283457.000,10586,3,PI,1,100,157859
1734687007.063842,1283497.000,10602,2,PI,1,100,157879
1734687007.103841,1283537.000,10602,2,PI,1,100,157862
1734687007.143841,1283577.000,10619,3,PI,1,100,157867
1734687007.183840,1283617.000,10619,3,PI,1,100,157852
1734687007.223839,1283657.000,10619,3,PI,1,100,157862
1734687007.263838,1283697.000,10635,2,PI,1,100,157880
1734687007.303837,1283737.000,10635,2,PI,1,100,157906
1734687007.343837,1283777.000,10655,3,PI,1,100,157948
1734687007.383836,1283817.000,10655,3,PI,1,100,157931
1734687007.423835,1283857.000,10655,3,PI,1,100,157948
1734687007.470334,1283903.500,10669,2,PI,1,100,157976
1734687007.516833,1283950.000,10669,2,PI,1,100,157957
1734687007.556832,1283990.000,10686,3,PI,1,100,157987
1734687007.596832,1284030.000,10686,3,PI,1,100,158010
1734687007.636831,1284070.000,10686,3,PI,1,100,157932
1734687007.676830,1284110.000,10703,2,PI,1,100,157824
1734687007.716829,1284150.000,10703,2,PI,1,100,157807
1734687007.756828,1284190.000,10720,3,PI,1,100,157788
1734687007.796828,1284230.000,10720,3,PI,1,100,157814
1734687007.836827,1284270.000,10720,3,PI,1,100,157816
1734687007.876826,1284310.000,10734,2,PI,1,100,157810
1734687007.916825,1284350.000,10734,2,PI,1,100,157796
1734687007.956824,1284390.000,10751,3,PI,1,100,157802
1734687007.996824,1284430.000,10751,3,PI,1,100,157791
1734687008.036823,1284470.000,10751,3,PI,1,100,157813
1734687008.076822,1284510.000,10768,2,PI,1,100,157824
1734687008.116821,1284550.000,10768,2,PI,1,100,157830
1734687008.156821,1284590.000,10787,3,PI,1,100,157864
1734687008.196820,1284630.000,10787,3,PI,1,100,157835
1734687008.236819,1284670.000,10787,3,PI,1,100,157898
1734687008.276818,1284710.000,10801,2,PI,1,100,157874
1734687008.316817,1284750.000,10801,2,PI,1,100,157880
1734687008.356817,1284790.000,10819,3,PI,1,100,157910
1734687008.396816,1284830.000,10819,3,PI,1,100,157896
1734687008.436815,1284870.000,10819,3,PI,1,100,157798
1734687008.476814,1284910.000,10835,2,PI,1,100,157718
1734687008.516813,1284950.000,10835,2,PI,1,100,157706
1734687008.556813,1284990.000,10852,3,PI,1,100,157724
1734687008.596812,1285030.000,10852,3,PI,1,100,157739
1734687008.636811,1285070.000,10852,3,PI,1,100,157743
1734687008.676810,1285110.000,10867,2,PI,1,100,157749
1734687008.716809,1285150.000,10867,2,PI,1,100,157741
1734687008.756809,1285190.000,10884,3,PI,1,100,157703
1734687008.796808,1285230.000,10884,3,PI,1,100,157697
1734687008.836807,1285270.000,10884,3,PI,1,100,157713
1734687008.876806,1285310.000,10900,3,PI,1,100,157696
1734687008.916805,1285350.000,10900,3,PI,1,100,157729
1734687008.956805,1285390.000,10900,3,PI,1,100,157740
1734687008.996804,1285430.000,10920,2,PI,1,100,157719
1734687009.036803,1285470.000,10920,2,PI,1,100,157725
1734687009.076802,1285510.000,10936,3,PI,1,100,157755
1734687009.116802,1285550.000,10936,3,PI,1,100,157737
1734687009.156801,1285590.000,10936,3,PI,1,100,157653
1734687009.196800,1285630.000,10951,2,PI,1,100,157577
1734687009.236799,1285670.000,10951,2,PI,1,100,157541
1734687009.276798,1285710.000,10967,3,PI,1,100,157528
1734687009.316797,1285750.000,10967,3,PI,1,100,157558
1734687009.356797,1285790.000,10967,3,PI,1,100,157577
1734687009.396796,1285830.000,10985,2,PI,1,100,157571
1734687009.436795,1285870.000,10985,2,PI,1,100,157591
1734687009.476794,1285910.000,11001,3,PI,1,100,157579
1734687009.516793,1285950.000,11001,3,PI,1,100,157582
1734687009.556793,1285990.000,11001,3,PI,1,100,157593
1734687009.596792,1286030.000,11018,2,PI,1,100,157605
1734687009.636791,1286070.000,11018,2,PI,1,100,157659
1734687009.676790,1286110.000,11035,3,PI,1,100,157654
1734687009.716789,1286150.000,11035,3,PI,1,100,157667
1734687009.756789,1286190.000,11035,3,PI,1,100,157678
1734687009.796788,1286230.000,11052,3,PI,1,100,157715
1734687009.836787,1286270.000,11052,3,PI,1,100,157721
1734687009.876786,1286310.000,11052,3,PI,1,100,157747
1734687009.916785,1286350.000,11068,2,PI,1,100,157697
1734687009.956785,1286390.000,11068,2,PI,1,100,157592
1734687009.996784,1286430.000,11084,3,PI,1,100,157532
1734687010.036783,1286470.000,11084,3,PI,1,100,157531
1734687010.076782,1286510.000,11084,3,PI,1,100,157552
1734687010.116781,1286550.000,11102,2,PI,1,100,157556
1734687010.156781,1286590.000,11102,2,PI,1,100,157585
1734687010.196780,1286630.000,11119,3,PI,1,100,157571
1734687010.236779,1286670.000,11119,3,PI,1,100,157574
1734687010.276778,1286710.000,11119,3,PI,1,100,157571
1734687010.316777,1286750.000,11142,2,PI,1,100,157571
1734687010.356777,1286790.000,11142,2,PI,1,100,157597
1734687010.396776,1286830.000,11161,3,PI,1,100,157581
1734687010.436775,1286870.000,11161,3,PI,1,100,157572
1734687010.476774,1286910.000,11161,3,PI,1,100,157581
1734687010.516774,1286950.000,11176,3,PI,1,100,157580
1734687010.556773,1286990.000,11176,3,PI,1,100,157576
1734687010.596772,1287030.000,11176,3,PI,1,100,157588
1734687010.636771,1287070.000,11193,2,PI,1,100,157601
1734687010.676770,1287110.000,11193,2,PI,1,100,157608
1734687010.716770,1287150.000,11210,3,PI,1,100,157609
1734687010.756769,1287190.000,11210,3,PI,1,100,157571
1734687010.796768,1287230.000,11210,3,PI,1,100,157490
1734687010.836767,1287270.000,11227,2,PI,1,100,157444
1734687010.876766,1287310.000,11227,2,PI,1,100,157444
1734687010.916766,1287350.000,11241,3,PI,1,100,157466
1734687010.956765,1287390.000,11241,3,PI,1,100,157489
1734687010.996764,1287430.000,11241,3,PI,1,100,157468
1734687011.036763,1287470.000,11259,2,PI,1,100,157504
1734687011.076762,1287510.000,11259,2,PI,1,100,157498
1734687011.121095,1287554.333,11277,3,PI,1,100,157480
1734687011.165427,1287598.667,11277,3,PI,1,100,157500
1734687011.209760,1287643.000,11277,3,PI,1,100,157503
1734687011.249759,1287683.000,11294,2,PI,1,100,157504
1734687011.289758,1287723.000,11294,2,PI,1,100,157519
1734687011.329757,1287763.000,11309,3,PI,1,100,157529
1734687011.369757,1287803.000,11309,3,PI,1,100,157544
1734687011.409756,1287843.000,11309,3,PI,1,100,157549
1734687011.449755,1287883.000,11326,2,PI,1,100,157553
1734687011.489754,1287923.000,11326,2,PI,1,100,157583
1734687011.529753,1287963.000,11342,3,PI,1,100,157572
1734687011.569753,1288003.000,11342,3,PI,1,100,157512
1734687011.609752,1288043.000,11342,3,PI,1,100,157444
1734687011.649751,1288083.000,11359,2,PI,1,100,157414
1734687011.689750,1288123.000,11359,2,PI,1,100,157438
1734687011.729749,1288163.000,11374,3,PI,1,100,157452
1734687011.769749,1288203.000,11374,3,PI,1,100,157477
1734687011.809748,1288243.000,11374,3,PI,1,100,157461
1734687011.849747,1288283.000,11391,2,PI,1,100,157453
1734687011.889746,1288323.000,11391,2,PI,1,100,157452
1734687011.929746,1288363.000,11409,3,PI,1,100,157498
1734687011.969745,1288403.000,11409,3,PI,1,100,157509
1734687012.009744,1288443.000,11409,3,PI,1,100,157520
1734687012.049743,1288483.000,11427,2,PI,1,100,157507
1734687012.089742,1288523.000,11427,2,PI,1,100,157545
1734687012.129742,1288563.000,11442,3,PI,1,100,157562
1734687012.169741,1288603.000,11442,3,PI,1,100,157584
1734687012.209740,1288643.000,11442,3,PI,1,100,157573
1734687012.249739,1288683.000,11458,2,PI,1,100,157615
1734687012.289738,1288723.000,11458,2,PI,1,100,157611
1734687012.329738,1288763.000,11475,3,PI,1,100,157560
1734687012.369737,1288803.000,11475,3,PI,1,100,157522
1734687012.409736,1288843.000,11475,3,PI,1,100,157480
1734687012.449735,1288883.000,11492,3,PI,1,100,157485
1734687012.489734,1288923.000,11492,3,PI,1,100,157498
1734687012.529734,1288963.000,11492,3,PI,1,100,157533
1734687012.569733,1289003.000,11508,2,PI,1,100,157525
1734687012.609732,1289043.000,11508,2,PI,1,100,157552
1734687012.649731,1289083.000,11526,3,PI,1,100,157555
1734687012.689730,1289123.000,11526,3,PI,1,100,157580
1734687012.729730,1289163.000,11526,3,PI,1,100,157577
1734687012.769729,1289203.000,11542,2,PI,1,100,157611
1734687012.809728,1289243.000,11542,2,PI,1,100,157636
1734687012.849727,1289283.000,11559,3,PI,1,100,157634
1734687012.889726,1289323.000,11559,3,PI,1,100,157662
1734687012.929726,1289363.000,11559,3,PI,1,100,157691
1734687012.969725,1289403.000,11575,2,PI,1,100,157700
1734687013.009724,1289443.000,11575,2,PI,1,100,157716
1734687013.049723,1289483.000,11591,3,PI,1,100,157741
1734687013.089723,1289523.000,11591,3,PI,1,100,157774
1734687013.129722,1289563.000,11591,3,PI,1,100,157765
1734687013.169721,1289603.000,11607,2,PI,1,100,157794
1734687013.209720,1289643.000,11607,2,PI,1,100,157779
1734687013.249719,1289683.000,11624,3,PI,1,100,157699
1734687013.289719,1289723.000,11624,3,PI,1,100,157681
1734687013.329718,1289763.000,11624,3,PI,1,100,157679
1734687013.369717,1289803.000,11641,2,PI,1,100,157745
1734687013.409716,1289843.000,11641,2,PI,1,100,157735
1734687013.449715,1289883.000,11658,3,PI,1,100,157766
1734687013.489715,1289923.000,11658,3,PI,1,100,157778
1734687013.529714,1289963.000,11658,3,PI,1,100,157766
1734687013.569713,1290003.000,11674,3,PI,1,100,157772
1734687013.609712,1290043.000,11674,3,PI,1,100,157788
1734687013.649711,1290083.000,11674,3,PI,1,100,157793
1734687013.689711,1290123.000,11692,2,PI,1,100,157812
1734687013.729710,1290163.000,11692,2,PI,1,100,157818
1734687013.769709,1290203.000,11708,3,PI,1,100,157821
1734687013.809708,1290243.000,11708,3,PI,1,100,157832
1734687013.849707,1290283.000,11708,3,PI,1,100,157836
1734687013.889707,1290323.000,11723,2,PI,1,100,157860
1734687013.929706,1290363.000,11723,2,PI,1,100,157839
1734687013.969705,1290403.000,11739,3,PI,1,100,157857
1734687014.009704,1290443.000,11739,3,PI,1,100,157837
1734687014.049704,1290483.000,11739,3,PI,1,100,157758
1734687014.089703,1290523.000,11757,2,PI,1,100,157725
1734687014.129702,1290563.000,11757,2,PI,1,100,157748
1734687014.169701,1290603.000,11773,3,PI,1,100,157749
1734687014.209700,1290643.000,11773,3,PI,1,100,157780
1734687014.249700,1290683.000,11773,3,PI,1,100,157800
1734687014.289699,1290723.000,11791,2,PI,1,100,157807
1734687014.329698,1290763.000,11791,2,PI,1,100,157800
1734687014.369697,1290803.000,11807,3,PI,1,100,157807
1734687014.409696,1290843.000,11807,3,PI,1,100,157826
1734687014.449696,1290883.000,11807,3,PI,1,100,157845
1734687014.489695,1290923.000,11824,2,PI,1,100,157903
1734687014.529694,1290963.000,11824,2,PI,1,100,157913
1734687014.569693,1291003.000,11840,3,PI,1,100,157942
1734687014.609692,1291043.000,11840,3,PI,1,100,157928
1734687014.649692,1291083.000,11840,3,PI,1,100,157948
1734687014.689691,1291123.000,11858,2,PI,1,100,157974
1734687014.729690,1291163.000,11858,2,PI,1,100,157981
1734687014.769356,1291202.667,11872,3,PI,1,100,157959
1734687014.809022,1291242.333,11872,3,PI,1,100,157916
1734687014.848688,1291282.000,11872,3,PI,1,100,157850
1734687014.895687,1291329.000,11889,2,PI,1,100,157873
1734687014.942686,1291376.000,11889,2,PI,1,100,157887
1734687014.982685,1291416.000,11906,3,PI,1,100,157882
1734687015.022684,1291456.000,11906,3,PI,1,100,157918
1734687015.062683,1291496.000,11906,3,PI,1,100,157926
1734687015.102683,1291536.000,11927,2,PI,1,100,157915
1734687015.142682,1291576.000,11927,2,PI,1,100,157920
1734687015.182681,1291616.000,11941,3,PI,1,100,157953
1734687015.222680,1291656.000,11941,3,PI,1,100,157946
1734687015.262679,1291696.000,11941,3,PI,1,100,157988
1734687015.302679,1291736.000,11958,2,PI,1,100,158008
1734687015.342678,1291776.000,11958,2,PI,1,100,158016
1734687015.382677,1291816.000,11979,5,PI,1,100,158031
1734687015.422676,1291856.000,11979,5,PI,1,100,158064
1734687015.462675,1291896.000,11979,5,PI,1,100,158072
1734687015.502675,1291936.000,11979,5,PI,1,100,158074
1734687015.542674,1291976.000,11979,5,PI,1,100,158092
1734687015.582673,1292016.000,11995,3,PI,1,100,158065
1734687015.622672,1292056.000,11995,3,PI,1,100,158004
1734687015.662672,1292096.000,11995,3,PI,1,100,157975
1734687015.702671,1292136.000,12013,2,PI,1,100,157962
1734687015.742670,1292176.000,12013,2,PI,1,100,157979
1734687015.782669,1292216.000,12029,3,PI,1,100,157983
1734687015.822668,1292256.000,12029,3,PI,1,100,157987
1734687015.862668,1292296.000,12029,3,PI,1,100,158008
1734687015.902667,1292336.000,12048,2,PI,1,100,157994
1734687015.942666,1292376.000,12048,2,PI,1,100,157990
1734687015.982665,1292416.000,12063,3,PI,1,100,158006
1734687016.022664,1292456.000,12063,3,PI,1,100,158016
1734687016.062664,1292496.000,12063,3,PI,1,100,158016
1734687016.102663,1292536.000,12080,2,PI,1,100,158060
1734687016.142662,1292576.000,12080,2,PI,1,100,158078
1734687016.182661,1292616.000,12096,3,PI,1,100,158078
1734687016.222660,1292656.000,12096,3,PI,1,100,158113
1734687016.262660,1292696.000,12096,3,PI,1,100,158128
1734687016.302659,1292736.000,12113,2,PI,1,100,158140
1734687016.342658,1292776.000,12113,2,PI,1,100,158145
1734687016.382657,1292816.000,12128,3,PI,1,100,158127
1734687016.422656,1292856.000,12128,3,PI,1,100,158097
1734687016.462656,1292896.000,12128,3,PI,1,100,158035
1734687016.502655,1292936.000,12145,3,PI,1,100,158023
1734687016.542654,1292976.000,12145,3,PI,1,100,158051
1734687016.582653,1293016.000,12145,3,PI,1,100,158054
1734687016.622652,1293056.000,12163,3,PI,1,100,158106
1734687016.662652,1293096.000,12163,3,PI,1,100,158119
1734687016.702651,1293136.000,12163,3,PI,1,100,158111
1734687016.742650,1293176.000,12181,2,PI,1,100,158095
1734687016.782649,1293216.000,12181,2,PI,1,100,158083
1734687016.822649,1293256.000,12197,3,PI,1,100,158118
1734687016.862648,1293296.000,12197,3,PI,1,100,158102
1734687016.902647,1293336.000,12197,3,PI,1,100,158135
1734687016.942646,1293376.000,12212,2,PI,1,100,158163
1734687016.982645,1293416.000,12212,2,PI,1,100,158138
1734687017.022645,1293456.000,12229,3,PI,1,100,158148
1734687017.062644,1293496.000,12229,3,PI,1,100,158143
1734687017.102643,1293536.000,12229,3,PI,1,100,158163
1734687017.142642,1293576.000,12246,3,PI,1,100,158156
1734687017.182641,1293616.000,12246,3,PI,1,100,158077
1734687017.222641,1293656.000,12246,3,PI,1,100,158023
1734687017.262640,1293696.000,12262,2,PI,1,100,158042
1734687017.302639,1293736.000,12262,2,PI,1,100,158061
1734687017.342638,1293776.000,12279,3,PI,1,100,158091
1734687017.382637,1293816.000,12279,3,PI,1,100,158105
1734687017.422637,1293856.000,12279,3,PI,1,100,158105
1734687017.462636,1293896.000,12296,2,PI,1,100,158075
1734687017.502635,1293936.000,12296,2,PI,1,100,158076
1734687017.542634,1293976.000,12313,3,PI,1,100,158083
1734687017.582633,1294016.000,12313,3,PI,1,100,158094
1734687017.622633,1294056.000,12313,3,PI,1,100,158111
1734687017.662632,1294096.000,12330,2,PI,1,100,158101
1734687017.702631,1294136.000,12330,2,PI,1,100,158135
1734687017.742630,1294176.000,12347,3,PI,1,100,158135
1734687017.782629,1294216.000,12347,3,PI,1,100,158139
1734687017.822628,1294256.000,12347,3,PI,1,100,158191
1734687017.862628,1294296.000,12361,2,PI,1,100,158195
1734687017.902627,1294336.000,12361,2,PI,1,100,158112
1734687017.942626,1294376.000,12378,3,PI,1,100,158045
1734687017.982625,1294416.000,12378,3,PI,1,100,158018
1734687018.022625,1294456.000,12378,3,PI,1,100,158029
1734687018.062624,1294496.000,12395,2,PI,1,100,158058
1734687018.102623,1294536.000,12395,2,PI,1,100,158078
1734687018.142622,1294576.000,12412,3,PI,1,100,158076
1734687018.182621,1294616.000,12412,3,PI,1,100,158071
1734687018.222621,1294656.000,12412,3,PI,1,100,158064
1734687018.262620,1294696.000,12428,2,PI,1,100,158069
1734687018.302619,1294736.000,12428,2,PI,1,100,158075
1734687018.342285,1294775.667,12446,3,PI,1,100,158110
1734687018.381951,1294815.333,12446,3,PI,1,100,158118
