LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1734687181.958037,1458394.667,38994,3,GZ,1,100,-0.244
1734687181.993703,1458430.333,38994,3,GZ,1,100,-0.305
1734687182.029369,1458466.000,38994,3,GZ,1,100,-0.336
1734687182.069369,1458506.000,39011,3,GZ,1,100,-0.275
1734687182.109368,1458546.000,39011,3,GZ,1,100,-0.183
1734687182.149367,1458586.000,39011,3,GZ,1,100,-0.275
1734687182.189366,1458626.000,39027,2,GZ,1,100,-0.305
1734687182.229365,1458666.000,39027,2,GZ,1,100,-0.214
1734687182.269365,1458706.000,39042,3,GZ,1,100,-0.244
1734687182.309364,1458746.000,39042,3,GZ,1,100,-0.183
1734687182.349363,1458786.000,39042,3,GZ,1,100,-0.275
1734687182.389362,1458826.000,39059,2,GZ,1,100,-0.488
1734687182.429361,1458866.000,39059,2,GZ,1,100,-0.488
1734687182.469361,1458906.000,39076,3,GZ,1,100,-0.275
1734687182.509360,1458946.000,39076,3,GZ,1,100,-0.183
1734687182.549359,1458986.000,39076,3,GZ,1,100,-0.275
1734687182.589358,1459026.000,39092,2,GZ,1,100,-0.214
1734687182.629357,1459066.000,39092,2,GZ,1,100,-0.214
1734687182.669357,1459106.000,39110,3,GZ,1,100,-0.214
1734687182.709356,1459146.000,39110,3,GZ,1,100,-0.305
1734687182.749355,1459186.000,39110,3,GZ,1,100,-0.305
1734687182.788854,1459225.500,39126,2,GZ,1,100,-0.366
1734687182.828353,1459265.000,39126,2,GZ,1,100,-0.366
1734687182.868353,1459305.000,39143,3,GZ,1,100,-0.336
1734687182.908352,1459345.000,39143,3,GZ,1,100,-0.214
1734687182.948351,1459385.000,39143,3,GZ,1,100,-0.183
1734687182.988350,1459425.000,39160,2,GZ,1,100,-0.336
1734687183.028349,1459465.000,39160,2,GZ,1,100,-0.336
1734687183.068349,1459505.000,39175,3,GZ,1,100,-0.153
1734687183.108348,1459545.000,39175,3,GZ,1,100,-0.214
1734687183.148347,1459585.000,39175,3,GZ,1,100,-0.336
1734687183.184013,1459620.667,39191,3,GZ,1,100,-0.305
1734687183.219679,1459656.333,39191,3,GZ,1,100,-0.427
1734687183.255345,1459692.000,39191,3,GZ,1,100,-0.488
1734687183.295344,1459732.000,39208,2,GZ,1,100,-0.427
1734687183.335343,1459772.000,39208,2,GZ,1,100,-0.244
1734687183.375343,1459812.000,39225,3,GZ,1,100,-0.183
1734687183.415342,1459852.000,39225,3,GZ,1,100,-0.092
1734687183.455341,1459892.000,39225,3,GZ,1,100,-0.122
1734687183.495340,1459932.000,39243,2,GZ,1,100,-0.305
1734687183.535339,1459972.000,39243,2,GZ,1,100,-0.397
1734687183.575339,1460012.000,39258,3,GZ,1,100,-0.397
1734687183.615338,1460052.000,39258,3,GZ,1,100,-0.366
1734687183.655337,1460092.000,39258,3,GZ,1,100,-0.366
1734687183.695336,1460132.000,39276,3,GZ,1,100,-0.305
1734687183.735336,1460172.000,39276,3,GZ,1,100,-0.305
1734687183.775335,1460212.000,39276,3,GZ,1,100,-0.275
1734687183.815334,1460252.000,39292,2,GZ,1,100,-0.336
1734687183.855333,1460292.000,39292,2,GZ,1,100,-0.275
1734687183.895332,1460332.000,39309,3,GZ,1,100,-0.092
1734687183.935332,1460372.000,39309,3,GZ,1,100,-0.244
1734687183.975331,1460412.000,39309,3,GZ,1,100,-0.366
1734687184.015330,1460452.000,39324,2,GZ,1,100,-0.366
1734687184.055329,1460492.000,39324,2,GZ,1,100,-0.305
1734687184.095328,1460532.000,39341,3,GZ,1,100,-0.244
1734687184.135328,1460572.000,39341,3,GZ,1,100,-0.275
1734687184.175327,1460612.000,39341,3,GZ,1,100,-0.214
1734687184.215326,1460652.000,39359,2,GZ,1,100,-0.214
1734687184.255325,1460692.000,39359,2,GZ,1,100,-0.336
1734687184.295324,1460732.000,39377,3,GZ,1,100,-0.244
1734687184.335324,1460772.000,39377,3,GZ,1,100,-0.275
1734687184.375323,1460812.000,39377,3,GZ,1,100,-0.336
1734687184.410989,1460847.667,39391,3,GZ,1,100,-0.336
1734687184.446655,1460883.333,39391,3,GZ,1,100,-0.275
1734687184.482321,1460919.000,39391,3,GZ,1,100,-0.366
1734687184.522320,1460959.000,39408,2,GZ,1,100,-0.336
1734687184.562319,1460999.000,39408,2,GZ,1,100,-0.244
1734687184.602318,1461039.000,39424,3,GZ,1,100,-0.336
1734687184.642318,1461079.000,39424,3,GZ,1,100,-0.275
1734687184.682317,1461119.000,39424,3,GZ,1,100,-0.122
1734687184.722316,1461159.000,39449,3,GZ,1,100,-0.305
1734687184.762315,1461199.000,39449,3,GZ,1,100,-0.519
1734687184.802314,1461239.000,39449,3,GZ,1,100,-0.458
1734687184.842314,1461279.000,39465,3,GZ,1,100,-0.275
1734687184.882313,1461319.000,39465,3,GZ,1,100,-0.336
1734687184.922312,1461359.000,39465,3,GZ,1,100,-0.305
1734687184.962311,1461399.000,39481,2,GZ,1,100,-0.214
1734687185.002310,1461439.000,39481,2,GZ,1,100,-0.214
1734687185.042310,1461479.000,39501,3,GZ,1,100,-0.244
1734687185.082309,1461519.000,39501,3,GZ,1,100,-0.305
1734687185.122308,1461559.000,39501,3,GZ,1,100,-0.275
1734687185.162307,1461599.000,39518,3,GZ,1,100,-0.305
1734687185.202306,1461639.000,39518,3,GZ,1,100,-0.305
1734687185.242306,1461679.000,39518,3,GZ,1,100,-0.275
1734687185.282305,1461719.000,39534,2,GZ,1,100,-0.275
1734687185.322304,1461759.000,39534,2,GZ,1,100,-0.305
1734687185.362303,1461799.000,39552,3,GZ,1,100,-0.275
1734687185.402303,1461839.000,39552,3,GZ,1,100,-0.305
1734687185.442302,1461879.000,39552,3,GZ,1,100,-0.305
1734687185.482301,1461919.000,39566,2,GZ,1,100,-0.305
1734687185.522300,1461959.000,39566,2,GZ,1,100,-0.214
1734687185.557633,1461994.333,39583,3,GZ,1,100,-0.214
1734687185.592965,1462029.667,39583,3,GZ,1,100,-0.366
1734687185.628298,1462065.000,39583,3,GZ,1,100,-0.458
1734687185.668297,1462105.000,39600,3,GZ,1,100,-0.153
1734687185.708296,1462145.000,39600,3,GZ,1,100,-0.153
1734687185.748296,1462185.000,39600,3,GZ,1,100,-0.244
1734687185.788295,1462225.000,39617,2,GZ,1,100,-0.214
1734687185.828294,1462265.000,39617,2,GZ,1,100,-0.214
1734687185.868293,1462305.000,39633,3,GZ,1,100,-0.244
1734687185.908292,1462345.000,39633,3,GZ,1,100,-0.275
1734687185.948292,1462385.000,39633,3,GZ,1,100,-0.244
1734687185.988291,1462425.000,39651,2,GZ,1,100,-0.244
1734687186.028290,1462465.000,39651,2,GZ,1,100,-0.366
1734687186.068289,1462505.000,39667,3,GZ,1,100,-0.214
1734687186.108288,1462545.000,39667,3,GZ,1,100,-0.183
1734687186.148288,1462585.000,39667,3,GZ,1,100,-0.244
1734687186.188287,1462625.000,39684,2,GZ,1,100,-0.183
1734687186.228286,1462665.000,39684,2,GZ,1,100,-0.244
1734687186.268285,1462705.000,39698,3,GZ,1,100,-0.183
1734687186.308285,1462745.000,39698,3,GZ,1,100,-0.153
1734687186.348284,1462785.000,39698,3,GZ,1,100,-0.275
1734687186.388283,1462825.000,39716,2,GZ,1,100,-0.427
1734687186.428282,1462865.000,39716,2,GZ,1,100,-0.488
1734687186.468281,1462905.000,39732,3,GZ,1,100,-0.397
1734687186.508281,1462945.000,39732,3,GZ,1,100,-0.275
1734687186.548280,1462985.000,39732,3,GZ,1,100,-0.305
1734687186.588279,1463025.000,39749,3,GZ,1,100,-0.244
1734687186.628278,1463065.000,39749,3,GZ,1,100,-0.244
1734687186.668277,1463105.000,39749,3,GZ,1,100,-0.244
1734687186.701777,1463138.500,39767,2,GZ,1,100,-0.275
1734687186.735276,1463172.000,39767,2,GZ,1,100,-0.305
1734687186.775275,1463212.000,39783,3,GZ,1,100,-0.275
1734687186.815274,1463252.000,39783,3,GZ,1,100,-0.183
1734687186.855273,1463292.000,39783,3,GZ,1,100,-0.061
1734687186.895273,1463332.000,39799,3,GZ,1,100,0.000
1734687186.935272,1463372.000,39799,3,GZ,1,100,-0.305
1734687186.975271,1463412.000,39799,3,GZ,1,100,-0.671
1734687187.015270,1463452.000,39817,2,GZ,1,100,-0.702
1734687187.055269,1463492.000,39817,2,GZ,1,100,-0.549
1734687187.095269,1463532.000,39833,3,GZ,1,100,-0.793
1734687187.135268,1463572.000,39833,3,GZ,1,100,-0.763
1734687187.175267,1463612.000,39833,3,GZ,1,100,-0.488
1734687187.215266,1463652.000,39848,2,GZ,1,100,-0.214
1734687187.255266,1463692.000,39848,2,GZ,1,100,0.061
1734687187.295265,1463732.000,39865,3,GZ,1,100,0.214
1734687187.335264,1463772.000,39865,3,GZ,1,100,0.061
1734687187.375263,1463812.000,39865,3,GZ,1,100,0.183
1734687187.415262,1463852.000,39884,2,GZ,1,100,0.244
1734687187.455262,1463892.000,39884,2,GZ,1,100,0.031
1734687187.495261,1463932.000,39900,3,GZ,1,100,-0.214
1734687187.535260,1463972.000,39900,3,GZ,1,100,-0.336
1734687187.575259,1464012.000,39900,3,GZ,1,100,-0.366
1734687187.615258,1464052.000,39915,2,GZ,1,100,-0.610
1734687187.655258,1464092.000,39915,2,GZ,1,100,-0.763
1734687187.695257,1464132.000,39932,3,GZ,1,100,-0.671
1734687187.735256,1464172.000,39932,3,GZ,1,100,-0.549
1734687187.775255,1464212.000,39932,3,GZ,1,100,0.031
1734687187.815254,1464252.000,39949,2,GZ,1,100,0.397
1734687187.855254,1464292.000,39949,2,GZ,1,100,-0.031
1734687187.895253,1464332.000,39965,3,GZ,1,100,0.000
1734687187.935252,1464372.000,39965,3,GZ,1,100,-0.092
1734687187.975251,1464412.000,39965,3,GZ,1,100,-0.549
1734687188.010584,1464447.333,39981,3,GZ,1,100,-0.732
1734687188.045917,1464482.667,39981,3,GZ,1,100,-0.610
1734687188.081249,1464518.000,39981,3,GZ,1,100,-0.641
1734687188.121248,1464558.000,39999,2,GZ,1,100,-0.061
1734687188.161248,1464598.000,39999,2,GZ,1,100,0.092
1734687188.201247,1464638.000,40016,3,GZ,1,100,-0.336
1734687188.241246,1464678.000,40016,3,GZ,1,100,-0.275
1734687188.281245,1464718.000,40016,3,GZ,1,100,-0.031
1734687188.321244,1464758.000,40033,2,GZ,1,100,-0.366
1734687188.361244,1464798.000,40033,2,GZ,1,100,-0.946
1734687188.401243,1464838.000,40048,3,GZ,1,100,-1.038
1734687188.441242,1464878.000,40048,3,GZ,1,100,-0.702
1734687188.481241,1464918.000,40048,3,GZ,1,100,-0.580
1734687188.521240,1464958.000,40064,3,GZ,1,100,-0.671
1734687188.561240,1464998.000,40064,3,GZ,1,100,-0.153
1734687188.601239,1465038.000,40064,3,GZ,1,100,0.122
1734687188.641238,1465078.000,40081,2,GZ,1,100,-0.061
1734687188.681237,1465118.000,40081,2,GZ,1,100,-0.305
1734687188.721236,1465158.000,40098,3,GZ,1,100,0.000
1734687188.761236,1465198.000,40098,3,GZ,1,100,0.336
1734687188.801235,1465238.000,40098,3,GZ,1,100,0.183
1734687188.841234,1465278.000,40114,2,GZ,1,100,0.214
1734687188.881233,1465318.000,40114,2,GZ,1,100,0.092
1734687188.921232,1465358.000,40131,3,GZ,1,100,0.153
1734687188.961232,1465398.000,40131,3,GZ,1,100,-0.519
1734687189.001231,1465438.000,40131,3,GZ,1,100,-0.610
1734687189.041230,1465478.000,40149,2,GZ,1,100,-0.275
1734687189.081229,1465518.000,40149,2,GZ,1,100,-0.122
1734687189.116895,1465553.667,40165,3,GZ,1,100,-0.488
1734687189.152561,1465589.333,40165,3,GZ,1,100,-0.824
1734687189.188227,1465625.000,40165,3,GZ,1,100,-0.641
1734687189.228226,1465665.000,40182,3,GZ,1,100,-0.336
1734687189.268226,1465705.000,40182,3,GZ,1,100,-0.153
1734687189.308225,1465745.000,40182,3,GZ,1,100,-0.092
1734687189.347891,1465784.667,40199,3,GZ,1,100,-0.244
1734687189.387557,1465824.333,40199,3,GZ,1,100,-0.580
1734687189.427222,1465864.000,40199,3,GZ,1,100,-0.275
1734687189.467722,1465904.500,40214,2,GZ,1,100,0.031
1734687189.508221,1465945.000,40214,2,GZ,1,100,-0.153
1734687189.548220,1465985.000,40230,3,GZ,1,100,-0.122
1734687189.588219,1466025.000,40230,3,GZ,1,100,-0.153
1734687189.628218,1466065.000,40230,3,GZ,1,100,-0.305
1734687189.667884,1466104.667,40248,3,GZ,1,100,-0.427
1734687189.707550,1466144.333,40248,3,GZ,1,100,0.061
1734687189.747216,1466184.000,40248,3,GZ,1,100,-0.214
1734687189.787215,1466224.000,40272,4,GZ,1,100,-0.366
1734687189.827214,1466264.000,40272,4,GZ,1,100,-0.305
1734687189.867214,1466304.000,40272,4,GZ,1,100,-0.275
1734687189.907213,1466344.000,40272,4,GZ,1,100,0.244
1734687189.947212,1466384.000,40289,3,GZ,1,100,-0.885
1734687189.987211,1466424.000,40289,3,GZ,1,100,-0.946
1734687190.027211,1466464.000,40289,3,GZ,1,100,-0.366
1734687190.067710,1466504.500,40308,2,GZ,1,100,-0.458
1734687190.108209,1466545.000,40308,2,GZ,1,100,-0.732
1734687190.148208,1466585.000,40324,3,GZ,1,100,-0.946
1734687190.188207,1466625.000,40324,3,GZ,1,100,-0.366
1734687190.228207,1466665.000,40324,3,GZ,1,100,0.061
1734687190.263539,1466700.333,40339,3,GZ,1,100,-0.153
1734687190.298872,1466735.667,40339,3,GZ,1,100,-0.916
1734687190.334204,1466771.000,40339,3,GZ,1,100,-0.458
1734687190.374204,1466811.000,40356,2,GZ,1,100,-0.732
1734687190.414203,1466851.000,40356,2,GZ,1,100,-0.488
1734687190.454202,1466891.000,40373,3,GZ,1,100,-1.129
1734687190.494201,1466931.000,40373,3,GZ,1,100,-0.702
1734687190.534200,1466971.000,40373,3,GZ,1,100,-0.458
1734687190.574200,1467011.000,40391,2,GZ,1,100,-0.671
1734687190.614199,1467051.000,40391,2,GZ,1,100,-0.519
1734687190.654198,1467091.000,40407,3,GZ,1,100,-0.702
1734687190.694197,1467131.000,40407,3,GZ,1,100,-0.458
1734687190.734197,1467171.000,40407,3,GZ,1,100,-0.580
1734687190.774196,1467211.000,40423,3,GZ,1,100,-0.793
1734687190.814195,1467251.000,40423,3,GZ,1,100,-0.732
1734687190.854194,1467291.000,40423,3,GZ,1,100,-0.397
1734687190.894193,1467331.000,40440,2,GZ,1,100,0.000
1734687190.934193,1467371.000,40440,2,GZ,1,100,0.214
1734687190.974192,1467411.000,40457,3,GZ,1,100,0.122
1734687191.014191,1467451.000,40457,3,GZ,1,100,0.122
1734687191.054190,1467491.000,40457,3,GZ,1,100,-0.031
1734687191.094189,1467531.000,40472,2,GZ,1,100,0.702
1734687191.134189,1467571.000,40472,2,GZ,1,100,-0.427
1734687191.174188,1467611.000,40488,3,GZ,1,100,-1.465
1734687191.214187,1467651.000,40488,3,GZ,1,100,-1.312
1734687191.254186,1467691.000,40488,3,GZ,1,100,-0.977
1734687191.294185,1467731.000,40505,2,GZ,1,100,-0.885
1734687191.334185,1467771.000,40505,2,GZ,1,100,-0.793
1734687191.374184,1467811.000,40524,3,GZ,1,100,-0.610
1734687191.414183,1467851.000,40524,3,GZ,1,100,-0.488
1734687191.454182,1467891.000,40524,3,GZ,1,100,-0.336
1734687191.489848,1467926.667,40541,3,GZ,1,100,-0.092
1734687191.525514,1467962.333,40541,3,GZ,1,100,-0.061
1734687191.561180,1467998.000,40541,3,GZ,1,100,-0.092
1734687191.601179,1468038.000,40555,2,GZ,1,100,-0.305
1734687191.641179,1468078.000,40555,2,GZ,1,100,-0.275
1734687191.681178,1468118.000,40573,3,GZ,1,100,-0.305
1734687191.721177,1468158.000,40573,3,GZ,1,100,0.031
1734687191.761176,1468198.000,40573,3,GZ,1,100,0.336
1734687191.801175,1468238.000,40589,2,GZ,1,100,-0.031
1734687191.841175,1468278.000,40589,2,GZ,1,100,-0.153
1734687191.881174,1468318.000,40606,3,GZ,1,100,0.031
1734687191.921173,1468358.000,40606,3,GZ,1,100,0.061
1734687191.961172,1468398.000,40606,3,GZ,1,100,0.061
1734687192.001171,1468438.000,40621,2,GZ,1,100,0.092
1734687192.041171,1468478.000,40621,2,GZ,1,100,0.183
1734687192.081170,1468518.000,40638,3,GZ,1,100,-0.122
1734687192.121169,1468558.000,40638,3,GZ,1,100,0.244
1734687192.161168,1468598.000,40638,3,GZ,1,100,1.465
1734687192.201167,1468638.000,40654,3,GZ,1,100,0.244
1734687192.241167,1468678.000,40654,3,GZ,1,100,-1.068
1734687192.281166,1468718.000,40654,3,GZ,1,100,-0.580
1734687192.321165,1468758.000,40672,2,GZ,1,100,-0.092
1734687192.361164,1468798.000,40672,2,GZ,1,100,0.061
1734687192.401164,1468838.000,40688,3,GZ,1,100,0.092
1734687192.441163,1468878.000,40688,3,GZ,1,100,0.183
1734687192.481162,1468918.000,40688,3,GZ,1,100,0.061
1734687192.521161,1468958.000,40705,2,GZ,1,100,0.000
1734687192.561160,1468998.000,40705,2,GZ,1,100,0.031
1734687192.596826,1469033.667,40721,3,GZ,1,100,0.092
1734687192.632492,1469069.333,40721,3,GZ,1,100,0.275
1734687192.668158,1469105.000,40721,3,GZ,1,100,0.488
1734687192.708157,1469145.000,40739,3,GZ,1,100,0.549
1734687192.748157,1469185.000,40739,3,GZ,1,100,0.244
1734687192.788156,1469225.000,40739,3,GZ,1,100,0.000
1734687192.828155,1469265.000,40753,2,GZ,1,100,-0.427
1734687192.868154,1469305.000,40753,2,GZ,1,100,-0.793
1734687192.908154,1469345.000,40770,3,GZ,1,100,-0.702
1734687192.948153,1469385.000,40770,3,GZ,1,100,-0.519
1734687192.988152,1469425.000,40770,3,GZ,1,100,-0.519
1734687193.028151,1469465.000,40787,2,GZ,1,100,-0.488
1734687193.068150,1469505.000,40787,2,GZ,1,100,-0.610
1734687193.108150,1469545.000,40804,3,GZ,1,100,-0.549
1734687193.148149,1469585.000,40804,3,GZ,1,100,-0.549
1734687193.188148,1469625.000,40804,3,GZ,1,100,-0.641
1734687193.228147,1469665.000,40820,2,GZ,1,100,-0.671
1734687193.268146,1469705.000,40820,2,GZ,1,100,-0.519
1734687193.308146,1469745.000,40838,3,GZ,1,100,-0.488
1734687193.348145,1469785.000,40838,3,GZ,1,100,-0.580
1734687193.388144,1469825.000,40838,3,GZ,1,100,-0.580
1734687193.428143,1469865.000,40854,2,GZ,1,100,-0.549
1734687193.468142,1469905.000,40854,2,GZ,1,100,-0.641
1734687193.508142,1469945.000,40871,3,GZ,1,100,-0.519
1734687193.548141,1469985.000,40871,3,GZ,1,100,-0.244
1734687193.588140,1470025.000,40871,3,GZ,1,100,-0.183
1734687193.628139,1470065.000,40886,2,GZ,1,100,-0.275
1734687193.668138,1470105.000,40886,2,GZ,1,100,-0.366
1734687193.708138,1470145.000,40903,3,GZ,1,100,-0.549
1734687193.748137,1470185.000,40903,3,GZ,1,100,-0.580
1734687193.788136,1470225.000,40903,3,GZ,1,100,-0.641
1734687193.823469,1470260.333,40919,3,GZ,1,100,-0.580
1734687193.858801,1470295.667,40919,3,GZ,1,100,-0.610
1734687193.894134,1470331.000,40919,3,GZ,1,100,-0.549
1734687193.934133,1470371.000,40936,2,GZ,1,100,-0.366
1734687193.974132,1470411.000,40936,2,GZ,1,100,-0.153
1734687194.014132,1470451.000,40955,3,GZ,1,100,-0.061
1734687194.054131,1470491.000,40955,3,GZ,1,100,-0.122
1734687194.094130,1470531.000,40955,3,GZ,1,100,-0.153
1734687194.134129,1470571.000,40970,2,GZ,1,100,-0.214
1734687194.174128,1470611.000,40970,2,GZ,1,100,-0.244
1734687194.214128,1470651.000,40986,3,GZ,1,100,-0.183
1734687194.254127,1470691.000,40986,3,GZ,1,100,-0.244
1734687194.294126,1470731.000,40986,3,GZ,1,100,-0.244
1734687194.334125,1470771.000,41004,2,GZ,1,100,-0.061
1734687194.374124,1470811.000,41004,2,GZ,1,100,-0.183
1734687194.414124,1470851.000,41020,3,GZ,1,100,-0.092
1734687194.454123,1470891.000,41020,3,GZ,1,100,0.000
1734687194.494122,1470931.000,41020,3,GZ,1,100,-0.122
1734687194.534121,1470971.000,41035,3,GZ,1,100,-0.305
1734687194.574120,1471011.000,41035,3,GZ,1,100,-0.397
1734687194.614120,1471051.000,41035,3,GZ,1,100,-0.488
1734687194.654119,1471091.000,41052,2,GZ,1,100,-0.214
1734687194.694118,1471131.000,41052,2,GZ,1,100,0.000
1734687194.734117,1471171.000,41069,3,GZ,1,100,-0.122
1734687194.774116,1471211.000,41069,3,GZ,1,100,-0.275
1734687194.814116,1471251.000,41069,3,GZ,1,100,-0.397
1734687194.854115,1471291.000,41087,2,GZ,1,100,-0.488
1734687194.894114,1471331.000,41087,2,GZ,1,100,-0.641
1734687194.930863,1471367.750,41108,4,GZ,1,100,-0.702
1734687194.967613,1471404.500,41108,4,GZ,1,100,-0.702
1734687195.004362,1471441.250,41108,4,GZ,1,100,-0.580
1734687195.041111,1471478.000,41108,4,GZ,1,100,-0.488
1734687195.081110,1471518.000,41126,3,GZ,1,100,-0.305
1734687195.121109,1471558.000,41126,3,GZ,1,100,-0.122
1734687195.161109,1471598.000,41126,3,GZ,1,100,0.000
1734687195.201108,1471638.000,41141,2,GZ,1,100,0.214
1734687195.241107,1471678.000,41141,2,GZ,1,100,0.336
1734687195.281106,1471718.000,41158,3,GZ,1,100,0.061
1734687195.321105,1471758.000,41158,3,GZ,1,100,-0.122
1734687195.361105,1471798.000,41158,3,GZ,1,100,-0.427
1734687195.401104,1471838.000,41175,2,GZ,1,100,-0.916
1734687195.441103,1471878.000,41175,2,GZ,1,100,-1.221
1734687195.481102,1471918.000,41191,3,GZ,1,100,-0.854
1734687195.521101,1471958.000,41191,3,GZ,1,100,-0.519
1734687195.561101,1471998.000,41191,3,GZ,1,100,-0.427
1734687195.601100,1472038.000,41208,3,GZ,1,100,-0.153
1734687195.641099,1472078.000,41208,3,GZ,1,100,0.092
1734687195.681098,1472118.000,41208,3,GZ,1,100,0.092
1734687195.721097,1472158.000,41225,2,GZ,1,100,0.000
1734687195.761097,1472198.000,41225,2,GZ,1,100,-0.092
1734687195.801096,1472238.000,41242,3,GZ,1,100,-0.214
1734687195.841095,1472278.000,41242,3,GZ,1,100,-0.275
1734687195.881094,1472318.000,41242,3,GZ,1,100,-0.275
1734687195.921094,1472358.000,41258,2,GZ,1,100,-0.336
1734687195.961093,1472398.000,41258,2,GZ,1,100,-0.305
1734687196.001092,1472438.000,41274,3,GZ,1,100,-0.305
1734687196.041091,1472478.000,41274,3,GZ,1,100,-0.244
1734687196.081090,1472518.000,41274,3,GZ,1,100,-0.183
1734687196.121090,1472558.000,41290,2,GZ,1,100,-0.183
1734687196.161089,1472598.000,41290,2,GZ,1,100,-0.305
1734687196.196421,1472633.333,41307,3,GZ,1,100,-0.488
1734687196.231754,1472668.667,41307,3,GZ,1,100,-0.458
1734687196.267087,1472704.000,41307,3,GZ,1,100,-0.336
1734687196.307086,1472744.000,41324,3,GZ,1,100,-0.366
1734687196.347085,1472784.000,41324,3,GZ,1,100,-0.397
1734687196.387084,1472824.000,41324,3,GZ,1,100,-0.183
1734687196.427083,1472864.000,41341,2,GZ,1,100,-0.214
1734687196.467083,1472904.000,41341,2,GZ,1,100,-0.275
1734687196.507082,1472944.000,41357,3,GZ,1,100,-0.275
1734687196.547081,1472984.000,41357,3,GZ,1,100,-0.305
1734687196.587080,1473024.000,41357,3,GZ,1,100,-0.305
1734687196.627079,1473064.000,41374,2,GZ,1,100,-0.336
1734687196.667079,1473104.000,41374,2,GZ,1,100,-0.458
1734687196.707078,1473144.000,41391,3,GZ,1,100,-0.519
1734687196.747077,1473184.000,41391,3,GZ,1,100,-0.488
1734687196.787076,1473224.000,41391,3,GZ,1,100,-0.305
1734687196.827076,1473264.000,41406,2,GZ,1,100,-0.336
1734687196.867075,1473304.000,41406,2,GZ,1,100,-0.397
1734687196.907074,1473344.000,41422,3,GZ,1,100,-0.458
1734687196.947073,1473384.000,41422,3,GZ,1,100,-0.580
1734687196.987072,1473424.000,41422,3,GZ,1,100,-0.549
1734687197.027072,1473464.000,41440,2,GZ,1,100,-0.580
1734687197.067071,1473504.000,41440,2,GZ,1,100,-0.458
1734687197.107070,1473544.000,41456,3,GZ,1,100,-0.244
1734687197.147069,1473584.000,41456,3,GZ,1,100,-0.275
1734687197.187068,1473624.000,41456,3,GZ,1,100,-0.336
1734687197.227068,1473664.000,41472,2,GZ,1,100,-0.275
1734687197.267067,1473704.000,41472,2,GZ,1,100,-0.183
1734687197.307066,1473744.000,41488,3,GZ,1,100,-0.214
1734687197.347065,1473784.000,41488,3,GZ,1,100,-0.275
1734687197.387064,1473824.000,41488,3,GZ,1,100,-0.275
1734687197.422397,1473859.333,41505,3,GZ,1,100,-0.305
1734687197.457730,1473894.667,41505,3,GZ,1,100,-0.366
1734687197.493062,1473930.000,41505,3,GZ,1,100,-0.305
1734687197.533062,1473970.000,41521,2,GZ,1,100,-0.153
1734687197.573061,1474010.000,41521,2,GZ,1,100,-0.183
1734687197.613393,1474050.333,41539,3,GZ,1,100,-0.397
1734687197.653726,1474090.667,41539,3,GZ,1,100,-0.366
1734687197.694058,1474131.000,41539,3,GZ,1,100,-0.214
